ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.135361,,,,,,,,,,,,4cee878d-2d33-49a9-8205-88a6e95d65ca,2087,,"[90.4, 63.5]",3879587,49,,,,,-0.3127418,,Left Foot,,,"[107.1, 58.1]",,Ground Pass,,17.551353,,,,Matteo Mancosu,15415.0,,,,,,2,From Keeper,Saphir Sliti Taïder,8851.0,Right Center Midfield,93,Bologna,240,['5f2b17b6-fdeb-4a51-bf0d-9ebfad941b15'],52,,,,,,,,,,,,,,,,Bologna,240,00:04:52.202,Pass,
,,,,,,,,,,,,,,,,,0.905862,,,,,,,,,,,,5f7a1baa-4892-48d7-976d-0dbc7be5d690,2091,,"[109.3, 57.5]",3879587,49,,,,,2.9154403,,Left Foot,,,"[98.0, 60.1]",,Ground Pass,,11.595258,,,,Anthony Mounier,34565.0,,,,,,2,From Keeper,Matteo Mancosu,15415.0,Center Forward,93,Bologna,240,['0446c2bf-4967-4c26-a789-7511a09d37bf'],54,,,,,,,,,,,,,,,,Bologna,240,00:04:54.726,Pass,
,,,,,,,,,,,,,,,,,1.264081,,,,,,,,,,,,5c429501-bed4-4d09-8625-c6034e865489,2094,,"[98.2, 60.9]",3879587,49,,,,,-1.9479666,95b12034-fbbb-4b3e-8472-738091282be0,Left Foot,,,"[90.0, 40.2]",,Ground Pass,,22.264996,,,,Luca Rizzo,11729.0,True,,,,,2,From Keeper,Anthony Mounier,34565.0,Right Wing,93,Bologna,240,['6c85ac66-a781-440c-82dc-e71adfbb2443'],56,,,,,,,,,,,,,,,,Bologna,240,00:04:56.584,Pass,
,,,,,,,,,,,,,,,,,3.779387,,,,,,,,,,,,0f6d5fa5-4ca1-4f08-ac48-86872d5c7914,2099,,"[14.4, 34.1]",3879587,50,,,,,0.64254236,,Keeper Arm,,,"[64.5, 71.6]",,High Pass,,62.58003,,,,Marcelo Brozović,5469.0,,,,,,2,From Keeper,Samir Handanovič,7001.0,Goalkeeper,95,Inter Milan,238,['dbb681ad-b778-473c-a35e-2ce185b16a95'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:05:02.577,Pass,
,,,,,,,,,,,,,,,,,1.064875,,,,,,,,,,,,118b96e8-5e6d-40e2-be2a-911b3aafe1e4,2102,,"[71.3, 72.4]",3879587,50,,,,,-0.7529186,,Right Foot,,,"[85.6, 59.0]",,Ground Pass,,19.597193,,,,Adem Ljajić,5587.0,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,96,Inter Milan,238,['8801389c-92cf-4c3b-a0a0-4fdd4ae530ce'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:05:08.963,Pass,
,,,,,,,,,,,,,,,,,3.833259,,,,,,,,,,,,214a6fb3-a7d8-49f9-857e-496016f43b64,2105,,"[109.1, 66.4]",3879587,50,,,,,-1.3716208,,Right Foot,True,,"[120.0, 12.4]",,Low Pass,,55.08911,,Out,,Mauro Emanuel Icardi Rivero,6987.0,,True,,,,2,Regular Play,Adem Ljajić,5587.0,Left Center Forward,97,Inter Milan,238,['9f2c4ef9-a7f6-41b8-a0b9-f963161007c9'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:05:14.861,Pass,
,,,,,,,,,,,,,,,,,3.280481,,,,,,,,,,,,847b4739-3b20-4445-96b0-d33d516ec0cc,2107,,"[7.0, 44.1]",3879587,50,,,,,0.35374314,,Right Foot,,,"[74.7, 69.1]",,High Pass,,72.16848,,,,Anthony Mounier,34565.0,,,,,Goal Kick,2,From Goal Kick,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,98,Bologna,240,['4aad5bbd-e8d3-4c06-b061-84c66128c621'],48,,,,,,,,,,,,,,,,Bologna,240,00:05:48.308,Pass,
,,,,,,,,,,,,,,,,,0.971585,,,,,,,,,,,,8915d384-5175-4b6a-bf98-b05fa307411c,2113,,"[34.7, 12.0]",3879587,50,,,,,0.8563173,,Left Foot,,,"[43.2, 21.8]",,Ground Pass,,12.972664,,,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,99,Inter Milan,238,"['5c148387-fbdf-4114-918a-686e1a7010a0', 'ec0acd7b-903d-4088-a8a5-4a6a8be94948']",53,,,,,,,,,,,,,,,,Inter Milan,238,00:05:53.861,Pass,True
,,,,,,,,,,,,,,,,,1.151339,,,,,,,,,,,,dd8e2d80-1e04-43ac-a2a1-84658f4e54c8,2121,,"[22.5, 66.2]",3879587,51,,,,,0.72219133,,Right Foot,,,"[30.9, 73.6]",,Ground Pass,,11.194641,,,,Marcelo Brozović,5469.0,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,99,Inter Milan,238,['fce75cad-0ea7-4bab-b6a5-fba173bf292b'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:06:04.024,Pass,
,,,,,,,,,,,,,,,,,2.057071,,,,,,,,,,,,6ae1c685-010a-4d9b-8340-9cf42f9de7af,2125,,"[26.7, 75.6]",3879587,51,,,,,-0.36005932,,Left Foot,,,"[52.2, 66.0]",,High Pass,,27.247202,,Incomplete,,Adem Ljajić,5587.0,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,99,Inter Milan,238,"['3a3aa10d-3106-4678-aed8-6a55509b1c99', '877c26f4-ffa0-4465-a279-f4d250f84f18', 'a35ff070-9110-4325-9b1b-caf7d6f8a53f']",5,,,,,,,,,,,,,,,,Inter Milan,238,00:06:05.857,Pass,True
,,,,,,,,,,,,,,,,,2.087362,,,,,,,,,,,,877c26f4-ffa0-4465-a279-f4d250f84f18,2128,,"[67.9, 14.1]",3879587,51,,,,True,0.21293835,,,,,"[93.8, 19.7]",,High Pass,,26.498491,,Incomplete,,Matteo Mancosu,15415.0,,,,,Recovery,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,99,Inter Milan,238,"['6ae1c685-010a-4d9b-8340-9cf42f9de7af', 'a843c1b5-c9a0-47ce-afaa-5f03a25629a5', 'cf6cb07a-4497-487a-89fb-cc9aefcc3dd9', 'fe48d07f-89bd-40ca-8cb5-d10008fbc1f5']",7,,,,,,,,,,,,,,,,Bologna,240,00:06:07.914,Pass,True
,,,,,,,,,,,,,,,,,1.486661,,,,,,,,,,,,a843c1b5-c9a0-47ce-afaa-5f03a25629a5,2131,,"[26.3, 60.4]",3879587,51,,,,True,0.37231824,,,,,"[43.2, 67.0]",,High Pass,,18.143044,,,,Adem Ljajić,5587.0,,,,,Recovery,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,99,Inter Milan,238,"['146aec6a-eaca-4868-8cef-8a2a576b9a9c', '877c26f4-ffa0-4465-a279-f4d250f84f18', 'c9a9eb14-7f83-4460-8677-7ead12a762e7']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:06:10.001,Pass,True
,,,,,,,,,,,,,,,,,1.892316,,,,,,,,,,,,f6390883-22f4-4f1c-8c6e-bee54042e528,2137,,"[43.4, 75.4]",3879587,51,,True,,,-1.5900247,,Right Foot,,,"[43.2, 65.0]",,Ground Pass,,10.401923,,,,João Miranda de Souza Filho,5551.0,,,,,Free Kick,2,From Free Kick,Davide Santon,6999.0,Right Back,100,Inter Milan,238,['17260d67-2b77-4d31-b0c5-2b4134891a91'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:06:27.870,Pass,
,,,,,,,,,,,,,,,,,1.487787,,,,,,,,,,,,51cbf230-8325-4a95-bde1-908d6d5e7bec,2139,,"[41.2, 29.6]",3879587,51,,True,,,-1.2021853,,Right Foot,,,"[50.2, 6.3]",,Ground Pass,,24.97779,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,100,Inter Milan,238,['ee2521c9-68b8-47f4-890e-9b152857412b'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:06:29.763,Pass,
,,,,,,,,,,,,,,,,,0.955328,,,,,,,,,,,,3245fc60-8044-4df2-a327-19ceb69f2175,2141,,"[56.2, 7.6]",3879587,51,,,,,-0.14920954,,Left Foot,,,"[71.5, 5.3]",,Ground Pass,,15.47191,,,,Ivan Perišić,5474.0,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,100,Inter Milan,238,['e3d485e5-a3c3-4612-ab34-95d2337eb5bb'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:06:33.119,Pass,
,,,,,,,,,,,,,,,,,2.317829,,,,,,,,,,,,af35c7d4-196c-460f-b7fa-a46e5593623d,2144,,"[64.5, 4.3]",3879587,51,,,,,2.0276701,,Right Foot,,,"[41.2, 51.7]",,High Pass,,52.81714,,,,Andrea Ranocchia,7962.0,,True,,,,2,From Free Kick,Ivan Perišić,5474.0,Center Attacking Midfield,100,Inter Milan,238,['cac9b364-1afe-4be2-b40b-493cf97e61b8'],35,,,,,,,,,,,,,,,,Inter Milan,238,00:06:35.674,Pass,
,,,,,,,,,,,,,,,,,2.970163,,,,,,,,,,,,8852e34e-3923-4168-b1b5-00bebc8cd8b0,2147,,"[42.8, 53.1]",3879587,51,,,,,1.0777454,,Left Foot,,,"[53.6, 73.2]",,High Pass,,22.817757,,,,Davide Santon,6999.0,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Right Center Back,100,Inter Milan,238,['a1fdcc6b-a572-494e-9050-cd98824976c3'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:06:38.361,Pass,
,,,,,,,,,,,,,,,,,0.939469,,,,,,,,,,,,df657e60-5da8-41e8-811c-8ae756d023a6,2150,,"[52.8, 74.6]",3879587,51,,,,,0.014183446,,Right Foot,,,"[66.9, 74.8]",,Ground Pass,,14.1014185,,,,Marcelo Brozović,5469.0,,,,,,2,From Free Kick,Davide Santon,6999.0,Right Back,100,Inter Milan,238,['05f0c70a-1860-495c-80ef-c484edcee95f'],42,,,,,,,,,,,,,,,,Inter Milan,238,00:06:42.832,Pass,
,,,,,,,,,,,,,,,,,0.847005,,,,,,,,,,,,f75095fa-2496-47a9-9739-d3083b868398,2153,,"[65.1, 76.6]",3879587,51,,,,,-1.7311717,,Right Foot,,,"[62.9, 63.0]",,Ground Pass,,13.776793,,,,Felipe Melo de Carvalho,25430.0,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Right Center Midfield,100,Inter Milan,238,['1e99a6ca-ac56-4c93-8906-32c234cfa56b'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:06:45.658,Pass,
,,,,,,,,,,,,,,,,,1.10615,,,,,,,,,,,,bf8aea20-7968-4f49-9f17-28735c9c9055,2159,,"[55.2, 14.3]",3879587,51,,,,,0.39140514,,Left Foot,,,"[61.5, 16.9]",,Low Pass,,6.8154235,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,100,Inter Milan,238,"['02d3f30c-71f5-4841-ab6b-e16f943f742b', '12c44303-7ee4-41d1-8de2-701bdd361e39']",47,,,,,,,,,,,,,,,,Bologna,240,00:06:47.208,Pass,True
,,,,,,,,,,,,,,,,,1.923153,,,,,,,,,,,,02d3f30c-71f5-4841-ab6b-e16f943f742b,2161,,"[58.6, 63.2]",3879587,51,,,,,-2.15227,,Right Foot,,,"[44.6, 41.9]",,Low Pass,,25.489017,,,,João Miranda de Souza Filho,5551.0,,,,,Recovery,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,100,Inter Milan,238,"['797354de-0c1b-4018-9117-72d4de369474', 'bf8aea20-7968-4f49-9f17-28735c9c9055', 'cd5c1ab6-aa2f-46c6-b030-54461a4886ac']",48,,,,,,,,,,,,,,,,Inter Milan,238,00:06:48.314,Pass,True
,,,,,,,,,,,,,,,,,2.273192,,,,,,,,,,,,86a0cd06-ca3d-4989-8be5-203feee43b34,2164,,"[51.4, 49.7]",3879587,51,,,,,0.18668933,,Right Foot,,,"[96.4, 58.2]",,High Pass,,45.795742,,Unknown,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,100,Inter Milan,238,['7ab357a3-f99d-4816-be52-63c3c43b6bc1'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:06:52.203,Pass,
,,,,,,,,,,,,,,,,,3.26152,,,,,,,,,,,,02d475c5-3746-4292-a101-b90a46906f57,2168,,"[28.1, 20.3]",3879587,52,,,,,-0.12493459,,Right Foot,,,"[91.8, 12.3]",,High Pass,,64.200386,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,101,Bologna,240,['9dc07475-052b-4c69-a0cc-64239446506c'],25,,,,,,,,,,,,,,,,Bologna,240,00:07:25.619,Pass,
,,,,,,,,,,,,,,,,,2.975835,,,,,,,,,,,,9dc07475-052b-4c69-a0cc-64239446506c,2169,,"[28.3, 67.8]",3879587,52,,,,,0.04887409,,Right Foot,,,"[65.1, 69.6]",,High Pass,,36.843994,,Incomplete,,Marcelo Brozović,5469.0,,,,,Recovery,2,From Free Kick,Davide Santon,6999.0,Right Back,101,Bologna,240,"['02d475c5-3746-4292-a101-b90a46906f57', '1d08d3ab-3e02-446c-a638-081f9af350c0', 'a751e3fb-f0c0-4eab-9d28-71c11f6bcdcd']",28,,,,,,,,,,,,,,,,Inter Milan,238,00:07:28.881,Pass,
,,,,,,,,,,,,,,,,,1.082584,,,,,,,,,,,,1d08d3ab-3e02-446c-a638-081f9af350c0,2171,,"[55.0, 10.5]",3879587,52,,,,,-0.020615635,,Left Foot,,,"[64.7, 10.3]",,High Pass,,9.702062,,,,Luca Rizzo,11729.0,,,,,Recovery,2,From Free Kick,Adam Masina,7169.0,Left Back,101,Bologna,240,"['0f61de0c-fd0e-4b09-a4e6-1f32335ace21', '9dc07475-052b-4c69-a0cc-64239446506c']",31,,,,,,,,,,,,,,,,Bologna,240,00:07:31.856,Pass,
,,,,,,,,,,,,,,,,,1.112708,,,,,,,,,,,,19382b94-e8d8-4365-ae22-1c55a36d57e9,2175,,"[64.7, 9.9]",3879587,52,,,,,2.2981951,,Left Foot,,,"[57.4, 18.1]",,Low Pass,,10.978616,,,,Amadou Diawara,8284.0,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,101,Bologna,240,['d6a8684c-db3a-4cfd-9b80-fa4f0aa61d22'],32,,,,,,,,,,,,,,,,Bologna,240,00:07:32.979,Pass,
,,,,,,,,,,,,,,,,,0.738631,,,,,,,,,,,,fce2c695-9f15-4e41-8657-dc7cf99711f6,2178,,"[56.8, 17.3]",3879587,52,,,,,-0.2668607,,Right Foot,,,"[70.7, 13.5]",,Low Pass,,14.410066,,,,Emanuele Giaccherini,7775.0,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,101,Bologna,240,['9808ab55-f17d-4423-b559-35d8387e8c49'],34,,,,,,,,,,,,,,,,Bologna,240,00:07:34.172,Pass,
,,,,,,,,,,,,,,,,,0.111671,,,,,,,,,,,,ca80aad3-082b-423e-a081-8bbe8badf587,2189,,"[85.4, 9.7]",3879587,53,,,,,0.88847977,,Left Foot,,,"[98.4, 25.7]",,High Pass,,20.615528,,Unknown,,,,,,,,Free Kick,2,From Free Kick,Anthony Mounier,34565.0,Right Wing,102,Bologna,240,,20,,,,,,,,,,,,,,,,Bologna,240,00:08:20.590,Pass,
,,,,,,,,,,,,,,,,,0.446978,,,,,,,,,,,,aab19711-b565-47c4-9c4b-86c1010e7662,2192,,"[11.0, 44.1]",3879587,53,,True,,,-1.0241754,,Right Foot,,,"[22.5, 25.2]",,Ground Pass,,22.123743,,,,João Miranda de Souza Filho,5551.0,,,,,Free Kick,2,From Free Kick,Andrea Ranocchia,7962.0,Right Center Back,103,Inter Milan,238,['abeab559-66f4-4d7a-8824-6355da8f28c1'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:08:37.381,Pass,
,,,,,,,,,,,,,,,,,1.812095,,,,,,,,,,,,6497555d-3975-4371-b5bb-985019a2ccf8,2194,,"[24.5, 21.6]",3879587,53,,,,,1.4816859,,Right Foot,,,"[27.1, 50.7]",,Ground Pass,,29.21592,,,,Andrea Ranocchia,7962.0,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,103,Inter Milan,238,['39693f27-0f42-4e96-9e9a-5964a9ff7727'],39,,,,,,,,,,,,,,,,Inter Milan,238,00:08:39.188,Pass,
,,,,,,,,,,,,,,,,,2.915675,,,,,,,,,,,,d2b373c7-b1c6-4ef5-ac49-e5e4d7f517a3,2197,,"[37.7, 53.8]",3879587,53,,,,,-0.5150728,,Right Foot,,,"[85.4, 26.8]",,High Pass,,54.811405,,Incomplete,,Adem Ljajić,5587.0,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Right Center Back,103,Inter Milan,238,"['1d4c29c3-0fec-4d1c-9b9c-aed6e27f4801', 'fa3547d0-0da6-49be-b48e-19503bf05403']",43,,,,,,,,,,,,,,,,Inter Milan,238,00:08:43.036,Pass,
,,,,,,,,,,,,,,,,,1.68577,,,,,,,,,,,,fa3547d0-0da6-49be-b48e-19503bf05403,2199,,"[34.7, 53.3]",3879587,53,,,,,0.4853833,,Head,,,"[43.8, 58.1]",,High Pass,,10.288342,,,,Saphir Sliti Taïder,8851.0,,,,,Recovery,2,From Counter,Daniele Gastaldello,30745.0,Right Center Back,104,Bologna,240,"['003a8ee7-282f-41a7-9c95-f1e9ca592622', 'd2b373c7-b1c6-4ef5-ac49-e5e4d7f517a3']",45,,,,,,,,,,,,,,,,Bologna,240,00:08:45.951,Pass,
,,,,,,,,,,,,,,,,,0.732502,,,,,,,,,,,,143aac59-5d3b-4744-b9d1-44d6de791860,2202,,"[43.6, 57.5]",3879587,53,,,,,0.3045109,,Right Foot,,,"[50.6, 59.7]",,Low Pass,,7.3375745,,,,Anthony Mounier,34565.0,,,,,,2,From Counter,Saphir Sliti Taïder,8851.0,Right Center Midfield,104,Bologna,240,['24d67d2d-3947-438d-a1f1-5b68c765f67a'],47,,,,,,,,,,,,,,,,Bologna,240,00:08:47.677,Pass,
,,,,,,,,,,,,,,,,,0.427136,,,,,,,,,,,,ef2bf5b7-1f55-423b-8763-5559557679bb,2206,,"[55.6, 61.7]",3879587,53,,,,,-1.2765617,,Right Foot,,,"[57.6, 55.1]",,Ground Pass,,6.8963757,,Incomplete,,,,,,,,,2,From Counter,Anthony Mounier,34565.0,Right Wing,104,Bologna,240,['892decf7-9e2c-4484-ab64-8b0256606643'],49,,,,,,,,,,,,,,,,Bologna,240,00:08:49.585,Pass,
,,,,,,,,,,,,,,,,,0.832923,,,,,,,,,,,,99af28cc-f58c-4bc1-9b3d-5da10af5de0b,2210,,"[61.7, 24.8]",3879587,53,,,,,-1.0303768,,Right Foot,,,"[68.3, 13.8]",,Ground Pass,,12.8280945,,,,Geoffrey Kondogbia,6589.0,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,105,Inter Milan,238,"['84564e07-72f8-4606-89ed-288a94a33115', '9e1e4385-dc36-4cce-bdd0-b7e8f3ab144d']",50,,,,,,,,,,,,,,,,Inter Milan,238,00:08:50.530,Pass,True
,,,,,,,,,,,,,,,,,2.105721,,,,,,,,,,,,6f5e14cc-ed42-477f-9262-8226650fca19,2213,,"[72.1, 15.2]",3879587,53,,,,,0.9237935,,Left Foot,,,"[96.2, 47.1]",,High Pass,,39.980244,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,105,Inter Milan,238,['1894c3b0-6f02-4038-b2e7-8a44c158d9b6'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:08:52.553,Pass,
,,,,,,,,,,,,,,,,,0.87471,,,,,,,,,,,,49faffed-7665-4326-a6c6-e8e172daf3ee,2216,,"[97.0, 47.7]",3879587,53,,,,True,2.2455373,d910af97-40ee-4935-abb6-fc90ba11323e,,,,"[90.2, 56.2]",,High Pass,,10.885311,,,,Marcelo Brozović,5469.0,True,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,105,Inter Milan,238,"['cdb5cd5e-fd66-4f1f-aa0e-94d4cbf3619b', 'd40857ee-e031-432f-b763-d121a8aa30f3']",54,,,,,,,,,,,,,,,,Inter Milan,238,00:08:54.659,Pass,True
,,,,,,,,,,,,,,,,,3.47472,,,,,,,,,,,,df046733-4829-4f34-889e-238affe537c9,2221,,"[13.1, 36.4]",3879587,54,,True,,,0.14189705,,Drop Kick,,,"[81.7, 46.2]",,High Pass,,69.29646,,Incomplete,,,,,,,,,2,From Keeper,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,106,Bologna,240,['4be74edc-3283-43c7-a167-ea57a2032e59'],12,,,,,,,,,,,,,,,,Bologna,240,00:09:12.638,Pass,
,,,,,,,,,,,,,,,,,1.613385,,,,,,,,,,,,4be74edc-3283-43c7-a167-ea57a2032e59,2222,,"[38.4, 33.9]",3879587,54,,,,,-1.4929055,,Right Foot,,,"[40.0, 13.4]",,High Pass,,20.562344,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,Recovery,2,From Keeper,Andrea Ranocchia,7962.0,Right Center Back,107,Inter Milan,238,"['df046733-4829-4f34-889e-238affe537c9', 'f1e7b05c-8f23-4b0d-b036-20432b5db04e']",16,,,,,,,,,,,,,,,,Inter Milan,238,00:09:16.113,Pass,
,,,,,,,,,,,,,,,,,3.06138,,,,,,,,,,,,d4e5acc4-6d80-466b-ba62-4d9250d560b5,2225,,"[28.9, 5.7]",3879587,54,,,,,0.044462204,,Left Foot,,,"[76.1, 7.8]",,High Pass,,47.246693,,Incomplete,,Adem Ljajić,5587.0,,,,,,2,From Keeper,Juan Guilherme Nunes Jesus,6969.0,Left Back,107,Inter Milan,238,"['7477c38d-38b7-483b-abb0-6cc5762cca92', '88d0856b-ea20-4b2e-99d0-dd2df7345947']",20,,,,,,,,,,,,,,,,Inter Milan,238,00:09:20.955,Pass,
,,,,,,,,,,,,,,,,,1.251428,,,,,,,,,,,,7954f68a-196b-4b4f-87a0-f118edef1272,2230,,"[45.2, 76.6]",3879587,54,,,,,-2.8519595,,Right Foot,,,"[30.1, 72.1]",,Ground Pass,,15.7562685,,,,Daniele Gastaldello,30745.0,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,108,Bologna,240,['3bdb67f6-7125-4c08-ac1a-26c51b826970'],27,,,,,,,,,,,,,,,,Bologna,240,00:09:27.609,Pass,
,,,,,,,,,,,,,,,,,1.80925,,,,,,,,,,,,9543a0d3-2b96-4b37-ba25-1fc2ff6b8f15,2233,,"[27.3, 69.5]",3879587,54,,,,,-2.5963087,,Left Foot,,,"[6.2, 56.7]",,Ground Pass,,24.678938,,,,Angelo Esmael da Costa Júnior,12475.0,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,108,Bologna,240,['2da55502-2ce5-4a36-826f-b7c16151902a'],29,,,,,,,,,,,,,,,,Bologna,240,00:09:29.843,Pass,
,,,,,,,,,,,,,,,,,3.760915,,,,,,,,,,,,f4e63bce-6fbd-43bd-9c54-f81edacd91ae,2236,,"[6.4, 57.1]",3879587,54,,,,,-0.1471349,,Right Foot,,,"[70.5, 47.6]",,High Pass,,64.800156,,Incomplete,,,,,,,,,2,Regular Play,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,108,Bologna,240,['f2dfe739-de5a-457e-9df9-0519734561c8'],31,,,,,,,,,,,,,,,,Bologna,240,00:09:31.772,Pass,
,,,,,,,,,,,,,,,,,1.633954,,,,,,,,,,,,f2dfe739-de5a-457e-9df9-0519734561c8,2237,,"[49.6, 32.5]",3879587,54,,,,,-0.3839271,,Head,,,"[64.7, 26.4]",,Low Pass,,16.285576,,,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,108,Bologna,240,"['dd324324-a2a7-421f-a60a-eedb635ee89e', 'f4e63bce-6fbd-43bd-9c54-f81edacd91ae']",35,,,,,,,,,,,,,,,,Inter Milan,238,00:09:35.533,Pass,
,,,,,,,,,,,,,,,,,2.499718,,,,,,,,,,,,2c4b1c50-ecc2-4dbd-87a2-52bff0b51567,2239,,"[64.5, 26.8]",3879587,54,,,,,-0.70625347,,Right Foot,,,"[95.8, 0.1]",,High Pass,,41.140976,,Out,,Adem Ljajić,5587.0,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,108,Bologna,240,['235c1f76-b9eb-46e6-a458-b2694fc87043'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:09:37.167,Pass,
,,,,,,,,,,,,,,,,,1.35457,,,,,,,,,,,,25dc6021-1bd4-412a-9ae2-62eca9cd686d,2241,,"[34.7, 80.0]",3879587,54,,,,,-0.28309578,,,,,"[51.2, 75.2]",,Low Pass,,17.184004,,,,Anthony Mounier,34565.0,,,,,Throw-in,2,From Throw In,Alex Ferrari,7704.0,Right Back,109,Bologna,240,['884fc85b-778e-49a1-b954-f08f6781259c'],53,,,,,,,,,,,,,,,,Bologna,240,00:09:53.306,Pass,
,,,,,,,,,,,,,,,,,0.9125,,,,,,,,,,,,ee4ff6ab-860b-4377-9fc6-ceb746c567dc,2247,,"[63.9, 80.0]",3879587,55,,,,,-0.2565166,,,,,"[76.1, 76.8]",,Low Pass,,12.612692,,,,Anthony Mounier,34565.0,,,,,Throw-in,2,From Throw In,Alex Ferrari,7704.0,Right Back,110,Bologna,240,['c5a1d327-0d2f-4d90-b11f-78d664dea35a'],12,,,,,,,,,,,,,,,,Bologna,240,00:10:12.304,Pass,
,,,,,,,,,,,,,,,,,0.604884,,,,,,,,,,,,e8187cbe-ab96-44ee-ad9d-190aa0ceb86e,2250,,"[76.1, 76.8]",3879587,55,,,,,-1.8870825,,Left Foot,,,"[74.3, 71.3]",,Ground Pass,,5.7870545,,,,Saphir Sliti Taïder,8851.0,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,110,Bologna,240,['28946d6f-dfc9-4c2f-ace9-35cfc7fb33b1'],13,,,,,,,,,,,,,,,,Bologna,240,00:10:13.260,Pass,
