50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.383201,,,,,,,,,,,,,39c2eb59-d4e0-41fe-b372-88dfb47a2382,1169,,"[38.3, 30.9]",3879570,35,,,,,-0.30656734,,Head,,,"[52.2, 26.5]",,High Pass,,14.579781,,,,,Diego Perotti,7456.0,,,,Recovery,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,84,Genoa,233,"['98ca5bb0-56dd-4283-9228-301a6c8e0e51', 'd1f4e176-6c59-46c4-8eb7-ef783c9ce2cc']",13,,,,,,,,,,,,,,,,,Genoa,233,00:35:13.728,Pass,
,,,,,,,,,,,,,,,,,,2.113606,,,,,,,,,,,,,df2d9bb5-7153-4be4-bb03-420885142f5c,1173,,"[62.3, 41.5]",3879570,35,,,,,1.7231338,,Right Foot,,,"[58.6, 65.6]",,Low Pass,,24.38237,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,84,Genoa,233,"['037ae0f7-1fd9-472b-b6aa-e0ae44f3b0a2', 'a4b8dd08-e48c-4d68-a76f-d31c86634c03']",16,,,,,,,,,,,,,,,,,Genoa,233,00:35:16.835,Pass,True
,,,,,,,,,,,,,,,,,,0.996381,,,,,,,,,,,,,76e09b18-b047-42eb-ab1b-950f088935ff,1176,,"[84.4, 77.1]",3879570,35,,,,,0.0344691,,Right Foot,,,"[98.9, 77.6]",,Ground Pass,,14.508618,,,,,Diego Perotti,7456.0,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,84,Genoa,233,['737059ff-bab8-4679-a583-a678cd5c5870'],23,,,,,,,,,,,,,,,,,Genoa,233,00:35:23.366,Pass,
,,,,,,,,,,,,,,,,,,1.579525,,,,,,,,,,,,,37361d8b-25b6-483f-8f42-037c9734e0c6,1179,,"[120.0, 73.5]",3879570,35,,,,,-1.7964466,5acc1c3a-6e0e-4d5a-9f6d-625cf5cc8c03,Right Foot,,,"[112.7, 41.7]",,High Pass,,32.627136,,,,,Leonardo Pavoletti,8180.0,True,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,84,Genoa,233,['9b694144-b34a-42d5-81d1-66927fe0dadc'],27,,,,,,,,,,,,,,,,,Genoa,233,00:35:27.128,Pass,
,,,,,,,,,,,,,,,,,,2.020375,,,,,,,,,,,,,f625f787-e63c-434d-bc0f-3a496c6a37b7,1184,,"[120.0, 0.1]",3879570,35,,True,,,1.7117901,,Right Foot,,,"[117.8, 15.6]",,Ground Pass,,15.655351,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,Corner,1,From Corner,Blerim Džemaili,5554.0,Left Defensive Midfield,85,Genoa,233,['9814bb93-2014-48c8-a345-57018bb356c7'],50,,,,,,,,,,,,,,,,,Genoa,233,00:35:50.155,Pass,
,,,,,,,,,,,,,,,,,,0.971591,,,,,,,,,,,,,13a0f575-04b2-4e29-aadb-b3ed64b101f6,1186,,"[117.8, 13.7]",3879570,35,,,,,-2.5718362,,Right Foot,,,"[111.4, 9.6]",,Ground Pass,,7.600658,,,,,Blerim Džemaili,5554.0,,,,,1,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,85,Genoa,233,['46fbe1ee-5383-40c0-92f2-1ece1e27c5cb'],52,,,,,,,,,,,,,,,,,Genoa,233,00:35:52.176,Pass,
,,,,,,,,,,,,,,,,,,1.069532,,,,,,,,,,,,,92be5734-4a89-495a-9ec9-f1a3f4d326f1,1189,,"[111.4, 9.6]",3879570,35,,,,,2.452448,,Right Foot,,,"[95.5, 22.7]",,Ground Pass,,20.601456,,,,,Alberto Facundo Costa,26728.0,,,,,1,From Corner,Blerim Džemaili,5554.0,Left Defensive Midfield,85,Genoa,233,['38c02cf8-7397-4552-8b2d-8b6e7dfcbf79'],53,,,,,,,,,,,,,,,,,Genoa,233,00:35:53.455,Pass,
,,,,,,,,,,,,,,,,,,0.950818,,,,,,,,,,,,,9a36c485-f2cd-4084-90d4-605a3328b232,1191,,"[95.5, 22.7]",3879570,35,,,,,0.7648531,,Left Foot,,,"[110.4, 37.0]",,High Pass,,20.651876,,,Incomplete,,,,,,,,1,From Corner,Alberto Facundo Costa,26728.0,Right Defensive Midfield,85,Genoa,233,['1b0ebacf-f0e3-4806-b901-88fb818153b1'],54,,,,,,,,,,,,,,,,,Genoa,233,00:35:54.524,Pass,
,,,,,,,,,,,,,,,,,,2.464804,,,,,,,,,,,,,9f01a840-b462-48cb-b4e9-ec0fd43160c0,1196,,"[21.7, 49.7]",3879570,36,,,,,0.042959977,,Right Foot,,,"[65.9, 51.6]",,High Pass,,44.240818,,,,,Valter Birsa,7045.0,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,86,Chievo,231,['0b56c1af-d0a7-49f9-90fc-13344fd56160'],15,,,,,,,,,,,,,,,,,Chievo,231,00:36:15.746,Pass,
,,,,,,,,,,,,,,,,,,1.682069,,,,,,,,,,,,,aa73734d-47e4-4725-89ce-e6f3df650152,1198,,"[67.7, 52.5]",3879570,36,,,,True,-0.40341905,,,,,"[84.1, 45.5]",,High Pass,,17.831432,,,Incomplete,,Alberto Paloschi,6950.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,86,Chievo,231,"['514c3cf7-5d68-42d0-b3a8-379c00bf4b73', '9a091c64-7444-4eb5-858f-a93463704a83', 'c8b7b93d-6fe5-4b17-b9ef-bc346cdae013']",18,,,,,,,,,,,,,,,,,Chievo,231,00:36:18.211,Pass,True
,,,,,,,,,,,,,,,,,,1.851491,,,,,,,,,,,,,514c3cf7-5d68-42d0-b3a8-379c00bf4b73,1201,,"[36.0, 34.6]",3879570,36,,,,,-0.28789017,,Head,,,"[56.6, 28.5]",,High Pass,,21.48418,,,Incomplete,,Alberto Facundo Costa,26728.0,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,86,Chievo,231,"['42931c08-12da-4aae-8d03-cfb4eb7f4b53', 'aa73734d-47e4-4725-89ce-e6f3df650152', 'f0873568-08d9-4aad-a8b5-d6b421355ebf']",19,,,,,,,,,,,,,,,,,Genoa,233,00:36:19.893,Pass,
,,,,,,,,,,,,,,,,,,1.362534,,,,,,,,,,,,,f0873568-08d9-4aad-a8b5-d6b421355ebf,1203,,"[63.5, 51.6]",3879570,36,,,,,1.2040311,,Right Foot,,,"[69.8, 68.0]",,Low Pass,,17.568438,,,,,Valter Birsa,7045.0,,,,Recovery,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,86,Chievo,231,"['514c3cf7-5d68-42d0-b3a8-379c00bf4b73', '8f8c1d3b-6985-4576-b2d8-cb1ce79e9bd8']",21,,,,,,,,,,,,,,,,,Chievo,231,00:36:21.745,Pass,
,,,,,,,,,,,,,,,,,,0.929156,,,,,,,,,,,,,a74282e2-720c-4a95-a146-deafa41d2e7f,1207,,"[69.1, 68.0]",3879570,36,,,,,-1.2458912,,Left Foot,,,"[72.3, 58.5]",,Low Pass,,10.02447,,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,86,Chievo,231,['adba2388-c27b-417d-9561-7773b5936ce9'],23,,,,,,,,,,,,,,,,,Chievo,231,00:36:23.522,Pass,
,,,,,,,,,,,,,,,,,,1.996965,,,,,,,,,,,,,f91493ee-caeb-4f6e-b7c0-476a90035515,1210,,"[80.7, 53.9]",3879570,36,,,,,-0.845156,,Right Foot,,,"[108.2, 22.9]",,High Pass,,41.439716,,,,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,86,Chievo,231,['c3841d0b-b66d-459a-8f3f-5cc0627146c8'],25,,,,,,,,,,,,,,,,,Chievo,231,00:36:25.993,Pass,
,,,,,,,,,,,,,,,,,,0.940274,,,,,,,,,,,,,5e89e5d9-ed25-4a56-a266-ea8bd377361c,1214,,"[110.5, 16.6]",3879570,36,,,,,-2.8222635,,Left Foot,,,"[98.1, 12.5]",,Ground Pass,,13.060245,,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,86,Chievo,231,['2f30ff33-9540-42cd-8415-203314ffd4d2'],31,,,,,,,,,,,,,,,,,Chievo,231,00:36:31.768,Pass,
,,,,,,,,,,,,,,,,,,0.209177,,,,,,,,,,,,,f9910778-d44f-406f-9109-50ca63d42bb4,1221,,"[7.0, 77.1]",3879570,36,,,,,-0.057080783,,Right Foot,,,"[10.5, 76.9]",,Low Pass,,3.5057096,,,Incomplete,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,86,Chievo,231,"['27af9641-6683-451d-822e-6f51212d8499', 'ecbd16a0-00ae-4953-86e5-d55cd979ceaa']",41,,,,,,,,,,,,,,,,,Genoa,233,00:36:41.311,Pass,True
,,,,,,,,,,,,,,,,,,1.773531,,,,,,,,,,,,,117a0242-9b0a-487c-9c96-25adbf360b80,1223,,"[10.9, 80.0]",3879570,37,,,,,-0.4129664,,,,,"[39.2, 67.6]",,High Pass,,30.897411,,,Incomplete,,Leonardo Pavoletti,8180.0,,,,Throw-in,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,87,Genoa,233,"['860a08a0-e423-45af-bc09-293c4d0ecd68', 'c30633f7-3ae7-4716-b9f4-26f942e24815']",0,,,,,,,,,,,,,,,,,Genoa,233,00:37:00.321,Pass,
,,,,,,,,,,,,,,,,,,1.357431,,,,,,,,,,,,,860a08a0-e423-45af-bc09-293c4d0ecd68,1225,,"[80.9, 12.5]",3879570,37,,,,,0.54161423,fb502a0d-36df-4688-a7d8-f3b1792de136,Head,,,"[93.2, 19.9]",,Low Pass,,14.354442,,,,,Valter Birsa,7045.0,True,,,Recovery,1,From Counter,Nicola Rigoni,7041.0,Center Defensive Midfield,88,Chievo,231,"['117a0242-9b0a-487c-9c96-25adbf360b80', 'faef6cae-396d-4e40-bf9b-5710aa1282db']",2,,,,,,,,,,,,,,,,,Chievo,231,00:37:02.094,Pass,
,,,,,,,,,,,,,,,,,,3.07073,,,,,,,,,,,,,7d773504-4189-4777-8ba8-ab28b833aa96,1234,,"[7.0, 44.1]",3879570,37,,,,,-0.087438814,,Right Foot,,,"[68.6, 38.7]",,High Pass,,61.836235,,,Incomplete,,Diego Perotti,7456.0,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,89,Genoa,233,"['1f97bcf5-dc2c-43cd-8faf-7fa56c8b0723', 'e49e7cfc-e023-421e-bb06-5ba8dfb1a706']",24,,,,,,,,,,,,,,,,,Genoa,233,00:37:24.683,Pass,
,,,,,,,,,,,,,,,,,,1.449695,,,,,,,,,,,,,e49e7cfc-e023-421e-bb06-5ba8dfb1a706,1236,,"[51.5, 41.4]",3879570,37,,,,,-1.1205708,,Head,,,"[57.3, 29.4]",,Low Pass,,13.328166,,,,,Perparim Hetemaj,7046.0,,,,Recovery,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,90,Chievo,231,"['7d773504-4189-4777-8ba8-ab28b833aa96', 'e7dd28ca-ed11-4728-91db-f56752dd93a2']",27,,,,,,,,,,,,,,,,,Chievo,231,00:37:27.753,Pass,
,,,,,,,,,,,,,,,,,,0.894572,,,,,,,,,,,,,94f36bd8-956f-4f82-b23a-2d49c6813501,1240,,"[64.3, 28.6]",3879570,37,,,,,-1.8352847,,Right Foot,,,"[59.1, 9.4]",,Ground Pass,,19.891706,,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,90,Chievo,231,['041ffa4c-4d97-4d94-9600-f8172a61d52c'],31,,,,,,,,,,,,,,,,,Chievo,231,00:37:31.295,Pass,
,,,,,,,,,,,,,,,,,,0.882136,,,,,,,,,,,,,4bb7d0d7-814b-4bf7-8112-a11e2668a408,1243,,"[63.1, 5.9]",3879570,37,,,,,0.6449674,,Left Foot,,,"[74.0, 14.1]",,Ground Pass,,13.640015,,,,,Valter Birsa,7045.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,90,Chievo,231,['44382faf-1f52-4294-a714-75afb7cbf281'],34,,,,,,,,,,,,,,,,,Chievo,231,00:37:34.108,Pass,
,,,,,,,,,,,,,,,,,,0.662091,,,,,,,,,,,,,2faeaeba-afa9-40bc-9a4b-b38224df1825,1246,,"[74.0, 14.1]",3879570,37,,,,,-2.545937,,Left Foot,,,"[65.0, 8.0]",,Ground Pass,,10.872442,,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,90,Chievo,231,['65bdb46b-3f0b-4fc1-be98-f7755e7eeac0'],36,,,,,,,,,,,,,,,,,Chievo,231,00:37:36.490,Pass,
,,,,,,,,,,,,,,,,,,2.373412,,,,,,,,,,,,,668c09ec-94a3-42ad-8d84-1542b470082f,1248,,"[65.0, 8.0]",3879570,37,,,,,0.44099775,,Left Foot,,,"[90.0, 19.8]",,High Pass,,27.644892,,,,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,90,Chievo,231,['39f0c8be-b6e5-45f9-b4e2-10f3f574e3a9'],37,,,,,,,,,,,,,,,,,Chievo,231,00:37:37.152,Pass,
,,,,,,,,,,,,,,,,,,2.814049,,,,,,,,,,,,,5a085ddf-16be-42cb-a139-9ce8a9b56904,1251,,"[90.0, 19.8]",3879570,37,,,,True,-0.25795197,,,,,"[113.5, 13.6]",,Low Pass,,24.304115,,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,90,Chievo,231,"['35219661-92b9-44c8-bf95-5a6b6c7371c6', '784ac459-f9cf-41f9-b2c4-9dce9b42dc5f']",39,,,,,,,,,,,,,,,,,Chievo,231,00:37:39.867,Pass,True
,,,,,,,,,,,,,,,,,,1.90445,,,,,,,,,,,,,460c9c22-e8e9-4eb1-8af0-21b9a71b50d7,1253,,"[113.5, 13.6]",3879570,37,,,,,1.7438334,9fbb4a32-7f15-45f5-bce6-9e655735ae2a,Left Foot,True,,"[107.4, 48.5]",,High Pass,,35.429085,,,,,Lucas Nahuel Castro,7049.0,True,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,90,Chievo,231,['d07d2f4e-2710-4c5f-b572-d23046853e7a'],42,,,,,,,,,,,,,,,,,Chievo,231,00:37:42.681,Pass,
,,,,,,,,,,,,,,,,,,1.464241,,,,,,,,,,,,,431cc529-d808-4650-af6e-951a8348db8f,1258,,"[120.0, 80.0]",3879570,38,,,,,-1.6524558,,Left Foot,,,"[116.8, 40.9]",,High Pass,True,39.23073,,,Incomplete,,Alessandro Gamberini,7052.0,,,Inswinging,Corner,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,91,Chievo,231,"['61fc3482-aad6-4f7d-9408-95600395c368', 'de146ab9-ede9-41a5-b355-dba35cd98963']",16,,,,,,,,,,,,,,,,,Chievo,231,00:38:16.411,Pass,
,,,,,,,,,,,,,,,,,,2.985278,,,,,,,,,,,,,08872cf9-048a-4053-b35f-073038205b39,1264,,"[7.0, 44.1]",3879570,38,,,,,0.10885758,,Right Foot,,,"[80.2, 52.1]",,High Pass,,73.635864,,,Unknown,,Diego Perotti,7456.0,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,92,Genoa,233,['d08dccb7-3926-48e4-8eda-f0ad7de528a9'],51,,,,,,,,,,,,,,,,,Genoa,233,00:38:51.951,Pass,
,,,,,,,,,,,,,,,,,,1.678899,,,,,,,,,,,,,5805720c-d9a3-4499-a34b-f16bb90a9d7e,1268,,"[48.7, 30.1]",3879570,39,,,,,-1.100276,,Right Foot,,,"[60.5, 6.9]",,Ground Pass,,26.028446,,,,,Massimo Gobbi,8645.0,,,,Free Kick,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,93,Chievo,231,['5dcf3eed-28a1-4c04-a5c1-54ce649a9873'],14,,,,,,,,,,,,,,,,,Chievo,231,00:39:14.411,Pass,
,,,,,,,,,,,,,,,,,,2.141519,,,,,,,,,,,,,737a4f87-0649-4445-a4fc-3673838677c5,1271,,"[66.8, 3.2]",3879570,39,,,,,0.4681827,,Left Foot,,,"[102.0, 21.0]",,High Pass,,39.444645,,,,,Riccardo Meggiorini,11643.0,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,93,Chievo,231,['25ccd222-136c-43ef-9a74-35fa17f3d7ef'],18,,,,,,,,,,,,,,,,,Chievo,231,00:39:18.097,Pass,
,,,,,,,,,,,,,,,,,,1.655515,,,,,,,,,,,,,22d72f43-dbc4-4cbf-b297-de73d9fa53cf,1274,,"[102.9, 21.9]",3879570,39,,,,True,-2.5583632,,,,,"[93.2, 15.5]",,High Pass,,11.621101,,,,,Perparim Hetemaj,7046.0,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Right Center Forward,93,Chievo,231,"['8dbe8fe8-6236-4360-82a5-44258220173f', 'e8087f45-39b8-49a7-b634-0cdd284424f0']",20,,,,,,,,,,,,,,,,,Chievo,231,00:39:20.239,Pass,True
,,,,,,,,,,,,,,,,,,2.987517,,,,,,,,,,,,,1104ccca-d06f-46c2-84b7-59e88b05f5b4,1279,,"[25.5, 63.2]",3879570,39,,,,,-0.24040869,,Right Foot,,,"[82.2, 49.3]",,High Pass,,58.378933,,,,,Leonardo Pavoletti,8180.0,,,,Free Kick,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,94,Genoa,233,['ddb860ff-0fe0-4f82-bdc9-c082ad699002'],47,,,,,,,,,,,,,,,,,Genoa,233,00:39:47.673,Pass,
,,,,,,,,,,,,,,,,,,1.177458,,,,,,,,,,,,,ca70607b-ab0c-4e27-a088-9ef1e4cd4acc,1281,,"[82.2, 49.1]",3879570,39,,,,True,0.2359583,,,,,"[100.5, 53.5]",,High Pass,,18.82153,,,Incomplete,,Serge Gakpé,3556.0,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,94,Genoa,233,"['3648df31-20eb-4cc3-b84b-cbb9f27a42a0', 'aa913182-5d7e-46a1-84b1-63e30b0bc254', 'fa86c136-6c4b-47bb-b8cd-a0f9f3839944']",50,,,,,,,,,,,,,,,,,Genoa,233,00:39:50.660,Pass,True
,,,,,,,,,,,,,,,,,,2.156104,,,,,,,,,,,,,fa86c136-6c4b-47bb-b8cd-a0f9f3839944,1285,,"[19.6, 26.6]",3879570,39,,,,,-0.94962007,,Head,,,"[26.9, 16.4]",,Low Pass,,12.543125,,,,,Massimo Gobbi,8645.0,,,,Recovery,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,95,Chievo,231,"['ca70607b-ab0c-4e27-a088-9ef1e4cd4acc', 'e4423893-1716-498c-828c-a0947fb14349']",51,,,,,,,,,,,,,,,,,Chievo,231,00:39:51.838,Pass,
,,,,,,,,,,,,,,,,,,1.262003,,,,,,,,,,,,,0af4cf01-49a4-4ca0-bddc-292a0ac1a188,1289,,"[26.9, 16.4]",3879570,39,,,,,-0.49319565,,Left Foot,,,"[42.9, 7.8]",,High Pass,,18.1648,,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,95,Chievo,231,"['4679d6cf-dd81-4e68-b104-23a2e7b90df6', '908d621f-e024-4011-8cc5-d266fab46a6b']",54,,,,,,,,,,,,,,,,,Chievo,231,00:39:54.178,Pass,True
,,,,,,,,,,,,,,,,,,0.613158,,,,,,,,,,,,,6cc0961b-473b-4533-b04e-9b6a8f840a71,1293,,"[40.8, 5.3]",3879570,39,,,,,0.9272952,,Right Foot,,,"[47.4, 14.1]",,Ground Pass,,11.0,,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,95,Chievo,231,"['04693fa0-6976-4da3-82ea-bc135c77e4f4', '1852b5de-e55b-4436-9235-2ee3962ed01f']",56,,,,,,,,,,,,,,,,,Chievo,231,00:39:56.535,Pass,True
,,,,,,,,,,,,,,,,,,0.670269,,,,,,,,,,,,,e1b8d159-d381-4b9e-bfb2-2f395abf4a4b,1296,,"[53.4, 15.5]",3879570,39,,,,,0.15991312,,Left Foot,,,"[65.8, 17.5]",,Ground Pass,,12.560255,,,,,Alberto Paloschi,6950.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,95,Chievo,231,['d64aa5c2-ef7f-4370-847a-ed32dc75aa8d'],58,,,,,,,,,,,,,,,,,Chievo,231,00:39:58.533,Pass,
,,,,,,,,,,,,,,,,,,1.257239,,,,,,,,,,,,,e7fcb3a8-e520-4923-b042-637229a12326,1298,,"[65.8, 17.5]",3879570,39,,,,,1.1553042,,Left Foot,,,"[70.3, 27.7]",,Ground Pass,,11.148542,,,,,Valter Birsa,7045.0,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,95,Chievo,231,['1b2ab119-af80-4d0a-b31f-68883d643c34'],59,,,,,,,,,,,,,,,,,Chievo,231,00:39:59.203,Pass,
,,,,,,,,,,,,,,,,,,2.027561,,,,,,,,,,,,,5152f616-d028-4b19-b0c1-c62a38f550f7,1303,,"[84.1, 24.7]",3879570,40,,,,,-0.6913369,,Right Foot,,,"[101.5, 10.3]",,Ground Pass,,22.585836,,,,,Perparim Hetemaj,7046.0,,,,Recovery,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,95,Chievo,231,['c562ac4e-736a-4aab-9ca8-0adbe426da22'],3,,,,,,,,,,,,,,,,,Chievo,231,00:40:03.035,Pass,
,,,,,,,,,,,,,,,,,,5.424128,,,,,,,,,,,,,5b31f511-bbdc-40d8-874e-9dbed7f1dea2,1306,,"[101.5, 10.3]",3879570,40,,,,,1.4516779,,Left Foot,True,,"[109.1, 73.8]",,High Pass,,63.953186,,,,,Lucas Nahuel Castro,7049.0,,True,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,95,Chievo,231,['d7ae5377-2675-4485-87c2-7ac031a29b74'],5,,,,,,,,,,,,,,,,,Chievo,231,00:40:05.393,Pass,
,,,,,,,,,,,,,,,,,,1.212419,,,,,,,,,,,,,d272f29b-9228-4edf-b82a-330967d525d3,1309,,"[109.2, 76.6]",3879570,40,,,,,-2.8006136,,Right Foot,,,"[99.9, 73.3]",,Ground Pass,,9.868131,,,,,Federico Mattiello,7769.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,95,Chievo,231,['fce7248f-c361-41a6-8e8b-66f61c8af53e'],13,,,,,,,,,,,,,,,,,Chievo,231,00:40:13.371,Pass,
,,,,,,,,,,,,,,,,,,0.518106,,,,,,,,,,,,,3dc55cd1-01eb-4bd3-8a29-c8bd842387ec,1312,,"[99.5, 72.2]",3879570,40,,,,,-1.3775848,,Left Foot,,,"[100.4, 67.6]",,Low Pass,,4.6872168,,,Incomplete,,,,,,,,1,Regular Play,Federico Mattiello,7769.0,Right Back,95,Chievo,231,['b1f0600d-4046-40c6-ba24-cb12e0fff121'],15,,,,,,,,,,,,,,,,,Chievo,231,00:40:15.539,Pass,
,,,,,,,,,,,,,,,,,,4.024653,,,,,,,,,,,,,c10c43a2-8c74-41c0-9588-bb96b6e9cb62,1316,,"[37.5, 25.1]",3879570,40,,,,,-0.41676387,,Right Foot,,,"[82.0, 5.4]",,Ground Pass,,48.665592,,,,,Diego Perotti,7456.0,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,95,Chievo,231,['7706674d-a77e-4304-8d2c-a331fabbefc4'],18,,,,,,,,,,,,,,,,,Genoa,233,00:40:18.365,Pass,
,,,,,,,,,,,,,,,,,,0.776978,,,,,,,,,,,,,edca5ec5-a354-4ee4-aad6-033285c60407,1320,,"[103.6, 6.3]",3879570,40,,,,,2.0812848,,Right Foot,,,"[95.2, 21.3]",,Ground Pass,,17.191858,,,Incomplete,,Alberto Facundo Costa,26728.0,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,95,Chievo,231,"['82ed582b-b708-4569-b98d-c6c51ad34513', 'dbb05411-859b-4a50-9257-4e756b570f71']",35,,,,,,,,,,,,,,,,,Genoa,233,00:40:35.826,Pass,
,,,,,,,,,,,,,,,,,,0.515794,,,,,,,,,,,,,784d1008-467e-4584-ba64-5452fe34fc23,1325,,"[27.4, 59.4]",3879570,40,,,,,-2.6868734,,Right Foot,,,"[18.4, 55.0]",,Ground Pass,,10.017983,,,,,Alessandro Gamberini,7052.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,95,Chievo,231,"['1bee6316-e5c2-4057-8ac6-c9e0c699e0a4', '9e62ba90-d756-47c4-a50e-a288a72da764']",41,,,,,,,,,,,,,,,,,Chievo,231,00:40:41.083,Pass,True
,,,,,,,,,,,,,,,,,,1.239113,,,,,,,,,,,,,c97e71ed-eaa6-4323-b4ab-9aeed1e8a749,1328,,"[18.4, 55.5]",3879570,40,,,,,1.2093555,,Right Foot,,,"[24.6, 71.9]",,Ground Pass,,17.532825,,,,,Federico Mattiello,7769.0,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,95,Chievo,231,['19acc1ed-a20f-4e60-9d26-711e56754330'],42,,,,,,,,,,,,,,,,,Chievo,231,00:40:42.180,Pass,
,,,,,,,,,,,,,,,,,,0.923923,,,,,,,,,,,,,c4459227-8f78-4345-8487-530b546d04e0,1333,,"[24.6, 71.9]",3879570,40,,,,,-1.2076494,,Left Foot,,,"[26.5, 66.9]",,Ground Pass,,5.3488317,,,Incomplete,,,,,,,,1,Regular Play,Federico Mattiello,7769.0,Right Back,95,Chievo,231,"['79c42a52-7c88-4800-bbd9-868b63f5f59b', 'b38f7ea9-bdbb-4694-8409-e324b04af52b']",46,,,,,,,,,,,,,,,,,Chievo,231,00:40:46.287,Pass,True
,,,,,,,,,,,,,,,,,,0.595158,,,,,,,,,,,,,42d32a3e-dbe3-4059-bd1f-302dd4e2501f,1336,,"[93.6, 13.2]",3879570,40,,,,,-1.5707964,,Left Foot,,,"[93.6, 5.9]",,Ground Pass,,7.3,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,96,Genoa,233,['10534838-5203-407b-afcf-076a83a6063a'],47,,,,,,,,,,,,,,,,,Genoa,233,00:40:47.935,Pass,
