50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.564202,,,,,,,,,,,,,9fa63daf-5851-4481-90aa-d00d8e6225c7,131,,,"[1.0, 5.7]",3879650,2,,,,,-1.3078016,,Right Foot,,,"[2.4, 0.5]",,Ground Pass,,5.3851647,,,Out,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,10,Carpi,1683,,16,,,,,,,,,,,,,,,,,Carpi,1683,00:02:16.645,Pass,
,,,,,,,,,,,,,,,,3.35736,,,,,,,,,,,,,c8fffb3e-25aa-4334-b0b7-8b4635ce839f,132,,,"[110.2, 80.0]",3879650,2,,,,,-1.2682742,,,,,"[120.0, 48.6]",,High Pass,,32.89377,,,Out,,Piotr Zieliński,5660.0,,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,11,Empoli,290,['08551fd4-50d0-4e89-a3e0-cd2b8bfa5c01'],36,,,,,,,,,,,,,,,,,Empoli,290,00:02:36.032,Pass,
,,,,,,,,,,,,,,,,3.190811,,,,,,,,,,,,,92e7ad75-7104-45bd-b2f7-7f9af2a37bd4,134,,,"[7.0, 44.1]",3879650,2,,,,,0.33340505,,Right Foot,,,"[71.1, 66.3]",,High Pass,,67.835464,,,,,Kevin Lasagna,7793.0,,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,12,Carpi,1683,['ac9161c4-f8bf-4613-a73c-6c1dda843f9e'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:02:53.062,Pass,
,,,,,,,,,,,,,,,,1.082755,,,,,,,,,,,,,d5e4bfea-979f-49c3-a63c-a34a5369a5b2,137,,,"[72.0, 68.1]",3879650,2,,,,True,0.844154,,,,,"[80.8, 78.0]",,Low Pass,,13.245754,,,,,Lorenzo Pasciuti,387472.0,,,,,,,1,From Goal Kick,Kevin Lasagna,7793.0,Right Center Forward,12,Carpi,1683,"['23945272-8909-4a57-be15-0edaecba6a2c', 'e3d8faa6-216c-4dbc-abc9-440af5d80113']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:02:56.253,Pass,True
,,,,,,,,,,,,,,,,1.549945,,,,,,,,,,,,,06e8928a-bdeb-46f4-bd6f-a0cb2bc4a8f3,140,,,"[80.8, 78.0]",3879650,2,,,,,-0.293589,,Right Foot,,,"[89.4, 75.4]",,High Pass,,8.984431,,,,,Ryder Matos Santos,7696.0,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,12,Carpi,1683,['3b5e1ce2-3af9-450a-9a48-96b80d14ebae'],57,,,,,,,,,,,,,,,,,Carpi,1683,00:02:57.411,Pass,
,,,,,,,,,,,,,,,,0.575787,,,,,,,,,,,,,a27c01ab-3a85-47c6-845c-a70a59029c9a,144,,,"[101.7, 78.9]",3879650,3,,,,,-1.9990605,,Right Foot,,,"[99.6, 74.3]",,Ground Pass,,5.056679,,,,,Lorenzo Pasciuti,387472.0,,,,,,,1,From Goal Kick,Ryder Matos Santos,7696.0,Left Center Forward,12,Carpi,1683,['52e05bd7-ac92-4521-bd6c-07c133db14b0'],6,,,,,,,,,,,,,,,,,Carpi,1683,00:03:06.352,Pass,
,,,,,,,,,,,,,,,,0.858311,,,,,,,,,,,,,dd10ff6e-3080-44c1-bad6-ee5d6d047d50,146,,,"[99.6, 74.3]",3879650,3,,,,,0.33067888,,Right Foot,,,"[106.3, 76.6]",,High Pass,,7.083784,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,12,Carpi,1683,"['35dae43c-4863-400d-a572-27533f6ce510', 'c134cd35-2151-4c18-9fcb-7eb1b590656b']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:03:06.928,Pass,
,,,,,,,,,,,,,,,,1.060795,,,,,,,,,,,,,12c090c0-8996-468b-993a-de10ff328664,149,,,"[7.8, 6.1]",3879650,3,,,,,-0.7464568,,Head,,,"[11.8, 2.4]",,High Pass,,5.448853,,,,,Marcel Büchel,8187.0,,,,,,Recovery,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,12,Carpi,1683,['82c5512a-3f14-4a72-ac9a-223c32da190e'],8,,,,,,,,,,,,,,,,,Empoli,290,00:03:08.844,Pass,
,,,,,,,,,,,,,,,,3.43451,,,,,,,,,,,,,13c796bf-51ab-4c11-9d90-aafbdea75ce1,151,,,"[11.8, 2.4]",3879650,3,,,,,-0.066376336,,Right Foot,,,"[46.4, 0.1]",,High Pass,,34.67636,,,Out,,Massimo Maccarone,40252.0,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,12,Carpi,1683,['9934e0bd-1a64-4261-9c7a-f301820fb922'],9,,,,,,,,,,,,,,,,,Empoli,290,00:03:09.905,Pass,
,,,,,,,,,,,,,,,,0.496214,,,,,,,,,,,,,4d8082aa-7f13-428a-bd7b-6c8ceae6fb7c,153,,,"[91.1, 80.0]",3879650,3,,True,,,-0.15153863,,,,,"[111.4, 76.9]",,High Pass,,20.535336,,,,,Ryder Matos Santos,7696.0,,,,,,Throw-in,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,13,Carpi,1683,['696a3b97-57c5-492d-ba13-0b681a61b9be'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:03:17.981,Pass,
,,,,,,,,,,,,,,,,0.912034,,,,,,,,,,,,,40cdcd3e-83c0-4893-8368-e1e087855622,165,,,"[12.4, 27.5]",3879650,3,,,,,-2.063992,,Right Foot,,,"[8.1, 19.5]",,Ground Pass,,9.0824,,,,,Marcel Büchel,8187.0,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,14,Empoli,290,"['27e9bc3b-9678-475d-9a7c-52618a67d2a2', '387adcd2-9e5d-4c3c-8e5b-2997f086923b']",23,,,,,,,,,,,,,,,,,Empoli,290,00:03:23.241,Pass,True
,,,,,,,,,,,,,,,,1.326147,,,,,,,,,,,,,13004388-d6d9-4d70-95cf-5cb4b89e651f,168,,,"[7.0, 17.2]",3879650,3,,,,,-0.12766016,,Right Foot,,,"[40.5, 12.9]",,Low Pass,,33.77484,,,,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,14,Empoli,290,['10ec8249-1e4f-460f-bf82-6674da9c271c'],25,,,,,,,,,,,,,,,,,Empoli,290,00:03:25.568,Pass,
,,,,,,,,,,,,,,,,1.140931,,,,,,,,,,,,,065adf7e-6a67-419f-a38a-7b7fb3188b5f,174,,,"[90.3, 61.7]",3879650,3,,,,,-2.5702553,,Left Foot,,,"[81.9, 56.3]",,Ground Pass,,9.985991,,,,,Lorenzo Lollo,30829.0,,,,,,Recovery,1,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Midfield,15,Carpi,1683,"['1e929788-3424-49b5-9e15-b2b333fcfd21', '5e9b2d50-a47d-410f-97a1-49ca78321477']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:03:28.725,Pass,True
,,,,,,,,,,,,,,,,1.755574,,,,,,,,,,,,,725d5642-18d6-4e95-8925-ca6df94efb51,177,,,"[81.9, 56.3]",3879650,3,,,,,1.7000158,,Right Foot,,,"[79.6, 74.0]",,Ground Pass,,17.84881,,,,,Cristian Zaccardo,387300.0,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,15,Carpi,1683,['a0dd6457-2042-4f51-a307-e70ff6b52aa6'],30,,,,,,,,,,,,,,,,,Carpi,1683,00:03:30.599,Pass,
,,,,,,,,,,,,,,,,1.098305,,,,,,,,,,,,,b669ff03-aae6-4a2c-86ce-6c842c5a1825,180,,,"[79.6, 74.0]",3879650,3,,,,,0.22785705,,Right Foot,,,"[93.4, 77.2]",,Ground Pass,,14.166157,,,,,Lorenzo Pasciuti,387472.0,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,15,Carpi,1683,['aac78e25-ca75-4fe7-99c4-a3febe3e44a1'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:03:32.411,Pass,
,,,,,,,,,,,,,,,,0.709866,,,,,,,,,,,,,90cf9713-9b5a-4f34-add0-7797387c0699,184,,,"[97.3, 78.0]",3879650,3,,,,,-2.4746845,,Right Foot,,,"[92.6, 74.3]",,Ground Pass,,5.9816384,,,,,Cristian Zaccardo,387300.0,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,15,Carpi,1683,"['71739597-5ff0-4539-8925-b4b4f3af64be', '8f6ff509-a758-4d21-a69c-d8d3803848ab']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:03:35.959,Pass,True
,,,,,,,,,,,,,,,,1.289615,,,,,,,,,,,,,abfb06ae-0831-4279-a526-5a22ba775ff8,187,,,"[92.3, 74.3]",3879650,3,,,,,-1.2062703,05be761b-59a5-4f53-a84b-40909f9ade8b,Right Foot,True,,"[103.9, 43.9]",,High Pass,,32.53798,,,,,Kevin Lasagna,7793.0,True,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,15,Carpi,1683,['60b9c967-2390-420e-a7bb-388111c2a883'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:03:37.389,Pass,
,,,,,,,,,,,,,,,,3.878305,,,,,,,,,,,,,c23aa18a-c3dc-420f-bd23-9b3f10f5434b,192,,,"[6.0, 44.0]",3879650,3,,True,,,-0.75146866,,Right Foot,,,"[25.8, 25.5]",,Ground Pass,,27.097786,,,,,Leandro Daniel Paredes,16308.0,,,,,,Goal Kick,1,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,16,Empoli,290,['2795f264-4867-4c1e-97b8-23c49c2b5508'],45,,,,,,,,,,,,,,,,,Empoli,290,00:03:45.625,Pass,
,,,,,,,,,,,,,,,,1.666112,,,,,,,,,,,,,d92a74ac-a9f5-4db9-84db-8ad80fad90d8,194,,,"[25.8, 25.0]",3879650,3,,,,,1.8066659,,Right Foot,,,"[20.2, 48.3]",,Ground Pass,,23.963514,,,,,Lorenzo Tonelli,7160.0,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['a6d9148b-95ae-4099-b04a-876dd630ab76'],50,,,,,,,,,,,,,,,,,Empoli,290,00:03:50.180,Pass,
,,,,,,,,,,,,,,,,0.740133,,,,,,,,,,,,,bd493e06-9bef-4bbc-b0c8-7a1bc2a74ef3,197,,,"[31.6, 51.5]",3879650,3,,,,,0.100576915,,Right Foot,,,"[42.5, 52.6]",,Ground Pass,,10.955364,,,,,Piotr Zieliński,5660.0,,,,,,,1,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,16,Empoli,290,['65996916-8481-4b84-9c80-8303249c45be'],55,,,,,,,,,,,,,,,,,Empoli,290,00:03:55.297,Pass,
,,,,,,,,,,,,,,,,0.988035,,,,,,,,,,,,,dd902143-14e4-4276-b7fd-d81e7c0f9d8c,200,,,"[43.9, 53.5]",3879650,3,,,,,-2.7054296,,Right Foot,,,"[32.1, 48.0]",,Ground Pass,,13.018832,,,,,Lorenzo Tonelli,7160.0,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,16,Empoli,290,['82ec7a36-442c-4651-8ec1-94279e6680e5'],56,,,,,,,,,,,,,,,,,Empoli,290,00:03:56.037,Pass,
,,,,,,,,,,,,,,,,0.581292,,,,,,,,,,,,,20af3afc-4f28-4b48-b090-18671d334873,203,,,"[33.6, 48.0]",3879650,3,,,,,-1.0443511,,Right Foot,,,"[44.7, 28.9]",,Ground Pass,,22.091175,,,,,Marcel Büchel,8187.0,,,,,,,1,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,16,Empoli,290,['5cd8eff0-d164-4a5d-95a4-9b3b1188c350'],57,,,,,,,,,,,,,,,,,Empoli,290,00:03:57.905,Pass,
,,,,,,,,,,,,,,,,0.895616,,,,,,,,,,,,,74b7cfa5-44c3-4b4f-8d8b-5b0bb98dc42a,205,,,"[44.7, 28.9]",3879650,3,,,,,1.5707964,,Left Foot,,,"[44.7, 38.1]",,Low Pass,,9.2,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,16,Empoli,290,['acd121c9-f13b-400a-bfe1-c5455b1d3343'],58,,,,,,,,,,,,,,,,,Empoli,290,00:03:58.486,Pass,
,,,,,,,,,,,,,,,,3.496947,,,,,,,,,,,,,10026145-dc31-4fe2-b25d-441e6bb53536,207,,,"[44.7, 38.1]",3879650,3,,,,,-1.4021994,,Right Foot,,,"[48.7, 14.6]",,High Pass,,23.837996,,,,,Marcel Büchel,8187.0,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['dcd5219f-365b-4b8c-b38b-0a39f3753bcc'],59,,,,,,,,,,,,,,,,,Empoli,290,00:03:59.382,Pass,
,,,,,,,,,,,,,,,,1.068375,,,,,,,,,,,,,3fef260d-d749-462d-9b81-e8f84699c78a,210,,,"[47.6, 13.8]",3879650,4,,,,,-1.550799,,Head,,,"[47.8, 3.8]",,High Pass,,10.002,,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,16,Empoli,290,"['defde5b4-ed61-411a-84c4-f37a4b804342', 'f997dc3b-632a-409c-9580-711bcd7ecd21']",3,,,,,,,,,,,,,,,,,Empoli,290,00:04:03.053,Pass,True
,,,,,,,,,,,,,,,,1.860209,,,,,,,,,,,,,af84644e-71ef-4d13-bfe9-3c132f9fd5d0,212,,,"[47.8, 3.5]",3879650,4,,,,,2.7691045,,Left Foot,,,"[32.7, 9.4]",,Ground Pass,,16.211723,,,,,Andrea Costa,8664.0,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,16,Empoli,290,['51aa9962-1897-449b-86f2-e520ba351d8f'],4,,,,,,,,,,,,,,,,,Empoli,290,00:04:04.122,Pass,
,,,,,,,,,,,,,,,,1.874204,,,,,,,,,,,,,d94dbdb2-99cb-4be1-8cd3-1b45c91d2a25,215,,,"[34.7, 11.2]",3879650,4,,,,,1.4160336,,Left Foot,,,"[40.8, 50.3]",,Ground Pass,,39.57297,,,,,Lorenzo Tonelli,7160.0,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,16,Empoli,290,['006a244b-e1a9-4185-8ea1-4d5d122b833a'],7,,,,,,,,,,,,,,,,,Empoli,290,00:04:07.898,Pass,
,,,,,,,,,,,,,,,,0.990167,,,,,,,,,,,,,8d9b0ac5-0b4e-4819-97b8-467573072bbe,218,,,"[52.4, 50.6]",3879650,4,,,,,-0.8515665,,Right Foot,,,"[67.9, 32.9]",,Ground Pass,,23.527431,,,,,Riccardo Saponara,7150.0,,,,,,,1,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,16,Empoli,290,['32726261-89e5-4325-a7c3-3c34ec1b402b'],11,,,,,,,,,,,,,,,,,Empoli,290,00:04:11.118,Pass,
,,,,,,,,,,,,,,,,1.083217,,,,,,,,,,,,,6aa07170-0041-4138-a430-0f086ddb4c7f,222,,,"[69.9, 36.6]",3879650,4,,,,,-2.5269296,,Right Foot,,,"[63.1, 31.8]",,Ground Pass,,8.323461,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,16,Empoli,290,"['044db06c-b6d3-4470-8566-b7e224a2c867', '416b3877-2d38-4857-ab31-bfea6134c4b9']",12,,,,,,,,,,,,,,,,,Empoli,290,00:04:12.381,Pass,True
,,,,,,,,,,,,,,,,2.161366,,,,,,,,,,,,,35bf0635-c7f7-47c1-a064-59bfcf607ffd,225,,,"[63.1, 31.8]",3879650,4,,,,,-1.544254,,Right Foot,,,"[63.7, 9.2]",,Ground Pass,,22.607964,,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['ed098817-30f9-449b-b04b-f85675d91c9e'],13,,,,,,,,,,,,,,,,,Empoli,290,00:04:13.532,Pass,
,,,,,,,,,,,,,,,,1.049967,,,,,,,,,,,,,172a9343-52eb-464f-be01-fe6ba4702056,230,,,"[84.4, 25.3]",3879650,4,,,,,0.5511975,,Right Foot,,,"[96.6, 32.8]",,Ground Pass,,14.320964,,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,16,Empoli,290,"['2e834578-d6a8-4510-899f-e99fcd5122a5', 'bd7a3068-4ab6-4e7b-90af-83bab5eee07b', 'd7946762-5093-4f5b-a280-80b4dd1dafda']",20,,,,,,,,,,,,,,,,,Empoli,290,00:04:20.596,Pass,True
,,,,,,,,,,,,,,,,0.082642,,,,,,,,,,,,,ebe33ac3-2ae8-4c8a-b400-430f53c0c2f2,234,,,"[24.2, 52.5]",3879650,4,,,,,-0.8139618,,Left Foot,,,"[25.9, 50.7]",,Low Pass,,2.4758837,,,Incomplete,,Isaac Cofie,7460.0,,,,,,Recovery,1,From Goal Kick,Cristian Zaccardo,387300.0,Right Back,16,Empoli,290,"['03f25f3e-42d0-480b-9102-7ca6c5238555', '4b5f9ca0-89f7-48d3-9302-e8387325123e']",22,,,,,,,,,,,,,,,,,Carpi,1683,00:04:22.594,Pass,
,,,,,,,,,,,,,,,,3.168754,,,,,,,,,,,,,9c79e98b-6671-462a-9488-94fdad2c64ff,237,,,"[7.0, 44.1]",3879650,4,,,,,0.3477124,,Right Foot,,,"[67.7, 66.1]",,High Pass,,64.56384,,,Incomplete,,Kevin Lasagna,7793.0,,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,17,Carpi,1683,"['37e5ff1a-a19d-4d41-b080-c4313772239c', '6119d094-3d9a-498b-afc8-674aa5994fee']",36,,,,,,,,,,,,,,,,,Carpi,1683,00:04:36.143,Pass,
,,,,,,,,,,,,,,,,1.145493,,,,,,,,,,,,,6119d094-3d9a-498b-afc8-674aa5994fee,240,,,"[52.4, 14.0]",3879650,4,,,,True,0.3578794,,,,,"[64.7, 18.6]",,High Pass,,13.132022,,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,Recovery,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,17,Carpi,1683,"['4436be85-79d2-44db-955e-96070c74ad2f', '994672b6-b5be-454f-8004-bc396cb87012', '9c79e98b-6671-462a-9488-94fdad2c64ff', 'ef5a6cba-8470-4553-b011-5cad38eae591']",39,,,,,,,,,,,,,,,,,Empoli,290,00:04:39.312,Pass,True
,,,,,,,,,,,,,,,,1.346233,,,,,,,,,,,,,4436be85-79d2-44db-955e-96070c74ad2f,242,,,"[55.4, 61.5]",3879650,4,,,,,2.260443,,Head,,,"[47.4, 71.2]",,High Pass,,12.573384,,,,,Cristian Zaccardo,387300.0,,,,,,Recovery,1,From Goal Kick,Isaac Cofie,7460.0,Right Defensive Midfield,17,Carpi,1683,"['2864c5e0-df66-4926-b169-938d6273758d', '6119d094-3d9a-498b-afc8-674aa5994fee']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:04:40.457,Pass,
,,,,,,,,,,,,,,,,1.061314,,,,,,,,,,,,,14221df5-b00c-4ccc-92c2-91cc9a73c571,245,,,"[47.4, 71.2]",3879650,4,,,,,-2.3383393,,Left Foot,,,"[41.9, 65.5]",,Ground Pass,,7.9208584,,,,,Simone Romagnoli,7172.0,,,,,,,1,From Goal Kick,Cristian Zaccardo,387300.0,Right Back,17,Carpi,1683,['8e6da9c7-c9f2-4c22-9b76-1a15386ac67c'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:04:41.908,Pass,
,,,,,,,,,,,,,,,,2.791726,,,,,,,,,,,,,362cf4d3-b26a-466c-9a96-4a1d6ea81552,248,,,"[41.9, 65.5]",3879650,4,,,,,0.35877067,,Right Foot,,,"[72.3, 76.9]",,High Pass,,32.467213,,,Incomplete,,Lorenzo Pasciuti,387472.0,,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Right Center Back,17,Carpi,1683,"['cb8da863-6064-4c48-bc30-590a59dde7be', 'dff46539-c6ae-427f-a783-04d8b7f7a39b']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:04:43.049,Pass,
,,,,,,,,,,,,,,,,1.299459,,,,,,,,,,,,,cb8da863-6064-4c48-bc30-590a59dde7be,251,,,"[47.8, 3.2]",3879650,4,,,,True,-0.34229562,,,,,"[56.5, 0.1]",,High Pass,,9.2358,,,Out,,Vincent Laurini,7155.0,,,,,,Recovery,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,17,Carpi,1683,"['362cf4d3-b26a-466c-9a96-4a1d6ea81552', '5b64b5f9-2b56-4f3c-ba01-d1e3c6a36dc2', 'a493d6af-19ab-4c6d-9a3b-34b0306567a9']",45,,,,,,,,,,,,,,,,,Empoli,290,00:04:45.841,Pass,True
,,,,,,,,,,,,,,,,1.077097,,,,,,,,,,,,,388db662-6aa6-4989-b4cc-c7125e1a5142,253,,,"[72.5, 80.0]",3879650,5,,,,,-0.45174342,,,,,"[89.4, 71.8]",,High Pass,,18.784302,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,Throw-in,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,18,Carpi,1683,"['7c22b34c-77e5-4dfc-97cf-48a8c27edafb', 'f9180915-8e65-40a4-bd60-995856723bcf']",2,,,,,,,,,,,,,,,,,Carpi,1683,00:05:02.786,Pass,
,,,,,,,,,,,,,,,,1.394667,,,,,,,,,,,,,f9180915-8e65-40a4-bd60-995856723bcf,255,,,"[30.7, 8.3]",3879650,5,,,,,-0.023805026,,Head,,,"[43.3, 8.0]",,High Pass,,12.603571,,,,,Manuel Pucciarelli,7054.0,,,,,,Interception,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,19,Empoli,290,"['388db662-6aa6-4989-b4cc-c7125e1a5142', 'e0f5842a-34e6-4d6f-8fe5-1e1e6f320162']",3,,,,,,,,,,,,,,,,,Empoli,290,00:05:03.863,Pass,
,,,,,,,,,,,,,,,,0.949735,,,,,,,,,,,,,60325ed2-ed23-476f-ad8d-98df07e017c9,257,,,"[43.3, 8.0]",3879650,5,,,,,-2.2256284,,Head,,,"[39.0, 2.4]",,High Pass,,7.0604534,,,,,Marcel Büchel,8187.0,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,19,Empoli,290,['f8e81acc-ba5d-42b3-8573-f40c335fefde'],5,,,,,,,,,,,,,,,,,Empoli,290,00:05:05.298,Pass,
,,,,,,,,,,,,,,,,5.991243,,,,,,,,,,,,,52be3269-6d46-440a-b902-d382e9de4e31,259,,,"[39.0, 2.4]",3879650,5,,,,,0.30140182,,Left Foot,,,"[104.3, 22.7]",,High Pass,,68.3826,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,19,Empoli,290,"['247c1597-9ffb-4afd-bb25-2e5d205c080c', 'd46cf92c-6523-44e9-8891-ecae9f1bcc87']",6,,,,,,,,,,,,,,,,,Empoli,290,00:05:06.247,Pass,
,,,,,,,,,,,,,,,,0.841134,,,,,,,,,,,,,a47123ec-69c3-463d-bc2c-5c35ffadbe32,263,,,"[14.7, 52.9]",3879650,5,,,,,0.07233733,,Keeper Arm,,,"[21.6, 53.4]",,Ground Pass,,6.9180923,,,,,Riccardo Gagliolo,11499.0,,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,19,Empoli,290,['f21be25d-13cf-4929-b1bd-1709f8d4361a'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:05:12.752,Pass,
,,,,,,,,,,,,,,,,0.947552,,,,,,,,,,,,,7a74a7db-fc01-43f0-a8d8-3046d45bea45,266,,,"[25.9, 52.1]",3879650,5,,,,,0.4303266,,Left Foot,,,"[56.4, 66.1]",,Low Pass,,33.559647,,,Incomplete,,Lorenzo Pasciuti,387472.0,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,19,Empoli,290,"['65b55876-c0e5-4a7d-84ed-d8c53743daf5', 'c9a07f29-ec62-4c67-aa60-5b1e3d35f8f0']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:05:15.391,Pass,
,,,,,,,,,,,,,,,,0.836613,,,,,,,,,,,,,e47d6e4d-55fa-492a-b6e8-a30aa08462a0,270,,,"[67.9, 7.1]",3879650,5,,,,,0.6234308,,Left Foot,,,"[76.8, 13.5]",,Ground Pass,,10.962208,,,Incomplete,,Riccardo Saponara,7150.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,19,Empoli,290,"['cf13f73b-86d6-42e7-9b82-bd24af75d01b', 'd15a16ae-6da7-4317-a62a-41e8083a63f1']",17,,,,,,,,,,,,,,,,,Empoli,290,00:05:17.667,Pass,
,,,,,,,,,,,,,,,,0.740677,,,,,,,,,,,,,029641f2-6a7d-4217-b2a2-f61c0d981e6e,275,,,"[38.4, 68.4]",3879650,5,,,,,-2.9606662,,Right Foot,,,"[30.2, 66.9]",,Ground Pass,,8.336066,,,,,Simone Romagnoli,7172.0,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,19,Empoli,290,"['1f83a196-8003-4aff-8052-827d43db5760', '2fee35de-6b33-464d-a114-fb074cd885cc']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:05:19.351,Pass,True
,,,,,,,,,,,,,,,,0.305958,,,,,,,,,,,,,2bdd6eac-864b-413c-8dd8-36d7834d33c4,277,,,"[30.2, 66.9]",3879650,5,,,,,0.0,,Right Foot,,,"[37.9, 66.9]",,Low Pass,,7.7,,,Incomplete,,Isaac Cofie,7460.0,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,19,Empoli,290,"['5258b2b1-ef30-4740-b7d0-f41442df607c', 'b60fc864-3edc-403f-bc5b-8474ce6c6691']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:05:19.992,Pass,
