50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.363712,,,,,,,,,,,,,fa67ac70-b612-4742-a204-af86ea2fe0e8,837,,"[37.7, 17.0]",3879787,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,24,AS Roma,229,"['61403bda-63e0-4945-bfcf-92fbd5a06de9', 'c3321d90-31f5-4b61-846e-0f4f4529f8e8']",31,,,,,,,,,,,,,,,,Inter Milan,238,00:15:31.901,Pressure,
,,,,,,,,,,,,,,,,,,0.453514,,,,,,,,,,,,,83c5cc65-5bb3-4dd2-a42a-a60c92a09ac4,842,,"[81.8, 58.3]",3879787,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,24,AS Roma,229,,33,,,,,,,,,,,,,,,,AS Roma,229,00:15:33.885,Pressure,
,,,,,,,,,,,,,,,,,,0.461515,,,,,,,,,,,,,e9330aad-780d-4300-85ef-2c0b3087f9ec,853,,"[113.6, 14.7]",3879787,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,25,Inter Milan,238,['27089415-5493-4953-9d6d-88baa253b6a7'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:16:17.249,Pressure,
,,,,,,,,,,,,,,,,,,0.335609,,,,,,,,,,,,,cbbface7-a0a3-440f-bb73-5c3fdd41a7de,868,,"[54.4, 56.2]",3879787,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,26,AS Roma,229,"['09216e6e-5827-4cf2-acfe-1432bb5f1c1f', '7a68dea2-7891-4020-84b1-a9cd210f0278']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:16:29.882,Pressure,
,,,,,,,,,,,,True,,,,,,0.071556,,,,,,,,,,,,,5365bdec-16a9-4670-b6b4-403409401941,876,,"[83.0, 54.7]",3879787,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,27,Inter Milan,238,['039ad9c6-8182-482e-b50b-2573e507d252'],38,,,,,,,,,,,,,,,,AS Roma,229,00:16:38.792,Pressure,
,,,,,,,,,,,,True,,,,,,0.403759,,,,,,,,,,,,,577e5d4d-47e9-481d-a5f3-9f8c3d240b55,880,,"[78.5, 59.4]",3879787,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,27,Inter Milan,238,"['4679081d-7f6c-446f-81f9-53ed8ab56faf', '6f9b7a0a-bc70-48a9-b3a0-525e0960b3dd']",42,,,,,,,,,,,,,,,,AS Roma,229,00:16:42.573,Pressure,
,,,,,,,,,,,,,,,,,,0.467825,,,,,,,,,,,,,9605c920-135e-4fcd-8f0b-fab2db6a3ead,888,,"[49.3, 10.6]",3879787,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,27,Inter Milan,238,['1dd1d5b4-9c23-43cc-a440-fc9a30ac52d9'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:16:50.432,Pressure,
,,,,,,,,,,,,,,,,,,0.116847,,,,,,,,,,,,,24a5f382-e9a7-4911-a90b-6bf2a06ae3a7,927,,"[57.2, 63.7]",3879787,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,30,Inter Milan,238,"['55a7fcba-ddcd-4b3a-8113-6dce527f8bc0', 'b0cc188d-28f2-4019-b5fd-cc312866eff7']",42,,,,,,,,,,,,,,,,AS Roma,229,00:17:42.047,Pressure,
,,,,,,,,,,,,,,,,,,0.584816,,,,,,,,,,,,,ef5a1d46-e0ee-4b9e-969f-a47bdbbe0353,940,,"[60.6, 28.0]",3879787,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,31,Inter Milan,238,"['43383f90-85b1-4798-b29e-7d47b88a1a2f', '5609160a-48e9-489d-8276-1e8a2d0090a5']",3,,,,,,,,,,,,,,,,AS Roma,229,00:18:03.404,Pressure,
,,,,,,,,,,,,,,,,,,1.403537,,,,,,,,,,,,,fc3f30dd-caac-4f82-96a1-ff7d20f896fe,942,,"[42.4, 22.2]",3879787,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,31,Inter Milan,238,"['0f6066cd-9be8-439b-a4f8-e2a91f284c3e', '2c2baa4d-75f9-4aab-89ad-1054d93f6916', 'da0c734e-394b-45ae-818f-e132a6357038']",4,,,,,,,,,,,,,,,,AS Roma,229,00:18:04.634,Pressure,
,,,,,,,,,,,,,,,,,,0.427327,,,,,,,,,,,,,7d5710a1-ee0e-486c-a216-89d026dd9f5e,956,,"[63.8, 16.2]",3879787,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Forward,31,Inter Milan,238,"['470f11e8-7cb2-4a5a-9038-c69ca725d312', '4a2753ea-8fc4-451e-a8d9-5793f90f0b40']",20,,,,,,,,,,,,,,,,AS Roma,229,00:18:20.774,Pressure,
,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,aec4d3ef-8c38-4586-a010-fd69eed2d6cc,958,,"[36.8, 5.7]",3879787,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,31,Inter Milan,238,"['2330e75e-f514-45ef-b1b0-89dd80d3c1bb', '435a1f7a-072e-4bc8-a3df-46babf59d444']",22,,,,,,,,,,,,,,,,AS Roma,229,00:18:22.439,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,4ecdd0d0-d70b-46c1-8806-530b70b6e3c8,961,,"[27.8, 21.1]",3879787,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,31,Inter Milan,238,"['48a9752a-51b6-46eb-9b0b-52e83c158b34', '5b41c93d-a027-47e9-a788-03636c5e1f7d', '9737cee2-93dd-4fe3-95e3-f0ad40c4ad35']",23,,,,,,,,,,,,,,,,AS Roma,229,00:18:23.673,Pressure,
,,,,,,,,,,,,,,,,,,0.581854,,,,,,,,,,,,,19976383-96eb-40e1-8596-874e7b2ad0db,981,,"[62.5, 4.0]",3879787,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,32,AS Roma,229,"['4e134efe-cd8d-493d-893e-41d89cc2bc09', '5c28ae30-0139-4c73-8084-44ce89c4e859']",9,,,,,,,,,,,,,,,,Inter Milan,238,00:19:09.957,Pressure,
,,,,,,,,,,,,True,,,,,,0.467972,,,,,,,,,,,,,5d15c39d-ea3d-4c95-853f-43820e69e625,986,,"[88.8, 77.0]",3879787,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,33,Inter Milan,238,"['3b11db5c-97a9-49ba-aa81-94b7ce5f3ee6', '8fcfc389-d58b-4ba2-8284-5460b2a4fefe']",13,,,,,,,,,,,,,,,,AS Roma,229,00:19:13.263,Pressure,
,,,,,,,,,,,,,,,,,,1.053464,,,,,,,,,,,,,e9625c34-bd3d-4134-92fa-4b8050491932,992,,"[26.6, 60.5]",3879787,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,33,Inter Milan,238,['b4ff1fc7-59a6-49e5-833a-1ae96b55baa7'],20,,,,,,,,,,,,,,,,AS Roma,229,00:19:20.419,Pressure,
,,,,,,,,,,,,,,,,,,0.335245,,,,,,,,,,,,,62a94868-d3c6-420a-bd36-27a92627604c,1005,,"[105.7, 72.7]",3879787,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,34,AS Roma,229,"['0c38638d-484f-41c8-b07e-d30dae0333ac', 'a8b8b79e-1070-488f-9bcb-63733fd9ab56']",18,,,,,,,,,,,,,,,,Inter Milan,238,00:20:18.821,Pressure,
,,,,,,,,,,,,,,,,,,0.330204,,,,,,,,,,,,,cb1946bf-fadf-4e0d-bf50-e564903f8d91,1008,,"[111.7, 72.0]",3879787,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,34,AS Roma,229,"['817cd828-fb64-4ec7-abcb-6723d9f42e7f', 'abe05b9d-6bd7-4a4c-8872-671a54ac66f1']",19,,,,,,,,,,,,,,,,Inter Milan,238,00:20:19.655,Pressure,
,,,,,,,,,,,,,,,,,,0.340663,,,,,,,,,,,,,50f124a1-3c8b-4e84-aca3-7e3668f4c0fa,1014,,"[108.9, 73.5]",3879787,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,35,Inter Milan,238,['12263ca9-fc09-4b04-b8ad-620bdb0adaaa'],35,,,,,,,,,,,,,,,,Inter Milan,238,00:20:35.657,Pressure,
,,,,,,,,,,,,,,,,,,0.149055,,,,,,,,,,,,,39020fdb-5974-4b92-9958-fe6d94cf9991,1022,,"[56.3, 38.7]",3879787,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,35,Inter Milan,238,"['0c3c1b9b-67d4-42d4-a3ec-94f85269c7e8', '6677f307-7084-431c-bf2a-8214563c4b27']",44,,,,,,,,,,,,,,,,AS Roma,229,00:20:44.378,Pressure,
,,,,,,,,,,,,,,,,,,0.35846,,,,,,,,,,,,,26d07dd9-8550-4b7f-9b3a-b000804dda1e,1043,,"[61.2, 62.2]",3879787,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,35,Inter Milan,238,"['18aafbeb-37bc-4dde-92db-9f061c7b6f7f', 'cc007173-9158-40d2-96fa-8d86a3a47531']",5,,,,,,,,,,,,,,,,AS Roma,229,00:21:05.376,Pressure,
,,,,,,,,,,,,,,,,,,1.499697,,,,,,,,,,,,,6e5ea360-961f-475f-a178-e2f16dfdf587,1071,,"[5.6, 63.3]",3879787,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,37,Inter Milan,238,"['2480e4a4-9460-4576-ba40-0a5ea4de4afa', 'c0a6649a-806e-4e39-8bc8-5acd1a771f7f']",37,,,,,,,,,,,,,,,,AS Roma,229,00:21:37.155,Pressure,
,,,,,,,,,,,,,,,,,,0.502382,,,,,,,,,,,,,46a5b0b0-f316-448e-9e12-98ce3f1027ce,1082,,"[95.2, 30.9]",3879787,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,38,AS Roma,229,['532f6033-6ab0-4384-ba23-03d678661322'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:21:45.093,Pressure,
,,,,,,,,,,,,True,,,,,,0.454351,,,,,,,,,,,,,5e58aa0e-5529-4142-aab6-ccde1719c670,1086,,"[33.0, 38.7]",3879787,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,39,Inter Milan,238,['9f7bd7f7-ba49-4b38-a3a9-dc864e6f41fd'],47,,,,,,,,,,,,,,,,AS Roma,229,00:21:47.099,Pressure,
,,,,,,,,,,,,,,,,,,1.883547,,,,,,,,,,,,,8d865d19-292f-4c19-9652-eb7410072545,1113,,"[64.7, 39.1]",3879787,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivan Perišić,5474.0,Left Wing,41,AS Roma,229,,50,,,,,,,,,,,,,,,,Inter Milan,238,00:23:50.166,Pressure,
,,,,,,,,,,,,,,,,,,1.082946,,,,,,,,,,,,,084117e6-0ad5-4f2e-9aab-0ea9b90471c0,1114,,"[57.8, 39.1]",3879787,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Brozović,5469.0,Left Defensive Midfield,41,AS Roma,229,,51,,,,,,,,,,,,,,,,Inter Milan,238,00:23:51.513,Pressure,
,,,,,,,,,,,,True,,,,,,0.40305,,,,,,,,,,,,,ee236436-4e77-4a29-858b-305a543efc64,1120,,"[70.8, 32.3]",3879787,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,42,Inter Milan,238,"['6952b2ea-e14b-449c-92a7-a7ec9169e0e3', 'fb075761-bc87-450d-87f8-0e441f5e8a91']",54,,,,,,,,,,,,,,,,AS Roma,229,00:23:54.700,Pressure,
,,,,,,,,,,,,True,,,,,,0.284808,,,,,,,,,,,,,e62f32b8-f102-4ee9-aae7-515234b4dc5a,1126,,"[57.4, 28.0]",3879787,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,42,Inter Milan,238,"['33a0b515-43c7-45c9-94e3-d7741ac9b6e6', '87549b39-97c8-42ca-9576-4bd7421a52be']",57,,,,,,,,,,,,,,,,AS Roma,229,00:23:57.385,Pressure,
,,,,,,,,,,,,,,,,,,0.75089,,,,,,,,,,,,,e1ccb424-15b1-4c38-8d9d-687b4a7c50ea,1137,,"[81.8, 48.1]",3879787,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,43,AS Roma,229,"['3894259a-30cc-4f41-ae1f-fc13847a212a', 'd7d7d100-bd15-4a1c-8cc9-d087cd32912a']",9,,,,,,,,,,,,,,,,Inter Milan,238,00:24:09.690,Pressure,
,,,,,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,,51d26d47-9ee3-411d-bffe-e1e3a9e41f50,1153,,"[74.3, 6.1]",3879787,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Digne,6849.0,Left Back,45,Inter Milan,238,"['6b3d58be-1a69-46d6-a9f1-63367edd8ca9', '968e157a-5f8f-4d63-a13d-a0fb85d282fe']",40,,,,,,,,,,,,,,,,AS Roma,229,00:24:40.001,Pressure,
,,,,,,,,,,,,,,,,,,2.917079,,,,,,,,,,,,,c18c4439-8b9f-4df9-ab52-057a1b807d91,1161,,"[62.0, 8.7]",3879787,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,46,Inter Milan,238,['1d02b99e-1b33-408f-a486-35632daf9b8c'],53,,,,,,,,,,,,,,,,AS Roma,229,00:24:53.386,Pressure,
,,,,,,,,,,,,,,,,,,0.51398,,,,,,,,,,,,,add4758e-7488-4528-b723-e07b90dd4104,1162,,"[66.8, 9.2]",3879787,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,46,Inter Milan,238,,55,,,,,,,,,,,,,,,,AS Roma,229,00:24:55.728,Pressure,
,,,,,,,,,,,,,,,,,,0.485633,,,,,,,,,,,,,f9c7f8b2-4d74-40ac-b652-32ca7141ae5a,1167,,"[57.8, 10.7]",3879787,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,46,Inter Milan,238,"['345add4a-6a8b-4a85-8465-c94f828a5f89', '984dc5ae-4007-4204-a798-94dc46930ec3']",57,,,,,,,,,,,,,,,,AS Roma,229,00:24:57.901,Pressure,
,,,,,,,,,,,,,,,,,,0.222678,,,,,,,,,,,,,b1835de4-3791-4fa0-9ab3-e205ee2d1665,1168,,"[57.8, 10.7]",3879787,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,46,Inter Milan,238,['345add4a-6a8b-4a85-8465-c94f828a5f89'],58,,,,,,,,,,,,,,,,AS Roma,229,00:24:58.341,Pressure,
,,,,,,,,,,,,,,,,,,0.33755,,,,,,,,,,,,,1f3b3c03-7c56-4416-9aa4-32ec1301ea60,1174,,"[55.9, 52.3]",3879787,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,47,AS Roma,229,"['51a7a12f-843c-43a1-902c-dd8e83b7ba33', '75c1656a-4575-484d-a005-9fc104a82f08']",12,,,,,,,,,,,,,,,,Inter Milan,238,00:25:12.357,Pressure,
,,,,,,,,,,,,,,,,,,0.573819,,,,,,,,,,,,,308c4eb3-75f1-4dcc-923a-9f5adfaad7da,1182,,"[68.2, 22.0]",3879787,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,47,AS Roma,229,"['8b899713-d4f7-479f-a7c6-73155a6645cb', 'cac108f9-3b32-41b4-b5e3-f4309f7d11ce']",18,,,,,,,,,,,,,,,,Inter Milan,238,00:25:18.054,Pressure,
,,,,,,,,,,,,,,,,,,0.773808,,,,,,,,,,,,,b2491fbe-43e9-4c8d-a255-b711924795a4,1189,,"[55.5, 75.1]",3879787,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,48,Inter Milan,238,"['c2f64632-ccba-4f8f-af4b-68a60b4d296d', 'f13f83a5-5748-4a80-ba6b-8ad801faaccc']",38,,,,,,,,,,,,,,,,AS Roma,229,00:25:38.174,Pressure,
,,,,,,,,,,,,,,,,,,0.347878,,,,,,,,,,,,,4dff4e3f-1c18-4f73-97d8-6426d5051834,1192,,"[56.1, 75.5]",3879787,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,48,Inter Milan,238,['f13f83a5-5748-4a80-ba6b-8ad801faaccc'],39,,,,,,,,,,,,,,,,AS Roma,229,00:25:39.282,Pressure,
,,,,,,,,,,,,,,,,,,0.465499,,,,,,,,,,,,,84ed8412-5148-474a-9741-7be47d094717,1198,,"[74.3, 41.7]",3879787,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,49,AS Roma,229,"['357e70f8-5fa8-4afb-a184-e6b698e27965', 'baa73a90-7762-4563-9650-9d875e26f6b7']",48,,,,,,,,,,,,,,,,Inter Milan,238,00:25:48.033,Pressure,
,,,,,,,,,,,,,,,,,,0.463391,,,,,,,,,,,,,4c5aa4e5-4ba6-4599-adf9-fe67cda62809,1202,,"[64.0, 71.4]",3879787,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,49,AS Roma,229,"['8e0d1320-0dee-4f5c-bb09-3d3a209906f0', '99b9512e-224c-4554-b5dc-174b078682e0']",50,,,,,,,,,,,,,,,,Inter Milan,238,00:25:50.468,Pressure,
,,,,,,,,,,,,,,,,,,0.684535,,,,,,,,,,,,,b13d9409-c1ae-48a1-aabc-1164fd132e23,1210,,"[88.8, 17.5]",3879787,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,50,Inter Milan,238,"['0451237e-578c-4cb5-a2ec-a45a8e465dc3', '846cb8c1-f6d5-4e55-9b0d-70ff056cee60']",1,,,,,,,,,,,,,,,,AS Roma,229,00:26:01.363,Pressure,
,,,,,,,,,,,,True,,,,,,0.573805,,,,,,,,,,,,,92df6e86-b34e-410c-8ea4-2eb559597ab4,1218,,"[84.7, 65.7]",3879787,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,51,AS Roma,229,"['9f979fef-f800-4d59-8401-ef1901fec40b', 'f4e6e29d-f8b5-4aaf-ba4d-057311871020']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:26:06.472,Pressure,
,,,,,,,,,,,,,,,,,,3.182376,,,,,,,,,,,,,13e5a652-2e19-4de8-b221-5960eccfd51c,1237,,"[6.4, 17.0]",3879787,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,51,AS Roma,229,['351f3acd-1bc0-419a-ae98-851cfd346318'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:26:24.320,Pressure,
,,,,,,,,,,,,,,,,,,0.736204,,,,,,,,,,,,,bfa4bfdd-b33b-48f2-95bb-de5f7bd7e7a7,1238,,"[13.3, 16.7]",3879787,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,51,AS Roma,229,['c1dae118-7468-4308-aa9e-d3b5f4fed20b'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:26:27.194,Pressure,
,,,,,,,,,,,,,,,,,,1.718082,,,,,,,,,,,,,d9cb2277-921c-4ea7-ad0c-89bca250a8af,1242,,"[12.9, 65.4]",3879787,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,51,AS Roma,229,"['14cda615-45b8-4542-bd24-59210de57979', '8bf2ab08-0d11-41e0-bda0-0389efc298cf', 'd00e1c83-202f-4611-879c-f4ac7ba34d5d']",33,,,,,,,,,,,,,,,,Inter Milan,238,00:26:33.864,Pressure,
,,,,,,,,,,,,,,,,,,0.737465,,,,,,,,,,,,,904a6d15-0797-46a2-ba0f-d867851a1811,1284,,"[98.1, 6.3]",3879787,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Center Attacking Midfield,53,AS Roma,229,"['e04cc170-c7b5-48f8-af37-cc4876ea8668', 'fee79868-ad62-41e6-a501-5746750ca88b']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:28:00.425,Pressure,
,,,,,,,,,,,,,,,,,,1.58395,,,,,,,,,,,,,dccf8ce6-6207-4559-9793-8b45a4c693ee,1288,,"[67.5, 14.7]",3879787,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,53,AS Roma,229,['3293d7d9-1cad-4218-b1b4-bcc37585d56a'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:28:02.549,Pressure,
,,,,,,,,,,,,,,,,,,0.368994,,,,,,,,,,,,,8b8a6ca5-f7d0-40bb-8d8d-e703bfcca02f,1311,,"[111.8, 41.7]",3879787,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Forward,54,Inter Milan,238,"['a92efbef-7dd3-49e2-b066-28c7010bdd59', 'b2e444eb-1a6e-4cdd-b7f0-0ec35ca4d3de']",40,,,,,,,,,,,,,,,,AS Roma,229,00:28:40.193,Pressure,
,,,,,,,,,,,,,,,,,,1.658096,,,,,,,,,,,,,3b4885b3-89cf-4a67-92a9-06b68bb1ba7b,1315,,"[77.8, 73.1]",3879787,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Salah,3531.0,Right Wing,54,Inter Milan,238,['4d8ecbd5-2a73-4b24-9668-3cd634cac151'],44,,,,,,,,,,,,,,,,AS Roma,229,00:28:44.053,Pressure,
,,,,,,,,,,,,,,,,,,0.449151,,,,,,,,,,,,,6b087594-cd36-4535-a5d7-2391e7017406,1331,,"[99.3, 28.0]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Forward,54,Inter Milan,238,"['01e7b796-7936-44a4-8ca7-f9e96165151c', 'f0789256-9865-4f3a-96fe-f8db7605c622']",0,,,,,,,,,,,,,,,,AS Roma,229,00:29:00.760,Pressure,
,,,,,,,,,,,,,,,,,,0.490719,,,,,,,,,,,,,202880f5-9d6e-4cef-bccc-c89b00488f03,1335,,"[68.8, 16.7]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,54,Inter Milan,238,['5e82e139-6ac2-4e07-9958-febd8977abb7'],2,,,,,,,,,,,,,,,,AS Roma,229,00:29:02.499,Pressure,
,,,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,,c3a8a262-d427-4a48-b323-c997d2c75e39,1336,,"[78.8, 9.5]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephan El Shaarawy,6979.0,Left Wing,54,Inter Milan,238,"['05ef74ee-1a63-4b3a-b616-34ece94f8c27', '1d16ee55-16be-44e3-8cf3-53a59779e515']",3,,,,,,,,,,,,,,,,AS Roma,229,00:29:03.738,Pressure,
,,,,,,,,,,,,,,,,,,0.49106,,,,,,,,,,,,,54290989-81fa-41ef-9225-776b191c89f3,1346,,"[35.3, 71.8]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,55,AS Roma,229,['f319b395-4517-476b-8602-412418fa580f'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:29:13.879,Pressure,
,,,,,,,,,,,,,,,,,,0.489652,,,,,,,,,,,,,a33b59b3-88b7-4fa6-a24c-d8f312640915,1350,,"[28.1, 71.4]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,55,AS Roma,229,"['b46f3e44-7be6-4b84-a2b5-9725e53e4ba3', 'ca8d9464-9555-4b8c-9e88-813e9a0b734e']",15,,,,,,,,,,,,,,,,Inter Milan,238,00:29:15.816,Pressure,
,,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,,263a579a-4dfb-488c-9ab9-b354677b40ed,1361,,"[89.7, 4.3]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,57,Inter Milan,238,"['a23fa8be-9391-45a2-918c-f9e4a3299918', 'c1eedbc5-b614-48a1-b9ec-53e11e5ebbfa']",46,,,,,,,,,,,,,,,,AS Roma,229,00:29:46.477,Pressure,
