50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,254088ec-efc4-4f50-8f6d-e91534f946cd,2095,,,"[87.3, 74.9]",3879658,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,133,Torino,241,,30,,,,,,,,,,,,,,,,,Torino,241,00:14:30.727,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6446d2ec-25dc-41ac-a13e-ee48a5ff986f,2132,,,"[61.0, 8.7]",3879658,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,137,Torino,241,['a6c190c2-3a36-4733-997f-6dece0dc59e7'],28,,,,,,,,,,,,,,,,,Torino,241,00:15:28.807,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bd652e84-0404-4d9c-9473-bd453ac0bb5c,2147,,,"[57.7, 5.2]",3879658,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,138,Torino,241,,42,,,,,,,,,,,,,,,,,Udinese,230,00:15:42.069,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,54bb0021-f882-47cf-be65-a15a41659b5e,2149,,,"[54.9, 76.0]",3879658,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,138,Torino,241,['c99b9559-107a-499f-8185-6c1453bde386'],43,,,,,,,,,,,,,,,,,Torino,241,00:15:43.724,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d08338bb-971e-4070-8f56-da779c1156f5,2230,,,"[42.1, 73.4]",3879658,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,143,Torino,241,['42282c90-95ac-42e8-af37-27dcc144d229'],4,,,,,,,,,,,,,,,,,Torino,241,00:18:04.333,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33554720-e8e6-498a-a28e-60d286071e97,2235,,,"[51.4, 1.1]",3879658,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,143,Torino,241,,10,,,,,,,,,,,,,,,,,Udinese,230,00:18:10.855,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8768b1dc-8d28-4fb6-bf28-4931e3b8d37f,2293,,,"[21.5, 61.4]",3879658,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,148,Udinese,230,['23fb7379-35b6-4de4-9788-8b737d264937'],17,,,,,,,,,,,,,,,,,Udinese,230,00:21:17.138,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3053159-8ec4-4754-a784-9827154b5a18,2303,,,"[44.7, 36.7]",3879658,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,149,Udinese,230,['1add71ed-e6d1-4f6a-bbd1-6317426c58c5'],50,,,,,,,,,,,,,,,,,Torino,241,00:21:50.953,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9c73b51-eadf-49ad-9b59-0a0dea402bc8,2398,,,"[76.9, 77.4]",3879658,69,,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Attacking Midfield,152,Udinese,230,['5feadb2b-1d07-44af-a4c4-3f686b11d858'],35,,,,,,,,,,,,,,,,,Torino,241,00:24:35.077,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c4ced13-20e2-4037-b7c1-7df1ebdcaf08,2410,,,"[101.4, 43.1]",3879658,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stipe Perica,7805.0,Center Forward,153,Udinese,230,,36,,,,,,,,,,,,,,,,,Udinese,230,00:25:36.471,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e16f0d94-1751-40aa-8e78-9b14a048f2c5,2433,,,"[32.8, 31.7]",3879658,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,160,Torino,241,['ae0c0f0a-fbc0-43a4-abd3-3d274fae460c'],29,,,,,,,,,,,,,,,,,Torino,241,00:26:29.992,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3dc001d6-627e-41e1-849c-1b747500444b,2466,,,"[68.9, 35.2]",3879658,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,160,Torino,241,['6d90368a-0ddd-408f-bd58-a78c7b2307f6'],0,,,,,,,,,,,,,,,,,Torino,241,00:27:00.168,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,603064d9-658d-42f1-a8cb-c15b9498c755,2477,,,"[22.5, 27.6]",3879658,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,161,Udinese,230,"['31fc013c-b785-42e8-abec-ae7860b424a1', 'b4adfa8f-2be8-4f5b-8628-95c2d8d9af5e']",8,,,,,,,,,,,,,,,,,Udinese,230,00:27:08.829,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,42254779-aed3-4b06-8358-8b8613b2eb8c,2502,,,"[15.5, 60.3]",3879658,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,164,Torino,241,,24,,,,,,,,,,,,,,,,,Torino,241,00:28:24.989,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e784cbd9-55a6-4089-a7a2-b8651475c6bc,2517,,,"[9.0, 30.0]",3879658,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,164,Torino,241,['b2aea214-b327-4639-b73e-feff4ac15bef'],36,,,,,,,,,,,,,,,,,Udinese,230,00:28:36.522,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4139f5c2-f175-4cc8-a0b8-660beff2363e,2531,,,"[15.5, 39.3]",3879658,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,166,Torino,241,['776638ea-0abc-4f19-b5c6-f91e88a460e9'],52,,,,,,,,,,,,,,,,,Torino,241,00:29:52.637,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60011acb-e1c4-46e6-a517-3451dfadefdc,2550,,,"[68.2, 18.6]",3879658,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,167,Torino,241,,38,,,,,,,,,,,,,,,,,Torino,241,00:30:38.368,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35c52b34-3864-4776-945e-211399644abf,2636,,,"[40.4, 37.5]",3879658,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Right Center Back,174,Torino,241,,2,,,,,,,,,,,,,,,,,Torino,241,00:33:02.464,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52bb842d-2c5f-437f-9e57-d23e0722f279,2655,,,"[110.1, 54.9]",3879658,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrea Belotti,7471.0,Right Attacking Midfield,176,Torino,241,['895d0879-c5f9-4b58-9d8b-42cd65dbc802'],45,,,,,,,,,,,,,,,,,Torino,241,00:33:45.809,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac2c84bf-3716-492f-bedf-dd5b943adb5c,2666,,,"[5.3, 40.7]",3879658,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,177,Torino,241,,16,,,,,,,,,,,,,,,,,Udinese,230,00:34:16.303,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6853329f-e52f-4f78-b922-6e3f40aca8fd,2730,,,"[46.9, 67.7]",3879658,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,181,Torino,241,,23,,,,,,,,,,,,,,,,,Udinese,230,00:36:23.042,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7e8b95a-f07f-4f14-897c-c96102420886,2756,,,"[103.6, 17.8]",3879658,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabio Quagliarella,7011.0,Left Attacking Midfield,183,Torino,241,,18,,,,,,,,,,,,,,,,,Torino,241,00:37:18.360,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dded2d2a-e6ee-49e4-af0c-14e9adb68f65,2758,,,"[13.4, 72.7]",3879658,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,184,Udinese,230,['c3c65056-e6aa-427a-b472-804632812d05'],19,,,,,,,,,,,,,,,,,Udinese,230,00:37:19.379,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7efa85d-f03b-495f-b55c-3b561aa3df22,2767,,,"[30.6, 21.6]",3879658,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Right Center Back,186,Torino,241,['9dc1043f-0361-48c3-bd73-c72a15db01da'],51,,,,,,,,,,,,,,,,,Torino,241,00:37:51.276,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f0b7536-43fa-4171-affb-307e54abdf64,2787,,,"[20.4, 75.1]",3879658,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Right Center Back,186,Torino,241,"['0def43b9-52fd-467f-95de-c7462801634c', '40acfb67-0ea2-4262-a2fa-036129229bcd']",9,,,,,,,,,,,,,,,,,Torino,241,00:38:09.984,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51946c4d-0ef4-45bd-9f26-791d54bfd151,2828,,,"[14.4, 54.6]",3879658,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,190,Udinese,230,"['33cb466d-ec2e-4b3c-b165-6e0ee46e468f', 'fdffba23-7c5b-4d2c-bc86-ba866e6bc52d']",22,,,,,,,,,,,,,,,,,Udinese,230,00:39:22.795,Ball Recovery,True
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae28a0a8-bce1-4f95-8468-c0367f438a97,2850,,,"[42.5, 56.5]",3879658,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stipe Perica,7805.0,Center Forward,193,Torino,241,['6ae132f1-898f-4f3a-b2ef-862b2d306625'],9,,,,,,,,,,,,,,,,,Udinese,230,00:41:09.137,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8551c7bd-5f7e-4357-a1e8-a756b2c09aca,2886,,,"[85.8, 11.1]",3879658,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Fernando Avelar,3125.0,Left Back,196,Torino,241,,40,,,,,,,,,,,,,,,,,Torino,241,00:42:40.989,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7613a0d5-7042-48d0-8ba3-e28f9be6ba7f,2897,,,"[38.8, 30.4]",3879658,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Moretti,7476.0,Left Center Back,197,Udinese,230,,5,,,,,,,,,,,,,,,,,Torino,241,00:43:05.194,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a58d46d1-80ff-46b7-816a-f566079aecd9,2942,,,"[39.5, 4.7]",3879658,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Fernando Avelar,3125.0,Left Back,200,Udinese,230,['5c0e919e-cec5-46cd-a090-2296fcd705da'],11,,,,,,,,,,,,,,,,,Torino,241,00:45:11.147,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d8783f6-6f50-4159-93fa-e43670d1f31d,2950,,,"[21.3, 57.2]",3879658,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,200,Udinese,230,,20,,,,,,,,,,,,,,,,,Udinese,230,00:45:20.478,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,48392cd3-9264-4876-bcac-0efbb13c56b6,2965,,,"[16.5, 53.6]",3879658,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,201,Torino,241,['e48f84cf-aa12-44b7-ad52-fbbd573cad40'],40,,,,,,,,,,,,,,,,,Udinese,230,00:45:40.061,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f27b9315-a81f-4f74-b51b-c8e9a069774d,2983,,,"[84.4, 32.5]",3879658,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Left Attacking Midfield,202,Torino,241,,6,,,,,,,,,,,,,,,,,Torino,241,00:46:06.113,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,759b5d41-a086-42ff-9d97-24bd02df8023,2992,,,"[43.8, 7.9]",3879658,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,202,Torino,241,,14,,,,,,,,,,,,,,,,,Udinese,230,00:46:14.637,Ball Recovery,
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,56a55095-c389-4a6b-a919-7bab1756403f,75,,,"[19.8, 31.6]",3879658,1,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,4,Udinese,230,['eee48b30-a38b-4e39-bbd7-13a5fa5558b1'],8,,,,,,,,,,,,,,,,,Torino,241,00:01:08.604,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,8510f8e6-b7f7-4f40-be0f-d545da577d16,266,,,"[34.0, 46.1]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pontus Jansson,4709.0,Center Back,14,Udinese,230,['26611a36-3db1-4980-93ab-b933a580630a'],15,,,,,,,,,,,,,,,,,Torino,241,00:05:15.864,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,4882a6a7-c7d4-4502-b182-0e74e514a674,515,,,"[27.2, 57.6]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giuseppe Vives,40430.0,Center Defensive Midfield,31,Udinese,230,['c2a62a11-5932-47b8-a730-6147e3c76dc8'],57,,,,,,,,,,,,,,,,,Torino,241,00:10:57.661,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,de66f503-8d0a-49b1-a7fb-9f464d3e849f,545,,,"[57.2, 13.5]",3879658,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,35,Udinese,230,"['297c380e-1133-4352-859a-46c3aeb8f4ab', 'e64748b7-f84e-42f5-8e2b-64379295020e']",57,,,,,,,,,,,,,,,,,Torino,241,00:12:57.135,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,197c5a28-bf2a-47e3-8ffe-c0c93c82f16a,547,,,"[48.2, 8.6]",3879658,12,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,35,Udinese,230,,58,,,,,,,,,,,,,,,,,Torino,241,00:12:58.125,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,738cb9a3-4fc0-4e66-9a65-d60124e1f073,560,,,"[18.8, 42.0]",3879658,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,37,Udinese,230,"['82735dbf-e9b6-4905-94e4-b0dac6224e29', 'a2fe6d6b-326c-40c7-9bf7-d3f9d5a3532e']",38,,,,,,,,,,,,,,,,,Torino,241,00:13:38.517,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,82f2f8e7-d225-45e2-8598-9ccc0ee72727,570,,,"[7.6, 38.9]",3879658,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,38,Torino,241,['70d2f226-1185-487a-95e3-89f1adcb0d54'],52,,,,,,,,,,,,,,,,,Udinese,230,00:13:52.413,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,bfa21892-f9f3-4c8b-a51b-e05ebbc21b49,629,,,"[10.4, 35.1]",3879658,15,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,41,Udinese,230,,10,,,,,,,,,,,,,,,,,Torino,241,00:15:10.670,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,f39d7da5-e2ac-48a4-8893-c22e0080f283,632,,,"[11.0, 33.5]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pontus Jansson,4709.0,Center Back,42,Udinese,230,['068aa740-ad0d-4aae-8acb-4f82ac6672ff'],32,,,,,,,,,,,,,,,,,Torino,241,00:15:32.125,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,769344c3-75f8-436c-a6c8-a0ba97a77656,863,,,"[14.7, 41.1]",3879658,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davide Zappacosta,3660.0,Right Wing Back,55,Udinese,230,['bd0fead2-9887-4e22-ab4d-3b12f3c5960c'],50,,,,,,,,,,,,,,,,,Torino,241,00:21:50.034,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,3ad81060-02a5-4b7c-b023-709bc64876f3,925,,,"[5.5, 21.8]",3879658,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,59,Udinese,230,['abdbee63-a3ba-4a00-8af4-ba6a3382b803'],1,,,,,,,,,,,,,,,,,Torino,241,00:24:01.066,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,d6c60e55-a4c6-4f82-8ca1-599160077dc3,926,,,"[5.3, 22.2]",3879658,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,59,Udinese,230,,1,,,,,,,,,,,,,,,,,Torino,241,00:24:01.584,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,ad20d261-c163-4c0a-a4e5-4ce0d8f0993d,1115,,,"[7.0, 42.2]",3879658,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Larangeira,7799.0,Center Back,69,Torino,241,['46d5c06b-d057-40b0-a52a-60dd2bd94b33'],26,,,,,,,,,,,,,,,,,Udinese,230,00:28:26.527,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,8a2f75f7-652d-4db6-b7e8-525f17e1486c,1146,,,"[10.1, 29.1]",3879658,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,70,Udinese,230,,10,,,,,,,,,,,,,,,,,Torino,241,00:29:10.447,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8d64caa4-3430-4be1-9680-bd07697b7091,1150,,,"[5.3, 37.9]",3879658,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabio Quagliarella,7011.0,Right Center Forward,71,Udinese,230,['31ab2e1d-ddbf-4786-b93a-758155204b20'],53,,,,,,,,,,,,,,,,,Torino,241,00:29:53.838,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,af199175-09d3-4226-9cf4-79b31882acae,1189,,,"[6.8, 33.4]",3879658,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,76,Udinese,230,['763ab729-d51d-4aec-ba6d-b7a765733fd2'],36,,,,,,,,,,,,,,,,,Torino,241,00:31:36.702,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,a77694e2-26c9-496b-8fe8-67f9aec7b61b,1239,,,"[5.9, 41.6]",3879658,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,79,Udinese,230,['c183de23-090a-4407-9818-cc98fa55fd46'],24,,,,,,,,,,,,,,,,,Torino,241,00:33:24.051,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,3823d4a7-bb3e-43a2-b50f-f9044b28c805,1241,,,"[1.6, 37.5]",3879658,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,79,Udinese,230,['ead28850-4fd2-4469-b6bd-8976b30f11fa'],24,,,,,,,,,,,,,,,,,Torino,241,00:33:24.943,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,c738726b-b5eb-4edf-8fe8-a0a424a4a5ea,1245,,,"[3.5, 31.5]",3879658,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,80,Udinese,230,"['739c3e5c-8c1d-4746-8941-8f046d0e758c', '76cfd6fa-c0d0-4b70-bc5a-3add49e466e8']",53,,,,,,,,,,,,,,,,,Torino,241,00:33:53.201,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,e24040bd-5db8-4af1-ad4f-329cf147ffd3,1247,,,"[4.4, 35.9]",3879658,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabio Quagliarella,7011.0,Right Center Forward,81,Udinese,230,['68162684-fdf1-427b-a84a-17a15a0d9128'],7,,,,,,,,,,,,,,,,,Torino,241,00:34:07.720,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,009a1721-bfd7-4f5a-9771-4dbfdae50611,1272,,,"[9.6, 48.1]",3879658,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Molla Wagué,3577.0,Right Center Back,84,Torino,241,"['295f4eae-7375-4610-b8ec-4c9e0107dd52', 'f50f8d88-53ba-45bd-a7c2-376413cec171']",17,,,,,,,,,,,,,,,,,Udinese,230,00:35:17.826,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,32fab19a-cc96-4d1d-b9a4-d3712414e966,1277,,,"[7.2, 36.7]",3879658,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,85,Torino,241,,42,,,,,,,,,,,,,,,,,Udinese,230,00:35:42.539,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,8a6590f5-de7c-4c10-88cd-2bbdd299c549,1351,,,"[3.3, 46.1]",3879658,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,89,Udinese,230,['59357e4e-3bef-412f-ac49-c1dfe6ce94c1'],56,,,,,,,,,,,,,,,,,Torino,241,00:37:56.551,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,4ce2ace6-22dc-4035-a3c1-7206f4f7a247,1355,,,"[8.1, 41.4]",3879658,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,90,Udinese,230,"['0da1a152-d80e-4dec-9658-5fa7f844f748', '84703e9b-394b-4ae4-885c-c505d27aa64d']",13,,,,,,,,,,,,,,,,,Torino,241,00:38:13.514,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,af4c12a8-7e7b-4005-b808-adbb98335182,1370,,,"[33.7, 4.1]",3879658,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,92,Torino,241,['613a16b6-c72d-4529-ae5d-2285a0a1fbf9'],45,,,,,,,,,,,,,,,,,Udinese,230,00:38:45.304,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6432f373-381f-42d6-89ee-489fee42e63e,1423,,,"[12.0, 34.7]",3879658,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,96,Torino,241,"['a517d94f-c2c3-4c93-9665-3c5546ea9999', 'd843f73b-c0cb-47a5-9cd5-dee89daf5b92']",47,,,,,,,,,,,,,,,,,Udinese,230,00:39:47.622,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,996740b3-c9ce-47fe-9e28-76876f4598ec,1566,,,"[42.0, 28.3]",3879658,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,107,Torino,241,"['7e44a7fe-41a9-4726-8e08-443486110838', 'e6524ee5-31e1-4035-bd0f-07893e08f83e']",40,,,,,,,,,,,,,,,,,Udinese,230,00:44:40.012,Clearance,True
