50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.649962,,,,,,,,,,,,,dd5a6ef1-44b7-4224-a170-02dffdf2372b,3846,,"[7.0, 44.1]",3879857,94,,,,0.35985526,,Right Foot,,,,"[67.6, 66.9]",,High Pass,,64.7472,,,Incomplete,,Felipe Melo de Carvalho,25430.0,,,,,Goal Kick,2,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,199,Inter Milan,238,"['43283d9d-f1fe-4535-be88-ac7cfad5e0e4', 'ca07a0d5-c8e6-437d-b015-8c0fccbcbf50']",1,,,,,,,,,,,,,,,,Inter Milan,238,00:49:01.713,Pass,
,,,,,,,,,,,,,,,,,,,2.963123,,,,,,,,,,,,,ca07a0d5-c8e6-437d-b015-8c0fccbcbf50,3849,,"[52.5, 13.2]",3879857,94,,,True,-0.5031657,,,,,,"[76.3, 0.1]",,High Pass,,27.167076,,,Out,,Massimo Maccarone,40252.0,,,,,Recovery,2,From Goal Kick,Andrea Costa,8664.0,Left Center Back,199,Inter Milan,238,"['2f090a7a-cd28-456c-8938-9ba17e4f538d', 'ac8b4721-5242-4ff5-b081-4a355ecfbb7d', 'dd5a6ef1-44b7-4224-a170-02dffdf2372b']",5,,,,,,,,,,,,,,,,Empoli,290,00:49:05.363,Pass,True
,,,,,,,,,,,,,,,,,,,0.851337,,,,,,,,,,,,,b4b11e9c-7763-4b2b-ae62-5574f00c73c6,3851,,"[45.3, 80.0]",3879857,94,,,,-0.22234878,,,,,,"[56.8, 77.4]",,Low Pass,,11.79025,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,Throw-in,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,200,Inter Milan,238,['fa0a2b21-b0a3-4fc4-b9a4-964e4eb5c782'],25,,,,,,,,,,,,,,,,Inter Milan,238,00:49:25.666,Pass,
,,,,,,,,,,,,,,,,,,,0.733039,,,,,,,,,,,,,ce2867a6-a95b-40d4-af31-d7af84d9c99a,3853,,"[55.4, 75.7]",3879857,94,,,,2.8661666,,Head,,,,"[50.8, 77.0]",,Low Pass,,4.7801676,,,,,Danilo D''Ambrosio,6984.0,,,,,,2,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,200,Inter Milan,238,['d112c5fb-4281-4883-b967-c43ac06ca5c2'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:49:26.517,Pass,
,,,,,,,,,,,,,,,,,,,0.708272,,,,,,,,,,,,,ddcd14ba-a780-4589-8497-a977bed0ba30,3856,,"[50.8, 77.0]",3879857,94,,,,-0.23684876,,Left Foot,,,,"[62.4, 74.2]",,Low Pass,,11.933147,,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,200,Inter Milan,238,"['16e44ef9-acfa-4312-a4c2-e5a37377bec3', 'fa1bd199-811a-4441-8e15-2d287aeacd7a']",27,,,,,,,,,,,,,,,,Inter Milan,238,00:49:27.359,Pass,
,,,,,,,,,,,,,,,,,,,0.202454,,,,,,,,,,,,,fa1bd199-811a-4441-8e15-2d287aeacd7a,3858,,"[57.7, 5.9]",3879857,94,,,,-0.2153577,,Right Foot,,,,"[64.1, 4.5]",,Ground Pass,,6.551336,,,Incomplete,,Riccardo Saponara,7150.0,,,,,Recovery,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,200,Inter Milan,238,"['09dcd87a-8cac-43f1-8b6d-b710f212fcb5', '87f1a99b-4736-47bc-be9b-78982f598d28', 'ddcd14ba-a780-4589-8497-a977bed0ba30']",28,,,,,,,,,,,,,,,,Empoli,290,00:49:28.067,Pass,
,,,,,,,,,,,,,,,,,,,0.584541,,,,,,,,,,,,,a3cfabef-e7d3-4f49-a5ff-5e6ed26d18f2,3861,,"[54.6, 77.0]",3879857,94,,,,-0.99945885,,Right Foot,,,,"[56.4, 74.2]",,Ground Pass,,3.3286633,,,,,Marcelo Brozović,5469.0,,,,,Recovery,2,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,200,Inter Milan,238,['6a663243-704d-4a66-a72e-1e89ecb6e3e9'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:49:29.025,Pass,
,,,,,,,,,,,,,,,,,,,2.81332,,,,,,,,,,,,,7e80eb78-ad51-4619-9a4f-bceec6f673ed,3865,,"[55.4, 74.2]",3879857,94,,,,0.07719437,,Right Foot,,,,"[91.6, 77.0]",,High Pass,,36.308125,,,Unknown,,Eder Citadin Martins,7000.0,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Center Attacking Midfield,200,Inter Milan,238,"['8b2f513f-bc01-4234-9f6a-9c28fca2094b', 'a83dc935-a8a9-457f-b287-a208150e87d3']",30,,,,,,,,,,,,,,,,Inter Milan,238,00:49:30.675,Pass,True
,,,,,,,,,,,,,,,,,,,0.65981,,,,,,,,,,,,,b89f62f9-3b12-496f-8383-eafc20a1a804,3869,,"[28.5, 3.5]",3879857,94,,,,-0.010988569,,Left Foot,,,,"[37.6, 3.4]",,Ground Pass,,9.10055,,,,,Mário Rui Silva Duarte,7151.0,,,,,Recovery,2,From Throw In,Andrea Costa,8664.0,Left Center Back,200,Inter Milan,238,,34,,,,,,,,,,,,,,,,Empoli,290,00:49:34.137,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80fd512-bedc-4d6c-a445-3dea643b18cc,6,,"[60.3, 41.9]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stevan Jovetić,3434.0,Center Attacking Midfield,2,Inter Milan,238,['a79c1a63-9e98-4a2e-84d6-c122e58a7f65'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:00:01.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb031052-0a6c-4f6c-8064-88f679bf98f4,8,,"[49.4, 33.7]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,2,Inter Milan,238,['be3921cc-fc9c-4167-ba77-cbd4a3c7e77e'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:00:01.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba17b76-19cf-4097-9626-30c41b01975b,11,,"[42.8, 5.5]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yuto Nagatomo,5690.0,Left Back,2,Inter Milan,238,['57d3ad4f-8dcf-44c2-a721-8c750d30d9ab'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:00:04.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287fa906-6f8c-4bbd-a85c-cce5795f5d5c,15,,"[55.7, 3.4]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivan Perišić,5474.0,Left Wing,2,Inter Milan,238,"['13ec0e3e-9c08-4308-aee9-275f0f428c59', '7ef92bb0-3095-4072-8d3a-a62c3086d2af']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:00:06.360,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8e3703-af5d-4c16-82b3-73d04ca6a5b9,17,,"[31.7, 14.3]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,2,Inter Milan,238,['cfcfb688-9127-439b-97c5-84b0eeb7a1e9'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:00:08.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38bc3a40-9008-4c57-b2e7-21e6d78df34b,20,,"[11.6, 42.8]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samir Handanovič,7001.0,Goalkeeper,2,Inter Milan,238,['dd465d63-22a2-4d16-af11-ddc13f6ac913'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:00:12.512,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62682cb2-adb1-4df9-80e4-709c11daf3aa,24,,"[56.8, 74.1]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcelo Brozović,5469.0,Right Wing,2,Inter Milan,238,['661f5635-c303-4308-a469-b557e4eeb2c9'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:00:17.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c59d1b7-c720-418f-a24b-096740ee8775,26,,"[78.6, 16.4]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,3,Empoli,290,['e8f012bd-bcb6-469f-8036-9f64fa86b9fa'],18,,,,,,,,,,,,,,,,Empoli,290,00:00:18.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94596cd0-f693-43d0-8b8c-854da052893f,30,,"[64.4, 70.3]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,4,Inter Milan,238,"['93eeb14f-4893-4366-a229-f3dd08a08128', 'a56d1400-25c8-46d5-9c5a-d6bc5f6678f9']",26,,,,,,,,,,,,,,,,Inter Milan,238,00:00:26.726,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d95cf2-a191-44d7-a7c1-90ab0f56f8e8,34,,"[37.6, 69.9]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,4,Inter Milan,238,['186dd777-7b48-40c3-9964-3ccf35c44cd1'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:00:30.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c7982e-a037-4547-a7a0-25d17fad504f,37,,"[4.4, 46.7]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samir Handanovič,7001.0,Goalkeeper,4,Inter Milan,238,['ef2bb5df-5b2c-42eb-87ed-cbd059125756'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:00:34.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726c01d-baea-411c-8b4f-26eb7ab30ed3,39,,"[19.8, 35.1]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,4,Inter Milan,238,['f1c62251-6360-4b7d-9c59-703103b9765e'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:00:45.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52469586-6b14-4360-898a-5bb04e8cd886,41,,"[31.7, 18.8]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,4,Inter Milan,238,['6efcf3aa-3b50-4db5-b78a-15436f92ab4e'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:00:54.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33a6aca-5cfd-44b7-974d-7917a86fdeb3,44,,"[40.4, 3.5]",3879857,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,4,Inter Milan,238,['98e476ab-b468-4789-823c-a6bc06de8d17'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:00:56.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7b215e-38e5-4d12-a6d8-a1defde0790e,47,,"[26.5, 13.2]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,4,Inter Milan,238,['126fe989-3a1e-41a9-9082-862a4d19d34e'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:01:00.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b711c0b7-8d42-4578-a4cf-5a5a92466bf9,51,,"[19.8, 38.9]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,4,Inter Milan,238,['f6fae96a-a722-43f6-8cd6-0b2c9473e16a'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:01:02.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e0aefe-a614-49fa-bc7d-f3646ddb8d66,55,,"[42.0, 2.7]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,4,Inter Milan,238,['66818e50-2943-4080-a2c3-3cd729a59ec2'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:01:05.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b802ea62-ed8a-49d3-a571-5759dd75d58a,59,,"[54.3, 12.8]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,4,Inter Milan,238,"['80b02b65-af8b-4674-85bc-75049eba30d6', '89f0de55-2619-483e-a8fd-3d318db62c9a']",8,,,,,,,,,,,,,,,,Inter Milan,238,00:01:08.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d00556-9b99-4b83-9b17-05cbb286128e,62,,"[70.0, 2.5]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,4,Inter Milan,238,['a9161b0f-73b6-47d1-b43f-8bd1e8c95074'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:01:12.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0346df-1698-40b2-ad3b-7bd0c341bb86,69,,"[106.8, 52.5]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,4,Inter Milan,238,['f7761104-f377-4f5f-a49d-d80c571dc409'],19,,,,,,,,,,,,,,,,Inter Milan,238,00:01:19.960,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8648414a-4f7e-41c1-8e69-d430c234e6df,72,,"[114.0, 37.1]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,4,Inter Milan,238,['ff5b18a5-a604-4353-8b80-180fe15b8270'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:01:21.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd760ae7-49aa-451d-b370-687f5fa62239,78,,"[47.7, 76.0]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Left Center Forward,4,Inter Milan,238,['e6ee5efe-ef2e-4134-bbdd-632ea6a489d0'],28,,,,,,,,,,,,,,,,Empoli,290,00:01:28.740,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4085e2c-fd60-483c-965a-f8a13084b2a1,83,,"[55.0, 58.9]",3879857,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,4,Inter Milan,238,['6a24a7cf-ee75-4ac4-8614-379862be68d9'],32,,,,,,,,,,,,,,,,Empoli,290,00:01:32.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3362a05-2f1d-4765-b2a9-b3185ae02be9,89,,"[88.8, 74.9]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,5,Inter Milan,238,['ab7ed9ef-799c-46c4-a1c2-7b8d14e51980'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:02:00.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0440bc9e-415b-433c-b3a4-4905da202f33,98,,"[31.0, 22.9]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,6,Empoli,290,"['2f6306bf-b8d8-4373-9cd4-10e5007be167', '435613de-6d0f-4ad2-9083-7dfb0562c9ee']",4,,,,,,,,,,,,,,,,Empoli,290,00:02:04.938,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fcee84-5858-4c51-be6f-61f87f624f02,101,,"[30.0, 6.4]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,['759f148d-1e55-49ef-9cb4-95de63d83998'],5,,,,,,,,,,,,,,,,Empoli,290,00:02:05.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133dfe34-f999-46e3-8ff5-380750ff361e,105,,"[22.3, 20.5]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,6,Empoli,290,['d09af1a7-dd70-43b6-93e9-7c963fbe48c7'],10,,,,,,,,,,,,,,,,Empoli,290,00:02:10.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd54ce0-73e3-4c65-9540-28da659209ea,107,,"[35.1, 19.5]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Empoli,290,['36bd6f48-0793-4f1a-9471-a6549ddcfadc'],10,,,,,,,,,,,,,,,,Empoli,290,00:02:10.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e85ea9-c3ac-4a60-8cb6-f13edcd268b2,110,,"[31.0, 6.7]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,['a51693b5-b93c-4a93-bec6-74db05d4f932'],12,,,,,,,,,,,,,,,,Empoli,290,00:02:12.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e551edb-06bc-4ed0-8141-fe810e0f257e,113,,"[36.2, 18.1]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Empoli,290,['ddc9d8a8-baa8-475c-b290-056ab780aa2e'],13,,,,,,,,,,,,,,,,Empoli,290,00:02:13.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad39c12-d519-41b5-b4ff-660d367a450d,117,,"[32.8, 21.0]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,"['58ae054c-b6ea-405f-93ae-43a5dfe8eb8b', '6c47a2d3-d724-46e5-9417-bb653f5c0293']",13,,,,,,,,,,,,,,,,Empoli,290,00:02:13.790,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c82bd03-5e80-4ab3-865a-bd989ee024c8,119,,"[37.1, 20.6]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Empoli,290,"['26a81041-314b-4913-a8ef-289cf12f47a5', '58ae054c-b6ea-405f-93ae-43a5dfe8eb8b']",14,,,,,,,,,,,,,,,,Empoli,290,00:02:14.289,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2da909d-83ab-415d-a8c7-1cb2033fb129,125,,"[63.7, 23.3]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,7,Empoli,290,['e3cbde9e-d70b-40a5-8e6b-0888fbcbaed8'],23,,,,,,,,,,,,,,,,Empoli,290,00:02:23.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bfa0247-3ae0-4746-8de6-d565c27ce7e8,130,,"[70.7, 32.0]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,7,Empoli,290,"['5a2a6b1e-0fe3-424d-8eb3-3a61baf3a9d8', 'a48f223f-f507-40c8-8d9c-f9a6b88c57df']",25,,,,,,,,,,,,,,,,Empoli,290,00:02:25.284,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c42f2ce-c645-4d24-a1ee-ebee53a111e3,134,,"[66.1, 29.9]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,7,Empoli,290,['2874061f-ec4b-427a-a77f-5e711241d383'],28,,,,,,,,,,,,,,,,Empoli,290,00:02:28.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c8cdea0-8477-468e-84ba-2e62227e5256,138,,"[63.7, 39.0]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['1149e98e-aaf6-4797-aae5-1a18a6c41630'],29,,,,,,,,,,,,,,,,Empoli,290,00:02:29.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5640e50-913b-4cb8-9dc5-0d743a5cf028,141,,"[55.0, 44.4]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,7,Empoli,290,['1efc622f-e5ce-4817-9963-5720cbb5be23'],33,,,,,,,,,,,,,,,,Empoli,290,00:02:33.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b5faf35-8fa0-4022-83a4-d1f7ab76c980,144,,"[73.5, 41.2]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,7,Empoli,290,['7559f3c0-53af-4986-a26b-bc11da172b24'],35,,,,,,,,,,,,,,,,Empoli,290,00:02:35.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9266b37b-5796-4ee7-830f-c51b763aaea0,153,,"[24.7, 9.0]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Left Back,7,Empoli,290,['2f7b821d-3756-453f-a054-d2d3afa4bad9'],42,,,,,,,,,,,,,,,,Inter Milan,238,00:02:42.590,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35d848b4-03f6-4902-adfd-ebde23169160,156,,"[73.9, 13.3]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,7,Empoli,290,['5953e0fa-7d59-45fc-8cac-3a6d6e3313ce'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:02:49.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d359551-c4ee-4a3c-b703-3ded3e790c4b,158,,"[55.0, 68.6]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['ebd21d46-2b56-4041-816e-ccae90f08351'],50,,,,,,,,,,,,,,,,Empoli,290,00:02:50.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a73c179-dc54-47fe-a58c-f3129d514500,162,,"[37.9, 53.7]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,7,Empoli,290,['b5d49b9b-cc54-4083-958d-550a0d92a29a'],52,,,,,,,,,,,,,,,,Empoli,290,00:02:52.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dfb8388-9d2c-4f2b-965e-eab5d8e74610,166,,"[56.8, 52.5]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Empoli,290,['58034ea6-c897-4503-9784-3a4114ac0ca1'],56,,,,,,,,,,,,,,,,Empoli,290,00:02:56.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0911d1bd-1a64-43b4-81dd-1a516e218b90,169,,"[41.0, 59.3]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,7,Empoli,290,['63a93e00-53b8-4318-bdb1-11e198a0cc31'],57,,,,,,,,,,,,,,,,Empoli,290,00:02:57.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3911626-6850-4e0c-80da-8dfac84c9bc8,172,,"[68.9, 77.0]",3879857,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Left Center Forward,7,Empoli,290,['582affb4-e810-47af-a128-525bd8a0bf5e'],2,,,,,,,,,,,,,,,,Empoli,290,00:03:02.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9678930a-904d-4c38-a90c-1d3edf61ac81,175,,"[67.9, 69.0]",3879857,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,7,Empoli,290,['5ebd4cc4-572f-4992-a6e3-226865f04aa9'],4,,,,,,,,,,,,,,,,Empoli,290,00:03:04.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ef7c71-782e-47b4-a3b4-759e68091f35,177,,"[65.4, 77.0]",3879857,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Left Center Forward,7,Empoli,290,['af473dd6-8552-4576-9a02-7af832eb662b'],5,,,,,,,,,,,,,,,,Empoli,290,00:03:05.290,Ball Receipt*,
