50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7c4d7f-850f-476c-813a-dfe1a51ca931,2518,,"[96.1, 29.7]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francesco Totti,15780.0,Center Forward,123,AS Roma,229,['44a21cdc-a8ad-490e-92d9-2c9b5c9dac1d'],16,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:16.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ab29d7-4614-406f-ab10-96cef1b8a319,2529,,"[11.4, 62.0]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gennaro Sardo,40447.0,Right Back,124,Chievo,231,['51b21471-e1f0-4608-92a8-d9fd1236f03c'],22,,,,,,,,,,,,,,,,,,Chievo,231,00:14:22.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031716f2-b980-4c13-bed4-0c09792ee17b,2532,,"[13.9, 54.9]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,124,Chievo,231,['b250ad80-63ca-4093-bda1-5c855599536f'],23,,,,,,,,,,,,,,,,,,Chievo,231,00:14:23.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889980bd-33dc-4ad6-a012-96651d9e8645,2534,,"[9.5, 63.1]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gennaro Sardo,40447.0,Right Back,124,Chievo,231,['5817d310-f2eb-4d75-92e2-2f1042b9ae2a'],25,,,,,,,,,,,,,,,,,,Chievo,231,00:14:25.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb17469d-676f-443d-8691-3ac05ecc17af,2537,,"[15.7, 78.0]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,124,Chievo,231,['3b6913a0-0c38-43b0-aebc-7fde497ae524'],27,,,,,,,,,,,,,,,,,,Chievo,231,00:14:27.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bcf59d7-b937-4030-832b-fe703f8cbdb0,2541,,"[31.9, 70.8]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,124,Chievo,231,"['85e49b85-6364-4524-ad9b-664aaf4ac7f9', 'fa4687a3-dcad-4f59-a258-a66718df30cf']",28,,,,,,,,,,,,,,,,,,Chievo,231,00:14:28.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051290d-f0f2-4d99-a5a5-74e44baf8e2c,2548,,"[48.0, 37.6]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,124,Chievo,231,['acbe52d1-4043-493a-885d-e5c67667d7d8'],33,,,,,,,,,,,,,,,,,,Chievo,231,00:14:33.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e886ee1-13b0-475e-b4cc-f7e74f9d1e02,2550,,"[57.2, 46.4]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,124,Chievo,231,['b9ff5767-618f-4276-b18a-8c50aab0c7f6'],35,,,,,,,,,,,,,,,,,,Chievo,231,00:14:35.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cfed824-5644-4f9c-b24e-5ab83cc715d8,2553,,"[90.7, 42.3]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Right Center Forward,124,Chievo,231,['4cf05c84-0dba-4828-8f61-a47778d524d4'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:14:42.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75bcf075-b431-4c30-b573-fa689fa1a547,2555,,"[95.9, 50.6]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,124,Chievo,231,['e67919b4-f1f7-402f-af28-64b1d2b40ba2'],43,,,,,,,,,,,,,,,,,,Chievo,231,00:14:43.645,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8b87a45c-fa37-4182-92a0-0b72d6e49f5b,2559,,"[109.8, 40.0]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Right Center Forward,124,Chievo,231,['8667a6b7-ff47-4f0e-94cc-d3c135022670'],47,,,,,,,,,,,,,,,,,,Chievo,231,00:14:47.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46696f2d-50b6-4161-b6d9-08aebdf24aa7,2565,,"[77.0, 64.3]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,124,Chievo,231,['4ed29e16-6a0a-4916-a0c8-002f0e4d12b6'],52,,,,,,,,,,,,,,,,,,Chievo,231,00:14:52.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8972088-11b1-4396-813f-041fad5fb9c7,2568,,"[62.5, 55.8]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,124,Chievo,231,['b4530043-9af4-4834-8c58-de1e50923ee4'],54,,,,,,,,,,,,,,,,,,Chievo,231,00:14:54.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f08b3466-2cca-4cf4-8a52-33b7e409cbb9,2571,,"[66.8, 71.6]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gennaro Sardo,40447.0,Right Back,124,Chievo,231,['db109f98-83b4-43a5-91b6-c4379f39ad01'],55,,,,,,,,,,,,,,,,,,Chievo,231,00:14:55.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d3d949b-9de4-491a-8a0a-51cbd73306ce,2574,,"[57.4, 57.7]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,124,Chievo,231,['f782a0c7-efbe-40a0-ae1b-b91953678aeb'],57,,,,,,,,,,,,,,,,,,Chievo,231,00:14:57.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acadf0ae-0716-4d96-ad83-be81e1d9153c,2577,,"[67.6, 56.6]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,124,Chievo,231,['7bc303e8-a513-4ddc-829f-66424a737e10'],58,,,,,,,,,,,,,,,,,,Chievo,231,00:14:58.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c006605f-8832-419e-9620-2b853a907841,2579,,"[64.2, 75.9]",3879866,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gennaro Sardo,40447.0,Right Back,124,Chievo,231,['8ff8c58e-bc31-475b-8829-c134f36edec7'],59,,,,,,,,,,,,,,,,,,Chievo,231,00:14:59.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ff95f6-98cc-41d6-931c-578c9842dbc6,2582,,"[50.9, 58.8]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,124,Chievo,231,['f9d26621-4fc1-4248-ae9a-4f928e301b3e'],3,,,,,,,,,,,,,,,,,,Chievo,231,00:15:03.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeb4832e-3379-49f6-8509-6de3bc7ba065,2585,,"[48.2, 28.8]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,124,Chievo,231,['57dd0107-b082-42d1-9103-10c7e361c45c'],5,,,,,,,,,,,,,,,,,,Chievo,231,00:15:05.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30e6662d-7036-454c-8edf-b17fede61228,2588,,"[78.1, 36.5]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,124,Chievo,231,['ec940ccc-46a7-45ba-8294-593885c676d0'],9,,,,,,,,,,,,,,,,,,Chievo,231,00:15:09.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14cf87e6-465c-4d5e-a99c-ecf8a4a02d57,2597,,"[78.3, 42.9]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,124,Chievo,231,['bf245ddf-ad1a-4a3f-bda7-cd2198e6b3f0'],16,,,,,,,,,,,,,,,,,,Chievo,231,00:15:16.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f4e27b-6171-4189-900c-3fa7b5c6abf2,2601,,"[95.0, 45.3]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Right Center Forward,124,Chievo,231,"['0488c1d7-2f13-40a1-8fa9-35ae843ce88b', 'cd808aa0-ef7b-4d90-a520-03f38bcfd68d']",21,,,,,,,,,,,,,,,,,,Chievo,231,00:15:21.625,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168a3ad6-18ef-4b83-88d6-81d5e63a7ed6,2606,,"[19.1, 21.5]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,125,AS Roma,229,['4c5cce26-a9f2-462e-8607-3b2082d16e35'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:24.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6b4c26-5289-44bb-8549-18e873f27432,2609,,"[28.1, 21.8]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,125,AS Roma,229,['9f76e606-8480-4872-b09f-3adff82e59bb'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:25.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02f8751-c7d6-4f74-976d-a93ee599fd42,2612,,"[49.3, 27.7]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,125,AS Roma,229,['0e1a7b1a-4fb2-4a76-8138-736dea0b0898'],28,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:28.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8e5dcf-f601-46d3-9708-ab7d17d0da6d,2615,,"[60.4, 35.4]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,125,AS Roma,229,['69b2ca7f-036b-433f-b38d-a7ec951d6a61'],34,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:34.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b035a311-72ec-4544-b057-8c661ec0406a,2618,,"[74.7, 11.3]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,125,AS Roma,229,['7c1e7b03-b856-4f22-9dbe-4520c3a559f7'],37,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:37.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09769c2-cd83-4404-949e-9f191b7d3436,2620,,"[73.9, 14.5]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,125,AS Roma,229,['be11a007-8508-439f-88ba-48f37668e20a'],39,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:39.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b74db483-723c-4721-a619-efe588202bb4,2623,,"[76.2, 10.6]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,125,AS Roma,229,['ac27f012-2bd8-4902-a3d5-c979dc5f100d'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:40.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffdb5c8-641a-40e1-86d7-85b2bbb92e30,2626,,"[70.2, 17.3]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,125,AS Roma,229,['7c852b69-b6a8-493c-9bb6-02e5710ce011'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:41.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1618cb4-4ed2-4bd3-976a-98a300dcbeaf,2630,,"[81.8, 27.5]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,125,AS Roma,229,"['4a498674-cf04-4108-9f21-08ef97fe8bb1', '6e82a50b-03b6-4ba7-8f20-8ebbe01f3e3a']",43,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:43.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e222fe6-0f3a-433e-baee-c69b088f6455,2633,,"[83.9, 60.9]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,125,AS Roma,229,['cc7d0d65-b8a1-4403-a331-ff8dec492c7f'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:45.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1d1bb8-58f8-4633-8604-42bcc7307a68,2636,,"[84.1, 47.6]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,125,AS Roma,229,['bd5eaf67-145f-4289-9b46-eadaeda8e655'],50,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:50.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248474e6-ec2e-4ae9-992d-506ac2cf4a90,2639,,"[71.9, 19.0]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,125,AS Roma,229,['a68dfffe-99c6-46ff-b40b-a22461c6f280'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:54.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdc49f15-c945-4098-9ac4-2aafd29a2644,2642,,"[98.9, 5.9]",3879866,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,125,AS Roma,229,['7a39f86b-9bc7-4a11-a8a3-43a961f44ff6'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:59.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ef651c-bbe5-4d68-b5ee-33947dc3bfb3,2645,,"[101.2, 23.7]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,125,AS Roma,229,['31fb0d4a-74e5-4cce-8bc8-74b36325fe48'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:02.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d4250b-31ca-4464-8256-ce62a4e5b16d,2649,,"[94.8, 13.8]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,125,AS Roma,229,['4c33987f-1ee4-4f29-af7e-f8bb55028054'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:03.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46da0b96-cbd9-45c3-8a3f-c166fcc9c42a,2651,,"[91.6, 26.2]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,125,AS Roma,229,['73b05919-4350-4dcd-9dee-93e74fb89ba7'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:04.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77fcf67e-5e88-4014-90b9-e44d2dc3cc2d,2654,,"[85.4, 38.2]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,125,AS Roma,229,['3febf557-cdc5-42b1-87ec-d16ea77c6256'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:05.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8dc1b43-09e4-4e28-a9fc-e76932ed675e,2657,,"[97.6, 50.0]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,125,AS Roma,229,['0cb8d378-9b28-42ce-93d4-7c13445da7b2'],7,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:07.272,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c9422dbc-0ec6-4775-94fa-330fc8e5dc6a,2659,,"[102.9, 53.4]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Right Wing,125,AS Roma,229,['6be6beb3-70a9-4079-b978-c1f5315379c1'],10,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:10.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0749aa96-10d2-4e5d-a68b-1f7aac4a21f1,2661,,"[50.1, 6.2]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,126,Chievo,231,['bca59260-954a-4212-9b21-b4f8e54c54fd'],24,,,,,,,,,,,,,,,,,,Chievo,231,00:16:24.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c829c4e-e66e-440f-91b0-62011c186f3f,2663,,"[27.6, 13.4]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,126,Chievo,231,['7532ecdd-33ce-40e4-80b5-2c0f6bc5fafd'],27,,,,,,,,,,,,,,,,,,Chievo,231,00:16:27.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0484ce78-7a15-4df0-9a1b-cd57dabe7b2d,2666,,"[7.7, 36.5]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,126,Chievo,231,['509205ba-44bf-465c-a885-b3f9f7ae4a4f'],30,,,,,,,,,,,,,,,,,,Chievo,231,00:16:30.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93093bcd-b6c5-4a3f-a06c-739af406dab8,2669,,"[32.3, 40.2]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,126,Chievo,231,['4c990ca9-7bae-4cd8-810f-69b3766db0c7'],33,,,,,,,,,,,,,,,,,,Chievo,231,00:16:33.017,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20885e1e-de45-47be-95c0-9f20bab54300,2672,,"[61.9, 54.1]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Pellissier,8644.0,Right Center Forward,126,Chievo,231,['d0506519-98f8-47c5-b1ba-67ec931d1f7b'],36,,,,,,,,,,,,,,,,,,Chievo,231,00:16:36.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba3f54b-2fe1-4d49-96d5-bd95a5b48e48,2676,,"[49.0, 21.3]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,127,AS Roma,229,['a064a263-95c9-4edd-b9a4-484e0dc2464f'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:40.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e88a39-4a26-4107-bb10-97a656794669,2679,,"[46.5, 49.1]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,127,AS Roma,229,['5489c9aa-2b1b-439f-a28a-60dc20036a8b'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:43.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e97392f5-c0c8-4edf-acc7-bd96a5d3614b,2682,,"[63.6, 72.2]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,127,AS Roma,229,['959b47ed-6ccb-4de0-a8fa-b58d9a73c55b'],46,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:46.182,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,23711528-f4e6-492f-a018-74d0499f9a89,2685,,"[88.8, 75.0]",3879866,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Right Wing,127,AS Roma,229,['ab576e22-2217-4631-8fa1-9b83f52784f4'],49,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:49.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3a12ec-92e2-4782-aac5-ec653a424ee2,2687,,"[14.4, 8.1]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,128,Chievo,231,['3037c0c8-ad21-40e7-b753-3dc46328ee28'],0,,,,,,,,,,,,,,,,,,Chievo,231,00:17:00.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e484f10-0c7c-4a8c-a630-e847245c7df3,2689,,"[25.1, 22.2]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,128,Chievo,231,['299d82e8-c805-4766-b058-8185c890a32c'],2,,,,,,,,,,,,,,,,,,Chievo,231,00:17:02.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b738799-9112-4b7a-ac99-5fcca8a2cb17,2692,,"[35.8, 4.0]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,128,Chievo,231,['2dadf4a5-0c9c-409e-bec5-007352d2fa5f'],5,,,,,,,,,,,,,,,,,,Chievo,231,00:17:05.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc43704-2117-4c5b-9840-dc579b051736,2695,,"[74.9, 22.2]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Right Center Midfield,128,Chievo,231,['e22d62ee-bfdd-4860-b9fd-f0ce07ff7994'],8,,,,,,,,,,,,,,,,,,Chievo,231,00:17:08.728,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3dbf52ad-253f-4b16-be85-ad920ae779e0,2698,,"[82.6, 39.1]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Right Center Forward,128,Chievo,231,['b8e4de58-3bf7-42a0-81c9-7736cc1cadcc'],10,,,,,,,,,,,,,,,,,,Chievo,231,00:17:10.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135522cd-c1c5-42a7-8b53-89cd91fbf137,2700,,"[53.5, 40.8]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,129,AS Roma,229,['079db6e7-f171-43c6-8c64-04a3c6c5fea5'],32,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:32.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec5f238b-5e3f-4375-8a33-53777fbcbbc9,2702,,"[56.5, 49.1]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,129,AS Roma,229,['e2afdc43-09b4-4835-b84d-29d67fb35780'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:33.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb08fdd-1e22-4c59-81e7-18cfe4825a68,2704,,"[55.7, 41.0]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,129,AS Roma,229,['fc4007f0-3318-4070-b03f-32f841f51f30'],34,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:34.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347e681-6026-43dc-8024-5bb381439a34,2707,,"[49.3, 9.3]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,129,AS Roma,229,['4e6dbeff-d6e9-43af-a0bc-6883e83a52e2'],36,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:36.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db4d911-4807-4dce-b68e-bf9e731aa74a,2710,,"[61.0, 2.3]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,129,AS Roma,229,['b2106f4d-a3cd-49f6-a2ae-bcfddc9a7609'],39,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:39.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2de1a8-fd82-4737-b797-6fb2a677e654,2714,,"[38.1, 14.1]",3879866,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,129,AS Roma,229,['65819b6c-e909-429f-a094-656e5fb5593a'],42,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:42.567,Ball Receipt*,
