50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,89142112-18e2-46ef-8b2d-2928550fd42f,1127,,"[63.3, 59.0]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,65,Sassuolo,232,['b4f92c7c-3d21-4e5e-9b24-0cf87557137a'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:06.399,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5d08e4c3-135a-440e-a6d8-0fbd51d5ffe4,1163,,"[87.9, 21.4]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vasco Regini,7012.0,Left Wing Back,68,Sampdoria,234,['bf365fa7-56b1-429a-83af-a29d73d80970'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:08.620,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72dfe28d-adb1-41b2-9a52-1a4156d3331e,1235,,"[27.7, 31.0]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Midfield,70,Sampdoria,234,['dd11ce36-7999-40b3-ab13-fb2eea2dbaf8'],38,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:38.275,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,bd8ddbd8-de90-4735-aba8-a44a06bd2d43,1428,,"[41.6, 53.9]",3879643,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,84,Sassuolo,232,"['5e423a2e-bd6d-4c76-a943-a02af52f2ca7', 'e406a1a2-cc3f-484d-9717-cb671dbe3594']",36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:36.626,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6acd751a-9259-439f-96f4-1462c0188c40,1489,,"[110.4, 31.9]",3879643,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Soriano,6759.0,Center Attacking Midfield,90,Sampdoria,234,['444886ae-31fa-43ab-b2cd-e1c2c01d3fea'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:14.553,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,0a286d7d-1113-4b98-bff4-9b21d0f1aa17,1506,,"[56.8, 39.1]",3879643,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,92,Sampdoria,234,"['2921ad22-b3b9-4257-b3e2-2df6ae2c8968', 'f6a86708-5e74-43d7-ac9c-58e8125c3a6e']",53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:53.618,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,77ac7a01-d1ad-4b18-aec1-8d7c6636ec4f,1870,,"[63.4, 38.8]",3879643,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,114,Sassuolo,232,"['38f8eb84-d432-4c26-baf4-674af2d652f3', '64840db7-ddb4-4d34-8aa4-4277e90c4eee']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:56.753,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8530bfd1-feea-41bb-9b51-f8d3324efa60,2111,,"[114.7, 39.1]",3879643,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Floccari,6948.0,Center Forward,128,Sassuolo,232,['a4fc546b-ab9b-44fe-b298-f9f853f5f5cd'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:51.170,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3046e027-9b89-4625-85d6-270cc8472946,2128,,"[43.7, 26.0]",3879643,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,130,Sampdoria,234,"['341d2458-d5a2-48f1-9ece-aca54a570943', 'cb740495-6528-43c7-a044-20ff3326271c']",39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:39.124,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f1c35cd6-55e6-4e9b-b2db-647a586cb4d2,2151,,"[74.5, 25.2]",3879643,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vasco Regini,7012.0,Left Wing Back,132,Sassuolo,232,"['6c0eef86-a0b3-4388-a770-3094113198f9', '916ee294-1d2e-4b52-bad1-73a067bd215d']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:02.970,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7640a4e-aa02-4d54-bd77-0d223646d791,2251,,"[75.1, 50.2]",3879643,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,142,Sassuolo,232,['ea56178a-863f-454c-9d19-4a577d57bb24'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:22.541,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,6241b01d-f774-40e2-bdc7-7c93840cdbd3,2353,,"[36.5, 15.9]",3879643,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,149,Sampdoria,234,['d5fee925-fd43-4b4d-8d29-5922f555661b'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:31.790,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d65f4f72-1136-46e8-b2ce-fcf6a9336b65,2397,,"[35.4, 6.0]",3879643,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Midfield,153,Sampdoria,234,['b4ae5237-6ed0-4aa2-aa25-9ab89e9df6f0'],52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:52.182,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,2ea63ce8-fdc6-449f-8e4b-c072426c3ecb,2526,,"[83.9, 74.9]",3879643,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Center Back,158,Sassuolo,232,['ff5823a3-8c1d-4ec0-a143-fd9e53176bf7'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:25.772,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b4d5de4-ac7e-4c91-a3d3-cd5418935b2a,2532,,"[44.8, 61.3]",3879643,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Center Back,159,Sassuolo,232,['678916dc-90bf-42ee-8abd-56e22da4b8c7'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:19.608,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13baff33-83fd-4a4f-b992-f6c9ec51a1e0,2587,,"[57.8, 46.6]",3879643,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Center Back,163,Sassuolo,232,['bbdb761b-0821-4a46-8480-5972e8cdad1b'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:45.072,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e269a46a-c560-4ed1-9ff7-0673c57d1bc2,2599,,"[35.3, 11.0]",3879643,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,164,Sassuolo,232,"['3a3b880b-b0a2-445b-9aef-51e9696e0c61', 'aa4c1add-8b26-4e46-90a1-98689b7bbaa6']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:20.250,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a706d532-f286-4bdb-892e-5d966f9f5e49,2661,,"[24.8, 3.8]",3879643,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vasco Regini,7012.0,Left Wing Back,168,Sassuolo,232,"['0697a3f5-9971-4a0c-b576-908a63cfd5ad', '24558909-97ec-4c45-b753-fe4830f86fe0']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:11.851,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53a38ff4-855c-4da8-b046-efbe5184cb66,2948,,"[54.5, 4.5]",3879643,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,186,Sassuolo,232,['740ffb6e-d77c-45a0-9499-9f7c2efb8c88'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:35.284,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,10053ead-1617-4688-ad95-4a7a30d12cc6,3097,,"[54.5, 35.5]",3879643,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matías Agustín Silvestre,7019.0,Center Back,191,Sassuolo,232,['bcb35956-7926-418a-add3-854a262e7c41'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:17.125,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,001a228c-6390-4016-9458-e2896fd17ffb,3108,,"[99.2, 9.9]",3879643,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Longhi,387420.0,Left Back,192,Sassuolo,232,['0ffddefa-cebd-454d-8911-7f3f8eed9916'],6,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:06.134,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96f51768-d680-461c-ac96-2c88487167b5,3127,,"[51.4, 16.5]",3879643,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,193,Sampdoria,234,['c0fef4c2-eaa9-446c-aee4-a04599006e44'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:31.805,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,801d2400-840b-446a-ab1f-2b2f596473f7,3245,,"[51.1, 2.2]",3879643,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,198,Sassuolo,232,['ff8a50b8-d7da-4ca7-845b-8f03d7b08948'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:32.642,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8bb047af-e964-4faa-a094-877522425461,3313,,"[85.1, 5.2]",3879643,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,204,Sampdoria,234,['923f5488-fcc1-4e80-93a6-80a9443be38d'],34,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:34.705,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,a19683a5-5e11-489e-af12-8952dac63963,3350,,"[75.4, 19.0]",3879643,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gregoire Defrel,7457.0,Center Forward,206,Sassuolo,232,"['58cbaf0f-306b-457c-b6f0-fecd967a2ef8', 'df24e46d-d088-45c0-abfb-84265fd9f590']",49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:49.324,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7c9c526-a4f3-4c28-a87b-d0acfa77f1fd,3381,,"[69.5, 35.2]",3879643,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,208,Sassuolo,232,['0a571d26-45f7-4641-b8bb-fadbc1d8212c'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:39.600,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,9f383b78-0962-40d6-889f-1d127cb4d479,3468,,"[58.9, 68.3]",3879643,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Center Back,212,Sassuolo,232,['9b4447d9-b165-4b68-bd73-2bfc166d94b5'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:06.041,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73db97d3-9887-48ab-b92a-ad80de0b559a,3475,,"[114.5, 12.6]",3879643,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregoire Defrel,7457.0,Center Forward,213,Sassuolo,232,['d5dcdb1d-92b7-44a0-b59b-c7ac02615ec9'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:41.531,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,d4c4d8b1-0fd9-4055-9d17-7158d7021f65,3511,,"[112.3, 42.4]",3879643,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Midfield,215,Sassuolo,232,['ab52b908-70f6-4724-9d21-0a09c86fc550'],28,,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:28.135,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17139ebc-6c29-4441-8d23-1f2520f2c639,101,,"[64.7, 3.5]",3879643,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Midfield,8,Sassuolo,232,['e7830275-ef07-4506-b1bf-a964c30cccab'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:39.402,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ece6beb8-0536-43f4-90f3-8c8281b7d73a,141,,"[89.9, 54.8]",3879643,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Left Center Forward,11,Sampdoria,234,['29cccd00-81b1-46bf-942b-df3ea3a4dccf'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:45.148,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,9dc5d3c9-f7ed-4786-948f-a89f5706148b,144,,"[8.3, 50.7]",3879643,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,12,Sampdoria,234,['bb7351f2-5f38-4150-bf1b-20e610b28b34'],47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:47.372,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dbe8bb2f-2913-4dda-94b5-1f9d076a5d89,236,,"[64.4, 70.2]",3879643,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,15,Sassuolo,232,['644c3bbf-db30-4aa0-a04e-4fed05c8b27b'],2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:02.264,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,41c8d141-18a3-4eff-961d-4b6ff1673188,452,,"[56.5, 33.0]",3879643,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,23,Sampdoria,234,['cd46965e-c34a-49a1-a7e6-d4469dd15224'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:08.377,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f257f237-3259-4bea-8e40-2b13cf796ed2,655,,"[67.6, 62.6]",3879643,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Eder Citadin Martins,7000.0,Right Center Forward,33,Sampdoria,234,['beae99db-9d7d-4a69-8bdf-cf9e4c73074a'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:24.181,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91d33bcd-1b28-4e98-8f07-c2e2eb33782c,725,,"[72.4, 7.6]",3879643,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Soriano,6759.0,Center Attacking Midfield,37,Sampdoria,234,['3f1fe594-9d28-455f-998a-7023ac0bbcc9'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:26.500,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,e1ba9d0b-b82d-493a-9bee-a3931d58d791,926,,"[65.5, 69.9]",3879643,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Midfield,47,Sampdoria,234,['ef7ae225-5542-4687-b93d-cd5ca352d667'],4,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:04.971,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,699a4046-02da-4c04-abb8-e71f4b0e6434,999,,"[37.0, 55.0]",3879643,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,53,Sassuolo,232,['b2ee30eb-d744-4cee-ad6f-8755da931425'],5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:05.667,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e7412f9-7b93-410f-8e60-a8c72c14237f,1101,,"[34.2, 6.4]",3879643,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Midfield,61,Sassuolo,232,['190af12f-6dee-48e7-97b1-fa5ed315b065'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:56.997,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,da01667f-0f31-4882-9a22-542960d42e4e,1112,,"[64.7, 9.3]",3879643,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Wing Back,63,Sampdoria,234,['941bae11-df4e-426e-93f2-1ceadfa8d29a'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:23.182,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9eaa03e-9fb8-4b17-90c1-cbf5df16fde3,1120,,"[117.0, 11.6]",3879643,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,63,Sampdoria,234,['7828863a-1ed1-4a01-be94-9ab9f709deea'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:32.860,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,b4f92c7c-3d21-4e5e-9b24-0cf87557137a,1128,,"[56.8, 21.1]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,65,Sassuolo,232,['89142112-18e2-46ef-8b2d-2928550fd42f'],6,,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:06.399,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf365fa7-56b1-429a-83af-a29d73d80970,1164,,"[32.2, 58.7]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,68,Sampdoria,234,['5d08e4c3-135a-440e-a6d8-0fbd51d5ffe4'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:08.620,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dd11ce36-7999-40b3-ab13-fb2eea2dbaf8,1236,,"[92.4, 49.1]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,70,Sampdoria,234,['72dfe28d-adb1-41b2-9a52-1a4156d3331e'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:38.275,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,5e423a2e-bd6d-4c76-a943-a02af52f2ca7,1429,,"[78.5, 26.2]",3879643,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,84,Sassuolo,232,"['95d8badc-09bb-4ac2-8b73-7d045ea15583', 'bd8ddbd8-de90-4735-aba8-a44a06bd2d43']",36,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:36.626,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,444886ae-31fa-43ab-b2cd-e1c2c01d3fea,1490,,"[9.7, 48.2]",3879643,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paolo Cannavaro,8848.0,Right Center Back,90,Sampdoria,234,['6acd751a-9259-439f-96f4-1462c0188c40'],14,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:14.553,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f6a86708-5e74-43d7-ac9c-58e8125c3a6e,1507,,"[63.3, 41.0]",3879643,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,92,Sampdoria,234,['0a286d7d-1113-4b98-bff4-9b21d0f1aa17'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:53.618,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,38f8eb84-d432-4c26-baf4-674af2d652f3,1871,,"[56.7, 41.3]",3879643,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,114,Sassuolo,232,"['5fda6e8a-3519-4d88-aebb-5a4c69582087', '77ac7a01-d1ad-4b18-aec1-8d7c6636ec4f']",56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:56.753,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,a4fc546b-ab9b-44fe-b298-f9f853f5f5cd,2112,,"[5.4, 41.0]",3879643,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,128,Sassuolo,232,['8530bfd1-feea-41bb-9b51-f8d3324efa60'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:51.170,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,341d2458-d5a2-48f1-9ece-aca54a570943,2129,,"[76.4, 54.1]",3879643,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Left Center Forward,130,Sampdoria,234,"['3046e027-9b89-4625-85d6-270cc8472946', 'c3826f27-6d8b-4f94-8189-75547a739614']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:39.124,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,916ee294-1d2e-4b52-bad1-73a067bd215d,2152,,"[45.6, 54.9]",3879643,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,132,Sassuolo,232,['f1c35cd6-55e6-4e9b-b2db-647a586cb4d2'],2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:02.970,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea56178a-863f-454c-9d19-4a577d57bb24,2252,,"[45.0, 29.9]",3879643,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Floccari,6948.0,Center Forward,142,Sassuolo,232,['b7640a4e-aa02-4d54-bd77-0d223646d791'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:22.541,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d5fee925-fd43-4b4d-8d29-5922f555661b,2354,,"[83.6, 64.2]",3879643,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,149,Sampdoria,234,['6241b01d-f774-40e2-bdc7-7c93840cdbd3'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:31.790,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4ae5237-6ed0-4aa2-aa25-9ab89e9df6f0,2398,,"[84.7, 74.1]",3879643,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Left Center Forward,153,Sampdoria,234,['d65f4f72-1136-46e8-b2ce-fcf6a9336b65'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:52.182,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff5823a3-8c1d-4ec0-a143-fd9e53176bf7,2527,,"[36.2, 5.2]",3879643,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Midfield,158,Sassuolo,232,['2ea63ce8-fdc6-449f-8e4b-c072426c3ecb'],25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:25.772,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,678916dc-90bf-42ee-8abd-56e22da4b8c7,2533,,"[75.3, 18.8]",3879643,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Floccari,6948.0,Center Forward,159,Sassuolo,232,['7b4d5de4-ac7e-4c91-a3d3-cd5418935b2a'],19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:19.608,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbdb761b-0821-4a46-8480-5972e8cdad1b,2588,,"[62.3, 33.5]",3879643,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Floccari,6948.0,Center Forward,163,Sassuolo,232,"['13baff33-83fd-4a4f-b992-f6c9ec51a1e0', '2704cd5d-26b6-4f57-9499-440b2244cb11']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:45.072,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a3b880b-b0a2-445b-9aef-51e9696e0c61,2600,,"[84.8, 69.1]",3879643,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Laribi,30941.0,Right Midfield,164,Sassuolo,232,['e269a46a-c560-4ed1-9ff7-0673c57d1bc2'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:20.250,Foul Won,True
