50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.665756,,,,,,,,,,,,,,,2fe9b93c-8c1a-4ea7-8cc0-07b0f367989f,140,,,"[58.0, 71.3]",3879656,3,,,,,-0.30117732,,Right Foot,,"[94.7, 59.9]",,High Pass,,38.429806,Incomplete,,Riccardo Saponara,7150.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,13,Empoli,290,"['3fa94092-4c67-446e-a66c-47dd692f9891', '598a3445-4c1e-481d-ae08-1337536a15b9']",25,,,,,,,,,,,,,,,,,,,Empoli,290,00:03:25.377,Pass,
,,,,,,,,,,,,,,,,,,,1.869554,,,,,,,,,,,,,,,598a3445-4c1e-481d-ae08-1337536a15b9,142,,,"[25.4, 20.2]",3879656,3,,,,,-0.09232934,,Head,,"[30.8, 19.7]",,High Pass,,5.4230986,,,Lorenzo Crisetig,7965.0,,,,,,Recovery,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,14,Bologna,240,"['2fe9b93c-8c1a-4ea7-8cc0-07b0f367989f', '32f1e34d-70a4-44b6-a0f2-c7328ec4aca4']",28,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:28.043,Pass,
,,,,,,,,,,,,,,,,,,,1.667221,,,,,,,,,,,,,,,bf233ffd-c293-4929-b61a-affcf5d58199,145,,,"[30.7, 20.9]",3879656,3,,,,True,0.7599799,,,,"[42.8, 32.4]",,High Pass,,16.693111,,,Anthony Mounier,34565.0,,,,,,,1,Regular Play,Lorenzo Crisetig,7965.0,Center Defensive Midfield,14,Bologna,240,"['43c15567-b1e5-4e21-a04e-c9e0c5cb8bc8', '74f7144c-8819-4b8d-9954-81414fcacf64']",29,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:29.912,Pass,True
,,,,,,,,,,,,,,,,,,,1.042317,,,,,,,,,,,,,,,7d11936c-e213-4892-bbb3-6bf1c219360e,147,,,"[43.7, 32.4]",3879656,3,,,,,2.346294,,Head,,"[38.7, 37.5]",,High Pass,,7.1421285,,,Saphir Sliti Taïder,8851.0,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,14,Bologna,240,['52388df9-d606-4448-bbed-47caa319541a'],31,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:31.772,Pass,
,,,,,,,,,,,,,,,,,,,1.680117,,,,,,,,,,,,,,,b6926cd8-c36a-4477-9d06-f1ef89e95bf7,151,,,"[41.4, 47.1]",3879656,3,,,,,1.792393,,Right Foot,,"[35.7, 72.4]",,Ground Pass,,25.934147,,,Luca Rossettini,7142.0,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,14,Bologna,240,"['0d132d94-5247-4227-a1b8-48af19039712', 'c5143d51-2fb0-4124-8073-999e65285e7f']",34,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:34.961,Pass,True
,,,,,,,,,,,,,,,,,,,2.130003,,,,,,,,,,,,,,,b11596a8-d261-4be2-a43f-9ff38d6843cd,154,,,"[37.0, 78.6]",3879656,3,,,,,0.033151116,,Right Foot,,"[76.2, 79.9]",,High Pass,,39.22155,Out,,Mattia Destro,8103.0,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,14,Bologna,240,['c4bfa150-68b9-412b-8fdf-a121c4aadcde'],36,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:36.717,Pass,
,,,,,,,,,,,,,,,,,,,0.879673,,,,,,,,,,,,,,,738a1a79-f9a2-4d54-bae2-c76929f96f5f,156,,,"[45.1, 0.1]",3879656,3,,,,,1.125084,,,,"[49.4, 9.1]",,Low Pass,,9.974467,,,Marcel Büchel,8187.0,,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,['b02a698a-481a-4944-ade5-0bd9634d006f'],51,,,,,,,,,,,,,,,,,,,Empoli,290,00:03:51.748,Pass,
,,,,,,,,,,,,,,,,,,,0.829662,,,,,,,,,,,,,,,a7af0e93-61d7-4e7d-a4da-93ebb51a0f9f,158,,,"[49.2, 9.3]",3879656,3,,,,,-2.5055172,,Left Foot,,"[42.7, 4.5]",,Low Pass,,8.080223,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,15,Empoli,290,['b4996522-186d-4367-bf83-a01d6f535000'],52,,,,,,,,,,,,,,,,,,,Empoli,290,00:03:52.628,Pass,
,,,,,,,,,,,,,,,,,,,1.392835,,,,,,,,,,,,,,,2c60a9e8-e6ee-4fd0-ba38-7b8618dd9bc9,161,,,"[42.4, 4.6]",3879656,3,,,,,0.329384,,Left Foot,,"[62.0, 11.3]",,High Pass,,20.713522,Incomplete,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,"['4da38293-7f00-42d9-9ec2-7209992bd5b8', 'eded1076-5d48-4e77-a0c0-64ab70554033']",53,,,,,,,,,,,,,,,,,,,Empoli,290,00:03:53.537,Pass,
,,,,,,,,,,,,,,,,,,,5.7302,,,,,,,,,,,,,,,4da38293-7f00-42d9-9ec2-7209992bd5b8,163,,,"[58.1, 68.8]",3879656,3,,,,,-0.031045923,,Right Foot,,"[106.4, 67.3]",,High Pass,,48.323288,Incomplete,,Mattia Destro,8103.0,,,,,,Interception,1,From Throw In,Luca Rossettini,7142.0,Right Back,15,Empoli,290,"['2c60a9e8-e6ee-4fd0-ba38-7b8618dd9bc9', '568a0992-1ecc-47b1-82e3-354ba4db57f8', 'e76e4875-0e23-4330-89df-8ff6be475425']",54,,,,,,,,,,,,,,,,,,,Bologna,240,00:03:54.930,Pass,
,,,,,,,,,,,,,,,,,,,1.34362,,,,,,,,,,,,,,,e76e4875-0e23-4330-89df-8ff6be475425,166,,,"[13.7, 12.8]",3879656,4,,,,True,-1.1659045,,,,"[15.5, 8.6]",,High Pass,,4.5694637,,,Mário Rui Silva Duarte,7151.0,,,,,,Recovery,1,From Throw In,Andrea Costa,8664.0,Left Center Back,15,Empoli,290,"['0350ed57-e95e-43e4-a8f9-dee8b139cecb', '4da38293-7f00-42d9-9ec2-7209992bd5b8', '69ba5416-7fc2-4474-93d8-5b580c4685e4']",0,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:00.660,Pass,True
,,,,,,,,,,,,,,,,,,,1.440074,,,,,,,,,,,,,,,7af943e7-eaf2-4931-b3b2-6354f5680208,168,,,"[15.5, 7.9]",3879656,4,,,,,1.1071488,,Head,,"[19.5, 15.9]",,High Pass,,8.944272,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,['cb67f42c-b9c7-4fb0-ad04-d0e5f1e39984'],2,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:02.092,Pass,
,,,,,,,,,,,,,,,,,,,0.644586,,,,,,,,,,,,,,,7f75ad49-8931-4e07-8b24-69b59c5bbc67,171,,,"[17.2, 19.4]",3879656,4,,,,,2.10344,,Right Foot,,"[11.6, 28.9]",,Ground Pass,,11.027693,,,Lorenzo Tonelli,7160.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,15,Empoli,290,['7610758c-e889-47b5-88de-6a7a08abf0b0'],3,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:03.890,Pass,
,,,,,,,,,,,,,,,,,,,0.924372,,,,,,,,,,,,,,,892e5d7d-abbf-4e79-8a48-3740097de062,174,,,"[11.3, 29.3]",3879656,4,,,,,-1.706324,,Right Foot,,"[9.5, 16.1]",,Ground Pass,,13.322162,,,Andrea Costa,8664.0,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,15,Empoli,290,['d707a30d-4e1e-4f89-bac9-1b18f31afa00'],5,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:05.490,Pass,
,,,,,,,,,,,,,,,,,,,0.58835,,,,,,,,,,,,,,,651f52b7-706a-4253-9e54-11d63b689a11,177,,,"[9.0, 16.3]",3879656,4,,,,,0.583373,,Left Foot,,"[14.0, 19.6]",,Ground Pass,,5.990826,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,15,Empoli,290,['a8f01522-3ad3-4738-9327-4013f6f3c3e9'],6,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:06.847,Pass,
,,,,,,,,,,,,,,,,,,,1.258623,,,,,,,,,,,,,,,9b830e8a-a99a-4f43-82c1-b94d6cd79a58,181,,,"[14.3, 20.4]",3879656,4,,,,,-1.4518634,,Right Foot,,"[16.2, 4.5]",,Ground Pass,,16.013119,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,15,Empoli,290,"['440bfa6f-f3b2-41b1-989c-58f8f7c2f742', 'cd7aa6f0-6215-4acb-9d9f-0ad195fb71df']",7,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:07.475,Pass,True
,,,,,,,,,,,,,,,,,,,1.046479,,,,,,,,,,,,,,,a12b04f6-1916-4eea-b244-c1b789cefa86,184,,,"[19.6, 5.2]",3879656,4,,,,,0.29209822,,Left Foot,,"[33.9, 9.5]",,Ground Pass,,14.932515,,,Marcel Büchel,8187.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,['6ea11f50-cf84-4eec-acb2-c4a5b4c6d657'],9,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:09.818,Pass,
,,,,,,,,,,,,,,,,,,,1.324833,,,,,,,,,,,,,,,a5b30ce2-8cc7-427d-b8b7-b589e2af70e3,188,,,"[37.2, 5.0]",3879656,4,,,,,0.67474097,,Left Foot,,"[47.2, 13.0]",,Ground Pass,,12.806249,,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,15,Empoli,290,['9aaa2eda-3e4f-4331-823f-519318fb2513'],12,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:12.880,Pass,
,,,,,,,,,,,,,,,,,,,0.619268,,,,,,,,,,,,,,,3a1e0562-bd58-4adb-8959-0170a65a3594,191,,,"[48.7, 14.7]",3879656,4,,,,,1.5707964,,Right Foot,,"[48.7, 18.9]",,Ground Pass,,4.2,Incomplete,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,15,Empoli,290,"['4bb5bda1-df4a-4cf8-bdc2-a3c3324de912', '85a6d1b6-6377-4239-8438-4726b161a81e']",14,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:14.285,Pass,
,,,,,,,,,,,,,,,,,,,0.797617,,,,,,,,,,,,,,,b0a421f2-a22a-43ae-90f6-af81886296e2,196,,,"[71.1, 61.2]",3879656,4,,,,,0.30805278,,Right Foot,,"[75.5, 62.6]",,Ground Pass,,4.6173587,,,Lorenzo Crisetig,7965.0,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,16,Bologna,240,"['428bdd36-5cad-4c42-9c27-d1f2688bce5d', 'f8331561-e868-4dcf-9655-b6e547026d9a']",16,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:16.574,Pass,True
,,,,,,,,,,,,,,,,,,,3.607644,,,,,,,,,,,,,,,93a4dc00-9875-4ec3-8dea-7691d682c5ee,203,,,"[79.6, 63.7]",3879656,4,,True,,,0.069141686,,Left Foot,,"[115.7, 66.2]",,Ground Pass,,36.186462,,,Anthony Mounier,34565.0,,,,,,Free Kick,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,17,Bologna,240,['29e1fb45-7b87-4b04-8ca4-454d3685c296'],24,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:24.163,Pass,
,,,,,,,,,,,,,,,,,,,0.921246,,,,,,,,,,,,,,,8104ca9e-4374-4d30-85bd-6cb738689c29,208,,,"[2.2, 10.3]",3879656,4,,,,,-1.3455195,,Left Foot,,"[4.4, 0.7]",,Ground Pass,,9.848858,Out,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,17,Bologna,240,,32,,,,,,,,,,,,,,,,,,,Empoli,290,00:04:32.885,Pass,
,,,,,,,,,,,,,,,,,,,1.217986,,,,,,,,,,,,,,,f1247872-6d89-4d66-8e80-c562d230f21a,209,,,"[120.0, 80.0]",3879656,4,,,,,-1.7773566,,Left Foot,,"[112.1, 42.3]",,High Pass,True,38.518826,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Franco Brienza,45591.0,Left Wing,18,Bologna,240,['c4109d2e-4989-41a8-9a18-7e23c564e59a'],56,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:56.817,Pass,
,,,,,,,,,,,,,,,,,,,0.733884,,,,,,,,,,,,,,,8199c257-c366-4b17-8569-b098f2b37758,215,,,"[86.1, 7.7]",3879656,5,,,,,0.9944211,,Left Foot,,"[88.7, 11.7]",,Ground Pass,,4.7707443,,,Franco Brienza,45591.0,,,,,,Free Kick,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,19,Bologna,240,['e1f51530-ff55-4352-8a15-d007f5fffc42'],20,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:20.026,Pass,
,,,,,,,,,,,,,,,,,,,0.982157,,,,,,,,,,,,,,,87ec0cbc-86a6-456f-9a48-e415a86745e3,218,,,"[89.2, 11.9]",3879656,5,,,,,-1.0557235,,Left Foot,,"[95.2, 1.3]",,Ground Pass,,12.180312,,,Anthony Mounier,34565.0,,,,,,,1,From Free Kick,Franco Brienza,45591.0,Left Wing,19,Bologna,240,['5e128c94-6d0f-4224-835b-8f0054b425eb'],22,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:22.114,Pass,
,,,,,,,,,,,,,,,,,,,0.664698,,,,,,,,,,,,,,,8f27a1d3-679b-4d77-8a53-ec36db30b33b,220,,,"[96.5, 2.9]",3879656,5,,,,,1.1290032,,Left Foot,,"[100.0, 10.3]",,Ground Pass,,8.185964,,,Godfred Donsah,8280.0,,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,19,Bologna,240,['c3b54c10-1c97-487c-9327-72c13f54d535'],23,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:23.096,Pass,
,,,,,,,,,,,,,,,,,,,1.255131,,,,,,,,,,,,,,,11f22736-6eb2-4734-932c-ab09f24628ae,225,,,"[101.2, 10.0]",3879656,5,,,,,-0.8329813,,Right Foot,,"[110.2, 0.1]",,Low Pass,,13.379462,,,Anthony Mounier,34565.0,,,,,,,1,From Free Kick,Godfred Donsah,8280.0,Left Center Midfield,19,Bologna,240,"['7e0077ae-abf8-4291-941f-0fb2cd79435b', 'e7047e18-9e2c-4260-b9df-8081b6b28002']",23,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:23.878,Pass,True
,,,,,,,,,,,,,,,,,,,1.367926,,,,,,,,,,,,,,,ecfa4a43-36dd-44cd-bbe4-1a20b295ea6e,229,,,"[10.4, 80.0]",3879656,5,,,,,-0.24497867,,,,"[23.6, 76.7]",,High Pass,,13.606249,,,Manuel Pucciarelli,7054.0,,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,20,Empoli,290,['15df370b-2942-4c68-bb1a-1adc31846ca5'],49,,,,,,,,,,,,,,,,,,,Empoli,290,00:05:49.975,Pass,
,,,,,,,,,,,,,,,,,,,0.845965,,,,,,,,,,,,,,,3bb4fe2c-459f-4db8-833b-c912d2d9a7b0,233,,,"[23.9, 76.0]",3879656,5,,,,,2.9996955,,Left Foot,,"[14.8, 77.3]",,Ground Pass,,9.192389,,,Vincent Laurini,7155.0,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,20,Empoli,290,['eead0c09-a3a9-4652-9bda-8b2f5ac7dd35'],52,,,,,,,,,,,,,,,,,,,Empoli,290,00:05:52.495,Pass,
,,,,,,,,,,,,,,,,,,,1.172309,,,,,,,,,,,,,,,65b1f6d9-35e9-444e-9b7c-8f6bfa52a1df,237,,,"[16.0, 75.5]",3879656,5,,,,,-0.3297504,,Right Foot,,"[34.7, 69.1]",,High Pass,,19.764868,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,20,Empoli,290,"['3ff7c61e-c3ce-4c30-bba8-79e4fa035209', 'c4145949-04bc-4cf9-83b7-53003e74b2e5']",53,,,,,,,,,,,,,,,,,,,Empoli,290,00:05:53.974,Pass,
,,,,,,,,,,,,,,,,,,,0.62957,,,,,,,,,,,,,,,547293d6-7355-48c7-b281-15dea2a64ae1,241,,,"[84.0, 14.1]",3879656,5,,,,,0.6067672,,Left Foot,,"[92.5, 20.0]",,Ground Pass,,10.34698,Incomplete,,Mattia Destro,8103.0,,,,,,,1,From Throw In,Lorenzo Crisetig,7965.0,Center Defensive Midfield,20,Empoli,290,"['b3dea2a7-422c-4bfa-8fa4-254d27bbe60f', 'de7da601-7ccc-4321-8533-ecde69c9dc2e']",56,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:56.069,Pass,
,,,,,,,,,,,,,,,,,,,1.230985,,,,,,,,,,,,,,,c3f1146d-d227-4a37-af40-bcd3a012a627,245,,,"[89.2, 21.3]",3879656,5,,,,,1.0722284,,Left Foot,,"[94.1, 30.3]",,Low Pass,,10.247438,Incomplete,,Mattia Destro,8103.0,,,,,,Recovery,1,From Throw In,Lorenzo Crisetig,7965.0,Center Defensive Midfield,20,Empoli,290,"['54391631-7d7c-4379-a2f8-0bf3b3fb351f', 'b7bc1c91-1f4d-40b6-889c-8cbb754eaff0']",58,,,,,,,,,,,,,,,,,,,Bologna,240,00:05:58.332,Pass,
,,,,,,,,,,,,,True,,,,,,0.581702,,,,,,,,,,,,,,,54391631-7d7c-4379-a2f8-0bf3b3fb351f,247,,,"[26.0, 49.8]",3879656,5,,,,,1.0714496,,Left Foot,,"[29.0, 55.3]",,Ground Pass,,6.264982,,,Leandro Daniel Paredes,16308.0,,,,,,Interception,1,From Throw In,Andrea Costa,8664.0,Left Center Back,20,Empoli,290,"['c3f1146d-d227-4a37-af40-bcd3a012a627', 'f80f3519-893c-4a79-b4fd-0c61530a1a78']",59,,,,,,,,,,,,,,,,,,,Empoli,290,00:05:59.563,Pass,
,,,,,,,,,,,,,,,,,,,1.663411,,,,,,,,,,,,,,,24b621f7-ca98-49db-9ba8-b43514cd0b3c,250,,,"[29.5, 56.1]",3879656,6,,,,,-0.35595775,,Right Foot,,"[45.1, 50.3]",,Ground Pass,,16.643316,,,Riccardo Saponara,7150.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,20,Empoli,290,['13222494-5576-4a30-afc1-c5375c3cd56d'],0,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:00.265,Pass,
,,,,,,,,,,,,,,,,,,,1.832032,,,,,,,,,,,,,,,fd64f4e2-ecfa-476d-a532-8666686c9576,253,,,"[78.5, 36.4]",3879656,6,,,,,-0.96451616,070a7f6e-8ec0-4e42-b130-7cb0c2e183d8,Right Foot,,"[93.2, 15.2]",,Ground Pass,,25.797869,,,Massimo Maccarone,40252.0,True,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,20,Empoli,290,['9de7935a-7dc3-431a-8a7e-d953a7844969'],5,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:05.515,Pass,
,,,,,,,,,,,,,,,,,,,0.69154,,,,,,,,,,,,,,,58cbacf5-4384-454e-85d4-c5de94446c62,263,,,"[72.5, 74.4]",3879656,6,,,,,-1.2610934,,Right Foot,,"[74.9, 66.9]",,Ground Pass,,7.874643,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,20,Empoli,290,['0aeb92e6-7f53-4f57-a414-4f5ef9c4e3f5'],17,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:17.562,Pass,
,,,,,,,,,,,,,,,,,,,0.169591,,,,,,,,,,,,,,,447024db-840e-4a83-89c6-ba549787835a,266,,,"[82.4, 65.2]",3879656,6,,,,,-0.98279375,,Right Foot,,"[84.8, 61.6]",,Ground Pass,,4.3266616,Incomplete,,Riccardo Saponara,7150.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,20,Empoli,290,"['049cef94-b105-45fb-9a2c-1b616584aa35', '0c854d76-8804-4ff6-8c2b-829e7c374a05']",21,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:21.063,Pass,
,,,,,,,,,,,,,,,,,,,5.19799,,,,,,,,,,,,,,,f712932b-2150-455c-9648-84de820bc566,271,,,"[15.5, 31.2]",3879656,6,,,,,0.5057913,,Drop Kick,,"[93.5, 74.4]",,High Pass,,89.164116,,,Anthony Mounier,34565.0,,,True,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,20,Empoli,290,['22e20717-cb9b-468d-bcf1-ec48eeead363'],39,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:39.044,Pass,
,,,,,,,,,,,,,,,,,,,0.464278,,,,,,,,,,,,,,,102dac9a-f818-4d86-8cfc-31dd1cb62ab4,275,,,"[81.2, 56.8]",3879656,6,,,,,-1.9990605,,Left Foot,,"[79.1, 52.2]",,Ground Pass,,5.056679,Incomplete,,Godfred Donsah,8280.0,,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,20,Empoli,290,"['3311d47f-1089-453d-98de-b8e3638b5005', '4b93cec9-7caa-4df1-b91a-7c04472493d2']",50,,,,,,,,,,,,,,,,,,,Bologna,240,00:06:50.264,Pass,
,,,,,,,,,,,,,,,,,,,0.429496,,,,,,,,,,,,,,,aee165da-aa51-46a8-a339-6d312aa0036f,278,,,"[30.1, 20.1]",3879656,6,,,,,-0.16514868,,Left Foot,,"[36.7, 19.0]",,Ground Pass,,6.6910386,,,Marcel Büchel,8187.0,,,,,,Recovery,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,20,Empoli,290,['d9c8731f-d66a-49cd-af22-4948e9cba36f'],52,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:52.411,Pass,
,,,,,,,,,,,,,,,,,,,0.700176,,,,,,,,,,,,,,,1e58f1cc-f87b-423c-a17e-1e108e9272fb,282,,,"[36.7, 17.0]",3879656,6,,,,,-0.023805026,,Left Foot,,"[45.1, 16.8]",,Ground Pass,,8.402381,,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,20,Empoli,290,"['0a776170-0bee-43bd-9c7f-565e3c9ff6a7', '9cb53e43-7caa-43ac-9ab9-22f2ec76f125']",53,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:53.610,Pass,True
,,,,,,,,,,,,,,,,,,,1.604058,,,,,,,,,,,,,,,686d42ab-63e3-4003-a09d-3f44887b2d4a,285,,,"[42.0, 16.8]",3879656,6,,,,,2.8493242,,Right Foot,,"[30.7, 20.2]",,Ground Pass,,11.800424,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,20,Empoli,290,['fb47c959-d736-4dbc-ac3f-c0368bb5298a'],54,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:54.470,Pass,
,,,,,,,,,,,,,,,,,,,1.132965,,,,,,,,,,,,,,,25491133-7820-4ef0-a467-b5ff6b00d9fa,288,,,"[35.6, 21.7]",3879656,6,,,,,1.1922143,,Left Foot,,"[46.3, 48.6]",,Ground Pass,,28.949957,,,Piotr Zieliński,5660.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,20,Empoli,290,['15b0b32b-56bb-46ef-b129-52d08f8ea0bf'],57,,,,,,,,,,,,,,,,,,,Empoli,290,00:06:57.306,Pass,
,,,,,,,,,,,,,,,,,,,1.412456,,,,,,,,,,,,,,,fc63f98c-7a77-4043-b074-0a13c2568153,291,,,"[46.3, 47.0]",3879656,7,,,,,-0.53411895,,Right Foot,,"[62.7, 37.3]",,Ground Pass,,19.053871,,,Marcel Büchel,8187.0,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,20,Empoli,290,['9e390216-8ac3-4510-b291-e9acc21c68d4'],1,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:01.356,Pass,
,,,,,,,,,,,,,,,,,,,0.896557,,,,,,,,,,,,,,,2dfccd00-26fe-4814-874b-e51aca641a14,295,,,"[63.4, 40.2]",3879656,7,,,,,3.035927,,Left Foot,,"[56.8, 40.9]",,Ground Pass,,6.6370173,,,Piotr Zieliński,5660.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,20,Empoli,290,"['32fde06f-69c6-4c9d-bf2e-9ed41355cc16', '41189a0f-96f9-4b19-af60-892fd9cf07f7']",3,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:03.830,Pass,True
,,,,,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,,,,,890747b9-30e7-4b7d-a990-758a3f78a88d,298,,,"[62.7, 37.5]",3879656,7,,,,,-1.0547887,,Right Foot,,"[78.3, 10.0]",,Ground Pass,,31.61661,,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,20,Empoli,290,['cf822d48-e9a0-4a03-8c7b-df28d7104ee2'],5,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:05.401,Pass,
,,,,,,,,,,,,,,,,,,,1.697546,,,,,,,,,,,,,,,9071990c-5eb4-4b5b-af61-d5af19a0a3e1,302,,,"[77.6, 11.8]",3879656,7,,,,,3.0692554,,Right Foot,,"[63.8, 12.8]",,Ground Pass,,13.8361845,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,20,Empoli,290,['4035766c-1821-4b86-849a-09bd477dd036'],8,,,,,,,,,,,,,,,,,,,Empoli,290,00:07:08.863,Pass,
