50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,da33dcb3-7c4f-487b-a119-cae5b825921b,1439,Lost In Play,"[26.5, 34.3]",3879708,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Center Back,83,Sassuolo,232,['a27ee16f-c37e-4499-9b92-d8d3df2a7616'],20,,,,,,,,,,,,,,,,Atalanta,228,00:38:20.251,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,efd66a69-8a61-4d69-ac8a-5682e41fa249,1604,Success In Play,"[23.5, 37.1]",3879708,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Center Midfield,95,Sassuolo,232,['8bf0fee2-bb9e-465d-a34c-7be5af760265'],20,,,,,,,,,,,,,,,,Atalanta,228,00:43:20.549,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a754b7eb-fa86-4df0-8e41-ecdbb4f100c3,1851,Lost In Play,"[38.0, 5.0]",3879708,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,109,Sassuolo,232,"['041576e3-1310-4012-9ad5-a604be8260fb', '345406f9-3ea1-462b-aeb0-43f849f9a6a0']",40,,,,,,,,,,,,,,,,Atalanta,228,00:01:40.007,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d5439923-d699-43c3-8603-aeaf09136147,2052,Lost Out,"[48.4, 74.6]",3879708,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antei,10033.0,Right Center Back,120,Atalanta,228,['e92ae1db-44e0-4e5d-9ac9-a380f665b86b'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:05:28.921,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6842204d-68d6-49c7-ba0c-88f9b3bce49d,2093,Lost In Play,"[50.7, 49.6]",3879708,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,123,Sassuolo,232,['144d1437-89ec-42cd-81c6-1990b9fc2e56'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:06:30.269,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e4f7ccb-17ea-4301-a74d-9f9bd3f00fff,2352,Won,"[37.2, 55.6]",3879708,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,142,Sassuolo,232,['ebb4f65a-41fd-49c9-91de-239e4221473b'],42,,,,,,,,,,,,,,,,Sassuolo,232,00:12:42.177,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6ca90ac-4fbe-4c05-9d2e-0467125e0449,2483,Lost Out,"[57.7, 17.6]",3879708,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Left Wing,152,Atalanta,228,['f983fe2c-652d-471b-84b9-9f06abe666d8'],44,,,,,,,,,,,,,,,,Sassuolo,232,00:15:44.703,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2cac4b6b-01d7-4a04-8695-fd45ddfdf149,2530,Won,"[77.7, 31.3]",3879708,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,155,Atalanta,228,['63cefc0e-1f7a-455b-bf1a-dbaad5d889e3'],51,,,,,,,,,,,,,,,,Sassuolo,232,00:16:51.371,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,45014a8d-b217-4667-ac86-5a38f7724316,2618,Lost In Play,"[23.5, 67.5]",3879708,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,158,Atalanta,228,['d695ff03-3ad7-4be3-bf66-75962f6e6120'],23,,,,,,,,,,,,,,,,Sassuolo,232,00:18:23.248,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,4125ee11-729d-49ef-9696-918847a5ceff,2702,Won,"[18.5, 10.7]",3879708,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,163,Atalanta,228,['115381c3-c8a8-4b84-b3eb-018677616ef0'],22,,,,,,,,,,,,,,,,Atalanta,228,00:20:22.428,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,b9247d3c-1170-4a26-958d-f3696aefa542,2803,Won,"[31.1, 32.4]",3879708,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Center Back,172,Atalanta,228,['a840aa9f-a88b-45fb-a29f-ac2f23af77bf'],1,,,,,,,,,,,,,,,,Atalanta,228,00:23:01.253,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fb2eae01-3f7a-4635-8e8a-dd9c04fec3eb,2840,Won,"[32.1, 70.7]",3879708,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Back,173,Sassuolo,232,['6e3f15c7-c0d4-4aed-bdba-75e66d71d8a0'],2,,,,,,,,,,,,,,,,Atalanta,228,00:24:02.186,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8567a990-a5b7-4f92-a4b3-a79684a46e3b,2879,Success In Play,"[7.2, 9.7]",3879708,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,176,Sassuolo,232,['5305878c-e347-4652-bf31-dccfa1ec398a'],36,,,,,,,,,,,,,,,,Atalanta,228,00:25:36.870,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,14888a26-d1bb-4212-adf6-75f6e474e4a4,3108,Won,"[63.2, 61.7]",3879708,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Wing Back,191,Atalanta,228,['93a5782c-e743-4f10-b5df-be8480585572'],56,,,,,,,,,,,,,,,,Atalanta,228,00:32:56.657,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a40fb99f-7a5d-4619-90e6-931453502d8e,3394,Lost Out,"[24.8, 15.1]",3879708,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,209,Sassuolo,232,['efd19e7f-078a-46f4-b24e-0dff95079d2e'],50,,,,,,,,,,,,,,,,Atalanta,228,00:40:50.528,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d05fd99-8ce4-419f-a5b5-ede603ccc61a,3400,Won,"[12.5, 14.3]",3879708,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,210,Sassuolo,232,['a5b20a97-5eef-4fd1-b1f2-77f967dea4c6'],3,,,,,,,,,,,,,,,,Atalanta,228,00:41:03.705,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14c9b9fd-00bd-42f8-b105-e5aec1a6cdc2,3448,Won,"[37.9, 40.4]",3879708,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Center Back,216,Sassuolo,232,['ce27ec16-9fba-4b09-b2bf-5b249c075902'],41,,,,,,,,,,,,,,,,Atalanta,228,00:43:41.762,Interception,
,,,,,,,,,,,,,,,,,,,0.691475,,,,,,,,,,,,,,,073573be-0387-42f9-83e1-7cd4c7980db6,22,,"[43.2, 63.3]",3879708,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,2,Atalanta,228,['8047011e-bbc9-4b6b-b76a-58113d051fc7'],12,,,,,,,,,,,,,,,,Sassuolo,232,00:00:12.776,Pressure,
,,,,,,,,,,,,,,,,,,,0.383876,,,,,,,,,,,,,,,37d80fa4-4ae9-4518-984e-62dfb260822e,35,,"[49.9, 75.7]",3879708,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,3,Sassuolo,232,"['87d81e88-016a-431f-9e24-657c47d598bb', 'dc65bf6b-c7d8-4739-a22f-281a954db9c0']",22,,,,,,,,,,,,,,,,Atalanta,228,00:00:22.858,Pressure,
,,,,,,,,,,,,,,,,,,,0.066071,,,,,,,,,,,,,,,42cbfd9f-2978-482d-94f8-d1533be5126f,40,,"[44.0, 71.2]",3879708,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,3,Sassuolo,232,"['85e4c8fe-eff1-4b3a-8a61-af397dbd9b5c', 'af53a939-7ccd-4aca-a266-41d40139fc58']",23,,,,,,,,,,,,,,,,Atalanta,228,00:00:23.657,Pressure,
,,,,,,,,,,,,,,,,,,,0.330856,,,,,,,,,,,,,,,ba9486df-f1ff-41d8-ae3e-72ea60c184d6,45,,"[46.8, 33.7]",3879708,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Center Forward,3,Sassuolo,232,"['6b2efa74-29c9-4320-a45c-c20a6668c38c', '71dd1471-34cf-48c0-8a7a-05c381c81175']",27,,,,,,,,,,,,,,,,Atalanta,228,00:00:27.715,Pressure,
,,,,,,,,,,,,,,,,,,,1.528454,,,,,,,,,,,,,,,8cca170d-332f-4fcd-94db-e1af251b26e9,54,,"[17.8, 1.4]",3879708,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,3,Sassuolo,232,"['6ab1663d-a64e-47d6-8dda-0a18862caec2', '9920a842-4bc2-44d6-a1bd-57388b23f91d']",37,,,,,,,,,,,,,,,,Atalanta,228,00:00:37.683,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,ff27f19d-2bf0-4fd8-bc13-6cbd9f0ef91e,64,,"[82.6, 77.5]",3879708,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,4,Atalanta,228,,50,,,,,,,,,,,,,,,,Sassuolo,232,00:00:50.430,Pressure,
,,,,,,,,,,,,,True,,,,,,0.63927,,,,,,,,,,,,,,,17242630-e69a-4b4f-922c-92d9e83405b8,74,,"[83.4, 77.3]",3879708,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,6,Atalanta,228,"['0990ef9e-1008-4f1b-902c-9f26fe68bd41', '2154946a-bfcf-4f58-be35-acb75c303aa1', 'db91212b-d6fc-4345-b519-7d245ec48de0']",14,,,,,,,,,,,,,,,,Sassuolo,232,00:01:14.466,Pressure,
,,,,,,,,,,,,,True,,,,,,0.48108,,,,,,,,,,,,,,,2b48da44-747d-4ec6-b442-105f6b7e81b7,87,,"[56.3, 70.2]",3879708,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,8,Sassuolo,232,"['d6ae86c6-1345-4b7a-aabc-da89d9feeed6', 'da1bc32d-0568-4e1f-ba71-b5173ea04307', 'fa40d3b2-3d3d-4cf6-88f9-b6bee7827490']",35,,,,,,,,,,,,,,,,Atalanta,228,00:01:35.543,Pressure,
,,,,,,,,,,,,,True,,,,,,0.16,,,,,,,,,,,,,,,71a5b857-5dbf-41b2-a29d-26300439acb7,93,,"[49.5, 77.8]",3879708,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,8,Sassuolo,232,"['e32f5afb-74eb-40d7-9783-7b3425d14cdc', 'f2b1e78c-8da1-4be4-b402-8a7d014e4060']",37,,,,,,,,,,,,,,,,Atalanta,228,00:01:37.202,Pressure,
,,,,,,,,,,,,,,,,,,,0.182263,,,,,,,,,,,,,,,750ffcf2-3ac0-459f-a8ff-cee614bdcbf4,116,,"[73.7, 62.6]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Gustavo Denis,49439.0,Right Center Forward,9,Sassuolo,232,['6bb27959-5b7d-4794-936d-a0272c1d1223'],11,,,,,,,,,,,,,,,,Atalanta,228,00:02:11.460,Pressure,
,,,,,,,,,,,,,,,,,,,0.230385,,,,,,,,,,,,,,,f952d521-00e1-46ef-9e8f-9a1967df50b7,119,,"[85.1, 20.9]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,9,Sassuolo,232,,16,,,,,,,,,,,,,,,,Sassuolo,232,00:02:16.025,Pressure,
,,,,,,,,,,,,,,,,,,,0.076247,,,,,,,,,,,,,,,67b9d675-8c0f-4174-98ec-bd4aa7ad3c86,124,,"[63.3, 57.3]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Gustavo Denis,49439.0,Right Center Forward,9,Sassuolo,232,,18,,,,,,,,,,,,,,,,Atalanta,228,00:02:18.527,Pressure,
,,,,,,,,,,,,,,,,,,,0.069686,,,,,,,,,,,,,,,34ae0327-2139-49b7-a027-15eb9019168d,138,,"[49.9, 21.4]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,9,Sassuolo,232,['adcaa862-88d6-425c-a28d-230d0c0728a2'],28,,,,,,,,,,,,,,,,Atalanta,228,00:02:28.134,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,93b4a15a-9fe9-4b93-ac5c-50345fa5a476,155,,"[42.9, 77.8]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,11,Atalanta,228,,46,,,,,,,,,,,,,,,,Sassuolo,232,00:02:46.058,Pressure,
,,,,,,,,,,,,,,,,,,,1.089583,,,,,,,,,,,,,,,8949e6b2-9065-445f-835a-6e204dd291f5,158,,"[42.9, 77.8]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,11,Atalanta,228,"['03d45add-2dbf-49f8-9194-dbf2e2b5d47d', '460585c6-0b53-426d-8498-55020788eea2']",47,,,,,,,,,,,,,,,,Sassuolo,232,00:02:47.834,Pressure,
,,,,,,,,,,,,,,,,,,,0.227943,,,,,,,,,,,,,,,ee4c682b-b1ab-4f3d-b703-9ba8d1946c15,160,,"[43.5, 74.5]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Right Wing,11,Atalanta,228,,48,,,,,,,,,,,,,,,,Sassuolo,232,00:02:48.954,Pressure,
,,,,,,,,,,,,,,,,,,,0.391621,,,,,,,,,,,,,,,2ed3de1d-9a53-4a42-ab5a-c735a32741e6,161,,"[52.4, 64.6]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,11,Atalanta,228,"['855eac6c-0a5d-4f90-b273-2a3aac3310aa', '8641e29d-adac-4a89-95d8-047eb91ce0bf']",49,,,,,,,,,,,,,,,,Sassuolo,232,00:02:49.684,Pressure,
,,,,,,,,,,,,,,,,,,,0.18327,,,,,,,,,,,,,,,566f43a0-f75f-46da-9650-86f80217710b,165,,"[54.1, 50.8]",3879708,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,11,Atalanta,228,"['623855a0-f43b-4d23-b30d-73562dab8668', 'b6acfdfb-1d6e-4b95-a2fa-9f719b1bc330']",52,,,,,,,,,,,,,,,,Sassuolo,232,00:02:52.046,Pressure,
,,,,,,,,,,,,,,,,,,,0.190283,,,,,,,,,,,,,,,cb632ec6-cac4-47e0-aceb-486e55e4f92f,189,,"[48.1, 61.7]",3879708,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,11,Atalanta,228,,13,,,,,,,,,,,,,,,,Sassuolo,232,00:03:13.631,Pressure,
,,,,,,,,,,,,,,,,,,,0.769933,,,,,,,,,,,,,,,94aab202-5039-4861-bbad-d1ab8f0d964c,194,,"[57.4, 60.2]",3879708,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,11,Atalanta,228,['6689a3dc-7b82-4227-8d78-105e14ccaccf'],14,,,,,,,,,,,,,,,,Sassuolo,232,00:03:14.901,Pressure,
,,,,,,,,,,,,,,,,,,,2.348266,,,,,,,,,,,,,,,2d5090a3-a6ed-45dc-bff8-208d2cada68c,226,,"[110.3, 49.1]",3879708,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,11,Atalanta,228,"['7ba877a9-e75f-480d-ba16-6d914c59aafa', 'cd7aec9f-14f6-4d2c-bcb6-36edb09681ee']",45,,,,,,,,,,,,,,,,Atalanta,228,00:03:45.057,Pressure,
,,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,dafc4ea8-1f74-4b94-87d9-e6b09e2b074a,233,,"[47.6, 39.8]",3879708,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,12,Sassuolo,232,,51,,,,,,,,,,,,,,,,Sassuolo,232,00:03:51.195,Pressure,
,,,,,,,,,,,,,,,,,,,2.480427,,,,,,,,,,,,,,,bfb96e94-f84a-4059-94e9-bb7b89e41fd8,241,,"[65.1, 28.5]",3879708,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,12,Sassuolo,232,['460d78f2-255c-441c-b028-d6bf6c50d9a9'],59,,,,,,,,,,,,,,,,Atalanta,228,00:03:59.339,Pressure,
,,,,,,,,,,,,,,,,,,,0.598069,,,,,,,,,,,,,,,6fc67b1c-3320-49f6-b5ff-e8b198a8ad4f,245,,"[76.6, 8.2]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,12,Sassuolo,232,"['466d66ce-4dbc-4fb7-a1b3-95c0e52c04c1', 'dd180df0-d25a-46a4-b368-10efd6ded0b1']",4,,,,,,,,,,,,,,,,Atalanta,228,00:04:04.143,Pressure,
,,,,,,,,,,,,,True,,,,,,0.315903,,,,,,,,,,,,,,,544e41fc-ae78-47ba-b8bf-38230e576d1b,254,,"[29.7, 68.5]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,13,Atalanta,228,"['65636313-2e04-48b9-bfc9-b60fb219420a', '9306955d-b189-44f7-949b-35208aed3584']",12,,,,,,,,,,,,,,,,Sassuolo,232,00:04:12.715,Pressure,
,,,,,,,,,,,,,True,,,,,,1.086356,,,,,,,,,,,,,,,270ea29b-7208-4ba2-8ae5-f7a23c570625,258,,"[33.6, 78.1]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,13,Atalanta,228,"['70e606ce-1288-460a-bb73-7f18e37622aa', 'cd5f2172-e03c-4d22-b6bc-1d2716210ec4']",14,,,,,,,,,,,,,,,,Sassuolo,232,00:04:14.874,Pressure,
,,,,,,,,,,,,,,,,,,,0.104796,,,,,,,,,,,,,,,849e8e3c-e058-42e4-b912-d42e030c8d2b,275,,"[72.8, 12.9]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,13,Atalanta,228,,28,,,,,,,,,,,,,,,,Sassuolo,232,00:04:28.177,Pressure,
,,,,,,,,,,,,,,,,,,,0.834564,,,,,,,,,,,,,,,abb0f046-5d09-423d-8e71-e6e82539561c,278,,"[94.7, 32.4]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,13,Atalanta,228,"['21944952-ee9a-4f95-ae21-54aaf3350d98', 'ef44e260-1d0d-4ae6-afd4-d4469d8bf346']",32,,,,,,,,,,,,,,,,Sassuolo,232,00:04:32.114,Pressure,
,,,,,,,,,,,,,,,,,,,0.472498,,,,,,,,,,,,,,,129729c7-4a26-4f79-83ca-6461ce3f3b0f,286,,"[50.6, 22.5]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Atalanta,228,"['329a00fd-e8bb-4ca4-bbe7-707c7f6caceb', '5ee7f2fc-2770-4945-8908-cc9bfc664156']",48,,,,,,,,,,,,,,,,Sassuolo,232,00:04:48.744,Pressure,
,,,,,,,,,,,,,,,,,,,0.067509,,,,,,,,,,,,,,,4c8bcb18-f1af-4ed9-9d8e-fb6b444d5c5c,291,,"[58.2, 25.3]",3879708,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Left Wing,14,Atalanta,228,,50,,,,,,,,,,,,,,,,Sassuolo,232,00:04:50.601,Pressure,
,,,,,,,,,,,,,,,,,,,0.441323,,,,,,,,,,,,,,,573b11a9-a6cb-489c-88a1-8b3ebad3a065,303,,"[71.6, 43.3]",3879708,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Left Wing,14,Atalanta,228,"['c54c2430-cc5a-460e-86bd-54df2dc03c66', 'ce879204-7813-4d4e-b028-f9e19bf9942c']",0,,,,,,,,,,,,,,,,Sassuolo,232,00:05:00.607,Pressure,
,,,,,,,,,,,,,,,,,,,0.176699,,,,,,,,,,,,,,,6ddcd5e5-734b-4d2b-888e-cd97035a2e6b,324,,"[83.0, 77.3]",3879708,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Wing Back,16,Sassuolo,232,"['3a58331a-f5f7-441d-84ba-e8ea6061f952', 'c1bc7839-aa8d-45f1-8a79-58e1343a1736']",38,,,,,,,,,,,,,,,,Atalanta,228,00:05:38.586,Pressure,
,,,,,,,,,,,,,,,,,,,0.418976,,,,,,,,,,,,,,,3f850338-b68a-46a2-9d20-d85d2d1f5441,345,,"[14.5, 41.7]",3879708,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,16,Sassuolo,232,"['53723d72-3187-4192-b44c-fa7e5e62268a', 'd86dfffa-16c8-4cd2-8ab1-804a0931e4d2']",58,,,,,,,,,,,,,,,,Atalanta,228,00:05:58.184,Pressure,
,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,0d6941f3-cc87-4856-a089-0fd1eeab19ed,346,,"[9.0, 38.5]",3879708,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,16,Sassuolo,232,['53723d72-3187-4192-b44c-fa7e5e62268a'],58,,,,,,,,,,,,,,,,Atalanta,228,00:05:58.206,Pressure,
,,,,,,,,,,,,,,,,,,,0.983613,,,,,,,,,,,,,,,eb79480d-8b01-43c0-ba50-bf02605ea3f6,360,,"[42.9, 75.9]",3879708,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antei,10033.0,Right Center Back,17,Atalanta,228,['a2e45d6f-3cf2-4815-8497-4fc14a9e4dc9'],37,,,,,,,,,,,,,,,,Sassuolo,232,00:07:37.638,Pressure,
,,,,,,,,,,,,,,,,,,,1.066799,,,,,,,,,,,,,,,bf8a1018-4c64-428e-adbc-e35ecb0693de,361,,"[49.4, 78.1]",3879708,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,17,Atalanta,228,['cfe9ab83-579f-42de-8c0a-106cdaec9a91'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:07:39.021,Pressure,
,,,,,,,,,,,,,,,,,,,0.23445,,,,,,,,,,,,,,,997f8632-fdf8-48d9-9be0-ae9f4faa6f0f,365,,"[44.8, 70.4]",3879708,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,17,Atalanta,228,"['935b91ce-d88c-4450-b518-55ca99edcd4c', 'd49b2311-4132-45bc-901e-70be35d25927']",42,,,,,,,,,,,,,,,,Sassuolo,232,00:07:42.384,Pressure,
,,,,,,,,,,,,,,,,,,,1.159023,,,,,,,,,,,,,,,e3ff04f7-3e17-459e-b16b-51637c82070f,371,,"[46.0, 77.8]",3879708,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,17,Atalanta,228,"['2a87bd67-6382-4a4e-a6b9-1c6fd0458a74', '5e0ae5ae-5b26-4508-9295-f6b2f5435407']",44,,,,,,,,,,,,,,,,Sassuolo,232,00:07:44.527,Pressure,
,,,,,,,,,,,,,True,,,,,,3.27197,,,,,,,,,,,,,,,4be917e8-57cc-45ba-b6c8-7f650655bdcb,376,,"[85.4, 1.5]",3879708,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Center Forward,18,Sassuolo,232,['81d94bef-66d0-4dcf-8d5d-d754635b7850'],48,,,,,,,,,,,,,,,,Atalanta,228,00:07:48.318,Pressure,
,,,,,,,,,,,,,True,,,,,,0.420035,,,,,,,,,,,,,,,2e94148a-cd69-47c1-a58b-c3cf69cc48a4,377,,"[85.4, 1.5]",3879708,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,18,Sassuolo,232,"['1e50d0c2-7d6a-4cfe-91ed-667939bd8c43', '1f743fb2-b613-4f43-8b60-8fc6b7c377ec']",51,,,,,,,,,,,,,,,,Atalanta,228,00:07:51.660,Pressure,
