bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.332464,,,,,,,,,,,9fbc550b-73ba-44c2-982f-0d58f449782f,3266,,,"[42.3, 51.9]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Senad Lulić,7785.0,Left Wing,166,Napoli,227,"['3fe96445-0fb7-476d-bb93-bafc94098c26', 'a635a3c6-19f8-4c1a-905d-27c4134a88c8', 'dc556c84-475c-4048-b743-623660f85563']",39,,,,,,,,,,,,,,,,,Lazio,236,00:26:39.345,Pressure,
,,,,,,,,,,True,,,,,,,0.22641,,,,,,,,,,,492a268d-d65e-44bc-a663-4a3c2990a97b,3285,,,"[29.8, 43.3]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,169,Napoli,227,['f8e0e896-8216-46e4-8a52-6c011551b65a'],52,,,,,,,,,,,,,,,,,Lazio,236,00:26:52.882,Pressure,
,,,,,,,,,,,,,,,,,0.189491,,,,,,,,,,,16ef9b2e-f811-4a89-affe-ce0b0e93dbed,3295,,,"[20.4, 51.6]",3879720,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,169,Napoli,227,"['7ccd4502-c6c3-4ba6-9146-4e505a099cb6', 'a325ac00-19ec-40f9-a758-56405544c9bb', 'd8b4037b-6d43-4cdf-8e13-e1be84bf398a']",58,,,,,,,,,,,,,,,,,Lazio,236,00:26:58.726,Pressure,
,,,,,,,,,,,,,,,,,0.62523,,,,,,,,,,,3a74b4c0-649f-429d-b716-896b1b52ff65,3317,,,"[65.3, 15.8]",3879720,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,172,Napoli,227,['60d9e4bf-1c7e-4c43-ad40-4ea85f5bfdcc'],51,,,,,,,,,,,,,,,,,Lazio,236,00:28:51.155,Pressure,
,,,,,,,,,,,,,,,,,0.189185,,,,,,,,,,,a04d0281-b549-4b6f-b881-b7d85a67ce91,3319,,,"[68.0, 9.7]",3879720,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,172,Napoli,227,,52,,,,,,,,,,,,,,,,,Lazio,236,00:28:52.090,Pressure,
,,,,,,,,,,,,,,,,,1.422686,,,,,,,,,,,7e8e3ebf-436b-4aa3-987e-cfa4e27fe582,3327,,,"[37.6, 62.6]",3879720,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,172,Napoli,227,"['6dd0fa3f-ea5b-441e-b7fd-103e5b4f80b6', 'f0c9eb07-d83e-4d62-a1e5-3a280196f370']",58,,,,,,,,,,,,,,,,,Napoli,227,00:28:58.511,Pressure,
,,,,,,,,,,True,,,,,,,0.422994,,,,,,,,,,,ddc1da2c-6f62-4123-821f-3e3e64469adf,3333,,,"[41.4, 74.1]",3879720,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,173,Lazio,236,"['ba7ad83a-549b-4bc8-9ebb-859aaa901f53', 'baafbf9a-0b8d-430c-b540-cc8baf092c24']",0,,,,,,,,,,,,,,,,,Napoli,227,00:29:00.939,Pressure,
,,,,,,,,,,,,,,,,,0.401372,,,,,,,,,,,33a3b9b7-3fb5-4c0c-a331-c7a1446f7b3d,3337,,,"[11.3, 60.2]",3879720,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,173,Lazio,236,"['00a5c56c-1567-4037-bf79-7d3d8c6dc307', 'f2db44c5-ce27-4803-8409-5cc6ec3a3890']",4,,,,,,,,,,,,,,,,,Napoli,227,00:29:04.353,Pressure,
,,,,,,,,,,True,,,,,,,0.567405,,,,,,,,,,,e061a57e-2177-4014-9934-2d308dd39ce5,3349,,,"[48.4, 62.5]",3879720,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,176,Lazio,236,"['6525be0b-3231-4b87-b48a-a3efb4cf29ee', 'c6bf3c5e-2b38-40da-bbc3-f53708a2554b']",1,,,,,,,,,,,,,,,,,Napoli,227,00:30:01.882,Pressure,
,,,,,,,,,,,,,,,,,0.252568,,,,,,,,,,,fe597723-5e04-48d9-a17a-8de5d116441a,3356,,,"[34.1, 57.0]",3879720,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,177,Lazio,236,"['48964c17-e141-4075-affa-e10f319cf2b2', '9a36a0dc-ac55-4308-a11f-aaf8212101f3']",16,,,,,,,,,,,,,,,,,Napoli,227,00:30:16.138,Pressure,
,,,,,,,,,,,,,,,,,1.926058,,,,,,,,,,,985f1fc6-2569-4063-ae9a-a19454225cb6,3363,,,"[57.0, 24.3]",3879720,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manolo Gabbiadini,3949.0,Center Forward,177,Lazio,236,"['03543567-0dd6-4478-8d8e-dc9ac2005c1f', 'b5da4a89-4e94-43a2-ab34-0d42450be0fc']",23,,,,,,,,,,,,,,,,,Napoli,227,00:30:23.017,Pressure,
,,,,,,,,,,,,,,,,,1.007951,,,,,,,,,,,d775f8be-a402-4580-903c-43f335331731,3379,,,"[6.3, 63.5]",3879720,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,180,Lazio,236,,12,,,,,,,,,,,,,,,,,Napoli,227,00:31:12.713,Pressure,
,,,,,,,,,,,,,,,,,0.203908,,,,,,,,,,,ded1ed63-8ce0-4125-8840-4adb271f43a3,3386,,,"[93.5, 42.0]",3879720,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,181,Napoli,227,"['35c0e2c8-6006-4386-8817-ed1498fe4bdb', '6a24ec8e-cec3-4dc5-b831-ed6df21408f3']",32,,,,,,,,,,,,,,,,,Lazio,236,00:31:32.627,Pressure,
,,,,,,,,,,,,,,,,,0.225551,,,,,,,,,,,ab013290-d4d8-4369-8167-22aece3610a6,3430,,,"[40.5, 20.9]",3879720,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,184,Lazio,236,,40,,,,,,,,,,,,,,,,,Napoli,227,00:32:40.494,Pressure,
,,,,,,,,,,,,,,,,,0.233449,,,,,,,,,,,1ff3ba70-2ae2-47bb-8631-39643665545f,3433,,,"[50.6, 24.6]",3879720,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,184,Lazio,236,"['b2fade88-c940-4809-b956-ff681694fcd1', 'e9d03852-3530-4254-ac7a-192fb480c7cc']",41,,,,,,,,,,,,,,,,,Napoli,227,00:32:41.777,Pressure,
,,,,,,,,,,,,,,,,,0.41062,,,,,,,,,,,7968c3ea-13b3-4f74-a4ca-b2fd5151320a,3437,,,"[55.6, 15.8]",3879720,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,184,Lazio,236,['ced238d4-f854-46b1-902d-131bb536e883'],43,,,,,,,,,,,,,,,,,Napoli,227,00:32:43.182,Pressure,
,,,,,,,,,,True,,,,,,,0.060497,,,,,,,,,,,c78545c7-f447-483a-b40b-5e7c4448b9b2,3444,,,"[83.2, 60.1]",3879720,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Mauri,386641.0,Center Attacking Midfield,185,Napoli,227,"['b5d08b47-02cd-41fd-a262-df2b9a6973f0', 'd86a4543-6e0f-4ed8-a98b-220d1ef115cc']",48,,,,,,,,,,,,,,,,,Lazio,236,00:32:48.466,Pressure,
,,,,,,,,,,,,,,,,,0.190819,,,,,,,,,,,7bcde40b-ce56-49e8-aa8c-e54e368848ba,3454,,,"[38.1, 72.2]",3879720,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,185,Napoli,227,,54,,,,,,,,,,,,,,,,,Lazio,236,00:32:54.629,Pressure,
,,,,,,,,,,,,,,,,,0.213831,,,,,,,,,,,fe3c592b-44ac-47ec-bea6-9ee0edb6e239,3460,,,"[33.0, 40.3]",3879720,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,185,Napoli,227,['f8e73650-a3eb-45f2-8862-f384fb832c01'],0,,,,,,,,,,,,,,,,,Lazio,236,00:33:00.318,Pressure,
,,,,,,,,,,,,,,,,,0.214764,,,,,,,,,,,c4ea506e-f0ea-4514-a32f-e9b1ae638f3a,3470,,,"[64.0, 38.0]",3879720,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manolo Gabbiadini,3949.0,Center Forward,187,Lazio,236,"['69e42074-6420-4703-8f33-731bb79f428f', '74d1fc5d-a66e-4bc0-ba8b-08d730703b45']",35,,,,,,,,,,,,,,,,,Napoli,227,00:33:35.502,Pressure,
,,,,,,,,,,True,,,,,,,0.730611,,,,,,,,,,,f93623ea-55dc-49f4-a108-fa6c69cf9f66,3478,,,"[88.6, 6.9]",3879720,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,188,Napoli,227,['84d9957e-a5bc-497b-9e1f-eefefd56f2bc'],41,,,,,,,,,,,,,,,,,Lazio,236,00:33:41.417,Pressure,
,,,,,,,,,,,,,,,,,0.338753,,,,,,,,,,,e76f8ff2-c242-4098-8e28-bd143475f64c,3488,,,"[64.7, 39.6]",3879720,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,188,Napoli,227,"['3dbaaf01-143e-47bf-96b2-0087067408b7', '56bd42fd-fd65-4f64-82cd-45fc73ffce49']",47,,,,,,,,,,,,,,,,,Lazio,236,00:33:47.008,Pressure,
,,,,,,,,,,,,,,,,,0.484713,,,,,,,,,,,0988a19a-c7e7-49bd-949f-2ddd678c8190,3492,,,"[38.5, 55.1]",3879720,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,188,Napoli,227,"['6eaa7da5-834e-41c1-9f82-d19ff5390549', 'e369786b-6a03-41bc-8a73-e49cdfc301be']",51,,,,,,,,,,,,,,,,,Lazio,236,00:33:51.512,Pressure,
,,,,,,,,,,,,,,,,,0.328824,,,,,,,,,,,fd67989b-50b5-476b-82e1-8b3537112eb8,3510,,,"[37.7, 59.6]",3879720,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,188,Napoli,227,"['3eecf724-d966-4dc4-b103-0ebfefb3ec14', 'e9c044aa-5396-4535-925e-c2f148c501d3']",4,,,,,,,,,,,,,,,,,Lazio,236,00:34:04.121,Pressure,
,,,,,,,,,,,,,,,,,0.973,,,,,,,,,,,c5d0ee96-1200-4dc0-a832-37eaff003cdd,3514,,,"[37.7, 51.2]",3879720,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,188,Napoli,227,['defe17e9-5d08-4ed3-bbed-780c5fef481f'],5,,,,,,,,,,,,,,,,,Lazio,236,00:34:05.863,Pressure,
,,,,,,,,,,,,,,,,,0.455793,,,,,,,,,,,fdd920a2-b923-4f29-b1dc-154192938f58,3531,,,"[13.7, 6.6]",3879720,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Left Wing,189,Napoli,227,"['3b3e64cc-014f-4472-ad57-4dde6f909344', 'c915f24b-102c-4731-859e-ef64a81b53d1']",49,,,,,,,,,,,,,,,,,Lazio,236,00:34:49.173,Pressure,
,,,,,,,,,,,,,,,,,0.326777,,,,,,,,,,,ab11ae44-8ed2-4433-a53d-d7263992b69f,3540,,,"[8.6, 7.4]",3879720,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,190,Napoli,227,['7ade4d54-6cf0-4ac7-8334-f77098e87b5a'],24,,,,,,,,,,,,,,,,,Lazio,236,00:35:24.345,Pressure,
,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,77a47ef8-91e7-4cd1-a7c3-b4a764d4aad0,3546,,,"[13.7, 7.3]",3879720,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,191,Napoli,227,"['88843e73-d2c2-4c82-8214-eadc2b1879c3', '977fc603-d7b8-4599-80ad-6659ac34c072']",49,,,,,,,,,,,,,,,,,Lazio,236,00:35:49.755,Pressure,
,,,,,,,,,,,,,,,,,0.194055,,,,,,,,,,,c09b67bc-c122-41a2-91d7-3ef872b876d7,3550,,,"[109.3, 75.5]",3879720,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Maggio,7027.0,Right Back,191,Napoli,227,,50,,,,,,,,,,,,,,,,,Napoli,227,00:35:50.778,Pressure,
,,,,,,,,,,True,,,,,,,0.209012,,,,,,,,,,,1350dbfc-fc7c-4427-9e0a-61fa5e8ec738,3554,,,"[108.7, 72.8]",3879720,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Maggio,7027.0,Right Back,191,Napoli,227,"['517552b5-037c-4f8a-9151-5c42f31a5792', 'aeaa6863-8167-4d93-b574-c5221ef83580']",51,,,,,,,,,,,,,,,,,Napoli,227,00:35:51.752,Pressure,
,,,,,,,,,,,,,,,,,2.525872,,,,,,,,,,,dee14b9d-fa97-41cb-99eb-066f0decce00,3560,,,"[28.3, 4.8]",3879720,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,191,Napoli,227,['facfcfec-4673-4e19-be9e-f5f2aa2308f2'],55,,,,,,,,,,,,,,,,,Lazio,236,00:35:55.348,Pressure,
,,,,,,,,,,,,,,,,,0.346541,,,,,,,,,,,6b1d3bdc-c16f-469c-b016-0e0a95f0450b,3581,,,"[48.7, 12.1]",3879720,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Center Attacking Midfield,191,Napoli,227,"['bf974ee3-2e36-4f20-9f28-4299fbea100f', 'bfbc6af7-2516-4986-bd53-df83713e040a']",15,,,,,,,,,,,,,,,,,Lazio,236,00:36:15.878,Pressure,
,,,,,,,,,,,,,,,,,0.328249,,,,,,,,,,,92d12d21-af20-4f3a-b926-872ec548884c,3585,,,"[55.3, 21.3]",3879720,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Mauri,386641.0,Right Wing,191,Napoli,227,"['101109c5-73d7-4ca3-9647-307eaf206188', 'f5cf8d53-e9fe-4122-bd4f-3f0302455b6d']",17,,,,,,,,,,,,,,,,,Lazio,236,00:36:17.842,Pressure,
,,,,,,,,,,,,,,,,,0.337629,,,,,,,,,,,134b1f37-1076-43df-9090-fcfd2b4ecde6,3589,,,"[76.7, 7.4]",3879720,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Center Attacking Midfield,191,Napoli,227,['9a146345-0dd5-451c-8705-2276e0bd0721'],22,,,,,,,,,,,,,,,,,Lazio,236,00:36:22.330,Pressure,
,,,,,,,,,,,,,,,,,0.337234,,,,,,,,,,,8d707b82-a51f-4a31-b944-df616cc603fc,3593,,,"[69.0, 19.6]",3879720,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,191,Napoli,227,"['5ce1dc71-074a-455e-9210-8d9d7f602393', '8856a238-93cf-49a2-85c5-b6070057bd08']",24,,,,,,,,,,,,,,,,,Lazio,236,00:36:24.230,Pressure,
,,,,,,,,,,,,,,,,,1.001947,,,,,,,,,,,573acb62-3be6-4d6e-a927-d081e7d926a8,3603,,,"[34.4, 20.7]",3879720,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,191,Napoli,227,"['87052f07-a51e-41ee-8725-790812a9199b', '93576516-fa1e-43c6-9c92-09386b3a24a3']",32,,,,,,,,,,,,,,,,,Lazio,236,00:36:32.091,Pressure,
,,,,,,,,,,,,,,,,,3.549688,,,,,,,,,,,21b72eb6-c7eb-45cc-99cb-1c89435b044f,3621,,,"[45.2, 53.3]",3879720,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,192,Lazio,236,"['2e08f59b-3b13-4a86-8e54-e755124a37f8', '34e1d697-ea48-49c2-9f83-786e62f995da', 'aa748a93-8d19-480c-b476-9c1d0e9e8e12']",58,,,,,,,,,,,,,,,,,Napoli,227,00:36:58.744,Pressure,
,,,,,,,,,,,,,,,,,0.552394,,,,,,,,,,,fae912bc-d2ff-452d-8e53-781e089857af,3639,,,"[27.6, 35.4]",3879720,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,193,Lazio,236,"['3f41bdcc-356b-47e3-8af9-d567f97aedc5', 'e16c04e7-ae5c-4e3d-b647-feecf2166ef2', 'f5e5cb68-56bb-44be-acfc-c01141190778']",30,,,,,,,,,,,,,,,,,Napoli,227,00:37:30.248,Pressure,
,,,,,,,,,,,,,,,,,0.387944,,,,,,,,,,,cebb101a-e619-4f7b-9a85-568a229271e9,3645,,,"[77.0, 49.8]",3879720,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,193,Lazio,236,"['b82bc027-8c70-428a-b5fd-bd64f7a9bbd5', 'e11b71e7-e06a-46a2-bd7a-77c1f2480b05']",31,,,,,,,,,,,,,,,,,Lazio,236,00:37:31.825,Pressure,
,,,,,,,,,,,,,,,,,2.183642,,,,,,,,,,,85f19467-3254-4fcc-a780-7dfe13fc7032,3655,,,"[62.1, 9.3]",3879720,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,194,Lazio,236,['e8dbd392-05fa-45a0-9847-dcfffdaac822'],46,,,,,,,,,,,,,,,,,Napoli,227,00:37:46.955,Pressure,
,,,,,,,,,,,,,,,,,0.179676,,,,,,,,,,,6ea272f3-cdcc-4d36-afc0-1cf99381497b,3659,,,"[50.7, 9.5]",3879720,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,194,Lazio,236,"['a50726b1-ece1-4aa0-b2f4-37313720f6d3', 'ecdc2843-f28f-4e47-a751-b8106c9ed6e5']",50,,,,,,,,,,,,,,,,,Napoli,227,00:37:50.613,Pressure,
,,,,,,,,,,,,,,,,,1.605714,,,,,,,,,,,3efa783f-7462-448a-8828-0e708a994f59,3664,,,"[13.6, 70.4]",3879720,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,194,Lazio,236,"['87e7c520-0a86-4f90-b918-54b388ef5e8c', '8ac95278-5f4f-49ed-8e24-bbeaf6661b25']",57,,,,,,,,,,,,,,,,,Napoli,227,00:37:57.553,Pressure,
,,,,,,,,,,,,,,,,,0.350887,,,,,,,,,,,b3b52fea-d17b-4bc9-a6af-d9fdc1638199,3670,,,"[25.6, 57.0]",3879720,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,194,Lazio,236,"['65d26467-7094-4bb9-bc7a-65cf674d1072', 'f8d2ef2e-68ac-4967-b8a6-cf99fd89d5f5']",4,,,,,,,,,,,,,,,,,Napoli,227,00:38:04.970,Pressure,
,,,,,,,,,,,,,,,,,0.466949,,,,,,,,,,,328a4f6d-5249-403d-9bee-a8086a3aa133,3690,,,"[85.1, 17.9]",3879720,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Center Attacking Midfield,195,Napoli,227,"['42874274-c0cc-478f-a1e0-dd71c27dd308', '87df188a-8aa5-4658-887e-fb6cd3fd5c5a']",43,,,,,,,,,,,,,,,,,Lazio,236,00:38:43.060,Pressure,
,,,,,,,,,,,,,,,,,0.34302,,,,,,,,,,,a52d819a-bc20-426d-87a5-6fe2455b80e3,3694,,,"[83.2, 3.6]",3879720,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,195,Napoli,227,['6e2cea91-a980-4812-b2ab-93a1c872483c'],44,,,,,,,,,,,,,,,,,Lazio,236,00:38:44.931,Pressure,
,,,,,,,,,,,,,,,,,0.064408,,,,,,,,,,,81086751-d8d9-40db-acc8-294631a0355e,3702,,,"[66.6, 8.7]",3879720,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Hoedt,3588.0,Left Center Back,196,Napoli,227,,59,,,,,,,,,,,,,,,,,Lazio,236,00:38:59.441,Pressure,
,,,,,,,,,,,,,,,,,0.198533,,,,,,,,,,,3fec9482-db6f-41d7-ae95-0461392f7ed7,3703,,,"[69.0, 9.4]",3879720,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,196,Napoli,227,"['0d766594-e58c-43f3-98a9-dd39fff2e863', '350c5507-7017-4d14-a946-b69fdd5da54d']",59,,,,,,,,,,,,,,,,,Lazio,236,00:38:59.455,Pressure,
,,,,,,,,,,,,,,,,,1.5528,,,,,,,,,,,f12715d1-4a18-4e0e-bf62-30495f91e14c,3706,,,"[43.8, 72.8]",3879720,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,196,Napoli,227,"['35b42cab-e15d-44d3-97ee-523066861e08', '7e74ec41-311e-4fcc-ac8c-1ea1e3d1ae23', 'a4fcd215-d875-43fc-88c2-c04a7ec2bb0e']",1,,,,,,,,,,,,,,,,,Napoli,227,00:39:01.119,Pressure,
,,,,,,,,,,True,,,,,,,0.589884,,,,,,,,,,,cd93bfb0-68ac-4e35-8a12-f8e4b997a497,3713,,,"[42.0, 71.0]",3879720,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,196,Napoli,227,['27f82f55-8a92-4fd3-be99-e08ce72b81c3'],3,,,,,,,,,,,,,,,,,Napoli,227,00:39:03.517,Pressure,
,,,,,,,,,,,,,,,,,0.495238,,,,,,,,,,,7413b179-4148-42b3-a55a-8cb4394f5b20,3718,,,"[85.6, 11.0]",3879720,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Center Forward,196,Napoli,227,"['a3b2282f-0d6f-431d-bf72-1a223590321e', 'f739f606-3656-4f46-9782-22b592429231']",5,,,,,,,,,,,,,,,,,Lazio,236,00:39:05.988,Pressure,
,,,,,,,,,,,,,,,,,0.208002,,,,,,,,,,,a0e91399-fcb3-44dc-84d5-aa35c2bb1534,3729,,,"[64.0, 17.6]",3879720,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,197,Napoli,227,"['19855e2a-feeb-451a-bf1a-204bcdaad390', '46caa21c-40c7-456c-9066-3604e649d01f', '969d798b-367a-428b-af0b-632ac81ed68c']",22,,,,,,,,,,,,,,,,,Lazio,236,00:39:22.091,Pressure,
,,,,,,,,,,,,,,,,,0.364324,,,,,,,,,,,4dbd1c37-fc2a-44a5-b2e5-789aad25b7b3,3743,,,"[90.3, 70.8]",3879720,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,198,Lazio,236,"['121bf7c7-2851-4ffa-8fdc-f8eca1217764', 'c6e6a3c9-f6e1-4c2c-a90a-206bd0166f0d', 'cce1ab2d-776b-41e0-a683-8eaf80ac8a02']",36,,,,,,,,,,,,,,,,,Napoli,227,00:39:36.747,Pressure,
,,,,,,,,,,,,,,,,,0.197444,,,,,,,,,,,8a06c74b-5c83-4a11-8aa0-7e77b466cba2,3764,,,"[41.8, 29.6]",3879720,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,199,Lazio,236,['73ceb0a2-8b68-4cfe-94ae-c56b46765c38'],59,,,,,,,,,,,,,,,,,Napoli,227,00:39:59.338,Pressure,
,,,,,,,,,,,,,,,,,0.324531,,,,,,,,,,,edcd3a41-012a-43f2-9153-03edafe976a6,3790,,,"[10.1, 59.0]",3879720,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Maggio,7027.0,Right Back,201,Lazio,236,['8a52218c-f46f-414b-95da-3790b8ceb2fe'],17,,,,,,,,,,,,,,,,,Napoli,227,00:40:17.589,Pressure,
,,,,,,,,,,,,,,,,,0.216348,,,,,,,,,,,717af80c-00a1-48cd-84ab-94d9dec57129,3800,,,"[69.8, 45.2]",3879720,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Parolo,8173.0,Left Defensive Midfield,202,Napoli,227,,35,,,,,,,,,,,,,,,,,Lazio,236,00:40:35.329,Pressure,
,,,,,,,,,,,,,,,,,2.616762,,,,,,,,,,,45d864c9-a393-40aa-ae93-7048d696bc77,3832,,,"[17.3, 10.7]",3879720,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,203,Lazio,236,"['1da611c3-5d83-4872-9474-9dca58f21a6c', '6d8af8a4-b5b9-44c8-8acb-f7838a37431d', 'ff345e5b-7b15-4fa3-bc5d-08bfba6e61a1']",10,,,,,,,,,,,,,,,,,Napoli,227,00:41:10.826,Pressure,
,,,,,,,,,,,,,,,,,0.291558,,,,,,,,,,,ab93cc2e-e092-42fc-9681-a232fb53f413,3844,,,"[4.4, 54.3]",3879720,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,204,Lazio,236,['13342a1c-4445-47e1-9ac8-72d9cd09de2b'],12,,,,,,,,,,,,,,,,,Napoli,227,00:42:12.897,Pressure,
