50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.882365,,,,,,,,,,,,,cfb27659-c5d1-475f-a1f1-81e7f9a2ea93,119,,"[29.8, 55.0]",3879621,2,,,,,0.62253433,,Right Foot,,,"[54.6, 72.8]",,Ground Pass,,30.52671,,,,,Bruno da Silva Peres,6965.0,,,,,,1,From Corner,Andrea Belotti,7471.0,Left Center Forward,5,Atalanta,228,['6ce517df-e703-4b61-9fd3-077de6797296'],27,,,,,,,,,,,,,,,,,Torino,241,00:02:27.503,Pass,
,,,,,,,,,,,,,,,,,,1.092969,,,,,,,,,,,,,2291d632-4a75-49b9-bb2b-598464bf1bc8,125,,"[40.5, 7.3]",3879621,2,,,,,-0.043138687,,Left Foot,,,"[54.4, 6.7]",,Ground Pass,,13.912944,,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Corner,Gianpaolo Bellini,386607.0,Left Back,5,Atalanta,228,['49becd0f-da53-4533-8373-c611c106b765'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:02:35.435,Pass,
,,,,,,,,,,,,,,,,,,0.171707,,,,,,,,,,,,,3e61e636-5f80-4064-a47e-a138b7b2d662,128,,"[53.3, 6.7]",3879621,2,,,,,2.176341,,Right Foot,,,"[51.5, 9.3]",,Ground Pass,,3.1622777,,,Incomplete,,Luca Cigarini,8420.0,,,,,,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,5,Atalanta,228,"['abcd60c5-7d19-44f2-86aa-4ca02e04ba1a', 'bb677ca0-1d90-46ee-b2b3-83a7e5266458']",36,,,,,,,,,,,,,,,,,Atalanta,228,00:02:36.943,Pass,
,,,,,,,,,,,,,,,,,,1.207232,,,,,,,,,,,,,ea6a883c-3665-4460-807e-211b5b9e786e,141,,"[33.4, 52.7]",3879621,2,,,,,2.547207,,Right Foot,,,"[22.6, 60.0]",,Ground Pass,,13.03572,,,,,Andrea Masiello,6992.0,,,,,,1,From Corner,Marten de Roon,6994.0,Center Defensive Midfield,5,Atalanta,228,['0906dddc-0623-48f4-b5e9-a93f784b7cc2'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:02:46.664,Pass,
,,,,,,,,,,,,,,,,,,2.046017,,,,,,,,,,,,,a7c1a005-0f97-494d-8c14-5641f84e07cb,144,,"[25.0, 59.3]",3879621,2,,,,,0.29345623,,Right Foot,,,"[57.1, 69.0]",,High Pass,,33.533566,,,,,Germán Gustavo Denis,49439.0,,,,,,1,From Corner,Andrea Masiello,6992.0,Right Back,5,Atalanta,228,['76a8e3e5-c200-4e02-8183-1889f1ed7345'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:02:49.292,Pass,
,,,,,,,,,,,,,,,,,,2.229648,,,,,,,,,,,,,ff3ca7d2-1fae-4104-b129-629fb2e1d0a9,147,,"[57.1, 69.0]",3879621,2,,,,True,-1.293671,,,,,"[63.5, 46.5]",,High Pass,,23.39252,,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Corner,Germán Gustavo Denis,49439.0,Center Forward,5,Atalanta,228,"['7e1aa516-86c5-4c22-ab33-b2407c1a88b9', '87719789-dc0e-46f8-9bd1-961f0cf4a82d', '8d3af52e-7828-4a48-a9f5-73fa98a68e85']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:02:51.338,Pass,True
,,,,,,,,,,,,,,,,,,1.271871,,,,,,,,,,,,,7e1aa516-86c5-4c22-ab33-b2407c1a88b9,149,,"[56.6, 33.6]",3879621,2,,,,,-2.645778,,Right Foot,,,"[40.7, 25.0]",,Ground Pass,,18.07678,,,,,Emiliano Moretti,7476.0,,,,,Recovery,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,6,Torino,241,"['f95d604b-ccdc-4501-ba42-c7cc3698d14f', 'ff3ca7d2-1fae-4104-b129-629fb2e1d0a9']",53,,,,,,,,,,,,,,,,,Torino,241,00:02:53.567,Pass,
,,,,,,,,,,,,,,,,,,1.183247,,,,,,,,,,,,,a6ef2b17-78db-43bc-b833-83b47d79c4eb,152,,"[35.1, 28.5]",3879621,2,,,,,0.38633722,,Right Foot,,,"[46.9, 33.3]",,Ground Pass,,12.738916,,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,6,Torino,241,['08446fab-6db4-4934-817b-0e68c026d085'],58,,,,,,,,,,,,,,,,,Torino,241,00:02:58.586,Pass,
,,,,,,,,,,,,,,,,,,3.194151,,,,,,,,,,,,,0778569e-f8bf-4152-aced-191dcb44700f,156,,"[58.0, 46.1]",3879621,3,,,,,0.032442972,95e25751-8ab2-4944-bb22-144f6c42b938,Right Foot,,,"[107.3, 47.7]",,High Pass,,49.32596,,,,,Andrea Belotti,7471.0,True,,Through Ball,True,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,6,Torino,241,"['6637a126-48a0-45a4-a48c-6c6ced6e65d9', 'af08b57a-0f00-4caa-a0bd-a56dd0d5e82e']",3,,,,,,,,,,,,,,,,,Torino,241,00:03:03.275,Pass,True
,,,,,,,,,,,,,,,,,,1.936326,,,,,,,,,,,,,e2cfbd33-05f6-4fb7-9fbe-41e9bcc1cca9,165,,"[29.1, 26.7]",3879621,3,,,,,-0.2828092,,Head,,,"[40.8, 23.3]",,High Pass,,12.184006,,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,6,Torino,241,"['38bc054e-1494-4cbd-ba20-0e7ad9116fcf', 'd93f08f2-c6f9-4e5c-9a8f-6d06a9cf168c']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:03:12.085,Pass,
,,,,,,,,,,,,,,,,,,2.872817,,,,,,,,,,,,,d93f08f2-c6f9-4e5c-9a8f-6d06a9cf168c,167,,"[79.3, 56.8]",3879621,3,,,,,-2.8408916,,Head,,,"[50.6, 47.9]",,High Pass,,30.048294,,,,,Kamil Glik,3034.0,,,,,Recovery,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,6,Torino,241,"['8051b766-378b-45d3-8a67-a203d9cf879d', 'e2cfbd33-05f6-4fb7-9fbe-41e9bcc1cca9']",14,,,,,,,,,,,,,,,,,Torino,241,00:03:14.021,Pass,
,,,,,,,,,,,,,,,,,,2.30424,,,,,,,,,,,,,f1ec7715-c314-47f5-b19d-4a49fdaf3aa1,170,,"[43.4, 47.9]",3879621,3,,,,,1.6259129,,Right Foot,,,"[41.8, 76.9]",,Ground Pass,,29.044104,,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,6,Torino,241,['2201d22d-7112-4be4-b3ea-189ff45dfe98'],18,,,,,,,,,,,,,,,,,Torino,241,00:03:18.133,Pass,
,,,,,,,,,,,,,,,,,,1.190485,,,,,,,,,,,,,51e8c2c2-804b-465d-af48-12c130e8e592,172,,"[41.8, 76.9]",3879621,3,,True,,,0.0,,Right Foot,,,"[56.0, 76.9]",,Ground Pass,,14.2,,,,,Bruno da Silva Peres,6965.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,6,Torino,241,['356127c2-959c-47a0-b303-baa59e888116'],20,,,,,,,,,,,,,,,,,Torino,241,00:03:20.607,Pass,
,,,,,,,,,,,,,,,,,,0.862943,,,,,,,,,,,,,8dae0a2e-1bb3-47bd-9ca8-7b2c2eee56db,175,,"[64.3, 0.1]",3879621,3,,,,,1.6735262,,,,,"[63.3, 9.8]",,Low Pass,,9.7514105,,,,,Marten de Roon,6994.0,,,,,Throw-in,1,From Throw In,Gianpaolo Bellini,386607.0,Left Back,7,Atalanta,228,['8c4a44b6-9ab9-4523-88eb-8de3261bc788'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:03:30.319,Pass,
,,,,,,,,,,,,,,,,,,1.827671,,,,,,,,,,,,,4cbce79e-87f0-4f28-b03c-e617abad6268,178,,"[58.5, 9.3]",3879621,3,,,,,2.670699,,Right Foot,,,"[36.5, 20.5]",,Ground Pass,,24.686838,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,7,Atalanta,228,['420f26a5-b4e8-43d2-b319-bdf548f20f00'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:03:32.289,Pass,
,,,,,,,,,,,,,,,,,,2.556178,,,,,,,,,,,,,71bb6258-04cd-4918-9878-078343d2259a,181,,"[37.7, 25.2]",3879621,3,,,,,1.3821031,,Right Foot,,,"[47.0, 73.9]",,High Pass,,49.580036,,,,,Andrea Masiello,6992.0,,True,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,7,Atalanta,228,['38b8755f-4e42-47be-ae66-cb3d818a62d6'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:03:35.760,Pass,
,,,,,,,,,,,,,,,,,,1.116458,,,,,,,,,,,,,534f855d-796c-4332-abdd-3abe54e7cd53,184,,"[49.7, 72.4]",3879621,3,,,,,0.7963867,,Right Foot,,,"[54.2, 77.0]",,Ground Pass,,6.43506,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,7,Atalanta,228,['11b3fc9d-cb69-4521-aefe-6343669256ab'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:03:42.517,Pass,
,,,,,,,,,,,,,,,,,,1.536554,,,,,,,,,,,,,54d28c64-acd2-45cf-9a82-0cc5d3e85a5e,187,,"[54.0, 77.3]",3879621,3,,,,,-0.12062367,,Right Foot,,,"[67.2, 75.7]",,Low Pass,,13.296617,,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Center Midfield,7,Atalanta,228,['aa2a1427-3788-43cc-a898-2a98db7bdc58'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:03:43.633,Pass,
,,,,,,,,,,,,,,,,,,1.054546,,,,,,,,,,,,,b53e43d4-b567-447a-bf1e-448657eb7047,189,,"[67.2, 75.5]",3879621,3,,,,,-1.0584068,,Right Foot,,,"[69.9, 70.7]",,Ground Pass,,5.507268,,,Incomplete,,Carlos Emilio Carmona Tello,35923.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,7,Atalanta,228,"['beae74d9-930f-4341-825c-8896c3eb3f1f', 'deb31bd9-65f3-4333-8fe0-3e8f9034ea18']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:03:45.170,Pass,
,,,,,,,,,,,,,,,,,,1.726688,,,,,,,,,,,,,7fd265ee-16a5-4180-bdc4-aa28372b9430,194,,"[51.4, 7.7]",3879621,3,,,,,-0.17324567,,Left Foot,,,"[67.4, 4.9]",,Ground Pass,,16.243153,,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,7,Atalanta,228,"['16ffb42d-393c-498a-a9ed-2d4daf152e9e', '86bc9977-f718-4ba7-b7e0-c61b468494ca', 'aad30548-8d90-4abd-a3d2-79169bddb363']",47,,,,,,,,,,,,,,,,,Torino,241,00:03:47.199,Pass,True
,,,,,,,,,,,,,,,,,,0.840113,,,,,,,,,,,,,aad30548-8d90-4abd-a3d2-79169bddb363,196,,"[52.7, 75.2]",3879621,3,,,,,-1.0067126,,Right Foot,,,"[62.0, 60.5]",,Ground Pass,,17.394827,,,,,Luca Cigarini,8420.0,,,,,Recovery,1,From Throw In,Andrea Masiello,6992.0,Right Back,7,Atalanta,228,"['1701cb9e-4eba-4277-a81e-b3904c8515f4', '7fd265ee-16a5-4180-bdc4-aa28372b9430']",48,,,,,,,,,,,,,,,,,Atalanta,228,00:03:48.925,Pass,
,,,,,,,,,,,,,,,,,,0.604157,,,,,,,,,,,,,f0013426-a185-4202-a253-989216352366,198,,"[62.0, 60.5]",3879621,3,,,,,1.254227,,Right Foot,,,"[63.9, 66.3]",,Ground Pass,,6.1032777,,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,7,Atalanta,228,['5b532494-625e-4ef8-8f50-1de513b5380b'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:03:49.766,Pass,
,,,,,,,,,,,,,,,,,,1.283902,,,,,,,,,,,,,61c3b4b8-203e-4d48-b4b7-cb2ab95c560b,202,,"[62.8, 64.0]",3879621,3,,,,,-2.9629617,,Right Foot,,,"[41.2, 60.1]",,Low Pass,,21.949259,,,,,Guglielmo Stendardo,40426.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,7,Atalanta,228,"['4559f6aa-6780-4e48-b17d-cc80e369b449', '7070b0c3-92ec-4ba2-bc9d-65231d7904da']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:03:50.925,Pass,True
,,,,,,,,,,,,,,,,,,1.346206,,,,,,,,,,,,,e9818c99-bbb2-4a0e-b851-dedf6a743601,205,,"[34.7, 57.3]",3879621,3,,,,,-1.2755882,,Right Foot,,,"[39.9, 40.2]",,Ground Pass,,17.873165,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,7,Atalanta,228,['925bbd56-2329-4dda-8a06-6096e2a7f1cb'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:03:53.973,Pass,
,,,,,,,,,,,,,,,,,,1.444713,,,,,,,,,,,,,c8e108d8-3c20-4bf9-a367-c15a08e1e11c,207,,"[39.9, 40.2]",3879621,3,,,,,1.2704849,,Right Foot,,,"[44.7, 55.7]",,Ground Pass,,16.226213,,,,,Marten de Roon,6994.0,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,7,Atalanta,228,['9fd40c7e-d142-4149-9728-59242d4a8eba'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:03:55.320,Pass,
,,,,,,,,,,,,,,,,,,1.103401,,,,,,,,,,,,,e91ef295-976f-4e40-ac3c-008f174902be,210,,"[45.8, 56.1]",3879621,3,,,,,-0.05846986,,Right Foot,,,"[66.3, 54.9]",,Ground Pass,,20.535091,,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,7,Atalanta,228,['2711884d-1557-45af-8d58-c1af4dede3b7'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:03:58.370,Pass,
,,,,,,,,,,,,,,,,,,1.751003,,,,,,,,,,,,,9fb1aa89-cd15-44aa-a4ba-f1a484e5077f,213,,"[71.8, 54.9]",3879621,4,,,,,0.7419473,,Left Foot,,,"[93.4, 74.7]",,Low Pass,,29.301878,,,,,Germán Gustavo Denis,49439.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,7,Atalanta,228,['a35cfa8c-0600-40e5-81ee-a05df88a8c1d'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:04:00.904,Pass,
,,,,,,,,,,,,,,,,,,0.120462,,,,,,,,,,,,,9f29bff7-6841-4ebc-9145-a0ea79480e5c,216,,"[103.7, 75.1]",3879621,4,,,,,-1.012197,,Right Foot,,,"[105.7, 71.9]",,Low Pass,,3.7735925,,,Incomplete,,,,,,,,,1,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,7,Atalanta,228,['53cf80fe-c414-40ad-83ed-5bfdc2443f4a'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:04:06.997,Pass,
,,,,,,,,,,,,,,,,,,1.325705,,,,,,,,,,,,,734c926f-2583-4519-877d-bac6d9e48eec,218,,"[103.5, 80.0]",3879621,4,,,,,-1.300283,,,,,"[106.8, 68.1]",,Low Pass,,12.349089,,,,,Maximiliano Nicol Moralez,12759.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,8,Atalanta,228,['2a21946b-d121-440f-83cd-1a544bc37a7d'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:04:15.775,Pass,
,,,,,,,,,,,,,,,,,,1.008079,,,,,,,,,,,,,2e19bb70-6328-412f-a307-f5ad43e461b5,220,,"[106.8, 68.0]",3879621,4,,,,,1.9480454,,Right Foot,,,"[102.6, 78.6]",,Low Pass,,11.401754,,,,,Andrea Masiello,6992.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,8,Atalanta,228,['f96d9aa4-a622-40f7-b0ef-d5c51d60432f'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:04:17.101,Pass,
,,,,,,,,,,,,,,,,,,2.571655,,,,,,,,,,,,,76903bbc-c455-46b8-b088-e6c7e53b9b4b,224,,"[102.7, 77.8]",3879621,4,,,,,-0.73678786,,Right Foot,,,"[112.4, 69.0]",,High Pass,,13.096946,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,8,Atalanta,228,['f754f0b7-8048-45b0-9327-2d944f1dce78'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:04:18.917,Pass,
,,,,,,,,,,,,,,,,,,1.095707,,,,,,,,,,,,,2a758755-a768-42a6-815b-06e54ba031fb,226,,"[116.9, 66.2]",3879621,4,,,,,-1.6788642,,Right Foot,True,,"[114.6, 45.0]",,High Pass,,21.3244,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,1,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Center Midfield,8,Atalanta,228,"['383124e9-5006-4d38-89e8-7d18484f790c', '9e496834-78c7-44b5-bacd-12db61fe889a']",21,,,,,,,,,,,,,,,,,Atalanta,228,00:04:21.489,Pass,
,,,,,,,,,,,,,,,,,,1.693826,,,,,,,,,,,,,62fc87a5-ef8f-4e78-b8b0-aaae5cf26656,237,,"[98.7, 57.6]",3879621,5,,,,,-0.89742714,,Right Foot,,,"[120.0, 30.9]",,High Pass,,34.155235,,,Out,,,,,,,,Free Kick,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,9,Atalanta,228,,27,,,,,,,,,,,,,,,,,Atalanta,228,00:05:27.907,Pass,
,,,,,,,,,,,,,,,,,,1.908426,,,,,,,,,,,,,1fd2f981-0a7c-45ed-8b0d-26ea7c6a32e1,238,,"[6.0, 36.0]",3879621,5,,,,,-1.4734043,,Right Foot,,,"[7.7, 18.6]",,Ground Pass,,17.48285,,,,,Emiliano Moretti,7476.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,10,Torino,241,['49670f32-b8fa-4ea5-bbf3-bcb3c271a318'],39,,,,,,,,,,,,,,,,,Torino,241,00:05:39.985,Pass,
,,,,,,,,,,,,,,,,,,1.608079,,,,,,,,,,,,,a2f71531-48af-4227-87f2-6730f4c0260d,241,,"[10.5, 18.6]",3879621,5,,,,,2.0344439,,Left Foot,,,"[2.8, 34.0]",,Ground Pass,,17.217724,,,,,Daniele Padelli,34881.0,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,10,Torino,241,['0ec35ae8-38b1-42fb-8640-4a9d670a6c43'],44,,,,,,,,,,,,,,,,,Torino,241,00:05:44.321,Pass,
,,,,,,,,,,,,,,,,,,3.768038,,,,,,,,,,,,,87bce302-e75c-4df5-a67a-65e303cae0e9,245,,"[3.8, 31.4]",3879621,5,,,,,-0.43175828,,Left Foot,,,"[62.4, 4.4]",,High Pass,,64.521,,,,,Andrea Belotti,7471.0,,,,,,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,10,Torino,241,"['0c596d89-a495-48a7-a4c4-acce57a83834', '1276657f-08b2-4774-b0d9-f944028a0123']",46,,,,,,,,,,,,,,,,,Torino,241,00:05:46.828,Pass,True
,,,,,,,,,,,,,,,,,,1.75487,,,,,,,,,,,,,23403656-0b6c-4ff2-8bb7-bd47f30ef14d,249,,"[56.2, 75.1]",3879621,6,,,,,-2.6111302,,Right Foot,,,"[45.8, 69.0]",,Ground Pass,,12.056949,,,,,Marten de Roon,6994.0,,,,,Free Kick,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,11,Atalanta,228,['9c28d24d-5e3f-4299-980b-12351c282899'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:06:07.684,Pass,
,,,,,,,,,,,,,,,,,,2.866036,,,,,,,,,,,,,d723d44f-b745-4105-aeb1-654f5dbbf928,252,,"[47.8, 63.2]",3879621,6,,,,,-1.5029184,,Right Foot,,,"[50.9, 17.6]",,Ground Pass,,45.70525,,,,,Luca Cigarini,8420.0,,True,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['d6a5a4c2-c9cd-43a7-b134-8fe10f9a3cb8'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:06:10.799,Pass,
,,,,,,,,,,,,,,,,,,1.721118,,,,,,,,,,,,,5a736fde-473b-4487-9617-9a4e1930ea96,255,,"[58.1, 20.2]",3879621,6,,,,,0.11564333,,Right Foot,,,"[97.7, 24.8]",,High Pass,,39.866276,,,,,Germán Gustavo Denis,49439.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,11,Atalanta,228,['cddb9493-9bc5-4638-82e3-53e44c6eda3f'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:06:15.535,Pass,
,,,,,,,,,,,,,,,,,,0.967865,,,,,,,,,,,,,db750ae0-3dc1-4a5e-b8a6-759bf36fb968,258,,"[6.0, 44.0]",3879621,6,,True,,,-1.4410938,,Right Foot,,,"[8.1, 27.9]",,Ground Pass,,16.23638,,,,,Emiliano Moretti,7476.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,12,Torino,241,['c26f17a7-868d-4e53-aab8-a8d21297cf52'],32,,,,,,,,,,,,,,,,,Torino,241,00:06:32.718,Pass,
,,,,,,,,,,,,,,,,,,2.583282,,,,,,,,,,,,,de8bd6f6-c7c6-495f-9d44-2de5feaa8803,260,,"[9.4, 9.0]",3879621,6,,,,,0.3893167,,Left Foot,,,"[52.3, 26.6]",,High Pass,,46.369926,,,,,Andrea Belotti,7471.0,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,12,Torino,241,['55ef19fd-d1ef-4ac4-b08e-aa656984677c'],34,,,,,,,,,,,,,,,,,Torino,241,00:06:34.874,Pass,
,,,,,,,,,,,,,,,,,,1.817348,,,,,,,,,,,,,45656037-5a98-4535-9096-58da0b78c2f6,262,,"[52.3, 26.6]",3879621,6,,,,,0.12516999,,Head,,,"[67.4, 28.5]",,High Pass,,15.219067,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,From Goal Kick,Andrea Belotti,7471.0,Left Center Forward,12,Torino,241,"['388f84df-bd39-48e3-a05b-137b74ad64f2', '470795d8-1c9c-4d31-9c27-9dd2186de5e1']",37,,,,,,,,,,,,,,,,,Torino,241,00:06:37.519,Pass,
,,,,,,,,,,,,,,,,,,2.76935,,,,,,,,,,,,,470795d8-1c9c-4d31-9c27-9dd2186de5e1,265,,"[52.7, 51.6]",3879621,6,,,,,0.6656728,,Right Foot,,,"[82.5, 75.0]",,High Pass,,37.889313,,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,From Goal Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,12,Torino,241,"['22e1db04-2632-4a84-aafc-e768385956d5', '45656037-5a98-4535-9096-58da0b78c2f6', '87f24da1-4e02-4375-9dde-24e9de3f0fdf']",39,,,,,,,,,,,,,,,,,Atalanta,228,00:06:39.336,Pass,
,,,,,,,,,,,,,,,,,,2.157536,,,,,,,,,,,,,22e1db04-2632-4a84-aafc-e768385956d5,267,,"[37.6, 5.1]",3879621,6,,,,,1.4110942,,Head,,,"[40.0, 20.0]",,High Pass,,15.092051,,,,,Giuseppe Vives,40430.0,,,,,Recovery,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,12,Torino,241,"['470795d8-1c9c-4d31-9c27-9dd2186de5e1', '9475b30c-c03a-46e6-9fde-f30a35a9e53e']",42,,,,,,,,,,,,,,,,,Torino,241,00:06:42.106,Pass,
,,,,,,,,,,,,,,,,,,1.260618,,,,,,,,,,,,,8606a1a0-dcf3-4a51-a9e5-f47676a60096,269,,"[40.3, 20.0]",3879621,6,,,,,-0.043927766,,Head,,,"[49.4, 19.6]",,High Pass,,9.108787,,,,,Daniele Baselli,7465.0,,,,,,1,From Goal Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,12,Torino,241,['d3b682c9-4c8e-49b7-81e9-9310c4175ea4'],44,,,,,,,,,,,,,,,,,Torino,241,00:06:44.463,Pass,
,,,,,,,,,,,,,,,,,,1.445876,,,,,,,,,,,,,ce3f1f9e-0f6a-4070-88a5-a5a780f7e75a,272,,"[44.5, 18.6]",3879621,6,,,,,-1.6563016,,Left Foot,,,"[43.6, 8.1]",,Ground Pass,,10.538501,,,,,Cristian Molinaro,7479.0,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,12,Torino,241,['eff9df48-ca71-4876-b82c-aefff6e53e31'],46,,,,,,,,,,,,,,,,,Torino,241,00:06:46.826,Pass,
,,,,,,,,,,,,,,,,,,4.034923,,,,,,,,,,,,,2f4dfb8e-70a7-4a34-babb-19e7dd4c502a,274,,"[43.6, 8.1]",3879621,6,,,,,0.62980336,,Left Foot,,,"[90.8, 42.5]",,High Pass,,58.40548,,,Incomplete,,,,,,,,,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,12,Torino,241,['a48077e6-96c4-4574-8b3f-bd2d16ff37bb'],48,,,,,,,,,,,,,,,,,Torino,241,00:06:48.272,Pass,
,,,,,,,,,,,,,,,,,,1.136708,,,,,,,,,,,,,a48077e6-96c4-4574-8b3f-bd2d16ff37bb,275,,"[29.3, 37.6]",3879621,6,,,,,3.1145723,,Right Foot,,,"[14.5, 38.0]",,Ground Pass,,14.805405,,,,,Marco Sportiello,7157.0,,,,,Recovery,1,Regular Play,Gianpaolo Bellini,386607.0,Left Back,13,Atalanta,228,"['2f4dfb8e-70a7-4a34-babb-19e7dd4c502a', 'be66f8ae-97ab-4c74-8d50-72ae567e655b']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:06:52.307,Pass,
