50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a20eea47-7cfa-4fcf-afac-8af589f364fe,2951,,"[30.9, 38.5]",3879757,69,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Perotti,7456.0,Center Forward,144,AS Roma,229,['f98ceadb-a992-4911-99f8-ef0b2d729a3d'],49,,,,,,,,,,,,,,,,AS Roma,229,00:24:49.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac34c89-a54d-4fe3-8202-051fe68e1f85,2954,,"[39.3, 42.3]",3879757,69,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mohamed Salah,3531.0,Right Wing,144,AS Roma,229,['af84ce5c-d7b4-4c0e-8e83-99bd03d7775d'],50,,,,,,,,,,,,,,,,AS Roma,229,00:24:50.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3adb85c2-09b5-4e73-beda-67e20871cc8c,2962,,"[63.1, 25.3]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Center Attacking Midfield,145,Empoli,290,['34a1b83b-e137-43e8-9873-a5c90aa0e90e'],0,,,,,,,,,,,,,,,,Empoli,290,00:25:00.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,075fa9a2-f71e-4925-8e2f-171463ef53d7,2965,,"[64.3, 41.1]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,145,Empoli,290,['9e6bf81a-f66f-4b01-ba44-b706247e3476'],4,,,,,,,,,,,,,,,,Empoli,290,00:25:04.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa2be14c-1610-4478-919d-1a14292150b3,2968,,"[69.6, 66.5]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,145,Empoli,290,['17b5fd00-1651-4e86-8935-23c7e1f88c9c'],8,,,,,,,,,,,,,,,,Empoli,290,00:25:08.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a2f180e-e62d-46fe-b111-ac4bcf6a9b56,2970,,"[53.8, 61.7]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,145,Empoli,290,['149c4092-4e06-4c6b-a5f0-22719d8005a4'],10,,,,,,,,,,,,,,,,Empoli,290,00:25:10.005,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ab913dcf-356d-47c7-bff0-caad37d88a94,2973,,"[89.7, 66.0]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,145,Empoli,290,['d76e985b-dfd1-4774-9c50-4e524b096272'],13,,,,,,,,,,,,,,,,Empoli,290,00:25:13.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b03838cf-6a8e-4549-8896-d4741bf0eba7,2978,,"[78.9, 61.0]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Ćosić,16061.0,Right Center Back,145,Empoli,290,['8dbf6680-b8a5-4e0f-8f8b-a84e01736c53'],21,,,,,,,,,,,,,,,,Empoli,290,00:25:21.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b3525a-8f85-49e1-a435-0ab0572cdcfb,2981,,"[81.3, 50.7]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,145,Empoli,290,['9839b9f5-08ad-4321-9100-b342ca35442b'],23,,,,,,,,,,,,,,,,Empoli,290,00:25:23.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,371e865b-a6da-4cd3-9ddd-8c41f2ea3696,2987,,"[77.9, 63.8]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,145,Empoli,290,['0f49625e-949d-45be-b486-46aa2a49e532'],28,,,,,,,,,,,,,,,,Empoli,290,00:25:28.982,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fb713bb0-ee7b-476a-995e-2521a702eb69,2991,,"[94.0, 59.5]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Center Attacking Midfield,145,Empoli,290,['02aa95a5-6c1f-4a53-894f-0af44e4e2e4e'],32,,,,,,,,,,,,,,,,Empoli,290,00:25:32.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d5c1a5-dc8c-41bc-8626-c77a95c9eb5d,2996,,"[96.6, 56.2]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Center Attacking Midfield,145,Empoli,290,['cc648bc8-8e7c-42d1-b5a4-9f67504df6e0'],41,,,,,,,,,,,,,,,,Empoli,290,00:25:41.829,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,62a70733-f80a-4166-9b62-27155ef9b9f3,3000,,"[102.1, 51.2]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,145,Empoli,290,['5524b111-be13-45da-ac27-bda525c4b8ad'],43,,,,,,,,,,,,,,,,Empoli,290,00:25:43.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e65a0d6-fa01-4a8c-af7b-08c5702f4638,3005,,"[63.6, 44.5]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,145,Empoli,290,['d8cbae06-fdc7-4277-a4a4-6f13f5dbc2d0'],50,,,,,,,,,,,,,,,,Empoli,290,00:25:50.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb727d0-8421-4ec3-bedb-3fb69cdac54b,3008,,"[84.4, 38.5]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,145,Empoli,290,['e7c33a55-7621-49bf-9456-16940c6c82c2'],53,,,,,,,,,,,,,,,,Empoli,290,00:25:53.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,112078e9-66d6-4522-b787-c54661b0967a,3015,,"[50.3, 56.9]",3879757,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,146,AS Roma,229,['18a3e60a-5ad9-4394-96aa-0f85c6243a8b'],58,,,,,,,,,,,,,,,,AS Roma,229,00:25:58.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ca7f48-e97f-42ad-8fe8-15af0300ca5a,3018,,"[59.1, 54.8]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,146,AS Roma,229,['9107da8d-23cb-490b-8edf-bc473f4046e7'],3,,,,,,,,,,,,,,,,AS Roma,229,00:26:03.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dad2c48-9e6d-4ade-bbc0-e79150a7d815,3021,,"[66.1, 38.3]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,146,AS Roma,229,['c0faf405-0553-449d-a46e-e43e39f9baa8'],5,,,,,,,,,,,,,,,,AS Roma,229,00:26:05.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62018f6e-7e50-4c99-aaf2-30f98c1a9a39,3024,,"[70.4, 12.9]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,146,AS Roma,229,['63feb71b-b0ab-413d-a4f5-f83b4e047c30'],8,,,,,,,,,,,,,,,,AS Roma,229,00:26:08.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdd62ff6-4e32-40c8-aa41-862adf0bc6f0,3027,,"[71.8, 22.5]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,146,AS Roma,229,['6a9faa9c-6ddf-4caf-81b2-bec06099ac40'],11,,,,,,,,,,,,,,,,AS Roma,229,00:26:11.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedae190-fbd3-4a4e-acef-a7d2d12f1001,3030,,"[85.0, 23.2]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,146,AS Roma,229,['f007fc88-fa3f-4b6c-8250-495d3dfcf695'],15,,,,,,,,,,,,,,,,AS Roma,229,00:26:15.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44fd94e-0d70-4392-92b0-d9e8cde73cbe,3033,,"[73.7, 27.3]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,146,AS Roma,229,['70b36be6-f462-46fa-80be-c954fe830000'],18,,,,,,,,,,,,,,,,AS Roma,229,00:26:18.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b367593d-04ca-4de8-a4a7-7c7457d26ba3,3036,,"[86.6, 4.8]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,146,AS Roma,229,['d0621ef8-c280-46d4-bb6f-8613b699feb1'],21,,,,,,,,,,,,,,,,AS Roma,229,00:26:21.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fdc912e-070b-4eca-8041-b8c2250d3c22,3041,,"[73.2, 20.6]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,146,AS Roma,229,"['e85433a1-bad3-41da-a446-2e5228926cae', 'f2afb950-6481-44a9-a0b5-9720c469be68']",25,,,,,,,,,,,,,,,,AS Roma,229,00:26:25.988,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6616d5-4d89-4acb-a671-41a6d2a6b7cf,3044,,"[77.8, 28.9]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,146,AS Roma,229,['4f53cba5-cb58-4e3f-b59b-ebe9654b11d3'],28,,,,,,,,,,,,,,,,AS Roma,229,00:26:28.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c20f09c5-8a5e-4e08-9b4c-e997a4d16596,3047,,"[75.2, 19.6]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,146,AS Roma,229,['677a5a76-bb51-40dd-9df4-2ef470e3828f'],30,,,,,,,,,,,,,,,,AS Roma,229,00:26:30.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86961a90-ba24-474e-bbaf-84f64806dca3,3050,,"[86.2, 10.8]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,146,AS Roma,229,['3c04fabd-9d7f-4bd0-bfab-29516c67300a'],31,,,,,,,,,,,,,,,,AS Roma,229,00:26:31.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84d969ef-9004-4bef-a28d-af057d99b568,3053,,"[83.3, 11.7]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,146,AS Roma,229,['f5c99220-e621-4c19-b649-2881069f2e04'],34,,,,,,,,,,,,,,,,AS Roma,229,00:26:34.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36ba8f7-bf4e-44dd-82f8-2556f2cd3acc,3056,,"[79.7, 21.8]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,146,AS Roma,229,['260a6455-5bca-4417-8107-4e81fd06c429'],36,,,,,,,,,,,,,,,,AS Roma,229,00:26:36.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b665009-e1cd-43ef-8e80-293176bc3b08,3060,,"[80.4, 12.7]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,146,AS Roma,229,['1f0dcaeb-0e36-4efc-b864-0565201a60bc'],38,,,,,,,,,,,,,,,,AS Roma,229,00:26:38.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0e332b-a3f1-422e-b56a-63711cb92156,3063,,"[92.9, 14.1]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,146,AS Roma,229,['8b04104f-4c65-4fb1-8273-833e512dc858'],40,,,,,,,,,,,,,,,,AS Roma,229,00:26:40.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,735fff48-905c-4095-9761-118056ab8f38,3066,,"[102.4, 6.7]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,146,AS Roma,229,['bed5e029-0fed-495a-b6d1-897f0720f2c0'],42,,,,,,,,,,,,,,,,AS Roma,229,00:26:42.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf67503-7719-47db-b460-b18cfac97e1f,3069,,"[106.0, 15.8]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,146,AS Roma,229,['e5035e1e-e157-42aa-aec2-6f27620d23f2'],43,,,,,,,,,,,,,,,,AS Roma,229,00:26:43.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a5e2861-213d-4bb3-8c01-207e1e6f34e0,3075,,"[96.9, 27.3]",3879757,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,146,AS Roma,229,"['ade74c48-d16b-48ca-b682-babde44597e7', 'ec67e39b-3d06-4679-a464-0cad2f0a84fc']",48,,,,,,,,,,,,,,,,AS Roma,229,00:26:48.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6948b36d-b6ff-4073-bb5c-2406a97fd3e0,3082,,"[47.4, 29.9]",3879757,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,148,AS Roma,229,['467d8958-2804-4e9f-b2de-e7233a9249ee'],48,,,,,,,,,,,,,,,,AS Roma,229,00:27:48.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03aacd27-2a5e-44db-b122-202c2cadfd95,3084,,"[35.0, 23.2]",3879757,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,148,AS Roma,229,['820c9f80-ee46-4d0f-8dbc-4efe3b64c4a0'],49,,,,,,,,,,,,,,,,AS Roma,229,00:27:49.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43cb08d9-cd40-4ef9-aff9-244aabdc4f63,3087,,"[49.6, 18.9]",3879757,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,148,AS Roma,229,['fe3239e1-5c37-421e-9293-11c994c23a2b'],51,,,,,,,,,,,,,,,,AS Roma,229,00:27:51.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0ad67d-b054-4659-a61f-90f63f812f7a,3090,,"[49.8, 5.3]",3879757,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,148,AS Roma,229,['12a2185f-1da6-4465-aea7-2f07e587a6c0'],53,,,,,,,,,,,,,,,,AS Roma,229,00:27:53.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be1c1c1-caf9-4232-98d7-4bfc9ca7d338,3093,,"[59.4, 13.4]",3879757,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,148,AS Roma,229,['368f99f8-e58e-4360-9b60-fa760128d106'],54,,,,,,,,,,,,,,,,AS Roma,229,00:27:54.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b4e125-2745-4bc4-adaf-ca1e244b6ed7,3096,,"[69.4, 15.5]",3879757,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,148,AS Roma,229,['eb2a5d6a-3832-4d02-8c74-106a6d9d2d6b'],59,,,,,,,,,,,,,,,,AS Roma,229,00:27:59.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22631a58-5407-4199-b82b-16dd202fb52f,3098,,"[64.6, 21.0]",3879757,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,148,AS Roma,229,['6726c066-064c-4f74-befb-799d7fe03471'],0,,,,,,,,,,,,,,,,AS Roma,229,00:28:00.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca9dc18-5a6f-46c6-a89e-1ccacd1c8fdb,3101,,"[101.6, 27.5]",3879757,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,148,AS Roma,229,['1ca2f194-842b-42d1-806d-8d86409a23ac'],3,,,,,,,,,,,,,,,,AS Roma,229,00:28:03.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dabb98f3-4d3b-452b-8056-94d549ec8d0a,3108,,"[57.6, 42.6]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marko Livaja,22041.0,Right Center Forward,149,Empoli,290,['b65f01e3-3d61-43a3-92b5-d7f50f92a8ae'],17,,,,,,,,,,,,,,,,Empoli,290,00:29:17.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242f578-2923-4389-affc-9e58a11b293d,3110,,"[44.5, 45.7]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uroš Ćosić,16061.0,Right Center Back,149,Empoli,290,['24ba1d46-10cc-4a3a-bd91-9ef99fda1946'],18,,,,,,,,,,,,,,,,Empoli,290,00:29:18.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7eff8f-9d54-423b-8af5-4004c78d413f,3113,,"[64.1, 12.2]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mário Rui Silva Duarte,7151.0,Left Back,149,Empoli,290,['66459dff-ada4-433b-96ad-a468d063d00b'],22,,,,,,,,,,,,,,,,Empoli,290,00:29:22.974,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5d867783-1513-4103-813b-18fce711402a,3116,,"[92.1, 40.2]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Levan Mchedlidze,18028.0,Left Center Forward,149,Empoli,290,['5485ca1f-6db8-4983-89e9-8042e9744ed5'],25,,,,,,,,,,,,,,,,Empoli,290,00:29:25.141,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,660e3153-b9c2-4de9-937b-cb3c0989417b,3120,,"[37.7, 73.6]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,150,AS Roma,229,['3f849e2b-5cc4-4c7a-8a36-a3aafb079f3e'],29,,,,,,,,,,,,,,,,AS Roma,229,00:29:29.144,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1ff48267-d94a-48d7-b3cd-c14bb7587b06,3122,,"[86.8, 13.6]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Ćosić,16061.0,Right Center Back,151,Empoli,290,['277d77e0-3415-4ee4-a46f-0e47cd1dc1f0'],44,,,,,,,,,,,,,,,,Empoli,290,00:29:44.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0769bcd-477f-434c-b577-7af673a6ffa9,3125,,"[45.3, 58.8]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,151,Empoli,290,['34dec642-c7af-49d6-b13f-86fa90e0b340'],46,,,,,,,,,,,,,,,,AS Roma,229,00:29:46.929,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c00229de-159b-46db-bef3-f26acd332e22,3128,,"[87.4, 65.0]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,151,Empoli,290,['8fb065e0-2ded-4b0b-b249-3576c899a032'],51,,,,,,,,,,,,,,,,AS Roma,229,00:29:51.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efede175-e993-4af0-9a2a-b42e5b8da44d,3133,,"[31.3, 37.8]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,151,Empoli,290,['e5ad9175-4613-420e-a1b1-1bf8db2a8885'],54,,,,,,,,,,,,,,,,Empoli,290,00:29:54.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,086aa406-4850-4c83-8ce4-b2e4486f006c,3136,,"[32.7, 63.8]",3879757,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,151,Empoli,290,['c4b2de9e-ca8f-4934-888d-a1fa53b0248c'],58,,,,,,,,,,,,,,,,Empoli,290,00:29:58.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbcefb1d-94bd-440d-9682-45eb0bb450de,3139,,"[49.2, 76.3]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Livaja,22041.0,Right Center Forward,151,Empoli,290,['1cb38dcc-80b8-4960-80ec-be1e217f8b03'],1,,,,,,,,,,,,,,,,Empoli,290,00:30:01.838,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,179d75c6-2e6e-4e21-98f9-d0e20e64fa95,3142,,"[74.1, 42.3]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Levan Mchedlidze,18028.0,Left Center Forward,151,Empoli,290,['e6fc06bc-d446-4412-84e0-e2cebb906d52'],6,,,,,,,,,,,,,,,,Empoli,290,00:30:06.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb9bd39-e2db-4093-ad3b-3cced6e1fb28,3147,,"[55.3, 62.4]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Back,152,AS Roma,229,['12dd82a4-6533-45f9-ae16-8952ef5937b9'],30,,,,,,,,,,,,,,,,AS Roma,229,00:30:30.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab95cb08-0f2c-497b-b5b0-3c98c70dca92,3149,,"[66.8, 67.2]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,152,AS Roma,229,['898dc31d-f22f-4478-bf17-2d65bde012d0'],31,,,,,,,,,,,,,,,,AS Roma,229,00:30:31.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01a37805-7196-4fa0-bcd4-94fd986f7aa3,3152,,"[85.9, 60.5]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Back,152,AS Roma,229,['233ad932-b06b-420c-b6de-5d1446eccaaf'],36,,,,,,,,,,,,,,,,AS Roma,229,00:30:36.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,805d8c8e-404e-4140-9008-3f6f347ace61,3156,,"[85.0, 71.5]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,152,AS Roma,229,['43f05b4d-45e5-455b-a7a5-47d5af8f5a76'],37,,,,,,,,,,,,,,,,AS Roma,229,00:30:37.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e942b6c5-af98-4a52-a392-560a572297e4,3159,,"[68.2, 72.0]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,152,AS Roma,229,['36275a05-c1d8-4f7f-8b9f-38f18084e9a9'],38,,,,,,,,,,,,,,,,AS Roma,229,00:30:38.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b4e546-e6f1-4a46-9738-4e9cb8982d6a,3163,,"[80.7, 75.6]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,152,AS Roma,229,['a74434d4-218c-43c2-9f73-9ac9c59f3c85'],41,,,,,,,,,,,,,,,,AS Roma,229,00:30:41.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a13f1e5-7e49-4f00-9bb3-7482ed8ddeca,3165,,"[57.0, 70.1]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,152,AS Roma,229,['63182672-2325-4a21-bf16-bc2bd88bed73'],43,,,,,,,,,,,,,,,,AS Roma,229,00:30:43.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d54a80-70f0-4a04-9aea-b9b0b5ef73f6,3168,,"[50.3, 23.4]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,152,AS Roma,229,['0fe2d3f7-edcf-4693-aee0-f777b8b4d87f'],46,,,,,,,,,,,,,,,,AS Roma,229,00:30:46.667,Ball Receipt*,
