50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.551372,,,,,,,,,,,,,,e9b2f2b6-2ae9-42ec-9511-15c699bc8fa0,3377,,"[8.5, 44.4]",3879864,88,,,,,0.22689863,,Drop Kick,,,"[81.7, 61.3]",,High Pass,,75.125565,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,165,Juventus,224,"['1799698d-a336-4eb9-b81e-c77004a00373', '9337c0c4-d3f8-4324-9c84-95e8ccf43663']",20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:20.285,Pass,
,,,,,,,,,,,,,,,,,2.707426,,,,,,,,,,,,,,9337c0c4-d3f8-4324-9c84-95e8ccf43663,3380,,"[38.4, 18.8]",3879864,88,,,,True,2.9801316,,,,,"[12.0, 23.1]",,Low Pass,,26.747896,,,,,Norberto Murara Neto,6590.0,,,,,Recovery,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,165,Juventus,224,"['46391c91-fafc-4022-9414-8b2de884ca74', '69eb50a5-d28a-4bbd-b028-0a930d2177b9', 'e9b2f2b6-2ae9-42ec-9511-15c699bc8fa0']",23,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:23.836,Pass,True
,,,,,,,,,,,,,,,,,1.528451,,,,,,,,,,,,,,88ea66b6-258f-49ea-89dc-ae02086e79f7,3383,,"[13.7, 27.9]",3879864,88,,True,,,1.2256798,,Keeper Arm,,,"[22.4, 52.1]",,Ground Pass,,25.716337,,,,,Daniele Rugani,6953.0,,,,,,2,Regular Play,Norberto Murara Neto,6590.0,Goalkeeper,165,Juventus,224,['142e91a4-38ba-478a-8209-34af42e03d4e'],32,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:32.718,Pass,
,,,,,,,,,,,,,,,,,1.762509,,,,,,,,,,,,,,661b74fc-a1a3-4a34-85d2-b2fa8381e7b7,3385,,"[42.2, 55.5]",3879864,88,,,,,0.8040295,,Left Foot,,,"[58.0, 71.9]",,Ground Pass,,22.77279,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,165,Juventus,224,['7605ec1b-9883-4bde-ab04-9f09977b0c74'],38,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:38.847,Pass,
,,,,,,,,,,,,,,,,,1.533265,,,,,,,,,,,,,,3e4992e4-f76e-4851-904c-e5ff631d4d9e,3388,,"[57.8, 72.4]",3879864,88,,,,,-2.4957767,,Right Foot,,,"[44.0, 62.0]",,Ground Pass,,17.280046,,,,,Daniele Rugani,6953.0,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,165,Juventus,224,['82908a79-518f-41e0-a6f0-7f9912810339'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:42.172,Pass,
,,,,,,,,,,,,,,,,,1.699338,,,,,,,,,,,,,,677c1314-ffab-435c-b236-a060df9aa1ca,3392,,"[45.9, 63.5]",3879864,88,,,,,-0.26504287,,Right Foot,,,"[80.9, 54.0]",,High Pass,,36.266376,,,Incomplete,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,165,Juventus,224,"['647b7f38-0609-4dbb-8e16-4c021ba7cd4d', 'b5d58f2d-9ba3-4283-8943-7816db22c26e']",43,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:43.825,Pass,True
,,,,,,,,,,,,,,,,,1.602575,,,,,,,,,,,,,,b5d58f2d-9ba3-4283-8943-7816db22c26e,3393,,"[39.2, 26.1]",3879864,88,,,,,0.30072114,,Head,,,"[55.0, 31.0]",,High Pass,,16.54237,,,,,Federico Viviani,7770.0,,,,,Recovery,2,Regular Play,Filip Helander,7966.0,Left Center Back,165,Juventus,224,"['677c1314-ffab-435c-b236-a060df9aa1ca', 'edb9c707-6fe9-433a-85ad-2e56f4c2c3a6']",45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:45.524,Pass,
,,,,,,,,,,,,,,,,,0.487333,,,,,,,,,,,,,,bd15ea36-46b0-48b0-844b-65cca933396c,3400,,"[58.2, 51.4]",3879864,88,,,,,2.6779451,,Right Foot,,,"[50.0, 55.5]",,Ground Pass,,9.167879,,,,,Daniele Rugani,6953.0,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,165,Juventus,224,"['aa48d341-8248-4175-8014-6caeb99db362', 'b6cb1d94-f745-4625-9f37-9433a1b210b3']",49,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:49.515,Pass,True
,,,,,,,,,,,,,,,,,0.884731,,,,,,,,,,,,,,bd8802e9-5e45-4276-8013-33c323fd9632,3406,,"[55.6, 51.2]",3879864,88,,True,,,0.38050637,,Left Foot,,,"[60.6, 53.2]",,Ground Pass,,5.3851647,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,Free Kick,2,From Free Kick,Daniele Rugani,6953.0,Right Center Back,166,Juventus,224,['a8937e34-24ad-4f39-a549-2f3248d3640b'],59,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:59.026,Pass,
,,,,,,,,,,,,,,,,,2.03332,,,,,,,,,,,,,,9b459334-f105-4b6f-b6ab-e2e48fd56533,3408,,"[64.5, 55.1]",3879864,89,,,,,0.8631631,,Left Foot,,,"[78.7, 71.7]",,Ground Pass,,21.844908,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,2,From Free Kick,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,166,Juventus,224,['674d5e1d-1a1c-4a56-875d-d2067513f99c'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:01.330,Pass,
,,,,,,,,,,,,,,,,,0.883086,,,,,,,,,,,,,,7a36a020-9e3c-4e42-b80b-578949129a34,3412,,"[90.8, 59.2]",3879864,89,,,,,-1.5883384,,Left Foot,,,"[90.6, 47.8]",,Ground Pass,,11.401754,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,166,Juventus,224,['8fb6fea7-7c5d-4a70-89d8-25543f0db6e4'],9,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:09.287,Pass,
,,,,,,,,,,,,,,,,,1.393756,,,,,,,,,,,,,,87f064d1-51be-4f71-91be-e807acbd823c,3416,,"[91.9, 43.2]",3879864,89,,,,,-1.1071488,,Left Foot,,,"[105.9, 15.2]",,Ground Pass,,31.304953,,,,,Simone Padoin,7952.0,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,166,Juventus,224,['bce18493-8e7a-490a-b88d-1c4752ecee6e'],11,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:11.396,Pass,
,,,,,,,,,,,,,,,,,3.084676,,,,,,,,,,,,,,61fd1c1c-333b-45a9-bf6d-2b0cc1e4d5b9,3419,,"[106.2, 14.7]",3879864,89,,,,,1.3483199,,Left Foot,True,,"[115.0, 53.6]",,High Pass,,39.882954,,,Incomplete,,,,,,,,,2,From Free Kick,Simone Padoin,7952.0,Left Wing Back,166,Juventus,224,['8a23fc54-bc1a-4898-824d-8b74feeed2cc'],13,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:13.748,Pass,
,,,,,,,,,,,,,,,,,0.551915,,,,,,,,,,,,,,8a23fc54-bc1a-4898-824d-8b74feeed2cc,3420,,"[5.1, 26.5]",3879864,89,,,,,-0.43395337,,Head,,,"[9.2, 24.6]",,Low Pass,,4.5188494,,,,,Urby Emanuelson,8463.0,,,,,Recovery,2,From Free Kick,Rômulo Souza Orestes Caldeira,7694.0,Left Wing,166,Juventus,224,"['61fd1c1c-333b-45a9-bf6d-2b0cc1e4d5b9', '77ab7c9a-0076-4daa-a129-30b9806cea0f']",16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:16.833,Pass,
,,,,,,,,,,,,,,,,,1.71499,,,,,,,,,,,,,,2a989490-159b-4bd5-829d-f07f2c8b1d3e,3432,,"[26.5, 31.0]",3879864,89,,,,,-0.23617263,,Right Foot,,,"[50.6, 25.2]",,Ground Pass,,24.788101,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,167,Hellas Verona,226,['09b9f94f-4ebe-4ab0-b520-f7341ed21d14'],24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:24.048,Pass,
,,,,,,,,,,,,,,,,,1.218036,,,,,,,,,,,,,,cb35f80c-04db-4424-a0ad-208bb8cc448c,3434,,"[50.6, 25.2]",3879864,89,,,,,-2.7069225,,Right Foot,,,"[47.8, 23.9]",,Ground Pass,,3.0870697,,,,,Artur Ioniţă,7949.0,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,167,Hellas Verona,226,['475ea850-a19c-483e-a856-8e32893e69fd'],25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:25.763,Pass,
,,,,,,,,,,,,,,,,,2.013098,,,,,,,,,,,,,,1799c509-64ec-4477-90bf-3175774ee238,3437,,"[55.8, 18.3]",3879864,89,,,,,-0.5939727,,Right Foot,,,"[71.2, 7.9]",,Ground Pass,,18.582788,,,,,Rômulo Souza Orestes Caldeira,7694.0,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,167,Hellas Verona,226,['23eeaa06-2d13-4477-8711-6309334681ca'],27,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:27.809,Pass,
,,,,,,,,,,,,,,,,,0.991115,,,,,,,,,,,,,,72235432-1358-4b8d-af69-ca67024454e9,3443,,"[47.0, 68.3]",3879864,89,,,,,-1.1147243,,Right Foot,,,"[52.2, 57.7]",,Ground Pass,,11.806778,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,Recovery,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,168,Juventus,224,['ed84d0ed-f107-4ebc-a0c5-508d35c3f105'],35,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:35.450,Pass,
,,,,,,,,,,,,,,,,,1.772532,,,,,,,,,,,,,,19652f80-fc07-4038-bb1a-854eb2c88ce1,3446,,"[60.0, 53.2]",3879864,89,,,,,-1.2075702,,Left Foot,,,"[68.4, 31.1]",,Ground Pass,,23.642546,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,168,Juventus,224,['74103471-c828-48f3-9f2d-8964533bd0bf'],39,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:39.087,Pass,
,,,,,,,,,,,,,,,,,0.135365,,,,,,,,,,,,,,eceb91bb-60b1-42a2-a122-48d16f5f4286,3450,,"[105.3, 19.7]",3879864,89,,,,,1.5042281,,Left Foot,,,"[105.5, 22.7]",,Ground Pass,,3.0066593,,,Incomplete,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,['8edb4969-7545-41fc-b515-ca777f31bc76'],48,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:48.802,Pass,
,,,,,,,,,,,,,,,,,1.907586,,,,,,,,,,,,,,2e3fa980-09d9-4b96-8f2b-202569385a2e,3458,,"[107.9, 5.9]",3879864,89,,,,,-3.0865302,,Left Foot,,,"[95.2, 5.2]",,Ground Pass,,12.719276,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,"['56f2a35b-6e3e-46ae-aacb-94c7cc397871', 'd888c42d-7741-4285-a309-c39e11bf432a']",52,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:52.391,Pass,True
,,,,,,,,,,,,,,,,,2.554018,,,,,,,,,,,,,,063e8a62-fa17-42f2-ab86-1f1595b2ece8,3461,,"[93.6, 8.2]",3879864,89,,,,,0.0,,Right Foot,,,"[114.2, 8.2]",,Ground Pass,,20.6,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,168,Juventus,224,['054141cb-6af9-4616-b0ae-16720812c0a1'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:58.834,Pass,
,,,,,,,,,,,,,,,,,0.216402,,,,,,,,,,,,,,b4ce6e8d-1778-4680-81f1-4c9fb4f22306,3464,,"[116.5, 10.2]",3879864,90,,,,,1.6594522,,Left Foot,,,"[116.1, 14.7]",,High Pass,,4.5177426,,,Incomplete,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,['dd4a19b5-69ee-493f-9d19-60c2cf9b60b2'],2,,,,,,,,,,,,,,,,,,,Juventus,224,00:45:02.900,Pass,
,,,,,,,,,,,,,,,,,1.281031,,,,,,,,,,,,,,085af0ac-ebb7-4483-b308-9c695ca80769,3466,,"[120.0, 0.1]",3879864,90,,,,,1.8351188,,Right Foot,,,"[110.5, 35.2]",,High Pass,True,36.362892,,,,,Leonardo Bonucci,7173.0,,,Inswinging,,Corner,2,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,169,Juventus,224,['e2e8f3c9-bcaa-49b0-9c10-8c070df0b647'],33,,,,,,,,,,,,,,,,,,,Juventus,224,00:45:33.427,Pass,
,,,,,,,,,,,,,,,,,3.876611,,,,,,,,,,,,,,ca206716-486f-4e50-aefd-5d741594d5dc,3470,,"[7.0, 36.1]",3879864,91,,,,,-0.23743783,,Right Foot,,,"[78.9, 18.7]",,High Pass,,73.97547,,,Unknown,,Juan Ignacio Gómez Taleb,386651.0,,,,,Goal Kick,2,From Goal Kick,Pierluigi Gollini,8274.0,Goalkeeper,170,Hellas Verona,226,['e8d6d6e3-6e97-43de-bc09-02cd65cb7851'],0,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:00.408,Pass,
,,,,,,,,,,,,,,,,,1.46354,,,,,,,,,,,,,,affa1a1a-40dc-4c7a-983a-3fc08ffa6589,3474,,"[33.8, 58.8]",3879864,91,,,,,-1.2418126,,Right Foot,,,"[45.1, 25.7]",,Ground Pass,,34.975704,,,,,Giorgio Chiellini,6954.0,,,,,Free Kick,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,171,Juventus,224,['1823a075-4946-44b4-ae00-0cf67b1e8899'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:46:17.337,Pass,
,,,,,,,,,,,,,,,,,1.55191,,,,,,,,,,,,,,ed942296-b4f8-4b66-a90e-8fa493631c34,3477,,"[57.1, 21.8]",3879864,91,,,,,0.23523238,,Left Foot,,,"[69.2, 24.7]",,Ground Pass,,12.442669,,,Unknown,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,171,Juventus,224,,21,,,,,,,,,,,,,,,,,,,Juventus,224,00:46:21.095,Pass,
,,,,,,,,,,,,,,,,,1.449635,,,,,,,,,,,,,,69a5cd92-4cad-4a4e-9293-722f8bea0b5e,3480,,"[61.7, 50.7]",3879864,92,,True,,,1.4787495,,Left Foot,,,"[62.3, 57.2]",,Ground Pass,,6.5276337,,,,,Federico Viviani,7770.0,,,,,Free Kick,2,From Free Kick,Matteo Bianchetti,8421.0,Right Center Back,172,Hellas Verona,226,['a3084a08-852e-427e-bfa7-15678cfb15a8'],9,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:09.187,Pass,
,,,,,,,,,,,,,,,,,1.78203,,,,,,,,,,,,,,e7bc9a6a-9311-48be-808b-61ec44f060c3,3482,,"[62.3, 57.2]",3879864,92,,,,,1.4397684,,Left Foot,,,"[64.0, 70.1]",,Ground Pass,,13.011534,,,,,Eros Pisano,11342.0,,,,,,2,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,172,Hellas Verona,226,['e2892397-4a98-4084-962c-4d33250f0662'],10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:10.637,Pass,
,,,,,,,,,,,,,,,,,0.856919,,,,,,,,,,,,,,01b6d2cb-6351-4f8d-8901-879a4dba0bea,3484,,"[64.0, 70.1]",3879864,92,,,,,-1.6594522,,Right Foot,,,"[63.6, 65.6]",,Ground Pass,,4.5177426,,,,,Federico Viviani,7770.0,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Back,172,Hellas Verona,226,['c615dd48-ea05-44be-a04a-a7ffdc132012'],12,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:12.419,Pass,
,,,,,,,,,,,,,,,,,1.689598,,,,,,,,,,,,,,8d459045-7ff3-472a-a0a3-fda4d8fbad4b,3486,,"[63.6, 65.6]",3879864,92,,,,,0.9453113,,Left Foot,,,"[67.5, 71.0]",,Ground Pass,,6.661081,,,,,Eros Pisano,11342.0,,,,,,2,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,172,Hellas Verona,226,['30fc98af-6320-4f62-a299-df8190e113fc'],13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:13.276,Pass,
,,,,,,,,,,,,,,,,,0.876405,,,,,,,,,,,,,,3386df4e-5c74-46f3-8c2b-5afe8da83bfe,3488,,"[67.5, 71.0]",3879864,92,,,,,-1.9559538,,Right Foot,,,"[66.0, 67.3]",,Ground Pass,,3.992493,,,,,Federico Viviani,7770.0,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Back,172,Hellas Verona,226,['d5303c1b-8635-484e-a1fb-e400ebb9698d'],14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:14.966,Pass,
,,,,,,,,,,,,,,,,,1.359373,,,,,,,,,,,,,,cfb01edd-a1db-4f65-bd68-302c29bf7364,3491,,"[65.1, 67.3]",3879864,92,,,,,0.9254999,,Right Foot,,,"[71.8, 76.2]",,Ground Pass,,11.1400175,,,,,Eros Pisano,11342.0,,,,,,2,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,172,Hellas Verona,226,['54926424-ab0b-427a-8085-24e86846cf06'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:16.937,Pass,
,,,,,,,,,,,,,,,,,2.214727,,,,,,,,,,,,,,7dfbda83-4f02-4f74-8603-679335ab9cab,3494,,"[71.2, 76.2]",3879864,92,,,,,-2.727241,,Right Foot,,,"[49.6, 66.7]",,Ground Pass,,23.596823,,,,,Leandro Greco,32119.0,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Back,172,Hellas Verona,226,['9ffde90d-7082-4a0e-bd4e-d8da84377938'],21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:21.427,Pass,
,,,,,,,,,,,,,,,,,2.499693,,,,,,,,,,,,,,5c8ad2e8-ffa7-4ad4-bd82-bad95d1e4e10,3498,,"[46.1, 65.8]",3879864,92,,,,,-2.8013258,,Left Foot,,,"[13.9, 54.4]",,Ground Pass,,34.158455,,,,,Pierluigi Gollini,8274.0,,,,,,2,From Free Kick,Leandro Greco,32119.0,Left Defensive Midfield,172,Hellas Verona,226,['375066e0-2bf5-44a4-bac2-3e88cd8f6f51'],24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:24.701,Pass,
,,,,,,,,,,,,,,,,,4.141284,,,,,,,,,,,,,,7f466c04-224d-48af-a769-5634e9d51ca7,3500,,"[14.4, 54.4]",3879864,92,,,,,-0.32463238,,Right Foot,,,"[76.8, 33.4]",,High Pass,,65.8389,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,172,Hellas Verona,226,"['81b04dee-90a7-49b5-8a26-7b41851faa48', '9c73581c-f8a3-4df0-ac93-c65a6ee2b37a']",27,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:27.201,Pass,
,,,,,,,,,,,,,,,,,2.538116,,,,,,,,,,,,,,81b04dee-90a7-49b5-8a26-7b41851faa48,3503,,"[43.3, 46.7]",3879864,92,,,,True,-1.4808145,,,,,"[45.7, 20.1]",,High Pass,,26.708052,,,,,Giorgio Chiellini,6954.0,,,,,Recovery,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,173,Juventus,224,"['7f466c04-224d-48af-a769-5634e9d51ca7', 'a93a5663-ea99-47b0-afa6-a058d8ac0d92', 'd0e753a2-8ad9-4709-84a9-9bc73a43369f']",31,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:31.342,Pass,True
,,,,,,,,,,,,,,,,,0.871181,,,,,,,,,,,,,,c827828f-ede1-4907-a4bd-3987681db22d,3506,,"[49.4, 8.0]",3879864,92,,,,,2.8706458,,Right Foot,,,"[36.8, 11.5]",,Ground Pass,,13.077079,,,,,Simone Padoin,7952.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,173,Juventus,224,['c346e4c9-3c7c-4441-83f6-ed540ffc8627'],36,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:36.088,Pass,
,,,,,,,,,,,,,,,,,0.857491,,,,,,,,,,,,,,e84cb680-55e2-492b-b7e3-05df8c479b0b,3509,,"[38.4, 12.1]",3879864,92,,,,,1.0237192,,Right Foot,,,"[45.1, 23.1]",,Ground Pass,,12.879829,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,Regular Play,Simone Padoin,7952.0,Left Wing Back,173,Juventus,224,['687d7829-18b0-44e0-9ed5-5b902b2b3e10'],38,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:38.240,Pass,
,,,,,,,,,,,,,,,,,1.64489,,,,,,,,,,,,,,6f418aa1-de72-4e49-bca4-7c60cb38bbf8,3512,,"[42.5, 26.6]",3879864,92,,,,,1.5014632,,Right Foot,,,"[44.0, 48.2]",,Ground Pass,,21.652021,,,,,Leonardo Bonucci,7173.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,173,Juventus,224,['30361dad-f347-4532-8b5f-dd0dad8b9009'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:42.056,Pass,
,,,,,,,,,,,,,,,,,1.746678,,,,,,,,,,,,,,747bd0ee-3d2b-4dba-bf03-76f449d89c05,3515,,"[45.9, 53.4]",3879864,92,,,,,0.6995172,,Right Foot,,,"[70.5, 74.1]",,Ground Pass,,32.15043,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,173,Juventus,224,['72bf30bc-4803-4097-bc5f-8f27ee5e60cd'],45,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:45.158,Pass,
,,,,,,,,,,,,,,,,,1.303116,,,,,,,,,,,,,,2705ba83-f024-4b39-aa07-f774d5020edd,3518,,"[83.5, 73.2]",3879864,92,,,,,-2.6161346,,Right Foot,,,"[71.6, 66.3]",,Ground Pass,,13.755726,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,173,Juventus,224,['712ed058-761f-4fa2-9cec-7d2c5f9050ba'],50,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:50.870,Pass,
,,,,,,,,,,,,,,,,,1.421152,,,,,,,,,,,,,,60eb0b6e-0120-4d80-ad7b-a798eaa67759,3521,,"[72.7, 66.3]",3879864,92,,,,,-1.8036101,,Right Foot,,,"[65.8, 37.2]",,Low Pass,,29.906855,,,,,Mario Lemina,3951.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,173,Juventus,224,['7e9dd8fd-e173-404b-956b-1cc81589306e'],53,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:53.101,Pass,
,,,,,,,,,,,,,,,,,0.865278,,,,,,,,,,,,,,2c6f788e-d2ae-4a9b-a2b3-906d696539f4,3524,,"[71.2, 26.8]",3879864,92,,,,,-1.1955255,,Right Foot,,,"[75.1, 16.9]",,Ground Pass,,10.640489,,,,,Giorgio Chiellini,6954.0,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,173,Juventus,224,['c07026ca-431a-40a5-8e80-b48fd5ee4ec2'],56,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:56.753,Pass,
,,,,,,,,,,,,,,,,,1.353936,,,,,,,,,,,,,,a7c590c2-d0ac-49a2-866a-086f783bd7e7,3527,,"[82.4, 13.6]",3879864,92,,,,,0.89730954,,Left Foot,,,"[105.7, 42.8]",,High Pass,,37.356792,,,Incomplete,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,173,Juventus,224,['34a7337f-4cb4-472f-8723-ce7f034efac9'],59,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:59.579,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4da4673-ba5a-4ae9-b196-398dd8d04bf2,6,,"[39.7, 41.0]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Bonucci,7173.0,Center Back,2,Juventus,224,['c6f10103-3ea3-40f6-bb1d-055f46e1abf7'],2,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:02.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44997348-6c68-405c-a0e5-2dadc8759344,9,,"[44.0, 10.3]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Rugani,6953.0,Left Center Back,2,Juventus,224,['d51e9a47-aa0d-4414-889d-8561eae196d6'],5,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:05.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab1d489-8bbc-453c-9bbd-615c4b7fb4c8,12,,"[64.5, 10.9]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kwadwo Asamoah,6940.0,Left Center Midfield,2,Juventus,224,['7959a788-5d9a-46be-bc3b-d1048d9852dd'],8,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:08.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed9398f2-00b7-4115-9636-9dc24bb7ab0d,16,,"[49.4, 8.7]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Rugani,6953.0,Left Center Back,2,Juventus,224,['c369fb81-66f6-4135-92ad-80703cae6bad'],10,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:10.601,Ball Receipt*,
