ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.858295,,,,,,,,,,,,,7d08de64-de87-4f41-9b8a-6b426c881775,1378,,"[74.5, 71.0]",3879668,29,,,,,3.0819619,,Right Foot,,,,"[67.8, 71.4]",,Ground Pass,,6.71193,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Wing,64,Inter Milan,238,['7b1e3795-f085-4f2b-bbd1-0578943e12bd'],3,,,,,,,,,,,,,,,Inter Milan,238,00:29:03.766,Pass,
,,,,,,,,,,,,,,,0.548138,,,,,,,,,,,,,7715ac24-4027-4e63-987d-8fa60841ee25,1385,,"[51.0, 12.3]",3879668,30,,True,,,0.90885466,,Left Foot,,,,"[57.0, 20.0]",,Ground Pass,,9.76166,,,Leandro Daniel Paredes,16308.0,,,,,Free Kick,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,65,Empoli,290,['5a6d6a2b-f30b-496a-bddd-4319c3acd9c6'],53,,,,,,,,,,,,,,,Empoli,290,00:30:53.785,Pass,
,,,,,,,,,,,,,,,2.684211,,,,,,,,,,,,,1509fd43-820e-46eb-848a-b2600c54e7ba,1387,,"[67.4, 32.2]",3879668,30,,,,,0.3797242,,Right Foot,,,,"[111.5, 49.8]",,High Pass,,47.48231,Incomplete,,Manuel Pucciarelli,7054.0,,,Through Ball,True,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,65,Empoli,290,"['58849e02-3919-434b-bd24-734d164c1ad2', '696f74d8-17fd-4ef3-bec1-beb0e643f124']",56,,,,,,,,,,,,,,,Empoli,290,00:30:56.661,Pass,
,,,,,,,,,,,,,,,1.232715,,,,,,,,,,,,,06d0a2af-7a40-4773-bc5f-f2d37d8324af,1392,,"[107.0, 80.0]",3879668,32,,,,,-1.2674769,,,,,,"[111.1, 66.9]",,High Pass,,13.726617,,,Riccardo Saponara,7150.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,66,Empoli,290,['3a99e027-4942-499f-9a64-162ef741e5d1'],38,,,,,,,,,,,,,,,Empoli,290,00:32:38.502,Pass,
,,,,,,,,,,,,,,,0.165241,,,,,,,,,,,,,fd0b32fb-351e-491a-8788-4e4f350f9a54,1396,,"[117.3, 68.6]",3879668,32,,,,,-1.8622531,,Right Foot,,,,"[116.4, 65.6]",,Ground Pass,,3.132092,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,66,Empoli,290,"['0cc28573-4675-4c42-92a1-11583a2a08e5', '862b96d7-5fb6-46b8-b0cf-8672db7aa220', 'fd0ea2a9-299d-46a0-900b-5c98e599ed44']",41,,,,,,,,,,,,,,,Empoli,290,00:32:41.478,Pass,True
,,,,,,,,,,,,,,,0.857176,,,,,,,,,,,,,58d11f0a-26f6-412a-bbad-0a159a0597ed,1399,,"[120.0, 80.0]",3879668,33,,,,,-1.654493,,Right Foot,,,,"[117.5, 50.2]",,Ground Pass,,29.904682,Incomplete,,,,,,,,Corner,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,67,Empoli,290,['456cda65-6bcc-465f-bb8e-e973ad0f9ba7'],9,,,,,,,,,,,,,,,Empoli,290,00:33:09.277,Pass,
,,,,,,,,,,,,,,,4.768174,,,,,,,,,,,,,13d6b94d-1398-40f6-a758-e2c5e2613745,1403,,"[6.5, 35.0]",3879668,33,,,,,-0.29676673,,Right Foot,,,,"[75.5, 13.9]",,High Pass,,72.15407,,,Adem Ljajić,5587.0,,,,,Free Kick,1,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,68,Inter Milan,238,['8eadf7af-160e-4249-8025-38f88e18ae6e'],55,,,,,,,,,,,,,,,Inter Milan,238,00:33:55.066,Pass,
,,,,,,,,,,,,,,,0.974352,,,,,,,,,,,,,0bb8a716-1e55-41b9-aa47-4e63626daf23,1405,,"[75.5, 11.7]",3879668,33,,,,,1.4868817,,Head,,,,"[76.4, 22.4]",,High Pass,,10.737783,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Left Wing,68,Inter Milan,238,['9dcb9059-d5cf-4d15-94be-a7e9cafe78fe'],59,,,,,,,,,,,,,,,Inter Milan,238,00:33:59.874,Pass,
,,,,,,,,,,,,,,,0.619018,,,,,,,,,,,,,2751d17b-2412-49bd-8579-673724e61afe,1409,,"[74.7, 24.3]",3879668,34,,,,,1.9247937,,Right Foot,,,,"[71.3, 33.5]",,Ground Pass,,9.80816,,,Ivan Perišić,5474.0,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,68,Inter Milan,238,['7f62353d-f309-4ba4-ac39-411c091b65ea'],3,,,,,,,,,,,,,,,Inter Milan,238,00:34:03.013,Pass,
,,,,,,,,,,,,,,,0.715006,,,,,,,,,,,,,4ea98875-5365-4a22-b58a-d56d1cb33381,1413,,"[71.5, 33.5]",3879668,34,,,,,0.07433089,,Right Foot,,,,"[80.9, 34.2]",,Ground Pass,,9.426028,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Right Wing,68,Inter Milan,238,['a5dd4427-258c-4b3a-a5f8-655eed076edb'],4,,,,,,,,,,,,,,,Inter Milan,238,00:34:04.591,Pass,
,,,,,,,,,,,,,,,0.854363,,,,,,,,,,,,,2531e58f-ea4d-4fcb-b2f3-e1c55a78cce9,1417,,"[81.1, 34.2]",3879668,34,,,,,-1.929567,,Right Foot,,,,"[79.0, 28.6]",,Ground Pass,,5.9808025,,,Ivan Perišić,5474.0,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,68,Inter Milan,238,"['88ed0e94-91cd-40fe-8645-8dc4993987be', 'e9561f77-a0b9-4bbd-a7db-b451b9b12939']",5,,,,,,,,,,,,,,,Inter Milan,238,00:34:05.375,Pass,True
,,,,,,,,,,,,,,,1.377162,,,,,,,,,,,,,da3601da-3b8c-48d6-a6bc-3d724662eb39,1421,,"[83.7, 30.1]",3879668,34,,,,,-0.9484935,,Right Foot,,,,"[96.9, 11.7]",,Ground Pass,,22.645088,,,Adem Ljajić,5587.0,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Right Wing,68,Inter Milan,238,['ba20cee8-450f-4572-b472-72a2be5341e4'],7,,,,,,,,,,,,,,,Inter Milan,238,00:34:07.139,Pass,
,,,,,,,,,,,,,,,5.179611,,,,,,,,,,,,,32d11d12-cd3a-42fa-beac-b27425207f0f,1424,,"[112.3, 18.3]",3879668,34,,,,,1.6476991,,Left Foot,True,,,"[107.8, 76.7]",,High Pass,,58.573116,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,True,,,,1,From Free Kick,Adem Ljajić,5587.0,Left Wing,68,Inter Milan,238,"['4383de70-2354-4c78-8056-9d95e4467f59', '7c2094aa-4bce-42d7-88d4-c2084795ad0b']",11,,,,,,,,,,,,,,,Inter Milan,238,00:34:11.807,Pass,
,,,,,,,,,,,,,,,6.798048,,,,,,,,,,,,,3644407e-b505-4e1b-b956-aa361b1a3e82,1431,,"[21.7, 7.8]",3879668,35,,,,,-0.12181047,,Right Foot,,,,"[84.6, 0.1]",,High Pass,,63.369553,Out,,Massimo Maccarone,40252.0,,,,,Free Kick,1,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,69,Empoli,290,['6cbdde52-15f3-4ea2-aa77-5b2ab4e21bd1'],7,,,,,,,,,,,,,,,Empoli,290,00:35:07.165,Pass,
,,,,,,,,,,,,,,,1.019323,,,,,,,,,,,,,94fc15d1-0537-453e-beaa-32087eef8655,1435,,"[25.7, 80.0]",3879668,35,,,,,-0.6979028,,,,,,"[31.9, 74.8]",,Low Pass,,8.091971,,,Gary Alexis Medel Soto,16453.0,,,,,Throw-in,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,70,Inter Milan,238,['6c9cde51-225b-4b09-8f9d-88202e7b8859'],19,,,,,,,,,,,,,,,Inter Milan,238,00:35:19.306,Pass,
,,,,,,,,,,,,,,,0.859792,,,,,,,,,,,,,a18f036b-5385-413a-8d87-943025447561,1437,,"[32.1, 74.6]",3879668,35,,,,,2.6516354,,Right Foot,,,,"[27.6, 77.0]",,Ground Pass,,5.1,,,Danilo D''Ambrosio,6984.0,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,70,Inter Milan,238,['e74e1eb5-d391-4861-a054-0d138925ea75'],20,,,,,,,,,,,,,,,Inter Milan,238,00:35:20.325,Pass,
,,,,,,,,,,,,,,,2.372371,,,,,,,,,,,,,6c8841e7-9a3c-44a7-85af-59211b4b8b95,1440,,"[27.6, 77.0]",3879668,35,,,,,-0.23753463,,Right Foot,,,,"[56.1, 70.1]",,High Pass,,29.32337,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,70,Inter Milan,238,"['56f59dc2-65ed-4739-bb5c-554c7dc37b5f', '866e1a2f-a837-471d-8dff-082651f28962']",21,,,,,,,,,,,,,,,Inter Milan,238,00:35:21.305,Pass,
,,,,,,,,,,,,,,,1.429474,,,,,,,,,,,,,c5488910-391f-4610-8445-42b493d963e0,1443,,"[72.8, 15.1]",3879668,35,,,,,1.3627402,,Left Foot,,,,"[74.7, 24.1]",,Ground Pass,,9.198369,,,Piotr Zieliński,5660.0,,,,,Recovery,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,71,Empoli,290,['a9c84570-4b6c-4e71-9e17-caf46bf429a7'],25,,,,,,,,,,,,,,,Empoli,290,00:35:25.389,Pass,
,,,,,,,,,,,,,,,1.682671,,,,,,,,,,,,,56eee521-2f58-443d-bee4-4ee86794cbbb,1446,,"[74.5, 25.2]",3879668,35,,,,,0.8989757,,Left Foot,,,,"[97.8, 54.5]",,High Pass,,37.43501,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,71,Empoli,290,"['63282845-958b-4911-bded-1ff4318c98f7', 'd30cd3ca-28b8-4bd6-a053-2fd2984a2155']",26,,,,,,,,,,,,,,,Empoli,290,00:35:26.819,Pass,True
,,,,,,,,,,,,,,,1.516254,,,,,,,,,,,,,0c6d6f5f-bd30-4235-86fc-84c705fa7079,1450,,"[92.9, 49.6]",3879668,35,,,,,-0.8900725,,Left Foot,,,,"[104.4, 35.4]",,Ground Pass,,18.272657,Incomplete,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,71,Empoli,290,"['074c3329-8815-4e40-aaee-c847ab2a4a9c', '1fb77c2e-7fbf-41eb-853e-817fe03453b3']",32,,,,,,,,,,,,,,,Empoli,290,00:35:32.127,Pass,
,,,,,,,,,,,,,,,4.459051,,,,,,,,,,,,,1fb77c2e-7fbf-41eb-853e-817fe03453b3,1452,,"[15.7, 44.7]",3879668,35,,,,,0.012525441,,Left Foot,,,,"[63.6, 45.3]",,High Pass,,47.90376,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Recovery,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,71,Empoli,290,"['0c6d6f5f-bd30-4235-86fc-84c705fa7079', '118c58b7-0480-4491-a267-723c964c6ac8', 'a5db9b48-980c-4af2-8426-fa7ddc72f7ac']",33,,,,,,,,,,,,,,,Inter Milan,238,00:35:33.644,Pass,
,,,,,,,,,,,,,,,1.273093,,,,,,,,,,,,,118c58b7-0480-4491-a267-723c964c6ac8,1454,,"[56.5, 34.8]",3879668,35,,,,,1.79197,,Left Foot,,,,"[52.7, 51.7]",,Ground Pass,,17.32195,,,Andrea Costa,8664.0,,,,,Recovery,1,Regular Play,Federico Barba,17520.0,Left Center Back,71,Empoli,290,"['1fb77c2e-7fbf-41eb-853e-817fe03453b3', '3d84f83d-ede9-4bc3-9df7-e75265779e93']",38,,,,,,,,,,,,,,,Empoli,290,00:35:38.103,Pass,
,,,,,,,,,,,,,,,0.9736,,,,,,,,,,,,,e3c45ba8-ef6f-4aa0-a6ad-84abb4835833,1457,,"[53.5, 53.0]",3879668,35,,,,,-0.61656624,,Left Foot,,,,"[63.8, 45.7]",,Ground Pass,,12.624579,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Right Center Back,71,Empoli,290,['b4c44a37-f34a-4e80-82f4-19cb11344f8a'],40,,,,,,,,,,,,,,,Empoli,290,00:35:40.589,Pass,
,,,,,,,,,,,,,,,0.859959,,,,,,,,,,,,,e25058c8-fce7-40ab-84da-333637a556c3,1459,,"[63.8, 45.7]",3879668,35,,,,,0.023117268,,Right Foot,,,,"[81.1, 46.1]",,Low Pass,,17.304625,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,71,Empoli,290,['9f7685c4-8e22-46d2-9cad-33c5668f597b'],41,,,,,,,,,,,,,,,Empoli,290,00:35:41.563,Pass,
,,,,,,,,,,,,,,,1.334571,,,,,,,,,,,,,9c25743a-0a2c-449e-944e-d9a4726497a4,1463,,"[81.1, 45.9]",3879668,35,,,,,2.1357007,,Right Foot,,,,"[76.6, 53.0]",,Ground Pass,,8.405951,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,71,Empoli,290,['6def4df5-5ac5-457c-9077-febac321edca'],43,,,,,,,,,,,,,,,Empoli,290,00:35:43.385,Pass,
,,,,,,,,,,,,,,,0.676235,,,,,,,,,,,,,b76e6458-76d5-48ab-9a6e-4bbf69143278,1470,,"[80.9, 51.9]",3879668,36,,,,,0.04091283,,Right Foot,,,,"[98.0, 52.6]",,Ground Pass,,17.11432,Unknown,,Manuel Pucciarelli,7054.0,,,,,Free Kick,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,72,Empoli,290,['4f93d8a7-e889-4518-87de-0dcbc818b8a2'],17,,,,,,,,,,,,,,,Empoli,290,00:36:17.211,Pass,
,,,,,,,,,,,,,,,1.51357,,,,,,,,,,,,,965b8117-8046-41e8-bdfb-eb612d17d637,1474,,"[14.4, 36.1]",3879668,36,,True,,,0.9144701,,Right Foot,,,,"[43.9, 74.4]",,Ground Pass,,48.343975,,,Danilo D''Ambrosio,6984.0,,,,,Free Kick,1,From Free Kick,Samir Handanovič,7001.0,Goalkeeper,73,Inter Milan,238,['8afdbcb9-3a7e-4f7f-9157-d8ad5b28426a'],32,,,,,,,,,,,,,,,Inter Milan,238,00:36:32.292,Pass,
,,,,,,,,,,,,,,,0.586973,,,,,,,,,,,,,0319756e-d50c-43b4-ac6c-ade8e8efe141,1476,,"[48.4, 75.2]",3879668,36,,,,,-2.683759,,Right Foot,,,,"[41.5, 71.8]",,Ground Pass,,7.692204,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,73,Inter Milan,238,['4a44f992-843f-40ff-8a95-04784a992ae0'],33,,,,,,,,,,,,,,,Inter Milan,238,00:36:33.818,Pass,
,,,,,,,,,,,,,,,1.395666,,,,,,,,,,,,,64040832-c34b-4dac-8bad-77cb261f8770,1479,,"[51.4, 67.5]",3879668,36,,,,,-1.8925469,,Left Foot,,,,"[47.5, 55.8]",,Ground Pass,,12.332883,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,73,Inter Milan,238,['13310c3d-92a8-4be0-a17d-20bc2833fb28'],37,,,,,,,,,,,,,,,Inter Milan,238,00:36:37.002,Pass,
,,,,,,,,,,,,,,,1.045155,,,,,,,,,,,,,040a1c2a-0657-46da-b5ea-50140d49b195,1483,,"[47.5, 57.9]",3879668,36,,,,,2.5204165,,Left Foot,,,,"[37.3, 65.2]",,Ground Pass,,12.543125,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,73,Inter Milan,238,['8f6a584d-7bfb-4d45-ad6b-6b3df8359c7a'],38,,,,,,,,,,,,,,,Inter Milan,238,00:36:38.555,Pass,
,,,,,,,,,,,,,,,0.863554,,,,,,,,,,,,,3eae78db-7ae6-42c9-8757-fb49ca2505a0,1486,,"[36.8, 63.1]",3879668,36,,,,,-0.4290294,,Right Foot,,,,"[46.2, 58.8]",,Ground Pass,,10.336827,,,Marcelo Brozović,5469.0,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,73,Inter Milan,238,['efc3c8fd-2eac-4b67-9823-262ca92e6426'],40,,,,,,,,,,,,,,,Inter Milan,238,00:36:40.835,Pass,
,,,,,,,,,,,,,,,1.03904,,,,,,,,,,,,,e384a877-75a6-4c1a-804e-f6182a2dcc25,1489,,"[46.2, 58.8]",3879668,36,,,,,0.9429597,,Right Foot,,,,"[50.7, 65.0]",,Ground Pass,,7.6609397,Incomplete,,Geoffrey Kondogbia,6589.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Right Center Midfield,73,Inter Milan,238,"['8dc887fc-110a-4176-8c18-95c284680365', '9d1aff63-3fe9-4005-bfdf-afd60f053054']",41,,,,,,,,,,,,,,,Inter Milan,238,00:36:41.790,Pass,
,,,,,,,,,,,,,,,1.802257,,,,,,,,,,,,,aea47ee4-a922-4b5d-afc9-d906a2d60919,1497,,"[98.5, 52.8]",3879668,36,,,,,-2.454775,a807f91f-512d-44ff-a0d0-7de54552886b,Right Foot,,,,"[93.5, 48.7]",,Ground Pass,,6.4660654,,,Leandro Daniel Paredes,16308.0,True,,,,Recovery,1,From Counter,Piotr Zieliński,5660.0,Right Center Midfield,74,Empoli,290,['447cb30f-63e3-4eef-a860-e5f799908980'],50,,,,,,,,,,,,,,,Empoli,290,00:36:50.773,Pass,
,,,,,,,,,,,,,,,1.131265,,,,,,,,,,,,,4d39566d-c46b-41fe-8548-46ee947cc1a9,1503,,"[120.0, 0.1]",3879668,37,,,,,2.9113731,,Right Foot,,,,"[107.2, 3.1]",,Ground Pass,,13.146863,,,Piotr Zieliński,5660.0,,,,,Corner,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,75,Empoli,290,['9bde6550-6cb5-4ad6-837a-466e3d5f5ac1'],33,,,,,,,,,,,,,,,Empoli,290,00:37:33.388,Pass,
,,,,,,,,,,,,,,,1.854113,,,,,,,,,,,,,df24e841-b6b8-457f-9057-2743022570c5,1507,,"[108.7, 18.5]",3879668,37,,,,,1.2342594,,Right Foot,True,,,"[120.0, 50.8]",,High Pass,,34.219585,Out,,Massimo Maccarone,40252.0,,,,,,1,From Corner,Piotr Zieliński,5660.0,Right Center Midfield,75,Empoli,290,"['62c4ca68-b2f6-4b11-9f4f-8ed958d5a07c', 'fe710e88-31f4-40fb-9762-1479d6b46717']",38,,,,,,,,,,,,,,,Empoli,290,00:37:38.106,Pass,True
,,,,,,,,,,,,,,,0.332403,,,,,,,,,,,,,f51053eb-aa90-4fc0-8c70-6952759ce0e6,1509,,"[7.0, 36.1]",3879668,38,,True,,,1.4951832,,Right Foot,,,,"[7.5, 42.7]",,Ground Pass,,6.618912,,,Samir Handanovič,7001.0,,,,,Goal Kick,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,76,Inter Milan,238,['63068c49-3556-4f5a-9240-5737e69bb5e2'],0,,,,,,,,,,,,,,,Inter Milan,238,00:38:00.439,Pass,
,,,,,,,,,,,,,,,1.533288,,,,,,,,,,,,,f1f94ef6-32e1-4de5-86d6-91eaab567523,1511,,"[16.7, 42.9]",3879668,38,,,,,-0.124354996,,Right Foot,,,,"[35.1, 40.6]",,Ground Pass,,18.543192,,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,76,Inter Milan,238,['f65e42eb-d43c-4c0b-871a-06df3e9de2a9'],2,,,,,,,,,,,,,,,Inter Milan,238,00:38:02.235,Pass,
,,,,,,,,,,,,,,,0.406407,,,,,,,,,,,,,a6f2d3ad-b252-40f3-bb07-27c73dd2e9b4,1514,,"[41.5, 40.0]",3879668,38,,,,,-0.7266424,,Right Foot,,,,"[51.4, 31.2]",,Low Pass,,13.245754,Unknown,,Adem Ljajić,5587.0,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Right Center Midfield,76,Inter Milan,238,['9ec7ea6b-2a3a-40b6-8117-b0649dc8e75b'],4,,,,,,,,,,,,,,,Inter Milan,238,00:38:04.838,Pass,
,,,,,,,,,,,,,,,0.960383,,,,,,,,,,,,,398e9e5b-13cc-4335-87fb-f70616ccabc0,1516,,"[37.3, 15.6]",3879668,38,,,,,-0.86630225,,Right Foot,,,,"[42.4, 9.6]",,Ground Pass,,7.874643,,,Yuto Nagatomo,5690.0,,,,,Recovery,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,76,Inter Milan,238,['274b989c-033b-4fcf-8908-563be20fd060'],8,,,,,,,,,,,,,,,Inter Milan,238,00:38:08.491,Pass,
,,,,,,,,,,,,,,,1.825039,,,,,,,,,,,,,29b90cc3-a525-46e4-afe2-32c874f36a31,1520,,"[40.5, 12.1]",3879668,38,,,,,2.8690448,,Right Foot,,,,"[24.4, 16.6]",,Ground Pass,,16.717056,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,76,Inter Milan,238,['3336f2af-7dd3-4d5e-8c2f-cdf7196cf0c6'],11,,,,,,,,,,,,,,,Inter Milan,238,00:38:11.854,Pass,
,,,,,,,,,,,,,,,2.27532,,,,,,,,,,,,,de56aa5d-4756-457b-823c-706ca8410c64,1523,,"[24.4, 16.6]",3879668,38,,,,,2.3164804,,Right Foot,,,,"[9.9, 32.3]",,Ground Pass,,21.371477,,,Samir Handanovič,7001.0,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,76,Inter Milan,238,['90b5081b-e2cb-4fbf-a962-ee4b9e06cdfa'],14,,,,,,,,,,,,,,,Inter Milan,238,00:38:14.204,Pass,
,,,,,,,,,,,,,,,1.114529,,,,,,,,,,,,,ef7a04b5-396d-415f-8811-eed6410d2123,1526,,"[20.4, 43.6]",3879668,38,,,,,-0.39234015,,Right Foot,,,,"[29.1, 40.0]",,Ground Pass,,9.415413,,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,76,Inter Milan,238,['4106ee49-b246-4089-a839-a67f719f23db'],25,,,,,,,,,,,,,,,Inter Milan,238,00:38:25.287,Pass,
,,,,,,,,,,,,,,,1.427333,,,,,,,,,,,,,5567fbeb-fc67-4008-9e7d-082ac6430ab2,1529,,"[23.6, 49.2]",3879668,38,,,,,1.4219064,,Right Foot,,,,"[27.8, 77.2]",,Ground Pass,,28.313248,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Right Center Midfield,76,Inter Milan,238,['63a81f34-5616-448b-b5a2-c676cc6bb23e'],27,,,,,,,,,,,,,,,Inter Milan,238,00:38:27.893,Pass,
,,,,,,,,,,,,,,,3.013576,,,,,,,,,,,,,624705aa-fec7-49a6-a364-9016877802d8,1532,,"[34.5, 76.5]",3879668,38,,,,,-0.17073521,,Right Foot,,,,"[86.7, 67.5]",,High Pass,,52.97018,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,76,Inter Milan,238,"['4017eba8-453b-4d16-9af1-125b7806d895', 'fb199a18-f3b0-46e5-be52-8e62f75c6af6']",31,,,,,,,,,,,,,,,Inter Milan,238,00:38:31.531,Pass,
,,,,,,,,,,,,,,,1.490279,,,,,,,,,,,,,4017eba8-453b-4d16-9af1-125b7806d895,1534,,"[33.4, 12.6]",3879668,38,,,,,-0.9135267,,Head,,,,"[40.5, 3.4]",,Low Pass,,11.621101,,,Mário Rui Silva Duarte,7151.0,,,,,Recovery,1,Regular Play,Federico Barba,17520.0,Left Center Back,77,Empoli,290,"['624705aa-fec7-49a6-a364-9016877802d8', '6be9ee4c-1002-4797-a54d-0313c6a587ed']",34,,,,,,,,,,,,,,,Empoli,290,00:38:34.545,Pass,
,,,,,,,,,,,,,,,1.876258,,,,,,,,,,,,,f8a6d98b-4760-46d8-9588-4f0e5dae6ea6,1536,,"[40.9, 3.6]",3879668,38,,,,,-0.05731421,,Left Foot,,,,"[53.1, 2.9]",,High Pass,,12.220065,,,Marcel Büchel,8187.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,77,Empoli,290,['ea95df90-fa0c-450f-9b61-1a50160ff475'],36,,,,,,,,,,,,,,,Empoli,290,00:38:36.035,Pass,
,,,,,,,,,,,,,,,2.143317,,,,,,,,,,,,,6515ed55-1f8e-48aa-ac3f-72caa3966644,1545,,"[64.9, 69.0]",3879668,38,,,,,-0.4988634,,Right Foot,,,,"[93.9, 53.2]",,High Pass,,33.024837,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,78,Inter Milan,238,"['0797c707-17d8-4471-b71e-976a5d9ad700', '0e6a738c-45c4-412e-8bdb-c5c75871c471']",42,,,,,,,,,,,,,,,Inter Milan,238,00:38:42.452,Pass,
,,,,,,,,,,,,,,,1.639918,,,,,,,,,,,,,0797c707-17d8-4471-b71e-976a5d9ad700,1547,,"[26.2, 26.9]",3879668,38,,,,,-0.6334259,,Other,,,,"[32.6, 22.2]",,Low Pass,,7.940403,Incomplete,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,Regular Play,Andrea Costa,8664.0,Right Center Back,78,Inter Milan,238,"['2b061e01-6f3a-41ee-8ff2-7f730e2ef031', '6515ed55-1f8e-48aa-ac3f-72caa3966644', 'b18151e4-98de-4e1b-bb6c-2efba7014843']",44,,,,,,,,,,,,,,,Empoli,290,00:38:44.595,Pass,
