50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.83993,,,,,,,,,,,,ee9ca88b-39f9-447f-b84e-40b0373e593b,146,,"[115.1, 22.4]",3878549,3,,,,,1.4655961,,Left Foot,True,,"[116.8, 38.5]",,Ground Pass,,16.189503,,Incomplete,,Alberto Paloschi,6950.0,,,,,Recovery,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,7,Chievo,231,"['17aa58ca-527c-44f5-878b-91db522485e4', 'c72559c9-9309-47df-859a-639ffeae97bb']",23,,,,,,,,,,,,,,,,,Chievo,231,00:03:23.059,Pass,
,,,,,,,,,,,,,,,3.259473,,,,,,,,,,,,f958ecf9-4097-4f63-9c3d-bea8d9af17d9,149,,"[9.5, 45.3]",3878549,3,,True,,,-0.9467733,,Keeper Arm,,,"[38.3, 5.3]",,Low Pass,,49.28935,,,,Daniele Croce,40251.0,,True,,,,1,From Keeper,Łukasz Skorupski,11508.0,Goalkeeper,8,Empoli,290,['d6b7bd69-1297-4696-9073-131eb636690f'],26,,,,,,,,,,,,,,,,,Empoli,290,00:03:26.343,Pass,
,,,,,,,,,,,,,,,1.523071,,,,,,,,,,,,a24edd56-3ce9-4336-bf59-dbba0328469e,151,,"[85.0, 12.3]",3878549,3,,,,,1.815775,de0a6372-6321-47cf-b46c-757bdbc8c04a,Right Foot,,,"[80.5, 30.3]",,Ground Pass,,18.553976,,,,Riccardo Saponara,7150.0,True,,,,,1,From Keeper,Daniele Croce,40251.0,Left Center Midfield,8,Empoli,290,['a7c68f3d-53da-4701-b893-1c5e0f763f5f'],37,,,,,,,,,,,,,,,,,Empoli,290,00:03:37.404,Pass,
,,,,,,,,,,,,,,,3.417323,,,,,,,,,,,,a9137ae9-b3ff-4a6d-a55f-7114f51f043d,158,,"[7.0, 36.1]",3878549,4,,,,,0.006711309,,Right Foot,,,"[66.6, 36.5]",,High Pass,,59.60134,,Incomplete,,Ivan Radovanović,7042.0,,,,,Goal Kick,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,"['a251fab7-9d32-4872-81a7-bbb1f097d125', 'f2905799-9a1b-436d-9b9a-67403d8c8968']",9,,,,,,,,,,,,,,,,,Chievo,231,00:04:09.090,Pass,
,,,,,,,,,,,,,,,1.083325,,,,,,,,,,,,ff475349-41aa-41ee-8497-9258fb9d4f9b,162,,"[39.8, 38.6]",3878549,4,,,,,-0.5526972,,Head,,,"[50.5, 32.0]",,Low Pass,,12.571794,,,,Daniele Croce,40251.0,,,,,Recovery,1,Regular Play,Federico Barba,17520.0,Left Center Back,10,Empoli,290,['96e3d418-33a3-44af-94ba-7c8f917e1213'],13,,,,,,,,,,,,,,,,,Empoli,290,00:04:13.678,Pass,
,,,,,,,,,,,,,,,1.081432,,,,,,,,,,,,cd4829d8-3022-4639-9877-d5ba9e07b40a,165,,"[50.8, 32.4]",3878549,4,,,,,0.13552772,,Right Foot,,,"[57.4, 33.3]",,Ground Pass,,6.661081,,,,Riccardo Saponara,7150.0,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,10,Empoli,290,['83db7858-5f1d-43f2-956d-d0ed6b45976f'],14,,,,,,,,,,,,,,,,,Empoli,290,00:04:14.889,Pass,
,,,,,,,,,,,,,,,1.782162,,,,,,,,,,,,4fabcc3e-71f0-4f22-b737-eace17bd8e6f,171,,"[77.1, 16.2]",3878549,4,,,,,-0.72219133,,Right Foot,,,"[89.7, 5.1]",,Ground Pass,,16.791962,,,,Daniele Croce,40251.0,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,10,Empoli,290,"['509e6ac3-58ca-493e-bc34-76a99353f2aa', '6d5de3b3-dbdd-487e-9114-eb2de9a76731']",19,,,,,,,,,,,,,,,,,Empoli,290,00:04:19.872,Pass,True
,,,,,,,,,,,,,,,1.771137,,,,,,,,,,,,a7437b2d-d840-4221-921c-32b2469b32ce,175,,"[98.9, 10.8]",3878549,4,,,,,-0.11065722,,Right Foot,,,"[112.4, 9.3]",,Ground Pass,,13.583077,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,10,Empoli,290,"['7940c2ee-b5e6-4bae-b670-04b1370e0d23', 'b853560b-f5a8-44d4-8289-37cf2868f7f8']",23,,,,,,,,,,,,,,,,,Empoli,290,00:04:23.361,Pass,True
,,,,,,,,,,,,,,,4.999169,,,,,,,,,,,,573f277e-2aa7-4e6e-af80-1e412bd0a7a3,178,,"[112.4, 9.3]",3878549,4,,,,,1.5893127,,Left Foot,True,,"[111.1, 79.5]",,High Pass,,70.212036,,Out,,Massimo Maccarone,40252.0,,True,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,10,Empoli,290,['81e40cc2-0647-40b9-9229-2d25b87da594'],25,,,,,,,,,,,,,,,,,Empoli,290,00:04:25.153,Pass,
,,,,,,,,,,,,,,,0.527323,,,,,,,,,,,,280d72e0-72a1-46e4-85d7-29a1b4b43f28,180,,"[9.0, 0.1]",3878549,4,,True,,,1.0929652,,,,,"[14.8, 11.3]",,Low Pass,,12.612692,,,,Perparim Hetemaj,7046.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,11,Chievo,231,['8a19b4ba-a29b-4f92-891b-834af6a02916'],34,,,,,,,,,,,,,,,,,Chievo,231,00:04:34.753,Pass,
,,,,,,,,,,,,,,,0.643307,,,,,,,,,,,,f55bdf97-86b8-435a-b0a1-706c31c95fb4,183,,"[15.7, 12.1]",3878549,4,,,,,-1.5237722,,Right Foot,,,"[16.1, 3.6]",,Ground Pass,,8.509406,,,,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Defensive Midfield,11,Chievo,231,"['a3ee4626-4059-4976-b947-03c4d0913362', 'a9fe5a22-d60f-4722-a9c8-ba16884aac3d']",35,,,,,,,,,,,,,,,,,Chievo,231,00:04:35.667,Pass,True
,,,,,,,,,,,,,,,1.135586,,,,,,,,,,,,b25f71c0-4950-4b65-97e3-a7b60679f2bb,186,,"[29.3, 8.5]",3878549,4,,,,,0.69473827,,Left Foot,,,"[50.3, 26.0]",,Ground Pass,,27.335875,,,,Alberto Paloschi,6950.0,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,11,Chievo,231,['d7ea5ffe-448b-498a-8027-7ae60d6edca9'],40,,,,,,,,,,,,,,,,,Chievo,231,00:04:40.300,Pass,
,,,,,,,,,,,,,,,1.532954,,,,,,,,,,,,2ac30e53-cee9-40c8-ae11-8f56073d6e31,189,,"[51.4, 25.8]",3878549,4,,,,,-1.2824152,,Right Foot,,,"[57.6, 4.9]",,High Pass,,21.80023,,,,Lucas Nahuel Castro,7049.0,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,11,Chievo,231,['7f4f1126-39f8-4b94-a80c-5fc76ad852be'],41,,,,,,,,,,,,,,,,,Chievo,231,00:04:41.609,Pass,
,,,,,,,,,,,,,,,0.593504,,,,,,,,,,,,39718b21-e978-476c-b536-64dce682a629,193,,"[67.8, 5.3]",3878549,4,,,,,1.1618885,,Right Foot,,,"[71.7, 14.3]",,Ground Pass,,9.80867,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Left Midfield,11,Chievo,231,"['87730ebc-70d8-4c6d-bc2e-28f5286292b4', '8877c8b6-be55-48b7-b167-230c3df33a34']",45,,,,,,,,,,,,,,,,,Chievo,231,00:04:45.280,Pass,True
,,,,,,,,,,,,,,,0.319151,,,,,,,,,,,,b8a96725-2038-49e8-9573-0400eb99b3aa,198,,"[72.8, 13.0]",3878549,4,,,,,-2.483704,,Right Foot,,,"[70.6, 11.3]",,Ground Pass,,2.7802877,,Unknown,,Lucas Nahuel Castro,7049.0,,,,,,1,From Throw In,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,11,Chievo,231,"['f01b44b1-1df5-4f47-a671-f7057422b289', 'fca53bba-b672-4768-885c-e0be36aaa5af']",46,,,,,,,,,,,,,,,,,Chievo,231,00:04:46.906,Pass,True
,,,,,,,,,,,,,,,2.907235,,,,,,,,,,,,ae194b47-166f-49b6-a403-b5f36c3cf35c,202,,"[75.5, 12.1]",3878549,5,,,,,1.0581032,,Right Foot,,,"[101.9, 59.0]",,High Pass,,53.819794,,,,Boštjan Cesar,8877.0,,True,,,Free Kick,1,From Free Kick,Perparim Hetemaj,7046.0,Left Defensive Midfield,12,Chievo,231,['c96459b3-bc5b-46b8-bacc-b6cac75bef70'],21,,,,,,,,,,,,,,,,,Chievo,231,00:05:21.208,Pass,
,,,,,,,,,,,,,,,1.838153,,,,,,,,,,,,57fbfdb7-188d-482f-8ef3-7ad245658571,205,,"[101.6, 58.3]",3878549,5,,,,True,-0.8334381,,,,,"[111.5, 47.4]",,High Pass,,14.724809,,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,12,Chievo,231,"['182a3ab8-2769-4cc4-989d-e4fb269658a8', 'e801b47c-2f81-4570-a702-38eb4a1e7b7d', 'ef09d4aa-28d4-4eea-8fbe-49b26af20793']",24,,,,,,,,,,,,,,,,,Chievo,231,00:05:24.116,Pass,True
,,,,,,,,,,,,,,,2.239596,,,,,,,,,,,,efc36463-59e9-4b8b-a6f3-5f359f0c2d81,213,,"[100.1, 4.0]",3878549,5,,,,,1.2633628,,Right Foot,True,,"[112.8, 44.0]",,High Pass,,41.967724,,Incomplete,,,,,True,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Left Midfield,12,Chievo,231,['ef083b09-a534-4943-a44b-81c5d2176b9a'],33,,,,,,,,,,,,,,,,,Chievo,231,00:05:33.925,Pass,
,,,,,,,,,,,,,,,2.459814,,,,,,,,,,,,49d6829f-bf0c-44df-9f2e-6adec4666201,215,,"[7.8, 33.3]",3878549,5,,True,,,-0.6859029,,Keeper Arm,,,"[39.2, 7.6]",,Ground Pass,,40.57647,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,13,Empoli,290,['0f8a8635-7c0b-4a71-bc57-7de8c7bfb93d'],45,,,,,,,,,,,,,,,,,Empoli,290,00:05:45.053,Pass,
,,,,,,,,,,,,,,,0.970111,,,,,,,,,,,,023e43d7-cb07-4d60-90db-d6d03937a5e4,217,,"[40.3, 7.6]",3878549,5,,,,,0.3636109,,Left Foot,,,"[51.6, 11.9]",,Ground Pass,,12.090492,,,,Riccardo Saponara,7150.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,13,Empoli,290,['c377fe43-b959-432f-84c5-c1f27c2bc414'],49,,,,,,,,,,,,,,,,,Empoli,290,00:05:49.906,Pass,
,,,,,,,,,,,,,,,1.079841,,,,,,,,,,,,2615c935-7f3b-47fd-b7c3-a31e6dbe5832,220,,"[52.3, 10.8]",3878549,5,,,,,-2.7329059,,Right Foot,,,"[39.6, 5.3]",,Ground Pass,,13.839798,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,13,Empoli,290,"['2ff62155-6751-41d2-9f1d-f95d12d0c0a6', 'e61f00ea-d61c-4934-b5a2-5ff7f4da0e8b']",50,,,,,,,,,,,,,,,,,Empoli,290,00:05:50.876,Pass,True
,,,,,,,,,,,,,,,1.541268,,,,,,,,,,,,31e1869e-e270-4765-b648-f2f2e099aa68,223,,"[38.6, 5.3]",3878549,5,,,,,2.3481946,,Left Foot,,,"[26.2, 17.9]",,Ground Pass,,17.678236,,,,Federico Barba,17520.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,13,Empoli,290,['ce5f7548-6f51-4c9a-b219-a094ec315e40'],53,,,,,,,,,,,,,,,,,Empoli,290,00:05:53.003,Pass,
,,,,,,,,,,,,,,,1.539884,,,,,,,,,,,,a46aeaad-8a52-4590-b05b-15ce9c55aea5,226,,"[38.3, 24.1]",3878549,5,,,,,1.7858112,,Left Foot,,,"[32.6, 50.2]",,Ground Pass,,26.715164,,,,Luca Martinelli,386514.0,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,13,Empoli,290,['793ffc57-f8d7-46e5-a150-e51fa1a9e196'],57,,,,,,,,,,,,,,,,,Empoli,290,00:05:57.772,Pass,
,,,,,,,,,,,,,,,1.531967,,,,,,,,,,,,01639d0a-e18a-423f-a828-e4fc8a57917e,229,,"[33.4, 52.8]",3878549,6,,,,,1.1034518,,Right Foot,,,"[44.3, 74.4]",,Ground Pass,,24.194422,,,,Marco Zambelli,40250.0,,,,,,1,Regular Play,Luca Martinelli,386514.0,Right Center Back,13,Empoli,290,['cb68a983-11b6-47c9-9eb0-431fe72aaed4'],1,,,,,,,,,,,,,,,,,Empoli,290,00:06:01.004,Pass,
,,,,,,,,,,,,,,,1.397027,,,,,,,,,,,,7ee2f3b1-3225-4206-9f8a-37ea78101dc6,232,,"[44.6, 75.4]",3878549,6,,,,,-0.52936345,,Right Foot,,,"[68.7, 61.3]",,High Pass,,27.921677,,,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,13,Empoli,290,['cd6f0bc7-178c-4c88-a876-7db9725976ab'],3,,,,,,,,,,,,,,,,,Empoli,290,00:06:03.236,Pass,
,,,,,,,,,,,,,,,0.984378,,,,,,,,,,,,1eb1b76e-3aec-4193-831f-91486733237d,239,,"[45.2, 24.8]",3878549,6,,,,,-0.36861104,,Right Foot,,,"[68.5, 15.8]",,Ground Pass,,24.97779,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,14,Chievo,231,['e5257903-516f-4017-a669-f26e86da5c2a'],8,,,,,,,,,,,,,,,,,Chievo,231,00:06:08.150,Pass,
,,,,,,,,,,,,,,,1.437999,,,,,,,,,,,,de085812-d34f-44a9-b710-2a7b23b46a91,242,,"[68.3, 15.6]",3878549,6,,,,,-1.9465483,,Right Foot,,,"[64.0, 4.7]",,Ground Pass,,11.717508,,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,14,Chievo,231,['08f65a6f-aeba-4d97-8121-4c714725663c'],9,,,,,,,,,,,,,,,,,Chievo,231,00:06:09.175,Pass,
,,,,,,,,,,,,,,,1.334781,,,,,,,,,,,,10cc3a29-13bd-4cec-8234-2ee9ad6e0f98,245,,"[64.0, 4.7]",3878549,6,,,,,-0.290787,,Left Foot,,,"[77.7, 0.6]",,High Pass,,14.300349,,Out,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,14,Chievo,231,['aa45899b-eac2-422d-921d-ad4c839afded'],10,,,,,,,,,,,,,,,,,Chievo,231,00:06:10.646,Pass,
,,,,,,,,,,,,,,,2.234692,,,,,,,,,,,,2c66cf7f-33f1-4f7d-8f12-b118c2c53d59,247,,"[40.5, 80.0]",3878549,6,,True,,,-1.886412,,,,,"[30.9, 50.6]",,High Pass,,30.927658,,,,Federico Barba,17520.0,,,,,Throw-in,1,From Throw In,Marco Zambelli,40250.0,Right Back,15,Empoli,290,['743e2907-ccbc-41df-8906-68e20abd6ea2'],19,,,,,,,,,,,,,,,,,Empoli,290,00:06:19.303,Pass,
,,,,,,,,,,,,,,,1.089619,,,,,,,,,,,,841f5d12-92a8-416d-b26c-caf06435444f,249,,"[30.9, 50.6]",3878549,6,,True,,,-0.5327019,,Left Foot,,,"[44.3, 42.7]",,Ground Pass,,15.555385,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,15,Empoli,290,['69c74ed5-1fe1-4322-9e04-320f423d12a5'],21,,,,,,,,,,,,,,,,,Empoli,290,00:06:21.717,Pass,
,,,,,,,,,,,,,,,0.169158,,,,,,,,,,,,cb375cb7-83ca-423f-933f-cce579b4d513,254,,"[48.8, 47.4]",3878549,6,,,,,-0.34302393,,Left Foot,,,"[51.6, 46.4]",,Ground Pass,,2.9732137,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,Recovery,1,From Throw In,Valter Birsa,7045.0,Right Midfield,15,Empoli,290,"['617b07d3-13da-47cf-8f1a-a43e3d7bb61e', 'bcbf9590-ae4d-4480-8b30-aefbc6fad020']",29,,,,,,,,,,,,,,,,,Chievo,231,00:06:29.903,Pass,
,,,,,,,,,,,,,,,1.662917,,,,,,,,,,,,2d455e25-1023-4002-849a-2860560b1384,258,,"[63.4, 42.1]",3878549,6,,,,,2.705377,,Right Foot,,,"[50.1, 48.3]",,Ground Pass,,14.674127,,,,Luca Martinelli,386514.0,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,15,Empoli,290,['4f4b0e5d-36c7-43ac-823e-f5aec7579fe0'],32,,,,,,,,,,,,,,,,,Empoli,290,00:06:32.201,Pass,
,,,,,,,,,,,,,,,2.320078,,,,,,,,,,,,877ae904-76e0-40ca-b5bd-b4b3ee3a56cd,261,,"[48.8, 48.1]",3878549,6,,,,,-1.4557511,,Right Foot,,,"[51.4, 25.6]",,Ground Pass,,22.649725,,,,Federico Barba,17520.0,,,,,,1,From Throw In,Luca Martinelli,386514.0,Right Center Back,15,Empoli,290,['17375104-d82a-494f-aa39-597859c29e32'],34,,,,,,,,,,,,,,,,,Empoli,290,00:06:34.682,Pass,
,,,,,,,,,,,,,,,1.261123,,,,,,,,,,,,763afeb4-f231-4829-875a-35ab6fc65350,264,,"[56.7, 23.7]",3878549,6,,,,,-0.9515177,,Left Foot,,,"[70.6, 4.2]",,Ground Pass,,23.947025,,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,15,Empoli,290,['424902a7-a8e8-4d62-9659-169d3fc473be'],38,,,,,,,,,,,,,,,,,Empoli,290,00:06:38.138,Pass,
,,,,,,,,,,,,,,,0.968134,,,,,,,,,,,,41d1d71b-007d-4bc3-8b8c-92a42182f80c,267,,"[75.6, 6.6]",3878549,6,,,,,-1.3422997,,Right Foot,,,"[76.6, 2.3]",,Ground Pass,,4.414748,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,['91077b6d-da62-4314-8ed3-62929f4af5a4'],41,,,,,,,,,,,,,,,,,Empoli,290,00:06:41.206,Pass,
,,,,,,,,,,,,,,,1.204345,,,,,,,,,,,,85ad4aa2-99ee-4f06-9555-9f852dfc5dc2,269,,"[76.6, 2.3]",3878549,6,,,,,2.6189418,,Right Foot,,,"[67.4, 7.6]",,Ground Pass,,10.617438,,,,Assane Dioussé El Hadji,3412.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,['2d245210-d004-4496-893a-d6c33a58bfdc'],42,,,,,,,,,,,,,,,,,Empoli,290,00:06:42.174,Pass,
,,,,,,,,,,,,,,,1.372458,,,,,,,,,,,,6db18dae-08a6-488c-ad0b-b60bd8f467b5,272,,"[67.7, 8.1]",3878549,6,,,,,1.285878,,Left Foot,,,"[74.7, 32.0]",,Ground Pass,,24.904016,,,,Piotr Zieliński,5660.0,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,15,Empoli,290,['217323bf-24ae-4470-baef-bd22501a3654'],43,,,,,,,,,,,,,,,,,Empoli,290,00:06:43.794,Pass,
,,,,,,,,,,,,,,,0.60968,,,,,,,,,,,,3edd1578-62a2-4059-a81f-13ddb0ed5854,275,,"[75.6, 30.9]",3878549,6,,,,,-0.5333022,,Right Foot,,,"[83.9, 26.0]",,Ground Pass,,9.638465,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,"['54a7ef1b-e466-4d97-ab7d-dafcfaaa4f62', 'd6e3268e-c90e-4d7d-bc3b-58075b47a7cb']",45,,,,,,,,,,,,,,,,,Empoli,290,00:06:45.892,Pass,
,,,,,,,,,,,,,,,1.887408,,,,,,,,,,,,2a0c96f0-94ee-471e-a8a9-ed61d70d6349,280,,"[94.4, 17.7]",3878549,6,,,,,-0.63803667,,Right Foot,,,"[109.1, 6.8]",,Ground Pass,,18.300274,,,,Daniele Croce,40251.0,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,['815729c5-8e2a-4836-8338-537092f547d4'],48,,,,,,,,,,,,,,,,,Empoli,290,00:06:48.691,Pass,
,,,,,,,,,,,,,,,0.837926,,,,,,,,,,,,1009db86-bcf8-49ef-9ae3-62f8ecadcc51,283,,"[112.8, 20.3]",3878549,6,,,,,2.4081707,88d73557-52c9-4696-b914-7e3b9d8d43a6,Right Foot,,,"[103.7, 28.5]",True,Ground Pass,,12.24949,,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,15,Empoli,290,['7ceef9f4-8a3b-4b37-bfa1-e929842e55e6'],53,,,,,,,,,,,,,,,,,Empoli,290,00:06:53.680,Pass,
,,,,,,,,,,,,,,,1.421666,,,,,,,,,,,,f2d01e0b-b281-4f11-a6bf-4c53fe920522,288,,"[61.0, 40.1]",3878549,7,,,,,-2.9980774,,Right Foot,,,"[43.7, 37.6]",,Ground Pass,,17.479702,,,,Alessandro Gamberini,7052.0,,,,,Kick Off,1,From Kick Off,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,16,Chievo,231,['b9e4ff23-6ae5-4cb4-bf02-86de1fd83d2f'],48,,,,,,,,,,,,,,,,,Chievo,231,00:07:48.394,Pass,
,,,,,,,,,,,,,,,3.878595,,,,,,,,,,,,ecac306d-af54-4bbe-9542-e5903ee7c467,291,,"[44.1, 37.4]",3878549,7,,,,,-0.56695306,,Right Foot,,,"[101.9, 0.6]",,High Pass,,68.52065,,Out,,Lucas Nahuel Castro,7049.0,,,,,,1,From Kick Off,Alessandro Gamberini,7052.0,Right Center Back,16,Chievo,231,['97f3f3da-e523-4317-b2e3-42c8592b7e41'],50,,,,,,,,,,,,,,,,,Chievo,231,00:07:50.505,Pass,
,,,,,,,,,,,,,,,4.574078,,,,,,,,,,,,152d11e7-1598-4800-b26f-66d66f71b4b9,293,,"[28.3, 80.0]",3878549,8,,,,,-0.3457755,,,,,"[76.6, 62.6]",,High Pass,,51.33858,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,Throw-in,1,From Throw In,Marco Zambelli,40250.0,Right Back,17,Empoli,290,"['2fbbd7bf-62b6-435c-b5a4-eabc9cbab411', '8273a5dc-76ea-4cb1-8fa0-f3e95b0964bd']",3,,,,,,,,,,,,,,,,,Empoli,290,00:08:03.889,Pass,
,,,,,,,,,,,,,,,2.491772,,,,,,,,,,,,8273a5dc-76ea-4cb1-8fa0-f3e95b0964bd,296,,"[43.5, 17.5]",3878549,8,,,,,2.6512847,,Right Foot,,,"[13.9, 33.3]",,Ground Pass,,33.552944,,,,Albano Benjamín Bizzarri,7803.0,,,,,Recovery,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,18,Chievo,231,"['11858987-14b3-4e0b-b3ff-62448b27ca73', '152d11e7-1598-4800-b26f-66d66f71b4b9', 'dd945ef3-4438-427d-9675-98aab5bde4bd']",8,,,,,,,,,,,,,,,,,Chievo,231,00:08:08.463,Pass,True
,,,,,,,,,,,,,,,3.099737,,,,,,,,,,,,1ca0e72f-3668-4625-a818-fc0f7fae1a9a,299,,"[18.2, 46.2]",3878549,8,,,,,-0.6841998,,Right Foot,,,"[68.1, 5.5]",,High Pass,,64.393326,,,,Lucas Nahuel Castro,7049.0,,True,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,18,Chievo,231,['bf2c34af-22c6-45c9-bf56-57f1d1ca9921'],16,,,,,,,,,,,,,,,,,Chievo,231,00:08:16.107,Pass,
,,,,,,,,,,,,,,,3.12931,,,,,,,,,,,,b38a2d5c-1558-4f34-85c3-b2daf382f295,302,,"[68.1, 5.5]",3878549,8,,,,,0.51636255,,Right Foot,,,"[99.1, 23.1]",,High Pass,,35.64772,,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,18,Chievo,231,"['052f74fd-5b05-4e85-b164-9638b55cc425', '98935afc-a81d-4d12-8814-1a053f180009']",20,,,,,,,,,,,,,,,,,Chievo,231,00:08:20.337,Pass,
,,,,,,,,,,,,,,,1.289357,,,,,,,,,,,,052f74fd-5b05-4e85-b164-9638b55cc425,304,,"[21.0, 57.0]",3878549,8,,,,,-2.483704,,Head,,,"[7.8, 46.8]",,Low Pass,,16.681726,,,,Łukasz Skorupski,11508.0,,,,,Recovery,1,Regular Play,Luca Martinelli,386514.0,Right Center Back,19,Empoli,290,"['800f6403-5778-4a98-a9e7-0114b0106aad', 'b38a2d5c-1558-4f34-85c3-b2daf382f295']",23,,,,,,,,,,,,,,,,,Empoli,290,00:08:23.466,Pass,
,,,,,,,,,,,,,,,2.429133,,,,,,,,,,,,50758f11-22b8-4deb-9eb3-0e9ac9137d5c,306,,"[6.9, 47.6]",3878549,8,,True,,,-1.243521,,Keeper Arm,,,"[16.1, 20.5]",,Ground Pass,,28.61905,,,,Federico Barba,17520.0,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,19,Empoli,290,['1a9257f6-2fae-4922-aa68-d46ac2a19e0a'],34,,,,,,,,,,,,,,,,,Empoli,290,00:08:34.679,Pass,
,,,,,,,,,,,,,,,2.073736,,,,,,,,,,,,094d7cf7-92c8-4051-8cb1-2572512c276f,308,,"[24.7, 23.5]",3878549,8,,,,,1.7666652,,Left Foot,,,"[19.7, 48.7]",,Ground Pass,,25.691244,,,,Luca Martinelli,386514.0,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,19,Empoli,290,['e1834cdd-87db-4225-85a6-2b914b4b3582'],40,,,,,,,,,,,,,,,,,Empoli,290,00:08:40.889,Pass,
