50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c8a6f8-e989-47d1-bc1f-4824252e88a3,2432,,"[71.5, 18.8]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,131,Fiorentina,239,['1a3b91d5-a889-4d8d-b595-ebf5673d883c'],48,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:48.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c17db14-f30e-41d4-9b72-07a7b6fd24f1,2436,,"[84.3, 8.2]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,132,Fiorentina,239,['e0b179a2-22ef-47f8-90ec-7490ba7c0375'],57,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:57.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e345d28c-fc89-4123-815f-7a8e8c4e7b3b,2438,,"[87.5, 3.5]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,132,Fiorentina,239,['0314d226-f64d-4507-9793-9433d3815667'],58,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:58.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338cdb1a-3bec-422c-8ad5-e3499668b979,2441,,"[81.3, 9.3]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,132,Fiorentina,239,['72ded0e3-2fdf-427e-b240-f1c19bc340d6'],1,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:01.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d90e461-01ae-4d79-af07-ccbe8fffb24d,2444,,"[77.1, 55.2]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,132,Fiorentina,239,['32179231-9b14-4043-8232-076f8535d4b1'],5,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:05.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38113bef-cb6a-4b09-816e-748abbd1d1d7,2447,,"[99.4, 68.0]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing Back,132,Fiorentina,239,['9dd8604d-c597-4e45-84ba-bae7e7ea703e'],8,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:08.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46e56590-af20-424a-bed7-7851e8dc42eb,2451,,"[101.4, 52.2]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,132,Fiorentina,239,['8c67ae18-f52e-4a56-98fa-265c696a6592'],12,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:12.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399c653d-9b6f-494d-9233-0e695e34742d,2458,,"[115.2, 74.2]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,132,Fiorentina,239,['dbdb1f70-94a5-4557-bd01-3d912e214fc7'],17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:17.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958f8d24-3c9f-433b-b3c7-83f6342bdf5f,2461,,"[92.0, 61.5]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing Back,132,Fiorentina,239,['d2634097-3803-4153-9a17-20ddc00944b5'],20,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:20.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909a2dca-6d3f-4b04-b67c-34f49bed98c6,2464,,"[98.5, 61.9]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,132,Fiorentina,239,['bf4132f7-e62e-42b2-925d-23262248496a'],21,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:21.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03e126e5-29d4-4416-9295-6c9b274d797c,2468,,"[103.8, 77.7]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,132,Fiorentina,239,['75fb38b9-74f1-4ab3-8386-8a9d3ebd7802'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:26.685,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7489a1ce-2043-4c15-a525-2f6fed329917,2471,,"[110.9, 43.1]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,132,Fiorentina,239,['a86ea9d4-6a02-4ef0-a2b4-3aabc9db176e'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:27.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bb10aee-df30-4204-9831-a210380483bc,2484,,"[74.9, 54.3]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,133,Udinese,230,['8324df76-0dd7-4483-8903-cb737c5beb9c'],43,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:43.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e2e7b98-f2ce-474a-838e-381d82ed5db6,2494,,"[27.9, 44.1]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,134,Fiorentina,239,['2c619b6d-4eba-4caa-809b-cc9be164e901'],49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:49.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6a9097-94e9-40c1-8baa-0722e0a5fd21,2498,,"[35.9, 46.4]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,134,Fiorentina,239,"['ed85a5df-3567-494f-9272-d5de1ca23378', 'fa2582ae-9052-4772-a1a3-d45d4339051c']",51,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:51.061,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572d0b1e-74ef-445b-9e62-d9f289543adc,2501,,"[38.2, 52.4]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,134,Fiorentina,239,['ce222132-877f-437c-bd3a-d48b7277c1a5'],52,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:52.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240f4a19-73e6-4169-8ce3-1f21941db7bb,2503,,"[62.7, 15.1]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,134,Fiorentina,239,['5ba831f6-ed9f-41c4-8ef5-b8d0f764b549'],55,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:55.052,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6906b50c-fb4f-49fb-867c-d62117bfe912,2509,,"[98.5, 14.6]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,135,Udinese,230,['c04c4d93-264e-4cbd-8b6f-6e64e9c278a0'],13,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:13.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b5a0c3-7b38-4ebc-ae3c-9045d46d8d46,2511,,"[34.3, 76.1]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,136,Fiorentina,239,['15a9c0c6-7320-4b8f-a657-22baf1eaf33e'],15,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:15.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b7731f-50d4-4d7c-b6f3-55db537bba6f,2515,,"[20.2, 55.4]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,136,Fiorentina,239,['a79ce5c7-ab29-4cd1-b237-ddab2db32939'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:18.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b033f9-c9a7-43e5-a824-69631d465422,2518,,"[39.2, 41.3]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,136,Fiorentina,239,['1b3f845f-5aab-4d6a-b865-b1f500faa234'],21,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:21.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017f7d18-4847-4a72-b40a-eb9a83485451,2521,,"[49.8, 49.1]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,136,Fiorentina,239,['2f9860ed-0846-4220-bfc1-f21b03e75a25'],24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:24.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4a2568d-cbb5-4f5b-9da6-dbc75e0c6db2,2524,,"[74.7, 57.9]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Right Attacking Midfield,136,Fiorentina,239,['94bb1380-4b1a-4933-ac1c-d11cb3cb96c1'],31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:31.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310c01d7-7615-4894-8df3-83606acee9c3,2527,,"[83.2, 76.8]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,136,Fiorentina,239,['548044b9-0d4a-434e-893c-321452480e9a'],33,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:33.689,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb4f295e-036b-40df-a88e-eafa86141468,2530,,"[99.4, 56.5]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Right Attacking Midfield,136,Fiorentina,239,['6ac4cff7-974c-40c2-b0e6-5d5c16d4b9fc'],36,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:36.841,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac45e5c-6bdf-4e3d-a33d-3868780a58f9,2535,,"[55.3, 21.5]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,136,Fiorentina,239,['ef00a5f3-8dea-42bc-bc8a-0df016da76dd'],42,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:42.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ab251b-70c1-4c6e-8038-d787d80a2061,2537,,"[62.5, 45.0]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,136,Fiorentina,239,['4b0da08b-67cb-4400-8321-d50aeba4018d'],44,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:44.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cd7f8a-0dad-4719-915c-553474ad81f9,2539,,"[68.7, 28.1]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,136,Fiorentina,239,['a26033ce-47e1-474d-b877-d7ba405985d2'],46,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:46.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6b6d75-b30d-4691-b020-38febe8041fd,2542,,"[97.1, 28.1]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,136,Fiorentina,239,['d026fe15-6fac-4721-9023-fcd20ee7b973'],49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:49.007,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b12103-8b3d-4204-85af-6bfde845165a,2544,,"[91.8, 22.4]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,136,Fiorentina,239,['eca549bb-331d-4ec7-9669-54c65aa333cb'],50,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:50.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2456266-b765-4f75-8196-a44dbf310aaa,2546,,"[28.8, 46.7]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,137,Udinese,230,['e47b012f-10ff-48dd-9c10-322dfe45c9bf'],51,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:51.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02060d3-d734-424e-929a-a2368e537b1c,2550,,"[29.0, 30.3]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Left Center Back,137,Udinese,230,['e19b4059-9419-4c58-a2c4-99cfc97860ad'],56,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:56.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12d797ff-7e07-4e39-990b-53b4169afa52,2553,,"[24.9, 20.6]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,137,Udinese,230,['b977906c-ecd6-415b-810c-afe193f0fc03'],58,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:58.330,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc1082c-70f5-4834-9d52-50d1ccffe7bd,2556,,"[70.1, 21.3]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,137,Udinese,230,['c7297404-4aa2-4ef8-8277-471d5db58457'],2,,,,,,,,,,,,,,,,,,,Udinese,230,00:25:02.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18950c77-77a5-4af2-9c65-3da0e8aeb30b,2560,,"[63.1, 70.6]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,138,Fiorentina,239,['a2333fa5-96b7-4b1d-a600-e48c5b47e5e3'],6,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:06.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4abb95-c608-4bf5-80e4-9e4063746131,2563,,"[62.9, 51.2]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,138,Fiorentina,239,['691bbfa4-4704-4649-bf75-6cabb731f56c'],8,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:08.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf50b59-4816-4dda-992a-786ba7398dce,2567,,"[88.1, 39.7]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,138,Fiorentina,239,['1e9f9360-4f95-472e-bc49-79b4579c99a9'],12,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:12.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b0525c-279d-4f59-8965-c9bd3b560b34,2572,,"[74.0, 32.8]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,138,Fiorentina,239,"['1134dd7c-7add-4461-b623-0d2738d6d21a', '74ae1f03-1136-4b0c-8c71-5e3b88cafa29']",13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:13.202,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54567200-7eab-435c-a471-c0b9e258913e,2574,,"[89.9, 24.5]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,138,Fiorentina,239,['676ce2fe-df0a-4ae3-bf37-b3938de6dbee'],14,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:14.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc125ba8-2d87-4033-bae4-f2d32a45567c,2577,,"[109.3, 13.4]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,138,Fiorentina,239,['905dd360-f2d2-42d2-a580-e9ee8e4548e8'],17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:17.401,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a2e9b7-ef20-4ab8-8e4a-a3ccd43d3686,2579,,"[108.1, 42.9]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,138,Fiorentina,239,['6f65f67d-81ff-4d67-918d-2ffcdb19b7f8'],17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:17.493,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47402f9-3d23-4453-a396-7f10d8585436,2584,,"[57.2, 72.9]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,138,Fiorentina,239,['269f6bb5-086a-46a0-9e9b-35e0966c875d'],25,,,,,,,,,,,,,,,,,,,Udinese,230,00:25:25.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73921a8-15a5-47ca-a7b6-87e52ecaab15,2587,,"[64.5, 27.0]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,138,Fiorentina,239,['a22b0915-cc87-4ed9-a8a4-457830c83cd9'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:27.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16924cef-e65c-4581-b227-d563f7acac83,2590,,"[71.2, 55.8]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,138,Fiorentina,239,['9d15dcc9-f732-42a8-ae92-fad5426ba487'],31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:31.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b5ad84-fec6-414c-89c6-62521f663dc3,2593,,"[94.3, 72.9]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,138,Fiorentina,239,['a8c510c7-fa74-42d7-82ca-b792b772c4cb'],35,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:35.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9653de-ccbf-4d48-b2cf-62d5787b0f8e,2596,,"[89.2, 58.4]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Right Attacking Midfield,138,Fiorentina,239,['aa8ae81c-0bd4-4731-b249-bf5d3ac8b6ab'],38,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:38.858,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ddc4b3-86ee-4b41-a873-3042627bd8e9,2599,,"[105.8, 42.2]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,138,Fiorentina,239,['6debc6de-540f-42b3-b35f-61cf6a51f9ee'],43,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:43.126,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fe4d1bc-3a3d-4261-b1ea-c4d1d29910c4,2604,,"[114.4, 76.6]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,138,Fiorentina,239,['bc34efc1-3ce4-4c7a-9c17-d7b76d92cd93'],9,,,,,,,,,,,,,,,,,,,Udinese,230,00:26:09.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f28f131-c870-4309-845f-4f5c8049a347,2608,,"[24.2, 4.4]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,139,Fiorentina,239,['418b3d97-d86a-4885-99e8-4661b24b6732'],53,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:53.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af867ffa-09d3-443b-90fc-4a674fed47a5,2611,,"[32.0, 3.2]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,139,Fiorentina,239,['7c782775-0447-4e6a-a94f-21d6f3911521'],54,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:54.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e99313-cb01-43c9-84ef-c0eb71ca6bf9,2614,,"[27.6, 6.2]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,139,Fiorentina,239,['3ef96b27-397a-4816-beb6-6eaadf4a79c6'],54,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:54.991,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783c5d39-9c9b-482d-8b7d-2598f6f68464,2617,,"[16.3, 18.9]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,139,Fiorentina,239,['011838a6-9790-4be3-8639-d6abf4ee1c28'],56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:56.183,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d50bdbe-0caa-45d9-bf85-c13c50c89695,2623,,"[108.4, 72.3]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,139,Fiorentina,239,['be76c696-ba11-45fc-a3cf-505e4f80a225'],57,,,,,,,,,,,,,,,,,,,Udinese,230,00:26:57.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96688e8b-dd7c-4f25-8594-b62eef4b9ebb,2631,,"[26.9, 6.5]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,140,Fiorentina,239,['c57eb1e7-01cf-464e-9b1a-415921e32664'],20,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:20.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a34d942-6ada-48b1-b06a-a6ddcbc6d6a5,2633,,"[23.7, 26.3]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,140,Fiorentina,239,['2b7c1379-8f1e-4ddc-b06f-210f026a44b6'],22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:22.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274f5c98-33ac-434e-a5a0-3fe55b181d10,2636,,"[50.0, 66.2]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,140,Fiorentina,239,['64f221f2-df65-4623-b605-cb44a36a7d5a'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:26.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71fecdd3-334e-4d27-9195-4decd76c68c8,2639,,"[85.8, 78.0]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Tomović,7056.0,Right Center Back,140,Fiorentina,239,['33890cc5-1fb8-409e-b8eb-b4e43225bc2d'],32,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:32.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd839547-61c8-4dff-ac6e-1e72226503b9,2644,,"[85.3, 67.1]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,140,Fiorentina,239,['2c656cc0-794a-433e-bc59-ac664603cc11'],34,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:34.403,Ball Receipt*,
