ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.42166,,,,,,,,,,,,,,,101fbe5e-6aaa-4eed-b033-76b08f00d145,3243,,"[55.2, 18.1]",3879661,80,,,,-0.48906586,,Left Foot,,,,"[78.5, 5.7]",,Ground Pass,,26.394129,,,,Alejandro Darío Gómez,7006.0,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,200,Atalanta,228,['bd888574-d436-4051-aa29-fa762206897a'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:35:41.251,Pass,
,,,,,,,,,,,,,,,1.934711,,,,,,,,,,,,,,,900b01d2-dbdf-4be7-b5a0-9c4b51551c82,3246,,"[80.7, 5.5]",3879661,80,,,,0.36889976,,Right Foot,,,,"[100.1, 13.0]",,Ground Pass,,20.799278,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,200,Atalanta,228,['cd71051c-8d9e-4f0b-a6c7-b639060cb6b9'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:35:43.233,Pass,
,,,,,,,,,,,,,,,0.952388,,,,,,,,,,,,,,,50959922-7c1f-4145-99e0-7d246d88d2b7,3249,,"[101.6, 12.1]",3879661,80,,,,-0.65931004,,Left Foot,,,,"[109.6, 5.9]",,Ground Pass,,10.121264,,,,Davide Brivio,31231.0,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,200,Atalanta,228,['840e23af-ffa4-4512-9f3e-e0c6b8f05df7'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:35:49.826,Pass,
,,,,,,,,,,,,,,,1.439506,,,,,,,,,,,,,,,59ca4938-2c24-45ce-a345-1b0e4308e912,3251,,"[110.0, 6.8]",3879661,80,,,,1.717989,,Left Foot,True,,,"[105.3, 38.5]",,High Pass,,32.046528,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,200,Atalanta,228,"['25babca2-69d0-49af-8124-0abe1e5657c0', '6b616f62-379a-4f3f-ac1f-08ccce30d292']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:35:50.778,Pass,
,,,,,,,,,,,,,,,1.692096,,,,,,,,,,,,,,,08435187-e5be-4646-958e-ac9ddc396c6e,3261,,"[66.6, 7.7]",3879661,81,,,,2.6523824,,Right Foot,,,,"[52.7, 15.1]",,Ground Pass,,15.747064,,,,Gabriel Alejandro Paletta,38237.0,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,200,Atalanta,228,['4c0ed4a6-3f26-4e74-a78f-8d94b7206280'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:36:02.211,Pass,
,,,,,,,,,,,,,,,1.464919,,,,,,,,,,,,,,,3f1aa6e6-2c65-4afd-ae13-e6eeeeb3f65e,3264,,"[54.6, 17.5]",3879661,81,,,,1.4418856,,Right Foot,,,,"[57.4, 39.1]",,Ground Pass,,21.780725,,,,Alberto Grassi,6952.0,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,200,Atalanta,228,['595a249b-df93-46f0-b6df-6dc3811208bf'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:36:04.738,Pass,
,,,,,,,,,,,,,,,1.688638,,,,,,,,,,,,,,,04bcd63c-1245-4f76-a369-6976fbe73fd1,3267,,"[57.4, 44.0]",3879661,81,,,,1.3277632,,Right Foot,,,,"[63.4, 68.2]",,Ground Pass,,24.932709,,,,Andrea Masiello,6992.0,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Left Defensive Midfield,200,Atalanta,228,['828a3207-1771-4c5b-8aa7-10a4e03645eb'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:36:07.796,Pass,
,,,,,,,,,,,,,,,1.054106,,,,,,,,,,,,,,,a1e9e95d-e6a6-4414-b7d8-4038bdf38fde,3270,,"[63.6, 68.4]",3879661,81,,,,0.8488965,,Right Foot,,,,"[71.7, 77.6]",,Ground Pass,,12.25765,,,,Marco D''Alessandro,8184.0,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,200,Atalanta,228,['1bd2d788-7675-41b1-86db-5ca834eecdff'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:36:10.449,Pass,
,,,,,,,,,,,,,,,2.192228,,,,,,,,,,,,,,,bdc8dd55-2560-41e9-a875-2f648a7f03d9,3273,,"[77.7, 62.4]",3879661,81,,,,-0.053141408,,Left Foot,,,,"[105.9, 60.9]",,Ground Pass,,28.239866,,Incomplete,,Andrea Masiello,6992.0,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,200,Atalanta,228,"['53797904-2a10-44bb-8217-5eee096818e4', 'e8b9d562-dc22-4d78-8400-56005d9fb83e']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:36:15.313,Pass,
,,,,,,,,,,,,,,,0.087277,,,,,,,,,,,,,,,7738bd6b-cfaf-4108-b974-621d0d5e3b55,3278,,"[3.7, 3.1]",3879661,81,,,,-0.071307465,,Left Foot,,,,"[6.5, 2.9]",,Ground Pass,,2.8071337,,Incomplete,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,200,Atalanta,228,"['2f0e9dd9-1a05-411c-baa6-348780dc0c5c', 'ff49c356-cc5d-476e-807c-0f0a9c972f98']",20,,,,,,,,,,,,,,,,,Napoli,227,00:36:20.399,Pass,True
,,,,,,,,,,,,,,,1.463315,,,,,,,,,,,,,,,a3c6c854-8860-46db-89e2-df2aecd434b4,3280,,"[7.1, 0.1]",3879661,81,True,,,0.9788255,,,,,,"[11.0, 5.9]",,Low Pass,,6.9892774,,,,Marek Hamšík,7025.0,,,,,,Throw-in,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,201,Napoli,227,['4aac8bce-7f01-4288-a967-5948389e56a9'],34,,,,,,,,,,,,,,,,,Napoli,227,00:36:34.606,Pass,
,,,,,,,,,,,,,,,1.904606,,,,,,,,,,,,,,,999626cf-5905-4f97-8846-61d379cb4269,3282,,"[11.0, 5.9]",3879661,81,True,,,-1.6909051,,Right Foot,,,,"[10.3, 0.1]",,Ground Pass,,5.8420887,,Out,,Faouzi Ghoulam,8876.0,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,201,Napoli,227,['35796dc3-a47f-49a5-839b-75de22e9f22e'],36,,,,,,,,,,,,,,,,,Napoli,227,00:36:36.579,Pass,
,,,,,,,,,,,,,,,1.978841,,,,,,,,,,,,,,,3de617da-7759-4e5b-9e92-69e47cffb8be,3284,,"[108.9, 80.0]",3879661,81,,,,-2.4149504,,,,,,"[96.3, 68.8]",,Low Pass,,16.858232,,,,Luca Cigarini,8420.0,,,,,,Throw-in,2,From Throw In,Andrea Masiello,6992.0,Right Back,202,Atalanta,228,['976181f3-e774-4674-bd11-8f90604c505c'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:36:47.601,Pass,
,,,,,,,,,,,,,,,1.856246,,,,,,,,,,,,,,,02c9a079-d66a-48a5-a112-b55e2c01fbbc,3286,,"[96.1, 68.4]",3879661,81,,,,-1.0894394,,Right Foot,True,,,"[111.3, 39.3]",,High Pass,,32.830627,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Right Defensive Midfield,202,Atalanta,228,"['0a8fe076-2ab1-4b75-800f-bb5a642cbcc4', 'd500d51d-609d-4cba-9461-37d20e32ee30']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:36:49.580,Pass,
,,,,,,,,,,,,,,,2.341725,,,,,,,,,,,,,,,1bb4e0c0-0522-4714-8f9e-52615cee7f46,3294,,"[81.5, 31.6]",3879661,82,,,,1.0657864,,Right Foot,,,,"[104.0, 72.3]",,Ground Pass,,46.50527,,,,Andrea Masiello,6992.0,,,True,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,202,Atalanta,228,['eea00668-fe17-4037-a7d0-d364d2989fb4'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:37:03.039,Pass,
,,,,,,,,,,,,,,,5.305342,,,,,,,,,,,,,,,4b2574c1-6f4d-4165-8554-da6cc176bdd3,3297,,"[105.1, 72.3]",3879661,82,,,,-1.5010339,,Right Foot,True,,,"[109.6, 7.9]",,High Pass,,64.55703,,,,Davide Brivio,31231.0,,,True,,,,2,From Throw In,Andrea Masiello,6992.0,Right Back,202,Atalanta,228,['7e1c636b-fc9a-485d-b35d-8d6995287bea'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:37:06.992,Pass,
,,,,,,,,,,,,,,,0.976523,,,,,,,,,,,,,,,a677068a-93e1-42cd-b2cc-d8b8502945b1,3300,,"[107.2, 5.3]",3879661,82,,,,1.6352232,,Left Foot,,,,"[106.8, 11.5]",,Ground Pass,,6.2128897,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,202,Atalanta,228,['d85f1fe1-0932-4576-b584-aa72454a9d6c'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:37:13.062,Pass,
,,,,,,,,,,,,,,,1.483262,,,,,,,,,,,,,,,3fe6371f-d816-4977-b89e-a402ae800f8b,3303,,"[106.4, 11.7]",3879661,82,,,,2.3045163,,Right Foot,,,,"[95.4, 23.9]",,Ground Pass,,16.426807,,,,Luca Cigarini,8420.0,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,202,Atalanta,228,['ce46fdc5-8d21-428a-a55c-d57c55a87e20'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:37:14.698,Pass,
,,,,,,,,,,,,,,,2.560197,,,,,,,,,,,,,,,8622aaf6-43b6-4a42-8f76-72440636c7bf,3306,,"[103.1, 26.5]",3879661,82,,,,1.0476165,,Right Foot,,,,"[120.0, 55.8]",,High Pass,,33.824547,,Out,,Germán Gustavo Denis,49439.0,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Right Defensive Midfield,202,Atalanta,228,['3b7d0c93-5adf-4666-8680-b361bc7e39c5'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:37:17.323,Pass,
,,,,,,,,,,,,,,,3.763129,,,,,,,,,,,,,,,8098ccb6-89ba-4081-9975-43d62d3f9b77,3308,,"[6.0, 44.0]",3879661,82,,,,0.28827024,,Right Foot,,,,"[69.4, 62.8]",,High Pass,,66.12866,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,203,Napoli,227,"['97aa7593-2486-4464-af2d-b72dd184b228', 'cab2bc8e-618a-428f-8396-a5b66b536203']",45,,,,,,,,,,,,,,,,,Napoli,227,00:37:45.765,Pass,
,,,,,,,,,,,,,,,1.499458,,,,,,,,,,,,,,,cab2bc8e-618a-428f-8396-a5b66b536203,3310,,"[50.7, 17.3]",3879661,82,,,,0.2538378,,Head,,,,"[71.9, 22.8]",,High Pass,,21.901827,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,2,From Goal Kick,Davide Brivio,31231.0,Left Back,203,Napoli,227,"['8098ccb6-89ba-4081-9975-43d62d3f9b77', 'c850deba-e782-48ac-ab9a-30bec44d9ac6', 'dd4c0af1-6000-46be-97bd-5060454382b8']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:37:49.528,Pass,
,,,,,,,,,,,,,,,4.160642,,,,,,,,,,,,,,,c850deba-e782-48ac-ab9a-30bec44d9ac6,3313,,"[48.2, 57.3]",3879661,82,,,True,-0.12946568,,,,,,"[84.3, 52.6]",,High Pass,,36.40467,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,Recovery,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,203,Napoli,227,"['08ac48df-cd35-4774-85c2-dc818c606a58', '3d2f34ae-0efb-4f6c-915f-6fdd94cfe018', '61f3e25e-3977-4173-a923-ef78e391d21a', 'cab2bc8e-618a-428f-8396-a5b66b536203']",51,,,,,,,,,,,,,,,,,Napoli,227,00:37:51.028,Pass,True
,,,,,,,,,,,,,,,1.10555,,,,,,,,,,,,,,,91ca5f72-d84d-4008-8a80-8a6de84ee788,3320,,"[50.7, 25.6]",3879661,82,,,,-1.9756881,,Right Foot,,,,"[46.5, 15.8]",,Ground Pass,,10.662083,,,,Davide Brivio,31231.0,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,204,Atalanta,228,['3f6d24bf-485d-4de9-b401-250a37e0eadd'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:37:59.222,Pass,
,,,,,,,,,,,,,,,1.063921,,,,,,,,,,,,,,,ae9ead02-db9e-4bb6-aa56-d129f6d2684e,3322,,"[46.5, 15.8]",3879661,83,,,,1.5582969,,Left Foot,,,,"[46.7, 31.8]",,Ground Pass,,16.00125,,,,Luca Cigarini,8420.0,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,204,Atalanta,228,['9bab2f15-bb0c-46de-8b2f-31428042a80c'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:38:00.328,Pass,
,,,,,,,,,,,,,,,2.998255,,,,,,,,,,,,,,,e61c6261-4536-4eef-89aa-e3419225a161,3325,,"[47.5, 29.9]",3879661,83,,,,0.94200003,,Right Foot,,,,"[80.3, 75.0]",,High Pass,,55.76603,,Incomplete,,Marco D''Alessandro,8184.0,,,True,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,204,Atalanta,228,"['3386c7ff-2fc8-44d9-b747-1f48dee9438c', '8cc20b3d-b737-457e-b5fa-7cce0a75926f']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:38:04.950,Pass,
,,,,,,,,,,,,,,,1.826116,,,,,,,,,,,,,,,8cc20b3d-b737-457e-b5fa-7cce0a75926f,3327,,"[39.8, 5.1]",3879661,83,,,,0.39112544,,Head,,,,"[49.5, 9.1]",,Low Pass,,10.492378,,,,Dries Mertens,5630.0,,,,,,Interception,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,205,Napoli,227,"['b4b6cc1b-2882-4663-b2b1-78b4cca6d1a8', 'e61c6261-4536-4eef-89aa-e3419225a161']",7,,,,,,,,,,,,,,,,,Napoli,227,00:38:07.948,Pass,
,,,,,,,,,,,,,,,1.710717,,,,,,,,,,,,,,,f0900949-0bf1-45d5-8e47-14886769ef9b,3330,,"[49.5, 9.1]",3879661,83,,,,-0.7853982,,Right Foot,,,,"[56.7, 1.9]",,Low Pass,,10.182338,,,,Faouzi Ghoulam,8876.0,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Midfield,205,Napoli,227,['dc7028a2-38be-432d-bc66-ea90b6572849'],9,,,,,,,,,,,,,,,,,Napoli,227,00:38:09.876,Pass,
,,,,,,,,,,,,,,,1.842327,,,,,,,,,,,,,,,471e59e1-665f-4818-9dcc-f8904f081cc3,3337,,"[34.3, 77.8]",3879661,83,,,,-0.068269804,,Right Foot,,,,"[46.0, 77.0]",,Ground Pass,,11.727319,,,,Andrea Masiello,6992.0,,,,,,Free Kick,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,206,Atalanta,228,['2f8ad2b9-319c-4876-bccb-05453b5df67d'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:38:21.541,Pass,
,,,,,,,,,,,,,,,1.637156,,,,,,,,,,,,,,,f04f1edd-4809-49d7-be2d-26c9794c7d34,3340,,"[46.0, 77.0]",3879661,83,,,,-1.5555303,,Right Foot,,,,"[46.2, 63.9]",,Ground Pass,,13.101526,,,,Luca Cigarini,8420.0,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,206,Atalanta,228,['d146deaf-0a3a-473d-8a26-162e5644521c'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:38:23.970,Pass,
,,,,,,,,,,,,,,,1.866779,,,,,,,,,,,,,,,a0eb5425-07f1-44fa-b419-b78680b2e73f,3343,,"[47.5, 61.1]",3879661,83,,,,-1.0588964,,Right Foot,,,,"[58.4, 41.7]",,Ground Pass,,22.252415,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,206,Atalanta,228,['7baad976-f3c4-4eed-b945-be89b91f6dcb'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:38:26.386,Pass,
,,,,,,,,,,,,,,,1.965646,,,,,,,,,,,,,,,0898d61d-82da-4768-9057-2e93d64ef6f5,3346,,"[57.6, 35.2]",3879661,83,,,,-0.9661977,,Right Foot,,,,"[76.6, 7.7]",,Ground Pass,,33.42529,,,,Alejandro Darío Gómez,7006.0,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,206,Atalanta,228,['cb122174-12f3-4632-949a-40f4393ca529'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:38:29.486,Pass,
,,,,,,,,,,,,,,,1.0232,,,,,,,,,,,,,,,c8413523-847f-40a1-9ff6-c3ad73a01513,3349,,"[90.1, 23.3]",3879661,83,,,,1.762298,,Right Foot,,,,"[88.2, 33.1]",,Ground Pass,,9.982485,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,206,Atalanta,228,['10c88089-b536-4042-bfe6-e2346f744f69'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:38:37.479,Pass,
,,,,,,,,,,,,,,,1.637033,,,,,,,,,,,,,,,5be71cc5-b650-44c9-b868-dc6ab53c29e0,3352,,"[88.2, 33.1]",3879661,83,,,,-1.8590865,,Right Foot,,,,"[83.9, 18.6]",,Ground Pass,,15.124153,,,,Alberto Grassi,6952.0,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,206,Atalanta,228,['69c7f8a1-c64a-4334-ab36-267d1ff12c8c'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:38:38.997,Pass,
,,,,,,,,,,,,,,,1.52171,,,,,,,,,,,,,,,b2568971-38df-4d7b-8f81-e8d033657f13,3354,,"[83.9, 18.8]",3879661,83,,,,1.7939664,,Left Foot,,,,"[80.7, 32.9]",,Ground Pass,,14.458562,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Free Kick,Alberto Grassi,6952.0,Left Defensive Midfield,206,Atalanta,228,['1f986d8d-89ca-4963-aae2-73fc4a90454b'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:38:40.634,Pass,
,,,,,,,,,,,,,,,0.644524,,,,,,,,,,,,,,,69064dfa-a6c9-4bcd-b738-ae024bd7a898,3357,,"[80.9, 33.1]",3879661,83,,,,0.4433016,,Right Foot,,,,"[94.8, 39.7]",,Low Pass,,15.387333,,,,Alejandro Darío Gómez,7006.0,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,206,Atalanta,228,['a0b6d675-46a8-4862-b74f-307090034b1a'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:38:43.311,Pass,
,,,,,,,,,,,,,,,1.130856,,,,,,,,,,,,,,,064ca4d9-6006-4954-815a-9251727d8461,3359,,"[94.8, 39.7]",3879661,83,,,,0.03612885,,Left Foot,,,,"[103.1, 40.0]",,Low Pass,,8.30542,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,206,Atalanta,228,"['3168f232-a32d-4dd1-bb8d-2b0bd38dcaf9', '8a50d4d9-ccef-4f8e-ac7f-8519f3573874']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:38:43.956,Pass,
,,,,,,,,,,,,,,,0.527629,,,,,,,,,,,,,,,e15aca08-de66-428d-b05a-30f6d5d1d3ab,3362,,"[19.5, 22.6]",3879661,83,,,,0.28555468,,Head,,,,"[30.4, 25.8]",,Low Pass,,11.360018,,,,Marek Hamšík,7025.0,,,,,,Recovery,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,206,Atalanta,228,['d4af711b-19ec-4a67-8760-9a27e48f38a9'],48,,,,,,,,,,,,,,,,,Napoli,227,00:38:48.704,Pass,
,,,,,,,,,,,,,,,1.609653,,,,,,,,,,,,,,,080a1681-a40e-44b1-b5eb-0e3977a8ae15,3365,,"[30.4, 25.8]",3879661,83,,,,0.047175273,,Right Foot,,,,"[53.7, 26.9]",,High Pass,,23.32595,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,206,Atalanta,228,"['582720fd-1831-4987-bc55-26ac312d16b3', '648ea3dc-5faf-45a5-b12f-1a7d3f9b1e71']",49,,,,,,,,,,,,,,,,,Napoli,227,00:38:49.272,Pass,
,,,,,,,,,,,,,,,2.544762,,,,,,,,,,,,,,,1da95569-5ada-45c9-81cc-a1840de89396,3369,,"[69.6, 61.3]",3879661,83,,,,0.64110875,,Right Foot,,,,"[89.7, 76.3]",,High Pass,,25.080072,,,,Andrea Masiello,6992.0,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,206,Atalanta,228,['71f0e80e-52aa-4dc3-871a-08cf5f25f019'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:38:52.200,Pass,
,,,,,,,,,,,,,,,1.198075,,,,,,,,,,,,,,,41aec16d-763e-4180-8b0d-7dcb425da6a3,3372,,"[90.3, 75.9]",3879661,83,,,,-0.92992336,,Right Foot,,,,"[108.5, 51.5]",,High Pass,,30.440105,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,206,Atalanta,228,"['21c7de23-7089-44fc-bd45-f0cde067dc8c', 'ee45690b-0590-45e6-8d88-bf6f179476a9']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:38:56.026,Pass,
,,,,,,,,,,,,,,,1.222712,,,,,,,,,,,,,,,81f6dfd2-8a78-4aa6-80f8-0f3ed48a9ffc,3377,,"[94.4, 30.8]",3879661,84,,,,-1.2986504,,Right Foot,,,,"[98.0, 17.9]",,Ground Pass,,13.392908,,,,Davide Brivio,31231.0,,,,,,,2,From Free Kick,Alberto Grassi,6952.0,Left Defensive Midfield,206,Atalanta,228,['dba7d61c-fd0b-4728-9743-08445bfb194d'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:39:00.802,Pass,
,,,,,,,,,,,,,,,1.227182,,,,,,,,,,,,,,,19d305f6-faf6-442d-8ca0-1a5b0aeb941a,3380,,"[98.0, 17.9]",3879661,84,,,,2.0863454,,Left Foot,,,,"[92.9, 26.9]",,Ground Pass,,10.3445635,,,,Alberto Grassi,6952.0,,,,,,,2,From Free Kick,Davide Brivio,31231.0,Left Back,206,Atalanta,228,['c9e8dcf6-52d4-44e8-82fd-479bd0ca20b2'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:39:02.866,Pass,
,,,,,,,,,,,,,,,0.747188,,,,,,,,,,,,,,,0ece2ec2-349e-40bd-ab5f-1def7219500e,3383,,"[92.9, 26.9]",3879661,84,,,,0.99945885,,Right Foot,,,,"[101.0, 39.5]",,Ground Pass,,14.978985,,,,Alejandro Darío Gómez,7006.0,,,,,,,2,From Free Kick,Alberto Grassi,6952.0,Left Defensive Midfield,206,Atalanta,228,['3da9108b-f61b-47d3-9bc7-da5a2aeae539'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:39:04.491,Pass,
,,,,,,,,,,,,,,,0.49693,,,,,,,,,,,,,,,73271a71-8c18-4aaf-9b18-74c3e8800147,3385,,"[99.1, 36.5]",3879661,84,,,,1.0545657,,No Touch,,,,"[101.2, 40.2]",,Ground Pass,,4.2544093,True,,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,206,Atalanta,228,['8a0fb7f2-5095-4454-934f-f3627479b80a'],5,,,,,,,,,,,,,,,,,Atalanta,228,00:39:05.239,Pass,
,,,,,,,,,,,,,,,0.934656,,,,,,,,,,,,,,,8827a1a4-f203-4710-b977-28d7f428823d,3387,,"[101.9, 39.5]",3879661,84,,,,-1.1574659,,Left Foot,,,,"[104.4, 33.8]",,Ground Pass,,6.2241464,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,206,Atalanta,228,"['3f098580-0a68-4b72-aeda-7d55f6b66cd7', '8d7d99a6-057f-4bc1-bb28-4eeffc389166']",5,,,,,,,,,,,,,,,,,Atalanta,228,00:39:05.735,Pass,
,,,,,,,,,,,,,,,1.241874,,,,,,,,,,,,,,,975c488c-3851-4e90-8054-ffa10984e6c3,3391,,"[63.1, 43.6]",3879661,84,True,,,0.8678121,,Right Foot,,,,"[89.2, 74.4]",,Ground Pass,,40.3714,,,,Marco D''Alessandro,8184.0,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,207,Atalanta,228,['bf6f3656-bf72-4622-8f5a-8ddd8c58bd8d'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:39:12.207,Pass,
,,,,,,,,,,,,,,,0.979939,,,,,,,,,,,,,,,322fd0f2-7ee2-46af-9614-48f9164e1430,3393,,"[101.4, 66.0]",3879661,84,,,,-1.4815602,,Right Foot,True,,,"[103.1, 47.0]",,Ground Pass,,19.075901,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,207,Atalanta,228,"['a7e32e91-f82f-462e-9246-50e33aef8d10', 'c6327052-b401-488c-ad8f-cf02e7ebc777']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:39:17.065,Pass,
,,,,,,,,,,,,,,,1.187864,,,,,,,,,,,,,,,c6327052-b401-488c-ad8f-cf02e7ebc777,3395,,"[17.0, 33.1]",3879661,84,,,,-1.0928639,,Left Foot,,,,"[24.2, 19.2]",,Ground Pass,,15.654073,,,,Marek Hamšík,7025.0,,,,,,Recovery,2,Regular Play,David López Silva,6754.0,Right Center Midfield,208,Napoli,227,"['322fd0f2-7ee2-46af-9614-48f9164e1430', '3c123b39-6a3e-4527-ad41-3e82aea42980']",18,,,,,,,,,,,,,,,,,Napoli,227,00:39:18.045,Pass,
