50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.1, 57.5]",,,,,,,,,,,,,1.124884,,,,,,,,,,,,7cbac88d-849b-4b3a-b2ad-b355d91f2e4f,3560,,"[52.3, 56.7]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,173,Juventus,224,"['74acdc34-ad45-46eb-878c-86b3a73c3b43', '88d13c7d-08ac-4ee2-8f98-3559e9961c45', 'bb163adb-3f88-46cf-947a-ffa740d71d3c', 'c0e1d94c-eaa4-40de-bb75-c172385486ff']",23,,,,,,,,,,,,,,,,Juventus,224,00:40:23.738,Carry,True
,,,,"[52.5, 77.3]",,,,,,,,,,,,,0.842002,,,,,,,,,,,,a37dfd8b-6219-4f4d-958e-bc167196f043,3563,,"[54.0, 76.5]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,173,Juventus,224,"['cb040c3e-c589-4f0f-8cdf-57f6080232b0', 'd404415b-fea0-4d45-939b-dc2def92761f']",27,,,,,,,,,,,,,,,,Juventus,224,00:40:27.075,Carry,
,,,,"[31.0, 59.0]",,,,,,,,,,,,,2.44,,,,,,,,,,,,3c597e3f-30de-433f-b1e1-123821cfa90b,3566,,"[31.9, 61.8]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,173,Juventus,224,"['7a30d795-e077-4e5a-bc4f-1944695c27b8', 'cb393ee2-f053-42b8-b4a3-6155a3bb81ed']",30,,,,,,,,,,,,,,,,Juventus,224,00:40:30.357,Carry,
,,,,"[22.4, 27.1]",,,,,,,,,,,,,1.03839,,,,,,,,,,,,c6d16e61-7628-400e-b06a-3a21ddb89883,3569,,"[22.9, 27.1]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,173,Juventus,224,"['65ad3dbc-3beb-4f03-8d66-25f57fadeb09', 'd4b9a822-0373-494b-a5a4-c1279a310e46']",34,,,,,,,,,,,,,,,,Juventus,224,00:40:34.495,Carry,
,,,,"[25.8, 55.0]",,,,,,,,,,,,,1.402428,,,,,,,,,,,,6cfa8f72-7889-4e8a-9e7e-a0e01a62d1e8,3572,,"[25.8, 50.1]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,173,Juventus,224,"['51cad366-52c3-432f-a24b-04b2fafcce4f', '98e99ed3-1da8-4a62-9df1-e91c4182a218', 'ff7b1240-1075-4c0f-bbab-4603df6287ee']",37,,,,,,,,,,,,,,,,Juventus,224,00:40:37.102,Carry,True
,,,,"[33.6, 77.3]",,,,,,,,,,,,,0.798857,,,,,,,,,,,,61849ec3-cd10-454b-8ced-fb6908449db5,3576,,"[32.1, 77.3]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Right Center Back,173,Juventus,224,"['60577cbc-c805-4965-b4da-acb4b20fcbd8', '6eeb03b8-b5c9-49b1-86b0-f1913481991e']",39,,,,,,,,,,,,,,,,Juventus,224,00:40:39.899,Carry,
,,,,"[54.2, 77.3]",,,,,,,,,,,,,0.881005,,,,,,,,,,,,bc0c4d33-28dc-4a12-afa6-fb35f3eb0b47,3579,,"[53.1, 76.2]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,173,Juventus,224,"['3d2b589f-2dcd-4d33-a369-fdc2ce27224d', '5651b0a6-5595-47bd-9c8e-5592c6b48cf5']",41,,,,,,,,,,,,,,,,Juventus,224,00:40:41.821,Carry,
,,,,"[95.0, 73.9]",,,,,,,,,,,,,3.748599,,,,,,,,,,,,6b0c1f50-a4e9-49d6-89a3-03dbdb0a6953,3588,,"[97.0, 73.6]",3879630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,174,Juventus,224,"['3ada1c63-b9c3-45a0-ab2f-058ef9d246af', '5637dc3c-43fb-4b4e-b1aa-c4c6a9d4bd32', '692c7b45-cf82-4593-8417-e14530d0747a', '7ba621bb-6ec9-4e7e-ad9e-4124db21f5a6']",55,,,,,,,,,,,,,,,,Juventus,224,00:40:55.796,Carry,True
,,,,"[95.0, 66.5]",,,,,,,,,,,,,0.139635,,,,,,,,,,,,e2f24da7-c013-4a2e-9bb6-894b7fc6c963,3593,,"[95.0, 66.5]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,175,Juventus,224,"['0d78a189-5376-4edc-bd62-9be4bea8c5c3', 'd5b0bf5a-0d59-43bc-934d-97cd434c5e23']",10,,,,,,,,,,,,,,,,Juventus,224,00:41:10.406,Carry,
,,,,"[95.8, 75.1]",,,,,,,,,,,,,2.413053,,,,,,,,,,,,1830bdd9-4c7a-46c7-8a13-3c367554c1c5,3596,,"[95.8, 74.5]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,175,Juventus,224,"['ade857d2-74c4-400b-9085-ad382a9facdf', 'bf68f0ef-38b2-4299-bef9-215967a108e0']",11,,,,,,,,,,,,,,,,Juventus,224,00:41:11.608,Carry,
,,,,"[101.3, 66.8]",,,,,,,,,,,,,0.653087,,,,,,,,,,,,4b1a6112-fa38-405a-99d2-aab675009a9d,3599,,"[101.3, 66.8]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,175,Juventus,224,"['9bb0c135-3657-4497-8977-02c7c7f1f42f', 'fdb62ccf-5b86-49c2-ae5b-8b888be4338a']",14,,,,,,,,,,,,,,,,Juventus,224,00:41:14.933,Carry,
,,,,"[100.4, 73.6]",,,,,,,,,,,,,0.980928,,,,,,,,,,,,d788fc83-704b-494d-959f-90cb65c0f4f2,3602,,"[100.4, 73.6]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,175,Juventus,224,"['514586c8-f54a-4c68-8535-89b320f3d007', '9a80ea70-6b3f-4e3c-8327-e01c033fd90b']",16,,,,,,,,,,,,,,,,Juventus,224,00:41:16.325,Carry,
,,,,"[112.1, 72.2]",,,,,,,,,,,,,0.58634,,,,,,,,,,,,5927aa0d-84b8-43e4-af26-9a9321ddab84,3605,,"[109.6, 72.5]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,175,Juventus,224,"['09442d6a-a610-4b17-878a-ebeebbf4c54c', 'f9f77622-eb78-4375-bf45-713c8fa994a9']",18,,,,,,,,,,,,,,,,Juventus,224,00:41:18.816,Carry,
,,,,"[8.8, 9.1]",,,,,,,,,,,,,1.81248,,,,,,,,,,,,11cb3a86-b5fd-4094-830f-01df2583cfe9,3607,,"[12.5, 7.6]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,176,Palermo,2256,"['b5657b1f-2762-4c5d-af4b-e9e5b8367e00', 'd634284d-5c7d-441b-a9b5-474122430497']",19,,,,,,,,,,,,,,,,Palermo,2256,00:41:19.138,Carry,
,,,,"[39.5, 6.5]",,,,,,,,,,,,,0.763547,,,,,,,,,,,,635ae236-6320-4726-8504-e4edd4903bfa,3614,,"[38.1, 8.1]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Forward,176,Palermo,2256,"['619ba7bd-9b75-4bc5-a07a-eef30188e453', 'cbd43155-57a0-46aa-9aee-7c1bdf43acec', 'e05a03d4-bac8-4c29-9488-f71edb20720a']",25,,,,,,,,,,,,,,,,Palermo,2256,00:41:25.692,Carry,True
,,,,"[38.9, 6.5]",,,,,,,,,,,,,2.076695,,,,,,,,,,,,85306ed8-6ec0-4ad6-a5fa-2b336195b016,3618,,"[39.5, 6.5]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Forward,176,Palermo,2256,"['4a54c111-6629-4a0b-84cd-8ad3d6ac7690', 'b2026c08-eb29-4f15-b409-6f7fc627f1fd', 'b20b9003-9ff9-4c3e-ae16-7eaaddc897d3', 'cbd43155-57a0-46aa-9aee-7c1bdf43acec', 'e05a03d4-bac8-4c29-9488-f71edb20720a']",26,,,,,,,,,,,,,,,,Palermo,2256,00:41:26.456,Carry,True
,,,,"[48.3, 10.0]",,,,,,,,,,,,,0.161797,,,,,,,,,,,,a9ec6c3a-6997-4b45-9ac4-c783b3fec21d,3626,,"[46.6, 9.4]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,176,Palermo,2256,"['5fbd7a50-64ec-4953-9145-6d2937b9af82', '6ea29479-3707-48b1-8e83-246d01802be1']",30,,,,,,,,,,,,,,,,Palermo,2256,00:41:30.165,Carry,
,,,,"[54.1, 23.4]",,,,,,,,,,,,,3.915846,,,,,,,,,,,,11b7cd84-472f-4eaa-b538-84a35d804551,3635,,"[45.8, 11.0]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,177,Palermo,2256,"['126da341-b657-4483-bece-e040fb4176a2', '8897151f-a8d9-41af-96b0-df15f6de1671']",40,,,,,,,,,,,,,,,,Palermo,2256,00:41:40.597,Carry,
,,,,"[63.7, 55.2]",,,,,,,,,,,,,3.504361,,,,,,,,,,,,d995fbcb-c084-4175-a495-7f0dda1230d0,3641,,"[53.1, 52.1]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,178,Juventus,224,"['035fb5d9-f09b-49bc-bc5c-d6afc5d8d1b9', '1d2bef0e-c118-4ae2-a43d-9ea8a25fb977', 'bb7384e0-1540-4849-92bf-ed85c99cedc5']",47,,,,,,,,,,,,,,,,Juventus,224,00:41:47.614,Carry,True
,,,,"[93.5, 76.0]",,,,,,,,,,,,,2.782612,,,,,,,,,,,,5089d169-d214-4133-82af-7a3cf2fbdeca,3645,,"[74.3, 75.0]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,178,Juventus,224,"['10502dd7-1c06-4031-b677-6fd413b87e81', 'ab42f358-d309-4b53-883f-e97858dc7f0b']",54,,,,,,,,,,,,,,,,Juventus,224,00:41:54.446,Carry,
,,,,"[93.2, 70.4]",,,,,,,,,,,,,0.626796,,,,,,,,,,,,3a133ef3-c018-4f1c-9a50-bcb00d254658,3649,,"[92.3, 70.4]",3879630,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,178,Juventus,224,"['8f80ed01-68e5-4f73-bb51-ffaf63e426fb', 'ba1d744c-cac0-48bb-9ea9-a7e9fd200bae', 'd3e962ff-ccd7-4207-b6d2-bc1ad5402d5a', 'f8e5bb06-fbb9-4f04-90b8-d3be93c31627']",57,,,,,,,,,,,,,,,,Juventus,224,00:41:57.838,Carry,True
,,,,"[31.2, 18.9]",,,,,,,,,,,,,1.049505,,,,,,,,,,,,3a271991-49c5-4cc4-9432-c3f6505c57ea,3662,,"[31.8, 21.5]",3879630,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,180,Palermo,2256,"['0048647c-7bb2-412a-bc90-49ef69e1c3cf', '74038558-50bd-421c-9848-a1c8881ccb6b', 'aabc61bc-1bf0-4934-bbc7-f0f3f445293a']",22,,,,,,,,,,,,,,,,Juventus,224,00:43:22.623,Carry,True
,,,,"[92.8, 71.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,68102216-9de2-4de0-b958-12c39a6dc393,3668,,"[91.9, 71.6]",3879630,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,180,Palermo,2256,"['46a12789-2e81-40cc-aaf1-77a2239f7192', '670f6e76-a5fe-4cfc-ac39-479ee254818e', 'a345eac0-9d09-445a-9057-fb13917522c8']",26,,,,,,,,,,,,,,,,Palermo,2256,00:43:26.907,Carry,True
,,,,"[89.3, 20.6]",,,,,,,,,,,,,1.140239,,,,,,,,,,,,075f8088-9427-4c33-b040-8fe686652e72,3676,,"[89.3, 20.6]",3879630,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,181,Juventus,224,"['8e822d53-f5de-4fcd-bd7a-eb0840a05bfc', 'd2ec48bb-d81d-42b0-9487-861ccabc828f']",44,,,,,,,,,,,,,,,,Juventus,224,00:43:44.896,Carry,
,,,,"[83.2, 22.6]",,,,,,,,,,,,,1.433259,,,,,,,,,,,,450484b3-b99b-41a7-a14e-a15a92c1369b,3679,,"[83.2, 22.6]",3879630,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,181,Juventus,224,"['15a1d37e-6b63-4091-9bf5-9586ef8ab019', '9b84db58-88f1-4346-a911-1a09bb9217cc']",47,,,,,,,,,,,,,,,,Juventus,224,00:43:47.116,Carry,
,,,,"[102.3, 37.7]",,,,,,,,,,,,,1.047406,,,,,,,,,,,,43560f23-b1df-462c-8022-e6545b873558,3682,,"[93.9, 37.7]",3879630,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Sturaro,7013.0,Right Center Midfield,181,Juventus,224,"['25c5ffd1-f525-429f-af33-024a87e93fb4', 'abaa1520-d742-4def-9cab-ff11c4c0000b', 'c47de278-77d1-48fd-bd54-8cce28181520']",49,,,,,,,,,,,,,,,,Juventus,224,00:43:49.280,Carry,True
,,,,"[75.9, 72.7]",,,,,,,,,,,,,3.295712,,,,,,,,,,,,80c9bcfa-a07d-423f-90c3-2a13e470d79a,3692,,"[51.2, 68.5]",3879630,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Rispoli,30769.0,Right Back,182,Palermo,2256,"['28aa5605-8c54-4884-be05-53428beb1074', '7186306d-1e3c-4824-a684-5e6955e75872']",40,,,,,,,,,,,,,,,,Palermo,2256,00:44:40.294,Carry,
,,,,"[90.2, 60.9]",,,,,,,,,,,,,1.0749741,,,,,,,,,,,,70617b05-e18f-4e5f-aa22-6cca7aa99910,3695,,"[90.3, 59.5]",3879630,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Center Attacking Midfield,182,Palermo,2256,"['36a48bd3-f579-4be8-bd5c-418b996743e4', '4dff10c2-48a6-4bff-85fd-79a23f38a421', 'e602aca2-fbc7-4a30-b873-7bcee57452f8']",44,,,,,,,,,,,,,,,,Palermo,2256,00:44:44.489,Carry,True
,,,,"[32.9, 18.3]",,,,,,,,,,,,,0.97553,,,,,,,,,,,,e3374f9c-6f52-468e-89b0-258b5a5d2c19,3703,,"[33.5, 19.7]",3879630,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,183,Juventus,224,"['05a6d76d-ceff-4920-9b17-ce13104eeb93', '689686e6-2df0-4667-ad7c-26ac355433c6', 'abeea182-be99-4265-9e38-2247abf4483a', 'fe9f4f39-1e8c-4653-8e72-0d1b7ac182cb']",46,,,,,,,,,,,,,,,,Juventus,224,00:44:46.757,Carry,True
,,,,"[32.5, 69.6]",,,,,,,,,,,,,2.419126,,,,,,,,,,,,b9861afc-d265-4702-9033-7125d37d64c9,3710,,"[21.3, 58.1]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,184,Juventus,224,"['0f363e47-984d-44e5-9d7e-323ed449202a', '30257c4b-3a01-4e86-83b3-fa9399bbcde1']",11,,,,,,,,,,,,,,,,Juventus,224,00:45:11.933,Carry,
,,,,"[18.0, 48.7]",,,,,,,,,,,,,1.357579,,,,,,,,,,,,e6f945aa-b018-4bca-a3a7-cc67528e3b21,3713,,"[18.6, 53.9]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,184,Juventus,224,"['550d5bc8-9c48-40b6-94d0-e67d95b01ebb', 'bf07ef42-f3bf-4e39-928d-cf68d0e6d4ea']",16,,,,,,,,,,,,,,,,Juventus,224,00:45:16.762,Carry,
,,,,"[21.5, 28.8]",,,,,,,,,,,,,0.559138,,,,,,,,,,,,da92c84a-f1b2-43ad-8bde-cf29b6da0efb,3716,,"[21.5, 28.9]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,184,Juventus,224,"['64a30bf6-46bb-493c-af54-6d57a14713c2', 'fb43d02c-eaf6-4c42-9797-7fab0e008333']",20,,,,,,,,,,,,,,,,Juventus,224,00:45:20.105,Carry,
,,,,"[32.5, 6.3]",,,,,,,,,,,,,1.473178,,,,,,,,,,,,be15d868-39fe-4f12-86ad-d5583bbc8090,3719,,"[32.5, 6.3]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,184,Juventus,224,"['476d858e-b8a5-437d-860a-3012691c9762', '5ffc7af0-2d62-4808-b73d-33156ac439f5']",22,,,,,,,,,,,,,,,,Juventus,224,00:45:22.070,Carry,
,,,,"[22.4, 19.9]",,,,,,,,,,,,,1.461033,,,,,,,,,,,,6835b71e-5da2-421a-b718-c1c1d570f16f,3722,,"[22.4, 19.9]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,184,Juventus,224,"['849c41f9-d8f8-4b67-b699-e0e569a08e31', '97197b81-4b91-4581-a0c1-1451a93215ce']",24,,,,,,,,,,,,,,,,Juventus,224,00:45:24.929,Carry,
,,,,"[8.9, 74.0]",,,,,,,,,,,,,2.142728,,,,,,,,,,,,f9b665aa-bad5-42d3-a316-22461efdacbe,3725,,"[8.9, 74.0]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,184,Juventus,224,"['aa5f59f7-0cbb-4672-aabe-2a0e020f7c29', 'ac19bcb1-80e8-4c2d-a664-0e5256acfd2d']",30,,,,,,,,,,,,,,,,Juventus,224,00:45:30.330,Carry,
,,,,"[22.3, 63.6]",,,,,,,,,,,,,0.157501,,,,,,,,,,,,946737aa-f407-4f28-abc8-4ec647ada9ce,3729,,"[22.4, 63.3]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,184,Juventus,224,"['8d26abdf-aeac-41dd-b5bd-470597b7f256', 'aef32ca8-3e16-47c9-845d-fe5160355481', 'cd86151e-30e9-47cf-bbf3-23a8135aac30']",33,,,,,,,,,,,,,,,,Juventus,224,00:45:33.708,Carry,True
,,,,"[27.3, 75.3]",,,,,,,,,,,,,1.295475,,,,,,,,,,,,aad5f63c-692f-43d0-b78e-3a1bcd404ba3,3732,,"[23.0, 75.0]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,184,Juventus,224,"['7f38a6cb-7667-4b83-a8e4-6ce7e85f9ad2', '847e8e85-3622-4388-807f-61f7b7722ad9', '9950af7e-4045-4485-a18f-df77dd211e23']",35,,,,,,,,,,,,,,,,Juventus,224,00:45:35.979,Carry,True
,,,,"[58.3, 60.4]",,,,,,,,,,,,,2.576954,,,,,,,,,,,,1a8fc7b7-59e9-43a9-bd2a-752cbe67c501,3736,,"[55.4, 68.4]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Zaza,6584.0,Left Center Forward,184,Juventus,224,"['78348ff7-4b64-4936-8906-73bc8d3c585f', 'c0686310-4047-486c-9dff-995842eaf495', 'c291ef69-fade-40c1-89e0-80f8fc91f2e4']",39,,,,,,,,,,,,,,,,Juventus,224,00:45:39.295,Carry,True
,,,,"[93.2, 24.8]",,,,,,,,,,,,,3.54034,,,,,,,,,,,,771876eb-4237-42bb-845b-d2c5d187761e,3740,,"[68.0, 22.2]",3879630,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,184,Juventus,224,"['02d0e77c-f0c7-4191-b91a-01fe7bd7aeb3', '1b044423-8132-4c1a-aaa5-5f90761aeaed']",43,,,,,,,,,,,,,,,,Juventus,224,00:45:43.891,Carry,
,,,,"[27.8, 18.8]",,,,,,,,,,,,,1.655733,,,,,,,,,,,,6e883263-f12c-4f25-bec4-f659f9ebc925,3759,,"[26.6, 18.2]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Left Center Back,186,Palermo,2256,"['5c9ca6a9-68a0-4134-b8fe-8133abddfbe8', 'da80ee6b-2b1a-472a-86dd-feb5958f6558']",8,,,,,,,,,,,,,,,,Palermo,2256,00:46:08.283,Carry,
,,,,"[52.6, 57.5]",,,,,,,,,,,,,5.163831,,,,,,,,,,,,1f25e324-c219-40c5-91b5-2b9528a14a0b,3762,,"[35.1, 60.1]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edoardo Goldaniga,8102.0,Right Center Back,186,Palermo,2256,"['8c532874-6c44-41dd-ab74-775b7946c1b2', 'df94f988-5e42-44ad-ac69-f8ad8a44c6fa']",11,,,,,,,,,,,,,,,,Palermo,2256,00:46:11.666,Carry,
,,,,"[65.9, 74.8]",,,,,,,,,,,,,3.116569,,,,,,,,,,,,716c33ad-1961-41fb-99ab-60a0e5ded05f,3765,,"[59.3, 73.4]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Rispoli,30769.0,Right Back,186,Palermo,2256,"['2652cc6e-e5b5-4ca0-bb7b-4208221a23ff', 'adf8c720-a689-4e7b-b7e4-4c8ffdd2c137']",18,,,,,,,,,,,,,,,,Palermo,2256,00:46:18.346,Carry,
,,,,"[69.6, 60.9]",,,,,,,,,,,,,0.996313,,,,,,,,,,,,3110c29b-3cde-4596-9633-c79ac15f478c,3768,,"[69.9, 60.2]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Left Center Forward,186,Palermo,2256,"['446315ed-40a2-4118-88a1-09cea0f1ed51', '74527621-6ad3-49ca-81f7-5fccad63ce99', '76a427c5-7cfc-4b80-878e-d3d62ada8259']",22,,,,,,,,,,,,,,,,Palermo,2256,00:46:22.217,Carry,True
,,,,"[55.6, 63.0]",,,,,,,,,,,,,1.224198,,,,,,,,,,,,be8f140b-fc7c-438c-8b50-77fbaffd7fd7,3772,,"[55.6, 63.0]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Center Midfield,186,Palermo,2256,"['04d8a78b-544f-4cbf-85b9-90da3ff889cb', '10a255c6-0a85-4123-9731-ea00725a98c4']",24,,,,,,,,,,,,,,,,Palermo,2256,00:46:24.092,Carry,
,,,,"[47.5, 29.2]",,,,,,,,,,,,,2.203215,,,,,,,,,,,,6d9d56ed-3ac1-414b-a98d-920cf9b3ea6c,3775,,"[47.5, 29.9]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Left Center Back,186,Palermo,2256,"['50580802-5030-4128-9c4f-8ec08eda8bbd', 'd12719d5-5606-406a-9fb9-7c86dc323fea']",27,,,,,,,,,,,,,,,,Palermo,2256,00:46:27.465,Carry,
,,,,"[66.8, 13.0]",,,,,,,,,,,,,0.629504,,,,,,,,,,,,5624d370-bb48-4664-8529-8ed52dd47cd7,3778,,"[66.8, 13.0]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,186,Palermo,2256,"['364e4198-fbf5-49fb-a9c7-9a8acd715433', 'ee5c64d2-85ac-42a4-a147-6fa61e0c443a']",30,,,,,,,,,,,,,,,,Palermo,2256,00:46:30.830,Carry,
,,,,"[65.9, 28.8]",,,,,,,,,,,,,1.760218,,,,,,,,,,,,48b87150-2c3f-4a15-aeac-576faee434b8,3781,,"[65.9, 28.8]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,186,Palermo,2256,"['243d1a28-9c58-4cd4-bbc9-ffb3ba48dff9', 'dde827a9-9f47-4c54-93a3-0a663f287c27']",32,,,,,,,,,,,,,,,,Palermo,2256,00:46:32.197,Carry,
,,,,"[77.7, 7.7]",,,,,,,,,,,,,0.109229,,,,,,,,,,,,65ef5e60-6e77-4713-809a-8a9fad7742be,3787,,"[77.9, 11.4]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,186,Palermo,2256,"['024048a4-e183-4514-9e2e-9cd99386d5f7', '5ea392a2-5171-44e9-8451-8fc5bf0ac721', 'fcd7d9ce-e356-4429-b53c-8f4f98b83476']",36,,,,,,,,,,,,,,,,Palermo,2256,00:46:36.273,Carry,True
,,,,"[88.9, 4.2]",,,,,,,,,,,,,1.131766,,,,,,,,,,,,9f22d895-0b85-4191-8382-e2142a1ea8de,3790,,"[86.9, 4.2]",3879630,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,186,Palermo,2256,"['65af431c-0e91-4db4-8cc4-2a1105ed3128', '78a15a01-f585-4f54-a21a-e7946dc2997d', 'f809a2ca-35bb-4971-8501-ef1d81ca1092']",37,,,,,,,,,,,,,,,,Palermo,2256,00:46:37.510,Carry,True
