ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,48ccfda9-6dec-4996-9834-2e21425f3940,2813,,,"[28.5, 57.8]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Center Back,156,Fiorentina,239,['ebe6e281-2033-4b95-9d52-c9da87426ad9'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:28.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf88a07-e16b-4dc9-b3e6-85470eba9f3d,2816,,,"[36.9, 71.4]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Federico Bernardeschi,7777.0,Right Wing Back,156,Fiorentina,239,['91c6d55a-80e5-49e8-931f-05c2a0b3c10c'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:30.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9244440a-1cbf-46fc-8da6-cbf818aa39b7,2821,,,"[7.7, 43.0]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,156,Fiorentina,239,"['3739e61b-033c-4672-80a1-c3595fe39a12', 'a1ac0060-9113-40e1-ada5-ed60327cdf5c']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:35.874,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,7bf3b083-2f11-406d-96e0-adcdbdc4b1e2,2824,,,"[61.1, 54.2]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikola Kalinić,7033.0,Right Center Forward,156,Fiorentina,239,['c599fa8b-0159-4e08-b7c6-5355862f5cda'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:38.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9227843c-dfa0-4f0d-ab58-201bf7e30068,2828,,,"[57.3, 45.7]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joan Verdú Fernández,26211.0,Center Attacking Midfield,156,Fiorentina,239,"['1d6964ac-2131-4cbd-ab02-1f4ec4f094e5', 'b9ad4ea6-c316-42d1-ae7d-7c4fa6394495']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:40.052,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,564b588a-7233-4aa5-80f6-0fe84bdeb628,2831,,,"[78.3, 63.6]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Valero Iglesias,6997.0,Right Defensive Midfield,156,Fiorentina,239,['ac6f7ae1-dae3-49a7-bbdc-3ab600342099'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:42.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e5e81f2-3029-4875-b9a7-25439793523f,2834,,,"[78.1, 50.4]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikola Kalinić,7033.0,Right Center Forward,156,Fiorentina,239,"['42694206-0602-44c2-b13c-3e79c3524c10', 'd2b892b3-86dd-43f5-9f83-a70ff8a64b91']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:43.566,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c64a4968-cea7-4c99-8710-a9e76c6d69da,2839,,,"[92.1, 72.0]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,157,Fiorentina,239,['ac51f70d-01b9-4cec-9f43-0a364a8b1564'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:44.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4390f69-1a10-48f2-bddd-70449be07038,2843,,,"[77.4, 26.1]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,157,Fiorentina,239,['baf94737-ffc7-413a-8586-b63334d93617'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:50.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b95684-cbb7-41a6-9d81-078246e8aa96,2847,,,"[71.3, 29.7]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,157,Fiorentina,239,['75cd0c08-8b55-46d4-a8fe-81db0f039711'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:56.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,334ec1af-ee93-4009-b7b0-40d95cc42a22,2851,,,"[71.1, 8.7]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,157,Fiorentina,239,['b96c361c-14a2-4e5d-a995-01e823422d25'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:59.039,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,637105af-6b57-4fe8-9acf-51ce61327507,2855,,,"[92.1, 9.9]",3879706,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Center Attacking Midfield,157,Fiorentina,239,['fd585176-6c6d-4aba-9f37-dde51095d07f'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:02.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c0e885-c487-446e-a72f-bcd2b10176a8,2866,,,"[7.7, 28.6]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salvador Ichazo Fernández,22271.0,Goalkeeper,159,Torino,241,"['271ccfe7-a0e5-428d-88aa-6c4a6f096664', 'e34de25a-2670-42bd-b29f-198cdf0df5be']",11,,,,,,,,,,,,,,,,,Torino,241,00:34:11.414,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9872f74-3af7-4ff6-87c5-8564fd6e4395,2870,,,"[99.1, 73.5]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,160,Fiorentina,239,"['72c70b02-091c-4eec-a531-e8e05ba525a4', 'a48433b6-3be6-4392-bf21-3e2a5cb85398']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:29.774,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1566f6da-afc8-4db2-a42e-0ad6fb59a5a1,2873,,,"[104.1, 77.5]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,160,Fiorentina,239,['38cc3125-3527-4a9e-86bc-58e12ccc7f78'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:30.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e627421-eab4-4f78-9882-6eab9f97739f,2876,,,"[101.8, 70.3]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Center Attacking Midfield,160,Fiorentina,239,['b9557a53-1746-4996-a8ed-980b60f7e79c'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:31.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,514b314b-db85-4e38-b1d8-6d47254f6ff4,2880,,,"[99.0, 63.6]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,160,Fiorentina,239,['0ef3ea42-fd0e-4b18-b8e7-52b881ab572a'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:35.156,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,41c4fc97-48ca-4725-a3b4-b86ce25c6a24,2883,,,"[111.6, 35.2]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Right Center Forward,160,Fiorentina,239,['a1633971-7543-4039-9adc-07ee6cb2eec8'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:36.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,569495b5-5130-47e4-8322-bafb92923bb0,2888,,,"[79.3, 20.5]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,160,Fiorentina,239,['89f2ac08-eb61-4837-b2ed-37d65ae80047'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:40.258,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a3ea7a26-a6bb-45d0-bfdd-b798c2f9190c,2891,,,"[107.9, 50.6]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Center Forward,160,Fiorentina,239,['f5477cfa-6e5b-4bd1-a784-3d2309f7b027'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:42.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98ad495d-ec25-41e6-b471-c23c67cd92f3,2898,,,"[63.2, 70.2]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,161,Torino,241,['d3376822-0660-4ab4-b4d9-cd1ac98277bf'],50,,,,,,,,,,,,,,,,,Torino,241,00:34:50.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,521e2b02-0e68-4bba-b70f-e19140092671,2901,,,"[70.8, 61.1]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,161,Torino,241,['4a1239ef-a589-4dce-99dd-e974ee4cd330'],53,,,,,,,,,,,,,,,,,Torino,241,00:34:53.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6666733-370e-4675-ae4a-83667d66d14f,2909,,,"[28.9, 25.4]",3879706,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Left Center Forward,163,Fiorentina,239,['0729c8c9-9917-40e1-a847-4eccd9c76abb'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:51.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eba26bd4-54b2-4e90-95b5-92e3e91b9d8f,2911,,,"[28.5, 17.1]",3879706,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,163,Fiorentina,239,['52a37261-dd30-430c-a2e7-7f1880a09f01'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:52.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac1462f-baa2-4dc4-9ca1-a1facd2fa997,2913,,,"[44.4, 9.9]",3879706,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Right Center Forward,163,Fiorentina,239,['da85ed14-5989-44a8-bc79-c326819f427a'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:53.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3aaf3cdf-51db-4b6e-90ba-984ca1ee4d06,2916,,,"[68.9, 7.0]",3879706,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Center Attacking Midfield,163,Fiorentina,239,['8ac4d75c-54fc-4edb-991d-e8574371e21e'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:56.323,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6712e8db-0384-4b98-b9a5-af1761b895d2,2918,,,"[76.6, 22.2]",3879706,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Left Center Forward,163,Fiorentina,239,['0f067e9e-363b-434e-91cb-8358009dd126'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:57.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da89fdb7-6a60-4a8e-98d4-071e409d0877,2922,,,"[77.6, 70.4]",3879706,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,163,Fiorentina,239,['eaf99845-9b5c-4f17-abf2-734fa56a2355'],0,,,,,,,,,,,,,,,,,Torino,241,00:36:00.614,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d310f0ed-c263-4a56-8f5b-e55635fa033a,2925,,,"[96.7, 52.6]",3879706,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,163,Fiorentina,239,['c125d5ce-6a38-4171-bfec-ea013be6f0fa'],2,,,,,,,,,,,,,,,,,Torino,241,00:36:02.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b55b8f0d-af9d-4ee5-b4ec-7bd5e7d1e8b8,2929,,,"[86.7, 4.9]",3879706,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,164,Fiorentina,239,"['17d92ec0-5a85-47f1-8e03-b9abbacb13cd', '8fd8c35e-a133-4a3f-a5f5-fd6823d27012']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:56.232,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,deb4939f-250c-40b0-b5a2-56fdea90fd00,2933,,,"[70.6, 3.6]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,164,Fiorentina,239,['774dff8e-73c7-4e06-b7d0-11982c27502a'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:01.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,291466e1-bedc-4bea-b80f-b79a8a90154a,2936,,,"[44.6, 10.6]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,164,Fiorentina,239,['d6c9b5b9-7b01-4c15-8388-75815397c947'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:04.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7199b803-c152-47e9-bfe0-4d01b48fb7f0,2939,,,"[25.9, 25.8]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,164,Fiorentina,239,['c3907cce-6f73-42cc-89e8-4a0967d6f79b'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:07.704,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4f0dd1aa-0f1b-4e61-99d7-d9edcf5919ee,2943,,,"[70.0, 17.8]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,164,Fiorentina,239,['55619506-73b6-4175-b8d3-bcdd03587fdf'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:11.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b30b970a-ec8e-4991-93f5-f1abbc57b25f,2948,,,"[92.3, 5.1]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,164,Fiorentina,239,['e79e884a-bb4f-4641-ba6e-99c8d9a35e68'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:16.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,05e78d47-65b2-4307-add9-d62939c527ab,2953,,,"[113.0, 35.6]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Javier Rodríguez,25931.0,Center Back,165,Fiorentina,239,['b8543013-55b7-497f-8f26-5c52aac2b22f'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:44.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,05fe2d0d-6b1c-4c82-aead-7291afe0ef06,2958,,,"[58.6, 38.8]",3879706,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,166,Torino,241,['664c8309-fc88-4772-8675-02c138f1242d'],50,,,,,,,,,,,,,,,,,Torino,241,00:38:50.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b963988b-a5b8-4b78-a9bd-e9a230482279,2960,,,"[48.4, 39.9]",3879706,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,166,Torino,241,['6809434e-173c-47a9-8556-8c53c1e6b9da'],51,,,,,,,,,,,,,,,,,Torino,241,00:38:51.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,af694ad5-0f19-4020-b4a3-ec35dcb0f015,2963,,,"[44.6, 14.2]",3879706,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,166,Torino,241,['85667313-40b6-49ef-91cf-5418a7a120af'],54,,,,,,,,,,,,,,,,,Torino,241,00:38:54.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cdccac18-39c0-405f-ae80-4971d377bc43,2966,,,"[35.2, 32.9]",3879706,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,166,Torino,241,['4655a3bf-e3f6-429f-ad4f-62f7374eefe4'],57,,,,,,,,,,,,,,,,,Torino,241,00:38:57.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ff7ca4e-dbac-4397-a8f3-2e931679b542,2969,,,"[42.0, 67.4]",3879706,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Maksimović,16202.0,Right Center Back,166,Torino,241,['c9861f30-cf5b-4b17-849e-41c2cc8589ba'],59,,,,,,,,,,,,,,,,,Torino,241,00:38:59.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fec43a1f-d444-49a9-a769-fd87294acb38,2972,,,"[55.0, 75.9]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Davide Zappacosta,3660.0,Right Wing Back,166,Torino,241,['0c3a067e-7fb4-4677-9d0e-8afd052193f5'],2,,,,,,,,,,,,,,,,,Torino,241,00:39:02.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb29c24-7de7-492b-90da-2ea4c6c5a06e,2975,,,"[49.2, 62.5]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Maksimović,16202.0,Right Center Back,166,Torino,241,['04e8e51c-5bde-4a75-8a7e-8ac77552c757'],6,,,,,,,,,,,,,,,,,Torino,241,00:39:06.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec43027-57db-4bcd-8f99-f05f51e1f27b,2978,,,"[62.6, 14.8]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,166,Torino,241,['5b944c46-deab-4c4b-9002-9f5ff5290720'],11,,,,,,,,,,,,,,,,,Torino,241,00:39:11.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7f44f7-57ae-469e-a7a7-13a43cd87b06,2981,,,"[84.4, 3.8]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,166,Torino,241,['706569eb-7e21-48fd-887d-f94f7af34b7c'],15,,,,,,,,,,,,,,,,,Torino,241,00:39:15.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a518ebf0-fd49-412c-a0c4-9f1fb6679bcd,2984,,,"[69.8, 9.3]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,166,Torino,241,['c309531e-ceeb-4c57-9af0-e9f9be11dc1b'],17,,,,,,,,,,,,,,,,,Torino,241,00:39:17.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,340ef1f2-04a3-4d62-a26d-1f33da59c1e7,2987,,,"[56.4, 39.2]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,166,Torino,241,['edb7be31-229a-40ee-9c31-f42f17348054'],20,,,,,,,,,,,,,,,,,Torino,241,00:39:20.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61b1ecd5-03fa-4cd7-bcf4-0668b8b28193,2990,,,"[70.9, 72.9]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikola Maksimović,16202.0,Right Center Back,166,Torino,241,['ce977a8e-9764-4ee2-aeb5-366fd16a0257'],24,,,,,,,,,,,,,,,,,Torino,241,00:39:24.514,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f2e36b9-73e0-41df-b22b-b1bd2b1f8ca7,2993,,,"[107.3, 53.4]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,166,Torino,241,['714542e3-df2f-4270-b18e-6483bf9c0ea6'],28,,,,,,,,,,,,,,,,,Torino,241,00:39:28.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43514b66-1114-4f1d-a521-7ac61ca4d3f6,2998,,,"[97.4, 70.4]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,167,Torino,241,['4a57e342-23f9-43f3-ba17-4a78af26257a'],38,,,,,,,,,,,,,,,,,Torino,241,00:39:38.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c50b3276-b2d4-416d-bdab-2e806992415f,3000,,,"[98.6, 76.7]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,167,Torino,241,['309a79bb-5215-4809-bb70-3369c224596d'],39,,,,,,,,,,,,,,,,,Torino,241,00:39:39.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e867e1d-c29e-4142-9de6-f8cf812c93e3,3004,,,"[117.0, 70.2]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,167,Torino,241,"['3132ae9f-31aa-4f8b-84dd-08daaaa9ba09', '3db9ebef-1ed8-423c-b029-18934da8e51a']",41,,,,,,,,,,,,,,,,,Torino,241,00:39:41.857,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8348cff2-1868-48eb-8278-9493389ba782,3008,,,"[112.8, 50.6]",3879706,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,168,Torino,241,['bf7183a5-59e5-477b-8f44-23adb6535a6c'],4,,,,,,,,,,,,,,,,,Torino,241,00:40:04.181,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,efdd9995-1061-41e7-85f9-73a290405553,3014,,,"[71.7, 4.0]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khouma El Hadji Babacar,7125.0,Left Wing,169,Fiorentina,239,['b01c03d6-056b-4d3d-8da3-a4ed046efa24'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:02.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,146b8551-74dd-42d8-be70-8c9aa2643432,3019,,,"[69.4, 66.1]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,170,Torino,241,['bb82fd7b-24c6-433b-b3b0-3cf03c8fc0f5'],5,,,,,,,,,,,,,,,,,Torino,241,00:41:05.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5246a0b-cb57-4524-ba2c-ed6035d574c6,3024,,,"[44.2, 51.3]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,171,Torino,241,['c6738130-4edd-4f88-b4b2-cad8477501c8'],12,,,,,,,,,,,,,,,,,Torino,241,00:41:12.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc8e33db-09aa-4ece-b6f4-ddd051801484,3026,,,"[49.5, 15.9]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,171,Torino,241,['5f0aa5fe-6660-47f0-9884-95a02196c307'],14,,,,,,,,,,,,,,,,,Torino,241,00:41:14.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86d7a7e0-7dd3-483e-8f1e-dc9259b9edda,3029,,,"[64.3, 5.5]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,171,Torino,241,['0abfbe14-bc38-4cee-a52f-73e3638f3a7d'],16,,,,,,,,,,,,,,,,,Torino,241,00:41:16.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33ff3f48-db4d-4018-943a-2c601c2f6cdc,3032,,,"[97.8, 11.0]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,171,Torino,241,['10aafb53-4809-40f3-b169-85cd670f6f99'],20,,,,,,,,,,,,,,,,,Torino,241,00:41:20.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da014635-6e07-4c5d-ab6c-365df61a98a9,3038,,,"[48.0, 64.8]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Center Forward,171,Torino,241,['ffa8e142-a01c-4e1f-bbed-41cc4b6d28c7'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:25.201,Ball Receipt*,
