50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.582434,,,,,,,,,,,,,6f68fe31-d1b1-4a84-a022-d64bfc5750fc,1520,,"[70.5, 6.7]",3879538,40,,,,,1.3439975,,Left Foot,,,"[72.6, 15.8]",,Ground Pass,,9.339165,,,Jules Olivier Ntcham,10530.0,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,89,Genoa,233,['894fa8cb-a0d2-486e-b252-d47ddb5e7285'],3,,,,,,,,,,,,,,,,,Genoa,233,00:40:03.985,Pass,
,,,,,,,,,,,,,,,,,1.145162,,,,,,,,,,,,,a93b30a3-63c6-4e6f-aca1-7acd86b81be4,1524,,"[85.5, 22.8]",3879538,40,,,,,-1.3215442,,Right Foot,,,"[89.7, 6.3]",,Ground Pass,,17.026155,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Center Midfield,89,Genoa,233,"['9c65ba6a-dd4e-47a7-a970-9a51adebdf17', 'f0100a94-f084-43d8-879e-5f257bb5cf38']",8,,,,,,,,,,,,,,,,,Genoa,233,00:40:08.017,Pass,True
,,,,,,,,,,,,,,,,,1.25652,,,,,,,,,,,,,c8df770d-e239-43bb-b09f-9d928027772e,1528,,"[87.0, 10.1]",3879538,40,,,,,2.0256143,,Left Foot,,,"[78.1, 28.3]",,Ground Pass,,20.259565,,,Diego Perotti,7456.0,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,89,Genoa,233,"['233d9850-fd43-4c81-b36a-d8790349a344', '9850b08e-0967-45ea-9774-68e17e5f80f0']",10,,,,,,,,,,,,,,,,,Genoa,233,00:40:10.600,Pass,True
,,,,,,,,,,,,,,,,,1.268174,,,,,,,,,,,,,1d7d01cd-fcc4-4d05-b82b-e3bbe59cfd52,1531,,"[72.4, 28.1]",3879538,40,,,,,1.5707964,,Right Foot,,,"[72.4, 40.3]",,Ground Pass,,12.2,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,89,Genoa,233,['1403f14b-6a74-4eb5-b750-41531a897adf'],14,,,,,,,,,,,,,,,,,Genoa,233,00:40:14.371,Pass,
,,,,,,,,,,,,,,,,,0.444454,,,,,,,,,,,,,09d14ddb-4812-417d-bf7e-9ce90a2d4641,1534,,"[77.5, 51.3]",3879538,40,,,,,-0.70033264,,Left Foot,,,"[84.5, 45.4]",,Ground Pass,,9.15478,Incomplete,,,,,,,,,1,From Throw In,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,89,Genoa,233,['d6e751d3-807b-483e-9979-33e5353c1272'],20,,,,,,,,,,,,,,,,,Genoa,233,00:40:20.662,Pass,
,,,,,,,,,,,,,,,,,1.341095,,,,,,,,,,,,,9ad46314-847e-4297-9df3-a086884c7330,1537,,"[98.0, 32.3]",3879538,40,,,,,2.0565922,,Right Foot,,,"[91.4, 44.8]",,Ground Pass,,14.135417,,,Diego Perotti,7456.0,,,,,Recovery,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Center Midfield,89,Genoa,233,"['dac9ef98-9f34-4c5c-8f6a-fe875971418b', 'e64eef20-b83e-45b7-918c-9f54e648f03d']",22,,,,,,,,,,,,,,,,,Genoa,233,00:40:22.386,Pass,True
,,,,,,,,,,,,,,,,,0.749129,,,,,,,,,,,,,547b2fd0-be9a-4707-b24d-9c14885f468e,1541,,"[97.6, 43.7]",3879538,40,,,,,-0.8181733,,Right Foot,,,"[103.5, 37.4]",,Ground Pass,,8.631338,Pass Offside,,Goran Pandev,7146.0,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,89,Genoa,233,"['1b0301c5-b608-4c28-a567-132e18510d5c', '7f14af77-d41a-4be1-b07e-f18dfdff9269']",24,,,,,,,,,,,,,,,,,Genoa,233,00:40:24.250,Pass,True
,,,,,,,,,,,,,,,,,3.252513,,,,,,,,,,,,,ef2aa1af-3616-4bde-840c-d19deb49930b,1543,,"[13.4, 42.3]",3879538,40,,,,,0.11721719,,Left Foot,,,"[66.9, 48.6]",,High Pass,,53.869656,,,Sergej Milinković-Savić,5589.0,,,,,Free Kick,1,From Free Kick,Federico Marchetti,12491.0,Goalkeeper,90,Lazio,236,['9dab1cf0-aa2a-4664-9838-82e7dc041c03'],56,,,,,,,,,,,,,,,,,Lazio,236,00:40:56.508,Pass,
,,,,,,,,,,,,,,,,,1.050403,,,,,,,,,,,,,179d841b-8146-49fc-b980-350c6e6b4f14,1546,,"[66.9, 48.6]",3879538,40,,,,True,0.113544606,,,,,"[78.3, 49.9]",,Low Pass,,11.473884,,,Filip Đorđević,11427.0,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,90,Lazio,236,"['1e668dc9-019e-431c-bfdf-aa1ef26d4661', '9132012b-dc88-4179-810b-350471282d3d']",59,,,,,,,,,,,,,,,,,Lazio,236,00:40:59.760,Pass,True
,,,,,,,,,,,,,,,,,2.543637,,,,,,,,,,,,,17b71cc5-cc0d-40a8-b267-95b4d605f861,1549,,"[77.3, 48.4]",3879538,41,,,,,-1.7104563,,Left Foot,,,"[72.9, 17.1]",,Ground Pass,,31.607752,,,Senad Lulić,7785.0,,,,,,1,From Free Kick,Filip Đorđević,11427.0,Center Forward,90,Lazio,236,['9b8b1957-eaf3-4f3e-9db3-fdac850bd69b'],1,,,,,,,,,,,,,,,,,Lazio,236,00:41:01.767,Pass,
,,,,,,,,,,,,,,,,,2.140572,,,,,,,,,,,,,c2784951-c354-4dfd-a9d4-0cc7e01e4970,1552,,"[72.2, 13.6]",3879538,41,,,,,-0.11065722,,Left Foot,,,"[97.4, 10.8]",,Ground Pass,,25.355078,,,Ricardo Kishna,22828.0,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,90,Lazio,236,['6b2ec2ba-b5c1-4168-90be-659f12b847a2'],5,,,,,,,,,,,,,,,,,Lazio,236,00:41:05.131,Pass,
,,,,,,,,,,,,,,,,,1.850772,,,,,,,,,,,,,f78ef53d-24b7-486f-9342-0ffe7b604c0c,1557,,"[111.5, 8.5]",3879538,41,,,,,3.066733,,Right Foot,,,"[91.5, 10.0]",,Ground Pass,,20.056171,,,Senad Lulić,7785.0,,,,,,1,From Free Kick,Ricardo Kishna,22828.0,Left Wing,90,Lazio,236,"['7dba41df-a3ae-4128-85c9-f5494ca7f14c', 'cfff6751-6982-48c0-8729-e22d1a4894df']",11,,,,,,,,,,,,,,,,,Lazio,236,00:41:11.402,Pass,True
,,,,,,,,,,,,,,,,,0.892555,,,,,,,,,,,,,6d4f83f0-9b9b-4373-8be7-c6c79b1cee48,1560,,"[86.0, 11.0]",3879538,41,,,,,1.9818609,,Right Foot,,,"[82.6, 18.8]",,Ground Pass,,8.508819,,,Danilo Cataldi,7107.0,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,90,Lazio,236,['00e860b3-4295-44bf-b689-125d9ac75fc9'],14,,,,,,,,,,,,,,,,,Lazio,236,00:41:14.441,Pass,
,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,af3d8e8f-748f-423b-a8c9-cf65c1232954,1563,,"[87.0, 23.5]",3879538,41,,,,,-1.9090371,,Right Foot,,,"[80.0, 3.6]",,Ground Pass,,21.09526,,,Senad Lulić,7785.0,,,,,,1,From Free Kick,Danilo Cataldi,7107.0,Right Defensive Midfield,90,Lazio,236,['6a2eaaf6-0a19-4cb6-bf49-20c44074e32c'],16,,,,,,,,,,,,,,,,,Lazio,236,00:41:16.588,Pass,
,,,,,,,,,,,,,,,,,1.163071,,,,,,,,,,,,,4d83687a-b820-4554-8f8c-4bbe78c3f2c4,1567,,"[76.4, 15.7]",3879538,41,,,,,1.8203833,,Right Foot,,,"[68.6, 46.3]",,Ground Pass,,31.578474,,,Dušan Basta,8443.0,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,90,Lazio,236,['597231fd-6485-49c8-a6f5-0c4d80fb2535'],20,,,,,,,,,,,,,,,,,Lazio,236,00:41:20.383,Pass,
,,,,,,,,,,,,,,,,,1.997614,,,,,,,,,,,,,70b1cdac-7cf4-4e21-80e2-980bba38df38,1572,,"[91.5, 62.2]",3879538,41,,,,,-2.5213432,,Right Foot,,,"[81.7, 55.2]",,Ground Pass,,12.043256,,,Marco Parolo,8173.0,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,90,Lazio,236,"['8e15cdb5-e603-4234-b0c4-ffbbd7f5ef0e', 'fb00aa9a-711a-43d2-805a-0852dc557589']",27,,,,,,,,,,,,,,,,,Lazio,236,00:41:27.283,Pass,True
,,,,,,,,,,,,,,,,,2.900759,,,,,,,,,,,,,915353e0-8342-41fe-9450-d01c2f342c7c,1576,,"[76.2, 52.0]",3879538,41,,,,,-1.670465,,Left Foot,,,"[72.9, 19.0]",,Ground Pass,,33.16459,,,Senad Lulić,7785.0,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,90,Lazio,236,"['cce2ae4b-eaf8-4dc5-8016-f4293dcadfcd', 'e57392d9-413e-47ae-9ea1-f16d03ba1b69']",30,,,,,,,,,,,,,,,,,Lazio,236,00:41:30.537,Pass,True
,,,,,,,,,,,,,,,,,0.834216,,,,,,,,,,,,,6c25a752-83ef-4ac0-a4b6-b877eaf6b156,1580,,"[83.6, 22.4]",3879538,41,,,,,2.1421337,,Left Foot,,,"[76.4, 33.6]",,Ground Pass,,13.314653,,,Marco Parolo,8173.0,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,90,Lazio,236,"['b5ccb550-c560-40b5-88fb-3bd1d9801b56', 'e1701fbf-82e0-401e-8d33-190a66a685b8']",38,,,,,,,,,,,,,,,,,Lazio,236,00:41:38.068,Pass,True
,,,,,,,,,,,,,,,,,0.974091,,,,,,,,,,,,,69dc11ff-f8ef-4f81-ab1f-5a1cab4ae520,1583,,"[77.3, 36.4]",3879538,41,,,,,-0.18863922,,Right Foot,,,"[88.3, 34.3]",,Ground Pass,,11.198661,,,Senad Lulić,7785.0,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,90,Lazio,236,['374af636-2250-45ab-8ba2-35754ec11d6a'],38,,,,,,,,,,,,,,,,,Lazio,236,00:41:38.983,Pass,
,,,,,,,,,,,,,,,,,1.822338,,,,,,,,,,,,,f3743a89-af6d-42fe-abfd-521954d3c5a7,1589,,"[18.5, 40.1]",3879538,41,,,,,0.26777875,,Right Foot,,,"[46.2, 47.7]",,High Pass,,28.723684,,,Goran Pandev,7146.0,,,,,Recovery,1,From Counter,Giovanni Marchese,40457.0,Left Center Back,91,Genoa,233,['c579be48-4a59-4c9f-9b60-29e575648696'],42,,,,,,,,,,,,,,,,,Genoa,233,00:41:42.813,Pass,
,,,,,,,,,,,,,,,,,0.774692,,,,,,,,,,,,,84a50e87-00d6-4ea2-9967-bfebeb7408d2,1592,,"[44.7, 50.1]",3879538,41,,,,,-0.68262255,,Left Foot,,,"[57.0, 40.1]",,Ground Pass,,15.852129,,,Diego Perotti,7456.0,,,,,,1,From Counter,Goran Pandev,7146.0,Center Forward,91,Genoa,233,['fda51aeb-274c-426f-af37-e526361e8239'],45,,,,,,,,,,,,,,,,,Genoa,233,00:41:45.756,Pass,
,,,,,,,,,,,,,,,,,1.814997,,,,,,,,,,,,,227fa7e3-d75a-4125-8051-bab01a0d7f80,1605,,"[25.5, 3.6]",3879538,43,,,,,0.112565614,,Right Foot,,,"[48.5, 6.2]",,High Pass,,23.14649,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,From Counter,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,93,Lazio,236,"['34661416-e139-46ee-9d84-043d410eb635', '74e01adc-8c37-412a-a885-4e3d4cebc04c']",7,,,,,,,,,,,,,,,,,Lazio,236,00:43:07.213,Pass,True
,,,,,,,,,,,,,,,,,0.857169,,,,,,,,,,,,,914a6946-7823-478a-9178-a6045bf2aec3,1608,,"[61.4, 19.5]",3879538,43,,,,,0.9256478,,Right Foot,,,"[76.0, 38.9]",,Low Pass,,24.280033,,,Ricardo Kishna,22828.0,,,,,,1,From Counter,Felipe Anderson Pereira Gomes,8172.0,Right Wing,93,Lazio,236,['7c285bcc-f720-4518-9843-fac4edad71c4'],11,,,,,,,,,,,,,,,,,Lazio,236,00:43:11.737,Pass,
,,,,,,,,,,,,,,,,,1.842099,,,,,,,,,,,,,cc495a6c-f9dc-40e9-850c-a1ececa5c6c8,1614,,"[14.3, 46.0]",3879538,43,,,,,-0.9972855,,Keeper Arm,,,"[27.8, 25.1]",,High Pass,,24.880917,,,Giovanni Marchese,40457.0,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,94,Genoa,233,['f14349d8-0e62-41d7-a044-37a3dc9d7ee0'],16,,,,,,,,,,,,,,,,,Genoa,233,00:43:16.424,Pass,
,,,,,,,,,,,,,,,,,1.535523,,,,,,,,,,,,,2f58be83-9955-4847-8600-194ef41cf25f,1617,,"[36.9, 15.6]",3879538,43,,,,,1.419951,,Left Foot,,,"[38.8, 28.1]",,Ground Pass,,12.643576,,,Panagiotis Tachtsidis,30772.0,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,94,Genoa,233,['de76336b-568b-4569-a66a-d1fd135ad77e'],20,,,,,,,,,,,,,,,,,Genoa,233,00:43:20.386,Pass,
,,,,,,,,,,,,,,,,,0.934693,,,,,,,,,,,,,b6b93139-f633-4498-a9fb-8260861ff25c,1620,,"[52.3, 20.9]",3879538,43,,,,,0.15801232,,Left Foot,,,"[70.5, 23.8]",,Ground Pass,,18.429596,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,94,Genoa,233,['72aa950f-57ce-4b81-a79c-18e0192b0971'],29,,,,,,,,,,,,,,,,,Genoa,233,00:43:29.942,Pass,
,,,,,,,,,,,,,,,,,2.277976,,,,,,,,,,,,,ae797e51-7f01-48d1-bfcb-135e156e35e0,1626,,"[75.2, 37.0]",3879538,43,,,,,0.08443825,,Right Foot,,,"[107.1, 39.7]",,Low Pass,,32.01406,Incomplete,,Goran Pandev,7146.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,94,Genoa,233,"['589fd2d8-c07d-44ce-ae3c-a528088b5b1c', 'a00ed767-6b58-437b-b38f-f89d17210778', 'c927babe-8ed2-4b0c-a66b-5987554a9976']",34,,,,,,,,,,,,,,,,,Genoa,233,00:43:34.953,Pass,True
,,,,,,,,,,,,,,,,,3.481036,,,,,,,,,,,,,753d9aa5-ec2e-4050-a052-42b8a0ee74da,1630,,"[14.7, 31.1]",3879538,43,,,,,-0.010362323,,Drop Kick,,,"[72.6, 30.5]",,High Pass,,57.90311,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,94,Genoa,233,"['6f67cf58-7757-414e-bfaf-95b26d6f2bf6', '7bb8ced5-94df-4c10-88e4-300e1557f17d']",53,,,,,,,,,,,,,,,,,Lazio,236,00:43:53.269,Pass,
,,,,,,,,,,,,,,,,,0.719287,,,,,,,,,,,,,737ed864-8e2c-43c8-9bc0-82d968798daf,1637,,"[49.6, 76.1]",3879538,44,,,,,3.1415927,,Right Foot,,,"[39.9, 76.1]",,Ground Pass,,9.7,,,Issa Cissokho,4369.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,94,Genoa,233,"['b8f31c62-f60f-4968-a764-e44445d105a4', 'd10e2255-f7e8-42e0-a1ae-ea4b36ef3f2d']",1,,,,,,,,,,,,,,,,,Genoa,233,00:44:01.419,Pass,True
,,,,,,,,,,,,,,,,,2.995409,,,,,,,,,,,,,f588862d-532f-4bc6-81df-f7c7baf5cf33,1640,,"[39.6, 75.6]",3879538,44,,,,,-0.48173773,,Right Foot,,,"[63.7, 63.0]",,Ground Pass,,27.195036,Incomplete,,Goran Pandev,7146.0,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,94,Genoa,233,"['9b87d562-793f-443a-8bd9-019c445f257f', 'd4306493-148b-45e6-a13c-0df738fd4847']",2,,,,,,,,,,,,,,,,,Genoa,233,00:44:02.199,Pass,
,,,,,,,,,,,,,,,,,2.64762,,,,,,,,,,,,,9b87d562-793f-443a-8bd9-019c445f257f,1644,,"[56.4, 17.1]",3879538,44,,,,,0.83328485,,Right Foot,,,"[86.2, 49.9]",,High Pass,,44.315685,Incomplete,,Filip Đorđević,11427.0,,,,,Recovery,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,94,Genoa,233,"['0d28dcad-f164-4820-b1b5-71cd8a114214', '2e64483b-2ed5-4aa4-878f-314ac910a866', 'f588862d-532f-4bc6-81df-f7c7baf5cf33']",5,,,,,,,,,,,,,,,,,Lazio,236,00:44:05.194,Pass,
,,,,,,,,,,,,,,,,,1.74359,,,,,,,,,,,,,65875996-66f2-479a-abcd-8ee07aa9718a,1648,,"[33.9, 30.6]",3879538,44,,,,,-0.9408294,,Left Foot,,,"[48.7, 10.3]",,Ground Pass,,25.122301,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,94,Genoa,233,['203e1044-2491-480b-8db7-316f89d65297'],9,,,,,,,,,,,,,,,,,Genoa,233,00:44:09.410,Pass,
,,,,,,,,,,,,,,,,,0.924416,,,,,,,,,,,,,9ce60ab4-6c9d-4507-a758-d51cdf9da5d1,1651,,"[58.0, 8.0]",3879538,44,,,,,2.0299394,,Left Foot,,,"[53.6, 16.9]",,Ground Pass,,9.928243,,,Diego Perotti,7456.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,94,Genoa,233,['5cd97072-feca-405a-9723-3c17d84e168a'],14,,,,,,,,,,,,,,,,,Genoa,233,00:44:14.467,Pass,
,,,,,,,,,,,,,,,,,2.394051,,,,,,,,,,,,,86ad022a-69de-4b14-85c9-222b34f18382,1655,,"[53.6, 30.6]",3879538,44,,,,,1.741077,,Right Foot,,,"[46.0, 74.8]",,Ground Pass,,44.848633,,,Sebastian De Maio,7176.0,,True,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,94,Genoa,233,"['0f0a6f04-3026-41c2-a98f-83abf83f8ffa', 'c7bfc5f6-f3af-4d01-826b-4ec5553b313c']",18,,,,,,,,,,,,,,,,,Genoa,233,00:44:18.141,Pass,True
,,,,,,,,,,,,,,,,,2.371905,,,,,,,,,,,,,6ff7fec4-cf97-4c17-91dd-1751674a4abc,1658,,"[70.5, 74.6]",3879538,44,,,,,-0.19023888,,Right Foot,,,"[100.1, 68.9]",,High Pass,,30.143822,Incomplete,,Issa Cissokho,4369.0,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,94,Genoa,233,"['02f58b01-992b-49c9-9a05-109d15a9f76b', '86031e50-71fd-4dd6-9548-41632174be9a']",29,,,,,,,,,,,,,,,,,Genoa,233,00:44:29.087,Pass,
,,,,,,,,,,,,,,,,,1.93456,,,,,,,,,,,,,06aca662-0be0-4da6-a53e-824f82163c75,1661,,"[62.0, 77.8]",3879538,44,,,,,-0.071307465,,Head,,,"[83.0, 76.3]",,High Pass,,21.053503,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,94,Genoa,233,['907ba19f-d100-4d2b-9024-22d3346f8ffb'],35,,,,,,,,,,,,,,,,,Genoa,233,00:44:35.049,Pass,
,,,,,,,,,,,,,,,,,1.278375,,,,,,,,,,,,,32d832fe-5f77-4cb5-914c-29775dbd0a46,1671,,"[120.0, 0.1]",3879538,45,,,,,1.7681919,,Right Foot,,,"[112.8, 36.1]",,High Pass,True,36.71294,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,96,Genoa,233,['8259a14c-4a08-4b28-8bc7-06f7a7b375ce'],54,,,,,,,,,,,,,,,,,Genoa,233,00:45:54.458,Pass,
,,,,,,,,,,,,,,,,,0.719249,,,,,,,,,,,,,06bd3cf8-2e6e-4bdf-aba6-4f2f05c08b57,1682,,"[60.0, 40.0]",3879538,45,,,,,-1.9379702,,Right Foot,,,"[59.0, 37.4]",,Ground Pass,,2.7856777,,,Diego Perotti,7456.0,,,,,Kick Off,2,From Kick Off,Goran Pandev,7146.0,Center Forward,97,Genoa,233,['1239f369-f742-4b7f-94ca-ba57e3684289'],0,,,,,,,,,,,,,,,,,Genoa,233,00:00:00.519,Pass,
,,,,,,,,,,,,,,,,,0.808077,,,,,,,,,,,,,fff14b33-454f-4f0e-a8f0-870ffc5ed5f9,1685,,"[58.5, 36.9]",3879538,45,,,,,3.050933,,Right Foot,,,"[50.8, 37.6]",,Ground Pass,,7.731753,,,Blerim Džemaili,5554.0,,,,,,2,From Kick Off,Diego Perotti,7456.0,Center Attacking Midfield,97,Genoa,233,['54dd4c85-1f80-4d36-a3fb-d40319e3406c'],1,,,,,,,,,,,,,,,,,Genoa,233,00:00:01.468,Pass,
,,,,,,,,,,,,,,,,,1.606216,,,,,,,,,,,,,d41419f0-f5ae-4926-8d98-7b1d5c225900,1688,,"[51.8, 33.5]",3879538,45,,,,,-1.2227854,,Right Foot,,,"[63.3, 1.8]",,Ground Pass,,33.721508,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Kick Off,Blerim Džemaili,5554.0,Center Defensive Midfield,97,Genoa,233,['a3645913-5d4a-4bd7-8490-6c0d00866815'],3,,,,,,,,,,,,,,,,,Genoa,233,00:00:03.777,Pass,
,,,,,,,,,,,,,,,,,1.372828,,,,,,,,,,,,,f1db773e-768f-4a77-8c6d-2ce11f9a162e,1691,,"[63.3, 1.8]",3879538,45,,,,,0.6045986,,Left Foot,,,"[74.3, 9.4]",,Ground Pass,,13.370116,Incomplete,,Diego Ángel Capel Trinidad,24683.0,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,97,Genoa,233,"['8f53d71a-5832-4385-bc6f-49c420de0dbf', 'a26d486e-c8ca-4e1d-9ab5-91b81d4a50bb']",5,,,,,,,,,,,,,,,,,Genoa,233,00:00:05.513,Pass,
,,,,,,,,,,,,,,,,,0.337081,,,,,,,,,,,,,2ff19ef6-44c0-4635-b457-3ad74a15d1fc,1696,,"[74.1, 9.9]",3879538,45,,True,,,1.8317008,,Right Foot,,,"[68.6, 30.5]",,Ground Pass,,21.321585,,,Diego Perotti,7456.0,,,,,Free Kick,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Left Center Midfield,98,Genoa,233,['31b8fcec-7f84-4870-ae94-ca229ab4d9b7'],17,,,,,,,,,,,,,,,,,Genoa,233,00:00:17.620,Pass,
,,,,,,,,,,,,,,,,,1.832032,,,,,,,,,,,,,226e3f52-3fcb-44b1-bbe6-670502c570bc,1698,,"[68.2, 38.9]",3879538,45,,True,,,1.4457538,,Right Foot,,,"[72.7, 74.7]",,High Pass,,36.081715,,,Issa Cissokho,4369.0,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,98,Genoa,233,['c054b0eb-d635-4c7e-8264-7ab29ef9f0bd'],18,,,,,,,,,,,,,,,,,Genoa,233,00:00:18.965,Pass,
,,,,,,,,,,,,,,,,,0.920571,,,,,,,,,,,,,0349dfaf-6a41-413f-ab1f-23d7f27f8abd,1700,,"[73.4, 72.7]",3879538,45,,,,,-1.6506263,,Right Foot,,,"[73.0, 67.7]",,Ground Pass,,5.0159745,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,98,Genoa,233,['b03d0f5a-83e5-4547-b1b7-5cf8d1b9666a'],21,,,,,,,,,,,,,,,,,Genoa,233,00:00:21.770,Pass,
,,,,,,,,,,,,,,,,,0.9688,,,,,,,,,,,,,2cf351c0-6cfb-48e5-b1d5-5a22175dccb0,1703,,"[73.0, 67.7]",3879538,45,,,,,0.021273386,,Right Foot,,,"[87.1, 68.0]",,Ground Pass,,14.103191,Unknown,,Goran Pandev,7146.0,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,98,Genoa,233,['c1987bd0-6a2e-416e-8a64-e732affba686'],23,,,,,,,,,,,,,,,,,Genoa,233,00:00:23.097,Pass,
,,,,,,,,,,,,,,,,,1.389813,,,,,,,,,,,,,2f64d31a-a41d-4c31-a9f1-b68a8897d2e4,1708,,"[87.2, 67.3]",3879538,45,,,,,-1.0344845,32b64a81-a216-4ec3-a053-97c44a402275,Right Foot,True,,"[106.4, 35.0]",,High Pass,,37.575657,,,Giovanni Marchese,40457.0,True,,,,Free Kick,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,99,Genoa,233,['b0b99304-c770-46a6-9389-37c9effbed03'],54,,,,,,,,,,,,,,,,,Genoa,233,00:00:54.305,Pass,
,,,,,,,,,,,,,,,,,1.573891,,,,,,,,,,,,,f1c95a72-ecc5-45c5-be45-19839f6e3375,1713,,"[7.0, 44.1]",3879538,46,,True,,,0.14770532,,Left Foot,,,"[64.8, 52.7]",,High Pass,,58.43629,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,Goal Kick,2,From Goal Kick,Federico Marchetti,12491.0,Goalkeeper,100,Lazio,236,"['593adbf2-26ee-45e6-9568-78090f29f92f', 'ca3494a4-e8de-4487-a826-92c8f2540893']",23,,,,,,,,,,,,,,,,,Lazio,236,00:01:23.016,Pass,
,,,,,,,,,,,,,,,,,2.457894,,,,,,,,,,,,,ca3494a4-e8de-4487-a826-92c8f2540893,1715,,"[55.3, 27.4]",3879538,46,,,,,0.18247129,,Head,,,"[72.1, 30.5]",,High Pass,,17.083618,Incomplete,,Diego Sebastián Laxalt Suárez,5717.0,,,,,Recovery,2,From Goal Kick,Diego Ángel Capel Trinidad,24683.0,Left Center Midfield,100,Lazio,236,"['95a36177-1635-4146-ae2f-55937f4d453f', 'ae03c3e6-d472-4397-9556-d05513b89e5c', 'f1c95a72-ecc5-45c5-be45-19839f6e3375']",24,,,,,,,,,,,,,,,,,Genoa,233,00:01:24.590,Pass,
