50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[8.4, 44.9]",,,,,,,,,,,,0.835393,,,,,,,,,,,,,cb533ac9-a656-425c-9418-29eb17c57e05,1064,,"[6.7, 47.0]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,58,AS Roma,229,"['0ebdf495-f1a7-48e0-a6a3-1d246f2bf801', '977d128f-adfd-4a99-a819-950b09331c5d']",33,,,,,,,,,,,,,,,,AS Roma,229,00:24:33.728,Carry,
,,,,"[14.8, 23.3]",,,,,,,,,,,,0.850131,,,,,,,,,,,,,4f934392-cac1-4f7d-9caf-83e70b4fe0ba,1067,,"[13.1, 24.8]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Center Back,58,AS Roma,229,"['9f1119cf-5604-42a9-9184-54f122610114', 'ebf335d2-9b45-425d-aaf0-38b86b1e8741']",36,,,,,,,,,,,,,,,,AS Roma,229,00:24:36.518,Carry,
,,,,"[20.8, 7.9]",,,,,,,,,,,,3.016333,,,,,,,,,,,,,11b3dc1c-2b35-445f-9ea6-ed8976c73bb0,1070,,"[21.9, 8.3]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,58,AS Roma,229,"['04dc0b12-feb4-470a-9277-18babb977a90', '19a7a004-1f41-4d87-89d1-d7ae1b571918']",38,,,,,,,,,,,,,,,,AS Roma,229,00:24:38.218,Carry,
,,,,"[39.0, 5.3]",,,,,,,,,,,,0.056584,,,,,,,,,,,,,e5bdf0e9-1f27-4135-a38e-8682b5988241,1077,,"[36.4, 5.3]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,58,AS Roma,229,"['0b45657e-4d8b-4616-ace8-f6375810c18c', '7b15c33e-60d9-423d-a3d2-e86b090f7e10', '93f39e82-c595-49fe-9879-229b4e197f6a', 'f68764c8-e002-4795-8d8b-ab8d86290cfe']",43,,,,,,,,,,,,,,,,AS Roma,229,00:24:43.929,Carry,True
,,,,"[76.8, 17.3]",,,,,,,,,,,,5.11204,,,,,,,,,,,,,05671bcd-8a6d-4d61-8e30-dd1649b36a32,1080,,"[39.0, 5.3]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,58,AS Roma,229,"['609a4c9a-31d4-4cc9-bc59-48371d8aed1c', '93f39e82-c595-49fe-9879-229b4e197f6a', 'f68764c8-e002-4795-8d8b-ab8d86290cfe', 'fdbb99f8-ce4d-4d66-94ff-8f45a7c9d99b']",43,,,,,,,,,,,,,,,,AS Roma,229,00:24:43.985,Carry,True
,,,,"[97.2, 8.5]",,,,,,,,,,,,0.614347,,,,,,,,,,,,,1fc5816f-56ea-42eb-8e65-543983c21cef,1084,,"[91.4, 7.7]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,58,AS Roma,229,"['06263317-7359-4115-8a69-4c8a04134497', '342efde6-f55f-4561-a09b-d2b6586e302d', 'dc5f15a8-2bdd-4933-9f43-a3d7a94936a9']",50,,,,,,,,,,,,,,,,AS Roma,229,00:24:50.761,Carry,True
,,,,"[111.9, 9.2]",,,,,,,,,,,,1.043823,,,,,,,,,,,,,f5d22215-c790-4bcc-8615-edc88cfba2e5,1090,,"[107.4, 9.4]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,58,AS Roma,229,"['7bb2a321-1bfc-4482-8963-c777ef0b64b4', 'c6e39d6e-1216-4707-96b7-31ed44313c08']",54,,,,,,,,,,,,,,,,AS Roma,229,00:24:54.118,Carry,
,,,,"[15.0, 40.8]",,,,,,,,,,,,2.941269,,,,,,,,,,,,,6268e861-f2e1-4b9b-bad0-0c143eef8731,1093,,"[5.0, 38.2]",3879564,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,59,Palermo,2256,"['1aeb9c84-0d12-4143-8fd6-dbf1c0eeff16', 'a8625fd8-4cca-4967-b1b0-d83a08cbe742']",56,,,,,,,,,,,,,,,,Palermo,2256,00:24:56.860,Carry,
,,,,"[38.1, 54.3]",,,,,,,,,,,,0.900136,,,,,,,,,,,,,5d188ad1-71ab-4b0c-bffe-87fa6812fe41,1096,,"[41.3, 56.4]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Center Forward,59,Palermo,2256,"['4d072f84-e962-4bb3-98a3-2b9b467f6416', '77df7ab7-5baf-419c-a4d5-3332ec5dca5d']",1,,,,,,,,,,,,,,,,Palermo,2256,00:25:01.672,Carry,
,,,,"[54.0, 8.5]",,,,,,,,,,,,1.574785,,,,,,,,,,,,,105d5d53-05a5-4f21-ba72-918c31838971,1099,,"[52.9, 9.6]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivaylo Chochev,40349.0,Left Center Midfield,59,Palermo,2256,"['46b35605-6295-4575-9729-8f52b9841b64', '4a4d1f6d-0a75-48f9-8deb-482b864d34d7']",5,,,,,,,,,,,,,,,,Palermo,2256,00:25:05.437,Carry,
,,,,"[52.3, 20.0]",,,,,,,,,,,,1.047305,,,,,,,,,,,,,73161aaa-072e-4334-a46a-3b0105f8cfae,1102,,"[50.5, 19.4]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Center Forward,59,Palermo,2256,"['55654554-ed36-4661-8525-83e00151a671', 'd3cd8988-ad22-41e4-9529-8851e8406c2a']",8,,,,,,,,,,,,,,,,Palermo,2256,00:25:08.082,Carry,
,,,,"[52.3, 37.8]",,,,,,,,,,,,1.075635,,,,,,,,,,,,,29aac7e1-c3c5-4724-b41b-65639807563a,1105,,"[51.0, 36.7]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mato Jajalo,30735.0,Center Defensive Midfield,59,Palermo,2256,"['abaa123d-81b6-4859-884a-218b05efaace', 'be9849dd-f3f9-4892-9037-7d42ad0fd112']",10,,,,,,,,,,,,,,,,Palermo,2256,00:25:10.266,Carry,
,,,,"[67.7, 62.0]",,,,,,,,,,,,0.905087,,,,,,,,,,,,,6a138f31-6094-467c-8de7-77ef17ff5f70,1108,,"[65.1, 59.8]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oscar Hiljemark,5605.0,Center Attacking Midfield,59,Palermo,2256,"['09e9c642-006f-4c30-8883-358240688828', '5f839c87-1a25-4da5-9165-6bf8e1d3a125']",13,,,,,,,,,,,,,,,,Palermo,2256,00:25:13.098,Carry,
,,,,"[80.5, 69.7]",,,,,,,,,,,,5.133037,,,,,,,,,,,,,c385afe0-01db-4a62-b67c-bf71342b5e1c,1111,,"[74.3, 71.8]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Rigoni,7461.0,Right Center Midfield,59,Palermo,2256,"['9227a393-e6e1-4c68-9a5f-0cb749d753c3', 'c94f2401-9043-419e-9d0f-86310fbb0f08']",15,,,,,,,,,,,,,,,,Palermo,2256,00:25:15.106,Carry,
,,,,"[76.9, 62.6]",,,,,,,,,,,,0.028238,,,,,,,,,,,,,6f0f2df9-7d31-43bd-88ca-5a0bfe21d57f,1114,,"[74.3, 62.0]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mato Jajalo,30735.0,Center Defensive Midfield,59,Palermo,2256,"['a49fbd1a-a2f7-444f-87da-eed4cd7e339a', 'c055377f-f66f-4177-b229-e31c12b1a89b']",21,,,,,,,,,,,,,,,,Palermo,2256,00:25:21.099,Carry,
,,,,"[56.5, 66.9]",,,,,,,,,,,,2.156286,,,,,,,,,,,,,5ee0d97a-75a0-448e-b7d3-e626ca0e57d7,1117,,"[62.7, 69.2]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aljaž Struna,24061.0,Right Back,59,Palermo,2256,"['8dc6cb9b-2ff3-4d2d-9a58-efe4968fa753', 'ce9e01e7-79c0-4081-951c-69464a1fd80a']",22,,,,,,,,,,,,,,,,Palermo,2256,00:25:22.644,Carry,
,,,,"[53.3, 50.8]",,,,,,,,,,,,1.210591,,,,,,,,,,,,,df5452a8-1b08-4ab5-a95f-2846c09c33ef,1120,,"[50.3, 54.9]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giancarlo González Castro,5584.0,Right Center Back,59,Palermo,2256,"['0ba6002f-ae95-46ff-a49a-f8f8f49c3bc5', '3032a755-6fcc-45b6-8cf1-a1e964430795']",26,,,,,,,,,,,,,,,,Palermo,2256,00:25:26.461,Carry,
,,,,"[61.4, 15.5]",,,,,,,,,,,,3.546702,,,,,,,,,,,,,f0bfca5e-ddf5-4027-a591-69688ce47cd2,1123,,"[50.8, 18.3]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdelhamid El Kaoutari,23329.0,Left Center Back,59,Palermo,2256,"['50d5de65-b457-4748-b79c-7a11b367f7ab', '838de55c-66ba-44fb-976a-2ac03aa83b1a']",29,,,,,,,,,,,,,,,,Palermo,2256,00:25:29.748,Carry,
,,,,"[70.4, 7.8]",,,,,,,,,,,,2.494779,,,,,,,,,,,,,3f00839a-a4f4-44bf-8aa7-fef91a812207,1126,,"[63.8, 4.2]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Achraf Lazaar,10032.0,Left Back,59,Palermo,2256,"['a99162b1-6850-48a2-a972-1960f2f35fcc', 'eee2402d-8a5f-46f5-a510-27cf371e0fbd']",34,,,,,,,,,,,,,,,,Palermo,2256,00:25:34.700,Carry,
,,,,"[73.6, 4.0]",,,,,,,,,,,,1.065582,,,,,,,,,,,,,8eff3ddf-d5a1-4b9c-9e53-9c088c306e3c,1129,,"[75.1, 3.6]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivaylo Chochev,40349.0,Left Center Midfield,59,Palermo,2256,"['4fca7467-09f2-4023-96be-9cf7ecf595f4', '723d670e-403e-4d60-ac6d-0daefed1d953']",37,,,,,,,,,,,,,,,,Palermo,2256,00:25:37.897,Carry,
,,,,"[43.9, 76.3]",,,,,,,,,,,,2.587914,,,,,,,,,,,,,bf7a50d9-46a5-4a25-a3b1-fb5c211cfd79,1133,,"[35.5, 66.7]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,60,AS Roma,229,"['28c78ca4-93b4-4097-ad50-45abb2930d32', '2d4d0470-7d27-4145-9c67-2d75d8aca905', 'e7dcc277-5eae-46ed-837e-706523510a88']",40,,,,,,,,,,,,,,,,AS Roma,229,00:25:40.203,Carry,True
,,,,"[55.7, 66.0]",,,,,,,,,,,,0.940174,,,,,,,,,,,,,ac767019-cc70-4dfd-9c92-9be12b70b3cd,1138,,"[57.4, 67.1]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Center Forward,60,AS Roma,229,"['19250c56-3a4f-4ca7-af1e-9cf40e55127c', 'c8435e6e-b7a6-455b-9a7c-da782ed2959d']",44,,,,,,,,,,,,,,,,AS Roma,229,00:25:44.120,Carry,
,,,,"[56.1, 50.9]",,,,,,,,,,,,0.388913,,,,,,,,,,,,,4f9c98d3-4730-4a2b-b9c4-6791df20ca75,1143,,"[56.7, 50.6]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Center Attacking Midfield,60,AS Roma,229,"['b29a389c-3dc4-42f1-80b2-1aac4bb0349c', 'fd91a967-8762-436b-b0e5-168edd0e1be4']",46,,,,,,,,,,,,,,,,AS Roma,229,00:25:46.581,Carry,
,,,,"[58.2, 25.6]",,,,,,,,,,,,4.098562,,,,,,,,,,,,,e6c3bd9e-1f6d-48a7-8f28-802ca6f26e2c,1146,,"[51.8, 45.1]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,60,AS Roma,229,"['454fa14f-6ce4-451e-adbb-2c33a11e6f6b', 'dcc6d4df-8633-4c5e-9472-93f12d638be7']",47,,,,,,,,,,,,,,,,AS Roma,229,00:25:47.637,Carry,
,,,,"[67.4, 18.8]",,,,,,,,,,,,1.427663,,,,,,,,,,,,,9800e23b-30e0-4c25-99d9-d0659d757e26,1149,,"[63.8, 17.1]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,60,AS Roma,229,"['0246e89d-24fe-44bc-a7e2-4003cff3988f', 'cec22b93-2854-4005-887f-1b23417ef81c']",52,,,,,,,,,,,,,,,,AS Roma,229,00:25:52.948,Carry,
,,,,"[67.0, 8.1]",,,,,,,,,,,,0.879828,,,,,,,,,,,,,6f8ae8b2-5c54-46d7-b38e-0171a373ccdb,1152,,"[68.1, 7.2]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,60,AS Roma,229,"['0e843d47-7535-4991-8342-e194d7160ed5', '3f1f311f-90f2-462a-9da4-ff9618b3b7fb']",55,,,,,,,,,,,,,,,,AS Roma,229,00:25:55.641,Carry,
,,,,"[42.0, 25.8]",,,,,,,,,,,,1.243616,,,,,,,,,,,,,1e4a65df-bb6a-49ab-b30d-3d7174d53247,1155,,"[40.3, 23.9]",3879564,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Center Back,60,AS Roma,229,"['3e0b2471-c34a-4250-9775-b5afd60ca98b', '88faf709-2e05-45b0-962a-7e14e47fa43e']",58,,,,,,,,,,,,,,,,AS Roma,229,00:25:58.223,Carry,
,,,,"[41.8, 53.2]",,,,,,,,,,,,0.981142,,,,,,,,,,,,,46ac5a72-f5d9-4c3c-9511-48389d14d190,1158,,"[41.5, 50.6]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,60,AS Roma,229,"['c9256740-7361-444d-a746-4c16c95608fa', 'e82f712f-f539-4506-b25c-375feee3cbdf']",0,,,,,,,,,,,,,,,,AS Roma,229,00:26:00.926,Carry,
,,,,"[48.6, 74.8]",,,,,,,,,,,,0.914518,,,,,,,,,,,,,1ac96404-9f4e-44fc-aa97-07c2755f5601,1161,,"[48.6, 74.8]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,60,AS Roma,229,"['8ee34c02-ff14-4ed0-875a-ecddeaa42066', '9480a81a-b602-4c7d-a2b1-91d0218c6db7']",3,,,,,,,,,,,,,,,,AS Roma,229,00:26:03.346,Carry,
,,,,"[74.3, 62.2]",,,,,,,,,,,,0.430162,,,,,,,,,,,,,43b678d1-2e8b-4246-9fdd-b1c03db9dd67,1167,,"[73.2, 62.4]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,60,AS Roma,229,"['57280b02-8d9e-4b41-a416-4606f883e65f', '97dbbb66-0a7f-4a47-80d9-3b380f9d6bff', 'b56cfb73-5b66-4535-8127-867f1c900a6e']",7,,,,,,,,,,,,,,,,AS Roma,229,00:26:07.209,Carry,True
,,,,"[28.9, 72.2]",,,,,,,,,,,,3.360107,,,,,,,,,,,,,0e5c7881-fe3e-48c8-9dfc-083b0a664d2b,1174,,"[29.6, 72.0]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aljaž Struna,24061.0,Right Back,61,Palermo,2256,"['469c63d0-9291-46aa-b946-fd0bb95e3fb0', 'd5c8a5c5-3e96-436f-a0a5-63f9c56a99d1']",18,,,,,,,,,,,,,,,,Palermo,2256,00:26:18.798,Carry,
,,,,"[39.2, 17.5]",,,,,,,,,,,,0.405654,,,,,,,,,,,,,4328dd4c-d887-441b-9339-00f2d1a7025a,1187,,"[39.4, 16.6]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,63,AS Roma,229,"['2d15e018-e4ea-4e0b-b9db-202e37e386c0', '97133f64-136e-4a5b-be0b-10dbcbd6fbd7', 'e6371d96-a052-4a60-8460-c532a35c9bbc']",42,,,,,,,,,,,,,,,,AS Roma,229,00:26:42.339,Carry,True
,,,,"[48.4, 8.2]",,,,,,,,,,,,1.610776,,,,,,,,,,,,,66e394b9-21ab-4b49-ac2c-f013442038ef,1190,,"[40.5, 10.0]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,63,AS Roma,229,"['150fe111-c243-4e00-b6bb-3bf9db58e4de', '6c57e42a-d575-4647-bc61-8d8c5bc5d9d0', 'b026c038-f25c-4b78-a391-7eeac408e8cb']",43,,,,,,,,,,,,,,,,AS Roma,229,00:26:43.979,Carry,True
,,,,"[104.7, 28.3]",,,,,,,,,,,,4.912658,,,,,,,,,,,,,bcaa89b1-d41e-4a26-bdd0-1eb042959e04,1194,,"[87.2, 3.9]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Center Forward,63,AS Roma,229,"['ad68b8f1-9521-4700-92bc-f28117983f5a', 'afae6e63-9378-41ab-8ab6-aa0d304f7bfb', 'ea84392f-ba95-4cf1-a859-19f60b0572b3']",49,,,,,,,,,,,,,,,,AS Roma,229,00:26:49.498,Carry,True
,,,,"[103.1, 35.2]",,,,,,,,,,,,1.504754,,,,,,,,,,,,,09bd2157-e1d5-4bdf-a39c-a1b2f125c207,1198,,"[104.7, 28.3]",3879564,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Center Forward,63,AS Roma,229,"['ad68b8f1-9521-4700-92bc-f28117983f5a', 'afae6e63-9378-41ab-8ab6-aa0d304f7bfb', 'afffadbf-180d-41ba-aaae-e4c01691a8a0', 'f6fa3402-01d6-4caa-919f-185c07ec985a']",54,,,,,,,,,,,,,,,,AS Roma,229,00:26:54.411,Carry,True
,,,,"[69.8, 53.2]",,,,,,,,,,,,2.878078,,,,,,,,,,,,,24691ef6-4d75-4263-bb18-1acb529146d5,1207,,"[62.5, 59.2]",3879564,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franco Damián Vázquez,6719.0,Right Center Forward,64,Palermo,2256,"['5f3d3022-f052-4b14-9474-ebbd881c7a81', '945ee2e2-afe9-4fc4-98c5-2ff8c418ddbb']",49,,,,,,,,,,,,,,,,Palermo,2256,00:27:49.884,Carry,
,,,,"[108.7, 48.5]",,,,,,,,,,,,2.108347,,,,,,,,,,,,,983c5114-acfc-4c59-8c5e-364d51279f90,1210,,"[102.9, 41.2]",3879564,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Trajkovski,30512.0,Left Center Forward,64,Palermo,2256,"['601688fc-fd61-4426-bd51-61a05f4877f2', '90a47fc5-4a57-40ec-b01d-4e421497f62a', 'c78a0729-710a-40aa-b6b0-3ab394137f59']",54,,,,,,,,,,,,,,,,Palermo,2256,00:27:54.641,Carry,True
,,,,"[11.6, 24.6]",,,,,,,,,,,,2.384704,,,,,,,,,,,,,31fad55e-2945-46cf-ae76-1ef145ee7689,1214,,"[11.4, 31.6]",3879564,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Konstantinos Manolas,7048.0,Right Center Back,64,Palermo,2256,"['16cb2073-2e99-4ecf-9d70-51757e248b15', 'cf28d24f-67bd-4be0-b4f9-5628c4bb3a55', 'ed9934cb-9d22-4e72-a1cc-770303ac2ab0']",56,,,,,,,,,,,,,,,,AS Roma,229,00:27:56.749,Carry,True
,,,,"[95.7, 70.7]",,,,,,,,,,,,0.463059,,,,,,,,,,,,,97c57f1f-beea-4eed-b12d-8a71e2b30e88,1223,,"[97.8, 70.5]",3879564,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Rigoni,7461.0,Right Center Midfield,64,Palermo,2256,"['15c116d2-c36d-4fcf-a9c4-a55d20ef5e9e', '47936ebb-ffb0-4d96-9728-af489a23a2c2', '663e5e87-5c21-4706-9958-8d48d5cae621', 'ab70ff37-443e-4db6-bde0-14c0ff33b782']",2,,,,,,,,,,,,,,,,Palermo,2256,00:28:02.351,Carry,True
,,,,"[24.4, 57.9]",,,,,,,,,,,,0.479419,,,,,,,,,,,,,62afe333-05dd-4bdf-9423-0841ae349ec8,1234,,"[20.4, 55.8]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,66,AS Roma,229,"['978954dc-1990-4480-bc32-592aa18e2904', 'fd3a4a04-5567-443f-ac3d-993cbf94f6ca']",4,,,,,,,,,,,,,,,,AS Roma,229,00:29:04.543,Carry,
,,,,"[45.8, 72.0]",,,,,,,,,,,,1.572539,,,,,,,,,,,,,175f1b68-2a62-4452-8874-9e9dd31e9b88,1238,,"[44.3, 71.0]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,66,AS Roma,229,"['155fee8a-e112-4098-aad6-92a525eb0a1f', '200828dc-ce24-417d-bdd4-9ef57760f87b', 'de27bd01-bee9-4ee6-9b68-2906e7f1e34a']",7,,,,,,,,,,,,,,,,AS Roma,229,00:29:07.306,Carry,True
,,,,"[46.7, 60.7]",,,,,,,,,,,,2.990853,,,,,,,,,,,,,9241ab31-eb5d-4c30-b1ee-885e83275faa,1241,,"[35.5, 65.0]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,66,AS Roma,229,"['491ed1e4-53cb-4e57-8106-741e9ec3f2f0', '861aa868-d313-460f-a0ff-56dfedf5a971']",10,,,,,,,,,,,,,,,,AS Roma,229,00:29:10.226,Carry,
,,,,"[49.0, 61.3]",,,,,,,,,,,,2.131456,,,,,,,,,,,,,4e72402f-9924-41ff-82e0-33c4d5cf3a3c,1245,,"[43.1, 66.2]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Forward,66,AS Roma,229,"['2bd57ed8-cdb8-43c1-a36b-81666684ea8b', '9da3e0f2-3245-4ff6-957f-58ac2e4748d9']",15,,,,,,,,,,,,,,,,Palermo,2256,00:29:15.838,Carry,
,,,,"[84.6, 47.4]",,,,,,,,,,,,2.268296,,,,,,,,,,,,,a7784804-bd28-4354-a406-a8544320f371,1248,,"[71.5, 52.8]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,66,AS Roma,229,"['15106094-5ce6-420b-b086-911c8d4802dc', '1aa6d52f-e32c-4aa7-bdbd-ab6c92030909', '721aa22d-dc4b-48d0-abd4-ba0b24064d5b']",19,,,,,,,,,,,,,,,,Palermo,2256,00:29:19.231,Carry,True
,,,,"[53.9, 27.8]",,,,,,,,,,,,3.776215,,,,,,,,,,,,,1baa304b-9e3a-48a3-8ec8-a9970fa8b293,1252,,"[35.8, 33.1]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,66,AS Roma,229,"['24b7cc18-311e-4830-8096-ede31ed9cf8d', '669eb6bc-2dd7-400d-85bc-9552c5c9d44f']",21,,,,,,,,,,,,,,,,AS Roma,229,00:29:21.899,Carry,
,,,,"[65.7, 46.2]",,,,,,,,,,,,1.415552,,,,,,,,,,,,,884e8e9d-73cf-4265-af31-606365b9d138,1255,,"[65.5, 44.0]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Center Attacking Midfield,66,AS Roma,229,"['5aae8406-722f-469d-97d0-99a61c16703c', 'e544586b-5eac-4afd-b4fc-0b986392c76f']",27,,,,,,,,,,,,,,,,AS Roma,229,00:29:27.038,Carry,
,,,,"[67.6, 61.8]",,,,,,,,,,,,0.494748,,,,,,,,,,,,,35bad16a-5949-4188-a8c5-c9fd2258358c,1258,,"[66.8, 62.0]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,66,AS Roma,229,"['ac18ed54-f205-441f-a6ef-e030f2855d43', 'f943527e-e59b-4f7b-96cc-3b7a6e1a8a4c']",29,,,,,,,,,,,,,,,,AS Roma,229,00:29:29.821,Carry,
,,,,"[67.2, 60.9]",,,,,,,,,,,,1.075921,,,,,,,,,,,,,8ab27a46-0d31-43a9-a447-d11e8d8ea0da,1261,,"[66.1, 57.1]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Center Attacking Midfield,66,AS Roma,229,"['53c047ab-3c22-40c1-84e4-84afe3c333ed', '7c2e5178-4b5f-4ed9-84b3-fe3b3d5817f5']",30,,,,,,,,,,,,,,,,AS Roma,229,00:29:30.893,Carry,
,,,,"[55.0, 61.8]",,,,,,,,,,,,1.265792,,,,,,,,,,,,,1497151c-0bc7-4d65-897d-3a7b8d09415c,1266,,"[55.0, 61.8]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,66,AS Roma,229,"['62520532-12bc-43d7-bbf2-dc62b04abc36', 'b98cfb71-e681-4dc0-a437-bbec3cf219c2']",33,,,,,,,,,,,,,,,,AS Roma,229,00:29:33.860,Carry,
,,,,"[51.4, 66.5]",,,,,,,,,,,,1.027476,,,,,,,,,,,,,6f7b8c9c-bf00-4552-be0c-e9f291c0fa74,1271,,"[52.0, 66.5]",3879564,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,66,AS Roma,229,"['21368543-ae55-4d71-8800-e7cc5a571354', '3908d261-0e3b-4ff1-b2c9-4d25ff0b046c', '878e5163-8f91-4bb0-864f-14328f1b13c3']",37,,,,,,,,,,,,,,,,AS Roma,229,00:29:37.420,Carry,True
