50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.007141,,,,,,,,,,09c9ac44-26ce-4072-8ffb-545cd614052b,1485,,,"[19.1, 41.9]",3879760,39,,,,-2.6998851,,Right Foot,,,"[6.2, 35.8]",Ground Pass,,14.269548,,,,Josip Posavec,29161.0,,,,,,1,From Goal Kick,Giancarlo González Castro,5584.0,Center Back,91,Palermo,2256,['f421aca5-0150-4f19-9809-49db12956861'],7,,,,,,,,,,,,,,,,Palermo,2256,00:39:07.970,Pass,
,,,,,,,,,,,,,,,,,2.938705,,,,,,,,,,78e1ac34-c2ff-42dc-8ab3-13c573f914e0,1489,,,"[4.1, 27.1]",3879760,39,,,,-0.29308456,,Left Foot,,,"[37.9, 16.9]",High Pass,,35.305523,,Incomplete,,Giuseppe Pezzella,7792.0,,,,,,1,From Goal Kick,Josip Posavec,29161.0,Goalkeeper,91,Palermo,2256,"['2cc886eb-5155-4d7e-91d9-f25c7c8d6230', '781a93c1-9a9b-4ac6-a84c-8911aa4c4d20', 'e02f91ea-917c-4823-9e77-dc1d0f323fe7']",11,,,,,,,,,,,,,,,,Palermo,2256,00:39:11.187,Pass,True
,,,,,,,,,,,,,,,,,1.65942,,,,,,,,,,e02f91ea-917c-4823-9e77-dc1d0f323fe7,1491,,,"[82.2, 63.2]",3879760,39,,,True,3.038511,,,,,"[73.5, 64.1]",High Pass,,8.746428,,Incomplete,,Godfred Donsah,8280.0,,,,,Recovery,1,From Goal Kick,Sergio Floccari,6948.0,Left Wing,91,Palermo,2256,"['78e1ac34-c2ff-42dc-8ab3-13c573f914e0', '9d2378f7-48b0-4fba-8c15-831282de2024', 'a6b1415e-8cc2-41f2-908a-e7c1222af88d', 'f9ab5387-c0d3-48ab-9d98-e4a2fe464d80']",14,,,,,,,,,,,,,,,,Bologna,240,00:39:14.126,Pass,True
,,,,,,,,,,,,,,,,,0.993506,,,,,,,,,,f9ab5387-c0d3-48ab-9d98-e4a2fe464d80,1495,,,"[46.6, 16.0]",3879760,39,,,True,0.30970293,,,,,"[56.6, 19.2]",Low Pass,,10.499524,,,,Alberto Gilardino,38389.0,,,,,Recovery,1,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,91,Palermo,2256,"['298050aa-baff-4873-9bdb-65999c402911', 'a9d8b917-3944-4367-b72f-d13db6201926', 'e02f91ea-917c-4823-9e77-dc1d0f323fe7']",15,,,,,,,,,,,,,,,,Palermo,2256,00:39:15.786,Pass,True
,,,,,,,,,,,,,,,,,1.268313,,,,,,,,,,94a966e3-12bf-4ee3-b603-0c34036f12eb,1503,,,"[80.8, 60.7]",3879760,39,,,,0.87605804,,Right Foot,,,"[89.3, 70.9]",Ground Pass,,13.277425,,,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,92,Bologna,240,['0937123a-0ef7-4295-9840-54b635edbcd6'],20,,,,,,,,,,,,,,,,Bologna,240,00:39:20.411,Pass,
,,,,,,,,,,,,,,,,,1.192696,,,,,,,,,,66568a93-f02f-4afd-8258-fa7a6ddce043,1506,,,"[91.2, 58.6]",3879760,39,,,,2.1939957,,Right Foot,,,"[82.0, 71.4]",Ground Pass,,15.763248,,,,Ibrahima Mbaye,7164.0,,,,,,1,Regular Play,Sergio Floccari,6948.0,Left Wing,92,Bologna,240,['7043a502-84b6-403c-84c2-93b8441d3709'],26,,,,,,,,,,,,,,,,Bologna,240,00:39:26.431,Pass,
,,,,,,,,,,,,,,,,,1.138186,,,,,,,,,,bd4274d1-7fa7-4b60-8a73-f17b8f03c673,1509,,,"[100.6, 69.9]",3879760,39,,,,0.0,,Right Foot,,,"[110.8, 69.9]",Ground Pass,,10.2,,,,Godfred Donsah,8280.0,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,92,Bologna,240,['097a034f-12b6-4cbf-b193-b8e489840dbb'],31,,,,,,,,,,,,,,,,Bologna,240,00:39:31.461,Pass,
,,,,,,,,,,,,,,,,,0.951795,,,,,,,,,,bf1e1cb5-67f5-46db-a6ed-8ae23f87ed08,1513,,,"[117.0, 65.9]",3879760,39,,,,-1.6523459,,Right Foot,True,,"[115.3, 45.1]",Ground Pass,,20.869356,,Incomplete,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,92,Bologna,240,"['67013cf5-5d7c-4168-a109-a3670fda5a87', 'f564c43c-a335-4d60-a9c0-bafe70edb3bd']",39,,,,,,,,,,,,,,,,Bologna,240,00:39:39.426,Pass,
,,,,,,,,,,,,,,,,,1.886857,,,,,,,,,,7c59b659-f337-486f-9fbe-c0c419eebb6c,1516,,,"[120.0, 80.0]",3879760,40,,,,-1.8266382,,Right Foot,,,"[108.7, 36.8]",High Pass,,44.653442,,Incomplete,True,Mattia Destro,8103.0,,True,Outswinging,,Corner,1,From Corner,Emanuele Giaccherini,7775.0,Right Wing,93,Bologna,240,"['0a3b6040-7353-4330-99a5-31e97db5c2cc', 'ec050f14-066b-4afa-819f-0c263f7e820b']",6,,,,,,,,,,,,,,,,Bologna,240,00:40:06.587,Pass,
,,,,,,,,,,,,,,,,,1.159942,,,,,,,,,,4d1dd3c3-fb06-4222-8f37-144db3088ffb,1521,,,"[81.6, 56.2]",3879760,40,,,,-2.4067132,,Left Foot,,,"[62.9, 39.3]",Ground Pass,,25.205158,,,,Amadou Diawara,8284.0,,,,,Recovery,1,From Corner,Ibrahima Mbaye,7164.0,Right Back,93,Bologna,240,['6b097129-af74-4ff9-aec5-254959b571d6'],11,,,,,,,,,,,,,,,,Bologna,240,00:40:11.689,Pass,
,,,,,,,,,,,,,,,,,1.145186,,,,,,,,,,49982a48-f0ff-419a-b44e-01d0fb0d8736,1524,,,"[55.6, 28.2]",3879760,40,,,,-0.30364388,,Right Foot,,,"[70.6, 23.5]",Ground Pass,,15.719097,,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Corner,Amadou Diawara,8284.0,Center Defensive Midfield,93,Bologna,240,['ed2cda7d-6483-413f-9599-f1fb35589fe0'],16,,,,,,,,,,,,,,,,Bologna,240,00:40:16.335,Pass,
,,,,,,,,,,,,,,,,,2.710949,,,,,,,,,,f3672c90-283f-4384-9cf1-bef1332d4b9a,1527,,,"[80.8, 25.7]",3879760,40,,,,0.6269737,,Right Foot,,,"[120.0, 54.1]",High Pass,,48.406612,,Out,,Sergio Floccari,6948.0,,,,,,1,From Corner,Saphir Sliti Taïder,8851.0,Left Center Midfield,93,Bologna,240,['cf83ba85-e1b0-4092-ad52-535d1ff9da19'],20,,,,,,,,,,,,,,,,Bologna,240,00:40:20.810,Pass,
,,,,,,,,,,,,,,,,,3.660153,,,,,,,,,,daf974b5-d137-48ca-91e2-aac6863a091c,1529,,,"[7.0, 36.1]",3879760,40,,,,-0.2087902,,Right Foot,,,"[69.3, 22.9]",High Pass,,63.683044,,Incomplete,,Alberto Gilardino,38389.0,,,,,Goal Kick,1,From Goal Kick,Josip Posavec,29161.0,Goalkeeper,94,Palermo,2256,"['0d063043-10fa-4157-9804-5adf1cf8fc4c', 'ef3eca79-df9d-49a8-92b1-326eb31ef757']",44,,,,,,,,,,,,,,,,Palermo,2256,00:40:44.193,Pass,
,,,,,,,,,,,,,,,,,1.527206,,,,,,,,,,b04584c8-7a48-4a17-b9d2-8e1319d4b394,1533,,,"[63.1, 0.1]",3879760,40,,,,0.46689436,,,,,"[75.4, 6.3]",Low Pass,,13.774251,,,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Giuseppe Pezzella,7792.0,Left Wing Back,95,Palermo,2256,['8078babd-2836-4c2f-83d2-5cf271122c10'],54,,,,,,,,,,,,,,,,Palermo,2256,00:40:54.163,Pass,
,,,,,,,,,,,,,,,,,0.768551,,,,,,,,,,c0ce7f87-8735-4dd8-964b-7ff0b9984453,1538,,,"[80.8, 4.4]",3879760,40,,,,1.0053124,,Left Foot,,,"[84.1, 9.6]",Ground Pass,,6.158734,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,95,Palermo,2256,"['182f780b-7a4a-4326-8720-460b24a1387f', 'd4af83ea-7d71-4d12-a47e-9be85d4e0a85']",58,,,,,,,,,,,,,,,,Palermo,2256,00:40:58.714,Pass,True
,,,,,,,,,,,,,,,,,2.100649,,,,,,,,,,b698482b-9798-4db6-8e72-5132edfd12aa,1544,,,"[92.5, 7.9]",3879760,41,,,,0.98557925,,Right Foot,True,,"[120.0, 49.4]",High Pass,,49.784534,,Out,,Giancarlo González Castro,5584.0,,True,,,Free Kick,1,From Free Kick,Oscar Hiljemark,5605.0,Right Center Midfield,96,Palermo,2256,['585503a1-88e3-49dc-afea-c54e1cb55e20'],35,,,,,,,,,,,,,,,,Palermo,2256,00:41:35.621,Pass,
,,,,,,,,,,,,,,,,,1.221121,,,,,,,,,,2dd82efb-8bcf-43e1-89f1-c0d02b908535,1546,,,"[6.0, 36.0]",3879760,41,True,,,-0.6702804,,Right Foot,,,"[49.9, 1.2]",Ground Pass,,56.020084,,,,Adam Masina,7169.0,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,97,Bologna,240,['e199ad51-ea47-4198-bcd8-0e3947f90b52'],50,,,,,,,,,,,,,,,,Bologna,240,00:41:50.237,Pass,
,,,,,,,,,,,,,,,,,1.796569,,,,,,,,,,5b06a3ee-f99b-4cb7-8d0d-0c6bb65e564a,1550,,,"[52.4, 3.3]",3879760,41,,,,3.0699208,,Left Foot,,,"[32.9, 4.7]",Ground Pass,,19.550192,,,,Domenico Maietta,8849.0,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,97,Bologna,240,"['21b12d63-57f1-44ed-bf02-26a12af1e38e', 'bda0a63e-ffc6-4395-a7e3-d77b6f0673fa']",55,,,,,,,,,,,,,,,,Bologna,240,00:41:55.428,Pass,True
,,,,,,,,,,,,,,,,,1.155274,,,,,,,,,,21171844-0979-46c5-9004-d31e3c75e1c2,1553,,,"[32.9, 4.7]",3879760,41,,,,1.19029,,Right Foot,,,"[39.3, 20.7]",Ground Pass,,17.232527,,,,Amadou Diawara,8284.0,,,,,,1,From Goal Kick,Domenico Maietta,8849.0,Left Center Back,97,Bologna,240,['9fdfbdbd-0135-4aa5-917a-569bd3389de0'],58,,,,,,,,,,,,,,,,Bologna,240,00:41:58.332,Pass,
,,,,,,,,,,,,,,,,,1.779721,,,,,,,,,,7af05954-7b8d-4e81-9c8f-dc7649450832,1557,,,"[38.9, 19.9]",3879760,41,,,,0.9065728,,Right Foot,,,"[50.8, 35.1]",Ground Pass,,19.304144,,Incomplete,,Saphir Sliti Taïder,8851.0,,,,,,1,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,97,Bologna,240,"['245db703-e680-45aa-8696-37e5adab19ae', '3e67ff20-1440-4658-8d1b-647d52eb9ef6', 'fb477ab4-691a-4f8d-afb9-5337a4752200']",59,,,,,,,,,,,,,,,,Bologna,240,00:41:59.988,Pass,True
,,,,,,,,,,,,,,,,,0.476366,,,,,,,,,,9e86f34f-189c-413d-bf7d-6c05137dc51a,1566,,,"[75.8, 48.1]",3879760,42,,,,1.686223,,Right Foot,,,"[75.0, 55.0]",Low Pass,,6.946222,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,98,Palermo,2256,['545bb464-1ed1-429e-8233-cb03226c5c1b'],3,,,,,,,,,,,,,,,,Palermo,2256,00:42:03.386,Pass,
,,,,,,,,,,,,,,,,,1.28006,,,,,,,,,,ba1244a7-1bfc-4da5-a77b-8794b9338594,1569,,,"[75.0, 55.0]",3879760,42,,,,0.20612134,,Right Foot,,,"[86.0, 57.3]",Low Pass,,11.237883,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,98,Palermo,2256,['af4a43d2-c66f-4f74-bb3e-74df87d4fe3b'],4,,,,,,,,,,,,,,,,Palermo,2256,00:42:04.511,Pass,
,,,,,,,,,,,,,,,,,1.411481,,,,,,,,,,fb6ffc72-6c49-400c-8272-abc37cfc4142,1572,,,"[106.0, 60.2]",3879760,42,,,,-1.1893682,,Right Foot,True,,"[113.5, 41.5]",High Pass,,20.147953,,Incomplete,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,98,Palermo,2256,"['6d284c0d-d774-40ad-a6ee-b5ff5b15601a', '76810242-ed89-41ac-b472-badb179e08e8']",9,,,,,,,,,,,,,,,,Palermo,2256,00:42:09.274,Pass,
,,,,,,,,,,,,,,,,,3.672189,,,,,,,,,,4863fdf8-5430-46a8-bd17-5add8cfd0618,1577,,,"[12.0, 44.3]",3879760,42,,,,0.14400564,,Right Foot,,,"[65.1, 52.0]",High Pass,,53.65538,,Incomplete,,Sergio Floccari,6948.0,,,,,Free Kick,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,99,Bologna,240,"['cfc72ea0-7faf-49b3-9495-3e1d27039d5c', 'd9815c9b-3573-48b1-a475-cfe7ceaef3cf']",45,,,,,,,,,,,,,,,,Bologna,240,00:42:45.961,Pass,
,,,,,,,,,,,,,,,,,1.110003,,,,,,,,,,d9815c9b-3573-48b1-a475-cfe7ceaef3cf,1579,,,"[55.0, 28.1]",3879760,42,,,,-0.058755822,,Head,,,"[72.0, 27.1]",High Pass,,17.029387,,Unknown,,Alberto Gilardino,38389.0,,,,,Recovery,1,From Free Kick,Enzo Maresca,25954.0,Center Defensive Midfield,99,Bologna,240,"['4863fdf8-5430-46a8-bd17-5add8cfd0618', 'a544c75d-04e2-4826-a896-63e5d969bb96']",49,,,,,,,,,,,,,,,,Palermo,2256,00:42:49.633,Pass,
,,,,,,,,,,,,,,,,,1.111123,,,,,,,,,,603148a0-4b79-4eb9-b93d-8832a6b82629,1583,,,"[38.3, 53.7]",3879760,42,,,,0.929432,,Left Foot,,,"[43.9, 61.2]",Ground Pass,,9.360022,,,,Ibrahima Mbaye,7164.0,,,,,Free Kick,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,100,Bologna,240,['c3f58ee7-dc14-4145-bc50-8e4d2a3eedc0'],58,,,,,,,,,,,,,,,,Bologna,240,00:42:58.633,Pass,
,,,,,,,,,,,,,,,,,1.143813,,,,,,,,,,36a6ab27-9981-40a6-b2ea-56871e8696b1,1586,,,"[43.9, 61.2]",3879760,43,,,,0.79297376,,Right Foot,,,"[57.0, 74.5]",Ground Pass,,18.668154,,,,Sergio Floccari,6948.0,,,,,,1,From Free Kick,Ibrahima Mbaye,7164.0,Right Back,100,Bologna,240,['6b7141a5-83bd-427d-872c-c296ebc4875a'],0,,,,,,,,,,,,,,,,Bologna,240,00:43:00.906,Pass,
,,,,,,,,,,,,,,,,,1.000818,,,,,,,,,,de65916a-724b-4ac7-ad4c-64b29d07dde8,1588,,,"[56.8, 74.7]",3879760,43,,,,-2.2418025,,Right Foot,,,"[46.4, 61.6]",Ground Pass,,16.726326,,,,Ibrahima Mbaye,7164.0,,,,,,1,From Free Kick,Sergio Floccari,6948.0,Left Wing,100,Bologna,240,['78078f93-4743-48ef-b730-ab08ecbb376e'],2,,,,,,,,,,,,,,,,Bologna,240,00:43:02.051,Pass,
,,,,,,,,,,,,,,,,,2.434615,,,,,,,,,,20ec25e8-b12a-4208-9997-d122e3517bfe,1592,,,"[48.9, 61.6]",3879760,43,,,,-1.8486527,,Right Foot,,,"[40.4, 31.8]",Ground Pass,,30.988546,,,,Domenico Maietta,8849.0,,,,,,1,From Free Kick,Ibrahima Mbaye,7164.0,Right Back,100,Bologna,240,"['a8266a3a-85cd-427e-8c70-341f789040e3', 'f857b4a0-f3f7-4a3f-8429-b26dc722c4a7']",5,,,,,,,,,,,,,,,,Bologna,240,00:43:05.471,Pass,True
,,,,,,,,,,,,,,,,,1.383211,,,,,,,,,,727f22b2-d502-4a98-9492-5593e79078c8,1595,,,"[40.2, 32.0]",3879760,43,,,,-0.9085047,,Right Foot,,,"[61.8, 4.3]",Ground Pass,,35.1262,,,,Emanuele Giaccherini,7775.0,,,,,,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,100,Bologna,240,['9e430b90-bda0-4711-af6a-d32bf8fda914'],8,,,,,,,,,,,,,,,,Bologna,240,00:43:08.740,Pass,
,,,,,,,,,,,,,,,,,0.98216,,,,,,,,,,e4640a59-483f-48d0-9cf6-36a999bb957c,1598,,,"[61.8, 4.3]",3879760,43,,,,-0.2623305,,Right Foot,,,"[72.6, 1.4]",Ground Pass,,11.182576,,,,Adam Masina,7169.0,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Right Wing,100,Bologna,240,['2bd41938-1efe-40b2-bb82-4a81af7aa8ed'],11,,,,,,,,,,,,,,,,Bologna,240,00:43:11.808,Pass,
,,,,,,,,,,,,,,,,,1.033289,,,,,,,,,,73317c5b-b32f-41be-9ea8-9514ef26904f,1601,,,"[72.8, 1.8]",3879760,43,,,,-0.17526637,,Left Foot,,,"[82.4, 0.1]",Ground Pass,,9.749359,,Out,,Saphir Sliti Taïder,8851.0,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,100,Bologna,240,['a6ca8956-c2b6-4a9b-b600-08f4bb02b3dc'],12,,,,,,,,,,,,,,,,Bologna,240,00:43:12.790,Pass,
,,,,,,,,,,,,,,,,,1.98526,,,,,,,,,,fd19e48b-6d4b-45ba-8c83-bf75b6a7c6b9,1603,,,"[47.0, 80.0]",3879760,43,True,,,-0.26547202,,,,,"[68.7, 74.1]",High Pass,,22.487774,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,101,Palermo,2256,['0c3fda3a-be3c-4649-8a3a-d62369e9ad8a'],18,,,,,,,,,,,,,,,,Palermo,2256,00:43:18.737,Pass,
,,,,,,,,,,,,,,,,,1.478003,,,,,,,,,,9ba94236-9b8a-43d6-a8bd-2f41eabd165d,1607,,,"[68.5, 74.1]",3879760,43,,,,0.5736667,,Right Foot,,,"[75.0, 78.3]",High Pass,,7.738863,,,,Michel Morganella,31268.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,101,Palermo,2256,['f6d3e26b-daa1-47d4-94f3-e3fbfcb95657'],20,,,,,,,,,,,,,,,,Palermo,2256,00:43:20.882,Pass,
,,,,,,,,,,,,,,,,,1.607023,,,,,,,,,,cad92c23-6324-4f63-b8f4-6d775bef3895,1613,,,"[17.2, 25.9]",3879760,43,,,,0.44398296,,Right Foot,,,"[43.9, 38.6]",Low Pass,,29.566536,,,,Godfred Donsah,8280.0,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,102,Bologna,240,['801776cf-5e59-4063-9bc1-abfe758398a0'],26,,,,,,,,,,,,,,,,Bologna,240,00:43:26.108,Pass,
,,,,,,,,,,,,,,,,,3.905549,,,,,,,,,,d97cf286-2d4e-4fdc-b713-f5d6ddc65f4d,1616,,,"[44.3, 39.1]",3879760,43,,,,1.3927704,,Right Foot,,,"[49.5, 68.0]",High Pass,,29.364094,,,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,102,Bologna,240,"['1b8eea16-c1eb-4882-9b42-ea03197e1078', 'b51465a4-e741-409b-9018-abe2779f3837']",27,,,,,,,,,,,,,,,,Bologna,240,00:43:27.715,Pass,True
,,,,,,,,,,,,,,,,,1.322274,,,,,,,,,,14003316-650c-45e7-b981-73ed44508e61,1619,,,"[57.9, 66.8]",3879760,43,,,,-1.19029,,Right Foot,,,"[64.5, 50.3]",Ground Pass,,17.771044,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Sergio Floccari,6948.0,Left Wing,102,Bologna,240,['db7d2d81-f7c1-48c9-a9dc-4babece5dba8'],34,,,,,,,,,,,,,,,,Bologna,240,00:43:34.083,Pass,
,,,,,,,,,,,,,,,,,2.881075,,,,,,,,,,1b98bbc7-a96f-4583-add7-e44b2561eaf2,1622,,,"[64.5, 39.9]",3879760,43,,,,-1.4135159,,Right Foot,,,"[68.1, 17.2]",Ground Pass,,22.98369,,,,Adam Masina,7169.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Right Wing,102,Bologna,240,['13c7f949-0311-4974-b940-6ac492c6d2de'],37,,,,,,,,,,,,,,,,Bologna,240,00:43:37.488,Pass,
,,,,,,,,,,,,,,,,,1.072609,,,,,,,,,,17364f50-91cc-4f1a-92c2-1ce0402c121d,1625,,,"[91.6, 17.8]",3879760,43,,,,0.8594465,,Left Foot,True,,"[107.2, 35.9]",High Pass,,23.89498,,Incomplete,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,102,Bologna,240,"['7ad149aa-0559-4c40-9658-181dd8fce7bc', '90e46c72-e72f-467c-9ca6-2b1a69e83b25']",42,,,,,,,,,,,,,,,,Bologna,240,00:43:42.995,Pass,
,,,,,,,,,,,,,,,,,0.969768,,,,,,,,,,90e46c72-e72f-467c-9ca6-2b1a69e83b25,1627,,,"[12.9, 44.2]",3879760,43,,,,0.89742714,,Head,,,"[20.0, 53.1]",Low Pass,,11.385077,,,,Roberto Vitiello,30928.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,102,Bologna,240,"['17364f50-91cc-4f1a-92c2-1ce0402c121d', '785afea3-608b-4996-813c-b9f60b8c8049']",44,,,,,,,,,,,,,,,,Palermo,2256,00:43:44.067,Pass,
,,,,,,,,,,,,,,,,,0.750541,,,,,,,,,,92da3571-a2d7-4387-bdc7-7b928f883d79,1631,,,"[20.0, 53.9]",3879760,43,,,,-0.47606933,,Right Foot,,,"[26.4, 50.6]",Low Pass,,7.2006946,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,102,Bologna,240,"['93bf4da8-0277-41b3-85f8-e8d6d4d78ff6', '9da3284d-c4fc-48ae-bc30-fa08057b8999', 'da74dddd-eaa5-4356-b7c9-8e9bea7899a6']",45,,,,,,,,,,,,,,,,Palermo,2256,00:43:45.908,Pass,True
,,,,,,,,,,,,,,,,,3.37439,,,,,,,,,,6523037f-69db-4c20-ba04-6ac94e994027,1641,,,"[7.0, 44.1]",3879760,44,,,,0.43613163,,Right Foot,,,"[73.3, 75.0]",High Pass,,73.14711,,Incomplete,,Oscar Hiljemark,5605.0,,,,,Goal Kick,1,From Goal Kick,Josip Posavec,29161.0,Goalkeeper,103,Palermo,2256,"['521b2e20-ccfe-4fa5-b2e9-a4d9592668eb', 'd236089b-cf29-403d-94a0-16827ca66ab2']",21,,,,,,,,,,,,,,,,Palermo,2256,00:44:21.927,Pass,
,,,,,,,,,,,,,,,,,1.725117,,,,,,,,,,521b2e20-ccfe-4fa5-b2e9-a4d9592668eb,1643,,,"[46.8, 5.1]",3879760,44,,,,1.2220253,,Head,,,"[51.2, 17.2]",High Pass,,12.87517,,,,Amadou Diawara,8284.0,,,,,Recovery,1,Regular Play,Adam Masina,7169.0,Left Back,104,Bologna,240,"['6523037f-69db-4c20-ba04-6ac94e994027', '9731439e-76f8-493a-82b9-5950acc2c901']",25,,,,,,,,,,,,,,,,Bologna,240,00:44:25.301,Pass,
,,,,,,,,,,,,,,,,,0.748998,,,,,,,,,,3f9f71f8-609f-4203-b050-788903302814,1646,,,"[56.0, 17.8]",3879760,44,,,,0.4055235,,Right Foot,,,"[75.1, 26.0]",Ground Pass,,20.785812,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,104,Bologna,240,['45a18270-fcda-444e-98d2-09cbdc377d58'],28,,,,,,,,,,,,,,,,Bologna,240,00:44:28.869,Pass,
,,,,,,,,,,,,,,,,,0.898613,,,,,,,,,,6531e628-c1de-4725-b5e7-714e6cda4d3e,1649,,,"[74.5, 25.9]",3879760,44,,,,3.0988836,,Right Foot,,,"[62.8, 26.4]",Ground Pass,,11.710679,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,104,Bologna,240,"['3c4b78b0-8e38-4bc9-8204-f584766b8319', '7a5397ea-ac63-4b80-bf69-d6ee12a79d83']",29,,,,,,,,,,,,,,,,Bologna,240,00:44:29.618,Pass,True
,,,,,,,,,,,,,,,,,3.026822,,,,,,,,,,b083870f-68a9-46a5-842c-23cf9dd33126,1652,,,"[68.1, 28.9]",3879760,44,,,,0.37388945,,Right Foot,,,"[109.9, 45.3]",High Pass,,44.902115,,Incomplete,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,104,Bologna,240,"['89910817-5458-49d6-90ec-5763dfa2823d', 'c6bc7b08-cf45-40ed-8168-c6bb4adacc65']",31,,,,,,,,,,,,,,,,Bologna,240,00:44:31.649,Pass,
,,,,,,,,,,,,,,,,,5.934695,,,,,,,,,,c8491abb-830e-466e-8dcc-fcc1764db5c8,1656,,,"[20.2, 43.7]",3879760,44,,,,-0.0556956,,Right Foot,,,"[104.5, 39.0]",High Pass,,84.430916,,Incomplete,,Alberto Gilardino,38389.0,,,,,,1,Regular Play,Josip Posavec,29161.0,Goalkeeper,104,Bologna,240,"['7b37bb8d-e479-458f-9ad7-aeb5d1016d2c', '802e4042-16fc-45d8-b3a7-087d5526815d']",50,,,,,,,,,,,,,,,,Palermo,2256,00:44:50.666,Pass,
,,,,,,,,,,,,,,,,,1.050905,,,,,,,,,,bf3788c4-4e4d-4eef-9cc1-d57614dc9ace,1659,,,"[15.2, 41.4]",3879760,44,True,,,1.0740726,,Right Foot,,,"[26.8, 62.8]",Ground Pass,,24.341734,,,,Ibrahima Mbaye,7164.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,104,Bologna,240,['c40cabe2-675e-4594-8fe6-93016bf26306'],59,,,,,,,,,,,,,,,,Bologna,240,00:44:59.377,Pass,
,,,,,,,,,,,,,,,,,1.71306,,,,,,,,,,8811cb4d-cd63-4351-b08c-8e4271e2be76,1661,,,"[26.8, 62.8]",3879760,45,,,,0.4770024,,Right Foot,,,"[50.6, 75.1]",Ground Pass,,26.790483,,,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,104,Bologna,240,['7e787c05-a452-440c-a030-c24c1fb75813'],1,,,,,,,,,,,,,,,,Bologna,240,00:45:01.012,Pass,
