50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.945451,,,,,,,,,,,,,6c665835-c16c-4be0-98ec-0d69b4c84c7f,112,,,"[28.1, 16.7]",3879819,3,,,,,-0.17028059,,Right Foot,,,"[50.2, 12.9]",,Ground Pass,,22.424316,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Left Center Midfield,12,Genoa,233,['0dd4fe33-3374-4645-b173-bff6dd361819'],14,,,,,,,,,,,,,,,,,Genoa,233,00:03:14.250,Pass,
,,,,,,,,,,,,,,,,,1.122193,,,,,,,,,,,,,20e05678-f037-4a41-b754-f56549ae9c21,121,,,"[50.8, 11.0]",3879819,3,,,,,-1.7164247,,Left Foot,,,"[49.7, 3.5]",,Ground Pass,,7.5802374,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,"['0d4b1bb5-71a1-48e8-b365-caf6832125b5', 'dfe3cb29-3169-4bcd-b8c8-d477b67538ce']",17,,,,,,,,,,,,,,,,,Genoa,233,00:03:17.693,Pass,True
,,,,,,,,,,,,,,,,,0.712475,,,,,,,,,,,,,185790f5-a47d-4e9a-95cd-7c0be843de0b,125,,,"[49.8, 2.8]",3879819,3,,,,,1.1808785,,Left Foot,,,"[55.8, 17.4]",,Ground Pass,,15.784802,Incomplete,,Blerim Džemaili,5554.0,,,,,,1,From Goal Kick,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,12,Genoa,233,"['3266a616-4c88-44f3-8e66-716a8c9e23e7', '384945e8-bf1a-46bf-9a88-6a7153edc1c1']",20,,,,,,,,,,,,,,,,,Genoa,233,00:03:20.084,Pass,
,,,,,,,,,,,,,,,,,2.446106,,,,,,,,,,,,,d89b94d6-8c9a-499f-86bb-fdf2518a7c21,129,,,"[63.8, 65.1]",3879819,3,,,,,-0.24997862,d35b8b03-5781-4457-a275-6e3f83437d21,Right Foot,,,"[106.1, 54.3]",,High Pass,,43.65696,,,Jerry Uche Mbakogu,32608.0,True,,Through Ball,True,,1,From Counter,Isaac Cofie,7460.0,Right Defensive Midfield,13,Carpi,1683,['41bd0f35-a565-4048-a24e-8703d2505212'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:03:22.457,Pass,
,,,,,,,,,,,,,,,,,3.239966,,,,,,,,,,,,,20c40dc9-2c7b-4a1e-85f5-6747774edb41,135,,,"[6.0, 36.0]",3879819,3,,,,,0.26608962,,Right Foot,,,"[58.1, 50.2]",,High Pass,,54.00046,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,14,Genoa,233,['cc16bf9b-1e9b-4db3-914a-c869dfe6c1b2'],49,,,,,,,,,,,,,,,,,Genoa,233,00:03:49.418,Pass,
,,,,,,,,,,,,,,,,,3.680212,,,,,,,,,,,,,cc16bf9b-1e9b-4db3-914a-c869dfe6c1b2,136,,,"[62.0, 29.9]",3879819,3,,,,,-0.24497867,,Head,,,"[100.4, 20.3]",,High Pass,,39.581814,Incomplete,,Antonio Di Gaudio,11502.0,,,,,Recovery,1,From Goal Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,14,Genoa,233,"['20c40dc9-2c7b-4a1e-85f5-6747774edb41', '263382f7-9574-44f0-acca-ab68ce9c65e2', '8abb3019-e8ed-48af-b3cc-190c33be56ba']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:03:52.658,Pass,
,,,,,,,,,,,,,,,,,1.784743,,,,,,,,,,,,,a2a9cc97-31bc-46f0-b6a6-1a1b5664a5cc,140,,,"[15.0, 61.6]",3879819,3,,,,,-2.3476477,,Left Foot,,,"[3.4, 49.8]",,Ground Pass,,16.546904,,,Eugenio Lamanna,38312.0,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Right Center Back,14,Genoa,233,['4165cc31-517f-40bb-aa76-02691230f01b'],56,,,,,,,,,,,,,,,,,Genoa,233,00:03:56.877,Pass,
,,,,,,,,,,,,,,,,,3.148734,,,,,,,,,,,,,13919a92-5a44-4943-8d47-68f06e9f18df,143,,,"[3.1, 51.8]",3879819,3,,,,,0.2619007,,Right Foot,,,"[65.4, 68.5]",,High Pass,,64.49946,Incomplete,,Alessio Cerci,7702.0,,,,,,1,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,14,Genoa,233,"['251684f8-a8e0-490c-b219-5de36045469d', 'c119f7ab-c5c9-46bb-81b6-dfd967332af1']",58,,,,,,,,,,,,,,,,,Genoa,233,00:03:58.702,Pass,
,,,,,,,,,,,,,,,,,1.939619,,,,,,,,,,,,,c119f7ab-c5c9-46bb-81b6-dfd967332af1,145,,,"[54.7, 11.6]",3879819,4,,,,,0.14888994,,Left Foot,,,"[72.7, 14.3]",,High Pass,,18.201374,Incomplete,,Riccardo Gagliolo,11499.0,,,,,Recovery,1,From Goal Kick,Fabrizio Poli,32525.0,Left Center Back,14,Genoa,233,"['13919a92-5a44-4943-8d47-68f06e9f18df', '8d75ffb9-dfe0-4430-8a65-1991ba1be941', 'fe484019-0f1e-4503-bcf8-ad547cb7fb9e']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:04:01.851,Pass,
,,,,,,,,,,,,,,,,,1.220608,,,,,,,,,,,,,99581510-b683-4851-983e-c5b6ab722d00,153,,,"[28.5, 44.9]",3879819,4,,True,,,-0.71754134,,Right Foot,,,"[45.0, 30.5]",,Ground Pass,,21.9,,,Blerim Džemaili,5554.0,,,,,,1,From Goal Kick,Sebastian De Maio,7176.0,Center Back,14,Genoa,233,['7caaa06f-6838-4455-be2e-107af48b2373'],10,,,,,,,,,,,,,,,,,Genoa,233,00:04:10.353,Pass,
,,,,,,,,,,,,,,,,,3.12388,,,,,,,,,,,,,5a4387a6-c197-4fb1-b18a-69e31f1a7e32,156,,,"[76.9, 29.1]",3879819,4,,,,,0.13375321,,Right Foot,,,"[109.6, 33.5]",,Ground Pass,,32.994698,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Left Center Midfield,14,Genoa,233,"['6f746b74-62eb-4ea1-bac7-7570f2ae22e3', '93ce6116-85f0-41d5-803c-2c70eab25b35']",22,,,,,,,,,,,,,,,,,Genoa,233,00:04:22.468,Pass,
,,,,,,,,,,,,,,,,,2.005485,,,,,,,,,,,,,2f34462a-0cc2-4946-b12a-c01d70c0a49c,160,,,"[14.6, 43.8]",3879819,4,,,,,1.1946213,,Keeper Arm,,,"[27.2, 75.7]",,Low Pass,,34.298252,,,Gaetano Letizia,7114.0,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,15,Carpi,1683,['606cb558-8597-46ad-a494-d3dc0b94670c'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:04:28.782,Pass,
,,,,,,,,,,,,,,,,,1.035884,,,,,,,,,,,,,125e4f4d-a768-4920-8e6a-03a2ed5a013c,163,,,"[37.1, 73.2]",3879819,4,,,,,-1.1572542,,Right Foot,,,"[43.2, 59.3]",,Ground Pass,,15.179591,,,Isaac Cofie,7460.0,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,15,Carpi,1683,['7c2fc366-a380-4434-8acd-3c4adc20ed05'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:04:32.717,Pass,
,,,,,,,,,,,,,,,,,6.129342,,,,,,,,,,,,,2bd9cd04-4596-44db-bf5c-d3337b002272,167,,,"[44.1, 58.1]",3879819,4,,,,,0.12526657,,Right Foot,,,"[98.1, 64.9]",,High Pass,,54.426464,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,15,Carpi,1683,"['10b9775e-a0b2-41e4-91f5-d08f09239313', '355f73d0-9321-45ae-82d2-8e695990cee0', 'a68509db-6a42-4923-a21d-3cbc3c8772e0']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:04:33.893,Pass,True
,,,,,,,,,,,,,,,,,1.213514,,,,,,,,,,,,,56c7835a-6831-45f1-968b-c2097b299ac6,170,,,"[21.1, 17.8]",3879819,4,,True,,,-0.4666506,,Right Foot,,,"[34.4, 11.1]",,Ground Pass,,14.89228,,,Giovanni Marchese,40457.0,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Center Back,16,Genoa,233,['e15d4cf5-ff91-4be4-a996-90e0757698ab'],43,,,,,,,,,,,,,,,,,Genoa,233,00:04:43.018,Pass,
,,,,,,,,,,,,,,,,,1.100696,,,,,,,,,,,,,25ef50b4-9685-4ee0-978b-89f2ca5f1714,172,,,"[35.2, 11.1]",3879819,4,,,,,-0.5846013,,Left Foot,,,"[48.8, 2.1]",,Ground Pass,,16.30828,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,16,Genoa,233,['a6326fad-053c-4d94-8d06-83cc8dcb610c'],45,,,,,,,,,,,,,,,,,Genoa,233,00:04:45.452,Pass,
,,,,,,,,,,,,,,,,,0.78911,,,,,,,,,,,,,c7d8cfb5-c9d2-4845-afc8-0de988b74924,175,,,"[50.6, 2.0]",3879819,4,,,,,0.4042462,,Left Foot,,,"[69.3, 10.0]",,Low Pass,,20.33937,,,Leonardo Pavoletti,8180.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,16,Genoa,233,['214bfc01-1b79-428b-b83d-942f29b91757'],48,,,,,,,,,,,,,,,,,Genoa,233,00:04:48.327,Pass,
,,,,,,,,,,,,,,,,,1.088041,,,,,,,,,,,,,c9ecdad1-885d-4667-a414-8f0355d238aa,178,,,"[69.2, 10.0]",3879819,4,,,,,1.7318882,,Right Foot,,,"[67.9, 18.0]",,Ground Pass,,8.104937,,,Blerim Džemaili,5554.0,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,16,Genoa,233,['7996fb03-1a32-4d8b-90e9-5176e7c25d0a'],49,,,,,,,,,,,,,,,,,Genoa,233,00:04:49.954,Pass,
,,,,,,,,,,,,,,,,,2.177999,,,,,,,,,,,,,d44a1e48-dd45-4f8f-8217-ef822b2110cf,185,,,"[70.6, 17.0]",3879819,5,,,,,1.3253644,,Left Foot,,,"[83.6, 68.9]",,High Pass,,53.503365,,,Cristian Daniel Ansaldi,7464.0,,True,,,Free Kick,1,From Free Kick,Sebastian De Maio,7176.0,Center Back,17,Genoa,233,['4253120d-927c-4e9e-aed3-b58367af0266'],8,,,,,,,,,,,,,,,,,Genoa,233,00:05:08.746,Pass,
,,,,,,,,,,,,,,,,,0.632397,,,,,,,,,,,,,a9c46982-75e2-4b20-9a4b-474e9570f962,192,,,"[86.0, 62.3]",3879819,5,,,,,-0.47236833,,Left Foot,,,"[99.7, 55.3]",,Ground Pass,,15.384732,,,Alessio Cerci,7702.0,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,17,Genoa,233,['fc109745-f6cf-4f51-8bef-b966cb3975ec'],14,,,,,,,,,,,,,,,,,Genoa,233,00:05:14.798,Pass,
,,,,,,,,,,,,,,,,,0.99638,,,,,,,,,,,,,2e56eb4a-e5b1-40a6-839a-4ef6aa475d46,196,,,"[88.8, 50.0]",3879819,5,,,,,-1.761809,,Left Foot,,,"[85.3, 31.9]",,Ground Pass,,18.435291,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Center Forward,17,Genoa,233,['e99b72f3-256d-45bc-9e9b-b68e4007d08f'],18,,,,,,,,,,,,,,,,,Genoa,233,00:05:18.762,Pass,
,,,,,,,,,,,,,,,,,0.709684,,,,,,,,,,,,,c801fae0-bf24-425e-b84f-129bca0272b3,200,,,"[85.9, 32.4]",3879819,5,,,,,-0.38588268,,Left Foot,,,"[95.5, 28.5]",,Ground Pass,,10.36195,Incomplete,,Blerim Džemaili,5554.0,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,17,Genoa,233,"['419fb6a2-f15e-444f-b197-a4ed0856b847', 'f2158eea-805a-4c98-8244-5c6ce08780cd']",20,,,,,,,,,,,,,,,,,Genoa,233,00:05:20.262,Pass,
,,,,,,,,,,,True,,,,,,1.443259,,,,,,,,,,,,,f2158eea-805a-4c98-8244-5c6ce08780cd,202,,,"[24.6, 51.6]",3879819,5,,,,,1.2490457,,Right Foot,,,"[26.7, 57.9]",,Ground Pass,,6.6407833,,,Lorenzo Pasciuti,387472.0,,,,,Interception,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,18,Carpi,1683,"['a8b8d67a-f26d-4a22-8ce5-228a783a0072', 'c801fae0-bf24-425e-b84f-129bca0272b3']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:05:20.971,Pass,
,,,,,,,,,,,,,,,,,0.865771,,,,,,,,,,,,,35eba28a-cb75-4884-80c3-3b29e9bbbdb4,206,,,"[28.1, 59.5]",3879819,5,,,,,-1.6626425,,Right Foot,,,"[27.4, 51.9]",,Ground Pass,,7.632169,,,Isaac Cofie,7460.0,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,18,Carpi,1683,['f130f53a-f19a-47b5-a42e-6d42d878f841'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:05:22.685,Pass,
,,,,,,,,,,,,,,,,,1.887565,,,,,,,,,,,,,16015004-9fce-4b4b-8c7e-14bf963db105,210,,,"[27.4, 51.5]",3879819,5,,,,,2.4360244,,Right Foot,,,"[16.6, 60.7]",,Ground Pass,,14.187318,,,Gaetano Letizia,7114.0,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,18,Carpi,1683,"['0921ad6e-bafd-423a-9a86-506d7e63684a', '2413b784-a657-4806-891c-4c262ca52042']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:05:24.853,Pass,True
,,,,,,,,,,,,,,,,,1.762901,,,,,,,,,,,,,cef304f7-6ccc-4116-8e5b-01de3edd5ab0,213,,,"[14.3, 64.5]",3879819,5,,,,,0.009661535,,Right Foot,,,"[55.7, 64.9]",,High Pass,,41.40193,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,18,Carpi,1683,"['69886e3d-9f1a-41e2-9e7d-b1d823198ef1', 'a440ed22-ec06-4e63-8af9-d483aa52d9f3']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:05:28.149,Pass,
,,,,,,,,,,,,,,,,,1.650973,,,,,,,,,,,,,69886e3d-9f1a-41e2-9e7d-b1d823198ef1,215,,,"[64.4, 15.2]",3879819,5,,,,,-0.58126414,,Head,,,"[81.6, 3.9]",,High Pass,,20.579845,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,Recovery,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,19,Genoa,233,"['3b57a92d-9c27-4ebe-ae1d-50146c0cb58d', 'cef304f7-6ccc-4116-8e5b-01de3edd5ab0']",29,,,,,,,,,,,,,,,,,Genoa,233,00:05:29.912,Pass,
,,,,,,,,,,,,,,,,,1.183113,,,,,,,,,,,,,febce8e7-37f6-413d-b47a-759008029b9f,219,,,"[86.7, 1.4]",3879819,5,,,,,0.10972699,,Left Foot,,,"[98.5, 2.7]",,Ground Pass,,11.871394,,,Blerim Džemaili,5554.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,19,Genoa,233,"['5e6bdf9f-9675-4e13-ab65-a8bedef8dc52', '63a0c790-acfd-40a0-a391-2920b2d156a0']",32,,,,,,,,,,,,,,,,,Genoa,233,00:05:32.960,Pass,True
,,,,,,,,,,,,,,,,,0.258253,,,,,,,,,,,,,7b908407-073e-416d-b12f-56f1d17d0269,222,,,"[98.9, 1.3]",3879819,5,,,,,0.95360494,,Right Foot,,,"[101.1, 4.4]",,Ground Pass,,3.8013155,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Center Midfield,19,Genoa,233,"['d20a321a-c2f7-4dda-9139-dd259bc7d745', 'e54f089e-72ae-43b1-a712-36ef38efb33b']",35,,,,,,,,,,,,,,,,,Genoa,233,00:05:35.675,Pass,
,,,,,,,,,,,,,,,,,1.865336,,,,,,,,,,,,,30cc2f96-0d32-4015-84c4-11b2824fc9cf,225,,,"[90.5, 1.4]",3879819,5,,,,,1.1839981,,Left Foot,True,,"[107.2, 42.4]",,High Pass,,44.270645,Incomplete,,Alessio Cerci,7702.0,,True,,,Recovery,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,19,Genoa,233,"['26115d57-caa2-4223-8c0b-2295380f9344', '72b07dce-c441-4fa8-98de-1143998376db']",38,,,,,,,,,,,,,,,,,Genoa,233,00:05:38.042,Pass,
,,,,,,,,,,,,,,,,,0.762679,,,,,,,,,,,,,9f8446b7-8900-43f4-bdcb-d72c3efb5e9b,230,,,"[26.8, 67.3]",3879819,5,,,,True,-0.8894981,,,,,"[32.8, 59.9]",,Low Pass,,9.526804,,,Lorenzo Lollo,30829.0,,,,,Recovery,1,Regular Play,Gaetano Letizia,7114.0,Right Back,20,Carpi,1683,"['347a85b4-d287-4b9b-8471-168b4ffa637c', 'e643cc45-6321-4073-a3cc-81b223ab5cff']",42,,,,,,,,,,,,,,,,,Carpi,1683,00:05:42.419,Pass,True
,,,,,,,,,,,,,,,,,0.917277,,,,,,,,,,,,,5aa8d4f8-3a2b-4e30-be24-ce1c9c73e60a,233,,,"[31.0, 60.5]",3879819,5,,,,,-2.5782764,,Right Foot,,,"[27.2, 58.1]",,Ground Pass,,4.494441,,,Isaac Cofie,7460.0,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,20,Carpi,1683,['c8fa918e-dd3c-4022-a250-2ca7440ee57b'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:05:44.277,Pass,
,,,,,,,,,,,,,,,,,2.100207,,,,,,,,,,,,,665d6183-dc7c-4e24-981d-e0a5dd262180,236,,,"[27.2, 56.9]",3879819,5,,,,,-1.3286208,,Right Foot,,,"[35.5, 23.3]",,Ground Pass,,34.60997,,,Riccardo Gagliolo,11499.0,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,20,Carpi,1683,['d7888fef-1cb4-40af-906d-a9fe2c169f77'],45,,,,,,,,,,,,,,,,,Carpi,1683,00:05:45.851,Pass,
,,,,,,,,,,,,,,,,,2.287194,,,,,,,,,,,,,c02f250a-57fb-47cb-b32f-9d9219c56b04,239,,,"[76.5, 6.4]",3879819,5,,,,,-0.03789654,,Left Foot,,,"[97.6, 5.6]",,Ground Pass,,21.11516,Incomplete,,Antonio Di Gaudio,11502.0,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,20,Carpi,1683,"['3e0d36e4-467c-4c5a-8e37-8d00674cede9', '9b7a7667-80dc-4b91-abe4-0561963244dd']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:05:52.300,Pass,
,,,,,,,,,,,,,,,,,1.200107,,,,,,,,,,,,,563a6590-ea6d-4d5e-848b-5db377712855,242,,,"[97.4, 0.1]",3879819,5,,True,,,1.1826353,,,,,"[107.5, 24.8]",,High Pass,,26.685202,,,Jerry Uche Mbakogu,32608.0,,,,,Throw-in,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,21,Carpi,1683,['2aa7ee27-81d4-43ee-90c0-840609a1ffaa'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:05:58.585,Pass,
,,,,,,,,,,,,,,,,,0.500121,,,,,,,,,,,,,b93ad979-2288-4afe-b2b5-8ddf440eae88,244,,,"[114.5, 24.1]",3879819,6,,,,,2.3490005,,Right Foot,True,True,"[107.6, 31.1]",,Ground Pass,,9.829039,,,Antonio Di Gaudio,11502.0,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,21,Carpi,1683,['c2cd3310-8b9a-4b65-b715-289330ed5671'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:06:02.375,Pass,
,,,,,,,,,,,,,,,,,0.427953,,,,,,,,,,,,,1e279441-90a9-45c7-8926-76727c77a31d,250,,,"[7.4, 45.9]",3879819,6,,,,,0.5880026,,Left Foot,,,"[10.7, 48.1]",,Ground Pass,,3.9661064,,,Armando Izzo,9940.0,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Center Back,22,Genoa,233,['992cfb4d-d16d-44d8-b6a7-3c828e0aba94'],4,,,,,,,,,,,,,,,,,Genoa,233,00:06:04.609,Pass,
,,,,,,,,,,,,,,,,,0.630396,,,,,,,,,,,,,53714872-cfaf-4be7-9dae-f08d619bcb54,253,,,"[11.0, 48.0]",3879819,6,,,,,-1.6856729,,Right Foot,,,"[10.4, 42.8]",,Ground Pass,,5.234501,,,Giovanni Marchese,40457.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,22,Genoa,233,['7cfd7c75-625b-4bda-bd1e-b79f1746db48'],5,,,,,,,,,,,,,,,,,Genoa,233,00:06:05.194,Pass,
,,,,,,,,,,,,,,,,,3.294163,,,,,,,,,,,,,6223c731-df5a-4216-aecb-7b5eecc66e60,256,,,"[10.2, 43.4]",3879819,6,,,,,0.9455164,,Right Foot,,,"[35.9, 79.0]",,High Pass,,43.907288,Out,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,22,Genoa,233,,5,,,,,,,,,,,,,,,,,Genoa,233,00:06:05.865,Pass,
,,,,,,,,,,,,,,,,,2.071161,,,,,,,,,,,,,70aeb1b2-cdfa-48a8-9c19-a969adccd56b,257,,,"[91.8, 0.1]",3879819,6,,,,,0.6814485,,,,,"[113.5, 17.7]",,High Pass,,27.940115,Incomplete,,Lorenzo Lollo,30829.0,,,,,Throw-in,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,23,Carpi,1683,"['d6dc0a1f-aa82-464c-a26f-d28187edeae5', 'e23b45e7-655f-4af4-9826-66f7ccad2732']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:06:19.459,Pass,
,,,,,,,,,,,,,,,,,1.332278,,,,,,,,,,,,,f0d1a33c-5320-4e4c-af04-d2b8985aac03,262,,,"[2.8, 75.3]",3879819,6,,,,,-1.5022763,,Left Foot,,,"[3.5, 65.1]",,Ground Pass,,10.223991,,,Armando Izzo,9940.0,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,24,Genoa,233,['60ead84c-dac5-4bf7-bc3e-b4af4d037ffc'],25,,,,,,,,,,,,,,,,,Genoa,233,00:06:25.826,Pass,
,,,,,,,,,,,,,,,,,2.581012,,,,,,,,,,,,,44ab70cb-3263-4dbd-ab75-c545afdf77aa,265,,,"[3.5, 65.1]",3879819,6,,,,,-0.04677437,,Right Foot,,,"[50.5, 62.9]",,High Pass,,47.05146,,,Leonardo Pavoletti,8180.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,24,Genoa,233,['75eacdcd-23b1-424a-86ff-10b7a16cf766'],27,,,,,,,,,,,,,,,,,Genoa,233,00:06:27.198,Pass,
,,,,,,,,,,,,,,,,,1.96285,,,,,,,,,,,,,b91a6e46-2bb7-4f2c-85aa-ca8b1881bebd,272,,,"[55.3, 80.0]",3879819,6,,,,,-2.78944,,,,,"[38.7, 73.9]",,Low Pass,,17.685305,,,Armando Izzo,9940.0,,,,,Throw-in,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,25,Genoa,233,['09e27820-d593-4a36-9392-b31ccacf3b76'],43,,,,,,,,,,,,,,,,,Genoa,233,00:06:43.362,Pass,
,,,,,,,,,,,,,,,,,3.888094,,,,,,,,,,,,,c515ff2b-8d05-4cae-9b6c-98da415eda5f,275,,,"[48.0, 69.0]",3879819,6,,,,,-1.9860065,,Right Foot,,,"[24.9, 16.6]",,High Pass,,57.265785,,,Giovanni Marchese,40457.0,,True,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,25,Genoa,233,['bde97161-087c-4e84-ade9-c000f789eb63'],49,,,,,,,,,,,,,,,,,Genoa,233,00:06:49.844,Pass,
,,,,,,,,,,,,,,,,,2.071294,,,,,,,,,,,,,fd59ea65-e0af-49ef-9f7f-b7711f6c41ae,278,,,"[32.5, 11.9]",3879819,6,,,,,1.4083974,,Left Foot,,,"[35.4, 29.6]",,Ground Pass,,17.935997,,,Sebastian De Maio,7176.0,,,,,,1,From Throw In,Giovanni Marchese,40457.0,Left Center Back,25,Genoa,233,['811f5301-9c8b-4fd0-a3df-c5a27bec3572'],57,,,,,,,,,,,,,,,,,Genoa,233,00:06:57.913,Pass,
,,,,,,,,,,,,,,,,,1.347164,,,,,,,,,,,,,00360af8-4b06-4681-aa54-7a05c11dd2fb,281,,,"[54.7, 51.6]",3879819,7,,,,,-1.474543,,Right Foot,,,"[56.1, 37.1]",,Ground Pass,,14.56743,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Center Back,25,Genoa,233,['d5d7c6a9-548a-4e6a-8131-10f1c992089b'],4,,,,,,,,,,,,,,,,,Genoa,233,00:07:04.405,Pass,
,,,,,,,,,,,,,,,,,1.81594,,,,,,,,,,,,,20d3b5d8-8daf-4b00-b721-3943537f10c0,285,,,"[55.4, 37.1]",3879819,7,,,,,-0.6550363,,Left Foot,,,"[77.4, 20.2]",,Ground Pass,,27.741846,,,Blerim Džemaili,5554.0,,,,,,1,From Throw In,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,25,Genoa,233,['158070fc-0eed-427e-abb0-bea574f131b5'],6,,,,,,,,,,,,,,,,,Genoa,233,00:07:06.745,Pass,
,,,,,,,,,,,,,,,,,1.42562,,,,,,,,,,,,,4669d23f-c4c6-4b68-a5bc-8d825a511f23,288,,,"[87.3, 14.3]",3879819,7,,,,,-0.6512874,,Right Foot,,,"[101.6, 3.4]",,Ground Pass,,17.980545,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Throw In,Blerim Džemaili,5554.0,Left Center Midfield,25,Genoa,233,['bd4dedc9-a4e9-4af8-9ed6-0f8e512244cb'],10,,,,,,,,,,,,,,,,,Genoa,233,00:07:10.886,Pass,
