50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.601706,,,,,,,,,,,,,c92e740d-e7b2-415e-931c-af698d83bcd2,1454,,"[61.8, 18.1]",3879562,34,,,,-0.07393904,,Left Foot,,,,"[67.2, 17.7]",,Ground Pass,,5.4147944,,,,,Marek Hamšík,7025.0,,,,,Recovery,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,81,Napoli,227,"['ccb91b7b-850b-4f6c-a921-59a982591867', 'cefcdc4a-089c-4468-bb86-6c093f799547']",42,,,,,,,,,,,,,,,,,Napoli,227,00:34:42.016,Pass,
,,,,,,,,,,,,,,,1.273308,,,,,,,,,,,,,5e6b3bb7-6018-4ad4-a1b1-42df12d5418c,1457,,"[67.2, 17.7]",3879562,34,,,,-3.0217986,,Right Foot,,,,"[45.6, 15.1]",,Ground Pass,,21.755919,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,81,Napoli,227,['4a92777e-92d0-49d3-984b-dd706adb3e34'],42,,,,,,,,,,,,,,,,,Napoli,227,00:34:42.738,Pass,
,,,,,,,,,,,,,,,0.767329,,,,,,,,,,,,,ea8464f3-59ef-4847-a46f-9c5f44e15fb8,1460,,"[46.8, 15.9]",3879562,34,,,,0.17108585,,Left Foot,,,,"[65.9, 19.2]",,Ground Pass,,19.382982,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,81,Napoli,227,"['c5704049-8cab-4113-a78b-ba0da6936366', 'dfe90605-6bba-4ebd-8c40-4448e68d2444']",44,,,,,,,,,,,,,,,,,Napoli,227,00:34:44.744,Pass,
,,,,,,,,,,,,,,,1.517366,,,,,,,,,,,,,c8d5c3fc-e865-4289-a541-5d7d56bc0fe7,1464,,"[58.1, 60.3]",3879562,34,,,,-0.6320658,,Right Foot,,,,"[83.5, 41.7]",,High Pass,,31.482058,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,82,AC Milan,243,"['81897c7d-0c73-428f-b7cd-ebd99d4f3010', 'fffb7e97-ace0-49ee-a542-3201b2ed7020']",46,,,,,,,,,,,,,,,,,AC Milan,243,00:34:46.802,Pass,
,,,,,,,,,,,,,,,1.622979,,,,,,,,,,,,,990b3323-ef03-433a-880f-d87c3e308495,1469,,"[79.4, 42.8]",3879562,34,,,,-1.4335076,,Left Foot,,,,"[83.6, 12.4]",,High Pass,,30.68876,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,82,AC Milan,243,['3387d7d8-7d6d-4f3a-8b5a-b63bd4ae4d89'],49,,,,,,,,,,,,,,,,,AC Milan,243,00:34:49.844,Pass,
,,,,,,,,,,,,,,,2.561563,,,,,,,,,,,,,89ebd0f1-96a6-43fc-9e99-d2c642d49dab,1472,,"[85.8, 21.1]",3879562,34,,,,1.0060453,,Right Foot,,,,"[110.7, 60.4]",,High Pass,,46.52419,,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Center Attacking Midfield,82,AC Milan,243,['e046574c-f194-4a1b-ae75-f13f851fe578'],56,,,,,,,,,,,,,,,,,AC Milan,243,00:34:56.592,Pass,
,,,,,,,,,,,,,,,2.822505,,,,,,,,,,,,,fe26a1ba-4287-4cd8-86eb-ade6282f913f,1475,,"[116.6, 71.2]",3879562,35,,,,-1.9699383,0239a2b0-cd55-43f2-9df0-8ac585929db6,Right Foot,True,,,"[95.3, 20.7]",,High Pass,,54.808212,,,,,Luca Antonelli,8874.0,True,True,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,82,AC Milan,243,['52093df6-bdfa-492a-a679-696a6d4a4a4f'],0,,,,,,,,,,,,,,,,,AC Milan,243,00:35:00.960,Pass,
,,,,,,,,,,,,,,,3.629586,,,,,,,,,,,,,8c5387d8-64e0-4585-9cd4-a0881a16ff5d,1480,,"[7.0, 36.1]",3879562,35,,,,-0.3861465,,Right Foot,,,,"[68.0, 11.3]",,High Pass,,65.84862,,,Incomplete,,Faouzi Ghoulam,8876.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,83,Napoli,227,"['8e1c343f-839d-47aa-abd4-9672970e4a89', 'cfe87c32-2222-4ee7-9f5d-a02173159df5']",32,,,,,,,,,,,,,,,,,Napoli,227,00:35:32.575,Pass,
,,,,,,,,,,,,,,,1.382581,,,,,,,,,,,,,ff5c1cfb-3439-4d23-a718-b14c9d77e457,1486,,"[52.2, 15.3]",3879562,35,,,,1.9593167,,Right Foot,,,,"[44.3, 34.6]",,Ground Pass,,20.854256,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,['b262389f-2f38-41d8-bc57-9b7156666e3c'],39,,,,,,,,,,,,,,,,,Napoli,227,00:35:39.778,Pass,
,,,,,,,,,,,,,,,1.721356,,,,,,,,,,,,,be121e8f-5d6e-43ea-a84c-10861e690240,1489,,"[44.3, 34.6]",3879562,35,,,,-0.84235406,,Right Foot,,,,"[65.8, 10.5]",,High Pass,,32.29644,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,['b6279e7f-5b19-4f91-8ae7-7a6df2768dcd'],42,,,,,,,,,,,,,,,,,Napoli,227,00:35:42.699,Pass,
,,,,,,,,,,,,,,,0.853492,,,,,,,,,,,,,a7e1ddcb-8ba5-438d-a6d8-3d2d7d09b0dd,1491,,"[65.8, 10.5]",3879562,35,,,,3.0529368,,Left Foot,,,,"[56.8, 11.3]",,Ground Pass,,9.035485,,,,,Marek Hamšík,7025.0,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,83,Napoli,227,['b2089122-e1d1-4f18-9076-df91f0dfa67e'],44,,,,,,,,,,,,,,,,,Napoli,227,00:35:44.421,Pass,
,,,,,,,,,,,,,,,1.072591,,,,,,,,,,,,,dd024ce2-510d-4e43-8d4b-fa4b8aeac276,1495,,"[69.2, 17.5]",3879562,35,,,,0.299198,,Left Foot,,,,"[89.3, 23.7]",,Ground Pass,,21.034496,,,Pass Offside,,Lorenzo Insigne,7037.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['69cac7ec-1c3c-44f2-81e7-fb2ac5411eef', 'ceed9562-d7ee-4a8a-8f01-987734d090d9']",48,,,,,,,,,,,,,,,,,Napoli,227,00:35:48.008,Pass,True
,,,,,,,,,,,,,,,1.489638,,,,,,,,,,,,,48901920-04b6-4d93-884a-8f38c3a82363,1498,,"[30.8, 56.4]",3879562,36,True,,,0.66707236,,Right Foot,,,,"[46.8, 69.0]",,Ground Pass,,20.365658,,,,,Mattia De Sciglio,6944.0,,,,,Free Kick,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,84,AC Milan,243,['22a69804-eab2-4efb-842e-fdb0ed7732ae'],11,,,,,,,,,,,,,,,,,AC Milan,243,00:36:11.518,Pass,
,,,,,,,,,,,,,,,2.528531,,,,,,,,,,,,,bae503cc-7331-48ab-acbb-a17b96995a9d,1500,,"[46.8, 69.0]",3879562,36,,,,-0.24169281,,Right Foot,,,,"[89.8, 58.4]",,High Pass,,44.287243,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Right Back,84,AC Milan,243,"['2072d1d7-0942-4771-a6e8-7a4240ec543b', '2386fe95-601a-456b-87f0-72209ffab0c4']",14,,,,,,,,,,,,,,,,,AC Milan,243,00:36:14.143,Pass,
,,,,,,,,,,,,,,,2.46162,,,,,,,,,,,,,2072d1d7-0942-4771-a6e8-7a4240ec543b,1502,,"[30.3, 21.7]",3879562,36,,,,-0.7375306,,Head,,,,"[47.8, 5.8]",,High Pass,,23.64445,,,,,Marek Hamšík,7025.0,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,85,Napoli,227,"['bae503cc-7331-48ab-acbb-a17b96995a9d', 'ecbc3fce-d965-4fa7-aa01-1211ae5e1830']",16,,,,,,,,,,,,,,,,,Napoli,227,00:36:16.671,Pass,
,,,,,,,,,,,,,,,0.998897,,,,,,,,,,,,,4c82bcbe-df29-4ce0-8c7e-309bf1680a2c,1504,,"[47.8, 5.8]",3879562,36,,,,1.7971525,,Right Foot,,,,"[44.0, 22.3]",,Ground Pass,,16.931923,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,85,Napoli,227,['4597efd9-70d4-482b-a688-d966de862f34'],19,,,,,,,,,,,,,,,,,Napoli,227,00:36:19.133,Pass,
,,,,,,,,,,,,,,,0.829984,,,,,,,,,,,,,e9071cdc-fb61-4fe1-a019-42d6f4f89fe6,1507,,"[45.1, 21.7]",3879562,36,,,,-1.33076,,Right Foot,,,,"[48.6, 7.4]",,Ground Pass,,14.722093,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,85,Napoli,227,['dad85f7c-2b95-431c-918f-aa559a128c44'],20,,,,,,,,,,,,,,,,,Napoli,227,00:36:20.916,Pass,
,,,,,,,,,,,,,,,0.768003,,,,,,,,,,,,,ad275158-6b46-45bb-a557-bb68d4f03b40,1509,,"[49.7, 6.0]",3879562,36,,,,1.300283,,Left Foot,,,,"[53.0, 17.9]",,Low Pass,,12.349089,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,85,Napoli,227,['3e05b964-da44-45b2-9fdb-faeeffabb719'],21,,,,,,,,,,,,,,,,,Napoli,227,00:36:21.746,Pass,
,,,,,,,,,,,,,,,0.975496,,,,,,,,,,,,,59f6c9ac-c7a7-4c3b-bbe3-6f9773aecd07,1513,,"[49.8, 16.2]",3879562,36,,,,-2.9996955,,Right Foot,,,,"[42.1, 15.1]",,Ground Pass,,7.7781744,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,85,Napoli,227,"['975a8fcb-6150-4aa4-959b-a87e2743683e', 'fbdccb40-c691-4b70-8383-33a08d6cddcb']",23,,,,,,,,,,,,,,,,,Napoli,227,00:36:23.980,Pass,True
,,,,,,,,,,,,,,,0.87956,,,,,,,,,,,,,1a5ad391-4021-4c3d-becf-8d307ce94cb5,1516,,"[42.1, 15.1]",3879562,36,,,,-0.22266094,,Left Foot,,,,"[52.7, 12.7]",,Ground Pass,,10.868302,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,85,Napoli,227,['96ee2734-f428-401d-b886-77cc838b85d0'],26,,,,,,,,,,,,,,,,,Napoli,227,00:36:26.689,Pass,
,,,,,,,,,,,,,,,0.181643,,,,,,,,,,,,,b3edc4a3-2bdf-4143-9d96-3d674034fabf,1519,,"[52.7, 12.7]",3879562,36,,,,0.8519663,,Right Foot,,,,"[54.1, 14.3]",,Ground Pass,,2.1260293,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,85,Napoli,227,"['22ea8cd5-01a8-4759-aa9e-16e2900adea3', '8e17bba0-f579-4491-93b8-ea1021ce1193', 'c30ca5ed-cc63-451a-af7f-b54b91e74336']",27,,,,,,,,,,,,,,,,,Napoli,227,00:36:27.568,Pass,True
,,,,,,,,,,,,,,,1.051702,,,,,,,,,,,,,77cde42f-8f76-44cb-97a9-2bd2585ff3d7,1522,,"[47.8, 0.1]",3879562,36,True,,,0.95449936,,,,,,"[54.6, 9.7]",,Low Pass,,11.764353,,,,,Lorenzo Insigne,7037.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,86,Napoli,227,['271d1e28-a8bb-44a4-ac9b-acdf0a5babb9'],38,,,,,,,,,,,,,,,,,Napoli,227,00:36:38.053,Pass,
,,,,,,,,,,,,,,,1.401276,,,,,,,,,,,,,0746ebb5-5186-4a6c-94b2-7ee83e529be2,1524,,"[54.6, 9.7]",3879562,36,,,,-2.7596135,,Right Foot,,,,"[42.9, 5.0]",,Ground Pass,,12.608727,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,86,Napoli,227,['b062bdd4-7e75-4caa-afbe-eb4dfad73f74'],39,,,,,,,,,,,,,,,,,Napoli,227,00:36:39.105,Pass,
,,,,,,,,,,,,,,,0.421851,,,,,,,,,,,,,37088a28-4048-480c-b17a-a71e0f988274,1527,,"[42.9, 5.0]",3879562,36,,,,0.0656948,,Left Foot,,,,"[50.5, 5.5]",,Low Pass,,7.61643,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,86,Napoli,227,"['24741e49-6c6b-45d6-a57f-a5439e2e460f', '56d6bd32-eee7-47ed-a7dd-bc0f36178ba4']",41,,,,,,,,,,,,,,,,,Napoli,227,00:36:41.375,Pass,
,,,,,,,,,,,,,,,0.962288,,,,,,,,,,,,,27770002-b5b7-4acf-a27d-d68463469583,1530,,"[52.8, 0.1]",3879562,36,,,,1.2651498,,,,,,"[59.3, 20.7]",,Low Pass,,21.601158,,,,,Lorenzo Insigne,7037.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,87,Napoli,227,['922f17d3-2d73-44d1-b101-3ad95166c29d'],55,,,,,,,,,,,,,,,,,Napoli,227,00:36:55.458,Pass,
,,,,,,,,,,,,,,,0.900502,,,,,,,,,,,,,1b9563af-5503-42c9-b4b4-1959df2b0953,1537,,"[88.0, 58.4]",3879562,37,,,,-0.95613337,,Right Foot,,,,"[101.2, 39.7]",,Ground Pass,,22.889517,,,Incomplete,,Andrea Bertolacci,7147.0,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,87,Napoli,227,"['748b984a-e23b-44eb-965c-7a235a3d4054', 'c987899a-6550-43dc-a262-93299bf7e013']",2,,,,,,,,,,,,,,,,,AC Milan,243,00:37:02.184,Pass,
,,,,,,,,,,,,,,,1.280539,,,,,,,,,,,,,e5453413-4c5a-4fb1-b0af-4a7217463e21,1544,,"[43.5, 54.6]",3879562,37,,,,1.7294515,,Right Foot,,,,"[41.5, 67.1]",,Ground Pass,,12.658989,,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,87,Napoli,227,"['0755453f-3f13-4ceb-911a-f9fdb82798c6', 'd3c4c0a7-7176-4a4f-9897-b8a7d0d5d1a0']",7,,,,,,,,,,,,,,,,,Napoli,227,00:37:07.400,Pass,True
,,,,,,,,,,,,,,,1.494497,,,,,,,,,,,,,783a2a8b-faab-4b27-8b39-989155794505,1547,,"[44.0, 68.8]",3879562,37,,,,-0.8739909,,Right Foot,,,,"[59.9, 49.8]",,Ground Pass,,24.775188,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,87,Napoli,227,['64c87d28-ead0-4c72-8820-8e8198bf8bd2'],9,,,,,,,,,,,,,,,,,Napoli,227,00:37:09.360,Pass,
,,,,,,,,,,,,,,,0.608578,,,,,,,,,,,,,74dde4ff-d3fe-4c75-a853-7d8cf25fb364,1551,,"[62.1, 49.1]",3879562,37,,,,0.0,,Right Foot,,,,"[69.5, 49.1]",,Ground Pass,,7.4,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,87,Napoli,227,['6fa6f0e1-c98e-40f6-a58f-440edc68bbf7'],11,,,,,,,,,,,,,,,,,Napoli,227,00:37:11.650,Pass,
,,,,,,,,,,,,,,,0.87099,,,,,,,,,,,,,cf8e0fb7-1109-40a5-9853-02d226053bf5,1554,,"[69.5, 49.1]",3879562,37,,,,-2.6476512,,Right Foot,,,,"[64.3, 46.3]",,Ground Pass,,5.905929,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,87,Napoli,227,['7a4c8bd8-76e8-4871-aba3-749b3d31dbb5'],12,,,,,,,,,,,,,,,,,Napoli,227,00:37:12.298,Pass,
,,,,,,,,,,,,,,,1.64124,,,,,,,,,,,,,e59d1500-ce10-4fca-a2b0-a2bb33c8e11e,1557,,"[64.3, 46.3]",3879562,37,,,,-1.3979357,5a937584-3328-480a-9d0b-72d49eda6cc6,Left Foot,,,,"[69.8, 14.8]",,Ground Pass,,31.976553,,,,,Lorenzo Insigne,7037.0,True,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,87,Napoli,227,['c4b7a033-0b7e-4faa-903a-1fa1e0b97392'],13,,,,,,,,,,,,,,,,,Napoli,227,00:37:13.249,Pass,
,,,,,,,,,,,,,,,5.008802,,,,,,,,,,,,,cddcb5ca-3664-4da8-a900-b25f47e932d7,1565,,"[55.1, 56.4]",3879562,37,,,,0.27576873,,Right Foot,,,,"[102.1, 69.7]",,Ground Pass,,48.845573,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,87,Napoli,227,"['47c927f8-17d7-434b-9222-c0fc1d14377d', 'ef409490-b9da-4664-8769-95cf23a0c04c']",23,,,,,,,,,,,,,,,,,AC Milan,243,00:37:23.409,Pass,
,,,,,,,,,,,,,,,3.215269,,,,,,,,,,,,,8b6cd9b2-1a1c-4fc4-ac34-7e04f64230f6,1572,,"[7.0, 36.1]",3879562,37,,,,-0.41182524,,Right Foot,,,,"[60.8, 12.6]",,High Pass,,58.70852,,,,,Faouzi Ghoulam,8876.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,88,Napoli,227,['30ec55ea-029b-42d3-953c-6a83bc1bd63e'],55,,,,,,,,,,,,,,,,,Napoli,227,00:37:55.579,Pass,
,,,,,,,,,,,,,,,0.941029,,,,,,,,,,,,,ed718035-246b-48b4-8953-d48231a15658,1575,,"[60.8, 12.6]",3879562,37,,,True,-0.069886,,,,,,"[70.8, 11.9]",,Low Pass,,10.02447,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,88,Napoli,227,"['93f53d14-523b-415e-a0e6-2afc4ef21fc0', 'db021aeb-e0cc-41dd-b91d-aaa4f4624d1d', 'dd31dddd-ad6d-4908-8a8c-aa8d586f3c41']",58,,,,,,,,,,,,,,,,,Napoli,227,00:37:58.794,Pass,True
,,,,,,,,,,,,,,,1.640046,,,,,,,,,,,,,dd31dddd-ad6d-4908-8a8c-aa8d586f3c41,1577,,"[49.3, 68.2]",3879562,37,,,,-0.06484403,,Head,,,,"[64.7, 67.2]",,High Pass,,15.432433,,,Incomplete,,Juraj Kucka,10919.0,,,,,Recovery,1,From Goal Kick,Mattia De Sciglio,6944.0,Right Back,88,Napoli,227,"['c683e3fd-8c30-4281-aa91-0198f06f5de4', 'db7aab78-2333-46d5-b194-5cb66aa7ddf2', 'ed718035-246b-48b4-8953-d48231a15658']",59,,,,,,,,,,,,,,,,,AC Milan,243,00:37:59.735,Pass,
,,,,,,,,,,,,,,,0.529982,,,,,,,,,,,,,f46aff70-f136-4bb2-99ef-bc0a29a89166,1581,,"[56.0, 14.1]",3879562,38,,,,-0.19999295,,Right Foot,,,,"[63.4, 12.6]",,Low Pass,,7.5504966,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,88,Napoli,227,['048121ab-17cb-4270-8784-9d2311782b02'],2,,,,,,,,,,,,,,,,,Napoli,227,00:38:02.182,Pass,
,,,,,,,,,,,,,,,1.016976,,,,,,,,,,,,,16487197-3633-4c9e-8176-0615cb9f9067,1585,,"[64.0, 11.8]",3879562,38,,,,1.5220544,,Left Foot,,,,"[64.6, 24.1]",,Ground Pass,,12.314626,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,88,Napoli,227,"['412fd7be-d637-4d12-b7f0-4d48c13315a2', 'ea7bc69a-43f7-4b6c-9aea-4ec5c3e21dd0']",3,,,,,,,,,,,,,,,,,Napoli,227,00:38:03.427,Pass,
,,,,,,,,,,,,,,,1.426309,,,,,,,,,,,,,fe0a56b1-308b-40b4-80f5-e546c7d6e2bc,1590,,"[62.1, 59.4]",3879562,38,,,,1.3796118,,Right Foot,,,,"[65.1, 74.9]",,Ground Pass,,15.787653,,,,,Mattia De Sciglio,6944.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,89,AC Milan,243,"['3b3715f9-895c-4ef5-8984-6a313ae4a552', 'ba21b0a5-548e-494d-b949-ddc2558f0a12']",10,,,,,,,,,,,,,,,,,AC Milan,243,00:38:10.948,Pass,True
,,,,,,,,,,,,,,,1.539454,,,,,,,,,,,,,5ba5bc45-2623-4bf2-80fa-7f2a949ff4c2,1594,,"[92.2, 67.5]",3879562,38,,,,-2.1341126,ad36b85f-5933-4873-9610-d1891e1cf636,Right Foot,,,,"[80.2, 48.5]",,Ground Pass,,22.472204,,,,,Riccardo Montolivo,7166.0,True,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,89,AC Milan,243,"['b0f62223-ef25-471d-ad46-778d1c9bcb22', 'd1c529c5-4b52-45ff-b899-81ea55c6efcc']",17,,,,,,,,,,,,,,,,,AC Milan,243,00:38:17.500,Pass,True
,,,,,,,,,,,,,,,2.306186,,,,,,,,,,,,,8db9ead0-c79c-4ccb-9e99-786a7b84d7fd,1602,,"[12.2, 74.0]",3879562,38,,,,0.19803865,,Right Foot,,,,"[42.1, 80.0]",,High Pass,,30.496065,,,Out,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,89,AC Milan,243,['1da0732b-c22d-47b1-8381-887dbd20e969'],25,,,,,,,,,,,,,,,,,Napoli,227,00:38:25.667,Pass,
,,,,,,,,,,,,,,,0.863561,,,,,,,,,,,,,78a029dd-0a78-4e1a-8927-5a854687c686,1604,,"[79.2, 0.1]",3879562,38,,,,2.1854594,,,,,,"[75.6, 5.2]",,Low Pass,,6.2425957,,,,,Riccardo Montolivo,7166.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,90,AC Milan,243,['b1e5a182-0958-4d47-a8b3-abfccdb0d774'],36,,,,,,,,,,,,,,,,,AC Milan,243,00:38:36.827,Pass,
,,,,,,,,,,,,,,,1.731258,,,,,,,,,,,,,1ba7df82-5d39-4683-bcc1-34c6f294652b,1607,,"[75.6, 5.2]",3879562,38,,,,0.96972257,,Right Foot,,,,"[97.2, 36.7]",,High Pass,,38.19437,,,Incomplete,,Luiz Adriano de Souza da Silva,21272.0,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,90,AC Milan,243,"['907c0bd5-d914-4cf1-8717-b724c264dff8', 'e8f720f2-ff4a-4c9a-a2c9-4396fea157a4']",39,,,,,,,,,,,,,,,,,AC Milan,243,00:38:39.415,Pass,
,,,,,,,,,,,,,,,4.273734,,,,,,,,,,,,,0ba85251-1d92-4cdf-811f-7b39bbce8bc2,1613,,"[32.5, 41.1]",3879562,38,,,,-2.1447253,,Right Foot,,,,"[11.1, 8.0]",,Ground Pass,,39.41535,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,91,Napoli,227,['a1c4a203-3e7c-4097-b265-953cc0c2d2c5'],42,,,,,,,,,,,,,,,,,Napoli,227,00:38:42.669,Pass,
,,,,,,,,,,,,,,,3.661421,,,,,,,,,,,,,bed790a9-69c0-4f06-80e4-8491bc9b6d66,1616,,"[11.6, 8.0]",3879562,38,,,,0.04647813,,Left Foot,,,,"[76.1, 11.0]",,High Pass,,64.56973,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,91,Napoli,227,"['31fbc271-5943-45d8-8fb5-476a2e6579e2', 'd47337df-ff96-48f6-a411-d21518eccbe8']",50,,,,,,,,,,,,,,,,,Napoli,227,00:38:50.562,Pass,
,,,,,,,,,,,,,,,1.717749,,,,,,,,,,,,,d47337df-ff96-48f6-a411-d21518eccbe8,1618,,"[44.0, 69.1]",3879562,38,,,,0.0971293,,Head,,,,"[63.5, 71.0]",,High Pass,,19.592346,,,Incomplete,,Juraj Kucka,10919.0,,,,,Recovery,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,91,Napoli,227,"['9ee8872a-af8e-452f-abad-a10c56f42249', 'bed790a9-69c0-4f06-80e4-8491bc9b6d66', 'ec67a6ac-ea67-4b4a-8c91-1f4849a3ab8a']",54,,,,,,,,,,,,,,,,,AC Milan,243,00:38:54.223,Pass,
,,,,,,,,,,,,,,,1.713906,,,,,,,,,,,,,ec67a6ac-ea67-4b4a-8c91-1f4849a3ab8a,1621,,"[56.6, 9.1]",3879562,38,,,True,0.7406519,,,,,,"[70.6, 21.9]",,Low Pass,,18.96945,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,Recovery,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,91,Napoli,227,"['210c04b9-3e39-4bc4-adeb-b15b299e4ffc', '2d260ce1-2e90-4c77-ba45-34564a98c6f1', '65a2072b-f9c8-4f45-9381-c99bc08e8795', 'd47337df-ff96-48f6-a411-d21518eccbe8']",55,,,,,,,,,,,,,,,,,Napoli,227,00:38:55.941,Pass,True
,,,,,,,,,,,,,,,0.954953,,,,,,,,,,,,,b7cfca0b-d7f0-42fd-b54c-3679d8a276aa,1625,,"[57.8, 0.1]",3879562,39,,,,0.8833496,,,,,,"[65.6, 9.6]",,Low Pass,,12.291867,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,92,Napoli,227,['6d68fb8e-7518-42d2-929b-04838e00731b'],14,,,,,,,,,,,,,,,,,Napoli,227,00:39:14.488,Pass,
