50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.072361,,,,,,,,,,,,,de476355-ca1b-4f51-bb2e-407b74d89741,127,,"[55.8, 41.4]",3879682,3,,,,,0.22266094,,Left Foot,,,,"[77.0, 46.2]",Ground Pass,,21.736605,,,,Marko Livaja,22041.0,,,,,,,1,Regular Play,Andrea Costa,8664.0,Right Center Back,9,Empoli,290,['f7fefff7-0ed1-4fde-813b-1d35a0f3298b'],37,,,,,,,,,,,,,,,,,,Empoli,290,00:03:37.968,Pass,
,,,,,,,,,,,,,,,,,1.23487,,,,,,,,,,,,,f1c0c4b7-ba1f-4b74-8677-e4f9c3ae8c44,130,,"[77.0, 46.2]",3879682,3,,,,,-1.1071488,,Left Foot,,,,"[80.6, 39.0]",High Pass,,8.049845,,Incomplete,,Riccardo Saponara,7150.0,,,,,,,1,Regular Play,Marko Livaja,22041.0,Right Center Forward,9,Empoli,290,"['9796ade8-91be-42b6-a16a-42da03d52f24', 'bbc86106-0cec-45ff-adb2-080668507a93', 'cbf630bf-6554-4231-83ab-d7f39d163b67']",39,,,,,,,,,,,,,,,,,,Empoli,290,00:03:39.041,Pass,True
,,,,,,,,,,,,,,,,,2.028634,,,,,,,,,,,,,bbc86106-0cec-45ff-adb2-080668507a93,132,,"[39.5, 41.1]",3879682,3,,,,,0.24870999,,Head,,,,"[58.4, 45.9]",High Pass,,19.5,,,,Josef Alexander Martínez Mencia,12619.0,,,,,,Recovery,1,From Counter,Alessandro Gazzi,40351.0,Center Defensive Midfield,10,Torino,241,"['29938e20-0557-40ab-83e3-c4d6400decac', 'f1c0c4b7-ba1f-4b74-8677-e4f9c3ae8c44']",40,,,,,,,,,,,,,,,,,,Torino,241,00:03:40.275,Pass,
,,,,,,,,,,,,,,,,,0.914377,,,,,,,,,,,,,9344a911-3e4a-45e7-9eed-f8762fee2181,138,,"[56.3, 44.8]",3879682,4,,True,,,-0.25132778,,Right Foot,,,,"[63.7, 42.9]",Ground Pass,,7.640026,,,,Alessandro Gazzi,40351.0,,,,,,Free Kick,1,From Free Kick,Kamil Glik,3034.0,Center Back,11,Torino,241,['8f724638-6397-40e7-ae2f-d97f05d2589d'],1,,,,,,,,,,,,,,,,,,Torino,241,00:04:01.143,Pass,
,,,,,,,,,,,,,,,,,1.31617,,,,,,,,,,,,,86cbca92-6644-453e-8f1d-745fcda1f891,140,,"[63.7, 42.9]",3879682,4,,,,,1.6856729,,Left Foot,,,,"[60.4, 71.5]",Ground Pass,,28.789755,,,,Nikola Maksimović,16202.0,,,,,,,1,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,11,Torino,241,['a13c5a71-c400-48ba-bad8-917093b62af1'],2,,,,,,,,,,,,,,,,,,Torino,241,00:04:02.844,Pass,
,,,,,,,,,,,,,,,,,2.465804,,,,,,,,,,,,,9dbe922f-c2be-4858-86d6-7ced90e0fd42,143,,"[64.7, 74.5]",3879682,4,,,,,-2.2571537,,Right Foot,,,,"[43.4, 48.5]",Ground Pass,,33.610863,,,,Kamil Glik,3034.0,,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,11,Torino,241,['d75ae288-5ff2-4e28-bcb9-ae2132510f7c'],6,,,,,,,,,,,,,,,,,,Torino,241,00:04:06.653,Pass,
,,,,,,,,,,,,,,,,,1.317166,,,,,,,,,,,,,75adf0f8-7b92-45cc-9e21-d05cc80db377,146,,"[44.9, 48.5]",3879682,4,,,,,-1.530278,,Right Foot,,,,"[46.1, 18.9]",Ground Pass,,29.624315,,,,Emiliano Moretti,7476.0,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,11,Torino,241,['6ab12e3a-533a-494b-9569-2fa2dbf62e30'],10,,,,,,,,,,,,,,,,,,Torino,241,00:04:10.091,Pass,
,,,,,,,,,,,,,,,,,0.983438,,,,,,,,,,,,,dc33021c-8201-45ef-9e5b-3ace2851a6b3,149,,"[45.7, 18.7]",3879682,4,,,,,1.7666652,,Left Foot,,,,"[40.7, 43.9]",Ground Pass,,25.691244,,,,Kamil Glik,3034.0,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,['fac6de4d-6ece-4b96-be32-1043296780d3'],13,,,,,,,,,,,,,,,,,,Torino,241,00:04:13.312,Pass,
,,,,,,,,,,,,,,,,,1.071502,,,,,,,,,,,,,aa36066c-1c42-4e3a-8af3-41a6dfa0ea29,152,,"[44.0, 47.6]",3879682,4,,,,,1.6995444,,Right Foot,,,,"[41.1, 70.0]",Ground Pass,,22.586943,,,,Nikola Maksimović,16202.0,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,11,Torino,241,['b69c5002-a79f-4d6d-ba14-d769e04e4b76'],17,,,,,,,,,,,,,,,,,,Torino,241,00:04:17.963,Pass,
,,,,,,,,,,,,,,,,,0.713428,,,,,,,,,,,,,a641d41d-48a6-443d-af76-f49baefc2f13,156,,"[40.3, 68.4]",3879682,4,,,,,-0.7205541,,Right Foot,,,,"[48.5, 61.2]",Ground Pass,,10.912378,,,,Alessandro Gazzi,40351.0,,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,11,Torino,241,"['838a36f6-2641-4522-bcbf-de5c562897f0', 'b3a99a3c-f661-4245-864b-2a117e2140aa']",21,,,,,,,,,,,,,,,,,,Torino,241,00:04:21.454,Pass,True
,,,,,,,,,,,,,,,,,1.582496,,,,,,,,,,,,,3810b762-d7b1-474c-a53c-db2b4bc2cc25,160,,"[40.5, 58.7]",3879682,4,,,,,-2.5469308,,Left Foot,,,,"[19.8, 44.7]",Ground Pass,,24.989798,,,,Kamil Glik,3034.0,,,,,,,1,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,11,Torino,241,['a56dfdf5-f633-4346-bf03-d0f75a97a766'],24,,,,,,,,,,,,,,,,,,Torino,241,00:04:24.547,Pass,
,,,,,,,,,,,,,,,,,2.136625,,,,,,,,,,,,,ce06c9a2-41df-49ce-9f50-256d99bdbccb,163,,"[17.9, 55.0]",3879682,4,,,,,0.16423751,,Right Foot,,,,"[53.5, 60.9]",High Pass,,36.085594,,,,Marco Benassi,7149.0,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,11,Torino,241,['886f1208-34c3-4393-9953-460823ee30ed'],28,,,,,,,,,,,,,,,,,,Torino,241,00:04:28.572,Pass,
,,,,,,,,,,,,,,,,,1.392524,,,,,,,,,,,,,b3ff97c1-2ad3-4ca2-8183-435ddd59d8fb,165,,"[53.5, 60.9]",3879682,4,,,,,-0.8649401,,Head,,,,"[66.2, 46.0]",Low Pass,,19.578049,,Incomplete,,Andrea Belotti,7471.0,,,,,,,1,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,11,Torino,241,"['737b1122-041c-4948-ab27-e8a49c33932c', 'e1f18779-5861-4faf-b5e5-616b39d06202']",30,,,,,,,,,,,,,,,,,,Torino,241,00:04:30.749,Pass,
,,,,,,,,,,,,,,,,,0.827426,,,,,,,,,,,,,a7466608-1a47-4197-8d87-6aab77369083,168,,"[58.2, 31.0]",3879682,4,,,,,1.9059689,,Right Foot,,,,"[55.1, 39.9]",Low Pass,,9.424437,,,,Piotr Zieliński,5660.0,,,,,,Recovery,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['fefafde4-8e1d-43ec-83e6-ee802ded4810'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:04:33.433,Pass,
,,,,,,,,,,,,,,,,,1.002145,,,,,,,,,,,,,75a63afb-e4bb-494c-9a33-def64cc92292,170,,"[55.1, 39.9]",3879682,4,,,,,2.3263526,,Right Foot,,,,"[48.6, 46.8]",Low Pass,,9.479451,,,,Vincent Laurini,7155.0,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,12,Empoli,290,['640c47b2-e666-48a0-bad6-1888769680f7'],34,,,,,,,,,,,,,,,,,,Empoli,290,00:04:34.261,Pass,
,,,,,,,,,,,,,,,,,1.727464,,,,,,,,,,,,,39af7422-84d7-43cc-ace3-067b248c87e1,172,,"[48.6, 46.8]",3879682,4,,,,,0.22595921,,Left Foot,,,,"[66.0, 50.8]",Ground Pass,,17.853851,,Incomplete,,Marko Livaja,22041.0,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,12,Empoli,290,"['ecb53710-967d-4375-a1b3-ee75cff4597a', 'ff43b600-14f1-4ebc-900c-d9e03327bde4']",35,,,,,,,,,,,,,,,,,,Empoli,290,00:04:35.263,Pass,
,,,,,,,,,,,,,,,,,0.166022,,,,,,,,,,,,,ecb53710-967d-4375-a1b3-ee75cff4597a,175,,"[54.1, 29.3]",3879682,4,,,,,-1.3734008,,Left Foot,,,,"[54.3, 28.3]",Ground Pass,,1.0198039,,Incomplete,,Cristian Molinaro,7479.0,,,,,,Recovery,1,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,12,Empoli,290,"['374e2369-db98-4fce-895e-a3412bd0d609', '39af7422-84d7-43cc-ace3-067b248c87e1', '588dc8b3-a301-468d-a2ce-438c89e77054', 'ea0cc02f-b5be-4645-8e19-5aa21b7a82ca']",36,,,,,,,,,,,,,,,,,,Torino,241,00:04:36.991,Pass,True
,,,,,,,,,,,,,,,,,0.840008,,,,,,,,,,,,,6f42757f-21e6-442d-b1f9-82fd60ba5ea1,181,,"[76.5, 29.0]",3879682,4,,,,,0.98048955,,Right Foot,,,,"[83.2, 39.0]",Ground Pass,,12.037026,,,,Andrea Belotti,7471.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,13,Torino,241,"['7fabbe55-cf12-4c4d-b062-9d3deee8fbcd', 'bd904175-4bc5-4f15-a4c2-c2b142363e36']",40,,,,,,,,,,,,,,,,,,Torino,241,00:04:40.210,Pass,True
,,,,,,,,,,,,,,,,,0.186834,,,,,,,,,,,,,7797e459-00ac-4df4-9f5a-ba623a13a01e,185,,"[95.1, 32.2]",3879682,4,,,,,0.17073521,,Left Foot,,,,"[98.0, 32.7]",Ground Pass,,2.942788,,Incomplete,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,13,Torino,241,"['565de1a1-0e37-4051-b645-cbc50afdc1c6', '842f49f0-0e3d-47d2-8a2f-fd137239c281']",42,,,,,,,,,,,,,,,,,,Torino,241,00:04:42.856,Pass,
,,,,,,,,,,,,,,,,,0.997516,,,,,,,,,,,,,ed3e26e0-dc5e-4124-af41-10072c4f7797,195,,"[105.1, 38.5]",3879682,4,,,,,-2.819842,25eebe3a-f80d-4cfd-bace-595e3cbe1760,Right Foot,,,,"[99.1, 36.5]",Ground Pass,,6.3245554,,,,Josef Alexander Martínez Mencia,12619.0,True,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,13,Torino,241,['3c064112-e837-4715-b0f1-fabeee6df84c'],46,,,,,,,,,,,,,,,,,,Torino,241,00:04:46.400,Pass,
,,,,,,,,,,,,,,,,,0.709293,,,,,,,,,,,,,1876cdd0-5af2-4fc7-a264-d7a24c566db5,204,,"[8.6, 80.0]",3879682,5,,,,,-1.2309755,,,,,,"[12.1, 70.1]",Low Pass,,10.500476,,,,Leandro Daniel Paredes,16308.0,,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,14,Empoli,290,['0057e1e3-877d-4432-bc8e-538b6a180e85'],10,,,,,,,,,,,,,,,,,,Empoli,290,00:05:10.512,Pass,
,,,,,,,,,,,,,,,,,3.624785,,,,,,,,,,,,,4e494fce-3ac9-4871-b0b6-50d623bce1f4,207,,"[13.1, 70.6]",3879682,5,,,,,-0.49528888,,Right Foot,,,,"[52.9, 49.1]",High Pass,,45.235935,,Incomplete,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,"['09ef329a-4d48-4f98-96a3-95ec3565e3d6', 'c67aa694-b7b6-491d-b551-b98844cc46e9', 'ce319115-6679-4e89-85b6-9bff9f5521b0']",11,,,,,,,,,,,,,,,,,,Empoli,290,00:05:11.221,Pass,True
,,,,,,,,,,,,,,,,,1.767231,,,,,,,,,,,,,b56c6421-2bb9-4e27-b721-7ef46428c4a8,210,,"[52.5, 48.9]",3879682,5,,True,,,-0.27700433,,Right Foot,,,,"[83.1, 40.2]",Ground Pass,,31.812733,,,,Riccardo Saponara,7150.0,,,,,,Free Kick,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,15,Empoli,290,['3a19ff6e-697c-48e3-8710-994c652850db'],24,,,,,,,,,,,,,,,,,,Empoli,290,00:05:24.906,Pass,
,,,,,,,,,,,,,,,,,1.885552,,,,,,,,,,,,,57b3005f-b75a-41fd-afbd-e2163e54bef7,213,,"[83.1, 40.5]",3879682,5,,,,,-1.0698658,,Right Foot,,,,"[95.2, 18.4]",Ground Pass,,25.195635,,,,Massimo Maccarone,40252.0,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,"['741e856a-2944-4940-a32a-b807b9e5996d', 'b0bd18f5-7169-479f-a378-438130984340']",27,,,,,,,,,,,,,,,,,,Empoli,290,00:05:27.611,Pass,True
,,,,,,,,,,,,,,,,,0.173109,,,,,,,,,,,,,fab5418b-7d6f-4d82-9048-faf13dab0c93,216,,"[104.2, 20.4]",3879682,5,,,,,0.76101273,,Right Foot,,,,"[106.3, 22.4]",Low Pass,,2.9,,Incomplete,,Riccardo Saponara,7150.0,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,15,Empoli,290,"['6bbe669c-a5f5-4842-9863-969af1ffa170', '8336b9fd-6a04-4375-b150-957e51c08c5c']",31,,,,,,,,,,,,,,,,,,Empoli,290,00:05:31.526,Pass,
,,,,,,,,,,,,,,,,,1.195638,,,,,,,,,,,,,7e918d0a-2071-4f49-affc-a3ac8fdb22f3,219,,"[120.0, 0.1]",3879682,6,,,,,1.6852014,,Right Foot,,,,"[116.3, 32.3]",High Pass,True,32.41188,,Incomplete,,Marko Livaja,22041.0,,,,Inswinging,,Corner,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,"['2cfe9725-be6a-42e7-9705-d0df17736b34', '4042eba2-60b9-41b3-a58b-d6a036fab8c4']",18,,,,,,,,,,,,,,,,,,Empoli,290,00:06:18.710,Pass,
,,,,,,,,,,,,,,,,,2.886989,,,,,,,,,,,,,aa1716fc-f7ab-43eb-b212-1cc014ddfb03,224,,"[12.8, 36.1]",3879682,6,,,,,-0.21034548,,Drop Kick,,,,"[67.6, 24.4]",High Pass,,56.03508,,Incomplete,,Alessandro Gazzi,40351.0,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,17,Torino,241,"['477fd0e8-64ad-4db9-a3f8-36a590ab5aa4', '73c183ed-4ed7-4c01-ba54-573b8823c807']",34,,,,,,,,,,,,,,,,,,Torino,241,00:06:34.684,Pass,
,,,,,,,,,,,,,,,,,2.328706,,,,,,,,,,,,,73c183ed-4ed7-4c01-ba54-573b8823c807,226,,"[52.5, 55.7]",3879682,6,,,,True,-0.41106454,,,,,,"[68.1, 48.9]",High Pass,,17.017637,,Incomplete,,Riccardo Saponara,7150.0,,,,,,Recovery,1,Regular Play,Vincent Laurini,7155.0,Right Back,17,Torino,241,"['054dc1b7-55e3-4b19-8571-700002b19cd4', '3e5d6354-d302-4d65-91a0-21668bf9f5de', '97b140b5-12f2-419e-b064-058f2bf9a2c2', 'aa1716fc-f7ab-43eb-b212-1cc014ddfb03']",37,,,,,,,,,,,,,,,,,,Empoli,290,00:06:37.570,Pass,True
,,,,,,,,,,,,,,,,,0.924835,,,,,,,,,,,,,37c19f05-c8d6-442e-8787-be11ae944d43,233,,"[52.4, 61.8]",3879682,6,,,,,2.5061398,,Right Foot,,,,"[44.4, 67.7]",Ground Pass,,9.940322,,,,Nikola Maksimović,16202.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,17,Torino,241,"['59aae98b-685c-4b12-a173-7ca8f8d12fc4', '8648b5f6-1807-45f8-8684-70c70c4d535e']",44,,,,,,,,,,,,,,,,,,Torino,241,00:06:44.857,Pass,True
,,,,,,,,,,,,,,,,,2.393844,,,,,,,,,,,,,b98ad67e-c9bf-4ac6-8462-1e1f7faf2c74,236,,"[44.4, 67.7]",3879682,6,,,,,-2.099569,,Right Foot,,,,"[28.8, 41.0]",Ground Pass,,30.923292,,,,Kamil Glik,3034.0,,,,,,,1,Regular Play,Nikola Maksimović,16202.0,Right Center Back,17,Torino,241,['1da296e5-3134-46dd-ac66-234d146b1d2b'],45,,,,,,,,,,,,,,,,,,Torino,241,00:06:45.862,Pass,
,,,,,,,,,,,,,,,,,1.968261,,,,,,,,,,,,,18c5319a-e21e-478a-90c2-a71969f58357,239,,"[32.3, 40.5]",3879682,6,,,,,-1.2844577,,Right Foot,,,,"[43.4, 2.8]",High Pass,,39.30013,,,,Cristian Molinaro,7479.0,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,17,Torino,241,['694fb53f-2ebd-4d69-ae5b-0455ab1a65cf'],49,,,,,,,,,,,,,,,,,,Torino,241,00:06:49.659,Pass,
,,,,,,,,,,,,,,,,,1.545379,,,,,,,,,,,,,87716329-599e-45ed-9eb1-ce24789bcec8,243,,"[45.4, 4.1]",3879682,6,,,,,2.501823,,Left Foot,,,,"[23.9, 20.1]",Low Pass,,26.800186,,,,Emiliano Moretti,7476.0,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,17,Torino,241,"['bf9cad1b-9811-454b-bafe-a7a16bc3a389', 'c52d73b4-342e-4736-93eb-46f014244ea7']",53,,,,,,,,,,,,,,,,,,Torino,241,00:06:53.168,Pass,True
,,,,,,,,,,,,,,,,,1.482698,,,,,,,,,,,,,bebbe957-9abf-422e-856b-c3160abda339,246,,"[24.3, 21.2]",3879682,6,,,,,1.735945,,Left Foot,,,,"[21.2, 39.8]",Ground Pass,,18.856564,,,,Kamil Glik,3034.0,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,17,Torino,241,['0f4e95c3-487d-4952-8fba-728187edb98d'],55,,,,,,,,,,,,,,,,,,Torino,241,00:06:55.642,Pass,
,,,,,,,,,,,,,,,,,1.673896,,,,,,,,,,,,,2fe8c1d1-14da-49b4-a706-8d0073ed3de2,249,,"[29.0, 41.0]",3879682,6,,,,,1.6864604,,Left Foot,,,,"[26.2, 65.1]",Ground Pass,,24.26211,,,,Nikola Maksimović,16202.0,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,17,Torino,241,['350ecb31-3a5f-4d01-bdaa-93d48569b4d8'],59,,,,,,,,,,,,,,,,,,Torino,241,00:06:59.276,Pass,
,,,,,,,,,,,,,,,,,1.311515,,,,,,,,,,,,,1213bd5e-74ba-4230-b022-7a16535646e3,256,,"[40.9, 67.8]",3879682,7,,,,,0.03456836,,Right Foot,,,,"[75.6, 69.0]",High Pass,,34.72074,,Incomplete,,Bruno da Silva Peres,6965.0,,,,,,,1,Regular Play,Nikola Maksimović,16202.0,Right Center Back,17,Torino,241,"['44719460-08b9-42d1-b0d4-364bf271dc2f', 'c4d80499-d1af-47ca-a4ea-cc11f06e44d1']",3,,,,,,,,,,,,,,,,,,Torino,241,00:07:03.661,Pass,
,,,,,,,,,,,,,,,,,1.159382,,,,,,,,,,,,,b8ce9a58-5805-4e7e-aeca-260686b2892d,263,,"[47.3, 6.4]",3879682,7,,,,,2.012884,,Left Foot,,,,"[40.2, 21.4]",Ground Pass,,16.595482,,,,Andrea Costa,8664.0,,,,,,Free Kick,1,From Free Kick,Federico Barba,17520.0,Left Center Back,19,Empoli,290,['0613405c-cbaf-45a0-93e5-8c01b5a2251d'],40,,,,,,,,,,,,,,,,,,Empoli,290,00:07:40.785,Pass,
,,,,,,,,,,,,,,,,,1.113191,,,,,,,,,,,,,21aa8e6d-e6b5-42e3-8992-a2c3ccd29c8d,266,,"[49.6, 29.4]",3879682,7,,,,,-0.58511245,,Right Foot,,,,"[57.6, 24.1]",Ground Pass,,9.596354,,,,Marcel Büchel,8187.0,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Right Center Back,19,Empoli,290,['0ae7fb4e-1349-4691-a5d1-4ef5db665e7e'],45,,,,,,,,,,,,,,,,,,Empoli,290,00:07:45.653,Pass,
,,,,,,,,,,,,,,,,,1.364893,,,,,,,,,,,,,8d038b71-b722-44d7-a499-371699ba0814,269,,"[58.2, 23.9]",3879682,7,,,,,-2.9949262,,Left Foot,,,,"[49.4, 22.6]",Ground Pass,,8.895505,,,,Federico Barba,17520.0,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,19,Empoli,290,"['1194cb7c-ebc4-4c04-95b4-6285a5aadb35', '25a4760e-f649-4104-8b0c-a6b597a5e8dd']",46,,,,,,,,,,,,,,,,,,Empoli,290,00:07:46.766,Pass,True
,,,,,,,,,,,,,,,,,2.664747,,,,,,,,,,,,,7c040ad9-06f6-441e-99a4-d93ae0e154a0,272,,"[54.3, 24.9]",3879682,7,,,,,1.5984709,,Left Foot,,,,"[53.5, 53.8]",Ground Pass,,28.91107,,,,Andrea Costa,8664.0,,,,,,,1,From Free Kick,Federico Barba,17520.0,Left Center Back,19,Empoli,290,['8f8d7b69-2ee5-4373-88b7-8314b934f6a1'],50,,,,,,,,,,,,,,,,,,Empoli,290,00:07:50.194,Pass,
,,,,,,,,,,,,,,,,,1.560949,,,,,,,,,,,,,ca26cb28-49a0-481d-91b3-fe25b24dff46,275,,"[60.1, 55.5]",3879682,7,,,,,0.25285873,,Left Foot,,,,"[89.9, 63.2]",Ground Pass,,30.778727,,,,Marko Livaja,22041.0,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Right Center Back,19,Empoli,290,['b9d4130a-7ade-4dde-aa87-487530d14eec'],54,,,,,,,,,,,,,,,,,,Empoli,290,00:07:54.928,Pass,
,,,,,,,,,,,,,,,,,0.584338,,,,,,,,,,,,,79436c9c-5e7d-49dd-9298-b055ae8eeb41,287,,"[50.0, 3.9]",3879682,8,,,,,1.1659045,,Left Foot,,,,"[56.3, 18.6]",Ground Pass,,15.993123,,,,Andrea Belotti,7471.0,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,20,Torino,241,['9c52421c-c0b6-4395-bd18-684a515d0194'],2,,,,,,,,,,,,,,,,,,Torino,241,00:08:02.463,Pass,
,,,,,,,,,,,,,,,,,0.834898,,,,,,,,,,,,,c02731b2-417e-482f-a073-6f5bdb20e9dd,290,,"[58.1, 21.5]",3879682,8,,,,,1.6018744,,Right Foot,,,,"[57.5, 40.8]",Ground Pass,,19.309324,,,,Marco Benassi,7149.0,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,20,Torino,241,['24495ff0-15fb-4252-948b-50bb109662fe'],4,,,,,,,,,,,,,,,,,,Torino,241,00:08:04.563,Pass,
,,,,,,,,,,,,,,,,,1.398577,,,,,,,,,,,,,78bed062-19bc-4d9f-8f09-88463743f5ca,293,,"[62.1, 45.9]",3879682,8,,,,,1.4189138,,Right Foot,,,,"[66.6, 75.3]",Ground Pass,,29.742393,,,,Bruno da Silva Peres,6965.0,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,20,Torino,241,['294660d1-6c9b-4fd3-b63d-96c1eb74e577'],7,,,,,,,,,,,,,,,,,,Torino,241,00:08:07.308,Pass,
,,,,,,,,,,,,,,,,,0.94931,,,,,,,,,,,,,2df8cc1a-fd9a-45c5-afb7-1d2c82f5b23b,296,,"[53.2, 73.5]",3879682,8,,,,,-1.7533562,,Right Foot,,,,"[50.8, 60.5]",Ground Pass,,13.219683,,,,Alessandro Gazzi,40351.0,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,20,Torino,241,['c128f2ae-ad71-412d-b659-3286597da9af'],13,,,,,,,,,,,,,,,,,,Torino,241,00:08:13.196,Pass,
,,,,,,,,,,,,,,,,,2.596965,,,,,,,,,,,,,bcb2cd0a-d54a-467b-b063-c9fce44faeac,299,,"[50.8, 55.0]",3879682,8,,,,,-1.2298174,,Left Foot,,,,"[68.4, 5.4]",High Pass,,52.630028,,,,Cristian Molinaro,7479.0,,,True,,,,1,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,20,Torino,241,['aa965ba1-6149-422a-8334-1db68fadea93'],15,,,,,,,,,,,,,,,,,,Torino,241,00:08:15.649,Pass,
,,,,,,,,,,,,,,,,,1.186486,,,,,,,,,,,,,cd208b33-dd51-43e5-9a1a-9fe4fc549e1d,302,,"[74.4, 4.9]",3879682,8,,,,,2.162314,,Left Foot,,,,"[65.6, 18.0]",Ground Pass,,15.781318,,,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,20,Torino,241,['c53c43f5-546e-44ad-99a8-c836ae6892eb'],19,,,,,,,,,,,,,,,,,,Torino,241,00:08:19.249,Pass,
,,,,,,,,,,,,,,,,,1.060131,,,,,,,,,,,,,68775847-a5dd-424c-90ce-6e9f83a2ff31,306,,"[70.4, 13.5]",3879682,8,,,,,-0.65953636,,Left Foot,,,,"[84.2, 2.8]",Ground Pass,,17.462244,,,,Cristian Molinaro,7479.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,20,Torino,241,['c23d789e-aec6-41aa-a8fd-d312708e304a'],22,,,,,,,,,,,,,,,,,,Torino,241,00:08:22.657,Pass,
,,,,,,,,,,,,,,,,,0.151615,,,,,,,,,,,,,76650d3a-1943-4311-a1a4-bd22d10614b3,309,,"[113.0, 2.3]",3879682,8,,,,,1.5707964,,Left Foot,,,,"[113.0, 5.7]",Low Pass,,3.4,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,20,Torino,241,"['14a367a9-895c-4450-be96-72d81a328315', '6c043742-6967-404e-80d9-29796ba69b7e']",27,,,,,,,,,,,,,,,,,,Torino,241,00:08:27.877,Pass,
