50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.189694,,,,,,,,,,,,,,d30131e4-3e38-43d9-9b04-34f1bb4ea48c,137,,,"[120.0, 0.1]",3879820,3,,,,1.8061202,4aa0a673-3c60-4e4b-8527-3026d3eec2c1,Left Foot,,,,"[107.7, 51.4]",,High Pass,,52.753956,,True,Paul Pogba,20004.0,True,,True,Outswinging,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,6,Juventus,224,['f9b04c21-35d1-459f-b72b-8dcd82416efe'],28,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:28.495,Pass,
,,,,,,,,,,,,,,,,,,2.596489,,,,,,,,,,,,,,b85277f1-e81e-4e99-a3cf-2d40a9535fee,146,,,"[6.0, 44.0]",3879820,4,True,,,0.22300008,,Right Foot,,,,"[69.5, 58.4]",,High Pass,,65.11229,Incomplete,,Oscar Hiljemark,5605.0,,,,,,Goal Kick,1,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,7,Palermo,2256,"['5619073b-2c13-47ea-9b6c-3a832d999402', 'f9c83ad2-bf75-4533-8b60-1c01dab605fb']",1,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:01.215,Pass,
,,,,,,,,,,,,,,,,,,0.697213,,,,,,,,,,,,,,08361cfc-5bf1-4f7b-8498-c8598d582563,150,,,"[52.8, 21.5]",3879820,4,,,,1.8788491,,Right Foot,,,,"[51.4, 25.9]",,Ground Pass,,4.6173587,,,Claudio Marchisio,8294.0,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,8,Juventus,224,['8cd5de14-ab5d-4e26-9fb5-ea7847a82856'],4,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:04.760,Pass,
,,,,,,,,,,,,,,,,,,2.406783,,,,,,,,,,,,,,dc2c3628-6be0-4a04-b991-5f76de0ff3da,154,,,"[49.4, 25.1]",3879820,4,,,,1.5335696,,Right Foot,,,,"[51.4, 78.8]",,Ground Pass,,53.737232,,,Juan Guillermo Cuadrado Bello,5689.0,,,True,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,8,Juventus,224,['ba14375f-fbcb-497a-913d-d503e4e196db'],7,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:07.147,Pass,
,,,,,,,,,,,,,,,,,,1.167308,,,,,,,,,,,,,,a5536ec9-6962-418e-9a87-7f80277cfab6,157,,,"[54.8, 76.8]",3879820,4,,,,-2.3506696,,Right Foot,,,,"[45.8, 67.7]",,Ground Pass,,12.798828,,,Andrea Barzagli,6943.0,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,8,Juventus,224,['5c3529cb-38a7-4ec3-942b-5851216b87e1'],12,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:12.895,Pass,
,,,,,,,,,,,,,,,,,,1.637592,,,,,,,,,,,,,,8af22a9c-241b-4584-a2f3-e0ac12649859,160,,,"[45.8, 67.7]",3879820,4,,,,-1.6770612,,Right Foot,,,,"[41.8, 30.2]",,Ground Pass,,37.71273,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,8,Juventus,224,['85353390-8cb5-4d01-aafa-ffd67d708c2a'],14,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:14.795,Pass,
,,,,,,,,,,,,,,,,,,2.000743,,,,,,,,,,,,,,2d61b432-92e9-48c5-badd-e04cb101c255,163,,,"[41.8, 30.2]",3879820,4,,,,-0.98279375,,Right Foot,,,,"[53.2, 13.1]",,Ground Pass,,20.551641,,,Daniele Rugani,6953.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,8,Juventus,224,['466e39b1-130d-4b16-bf1b-c095f4f41b80'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:17.998,Pass,
,,,,,,,,,,,,,,,,,,1.439985,,,,,,,,,,,,,,179e4381-dd01-4693-9350-d7394b7c5a57,166,,,"[54.0, 13.5]",3879820,4,,,,2.313084,,Left Foot,,,,"[41.8, 26.8]",,Ground Pass,,18.04799,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,8,Juventus,224,['128d31cc-89ed-4f21-a8e5-b51d7a623704'],21,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:21.389,Pass,
,,,,,,,,,,,,,,,,,,1.562988,,,,,,,,,,,,,,9ed5feda-a0b3-4adc-8d75-284410c6a772,169,,,"[48.2, 32.0]",3879820,4,,,,-1.0554706,,Right Foot,,,,"[54.6, 20.7]",,Ground Pass,,12.986531,,,Daniele Rugani,6953.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,8,Juventus,224,['8fc1cb0d-d2b1-4b1e-9497-178a5e964c16'],26,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:26.001,Pass,
,,,,,,,,,,,,,,,,,,1.425701,,,,,,,,,,,,,,2f24f2ec-7659-434a-9cd5-0dee215feec7,172,,,"[54.6, 20.7]",3879820,4,,,,2.2806413,,Right Foot,,,,"[43.0, 34.2]",,Ground Pass,,17.799158,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,8,Juventus,224,['fbec7200-fb0a-435a-972a-1bd54605da38'],28,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:28.605,Pass,
,,,,,,,,,,,,,,,,,,1.220405,,,,,,,,,,,,,,9eaa43ff-eb21-4858-b67e-9104f82421be,175,,,"[43.0, 34.8]",3879820,4,,,,0.11212824,,Right Foot,,,,"[80.3, 39.0]",,High Pass,,37.535717,,,Mario Mandžukić,5472.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,8,Juventus,224,['3e54fa6d-8053-4932-aaf3-8016153187f5'],31,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:31.949,Pass,
,,,,,,,,,,,,,,,,,,1.338026,,,,,,,,,,,,,,198b79fa-3c76-4361-a14e-ab558fda3df5,179,,,"[79.3, 40.0]",3879820,4,,,,1.5580581,,Right Foot,,,,"[79.5, 55.7]",,Ground Pass,,15.701274,,,Sami Khedira,5566.0,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,8,Juventus,224,"['9e38bc30-9a42-4343-92b4-f537d3b1b4a4', 'eedfe898-23f1-4edc-ac27-08e5f0a26a08']",33,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:33.182,Pass,True
,,,,,,,,,,,,,,,,,,0.350714,,,,,,,,,,,,,,fbef82ff-38b6-4553-a4a7-e7d401f2db16,183,,,"[79.5, 55.7]",3879820,4,,,,1.2490457,,Right Foot,,,,"[79.9, 56.9]",,Ground Pass,,1.264911,Incomplete,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,8,Juventus,224,"['21c2e024-30df-4c9e-9790-aaffec060a61', '7b8775e2-d930-4d50-9e14-0452d1f09c39', 'b912d7d7-e183-4693-ac70-50e37ce96818']",35,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:35.034,Pass,True
,,,,,,,,,,,,,,,,,,1.271213,,,,,,,,,,,,,,3b58c2b4-5e65-4e82-af35-27a7f2d8f6d8,186,,,"[74.5, 67.1]",3879820,4,,,,0.81871915,,Right Foot,,,,"[83.2, 76.4]",,Ground Pass,,12.734991,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,Recovery,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,8,Juventus,224,['3bbc492b-e00a-4c32-907e-759d786f4d72'],37,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:37.007,Pass,
,,,,,,,,,,,,,,,,,,3.85397,,,,,,,,,,,,,,1be10ec4-e3f2-4b72-a0c6-acf73e0f407c,189,,,"[89.6, 76.4]",3879820,4,,,,-1.1458687,,Right Foot,True,,,"[117.7, 14.3]",,High Pass,,68.16172,,,Patrice Evra,20008.0,,,True,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,8,Juventus,224,['8dac9219-6948-4b95-b731-64fd3253233e'],39,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:39.958,Pass,
,,,,,,,,,,,,,,,,,,1.769248,,,,,,,,,,,,,,8061a2f8-122c-4503-9d07-c732636b84cc,193,,,"[118.3, 16.3]",3879820,4,,,,2.045007,,Left Foot,,True,,"[112.5, 27.6]",,Low Pass,,12.701574,Incomplete,,Mario Mandžukić,5472.0,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,8,Juventus,224,"['0e46c07a-10aa-4a80-80ab-504360a17c69', '96b348a9-00b4-4957-95c5-a74254d255b2', 'bf550fd7-f4de-4db1-9e43-935192f33bc3']",43,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:43.875,Pass,True
,,,,,,,,,,,,,,,,,,0.917418,,,,,,,,,,,,,,3971ba6f-2fb3-4d3d-a355-9848a8923616,200,,,"[100.4, 0.1]",3879820,4,True,,,1.1177304,,,,,,"[111.5, 22.9]",,Low Pass,,25.35843,,,Patrice Evra,20008.0,,,,,,Throw-in,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,9,Juventus,224,['638e19e5-f46a-47d9-9c84-3acb5960aa34'],51,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:51.972,Pass,
,,,,,,,,,,,,,,,,,,2.540905,,,,,,,,,,,,,,255e190d-d7a6-4786-bb00-b1d505c4f47b,206,,,"[13.2, 54.8]",3879820,5,,,,0.46123022,,Right Foot,,,,"[62.9, 79.5]",,High Pass,,55.49937,,,Andrea Rispoli,30769.0,,,,,,Free Kick,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,10,Palermo,2256,['4e5cda0f-a879-43fa-bb57-5f078f3c2d92'],35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:35.689,Pass,
,,,,,,,,,,,,,,,,,,1.291738,,,,,,,,,,,,,,4b207eca-1a4e-460b-9221-bbc10874e6e8,208,,,"[62.9, 79.5]",3879820,5,,,,0.023805026,,Head,,,,"[83.9, 80.0]",,High Pass,,21.00595,Out,,Franco Damián Vázquez,6719.0,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,10,Palermo,2256,['fc88c711-e5f8-4adb-a23a-fa0e033e1102'],38,,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:38.309,Pass,
,,,,,,,,,,,,,,,,,,1.586012,,,,,,,,,,,,,,e90caeac-ffc7-49b1-8124-889fbf3c5028,210,,,"[40.2, 0.1]",3879820,5,,,,2.3916407,,,,,,"[32.9, 6.9]",,Low Pass,,9.976472,,,Daniele Rugani,6953.0,,,,,,Throw-in,1,From Throw In,Patrice Evra,20008.0,Left Wing Back,11,Juventus,224,['917e5108-25cc-4455-b752-e64199dd9a2d'],45,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:45.732,Pass,
,,,,,,,,,,,,,,,,,,1.404218,,,,,,,,,,,,,,00edd228-d4f3-462f-8206-5499c84272ff,213,,,"[32.9, 7.5]",3879820,5,,,,1.4346181,,Right Foot,,,,"[37.6, 41.8]",,Ground Pass,,34.620514,,,Leonardo Bonucci,7173.0,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,11,Juventus,224,['b5049bd5-1093-4fa8-88c6-c5fefd116055'],49,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:49.478,Pass,
,,,,,,,,,,,,,,,,,,1.244824,,,,,,,,,,,,,,fc6c6e00-bf87-4f9e-8df0-a873a5ce121d,216,,,"[37.2, 44.6]",3879820,5,,,,1.1497097,,Right Foot,,,,"[48.8, 70.5]",,Ground Pass,,28.379042,,,Andrea Barzagli,6943.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,11,Juventus,224,['a9e8af52-9f61-43da-8154-ac7c65ba1f0b'],52,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:52.055,Pass,
,,,,,,,,,,,,,,,,,,1.259787,,,,,,,,,,,,,,ac27bd21-c22c-4351-bc7a-e5d8594f0c56,219,,,"[48.8, 70.5]",3879820,5,,,,0.2950902,,Right Foot,,,,"[71.5, 77.4]",,Ground Pass,,23.725513,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,11,Juventus,224,['d384ad0b-1d5b-42bb-820d-1398cae9e6b2'],54,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:54.591,Pass,
,,,,,,,,,,,,,,,,,,0.620132,,,,,,,,,,,,,,287f4e40-c80d-4fa1-91f6-d90c6a512815,222,,,"[71.9, 77.6]",3879820,5,,,,-1.472751,,Right Foot,,,,"[72.5, 71.5]",,Ground Pass,,6.129437,,,Sami Khedira,5566.0,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,11,Juventus,224,['0d1c271a-2ffd-4531-90be-3e544979ee37'],56,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:56.847,Pass,
,,,,,,,,,,,,,,,,,,1.309715,,,,,,,,,,,,,,85cd38a3-8f72-40de-af76-1078bebf8f8b,227,,,"[70.9, 71.5]",3879820,5,,,,2.7107203,,Right Foot,,,,"[58.5, 77.2]",,Ground Pass,,13.647344,,,Andrea Barzagli,6943.0,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,11,Juventus,224,"['ac6e7e47-d5be-4bb1-93c4-03e32ca9e311', 'c54ba664-811d-477b-a1f3-4b73cd26fbea']",58,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:58.594,Pass,True
,,,,,,,,,,,,,,,,,,1.051652,,,,,,,,,,,,,,74d651e9-195d-4b45-96eb-d47b1f57c7df,230,,,"[56.0, 75.2]",3879820,6,,,,-1.8887446,,Right Foot,,,,"[48.2, 51.5]",,Ground Pass,,24.950552,,,Leonardo Bonucci,7173.0,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,11,Juventus,224,['bbd76130-2006-4c7b-b884-ad42ce491b77'],1,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:01.021,Pass,
,,,,,,,,,,,,,,,,,,2.055615,,,,,,,,,,,,,,4fda1557-4038-4862-bdd2-343d2aab950d,233,,,"[51.8, 50.9]",3879820,6,,,,-1.437864,,Right Foot,,,,"[56.4, 16.5]",,Ground Pass,,34.706196,,,Daniele Rugani,6953.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,11,Juventus,224,['eee76d45-c4d7-4d57-a9b8-521f1d5a1568'],4,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:04.056,Pass,
,,,,,,,,,,,,,,,,,,0.650666,,,,,,,,,,,,,,aa679dcd-f41d-4348-bbc0-f5ca0447f1ec,236,,,"[66.9, 10.7]",3879820,6,,,,0.7072965,,Left Foot,,,,"[79.3, 21.3]",,Ground Pass,,16.313185,,,Mario Mandžukić,5472.0,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,11,Juventus,224,['586a2e21-086c-4952-b359-1162905ed9ca'],8,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:08.429,Pass,
,,,,,,,,,,,,,,,,,,1.048053,,,,,,,,,,,,,,900e774b-2537-40a7-8065-36ec115354d5,240,,,"[79.3, 22.3]",3879820,6,,,,2.8088536,,Left Foot,,,,"[65.7, 27.0]",,Ground Pass,,14.389232,,,Claudio Marchisio,8294.0,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,11,Juventus,224,"['3387d72b-0b90-4a1f-912e-f0abe8de47ac', '35d8cba7-45de-4bcf-9b51-4530dac80db1']",9,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:09.120,Pass,True
,,,,,,,,,,,,,,,,,,1.301692,,,,,,,,,,,,,,09cd712d-5f5a-485c-8834-430fcf6c7de0,244,,,"[64.1, 27.2]",3879820,6,,,,2.6374266,,Right Foot,,,,"[49.6, 35.2]",,Ground Pass,,16.560495,,,Leonardo Bonucci,7173.0,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,11,Juventus,224,"['bd6d75fb-1731-4499-857e-45b38e486583', 'e72ff1b7-aa36-4270-8174-5072e4788208']",10,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:10.697,Pass,True
,,,,,,,,,,,,,,,,,,2.807645,,,,,,,,,,,,,,d0198ea1-a8d6-4d2c-8bcf-0f763133dd00,247,,,"[61.3, 44.4]",3879820,6,,,,1.0241987,,Right Foot,,,,"[81.5, 77.6]",,Ground Pass,,38.86232,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,11,Juventus,224,['a592b84d-e2d3-423f-8ce0-35b20a1c9757'],15,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:15.328,Pass,
,,,,,,,,,,,,,,,,,,1.134263,,,,,,,,,,,,,,f067b4d0-ef14-4a8c-abd8-0b487e3ca1f8,250,,,"[99.8, 77.4]",3879820,6,,,,3.1415927,,Right Foot,,,,"[97.2, 77.4]",,Ground Pass,,2.6,Incomplete,,Sami Khedira,5566.0,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,11,Juventus,224,"['77054510-26bb-4285-b4c3-f8727bca2596', 'cec1b40b-28b7-4efb-9739-e3ac72a2b09d']",23,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:23.381,Pass,
,,,,,,,,,,,,,,,,,,2.222392,,,,,,,,,,,,,,8d7dfdbb-b321-4073-951b-f736b6b57718,258,,,"[83.4, 62.1]",3879820,6,,,,-1.8386571,,Right Foot,,,,"[73.3, 25.3]",,Ground Pass,,38.160843,,,Daniele Rugani,6953.0,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,11,Juventus,224,['f23dad56-53db-4e82-bd98-657596963b6e'],30,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:30.885,Pass,
,,,,,,,,,,,,,,,,,,1.054369,,,,,,,,,,,,,,72514283-7b7b-4900-92e9-115cecc4c44a,261,,,"[73.9, 24.9]",3879820,6,,,,-0.84110254,,Right Foot,,,,"[86.6, 10.7]",,Ground Pass,,19.050722,,,Paul Pogba,20004.0,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,11,Juventus,224,['25db165f-7858-4ef7-b38b-ec2b5977c2f7'],34,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:34.386,Pass,
,,,,,,,,,,,,,,,,,,0.951784,,,,,,,,,,,,,,75c9080f-b1dd-4d69-aabd-95ad19dead2a,264,,,"[87.8, 10.7]",3879820,6,,,,-0.475343,,Right Foot,,,,"[101.4, 3.7]",,Ground Pass,,15.295751,,,Patrice Evra,20008.0,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,11,Juventus,224,['ec20d133-f410-48fc-a837-cf2fa6a449df'],36,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:36.863,Pass,
,,,,,,,,,,,,,,,,,,1.913747,,,,,,,,,,,,,,0e34f275-b6d5-4d93-a429-db60dc7d3d55,274,,,"[34.3, 80.0]",3879820,6,,,,-0.41533917,,,,,,"[66.5, 65.8]",,High Pass,,35.192043,,,Franco Damián Vázquez,6719.0,,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,12,Palermo,2256,['66a78407-2830-48a2-ace1-29f568fd9557'],55,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:55.970,Pass,
,,,,,,,,,,,,,,,,,,0.897759,,,,,,,,,,,,,,f1132001-78e4-4873-8235-46375fa8f997,278,,,"[73.1, 61.8]",3879820,6,,,,-1.6951513,,Left Foot,,,,"[72.7, 58.6]",,Low Pass,,3.224903,,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,12,Palermo,2256,"['1c5c54b6-8980-41aa-b968-454f01c49c3e', '6822046c-9f86-499e-b44e-482b3645d5fb']",58,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:58.588,Pass,True
,,,,,,,,,,,,,,,,,,0.866901,,,,,,,,,,,,,,81022fd8-637c-40dd-abb9-59eb03c6b07b,281,,,"[74.6, 58.3]",3879820,6,,,,1.2402483,,Right Foot,,,,"[78.1, 68.5]",,Ground Pass,,10.783784,,,Franco Damián Vázquez,6719.0,,,,,,,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Center Forward,12,Palermo,2256,"['a1a412ad-0cfd-4e31-a323-3571b874e188', 'cb17ff1b-2940-422e-b5a9-a239760a430d']",59,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:59.486,Pass,True
,,,,,,,,,,,,,,,,,,2.748938,,,,,,,,,,,,,,6aa129a9-a0de-4705-ac30-1ab3a2fc8b95,288,,,"[93.2, 70.4]",3879820,7,,,,-0.55456436,,Left Foot,,,,"[120.0, 53.8]",,Ground Pass,,31.524593,Out,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,12,Palermo,2256,['af2701b5-c73c-404a-ab1e-8542cb98b269'],3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:03.509,Pass,
,,,,,,,,,,,,,,,,,,1.906091,,,,,,,,,,,,,,b4b315cc-3e4c-45b1-95f1-86eb77a4c5c2,291,,,"[7.0, 36.1]",3879820,7,True,,,1.439555,,Left Foot,,,,"[10.3, 61.1]",,Ground Pass,,25.21686,,,Andrea Barzagli,6943.0,,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,13,Juventus,224,['3405be88-dbfe-475b-94f1-11b77b979225'],13,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:13.207,Pass,
,,,,,,,,,,,,,,,,,,3.580809,,,,,,,,,,,,,,1bc4c44a-441d-4e25-a27b-2b2604a3629d,293,,,"[32.3, 62.1]",3879820,7,,,,-1.7430906,,Right Foot,,,,"[25.2, 21.3]",,Ground Pass,,41.413162,,,Daniele Rugani,6953.0,,,True,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,['20a7713f-2dcc-426b-9ecf-5c00535c821d'],19,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:19.545,Pass,
,,,,,,,,,,,,,,,,,,1.268313,,,,,,,,,,,,,,8604f2ee-9c6c-4a70-9bd1-721ff2c3cc06,296,,,"[25.2, 21.3]",3879820,7,,,,-0.6097383,,Right Foot,,,,"[38.8, 11.8]",,Ground Pass,,16.589455,,,Paul Pogba,20004.0,,,,,,,1,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,13,Juventus,224,['0251c084-5ee6-431c-89a6-9af3c4523001'],25,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:25.562,Pass,
,,,,,,,,,,,,,,,,,,0.986732,,,,,,,,,,,,,,84c25944-92c1-4867-b0e8-0434f6828b5e,299,,,"[49.8, 9.7]",3879820,7,,,,1.8325099,,Right Foot,,,,"[46.8, 20.9]",,Ground Pass,,11.594827,,,Claudio Marchisio,8294.0,,,,,,,1,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,13,Juventus,224,['15f1b1b0-56de-47b0-98ba-c6d5051b0d5c'],30,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:30.594,Pass,
,,,,,,,,,,,,,,,,,,1.830837,,,,,,,,,,,,,,6e026d8d-faee-4788-b83d-7dd0c1a75860,302,,,"[46.8, 22.0]",3879820,7,,,,1.4125793,,Right Foot,,,,"[53.9, 66.5]",,Ground Pass,,45.062843,,,Andrea Barzagli,6943.0,,,True,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,13,Juventus,224,['9253be98-3590-472b-9199-0ad699fab392'],33,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:33.820,Pass,
,,,,,,,,,,,,,,,,,,1.426758,,,,,,,,,,,,,,6a752b7b-dc0c-4139-a23e-862312e14cdd,305,,,"[53.9, 66.5]",3879820,7,,,,0.71382254,,Left Foot,,,,"[68.1, 78.8]",,Ground Pass,,18.78643,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,['4e037feb-62f5-4cc4-817e-bb119cb8ef92'],36,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:36.471,Pass,
,,,,,,,,,,,,,,,,,,0.727865,,,,,,,,,,,,,,d899bc91-9367-4102-9c3f-6e856c2b67c5,308,,,"[70.7, 77.5]",3879820,7,,,,0.0,,Left Foot,,,,"[79.4, 77.5]",,Ground Pass,,8.7,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,['2a1c33da-2382-4180-9cc1-224e196b5e89'],38,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:38.820,Pass,
,,,,,,,,,,,,,,,,,,0.953303,,,,,,,,,,,,,,ad03c8ae-83d1-4d77-9343-e768292bcce9,312,,,"[79.1, 77.5]",3879820,7,,,,-3.0890095,,Right Foot,,,,"[69.6, 77.0]",,Ground Pass,,9.513149,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,1,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,13,Juventus,224,"['4369bb22-841f-4bdd-bcf8-810eb3b5b030', '59102a8d-1db2-406f-a42d-d6e3eba76f5d']",41,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:41.050,Pass,True
,,,,,,,,,,,,,,,,,,3.244411,,,,,,,,,,,,,,cc9c1d0d-9188-404c-a66e-0ad752087016,316,,,"[69.6, 76.4]",3879820,7,,,,-1.8925469,,Left Foot,,,,"[49.8, 17.0]",,High Pass,,62.6131,,,Daniele Rugani,6953.0,,,True,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,['77926853-6463-46a9-9f71-b4195501943c'],43,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:43.360,Pass,
