50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.35855,,,,,,,,,,,,,e6bf1525-a052-445f-a1c4-e997d91e3b42,684,,"[63.4, 18.5]",3879777,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,35,Juventus,224,['58962e9d-dd23-4546-9943-8c5e58854677'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:44.910,Pressure,
,,,,,,,,,,,,,,,,1.696909,,,,,,,,,,,,,514bc3ea-c812-4448-8174-28adc4a472f9,692,,"[63.6, 45.9]",3879777,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,35,Juventus,224,"['9c610398-dd48-4710-9370-382dbe013801', 'a997b709-846c-4daa-980c-a8f1ec6930ce']",50,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:50.060,Pressure,
,,,,,,,,,,,,,,,,1.415239,,,,,,,,,,,,,653a418d-c45c-4754-8d0d-50109dd59aed,707,,"[53.9, 11.4]",3879777,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,35,Juventus,224,['918c90fa-6c69-4773-86e1-dfbe7cbee519'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:06.014,Pressure,
,,,,,,,,,,True,,,,,,0.397738,,,,,,,,,,,,,3f603c3e-880f-48dd-9a20-9e10bc8b6638,716,,"[56.1, 59.8]",3879777,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,36,Sassuolo,232,"['2d523b16-c0f1-484c-be1c-022348efeb8a', '76c831d5-facb-4d24-ae25-a7dc582729fd']",10,,,,,,,,,,,,,,,,,Juventus,224,00:15:10.776,Pressure,
,,,,,,,,,,True,,,,,,0.653685,,,,,,,,,,,,,ec1f2446-abba-4a8e-9714-322512416c3f,720,,"[55.9, 37.8]",3879777,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,36,Sassuolo,232,"['c43390ed-53eb-45f4-abd1-48840c3f2d31', 'fc6dc3f7-bede-44c1-a4eb-8877c9be51c8']",12,,,,,,,,,,,,,,,,,Juventus,224,00:15:12.670,Pressure,
,,,,,,,,,,,,,,,,3.093502,,,,,,,,,,,,,918a747c-c989-4379-b7a9-d08042043cd0,731,,"[48.3, 9.1]",3879777,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,37,Sassuolo,232,"['963586d5-995f-4b01-8c8d-f1c64f43245d', 'eb63659e-af6c-4495-a831-7d4f3c05b9fc']",43,,,,,,,,,,,,,,,,,Juventus,224,00:15:43.366,Pressure,
,,,,,,,,,,,,,,,,0.447174,,,,,,,,,,,,,fc97c515-96f4-46c2-b6cb-54fce5eadeb4,751,,"[34.2, 31.9]",3879777,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Joseph Alfred Duncan,7698.0,Left Center Midfield,38,Juventus,224,['bcbf28c0-4cab-4907-b36d-b2c2d8fbb960'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:08.280,Pressure,
,,,,,,,,,,,,,,,,0.325199,,,,,,,,,,,,,331023b0-6ca6-4c11-82c3-058cf76de615,752,,"[36.0, 28.5]",3879777,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Federico Peluso,7118.0,Left Back,38,Juventus,224,,8,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:08.398,Pressure,
,,,,,,,,,,,,,,,,1.79812,,,,,,,,,,,,,1378cd37-dfdf-4ead-b43c-1081d9d9360c,774,,"[49.6, 7.2]",3879777,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,42,Sassuolo,232,"['42d7811d-b31e-4e81-ba52-a209de19ff3c', 'd0afbb0c-f41c-4b05-8017-5bcbb5299d28', 'e5a2a62c-4d25-4d94-9ccf-9d600d461d61']",9,,,,,,,,,,,,,,,,,Juventus,224,00:18:09.589,Pressure,
,,,,,,,,,,,,,,,,0.577827,,,,,,,,,,,,,222a4dad-7ce7-4225-b7fb-f17318837d3f,807,,"[33.4, 17.1]",3879777,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,42,Sassuolo,232,"['7bd91dbb-ba2c-4f2b-9950-c02ebb6b9696', 'b4c2f050-5f6a-4676-b87a-202cd43cf67f']",47,,,,,,,,,,,,,,,,,Juventus,224,00:18:47.367,Pressure,
,,,,,,,,,,,,,,,,0.228982,,,,,,,,,,,,,690e6db3-9223-434a-8b98-602689aa44cb,809,,"[22.6, 31.3]",3879777,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,42,Sassuolo,232,"['570df07d-db8d-43ee-80f4-8e3e6fb3c308', '8d6bb40a-b138-47c2-a012-2cb3dcbbb5ce', 'ba95e660-815d-4ae6-be9e-52215a7de4a1']",48,,,,,,,,,,,,,,,,,Juventus,224,00:18:48.684,Pressure,
,,,,,,,,,,,,,,,,0.434573,,,,,,,,,,,,,92038da8-1c7d-4743-a986-fe0c54f94463,815,,"[35.3, 34.4]",3879777,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,42,Sassuolo,232,"['d27f26b6-8d71-469b-a61d-3b3734496a46', 'f77b01d5-0f5c-411c-a18e-19d5a28f9b59']",50,,,,,,,,,,,,,,,,,Juventus,224,00:18:50.080,Pressure,
,,,,,,,,,,,,,,,,0.405969,,,,,,,,,,,,,b7a1a737-aad1-4f43-a826-1810ef9b73ff,833,,"[99.0, 54.6]",3879777,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,43,Juventus,224,['1e77e9d7-f2f4-426d-b452-c07c4fe6cfe9'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:25.944,Pressure,
,,,,,,,,,,,,,,,,0.332874,,,,,,,,,,,,,7279a3f1-d763-4135-903f-02af3fec1ffa,841,,"[70.1, 73.8]",3879777,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,44,Juventus,224,,42,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:42.074,Pressure,
,,,,,,,,,,,,,,,,2.057126,,,,,,,,,,,,,a8128d1a-cb42-44b0-a37d-181a172799df,846,,"[63.2, 69.9]",3879777,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,44,Juventus,224,"['03ea1f60-012c-4390-99f1-f0797638e0d4', '3a2bbd82-464f-46e2-9811-50fda5f768b4']",44,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:44.940,Pressure,
,,,,,,,,,,,,,,,,0.195587,,,,,,,,,,,,,72f829f1-203a-4f67-b5d8-d22604257e16,855,,"[32.7, 27.6]",3879777,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,44,Juventus,224,,56,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:56.250,Pressure,
,,,,,,,,,,,,,,,,0.70627,,,,,,,,,,,,,40f64366-d59a-4c50-8fec-6fd76abe66de,861,,"[23.2, 30.6]",3879777,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,44,Juventus,224,['fb325ab7-a0ee-454c-bf2b-2a4de16f0ca8'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:58.134,Pressure,
,,,,,,,,,,,,,,,,0.987392,,,,,,,,,,,,,3cfff981-e9c7-4453-af2b-f8a46b261a97,870,,"[16.5, 64.1]",3879777,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,44,Juventus,224,['8608e033-9ecd-409c-9f00-e7763fae3864'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:05.563,Pressure,
,,,,,,,,,,,,,,,,1.604649,,,,,,,,,,,,,c33d497c-3ba6-47f7-9083-f58a4ed71c2e,873,,"[13.1, 77.9]",3879777,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,44,Juventus,224,"['4d1fe165-d1d9-44e1-8fb0-192c5b075371', 'b5418ea3-db90-458b-9b6f-22f6fcd33fe3']",8,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:08.200,Pressure,
,,,,,,,,,,,,,,,,0.848834,,,,,,,,,,,,,b4916056-07f7-441f-8281-8200a27cc6c5,882,,"[33.4, 48.1]",3879777,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,44,Juventus,224,"['9e75ac9a-c974-4b34-abf6-081ca5ae5cac', 'a7438c5c-4f2c-4e15-9302-18f298006985']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:14.121,Pressure,
,,,,,,,,,,,,,,,,0.18901,,,,,,,,,,,,,fb7f94aa-56f3-4354-be14-c914930c553c,886,,"[15.2, 12.7]",3879777,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,44,Juventus,224,['f937080d-df59-468c-a423-94c6cb15d1c2'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:18.535,Pressure,
,,,,,,,,,,,,,,,,0.390347,,,,,,,,,,,,,2358890a-2931-4b5b-9c60-8e1ba8577c12,902,,"[43.5, 67.6]",3879777,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,47,Sassuolo,232,"['4200ebc0-cbc6-4741-a72f-6611ec260269', 'c9f9db27-8f11-460a-8594-f15a7cd29b3e']",17,,,,,,,,,,,,,,,,,Juventus,224,00:21:17.901,Pressure,
,,,,,,,,,,True,,,,,,0.746223,,,,,,,,,,,,,b2e1a798-7e33-4f9c-b86f-2099424993fc,912,,"[91.0, 6.0]",3879777,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,47,Sassuolo,232,['a1d12a1b-11e7-4e86-a4e1-c17e0623fe81'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:22.264,Pressure,
,,,,,,,,,,True,,,,,,0.503964,,,,,,,,,,,,,ff45958b-4a44-4960-9e05-d6d4ad1aadbd,916,,"[97.5, 12.7]",3879777,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,47,Sassuolo,232,"['8c13739b-a4e9-4c97-88ef-ae4cc2ddf2a9', 'e650e816-0102-4397-ad8f-d81a2e37cbf9']",24,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:24.374,Pressure,
,,,,,,,,,,,,,,,,0.240807,,,,,,,,,,,,,63176c0a-7594-4d05-91e5-837380e7e3da,922,,"[41.8, 49.7]",3879777,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,47,Sassuolo,232,['e0d8eef5-208a-486c-83ff-2af9e477592f'],27,,,,,,,,,,,,,,,,,Juventus,224,00:21:27.801,Pressure,
,,,,,,,,,,True,,,,,,2.893269,,,,,,,,,,,,,da68a82e-a4e8-47e1-a8a4-ee6a0ff2749f,926,,"[70.3, 22.6]",3879777,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,48,Juventus,224,"['0d8118c0-d987-4173-baec-a2ed8e2f22dc', '322c4fd0-0ff6-4496-be62-5fc74f9b0adb']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:31.715,Pressure,
,,,,,,,,,,,,,,,,0.479052,,,,,,,,,,,,,15feca16-265c-43d5-add3-68b63df42e99,937,,"[62.3, 55.2]",3879777,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,49,Juventus,224,['d62e7f7f-19b3-4282-8d8b-b70355fe8d33'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:52.687,Pressure,
,,,,,,,,,,,,,,,,0.840057,,,,,,,,,,,,,705e599f-1e5a-4b8e-a882-5220908f53e2,948,,"[88.5, 6.3]",3879777,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,50,Sassuolo,232,"['d240db50-fede-412b-8e5a-213db9578208', 'e8b3a8d0-7314-40d2-bc5b-74314dbad44e']",29,,,,,,,,,,,,,,,,,Juventus,224,00:22:29.304,Pressure,
,,,,,,,,,,,,,,,,1.033179,,,,,,,,,,,,,81305983-01b8-4882-b9d4-4419a985bfb6,952,,"[42.7, 75.3]",3879777,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,51,Juventus,224,"['37d15dfb-7209-4f70-9d65-0637ada2ef13', 'ba9aaae9-5574-45cc-84f9-2083ad497bdb', 'd14d5f61-90f1-4e30-925a-c1f6139ba8be']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:36.843,Pressure,
,,,,,,,,,,,,,,,,1.252342,,,,,,,,,,,,,73cecc5a-b138-4fb5-a31c-e7a4a17a57bc,958,,"[49.1, 76.6]",3879777,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,51,Juventus,224,['d23ad794-16d5-4d02-a0be-a18795a3475d'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:38.641,Pressure,
,,,,,,,,,,,,,,,,3.347704,,,,,,,,,,,,,43621ed5-1774-4353-9afd-9f06a18741ac,970,,"[42.0, 6.6]",3879777,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,52,Juventus,224,"['a0aafb8c-3ef0-4760-a461-4f7b5f129fc5', 'ac2d99e7-b805-47c0-850f-6f4b0369a355']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:27.079,Pressure,
,,,,,,,,,,,,,,,,0.99355,,,,,,,,,,,,,7bd73e5c-70b7-49ec-ac06-c2f8c067946e,979,,"[75.9, 34.3]",3879777,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,52,Juventus,224,"['17d0eca3-f745-4cf5-8690-532ff86ce934', '22f4165b-db4e-4574-b75d-df16ee7f4d54']",34,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:34.011,Pressure,
,,,,,,,,,,,,,,,,1.911988,,,,,,,,,,,,,1bc84c67-5649-4fe8-9692-ae54afded591,981,,"[109.8, 6.7]",3879777,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kwadwo Asamoah,6940.0,Left Center Midfield,52,Juventus,224,"['09e25b2c-0f63-47f2-9c1a-8573560de6e3', '4c6f8f00-cd0f-4fbe-b391-6f125fe240cf', '5774bb56-ffcc-4d37-ac40-44d395974ca3']",39,,,,,,,,,,,,,,,,,Juventus,224,00:23:39.860,Pressure,
,,,,,,,,,,,,,,,,1.2488,,,,,,,,,,,,,bec02247-08f6-41ae-9010-a315911547b3,991,,"[116.7, 18.2]",3879777,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,52,Juventus,224,,47,,,,,,,,,,,,,,,,,Juventus,224,00:23:47.219,Pressure,
,,,,,,,,,,,,,,,,0.284236,,,,,,,,,,,,,4af8e5ba-81d7-4729-bf26-2b2c75bac821,996,,"[54.4, 9.7]",3879777,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,54,Sassuolo,232,"['008e8c1f-5841-4c7e-bd03-0167f352b7bb', '00a53c84-dd45-42d0-a45c-bacda14420e1', '4e1847d5-14e7-4dee-b48f-914db502c18d']",23,,,,,,,,,,,,,,,,,Juventus,224,00:24:23.710,Pressure,
,,,,,,,,,,,,,,,,0.220506,,,,,,,,,,,,,2df188df-52c4-4762-b4ba-e22556a54d4f,997,,"[56.5, 8.6]",3879777,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,54,Sassuolo,232,"['00a53c84-dd45-42d0-a45c-bacda14420e1', '4e1847d5-14e7-4dee-b48f-914db502c18d']",23,,,,,,,,,,,,,,,,,Juventus,224,00:24:23.723,Pressure,
,,,,,,,,,,,,,,,,0.854396,,,,,,,,,,,,,a6b14bf7-d77c-4b78-9a2f-e42e8d31a575,1008,,"[84.2, 74.3]",3879777,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,55,Juventus,224,"['862f7572-5e8c-4cb0-98cb-fa75a21a6728', 'd20cadaf-c2e7-4c73-966c-24566ff1355c']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:37.199,Pressure,
,,,,,,,,,,True,,,,,,0.593033,,,,,,,,,,,,,d3036c9b-31cf-4c3b-80b9-480717edb3fb,1015,,"[66.6, 51.5]",3879777,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,55,Juventus,224,"['a134d791-f9f2-445b-ab8f-f7122951babd', 'f7071e28-337d-4bde-9186-40d01ebb2488']",46,,,,,,,,,,,,,,,,,Juventus,224,00:24:46.693,Pressure,
,,,,,,,,,,,,,,,,1.385404,,,,,,,,,,,,,21664747-37fc-46b9-9dbf-2e5d317d6535,1037,,"[2.2, 31.6]",3879777,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,55,Juventus,224,"['3669b260-e4ef-458f-98af-b8bcaaa494f9', '87a86099-57cb-4ec5-ac8a-5401921c5677']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:11.713,Pressure,
,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,baed77b9-f079-47f6-9210-d56eb145f914,1039,,"[4.5, 42.0]",3879777,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,55,Juventus,224,"['53bd36a2-38a6-4587-9693-95f1044402c7', 'b3e89a6a-936b-4351-927e-ddd62a2ed39d']",13,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:13.518,Pressure,
,,,,,,,,,,,,,,,,0.346889,,,,,,,,,,,,,89b4120b-42cc-4301-971e-31c6815058a9,1046,,"[47.7, 10.5]",3879777,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,57,Juventus,224,"['62192b05-04e6-4c30-81f8-c580f4770133', 'edfad9dc-d252-4786-8f6f-aa17fd97d306', 'f6f70d4f-f8b0-477b-be21-0f678438fcff']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:51.318,Pressure,
,,,,,,,,,,True,,,,,,0.34807,,,,,,,,,,,,,df727e6b-75f4-4463-bf46-57e2f4906d60,1052,,"[71.3, 70.0]",3879777,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,58,Sassuolo,232,"['773949c6-e89d-4a9a-a06a-cc90b53c9308', 'c2f83ec6-1c1b-4622-92e0-6a3bd33b2606']",53,,,,,,,,,,,,,,,,,Juventus,224,00:25:53.495,Pressure,
,,,,,,,,,,True,,,,,,0.23884,,,,,,,,,,,,,4226664a-bd56-4c56-9503-daf16150f3a1,1053,,"[75.0, 70.7]",3879777,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,58,Sassuolo,232,['773949c6-e89d-4a9a-a06a-cc90b53c9308'],53,,,,,,,,,,,,,,,,,Juventus,224,00:25:53.709,Pressure,
,,,,,,,,,,,,,,,,8.741157,,,,,,,,,,,,,e0551a60-64a9-4bc7-ab8d-60e419e501e4,1072,,"[28.8, 49.1]",3879777,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,58,Sassuolo,232,"['ceb77f78-6f3c-4b07-bab9-999341ee3645', 'ea7e8330-61d2-4725-8d4d-2ec4478d099c']",4,,,,,,,,,,,,,,,,,Juventus,224,00:26:04.918,Pressure,
,,,,,,,,,,,,,,,,0.448007,,,,,,,,,,,,,95731e3e-fe57-4e86-a008-28143679c1d6,1076,,"[3.4, 70.8]",3879777,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,58,Sassuolo,232,['a678f633-8086-4bf9-b028-b63e06f0df85'],20,,,,,,,,,,,,,,,,,Juventus,224,00:26:20.680,Pressure,
,,,,,,,,,,True,,,,,,0.548908,,,,,,,,,,,,,bf6a4915-c836-4219-a305-0bc2af9af1ad,1094,,"[70.0, 21.9]",3879777,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,62,Sassuolo,232,"['2bec605a-6f28-4af4-a019-efb12fff435e', '9a9282f8-9bea-48bf-a26e-ab1f8be8cd54']",18,,,,,,,,,,,,,,,,,Juventus,224,00:27:18.085,Pressure,
,,,,,,,,,,True,,,,,,0.802375,,,,,,,,,,,,,b2d5b4f2-90b3-4282-bef7-bd97f27b3279,1111,,"[98.2, 16.6]",3879777,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,62,Sassuolo,232,['72d9af73-2f3b-421d-a569-856384ca4006'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:35.752,Pressure,
,,,,,,,,,,True,,,,,,0.141726,,,,,,,,,,,,,5ba45498-1a84-4bd3-b706-08cd1e4e2d51,1116,,"[89.4, 15.6]",3879777,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,62,Sassuolo,232,,37,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:37.994,Pressure,
,,,,,,,,,,,,,,,,0.186717,,,,,,,,,,,,,0f68aa9d-34da-4602-b863-5b00a3d682e9,1125,,"[44.0, 9.7]",3879777,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,63,Juventus,224,['30bde401-0609-4214-8ed4-e83d3b074d97'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:45.448,Pressure,
,,,,,,,,,,,,,,,,0.391662,,,,,,,,,,,,,6a8bc90a-e4ac-4ea2-a9f1-e86f030be910,1132,,"[29.3, 49.8]",3879777,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,63,Juventus,224,['4f9fa331-2634-4495-9879-692758ead1df'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:53.366,Pressure,
,,,,,,,,,,,,,,,,0.96451,,,,,,,,,,,,,f1fa8350-926f-41ee-89e3-e2e59e06aacf,1141,,"[35.3, 11.7]",3879777,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,64,Juventus,224,['3c0f72fd-b1a4-41f1-b152-8ac5e8e97c59'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:24.173,Pressure,
,,,,,,,,,,,,,,,,2.216427,,,,,,,,,,,,,1ade6ee4-530e-45a7-9407-9dbf054b1581,1162,,"[68.8, 14.4]",3879777,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,65,Sassuolo,232,"['03b60780-39ec-4ee9-8ec0-a3d512af558e', '15e02df6-a1f4-416a-82f8-566aa31b475e', '72dd0d54-d274-49d5-87fa-0feb35e6670d']",51,,,,,,,,,,,,,,,,,Juventus,224,00:28:51.778,Pressure,
,,,,,,,,,,,,,,,,0.964382,,,,,,,,,,,,,599b6fa1-590c-4222-8dcd-1142027df29f,1163,,"[63.5, 14.1]",3879777,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,65,Sassuolo,232,"['03b60780-39ec-4ee9-8ec0-a3d512af558e', '72dd0d54-d274-49d5-87fa-0feb35e6670d']",53,,,,,,,,,,,,,,,,,Juventus,224,00:28:53.191,Pressure,
,,,,,,,,,,,,,,,,1.198814,,,,,,,,,,,,,9d0309a4-2773-4520-a543-5f0f201665b8,1175,,"[66.6, 55.0]",3879777,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,66,Juventus,224,"['709b1884-7614-46ca-8274-e14d1495c93e', '85d0eb49-91c9-45fa-84ed-2a155e3d0381']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:12.193,Pressure,
,,,,,,,,,,,,,,,,0.212693,,,,,,,,,,,,,f72ecdbe-5e6e-447a-9aca-ad7bbeae5c4c,1181,,"[37.2, 12.5]",3879777,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,66,Juventus,224,"['a09fefad-c107-4640-acf6-fb9b35d9a44e', 'a5c83501-8284-46b7-9203-caf7775a4d7c']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:19.453,Pressure,
,,,,,,,,,,,,,,,,0.723417,,,,,,,,,,,,,2e63fe60-1ddb-4b1e-a471-2262f8bd94ba,1188,,"[23.0, 40.2]",3879777,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,66,Juventus,224,"['383a27c2-daa7-47ec-b170-9ee087b3a248', '89f65534-f47a-4316-8be2-f5f43103ef1f']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:27.496,Pressure,
