50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.390711,,,,,,,,,,,,,a63a5dea-ad10-4825-aece-066415b836da,127,,"[62.0, 0.1]",3879590,2,,,,,2.826835,,,,"[49.1, 4.3]",,High Pass,,13.566503,,,,Cristian Daniel Ansaldi,7464.0,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,4,Genoa,233,['d626cca9-bd60-4c0c-bb24-96f48648a79c'],15,,,,,,,,,,,,,,,,,Genoa,233,00:02:15.938,Pass,
,,,,,,,,,,,,,,,,,1.415836,,,,,,,,,,,,,a39930a8-4bb6-4018-aff1-a0ad6daa2b2c,130,,"[45.5, 7.3]",3879590,2,,,,,1.6961855,,Right Foot,,"[42.5, 31.1]",,Ground Pass,,23.98833,,,,Ezequiel Muñoz,6894.0,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,4,Genoa,233,['2cda89d4-3432-4bc6-9511-a217c3d3048a'],19,,,,,,,,,,,,,,,,,Genoa,233,00:02:19.089,Pass,
,,,,,,,,,,,,,,,,,1.820465,,,,,,,,,,,,,50abd7d4-524e-443d-adf9-4ae37ecd5c77,133,,"[50.4, 39.5]",3879590,2,,,,,1.3916672,,Right Foot,,"[54.8, 63.8]",,Ground Pass,,24.69514,,,,Armando Izzo,9940.0,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Center Back,4,Genoa,233,['7d2311c0-4295-4edf-8747-b81cc890697a'],22,,,,,,,,,,,,,,,,,Genoa,233,00:02:22.943,Pass,
,,,,,,,,,,,,,,,,,1.104972,,,,,,,,,,,,,d0c60265-ef59-47ac-9a24-8903a4595489,136,,"[62.5, 65.2]",3879590,2,,,,,0.485451,,Right Foot,,"[75.2, 71.9]",,Ground Pass,,14.35897,,Incomplete,,Jules Olivier Ntcham,10530.0,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,4,Genoa,233,"['984a3a87-8134-4574-b4ed-fc08fa1097ad', 'd6a2d0a7-3557-4684-85ae-e4718a3d57cd']",26,,,,,,,,,,,,,,,,,Genoa,233,00:02:26.374,Pass,
,,,,,,,,,,,,,,,,,0.299297,,,,,,,,,,,,,984a3a87-8134-4574-b4ed-fc08fa1097ad,138,,"[44.9, 8.2]",3879590,2,,,,,1.6902252,,Right Foot,,"[44.6, 10.7]",,Low Pass,,2.5179358,,,,Emiliano Moretti,7476.0,,,,,Recovery,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,5,Torino,241,"['b07bd712-d675-4c4a-86eb-37eaaef6fbe6', 'd0c60265-ef59-47ac-9a24-8903a4595489']",27,,,,,,,,,,,,,,,,,Torino,241,00:02:27.479,Pass,
,,,,,,,,,,,,,,,,,0.552633,,,,,,,,,,,,,5f8aae10-963e-4979-a75e-2aa36957776e,141,,"[54.2, 10.1]",3879590,2,,,,,-2.398423,,Right Foot,,"[50.5, 6.7]",,Ground Pass,,5.0249376,,,,Cristian Molinaro,7479.0,,,,,Recovery,1,Regular Play,Marco Benassi,7149.0,Left Center Midfield,5,Torino,241,['f3ac043d-1c48-4c10-b106-3da4b7c3c5fe'],29,,,,,,,,,,,,,,,,,Torino,241,00:02:29.145,Pass,
,,,,,,,,,,,,,,,,,1.018012,,,,,,,,,,,,,4b5307c9-cdc1-436b-ab06-f7979200eb47,143,,"[50.5, 6.7]",3879590,2,,,,,1.3895609,,Left Foot,,"[54.0, 25.8]",,Ground Pass,,19.418034,,,,Maximiliano Gastón López,8193.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,5,Torino,241,['2c1a0ffa-3cac-443f-83ed-e08747673b1e'],29,,,,,,,,,,,,,,,,,Torino,241,00:02:29.698,Pass,
,,,,,,,,,,,,,,,,,1.485599,,,,,,,,,,,,,93c75cef-17c5-4488-be6e-6d74ff9f0731,147,,"[51.6, 23.7]",3879590,2,,,,,-0.17573829,,Left Foot,,"[83.7, 18.0]",,Low Pass,,32.602146,,Incomplete,,Marco Benassi,7149.0,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,5,Torino,241,"['e5691c00-a230-41d6-9ad2-478c07df1de5', 'f4c9fce2-6cc8-4d96-8a54-6c788e7443f9']",32,,,,,,,,,,,,,,,,,Torino,241,00:02:32.828,Pass,
,,,,,,,,,,,,,,,,,0.245994,,,,,,,,,,,,,ed14e4f2-e9a0-42d8-b865-3680a8c19c00,153,,"[114.0, 20.8]",3879590,2,,,,,2.287338,,Left Foot,,"[111.3, 23.9]",,Ground Pass,,4.110961,,Incomplete,,Marco Benassi,7149.0,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,5,Torino,241,"['bf24cfb3-af71-4271-a19c-5feea7246a8f', 'c13c7f49-7ddb-49de-b34a-e9c0d9340f52']",40,,,,,,,,,,,,,,,,,Torino,241,00:02:40.240,Pass,
,,,,,,,,,,,,,,,,,3.253349,,,,,,,,,,,,,80416e24-24b8-4587-b6f0-0270bffa638b,157,,"[7.0, 44.1]",3879590,3,,,,,0.21284378,,Right Foot,,"[61.6, 55.9]",,High Pass,,55.860542,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,6,Genoa,233,['d50d1ad3-ff55-4d38-ad58-86ee36d5e4ae'],19,,,,,,,,,,,,,,,,,Genoa,233,00:03:19.824,Pass,
,,,,,,,,,,,,,,,,,0.622177,,,,,,,,,,,,,ee3d9f41-5e6f-4122-8090-d7a9a5e07ef5,160,,"[61.6, 55.9]",3879590,3,,,,True,-0.34464732,,,,"[65.5, 54.5]",,High Pass,,4.14367,,,,Leonardo Pavoletti,8180.0,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,6,Genoa,233,"['4a6e481a-4af9-417a-86c5-39d010277c41', 'f1055866-fae0-408c-b609-90615368567f']",23,,,,,,,,,,,,,,,,,Genoa,233,00:03:23.118,Pass,True
,,,,,,,,,,,,,,,,,0.871344,,,,,,,,,,,,,38604d06-7de4-41d4-8285-c48bd7d1b680,164,,"[64.6, 49.6]",3879590,3,,,,,-2.5726094,,Right Foot,,"[56.0, 44.1]",,Ground Pass,,10.20833,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,6,Genoa,233,['861048d9-0df3-47c4-b3a0-aec52dab84d2'],24,,,,,,,,,,,,,,,,,Genoa,233,00:03:24.864,Pass,
,,,,,,,,,,,,,,,,,1.584947,,,,,,,,,,,,,a74427c5-c457-4ce0-b0ca-e5e984cdd864,167,,"[56.0, 44.1]",3879590,3,,,,,-1.483301,,Left Foot,,"[58.0, 21.3]",,Ground Pass,,22.88755,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,6,Genoa,233,['d3b94448-967d-472d-8807-bd9377eb1d86'],26,,,,,,,,,,,,,,,,,Genoa,233,00:03:26.725,Pass,
,,,,,,,,,,,,,,,,,4.015972,,,,,,,,,,,,,f8ca4d2c-69fb-4863-99ac-50680684bcd0,172,,"[74.1, 24.1]",3879590,3,,True,,,0.6902212,,Right Foot,,"[120.0, 62.0]",,High Pass,,59.524952,,Out,,,,,,,,,1,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,6,Genoa,233,,31,,,,,,,,,,,,,,,,,Genoa,233,00:03:31.740,Pass,
,,,,,,,,,,,,,,,,,1.798179,,,,,,,,,,,,,4c216943-977e-4784-8b13-1f92c9399af1,173,,"[6.0, 36.0]",3879590,3,,,,,1.479476,,Left Foot,,"[8.5, 63.3]",,Ground Pass,,27.41423,,,,Cesare Bovo,40427.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,7,Torino,241,['eedb5cbc-a576-43fe-9790-5d01dffbdf5b'],39,,,,,,,,,,,,,,,,,Torino,241,00:03:39.994,Pass,
,,,,,,,,,,,,,,,,,2.416216,,,,,,,,,,,,,7e27f6b5-a9fb-4ac7-b8db-74f6d059eb74,176,,"[11.4, 64.9]",3879590,3,,,,,0.035699114,,Right Foot,,"[67.4, 66.9]",,High Pass,,56.0357,,,,Maximiliano Gastón López,8193.0,,,,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,7,Torino,241,['d69bd061-147a-4806-a387-bf0bb930ce84'],42,,,,,,,,,,,,,,,,,Torino,241,00:03:42.757,Pass,
,,,,,,,,,,,,,,,,,1.944027,,,,,,,,,,,,,104bb506-7358-4f98-9ee6-d511018a651b,182,,"[20.9, 26.3]",3879590,3,,,,,1.434549,,Right Foot,,"[24.3, 51.1]",,Ground Pass,,25.031979,,,,Armando Izzo,9940.0,,,,,,1,Regular Play,Ezequiel Muñoz,6894.0,Center Back,8,Genoa,233,['21b4a498-f7d7-40f6-b40f-e49136fb14fb'],51,,,,,,,,,,,,,,,,,Genoa,233,00:03:51.256,Pass,
,,,,,,,,,,,,,,,,,1.201822,,,,,,,,,,,,,88dcd17d-90f3-4924-b3cd-ce70b4dfce59,185,,"[28.6, 53.9]",3879590,3,,,,,1.0947819,,Right Foot,,"[40.2, 76.4]",,Ground Pass,,25.314226,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,8,Genoa,233,['9e79bd03-ea84-4835-a13a-2f2d8c4c3970'],54,,,,,,,,,,,,,,,,,Genoa,233,00:03:54.429,Pass,
,,,,,,,,,,,,,,,,,2.349531,,,,,,,,,,,,,50fc175f-ae58-467a-917e-5e713ea98a17,188,,"[55.9, 73.9]",3879590,3,,,,,-0.2551824,,Right Foot,,"[99.6, 62.5]",,High Pass,,45.162483,,Unknown,,Leonardo Pavoletti,8180.0,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,8,Genoa,233,['0eee285f-971e-4d3d-9025-3ec737277ee0'],59,,,,,,,,,,,,,,,,,Genoa,233,00:03:59.410,Pass,
,,,,,,,,,,,,,,,,,2.152214,,,,,,,,,,,,,089526ea-2c05-494b-b84f-211e27f7050e,192,,"[14.5, 21.5]",3879590,4,,,,,1.7076334,,Left Foot,,"[8.4, 65.8]",,Ground Pass,,44.718006,,,,Cesare Bovo,40427.0,,True,,,Free Kick,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,9,Torino,241,['6337a73c-ce4d-404f-a5dd-147e8ec1bce3'],26,,,,,,,,,,,,,,,,,Torino,241,00:04:26.562,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,3c2623e1-b47c-4223-89cd-8f08a588f461,195,,"[9.4, 66.0]",3879590,4,,,,,0.5912232,,Right Foot,,"[23.7, 75.6]",,Ground Pass,,17.22353,,,,Davide Zappacosta,3660.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,9,Torino,241,['855284d2-0dc6-4732-a6db-c7137a5aad20'],29,,,,,,,,,,,,,,,,,Torino,241,00:04:29.514,Pass,
,,,,,,,,,,,,,,,,,1.564479,,,,,,,,,,,,,c46ba106-7075-400e-ab7c-83f5d08895fe,201,,"[95.8, 20.4]",3879590,4,,,,,-1.4933653,,Right Foot,,"[96.7, 8.8]",,Ground Pass,,11.634861,,,,Diego Perotti,7456.0,,,,,Recovery,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,9,Torino,241,['948c0a3b-7fd8-400a-8c35-bbf1aec2e032'],34,,,,,,,,,,,,,,,,,Genoa,233,00:04:34.349,Pass,
,,,,,,,,,,,,,,,,,0.461141,,,,,,,,,,,,,23bd4c35-069d-4e23-aa83-dfedff09bcce,205,,"[112.8, 23.4]",3879590,4,,,,,1.5978168,,Left Foot,True,"[112.5, 34.5]",,Low Pass,,11.1040535,,Incomplete,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Left Wing,9,Torino,241,['7e298678-8e5f-478b-9af0-92153c388e8c'],39,,,,,,,,,,,,,,,,,Genoa,233,00:04:39.309,Pass,
,,,,,,,,,,,,,,,,,1.325721,,,,,,,,,,,,,58b98c4f-a62c-4623-b908-6fcc8c7152cb,207,,"[2.9, 55.3]",3879590,4,,,,,-1.4527043,,Left Foot,,"[3.6, 49.4]",,Ground Pass,,5.9413805,,,,Kamil Glik,3034.0,,,,,Recovery,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,9,Torino,241,['0c543431-fa77-47e4-b54c-4ee8e7651ed6'],40,,,,,,,,,,,,,,,,,Torino,241,00:04:40.358,Pass,
,,,,,,,,,,,,,,,,,2.218759,,,,,,,,,,,,,4263efa7-5c6e-439f-b962-3c5961ad7af3,209,,"[3.6, 49.4]",3879590,4,,,,,0.30704573,,Right Foot,,"[44.6, 62.4]",,High Pass,,43.011627,,Incomplete,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,9,Torino,241,"['a664a35a-2668-487e-94ac-461b52120a5f', 'e6d25782-5f47-4894-92be-d21155455f84']",41,,,,,,,,,,,,,,,,,Torino,241,00:04:41.684,Pass,
,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,a664a35a-2668-487e-94ac-461b52120a5f,212,,"[75.5, 17.7]",3879590,4,,,,True,0.5070985,,,,"[76.4, 18.2]",,Low Pass,,1.0295631,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,9,Torino,241,"['376df16c-f587-402d-b69e-d33daded54ce', '4263efa7-5c6e-439f-b962-3c5961ad7af3', '7c6d7303-ca7a-44d4-9f43-59f061e6e7d7']",43,,,,,,,,,,,,,,,,,Genoa,233,00:04:43.903,Pass,True
,,,,,,,,,,,,,,,,,1.271481,,,,,,,,,,,,,9a5a6089-b7b3-4e31-b7a2-e2c046c02067,217,,"[83.5, 14.1]",3879590,4,,,,,-0.9072406,,Left Foot,,"[92.1, 3.1]",,Ground Pass,,13.962808,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,9,Torino,241,"['881613d6-a1f3-4860-af16-fba507f0aedf', 'd2847938-ca38-470b-bfbc-b14a4f8ef1bc']",46,,,,,,,,,,,,,,,,,Genoa,233,00:04:46.384,Pass,True
,,,,,,,,,,,,,,,,,2.633527,,,,,,,,,,,,,463ad85b-c988-4f87-a49c-502f5f206398,221,,"[33.7, 80.0]",3879590,4,,True,,,-2.490516,,,,"[14.8, 65.6]",,Low Pass,,23.760681,,,,Cesare Bovo,40427.0,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,10,Torino,241,['cfac61dc-9e29-4a15-b4de-5ebb69ba0deb'],54,,,,,,,,,,,,,,,,,Torino,241,00:04:54.920,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,e917969e-eebf-4568-88d7-b7b752f53eda,223,,"[13.0, 65.2]",3879590,4,,,,,-1.8852121,,Right Foot,,"[5.0, 40.6]",,Ground Pass,,25.868128,,,,Daniele Padelli,34881.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,10,Torino,241,['fd4e26b0-296d-4061-abbc-900ad9396e90'],57,,,,,,,,,,,,,,,,,Torino,241,00:04:57.633,Pass,
,,,,,,,,,,,,,,,,,2.833331,,,,,,,,,,,,,7baf652e-0985-4241-9a96-37d3a5a7e16e,227,,"[3.2, 35.6]",3879590,5,,,,,-0.73823553,,Left Foot,,"[38.7, 3.3]",,High Pass,,47.99521,,Incomplete,,Cristian Molinaro,7479.0,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,10,Torino,241,"['f69857b4-5fc2-48dd-a4d2-570c360afe24', 'fc16c8d2-2628-4c44-aba7-4752b04d7af0']",1,,,,,,,,,,,,,,,,,Torino,241,00:05:01.132,Pass,
,,,,,,,,,,,,,,,,,2.969283,,,,,,,,,,,,,a3ca6059-c0ab-48de-adf5-e6a5b248cd4e,234,,"[40.5, 8.0]",3879590,5,,,,,1.9485074,,Left Foot,,"[20.9, 57.4]",,Low Pass,,53.146214,,,,Cesare Bovo,40427.0,,True,,,Free Kick,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,['6159b477-cd01-45b8-a21a-fdf3efc51f7b'],27,,,,,,,,,,,,,,,,,Torino,241,00:05:27.068,Pass,
,,,,,,,,,,,,,,,,,1.837973,,,,,,,,,,,,,175b5871-145b-40d0-bcc5-04a4abba4bb5,237,,"[20.9, 57.4]",3879590,5,,,,,0.869259,,Right Foot,,"[36.7, 76.1]",,Ground Pass,,24.481216,,,,Davide Zappacosta,3660.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,11,Torino,241,['24c5169a-ca04-42a2-8520-c89261c0b590'],30,,,,,,,,,,,,,,,,,Torino,241,00:05:30.437,Pass,
,,,,,,,,,,,,,,,,,1.816559,,,,,,,,,,,,,31fd8d19-1c9f-4219-b740-cc15ae9a55e9,240,,"[39.8, 77.4]",3879590,5,,,,,-0.017775904,,Right Foot,,"[62.3, 77.0]",,Low Pass,,22.503555,,Incomplete,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,11,Torino,241,"['32b9be9f-7079-4a3c-980a-4a47de8275d0', '9ba90ff8-f6ad-4878-bc56-06d623f4d1fa']",33,,,,,,,,,,,,,,,,,Torino,241,00:05:33.369,Pass,
,,,,,,,,,,,,,,,,,1.782964,,,,,,,,,,,,,d104e488-902d-4f34-8bb1-99e173188d4c,243,,"[66.2, 80.0]",3879590,5,,,,,-0.94470805,,,,"[83.7, 55.8]",,High Pass,,29.864527,,,,Andrea Belotti,7471.0,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,12,Torino,241,['9631efff-c270-43a8-ab4a-ce1c229a600c'],42,,,,,,,,,,,,,,,,,Torino,241,00:05:42.413,Pass,
,,,,,,,,,,,,,,,,,1.163102,,,,,,,,,,,,,09c5900a-4b9a-46e3-be7a-c9f470b58ee0,247,,"[87.4, 61.5]",3879590,5,,,,,1.6469201,,Right Foot,,"[86.5, 73.3]",,Ground Pass,,11.834272,,,,Afriyie Acquah,7474.0,,,,,,1,From Throw In,Andrea Belotti,7471.0,Left Center Forward,12,Torino,241,['5f0cc722-30bc-4444-b441-8458162afabf'],47,,,,,,,,,,,,,,,,,Torino,241,00:05:47.301,Pass,
,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,dffdf408-230f-42ca-bbef-3ce4d3450364,250,,"[82.4, 70.1]",3879590,5,,,,,-1.9517316,,Right Foot,,"[66.3, 29.9]",,Ground Pass,,43.304157,,,,Emiliano Moretti,7476.0,,True,,,,1,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,12,Torino,241,['c88d02d5-db07-4bea-896a-fd03441d2541'],49,,,,,,,,,,,,,,,,,Torino,241,00:05:49.954,Pass,
,,,,,,,,,,,,,,,,,2.123901,,,,,,,,,,,,,bcf066c5-80b6-43cf-9848-7dd72108c7de,253,,"[78.3, 26.0]",3879590,5,,,,,0.088205904,f3139e84-d518-43de-8e2f-44046721cc3a,Left Foot,,"[107.7, 28.6]",,Ground Pass,,29.514742,,,,Andrea Belotti,7471.0,True,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,12,Torino,241,['4e672934-a343-4014-b16d-ffa802bc07ce'],55,,,,,,,,,,,,,,,,,Torino,241,00:05:55.076,Pass,
,,,,,,,,,,,,,,,,,2.035038,,,,,,,,,,,,,53b7c786-9c6a-406c-9588-e4593d1733f0,259,,"[120.0, 0.1]",3879590,6,,,,,1.7419711,,Left Foot,,"[112.1, 45.8]",,High Pass,,46.377796,,Incomplete,True,Emiliano Moretti,7476.0,,True,Outswinging,,Corner,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,13,Torino,241,"['90562f59-e411-4543-99d5-4b67f2a92c95', 'c859227b-5ccf-46a6-9bc3-a2c5c52a1924']",27,,,,,,,,,,,,,,,,,Torino,241,00:06:27.744,Pass,
,,,,,,,,,,,,,,,,,1.16013,,,,,,,,,,,,,32530067-7934-423f-ab25-c8067b7a49d0,262,,"[88.9, 48.3]",3879590,6,,,,,-1.4965528,f3bf9cb7-27c2-41e3-aac0-1ce47a6a6ed4,Head,,"[89.8, 36.2]",,Low Pass,,12.133425,,,,Afriyie Acquah,7474.0,True,,,,Recovery,1,From Corner,Davide Zappacosta,3660.0,Right Wing Back,13,Torino,241,['3db13c9d-14d8-4f0c-b08c-ff4b6fa65d2f'],31,,,,,,,,,,,,,,,,,Torino,241,00:06:31.934,Pass,
,,,,,,,,,,,,,,,,,3.294044,,,,,,,,,,,,,4a6dc10a-8bda-494a-9ce4-d97951fb963e,268,,"[7.0, 44.1]",3879590,6,,,,,-0.29237702,,Right Foot,,"[66.8, 26.1]",,High Pass,,62.450302,,Incomplete,,Diego Perotti,7456.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,14,Genoa,233,"['913d6a23-f67f-4a21-a165-c687b66edf07', '9d8b6a08-5304-4aef-ad1b-72a488a82895']",57,,,,,,,,,,,,,,,,,Genoa,233,00:06:57.521,Pass,
,,,,,,,,,,,,,,,,,0.916593,,,,,,,,,,,,,ef27f466-3bab-413c-89e5-1b5aba0c6497,271,,"[63.4, 29.7]",3879590,7,,,,,-1.5437759,,Left Foot,,"[63.7, 18.6]",,Ground Pass,,11.1040535,,,,Diego Perotti,7456.0,,,,,Recovery,1,From Goal Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,14,Genoa,233,['bab73543-59da-4f53-932d-ed85b99650b1'],2,,,,,,,,,,,,,,,,,Genoa,233,00:07:02.417,Pass,
,,,,,,,,,,,,,,,,,0.971531,,,,,,,,,,,,,001e3e2c-48ec-4b5b-aeed-c70569bd829d,274,,"[72.7, 13.1]",3879590,7,,,,,-1.2684339,,Right Foot,,"[76.1, 2.2]",,Ground Pass,,11.417969,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Left Wing,14,Genoa,233,['92e6f04b-5e11-4bd7-ab59-ff027de760de'],5,,,,,,,,,,,,,,,,,Genoa,233,00:07:05.354,Pass,
,,,,,,,,,,,,,,,,,0.899602,,,,,,,,,,,,,ca61df9d-02d6-4648-865e-9bee0b3b9a44,277,,"[76.1, 2.2]",3879590,7,,,,,0.10894196,,Left Foot,,"[88.9, 3.6]",,Ground Pass,,12.876335,,Incomplete,,Diego Perotti,7456.0,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,14,Genoa,233,"['35060e30-effa-4eeb-86a1-e1131115b9ec', '572e5954-0520-4ee5-a0ae-90511c6b33d0']",7,,,,,,,,,,,,,,,,,Genoa,233,00:07:07.062,Pass,
,,,,,,,,,,,,,,,,,0.971926,,,,,,,,,,,,,d74446b2-ffd1-4a5f-9b7c-3a2bf217abf9,281,,"[83.5, 2.2]",3879590,7,,,,,2.5973122,,Left Foot,,"[75.9, 6.8]",,Ground Pass,,8.883693,,,,Alberto Facundo Costa,26728.0,,,,,Recovery,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,14,Genoa,233,"['42a7b8e2-7a59-489c-9285-b7da9b2974e5', 'b4fc601a-92d2-4886-970f-7d26aa47ec80']",9,,,,,,,,,,,,,,,,,Genoa,233,00:07:09.430,Pass,True
,,,,,,,,,,,,,,,,,1.475317,,,,,,,,,,,,,a5a202d9-7a44-4b21-898b-3ed41886b7fe,287,,"[48.5, 80.0]",3879590,7,,True,,,-1.7230186,,,,"[45.8, 62.4]",,Low Pass,,17.805899,,,,Giuseppe Vives,40430.0,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,15,Torino,241,['51888c46-b27a-4e57-a7a0-52c2549a287e'],20,,,,,,,,,,,,,,,,,Torino,241,00:07:20.070,Pass,
,,,,,,,,,,,,,,,,,1.020389,,,,,,,,,,,,,0045fa4c-d433-438b-bacf-9cd42f292a2f,289,,"[45.8, 62.4]",3879590,7,,,,,-0.37064123,,Right Foot,,"[65.1, 54.9]",,High Pass,,20.706038,,,,Andrea Belotti,7471.0,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,15,Torino,241,['6212ed19-a37a-4364-bbf4-3a2069aad743'],21,,,,,,,,,,,,,,,,,Torino,241,00:07:21.546,Pass,
,,,,,,,,,,,,,,,,,1.832162,,,,,,,,,,,,,0591c34e-ebf4-4400-9996-cced40d7ef6a,295,,"[83.0, 44.2]",3879590,8,,,,,-0.3206901,,Right Foot,,"[111.3, 34.8]",,High Pass,,29.820295,,Incomplete,,Kamil Glik,3034.0,,,,,Free Kick,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,16,Torino,241,"['26720cb6-4cd5-4b22-bf38-5366e9aafaf0', '29b823b1-b628-417b-8a54-5d7a5a98acd0']",11,,,,,,,,,,,,,,,,,Torino,241,00:08:11.203,Pass,
,,,,,,,,,,,,,,,,,1.064412,,,,,,,,,,,,,3e7ee618-f0a7-4906-ab91-d1465034a7a6,298,,"[120.0, 0.1]",3879590,8,,,,,1.7119133,,Left Foot,,"[114.9, 36.0]",,High Pass,,36.26045,,Incomplete,True,Andrea Belotti,7471.0,,,Outswinging,,Corner,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,17,Torino,241,"['3c0835d0-00c9-4c99-ad49-6931cbfd19ea', '55684178-1a8e-47c6-a7c7-2a8c61941d71']",48,,,,,,,,,,,,,,,,,Torino,241,00:08:48.958,Pass,
,,,,,,,,,,,,,,,,,2.465749,,,,,,,,,,,,,63bb109d-5c8d-46c6-b060-df5cfae64053,301,,"[109.2, 63.8]",3879590,8,,,,,-1.2847449,,Right Foot,True,"[117.7, 34.9]",,High Pass,,30.124077,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,Recovery,1,From Corner,Davide Zappacosta,3660.0,Right Wing Back,17,Torino,241,"['6b251f58-2f67-45c4-84a4-fb3d335044fd', 'c1e94ad5-3415-4870-a22b-b99d2b2a5d6c']",52,,,,,,,,,,,,,,,,,Torino,241,00:08:52.955,Pass,
