50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.808208,,,,,,,,,,,,,,,39925bcc-3cbe-42b6-a4e6-bd1ca8a757c0,129,,"[38.6, 69.4]",3879639,2,,,,,-1.990993,,Right Foot,,,"[26.0, 41.2]",Ground Pass,,30.88689,,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,6,Torino,241,['e0ae21e3-f94b-4699-8590-0ed92d075ab0'],48,,,,,,,,,,,,,,,,Torino,241,00:02:48.039,Pass,
,,,,,,,,,,,,,,,,,1.861535,,,,,,,,,,,,,,,b0b10326-0f5e-4fa0-86b9-b26f01a123b9,132,,"[49.5, 28.9]",3879639,2,,,,,-1.071952,,Right Foot,,,"[64.7, 1.0]",Ground Pass,,31.771843,,,,,Cristian Molinaro,7479.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,6,Torino,241,['1affa4be-7fad-42d3-a064-da412c4ad58c'],55,,,,,,,,,,,,,,,,Torino,241,00:02:55.105,Pass,
,,,,,,,,,,,,,,,,,3.169429,,,,,,,,,,,,,,,7ef888ad-b0c0-4cc8-a2bc-2f2ae825066b,135,,"[91.6, 1.5]",3879639,3,,,,,1.3473971,,Left Foot,True,,"[104.3, 57.4]",High Pass,,57.324516,,,Incomplete,,Afriyie Acquah,7474.0,,,True,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,6,Torino,241,"['4ee50509-788f-4a79-a69b-a6ad35b8c863', '7aed5e4a-48ab-444a-8194-11c4f5469cfb']",0,,,,,,,,,,,,,,,,Torino,241,00:03:00.486,Pass,
,,,,,,,,,,,,,,,,,2.015303,,,,,,,,,,,,,,,7aed5e4a-48ab-444a-8194-11c4f5469cfb,138,,"[15.8, 22.7]",3879639,3,,,,,0.53040874,,Head,,,"[29.1, 30.5]",High Pass,,15.418495,,,,,Radja Nainggolan,6962.0,,,,,Recovery,1,From Counter,Lucas Digne,6849.0,Left Back,7,AS Roma,229,"['7ef888ad-b0c0-4cc8-a2bc-2f2ae825066b', 'bc9b6edd-4195-48c4-90f2-c628573e0e1e', 'f19bd932-a829-400b-ba55-5e1de829e4e5']",3,,,,,,,,,,,,,,,,AS Roma,229,00:03:03.656,Pass,True
,,,,,,,,,,,,,,,,,1.290268,,,,,,,,,,,,,,,d66897cb-6754-4515-b5f0-d618aee3e27d,142,,"[31.5, 30.2]",3879639,3,,,,,0.14043078,,Right Foot,,,"[50.6, 32.9]",Low Pass,,19.289894,,,,,Edin Džeko,6973.0,,,,,,1,From Counter,Radja Nainggolan,6962.0,Left Center Midfield,7,AS Roma,229,"['0a009c8e-b084-43b4-9e51-82bc10e0f17a', '7eb76797-d177-4311-9045-fb75646d7578']",6,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.032,Pass,True
,,,,,,,,,,,,,,,,,1.2597,,,,,,,,,,,,,,,1a25c27a-6e04-41f5-a786-f22266a6b34a,145,,"[50.6, 32.9]",3879639,3,,,,,1.8798894,,Right Foot,,,"[46.8, 44.8]",Ground Pass,,12.491998,,,Incomplete,,Radja Nainggolan,6962.0,,,,,,1,From Counter,Edin Džeko,6973.0,Center Forward,7,AS Roma,229,"['22d41b3d-c7b4-4502-ae0c-68965e8f2190', '6f0ad16c-ef45-441e-b148-15a180f814f5']",7,,,,,,,,,,,,,,,,AS Roma,229,00:03:07.389,Pass,
,,,,,,,,,,,,,,,,,0.48639,,,,,,,,,,,,,,,22d41b3d-c7b4-4502-ae0c-68965e8f2190,148,,"[73.3, 35.3]",3879639,3,,,,,2.567926,,Right Foot,,,"[66.8, 39.5]",Ground Pass,,7.738863,,,,,Kamil Glik,3034.0,,,,,Recovery,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,8,Torino,241,"['1a25c27a-6e04-41f5-a786-f22266a6b34a', 'd6e89518-8ed1-40c2-81cb-8a4d194eae98', 'dfb4e19b-3b3d-4307-8030-9f80d15c1108']",8,,,,,,,,,,,,,,,,Torino,241,00:03:08.649,Pass,True
,,,,,,,,,,,,,,,,,1.953371,,,,,,,,,,,,,,,985dd4f8-cd39-4380-bf79-af6200daa203,152,,"[66.8, 39.3]",3879639,3,,,,,-2.4695675,,Right Foot,,,"[44.3, 21.4]",Low Pass,,28.751696,,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,"['3e70f026-5826-468e-923b-b541f17880ad', 'ac257dfa-4c0b-4548-bb14-7355c2d5d7f3']",10,,,,,,,,,,,,,,,,Torino,241,00:03:10.113,Pass,True
,,,,,,,,,,,,,,,,,3.285889,,,,,,,,,,,,,,,ae1157c8-4a91-45b4-b925-3cfb3739a3fc,154,,"[44.3, 21.5]",3879639,3,,,,,0.6782405,,Left Foot,,,"[86.0, 55.1]",High Pass,,53.55231,,,Incomplete,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,"['73230809-159d-4d01-96ac-c2ed196cb33a', 'b15e19ff-639a-4f7a-8eeb-e469cefcd82e']",12,,,,,,,,,,,,,,,,Torino,241,00:03:12.066,Pass,
,,,,,,,,,,,,,,,,,2.592166,,,,,,,,,,,,,,,73230809-159d-4d01-96ac-c2ed196cb33a,156,,"[34.1, 25.0]",3879639,3,,,,,0.44872335,,Head,,,"[58.4, 36.7]",High Pass,,26.969984,,,,,Radja Nainggolan,6962.0,,,,,Recovery,1,Regular Play,Lucas Digne,6849.0,Left Back,8,Torino,241,"['ae1157c8-4a91-45b4-b925-3cfb3739a3fc', 'f72de9d7-541f-41f5-a010-14cc16cc71b1']",15,,,,,,,,,,,,,,,,AS Roma,229,00:03:15.352,Pass,
,,,,,,,,,,,,,,,,,2.005762,,,,,,,,,,,,,,,eedfc36c-bd41-4ed4-b2b8-63b2a185e5a7,162,,"[58.0, 38.5]",3879639,3,,,,,-1.4031539,,Right Foot,,,"[63.5, 6.0]",High Pass,,32.9621,,,,,Cristian Molinaro,7479.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,8,Torino,241,['095b2924-e4be-4428-8665-3ce391150dc7'],20,,,,,,,,,,,,,,,,Torino,241,00:03:20.323,Pass,
,,,,,,,,,,,,,,,,,1.855985,,,,,,,,,,,,,,,b5333081-a55d-4c06-b9db-827b6c15beb9,165,,"[66.0, 6.1]",3879639,3,,,,,0.047378313,,Left Foot,,,"[89.2, 7.2]",Ground Pass,,23.226063,,,,,Daniele Baselli,7465.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,8,Torino,241,['95d341a9-d90c-4652-b473-01741c2ad137'],24,,,,,,,,,,,,,,,,Torino,241,00:03:24.126,Pass,
,,,,,,,,,,,,,,,,,0.879323,,,,,,,,,,,,,,,936f09c1-9b30-4d37-8daf-89d0b7b5ff68,169,,"[109.3, 19.5]",3879639,3,,,,,1.26229,c6583cfb-2e2e-4b9d-bd93-45690062c074,Left Foot,True,,"[115.1, 37.7]",Ground Pass,,19.101831,,,,,Andrea Belotti,7471.0,True,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,8,Torino,241,"['28233ca1-4405-4cea-b531-730110bbc798', 'da4a853c-7dee-4c4b-a432-3e1dfa1f59ad']",28,,,,,,,,,,,,,,,,Torino,241,00:03:28.339,Pass,True
,,,,,,,,,,,,,,,,,1.26454,,,,,,,,,,,,,,,d6015a44-91ee-46e0-8c98-a81a9e4a9252,177,,"[4.3, 14.8]",3879639,3,,,,,-1.3470217,,Left Foot,,,"[7.6, 0.3]",Ground Pass,,14.870777,,,Out,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,8,Torino,241,['04d238d5-7f92-47b5-8f56-449eb3edcea4'],33,,,,,,,,,,,,,,,,AS Roma,229,00:03:33.612,Pass,True
,,,,,,,,,,,,,,,,,1.025339,,,,,,,,,,,,,,,498ed12d-7fc5-4ede-bcc6-26673d1083f1,178,,"[96.0, 80.0]",3879639,3,,,,,-1.8720219,,,,,"[92.8, 69.7]",Low Pass,,10.785639,,,,,Giuseppe Vives,40430.0,,,,,Throw-in,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,9,Torino,241,['ecf21c2b-a7cf-4b5c-abc3-5168288970d7'],37,,,,,,,,,,,,,,,,Torino,241,00:03:37.805,Pass,
,,,,,,,,,,,,,,,,,0.502122,,,,,,,,,,,,,,,5912aae7-62fe-4e07-bf9e-89246047d185,180,,"[92.8, 69.7]",3879639,3,,,,,1.6628432,f5859fa5-d3ab-4b5c-89a5-14c482dcef33,Right Foot,,,"[92.2, 76.2]",Ground Pass,,6.5276337,,,,,Bruno da Silva Peres,6965.0,True,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,['f72b3087-450b-4454-bcb2-02f2d77e86cb'],38,,,,,,,,,,,,,,,,Torino,241,00:03:38.830,Pass,
,,,,,,,,,,,,,,,,,3.299707,,,,,,,,,,,,,,,0d6633e4-354e-43c8-b2f5-f3808b8ea54b,185,,"[14.4, 50.0]",3879639,4,,,,,0.2052147,,Right Foot,,,"[80.7, 63.8]",High Pass,,67.72097,,,Incomplete,,Edin Džeko,6973.0,,,,,,1,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,10,AS Roma,229,"['19f64ec1-9f3f-4003-9104-238d00280a39', '2bf1e89f-5de5-4703-bd8e-5ad02990929f']",11,,,,,,,,,,,,,,,,AS Roma,229,00:04:11.646,Pass,
,,,,,,,,,,,,,,,,,1.939678,,,,,,,,,,,,,,,19f64ec1-9f3f-4003-9104-238d00280a39,187,,"[39.4, 16.3]",3879639,4,,,,,-1.1354431,,Head,,,"[45.4, 3.4]",Low Pass,,14.227087,,,,,Cristian Molinaro,7479.0,,,,,Recovery,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,"['0d6633e4-354e-43c8-b2f5-f3808b8ea54b', '7a394d4f-61aa-47c0-9c02-a0548f2823ad']",14,,,,,,,,,,,,,,,,Torino,241,00:04:14.945,Pass,
,,,,,,,,,,,,,,,,,0.884473,,,,,,,,,,,,,,,fdb0950b-b690-4e1d-b617-f6a63613becc,191,,"[53.9, 2.8]",3879639,4,,,,,0.9964915,,Left Foot,,,"[58.3, 9.6]",Ground Pass,,8.099382,,,,,Daniele Baselli,7465.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,11,Torino,241,"['7a3d2d0c-1556-4b4b-8196-5cf0687bd9b0', 'cb4ab8dd-e65b-4515-b4c5-9e89881d7cec']",18,,,,,,,,,,,,,,,,Torino,241,00:04:18.597,Pass,True
,,,,,,,,,,,,,,,,,1.108081,,,,,,,,,,,,,,,0c29fed8-b10d-4317-8dea-89c5e8b6d728,195,,"[66.0, 1.4]",3879639,4,,,,,3.1350567,,Right Foot,,,"[50.7, 1.5]",Ground Pass,,15.300326,,,,,Cristian Molinaro,7479.0,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,11,Torino,241,"['8a17b9e6-87c3-4c13-a86a-f0adbdd3d503', 'ec9053cb-c539-438a-9c6e-f7434ed03315']",22,,,,,,,,,,,,,,,,Torino,241,00:04:22.428,Pass,True
,,,,,,,,,,,,,,,,,2.706972,,,,,,,,,,,,,,,e04d4553-36b1-410c-af02-283dffb3c76d,198,,"[46.2, 3.0]",3879639,4,,,,,2.1069765,,Left Foot,,,"[27.6, 34.3]",Ground Pass,,36.409477,,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,11,Torino,241,['e38d819b-0864-415e-81ff-32d5c9b4a0b7'],24,,,,,,,,,,,,,,,,Torino,241,00:04:24.869,Pass,
,,,,,,,,,,,,,,,,,1.144052,,,,,,,,,,,,,,,53f43452-4287-499f-98c5-1d7925270bd2,201,,"[27.6, 34.3]",3879639,4,,,,,1.697285,,Right Foot,,,"[25.4, 51.6]",Ground Pass,,17.439323,,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,11,Torino,241,['9a92a79f-704d-49f1-bc72-e81c5e6ba323'],28,,,,,,,,,,,,,,,,Torino,241,00:04:28.498,Pass,
,,,,,,,,,,,,,,,,,4.686376,,,,,,,,,,,,,,,12102c67-3902-4705-96a0-d4d1ac20415d,204,,"[33.4, 54.4]",3879639,4,,,,,0.07698255,,Right Foot,,,"[106.0, 60.0]",High Pass,,72.81566,,,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,11,Torino,241,['684bc169-b986-4c3c-acec-59d08e2d8e1f'],32,,,,,,,,,,,,,,,,Torino,241,00:04:32.571,Pass,
,,,,,,,,,,,,,,,,,0.017771,,,,,,,,,,,,,,,7b3c87eb-dc92-40d9-b7ad-9b61f93d12d3,207,,"[109.2, 59.8]",3879639,4,,,,,-1.4464413,,Right Foot,,,"[109.5, 57.4]",Low Pass,,2.4186773,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,11,Torino,241,"['3f87c166-d822-4a05-8d9a-a9d4b9c38848', '5965636f-4f45-420e-ac52-7232fa9523ad']",38,,,,,,,,,,,,,,,,Torino,241,00:04:38.055,Pass,
,,,,,,,,,,,,,,,,,1.041227,,,,,,,,,,,,,,,00b82ef5-76b7-40b4-b48f-374415222561,210,,"[120.0, 80.0]",3879639,5,,,,,-1.7703518,,Right Foot,,,"[112.8, 44.4]",High Pass,,36.320793,,,Incomplete,True,,,,,,Outswinging,Corner,1,From Corner,Daniele Baselli,7465.0,Left Center Midfield,12,Torino,241,['fed4ce2a-f7b9-47d4-8363-6a9bd5bddb7a'],22,,,,,,,,,,,,,,,,Torino,241,00:05:22.174,Pass,
,,,,,,,,,,,,,,,,,2.166855,,,,,,,,,,,,,,,c713fdef-2884-401f-bcab-98f1e33ad248,218,,"[120.0, 0.1]",3879639,6,,,,,1.8487844,,Left Foot,,,"[107.9, 42.5]",High Pass,,44.092743,,,Unknown,True,,,,,True,Outswinging,Corner,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,13,Torino,241,,4,,,,,,,,,,,,,,,,Torino,241,00:06:04.247,Pass,
,,,,,,,,,,,,,,,,,2.849967,,,,,,,,,,,,,,,70586639-e577-461f-9fae-c4f9b5605fef,221,,"[13.9, 43.3]",3879639,6,,,,,0.18580188,,Right Foot,,,"[80.4, 55.8]",High Pass,,67.66461,,,Incomplete,,Edin Džeko,6973.0,,,,,Free Kick,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,14,AS Roma,229,"['41fcbde2-5163-4656-b9af-9ab676342949', '6be14572-d101-40fe-a285-661d32fa63ad']",39,,,,,,,,,,,,,,,,AS Roma,229,00:06:39.340,Pass,
,,,,,,,,,,,,,,,,,2.170948,,,,,,,,,,,,,,,41fcbde2-5163-4656-b9af-9ab676342949,223,,"[39.7, 24.3]",3879639,6,,,,,0.35691193,,Head,,,"[63.3, 33.1]",High Pass,,25.187298,,,,,Andrea Belotti,7471.0,,,,,Recovery,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,15,Torino,241,"['70586639-e577-461f-9fae-c4f9b5605fef', 'd1fb198d-1ec7-495a-87ff-4fcbff161bcc']",42,,,,,,,,,,,,,,,,Torino,241,00:06:42.190,Pass,
,,,,,,,,,,,,,,,,,1.555319,,,,,,,,,,,,,,,4f6ac0a3-4165-4f8d-9207-b9eecdca44ba,226,,"[63.3, 33.1]",3879639,6,,,,True,2.425849,,,,,"[58.7, 37.1]",High Pass,,6.0959,,,,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,15,Torino,241,"['4b16686a-ef7a-4d32-b04e-95de899af498', '7afb2b9d-4bf0-4714-97c9-3782b4457b72']",44,,,,,,,,,,,,,,,,Torino,241,00:06:44.361,Pass,True
,,,,,,,,,,,,,,,,,1.69525,,,,,,,,,,,,,,,6ebfd77f-d011-4f04-be9e-15df174c254d,229,,"[58.9, 36.3]",3879639,6,,,,,2.6224465,,Right Foot,,,"[57.5, 37.1]",Low Pass,,1.6124516,,,Incomplete,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,15,Torino,241,"['0ebae977-239c-4090-94a8-959f65c9d82b', 'b9f3e4a9-5386-4e1f-be4f-1f0369af53a4', 'de6e9506-5883-4bcb-9f25-b04019994bb2']",45,,,,,,,,,,,,,,,,Torino,241,00:06:45.917,Pass,True
,,,,,,,,,,,,,,,,,2.070705,,,,,,,,,,,,,,,de6e9506-5883-4bcb-9f25-b04019994bb2,231,,"[62.6, 43.0]",3879639,6,,,,,-2.0448759,,Right Foot,,,"[48.9, 16.3]",Ground Pass,,30.009665,,,,,Lucas Digne,6849.0,,,,,Recovery,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,16,AS Roma,229,"['6ebfd77f-d011-4f04-be9e-15df174c254d', 'fbfcd311-bbed-47f7-9477-97c09090c628']",47,,,,,,,,,,,,,,,,AS Roma,229,00:06:47.612,Pass,
,,,,,,,,,,,,,,,,,1.091756,,,,,,,,,,,,,,,b132e179-90c1-4ad7-9256-c4d5e4df9663,234,,"[52.4, 14.9]",3879639,6,,,,,-0.5404195,,Left Foot,,,"[63.4, 8.3]",Ground Pass,,12.8280945,,,,,Iago Falqué Silva,7468.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,16,AS Roma,229,['c58582b1-2584-43a7-a6f0-ecf19d3daeda'],51,,,,,,,,,,,,,,,,AS Roma,229,00:06:51.069,Pass,
,,,,,,,,,,,,,,,,,1.19255,,,,,,,,,,,,,,,08a59e44-9a20-4da6-a9d4-e3f41cf6609e,237,,"[63.4, 8.3]",3879639,6,,,,,2.6690958,,Left Foot,,,"[54.4, 12.9]",Ground Pass,,10.107423,,,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,16,AS Roma,229,['4ba0b42b-dd33-4e87-8afb-f2c21ef38eae'],52,,,,,,,,,,,,,,,,AS Roma,229,00:06:52.897,Pass,
,,,,,,,,,,,,,,,,,2.538079,,,,,,,,,,,,,,,486409a5-8479-4737-8188-087dcb77459e,240,,"[54.1, 15.7]",3879639,6,,,,,1.5689977,,Right Foot,,,"[54.2, 71.3]",High Pass,,55.60009,,,,,Alessandro Florenzi,6964.0,,,True,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,16,AS Roma,229,['f32e952f-c258-47e2-85f2-086649db459f'],55,,,,,,,,,,,,,,,,AS Roma,229,00:06:55.642,Pass,
,,,,,,,,,,,,,,,,,2.255507,,,,,,,,,,,,,,,54af0b2a-5661-4e05-81c4-569d865d8387,243,,"[54.2, 71.3]",3879639,6,,,,,0.2652071,,Right Foot,,,"[78.5, 77.9]",High Pass,,25.18035,,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,16,AS Roma,229,['fe01878c-d454-4bcb-95bc-6fa6620f3acc'],58,,,,,,,,,,,,,,,,AS Roma,229,00:06:58.243,Pass,
,,,,,,,,,,,,,,,,,0.75442,,,,,,,,,,,,,,,3ae2b1fd-abab-4c0a-81a6-649645a4a8e0,247,,"[79.3, 78.3]",3879639,7,,,,,-0.9600704,,Right Foot,,,"[84.2, 71.3]",Ground Pass,,8.544589,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Right Wing,16,AS Roma,229,"['1914b26c-78ba-4485-9840-753a47426fc2', '7ec92675-de8d-4d4c-8a77-1d033555127c']",2,,,,,,,,,,,,,,,,AS Roma,229,00:07:02.290,Pass,True
,,,,,,,,,,,,,,,,,0.66174,,,,,,,,,,,,,,,54df2cc2-401a-4b14-ac1a-60cd68acd572,250,,"[84.2, 71.3]",3879639,7,,,,,2.6516354,,Right Foot,,,"[78.2, 74.5]",Ground Pass,,6.8,,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,16,AS Roma,229,['9bd09ea0-37d3-4c00-93cd-b0bb7a9bd339'],3,,,,,,,,,,,,,,,,AS Roma,229,00:07:03.108,Pass,
,,,,,,,,,,,,,,,,,0.665065,,,,,,,,,,,,,,,18efcc8d-1bd0-4a7c-b5cd-3ca2cf50b0aa,253,,"[81.5, 73.4]",3879639,7,,,,,0.9371633,,Right Foot,,,"[85.1, 78.3]",Ground Pass,,6.080296,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Right Wing,16,AS Roma,229,['605b2f1a-6f46-4549-8ab3-8969829690e5'],5,,,,,,,,,,,,,,,,AS Roma,229,00:07:05.766,Pass,
,,,,,,,,,,,,,,,,,1.641885,,,,,,,,,,,,,,,18b48980-a0c3-463d-9ecc-c2ff4bd34f78,260,,"[67.0, 77.1]",3879639,7,,,,,-1.9818609,,Right Foot,,,"[63.6, 69.3]",Ground Pass,,8.508819,,,,,Daniele De Rossi,7051.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,16,AS Roma,229,['09edde0f-a164-456f-8926-4d53d87c4ce0'],10,,,,,,,,,,,,,,,,AS Roma,229,00:07:10.249,Pass,
,,,,,,,,,,,,,,,,,2.043825,,,,,,,,,,,,,,,4d639540-e696-436d-bb16-db01dec51ae2,263,,"[67.2, 69.6]",3879639,7,,,,,-1.6745387,,Right Foot,,,"[62.9, 28.3]",Ground Pass,,41.523247,,,,,Antonio Rüdiger,3167.0,,,True,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,16,AS Roma,229,['4d117165-653b-4641-b85b-470555a4355b'],13,,,,,,,,,,,,,,,,AS Roma,229,00:07:13.009,Pass,
,,,,,,,,,,,,,,,,,0.746164,,,,,,,,,,,,,,,5fb5cb4d-1b83-400a-9055-b850e8648f0d,266,,"[74.6, 23.3]",3879639,7,,,,,0.0112989545,,Right Foot,,,"[92.3, 23.5]",Ground Pass,,17.70113,,,,,Edin Džeko,6973.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,16,AS Roma,229,['052fe294-dff4-4f68-83a9-5a03c8945772'],17,,,,,,,,,,,,,,,,AS Roma,229,00:07:17.427,Pass,
,,,,,,,,,,,,,,,,,0.748399,,,,,,,,,,,,,,,beff6fa9-875d-4040-ba74-10bf69a49f7a,270,,"[92.9, 23.5]",3879639,7,,,,,1.7429872,,Right Foot,,,"[91.3, 32.7]",Low Pass,,9.338094,,,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,16,AS Roma,229,"['7142dcc6-ed3b-4ecb-b5ae-51808c72ec61', 'd4a56ed4-65cf-47f8-9dd1-3b1f8e0d5822']",18,,,,,,,,,,,,,,,,AS Roma,229,00:07:18.246,Pass,True
,,,,,,,,,,,,,,,,,1.707678,,,,,,,,,,,,,,,c3995c26-3f9f-4c30-962c-4896685563c6,274,,"[91.1, 32.1]",3879639,7,,,,,-0.63583845,,Right Foot,,,"[103.7, 22.8]",Ground Pass,,15.6604595,,,Incomplete,,Edin Džeko,6973.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,16,AS Roma,229,"['13059a93-67d9-41f0-8b36-bbd053c7982c', '585ef943-85af-45db-aa8f-ba32ba6e8f47', '61c05ec7-c24d-4250-a8e2-1c514042b360']",19,,,,,,,,,,,,,,,,AS Roma,229,00:07:19.034,Pass,True
,,,,,,,,,,,,,,,,,2.321064,,,,,,,,,,,,,,,e10e0193-34c0-403e-b2b1-39475bea5393,277,,"[109.4, 0.1]",3879639,7,,,,,1.4224105,,,True,,"[115.2, 38.9]",High Pass,,39.23111,,,Incomplete,,Miralem Pjanić,6947.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,17,AS Roma,229,"['9dc2f396-7da6-4b9c-b75a-f8e07a668b7f', 'ce85e631-1e9d-4e48-bb89-8bd9a7325c2b']",37,,,,,,,,,,,,,,,,AS Roma,229,00:07:37.738,Pass,
,,,,,,,,,,,,,,,,,1.661808,,,,,,,,,,,,,,,02c6c412-88bc-4ccb-81ae-647f1cd96f40,280,,"[7.9, 42.8]",3879639,7,,True,,,1.5208379,,Keeper Arm,,,"[8.8, 60.8]",Ground Pass,,18.022486,,,,,Cesare Bovo,40427.0,,,,,,1,From Keeper,Daniele Padelli,34881.0,Goalkeeper,18,Torino,241,['63f6614b-a266-4e63-aecc-9358d82bcc65'],47,,,,,,,,,,,,,,,,Torino,241,00:07:47.552,Pass,
,,,,,,,,,,,,,,,,,1.615979,,,,,,,,,,,,,,,a41eefd0-ae9a-453b-b624-aa2ec886cb53,282,,"[13.1, 63.8]",3879639,7,,,,,-0.047583103,,Right Foot,,,"[27.8, 63.1]",Ground Pass,,14.716658,,,,,Afriyie Acquah,7474.0,,,,,,1,From Keeper,Cesare Bovo,40427.0,Right Center Back,18,Torino,241,['8708cd2e-7d80-4a66-99a9-2c869dea7aef'],51,,,,,,,,,,,,,,,,Torino,241,00:07:51.722,Pass,
,,,,,,,,,,,,,,,,,4.280548,,,,,,,,,,,,,,,ad9c9732-6572-4f62-a34f-52a208073c14,290,,"[61.7, 63.4]",3879639,7,,,,,-0.07811859,,Right Foot,,,"[112.8, 59.4]",Ground Pass,,51.256317,,,Incomplete,,Bruno da Silva Peres,6965.0,,,,,,1,From Keeper,Afriyie Acquah,7474.0,Right Center Midfield,18,Torino,241,"['23573595-b342-4ca2-b5cd-7248393eb2e5', '4a1f19b1-6d44-4a0f-8644-f7166375cc5b', '807bc34a-edd2-4acf-b9b7-49eb7c9aa164']",59,,,,,,,,,,,,,,,,Torino,241,00:07:59.440,Pass,True
,,,,,,,,,,,,,,,,,0.862497,,,,,,,,,,,,,,,0ed8d869-b64b-497b-abca-c5d6aa989a05,299,,"[20.1, 2.3]",3879639,8,,,,,0.96262354,,Left Foot,,,"[25.6, 10.2]",Ground Pass,,9.626006,,,,,Daniele De Rossi,7051.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,19,AS Roma,229,"['3441b4d9-d1c5-42e0-8fee-65b84ed8d83a', '4607a242-ab12-4a62-a35b-175e8c91b7be']",9,,,,,,,,,,,,,,,,AS Roma,229,00:08:09.487,Pass,True
