50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.194616,,,,,,,,,,,,008d222f-f019-4d82-85fe-d31729d35bea,3499,,"[73.7, 43.6]",3879596,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,178,Empoli,290,['c35e6e72-e1a5-45c2-9516-547e681d3fba'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:56.192,Pressure,
,,,,,,,,,,,,,,,,,,,,1.80131,,,,,,,,,,,,dfaefcd3-d02f-4a78-9e82-4562a0da0076,3506,,"[43.4, 34.2]",3879596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,178,Empoli,290,['878da707-a4da-4589-80fd-dc01f22b0b64'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:01.280,Pressure,
,,,,,,,,,,,,,,,,,,,,0.947076,,,,,,,,,,,,f29f7bf0-141e-4312-b953-d7eb4c8214ff,3515,,"[79.6, 48.1]",3879596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Center Attacking Midfield,179,Sampdoria,234,"['78166484-9232-4973-8a5c-174d1138f3c6', 'f132ba16-fcde-426f-b73c-9a3710c4f479']",14,,,,,,,,,,,,,,,,,,Empoli,290,00:39:14.477,Pressure,
,,,,,,,,,,,,,,,,,,,,0.481277,,,,,,,,,,,,ec34d3b3-6077-423b-b36e-9c86ee1ba257,3522,,"[60.6, 4.9]",3879596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,179,Sampdoria,234,['87c81e6e-6bc5-444a-a905-0f2ffcd9069d'],19,,,,,,,,,,,,,,,,,,Empoli,290,00:39:19.163,Pressure,
,,,,,,,,,,,,,,,,,,,,0.580817,,,,,,,,,,,,955073e8-bf5e-44ce-8fd1-6abcaf1b78b2,3530,,"[76.0, 19.0]",3879596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Center Attacking Midfield,179,Sampdoria,234,"['5abe9667-3804-4c74-a86f-5ea097db088d', '6f128fae-921f-45d9-8d82-eaa53d94f5e2']",25,,,,,,,,,,,,,,,,,,Empoli,290,00:39:25.293,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.495646,,,,,,,,,,,,b7c0a454-8a1f-4f15-9f39-f37e5b59d3f1,3546,,"[73.7, 36.6]",3879596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,180,Empoli,290,"['55759442-1ecb-447c-b719-332e5f195678', 'a62ca1f2-5640-4a01-b5af-fb88a6b917cc', 'a6ed8537-09c6-41a3-b36b-569cc448deaa']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:41.372,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.563627,,,,,,,,,,,,40054453-8339-4974-a29e-02aed8ccc20a,3552,,"[80.1, 38.5]",3879596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,180,Empoli,290,['adb14d6b-941f-40e9-b455-6ec2d4189939'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:42.850,Pressure,
,,,,,,,,,,,,,,,,,,,,0.986978,,,,,,,,,,,,ba3f43cc-cb07-4f7e-9057-da1df65df940,3578,,"[10.9, 9.3]",3879596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,181,Sampdoria,234,"['48ab0650-c41f-4e90-a100-18f1270aa218', '9a915d0e-7769-4a04-a61a-0ddea29b1f14']",7,,,,,,,,,,,,,,,,,,Empoli,290,00:40:07.448,Pressure,
,,,,,,,,,,,,,,,,,,,,0.587317,,,,,,,,,,,,f22f41a7-e6f8-4dbb-97f0-0cbf6ce27964,3595,,"[39.4, 72.6]",3879596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,183,Sampdoria,234,"['59cd6218-ba85-4bcb-b1f5-9ac255194833', 'bf4ff63c-b976-4d8a-bbb1-88c9fea27240', 'e7b1853b-7a7f-4883-b84c-8f6e0dd842fc']",9,,,,,,,,,,,,,,,,,,Empoli,290,00:41:09.282,Pressure,
,,,,,,,,,,,,,,,,,,,,0.607162,,,,,,,,,,,,15c5eff5-2323-4e27-9040-be1371804ee5,3606,,"[20.8, 14.7]",3879596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Left Center Midfield,183,Sampdoria,234,"['54efdb28-397c-4e06-aaab-f94c55e7527d', 'b50e9e08-533d-4838-850e-22e1d990466b']",17,,,,,,,,,,,,,,,,,,Empoli,290,00:41:17.341,Pressure,
,,,,,,,,,,,,,,,,,,,,0.370456,,,,,,,,,,,,6ad68be6-52bc-43c6-b6b4-23f773191738,3614,,"[45.9, 56.5]",3879596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,184,Empoli,290,"['07b7d2d8-ba5f-4a48-a960-00442278e638', '4e6c3a0c-a924-4b95-ac50-dc4f42ed1329', '50ad4581-afa8-4d0e-a0cd-ddf3a1b19f4e']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:55.438,Pressure,
,,,,,,,,,,,,,,,,,,,,0.747526,,,,,,,,,,,,a048070a-0efc-4ca0-8fc4-3ed18465aeb4,3620,,"[47.6, 64.4]",3879596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,184,Empoli,290,['fb0a97ca-edc1-4dbd-aefa-458faaf5cb02'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:57.599,Pressure,
,,,,,,,,,,,,,,,,,,,,0.61769,,,,,,,,,,,,0e7a71f6-f7dd-4e7f-885b-c8e9cba0cbab,3630,,"[42.6, 62.4]",3879596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,184,Empoli,290,"['14ebf5b4-d1f4-4506-867e-252b7ecd7aa5', 'a05227cd-6539-4048-8aad-e17ba3066abb']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:02.230,Pressure,
,,,,,,,,,,,,,,,,,,,,0.821291,,,,,,,,,,,,9bae3300-e83d-4a4b-a70f-2436972b3a8b,3646,,"[37.7, 37.3]",3879596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Joaquín Correa,6822.0,Left Wing,184,Empoli,290,['e5637cd4-1e54-4d1b-82c0-3f2729f87a2e'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:08.195,Pressure,
,,,,,,,,,,,,,,,,,,,,0.552313,,,,,,,,,,,,3eb489cf-ab96-439b-a760-e43a038614b9,3647,,"[32.8, 34.2]",3879596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,184,Empoli,290,,9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:09.546,Pressure,
,,,,,,,,,,,,,,,,,,,,0.763036,,,,,,,,,,,,449259dd-1ddc-45e6-ac99-68e2b7502467,3651,,"[26.9, 28.2]",3879596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,184,Empoli,290,"['108d54bb-5fd2-4039-a7da-ab87067e2303', '121b9aef-ddfb-4757-a052-cf641327ba9d']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:11.291,Pressure,
,,,,,,,,,,,,,,,,,,,,0.283873,,,,,,,,,,,,f82d726d-4bb1-49d0-91a2-ed7777485f08,3676,,"[56.0, 69.1]",3879596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,188,Empoli,290,"['23505fc1-37ea-439f-ab50-7837dc969677', '745c2fd6-683f-4c2c-a86b-d79ef527cc0e', 'a3342b6f-2337-497a-b404-8ea2b718d848', 'a856c2b8-eb63-48ac-85d5-f3dbdb09f3c2']",52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:52.154,Pressure,
,,,,,,,,,,,,,,,,,,,,0.414731,,,,,,,,,,,,7882d649-64f3-4c0e-9344-74d4d8d4c36a,3690,,"[100.6, 41.9]",3879596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,188,Empoli,290,['05dac9e9-c139-4dbd-8221-f933cb0e5782'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:59.746,Pressure,
,,,,,,,,,,,,,,,,,,,,0.538442,,,,,,,,,,,,b2530bc0-d41c-4add-994e-4cc88d6856e9,3698,,"[85.6, 59.9]",3879596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Defensive Midfield,188,Empoli,290,"['a0c6c2d7-c37f-4e2d-83f5-e735fc3833bf', 'b12aff2c-0397-4cd5-b8f9-2be689d17c95']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:04.154,Pressure,
,,,,,,,,,,,,,,,,,,,,0.544989,,,,,,,,,,,,cd444886-4f59-46c6-8350-00130aecd9f9,3715,,"[54.3, 76.9]",3879596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,190,Sampdoria,234,"['366a6835-b9ff-40ed-b93c-1406680af1af', '59488ef5-7971-4169-8e13-b71b5efb1b42', '792da664-82d8-4fcb-84f7-bfe7e160a209', 'b015322c-9f4e-423b-aaf6-e6ae9d43bbb1']",48,,,,,,,,,,,,,,,,,,Empoli,290,00:44:48.101,Pressure,
,,,,,,,,,,,,,,,,,,,,0.846226,,,,,,,,,,,,119a5b5f-3b48-43c4-92c6-2ada42c6b326,3762,,"[90.1, 53.4]",3879596,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Right Center Forward,193,Sampdoria,234,"['6161588b-77d1-4ae6-b2be-a0e64d452045', 'd45f20ae-52f0-4f72-87bc-c1c2de6e7555']",13,,,,,,,,,,,,,,,,,,Empoli,290,00:46:13.106,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.71368,,,,,,,,,,,,b54f1562-77e7-4a1c-9064-5264da7992b8,3768,,"[68.6, 69.0]",3879596,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Midfield,194,Empoli,290,"['391eb915-0a67-408d-9623-5583b8f838bf', '49a1216b-783e-48ae-8e39-94844dc062f0']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:19.852,Pressure,
,,,,,,,,,,,,,,,,,,,,1.355924,,,,,,,,,,,,1604fe18-da2d-4193-bdbb-eece19df484d,3772,,"[81.7, 62.6]",3879596,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Miguel Rodriguez,22822.0,Left Center Forward,194,Empoli,290,"['45b737f0-1af3-428f-9508-e3d0b2373a18', 'bc055cf5-1a24-48e4-9507-004c828535f5']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:24.598,Pressure,
,,,,,,,,,,,,,,,,,,,,1.64823,,,,,,,,,,,,615a4a7d-5f29-460a-b4ab-6dc96c59e86b,3783,,"[116.9, 70.8]",3879596,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,195,Empoli,290,['2e0a7659-4468-419c-bee3-6fc4ec482431'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:03.231,Pressure,
,,,,,,,,,,,,,,,,,,,,0.971757,,,,,,,,,,,,6cd58672-4001-4b8a-91ff-6230cc19fe0b,3797,,"[106.6, 31.5]",3879596,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Defensive Midfield,196,Empoli,290,['6dd9fc73-542a-4943-8ead-c7e05f3c71a6'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:38.772,Pressure,
,,,,,,,,,,,,,,,,,,,,1.027463,,,,,,,,,,,,355c9a1a-b997-4c4a-8534-a1ec0735265c,3805,,"[47.0, 75.0]",3879596,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Cassani,387417.0,Right Back,196,Empoli,290,"['736c3b39-d581-4a46-8d33-ea7fd47d8a5d', 'feb35a93-a6ac-4367-ac36-716c807234dc']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:55.760,Pressure,
,,,,,,,,,,,,,,,,,,,,0.435493,,,,,,,,,,,,b55e6839-3768-44d5-afa9-3d3695df549b,3809,,"[37.1, 66.2]",3879596,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Defensive Midfield,197,Empoli,290,"['82779572-84f3-49be-9f26-7465e776face', 'c9138ff5-ba49-433b-b882-b38849810927']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:20.361,Pressure,
,,,,,,,,,,,,,,,,,,,,0.829472,,,,,,,,,,,,ecac1537-f933-4591-ac1c-8e100d013132,3816,,"[16.7, 67.7]",3879596,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Right Back,197,Empoli,290,"['0818e9ba-adbd-4d33-83a5-cba6066a330d', 'ad2f5a12-bc2b-4712-a003-f54c33673cd7']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:25.268,Pressure,
,,,,,,,,,,,,,,,,,,,,1.66478,,,,,,,,,,,,49f9c7ee-2abe-47a9-b97e-aefb6a4d17ea,3819,,"[18.5, 72.8]",3879596,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,197,Empoli,290,"['0818e9ba-adbd-4d33-83a5-cba6066a330d', 'e278a89c-d21e-4eb6-8ebe-b8ed676ffe3f']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:26.143,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.467873,,,,,,,,,,,,355509a9-76e9-4656-9019-7d3e49a5c4c4,3823,,"[101.2, 4.1]",3879596,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rade Krunić,11512.0,Left Center Midfield,197,Empoli,290,"['5b632208-9ed4-4d13-bb6b-8f6be9e090df', '7a612235-019c-4bf0-8bc8-1a15f9d4463f']",29,,,,,,,,,,,,,,,,,,Empoli,290,00:48:29.829,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.425126,,,,,,,,,,,,5ec8e74f-0cc7-4d36-b479-2fa2a904a006,3834,,"[53.8, 21.4]",3879596,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Miguel Rodriguez,22822.0,Left Center Forward,199,Empoli,290,"['a33e2b94-cb4f-4547-824a-bd1c91038da8', 'e6741189-a8c1-448e-8bfe-1f03f525d303']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:48.324,Pressure,
,,,,,,,,,,,,,,,,,,,,0.573076,,,,,,,,,,,,21904c42-a652-4af1-8b00-aa8cdd205df0,3837,,"[57.0, 68.9]",3879596,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,199,Empoli,290,,49,,,,,,,,,,,,,,,,,,Empoli,290,00:48:49.379,Pressure,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80be1d36-e8cd-483f-8df9-c530dd7db630,20,,"[64.2, 37.1]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,2,Empoli,290,,10,,,,,,,,,,,,,,,,,,Empoli,290,00:00:10.800,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,008bf850-4a97-4d8e-91bb-a25740c912b2,117,,"[77.5, 50.8]",3879596,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,8,Empoli,290,,25,,,,,,,,,,,,,,,,,,Empoli,290,00:02:25.092,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e3e4102-2834-4125-b3e3-b2c0718a9647,189,,"[56.8, 16.0]",3879596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Soriano,6759.0,Left Center Midfield,12,Sampdoria,234,,48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:48.942,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34298237-ad6f-4da6-ab40-d65db8331029,252,,"[89.1, 47.3]",3879596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,14,Sampdoria,234,,39,,,,,,,,,,,,,,,,,,Empoli,290,00:04:39.161,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,741eab28-8d13-4b0c-8b54-d49b39811f6a,450,,"[76.8, 71.9]",3879596,9,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,22,Empoli,290,,31,,,,,,,,,,,,,,,,,,Empoli,290,00:09:31.113,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cf54094-313f-4787-83df-f7e898e8aace,536,,"[39.1, 23.5]",3879596,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,26,Sampdoria,234,,55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:55.898,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b466a0e5-374a-43d4-9886-da6751ab622d,906,,"[95.7, 50.9]",3879596,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,45,Empoli,290,,4,,,,,,,,,,,,,,,,,,Empoli,290,00:20:04.473,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1b3430c-ed56-4ab7-817b-984066b2a11c,1182,,"[98.6, 47.7]",3879596,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,57,Empoli,290,,4,,,,,,,,,,,,,,,,,,Empoli,290,00:27:04.824,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0524633d-c3c0-4daf-86c3-4d7929a15277,1231,,"[62.7, 76.2]",3879596,28,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,60,Sampdoria,234,['adc3ad2e-56ee-433f-b6f6-6437052587a4'],31,,,,,,,,,,,,,,,,,,Empoli,290,00:28:31.457,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28fa34c7-3153-4e3a-8b2e-f1aa18f60dbe,1684,,"[42.9, 74.6]",3879596,38,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,81,Empoli,290,,46,,,,,,,,,,,,,,,,,,Empoli,290,00:38:46.810,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea610163-b99b-4075-b0ae-43f2270ca560,1877,,"[87.6, 54.7]",3879596,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,97,Empoli,290,,45,,,,,,,,,,,,,,,,,,Empoli,290,00:44:45.341,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f39136c2-b67c-4a05-8f92-2ec512e19313,1893,,"[81.1, 41.6]",3879596,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,97,Empoli,290,['39d462e4-2c9d-46ad-a973-9319cb2225e0'],59,,,,,,,,,,,,,,,,,,Empoli,290,00:44:59.518,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6caec2c3-4505-4dcf-91db-9503cc85acf0,1933,,"[103.5, 4.8]",3879596,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,99,Sampdoria,234,,30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:30.018,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ccd21aa6-5a64-47af-a563-77c4ce1b4393,1976,,"[91.8, 48.6]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,101,Empoli,290,,48,,,,,,,,,,,,,,,,,,Empoli,290,00:01:48.646,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce0435dd-8909-4ce0-a06f-a0feaeef8595,2045,,"[66.6, 24.9]",3879596,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,103,Sampdoria,234,['010f1bdc-8c53-47fe-918d-2bbd55d48cde'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:05.217,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec3c6121-1637-478d-aaa1-4f7aa2f913d0,2092,,"[47.7, 76.1]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,106,Sampdoria,234,,14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:14.999,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f4eb46d-14d0-4478-a494-0a0f91f20fa3,2181,,"[68.7, 70.0]",3879596,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,110,Empoli,290,['b02fbe76-15f0-41f0-9f5b-0cab1a59d0c5'],32,,,,,,,,,,,,,,,,,,Empoli,290,00:06:32.925,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,057323fe-02c2-4c13-ba17-00df9d8b8365,2237,,"[60.2, 45.7]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,115,Empoli,290,,50,,,,,,,,,,,,,,,,,,Empoli,290,00:08:50.654,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32e28728-77f9-47cf-a8f3-575734a50dab,2256,,"[20.2, 55.9]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,117,Empoli,290,,7,,,,,,,,,,,,,,,,,,Empoli,290,00:09:07.391,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e954645-62fe-456c-8fa2-706bd6360444,2613,,"[53.4, 77.0]",3879596,63,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,139,Empoli,290,,21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:21.601,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd9a172b-01b7-4a0c-ad8b-2026b096ff5d,2718,,"[74.6, 75.8]",3879596,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Joaquín Correa,6822.0,Left Wing,143,Empoli,290,['b3cc4430-f31f-4bc9-b902-252858bca1fc'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:49.756,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad8eabf0-2c37-4925-a297-a522abd5d2e5,2795,,"[110.9, 49.3]",3879596,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,147,Empoli,290,,26,,,,,,,,,,,,,,,,,,Empoli,290,00:22:26.578,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4430c6a-2852-4661-a311-886dc5ba4201,3099,,"[81.5, 66.2]",3879596,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Cassani,387417.0,Right Back,163,Sampdoria,234,,45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:45.239,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d86617e6-919b-41d8-b2f2-d757e21bd3e1,3134,,"[110.3, 31.3]",3879596,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ervin Zukanović,7137.0,Left Center Back,165,Sampdoria,234,['4cac90f2-b0c2-4915-ab21-e5b464424b0d'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:01.540,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e537debd-db4b-4825-b8ae-1976ae5a7718,3146,,"[46.4, 62.0]",3879596,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Saponara,7150.0,Right Center Forward,165,Sampdoria,234,,12,,,,,,,,,,,,,,,,,,Empoli,290,00:31:12.649,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ffdeb7e-a71f-4da8-95f1-16840d65d03a,3155,,"[96.2, 34.8]",3879596,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Fernando Muriel Fruto,6334.0,Center Forward,165,Sampdoria,234,,20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:20.453,Miscontrol,
