50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.951119,,,,,,,,,,,,47f8fe5e-51a8-41f8-99ad-b9f4f055d609,135,,,"[98.5, 2.7]",3879577,3,,,,,2.9159913,8267deb7-9d8b-4704-9fe1-5e1aed2a5a61,Right Foot,,,"[86.3, 5.5]",Ground Pass,12.517188,,,,,Diego Perotti,7456.0,True,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,10,Genoa,233,['bae355bc-8d7e-408a-b4fa-fc5671fc1c04'],38,,,,,,,,,,,,,,,Genoa,233,00:03:38.627,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,4579d7bb-c3f1-4820-b778-e68a744b72da,140,,,"[7.0, 44.1]",3879577,3,,True,,,1.2315037,,Right Foot,,,"[16.0, 69.6]",Ground Pass,27.041636,,,,,Vincent Laurini,7155.0,,,,,Goal Kick,1,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,11,Empoli,290,['612ea666-1d5e-4da5-ae3b-7c1036b3852f'],52,,,,,,,,,,,,,,,Empoli,290,00:03:52.387,Pass,
,,,,,,,,,,,,,,,,,1.49917,,,,,,,,,,,,16646985-4d8f-4bab-a28a-438574ed875f,142,,,"[29.0, 76.6]",3879577,4,,,,,-0.25679246,,Right Foot,,,"[56.8, 69.3]",High Pass,28.742477,,,,,Rade Krunić,11512.0,,,,,,1,From Goal Kick,Vincent Laurini,7155.0,Right Back,11,Empoli,290,['03cf16b6-7aff-4da8-8734-33bd7e7a608b'],0,,,,,,,,,,,,,,,Empoli,290,00:04:00.158,Pass,
,,,,,,,,,,,,,,,,,0.986562,,,,,,,,,,,,58a89907-be79-45a0-a777-c20da46e2b1e,144,,,"[56.8, 69.3]",3879577,4,,,,,2.6779451,,Right Foot,,,"[52.6, 71.4]",Low Pass,4.6957426,,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Goal Kick,Rade Krunić,11512.0,Center Attacking Midfield,11,Empoli,290,['9edeb28e-73a6-4a37-b8b8-a9ccc7abf9b1'],1,,,,,,,,,,,,,,,Empoli,290,00:04:01.658,Pass,
,,,,,,,,,,,,,,,,,3.310016,,,,,,,,,,,,5aa7438e-047d-4c0e-8d22-42426d10feae,146,,,"[52.6, 71.4]",3879577,4,,,,,0.2918505,,Right Foot,,,"[75.9, 78.4]",Low Pass,24.328789,,,Incomplete,,Rade Krunić,11512.0,,,,,,1,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,11,Empoli,290,"['a1da6d80-6c2b-4f6c-9b2f-cef3b0f66f1c', 'ace906ef-a9db-4f3b-ac0a-44c350a348d2']",2,,,,,,,,,,,,,,,Empoli,290,00:04:02.644,Pass,
,,,,,,,,,,,,,,,,,1.53945,,,,,,,,,,,,a1da6d80-6c2b-4f6c-9b2f-cef3b0f66f1c,148,,,"[44.2, 1.7]",3879577,4,,,,,2.6467052,,Right Foot,,,"[25.3, 11.9]",Ground Pass,21.476732,,,,,Giovanni Marchese,40457.0,,,,,Recovery,1,Regular Play,Armando Izzo,9940.0,Left Center Back,12,Genoa,233,"['5aa7438e-047d-4c0e-8d22-42426d10feae', 'f0596678-1d1b-4448-951a-8a5cdaa52af8']",5,,,,,,,,,,,,,,,Genoa,233,00:04:05.954,Pass,
,,,,,,,,,,,,,,,,,2.307002,,,,,,,,,,,,3a631558-c361-453f-ac2c-9cdc79d5a49b,152,,,"[22.5, 11.5]",3879577,4,,,,,2.3149807,,Left Foot,,,"[3.9, 31.7]",Ground Pass,27.45906,,,,,Mattia Perin,7148.0,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Center Back,12,Genoa,233,"['a2db6ade-20c9-4491-8c2a-5c7d1095cf81', 'c6d946b3-ef62-400b-86eb-c270ef977525']",9,,,,,,,,,,,,,,,Genoa,233,00:04:09.814,Pass,True
,,,,,,,,,,,,,,,,,3.306771,,,,,,,,,,,,6b2b451f-e0d5-461b-9e0c-64b1fae797ab,155,,,"[2.5, 39.7]",3879577,4,,,,,0.45756865,,Right Foot,,,"[55.3, 65.7]",High Pass,58.854397,,,,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,12,Genoa,233,['1f7b1652-adf9-4785-bed8-1c2249af3393'],14,,,,,,,,,,,,,,,Genoa,233,00:04:14.291,Pass,
,,,,,,,,,,,,,,,,,1.326685,,,,,,,,,,,,fc68fc45-5cf8-47f9-bfdf-e582d7400b9a,157,,,"[55.3, 65.7]",3879577,4,,,,,0.097253196,,Head,,,"[63.5, 66.5]",Low Pass,8.238932,,,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Serge Gakpé,3556.0,Right Center Forward,12,Genoa,233,"['1e0bc02a-c483-44f8-a1e6-810ae0db9b16', 'ec503a63-96b9-4f9f-8385-2816f986cd25']",17,,,,,,,,,,,,,,,Genoa,233,00:04:17.638,Pass,
,,,,,,,,,,,,,,,,,0.656579,,,,,,,,,,,,1e0bc02a-c483-44f8-a1e6-810ae0db9b16,159,,,"[56.6, 13.6]",3879577,4,,,,,0.0,,Left Foot,,,"[58.8, 13.6]",Low Pass,2.2,,,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,13,Empoli,290,"['fc68fc45-5cf8-47f9-bfdf-e582d7400b9a', 'fcc6b79a-6fad-45c1-9fbb-919956ee81dd']",18,,,,,,,,,,,,,,,Empoli,290,00:04:18.964,Pass,
,,,,,,,,,,,,,,,,,1.520624,,,,,,,,,,,,8efcf6f4-e918-4f47-ac0a-88ec39c3348a,162,,,"[59.6, 14.0]",3879577,4,,,,,-1.7988989,,Right Foot,,,"[57.0, 2.8]",Low Pass,11.497826,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,13,Empoli,290,"['80f8e528-9962-43d5-bad4-cc3aa6c573b2', 'ea5081ce-8af2-4710-a8b6-787a0a5551ff']",19,,,,,,,,,,,,,,,Empoli,290,00:04:19.621,Pass,True
,,,,,,,,,,,,,,,,,1.506926,,,,,,,,,,,,df1fcf59-3648-4c25-80b5-46b5ad77c246,167,,,"[56.3, 80.0]",3879577,4,,True,,,-2.7484164,,,,,"[38.7, 72.7]",Low Pass,19.053871,,,,,Ezequiel Muñoz,6894.0,,,,,Throw-in,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,14,Genoa,233,['6eead95e-1b2d-482b-8355-2f37f8963859'],28,,,,,,,,,,,,,,,Genoa,233,00:04:28.777,Pass,
,,,,,,,,,,,,,,,,,1.460418,,,,,,,,,,,,cea80a46-9fe0-4006-a100-87bf689eae01,169,,,"[38.7, 72.9]",3879577,4,,,,,-2.3047693,,Right Foot,,,"[25.8, 58.6]",Ground Pass,19.258764,,,,,Giovanni Marchese,40457.0,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,14,Genoa,233,['b8aa9304-76db-4be1-99bc-6b9d476a5ad4'],30,,,,,,,,,,,,,,,Genoa,233,00:04:30.616,Pass,
,,,,,,,,,,,,,,,,,0.813805,,,,,,,,,,,,3827d45b-de38-4a72-8e23-ebdba64d8402,172,,,"[30.7, 55.6]",3879577,4,,,,,0.19026302,,Left Foot,,,"[44.2, 58.2]",Ground Pass,13.748091,,,,,Jules Olivier Ntcham,10530.0,,,,,,1,From Throw In,Giovanni Marchese,40457.0,Center Back,14,Genoa,233,['aed9f3f5-9c13-41f9-bdf4-c93427316403'],33,,,,,,,,,,,,,,,Genoa,233,00:04:33.540,Pass,
,,,,,,,,,,,,,,,,,3.150085,,,,,,,,,,,,b4b2a4cf-6140-4e9f-93a9-f56dd8a9ab65,176,,,"[44.8, 58.8]",3879577,4,,,,,-2.7716298,,Right Foot,,,"[13.6, 46.7]",Ground Pass,33.46416,,,,,Mattia Perin,7148.0,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,14,Genoa,233,['de658a06-b894-4657-9f80-fc76df321aaf'],34,,,,,,,,,,,,,,,Genoa,233,00:04:34.394,Pass,
,,,,,,,,,,,,,,,,,4.147659,,,,,,,,,,,,d1efef62-1fec-43d2-ab8e-3ba266abcd27,178,,,"[13.6, 46.7]",3879577,4,,,,,-0.27776158,,Right Foot,,,"[62.7, 32.7]",High Pass,51.05693,,,,,Leonardo Pavoletti,8180.0,,,,,,1,From Throw In,Mattia Perin,7148.0,Goalkeeper,14,Genoa,233,['d406687a-2188-4540-b74e-437b87bc1e49'],37,,,,,,,,,,,,,,,Genoa,233,00:04:37.544,Pass,
,,,,,,,,,,,,,,,,,2.247377,,,,,,,,,,,,a1be9e3c-1d77-4fde-a9d6-a1d89cca1bae,181,,,"[62.7, 32.7]",3879577,4,,,,True,-2.3608456,,,,,"[51.9, 22.0]",High Pass,15.20296,,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Left Center Forward,14,Genoa,233,"['1afa9892-145c-4ce3-a008-4092698afe64', 'f8a3fe44-a5e1-4b95-8961-4471d588f375']",41,,,,,,,,,,,,,,,Genoa,233,00:04:41.691,Pass,True
,,,,,,,,,,,,,,,,,2.239711,,,,,,,,,,,,3e2c37c2-27b2-4d82-a247-ce216763ea8c,184,,,"[51.9, 22.0]",3879577,4,,,,True,-0.56548387,,,,,"[57.1, 18.7]",High Pass,6.158734,,,Unknown,,Leonardo Pavoletti,8180.0,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,14,Genoa,233,"['da4bcb95-5e08-43e6-a011-4ef836ecc86e', 'f116b8d2-c627-463b-b5cb-8eb7cf33971d']",43,,,,,,,,,,,,,,,Genoa,233,00:04:43.979,Pass,True
,,,,,,,,,,,,,,,,,2.750441,,,,,,,,,,,,3186c085-2644-4174-b471-71d0c79ff0c7,188,,,"[60.2, 64.1]",3879577,5,,,,,-1.3387977,,Left Foot,,,"[71.8, 15.0]",High Pass,50.45166,,,,,Mário Rui Silva Duarte,7151.0,,True,,,Free Kick,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,['f8a931eb-5f9a-48cc-bbde-0330086b1622'],0,,,,,,,,,,,,,,,Empoli,290,00:05:00.126,Pass,
,,,,,,,,,,,,,,,,,0.975021,,,,,,,,,,,,e2083f21-4566-4120-a7f2-c8225c9ed46b,191,,,"[74.9, 14.0]",3879577,5,,,,,0.75092906,,Left Foot,,,"[82.4, 21.0]",Ground Pass,10.259142,,,,,Rade Krunić,11512.0,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,['f1195d29-4264-4213-964a-1ef38a40da27'],5,,,,,,,,,,,,,,,Empoli,290,00:05:05.039,Pass,
,,,,,,,,,,,,,,,,,0.601676,,,,,,,,,,,,650d6699-c610-4a4a-b001-e332df81dcd2,195,,,"[77.6, 21.0]",3879577,5,,,,,0.41450688,,Left Foot,,,"[87.6, 25.4]",Ground Pass,10.9252,,,,,Massimo Maccarone,40252.0,,,,,Recovery,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,15,Empoli,290,['84ccb3ff-1186-41b7-9daa-893ee6af3fd3'],7,,,,,,,,,,,,,,,Empoli,290,00:05:07.665,Pass,
,,,,,,,,,,,,,,,,,4.728292,,,,,,,,,,,,01c15317-e124-44fe-8e5b-3a84b7f590d9,198,,,"[87.1, 25.9]",3879577,5,,,,,-0.8011449,,Right Foot,,,"[112.1, 0.1]",High Pass,35.92548,,,Out,,Rade Krunić,11512.0,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,15,Empoli,290,"['38b0c693-58f5-4ee8-ba23-8a58a627fed2', 'ac0c2f10-f75a-4e5c-886f-b1d9f4bcb210']",8,,,,,,,,,,,,,,,Empoli,290,00:05:08.266,Pass,True
,,,,,,,,,,,,,,,,,3.279806,,,,,,,,,,,,fc749c5a-e264-4016-a085-8e805f6de498,200,,,"[14.6, 80.0]",3879577,5,,True,,,-0.35548553,,,,,"[48.0, 67.6]",High Pass,35.627518,,,Incomplete,,Serge Gakpé,3556.0,,,,,Throw-in,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,16,Genoa,233,"['14ed479d-6f2c-4856-85af-b889773b8868', 'a3d950cf-7402-41d3-b995-b29723db2c67']",26,,,,,,,,,,,,,,,Genoa,233,00:05:26.521,Pass,
,,,,,,,,,,,,,,,,,0.591092,,,,,,,,,,,,d69b7486-335a-4cf1-88e4-8797a6745ec7,204,,,"[68.6, 11.6]",3879577,5,,,,,2.9576492,,Left Foot,,,"[60.0, 13.2]",Ground Pass,8.747571,,,,,Andrea Costa,8664.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,17,Empoli,290,['64700b00-6670-442a-adc2-877a475f9a4a'],30,,,,,,,,,,,,,,,Empoli,290,00:05:30.722,Pass,
,,,,,,,,,,,,,,,,,0.826194,,,,,,,,,,,,0842ff29-30c5-4330-afd3-d28664e52e30,206,,,"[60.0, 13.2]",3879577,5,,,,,0.40341905,,Left Foot,,,"[68.2, 16.7]",Ground Pass,8.915716,,,,,Assane Dioussé El Hadji,3412.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,17,Empoli,290,['97215d0b-dba0-4212-9af9-5428a1f96077'],31,,,,,,,,,,,,,,,Empoli,290,00:05:31.313,Pass,
,,,,,,,,,,,,,,,,,0.93674,,,,,,,,,,,,4317ac69-8dcc-4824-b48b-8b93a32cbfc0,208,,,"[68.5, 16.0]",3879577,5,,,,,-1.9394922,,Left Foot,,,"[65.1, 7.2]",Ground Pass,9.433981,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,17,Empoli,290,['1d222e08-9340-4335-a348-35bd681dd5e4'],32,,,,,,,,,,,,,,,Empoli,290,00:05:32.140,Pass,
,,,,,,,,,,,,,,,,,0.467318,,,,,,,,,,,,e0e7e146-7c19-48bc-a245-e62c0841bb75,212,,,"[64.0, 5.2]",3879577,5,,,,,1.5707964,,Left Foot,,,"[64.0, 12.5]",Ground Pass,7.3,,,,,Assane Dioussé El Hadji,3412.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,17,Empoli,290,"['a454a565-73cc-4d08-a329-54384825bf81', 'd0314648-d616-4faa-a9a4-3092732b5bc4']",33,,,,,,,,,,,,,,,Empoli,290,00:05:33.694,Pass,True
,,,,,,,,,,,,,,,,,1.470771,,,,,,,,,,,,8166a887-e08c-408b-abe8-5b2b6b18508c,214,,,"[64.0, 12.6]",3879577,5,,,,,0.045682482,,Left Foot,,,"[81.5, 13.4]",Ground Pass,17.518276,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,17,Empoli,290,"['34a4d6d6-8488-44ec-b071-cfbe433b66b4', 'd3894f85-cf74-4359-941e-fe1b6055348f']",34,,,,,,,,,,,,,,,Empoli,290,00:05:34.162,Pass,
,,,,,,,,,,,,,,,,,0.736276,,,,,,,,,,,,66c8b131-7557-46b2-bbc7-a92c669697ee,219,,,"[38.6, 66.7]",3879577,5,,,,,1.072974,,Right Foot,,,"[43.6, 75.9]",Ground Pass,10.470912,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,18,Genoa,233,['0166bdfd-8632-4586-b6b8-b1a6ead1dea1'],36,,,,,,,,,,,,,,,Genoa,233,00:05:36.606,Pass,
,,,,,,,,,,,,,,,,,1.846177,,,,,,,,,,,,d9e56517-5154-43d6-a602-6f4597ac5a53,223,,,"[44.6, 76.2]",3879577,5,,,,,-0.115664005,,Right Foot,,,"[68.7, 73.4]",High Pass,24.26211,,,,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,18,Genoa,233,"['4379243c-46ab-4bd7-9b7a-ea2e6993d22d', '62f3bb23-16b2-4a62-899d-486356f57058']",37,,,,,,,,,,,,,,,Genoa,233,00:05:37.893,Pass,True
,,,,,,,,,,,,,,,,,1.288064,,,,,,,,,,,,1293fd07-b394-41ec-9de0-030c91a4134e,229,,,"[81.6, 77.6]",3879577,5,,,,,-2.3444302,,Right Foot,,,"[73.2, 69.0]",Ground Pass,12.021647,,,,,Jules Olivier Ntcham,10530.0,,,,,Free Kick,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,19,Genoa,233,['a5a894b6-1f70-4099-84b7-aed848de0abd'],59,,,,,,,,,,,,,,,Genoa,233,00:05:59.663,Pass,
,,,,,,,,,,,,,,,,,1.651787,,,,,,,,,,,,632db48c-c8d7-4418-8988-d40f204f3f5b,233,,,"[70.3, 54.4]",3879577,6,,,,,1.0749018,,Right Foot,,,"[80.2, 72.7]",Ground Pass,20.80625,,,,,Diego Perotti,7456.0,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,19,Genoa,233,['51173307-d6ab-4814-a909-0476b5587269'],5,,,,,,,,,,,,,,,Genoa,233,00:06:05.044,Pass,
,,,,,,,,,,,,,,,,,0.053954,,,,,,,,,,,,8c2b32fb-9ecd-4b5f-af09-b6a40b840011,238,,,"[75.2, 66.7]",3879577,6,,,,,-1.7681919,,Right Foot,,,"[74.8, 64.7]",Ground Pass,2.0396078,,,Incomplete,,Jules Olivier Ntcham,10530.0,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,19,Genoa,233,"['b001ea11-12db-42dc-89f3-99bc58aa4c6b', 'ff139dad-84c7-4d7f-a544-4e50dbb07de8']",9,,,,,,,,,,,,,,,Genoa,233,00:06:09.169,Pass,
,,,,,,,,,,,,,,,,,1.377478,,,,,,,,,,,,4f13e0dc-c630-47f4-937a-57be2a7b65e5,244,,,"[67.1, 33.4]",3879577,6,,,,,-0.74518996,,Right Foot,,,"[85.2, 16.7]",Ground Pass,24.62722,,,,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,20,Empoli,290,"['3e0a40bb-b9f1-4f8d-9fac-af385e4b8314', '63869f70-6c24-4cc1-8c9a-6ebd3d72af4b']",12,,,,,,,,,,,,,,,Empoli,290,00:06:12.548,Pass,True
,,,,,,,,,,,,,,,,,3.040683,,,,,,,,,,,,e6487b16-3398-4bc3-9bdc-c21e134ea42b,247,,,"[92.9, 20.1]",3879577,6,,,,,0.1687501,,Right Foot,,,"[119.9, 24.7]",Ground Pass,27.38905,,,Out,,Rade Krunić,11512.0,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,20,Empoli,290,['2ea92fe6-28de-4642-a1b4-b7681b02d57b'],15,,,,,,,,,,,,,,,Empoli,290,00:06:15.947,Pass,
,,,,,,,,,,,,,,,,,3.880247,,,,,,,,,,,,8ebe84fc-13d1-459d-856d-eafe04e0cd35,251,,,"[6.0, 44.0]",3879577,6,,,,,0.36705565,,Right Foot,,,"[62.7, 65.8]",High Pass,60.74644,,,Incomplete,,Serge Gakpé,3556.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,21,Genoa,233,"['22b2f07a-9116-465c-8663-74aa1bd0ef93', 'd0681b77-6ef6-43fa-8461-f999a061e160']",43,,,,,,,,,,,,,,,Genoa,233,00:06:43.985,Pass,
,,,,,,,,,,,,,,,,,0.86928,,,,,,,,,,,,d92cefca-9f83-4942-a68b-ac27bc849c1b,257,,,"[63.8, 8.6]",3879577,6,,,,,-2.8946378,,Right Foot,,,"[51.9, 5.6]",Ground Pass,12.272326,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,22,Empoli,290,"['3c0f1936-c447-48e7-bf06-8c971fb5f240', 'b938f07e-0ea6-4d88-ba4c-597ee7c81b9c']",51,,,,,,,,,,,,,,,Empoli,290,00:06:51.014,Pass,True
,,,,,,,,,,,,,,,,,2.426087,,,,,,,,,,,,8c49da6a-5942-4aaa-8616-a473fc18c413,260,,,"[49.1, 7.4]",3879577,6,,,,,1.7075521,,Right Foot,,,"[43.1, 51.0]",High Pass,44.010906,,,,,Vincent Laurini,7155.0,,True,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,22,Empoli,290,['4ec92154-356f-48bf-8768-fb1c4c1e8563'],53,,,,,,,,,,,,,,,Empoli,290,00:06:53.678,Pass,
,,,,,,,,,,,,,,,,,0.938462,,,,,,,,,,,,377de61b-74ad-48ed-ab02-3c504bc34d70,263,,,"[67.5, 65.3]",3879577,7,,,,,1.4277794,,Right Foot,,,"[69.3, 77.8]",Ground Pass,12.628935,,,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,22,Empoli,290,['b27b28fc-df37-4575-8fbf-37a6e3c7fa14'],0,,,,,,,,,,,,,,,Empoli,290,00:07:00.062,Pass,
,,,,,,,,,,,,,,,,,0.610966,,,,,,,,,,,,6ab29f38-34aa-44c0-9622-3602fedcbf4f,266,,,"[69.3, 77.8]",3879577,7,,,,,-1.7794781,,Right Foot,,,"[67.5, 69.3]",Ground Pass,8.6884985,,,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,22,Empoli,290,['f57ab79c-eef6-4bdd-ac32-3775d85ccbeb'],1,,,,,,,,,,,,,,,Empoli,290,00:07:01.939,Pass,
,,,,,,,,,,,,,,,,,1.369481,,,,,,,,,,,,57cd1f4d-5e70-429e-aae5-7c97f379fed7,270,,,"[80.7, 65.9]",3879577,7,,,,,-1.0232915,,Right Foot,,,"[99.6, 34.9]",High Pass,36.307163,,,Incomplete,,Massimo Maccarone,40252.0,,,Through Ball,True,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,22,Empoli,290,"['2fbf3aa5-0212-43fd-8b13-8df318cce277', '826e0cc4-c668-4dd8-b9a0-e65416c8a460', '915718e3-e9f3-48a5-92ac-a9df15fc426e']",5,,,,,,,,,,,,,,,Empoli,290,00:07:05.436,Pass,True
,,,,,,,,,,,,,,,,,3.301793,,,,,,,,,,,,ea5106f2-0cda-4e51-b1e3-20fb396901a2,275,,,"[10.2, 47.0]",3879577,7,,,,,-0.6503037,,Right Foot,,,"[68.7, 2.5]",High Pass,73.5017,,,,,Diego Sebastián Laxalt Suárez,5717.0,,True,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,22,Empoli,290,['879df5c7-4274-49ed-bb29-0b85eaa5726c'],23,,,,,,,,,,,,,,,Genoa,233,00:07:23.319,Pass,
,,,,,,,,,,,,,,,,,1.776898,,,,,,,,,,,,515a0e40-2d04-4a4d-a6d0-074955b10fb5,278,,,"[75.3, 2.0]",3879577,7,,,,,0.9886588,,Left Foot,,,"[85.7, 17.8]",Ground Pass,18.915602,,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,22,Empoli,290,"['9d05d0f9-2104-461f-bc05-087276691cac', 'fa6e1686-3ccf-4099-8f2c-a2c59fcd83d0']",28,,,,,,,,,,,,,,,Genoa,233,00:07:28.074,Pass,
,,,,,,,,,,,,,,,,,0.996342,,,,,,,,,,,,9ee7db60-bd23-4262-a0ea-56c694a8aa85,282,,,"[33.0, 59.7]",3879577,7,,,,,-0.9529306,,Left Foot,,,"[44.3, 43.8]",Ground Pass,19.506409,,,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,22,Empoli,290,['e4f2a951-3f0f-4271-aceb-cf60cb3e7d98'],31,,,,,,,,,,,,,,,Empoli,290,00:07:31.073,Pass,
,,,,,,,,,,,,,,,,,1.152187,,,,,,,,,,,,549f621c-0d3c-411e-9bdb-b09f86a52e30,285,,,"[44.1, 43.0]",3879577,7,,,,,-0.022984458,,Right Foot,,,"[52.8, 42.8]",Ground Pass,8.702298,,,,,Rade Krunić,11512.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,22,Empoli,290,"['12cbd3a2-872b-4072-bd54-5930ac0deda2', 'bbe05817-fe40-427a-b87f-ef0a9427be17']",32,,,,,,,,,,,,,,,Empoli,290,00:07:32.070,Pass,True
,,,,,,,,,,,,,,,,,3.406682,,,,,,,,,,,,094b629f-c0c5-4710-89eb-f4c5e7c3a8b2,291,,,"[53.6, 42.8]",3879577,7,,True,,,-0.4081491,,Right Foot,,,"[101.7, 22.0]",High Pass,52.404675,,,,,Massimo Maccarone,40252.0,,,,,Free Kick,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,23,Empoli,290,['97540cf8-453f-452f-81b1-fb96cb0155c7'],41,,,,,,,,,,,,,,,Empoli,290,00:07:41.133,Pass,
,,,,,,,,,,,,,,,,,0.775703,,,,,,,,,,,,1714983d-1371-49df-ad64-dfbd3c438ae2,297,,,"[84.3, 0.1]",3879577,8,,,,,0.95054686,,,,,"[90.8, 9.2]",Low Pass,11.1830225,,,,,Leandro Daniel Paredes,16308.0,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,24,Empoli,290,['48a71754-d7cd-4022-a0d3-936707aeaa60'],5,,,,,,,,,,,,,,,Empoli,290,00:08:05.196,Pass,
,,,,,,,,,,,,,,,,,1.156357,,,,,,,,,,,,5015d074-bb9e-400e-a67f-71d3557097ba,299,,,"[90.8, 9.2]",3879577,8,,,,,-2.5148497,,Right Foot,,,"[82.1, 2.9]",Low Pass,10.7415085,,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Left Center Midfield,24,Empoli,290,['80c15007-62e1-4841-81ad-085e75654d6f'],5,,,,,,,,,,,,,,,Empoli,290,00:08:05.972,Pass,
,,,,,,,,,,,,,,,,,0.829422,,,,,,,,,,,,b01303fa-aaf5-49a3-ae11-aab0918ac5be,301,,,"[82.1, 2.9]",3879577,8,,,,,0.82537687,,Left Foot,,,"[92.9, 14.6]",Ground Pass,15.922626,,,,,Rade Krunić,11512.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,24,Empoli,290,['aba9b7eb-a1a5-423b-bddf-b791a9e44f98'],7,,,,,,,,,,,,,,,Empoli,290,00:08:07.128,Pass,
