50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.438129,,,,,,,,,,,,e5533f59-a518-4b0e-888c-56a0bea75e07,142,,,"[57.4, 75.0]",3879804,3,,,,-2.2910693,,Right Foot,,,,"[48.8, 65.2]",,Ground Pass,,13.038404,,,,Armando Izzo,9940.0,,,,,,,1,From Free Kick,Riccardo Fiamozzi,34355.0,Right Wing Back,11,Genoa,233,['9f4a70da-30e8-4194-b630-aa8c5e2411e8'],50,,,,,,,,,,,,,,,,,,Genoa,233,00:03:50.996,Pass,
,,,,,,,,,,,,,,,,,2.005387,,,,,,,,,,,,275cfc04-c45c-461b-bcbf-5ba8691cf816,145,,,"[48.8, 65.2]",3879804,3,,,,-1.8806427,,Right Foot,,,,"[40.7, 39.9]",,Ground Pass,,26.565014,,,,Ezequiel Muñoz,6894.0,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,11,Genoa,233,['f7664189-6089-4fa1-9c1b-f63ad5970843'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:03:53.333,Pass,
,,,,,,,,,,,,,,,,,2.251019,,,,,,,,,,,,e87d133c-b780-4ae3-bd78-4d3b5f0c6cca,148,,,"[50.3, 27.3]",3879804,3,,,,-1.1996673,,Right Foot,,,,"[58.2, 7.0]",,Ground Pass,,21.78302,,,,Sebastian De Maio,7176.0,,,,,,,1,From Free Kick,Ezequiel Muñoz,6894.0,Center Back,11,Genoa,233,['5824ae77-9be7-452f-8388-ab1e2e218d92'],56,,,,,,,,,,,,,,,,,,Genoa,233,00:03:56.899,Pass,
,,,,,,,,,,,,,,,,,3.097815,,,,,,,,,,,,f057970b-068a-456e-8caf-69448c69db97,151,,,"[63.4, 3.8]",3879804,4,,,,0.1576904,,Left Foot,,,,"[120.0, 12.8]",,High Pass,,57.31108,,Out,,Goran Pandev,7146.0,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Left Center Back,11,Genoa,233,['c894cde1-3e43-40e4-9c96-26f600cc1f64'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:04:01.136,Pass,
,,,,,,,,,,,,,,,,,3.358557,,,,,,,,,,,,3e0bc240-e847-4faf-a6e0-ba30e87b613a,153,,,"[7.0, 44.1]",3879804,4,,,,-0.14605503,,Right Foot,,,,"[74.3, 34.2]",,High Pass,,68.02426,,,,Daniel Ciofani,13613.0,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,12,Frosinone,291,['32b449d9-08ca-4abb-bfdc-3cb2d9597438'],20,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:20.404,Pass,
,,,,,,,,,,,,,,,,,1.351061,,,,,,,,,,,,821799ac-dbb5-4cfd-8217-034c0bace2ca,155,,,"[74.3, 34.2]",3879804,4,,,True,-0.1916485,,,,,,"[87.7, 31.6]",,Low Pass,,13.649908,,Incomplete,,Federico Dionisi,24235.0,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,12,Frosinone,291,"['3cbb468a-3f1a-4eba-8508-a7e250c1c36f', '95b6b3cd-6a91-4777-8f1b-393286220000', '9c01e2bd-e448-42bc-ae1d-03adae094a18']",23,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:23.766,Pass,True
,,,,,,,,,,,,,,,,,0.869509,,,,,,,,,,,,9c01e2bd-e448-42bc-ae1d-03adae094a18,158,,,"[32.4, 48.5]",3879804,4,,,,1.752264,,Right Foot,,,,"[30.4, 59.4]",,Low Pass,,11.081967,,,,Riccardo Fiamozzi,34355.0,,,,,,Recovery,1,Regular Play,Ezequiel Muñoz,6894.0,Center Back,13,Genoa,233,"['29e62d03-4cc0-4c93-81af-82222b0fd034', '821799ac-dbb5-4cfd-8217-034c0bace2ca']",25,,,,,,,,,,,,,,,,,,Genoa,233,00:04:25.117,Pass,
,,,,,,,,,,,,,,,,,1.547165,,,,,,,,,,,,9bb38f7a-25d4-4522-8313-8f59079410a6,162,,,"[31.1, 64.5]",3879804,4,,,,0.37433362,,Right Foot,,,,"[56.3, 74.4]",,Ground Pass,,27.074896,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,,1,Regular Play,Riccardo Fiamozzi,34355.0,Right Wing Back,13,Genoa,233,"['69856159-a342-4a9d-99d2-46986b9917ea', '6ece9671-9fc7-405c-9906-61dca683e3d9']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:04:27.244,Pass,True
,,,,,,,,,,,,,,,,,0.541963,,,,,,,,,,,,f9fd5d38-555b-4eb3-8210-fac0e72c6548,166,,,"[54.8, 76.7]",3879804,4,,,,-1.2120256,,Left Foot,,,,"[57.2, 70.3]",,Ground Pass,,6.835203,,Incomplete,,Luca Rigoni,7461.0,,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,13,Genoa,233,"['48c8805c-983e-4e30-b6cd-7b5328118872', '9f5f225e-fa49-4c4d-a8c4-3ec82e2edbd2', 'a1b4a0cb-9734-4830-a27f-273900d12183']",30,,,,,,,,,,,,,,,,,,Genoa,233,00:04:30.624,Pass,True
,,,,,,,,,,,,True,,,,,0.931261,,,,,,,,,,,,a1b4a0cb-9734-4830-a27f-273900d12183,168,,,"[62.9, 9.8]",3879804,4,,,,-1.3212094,,Left Foot,,,,"[64.2, 4.7]",,Ground Pass,,5.263079,,,,Daniel Pavlovic,8661.0,,,,,,Interception,1,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,14,Frosinone,291,"['f49b08d6-5ab7-4f3b-a417-a0230067103c', 'f9fd5d38-555b-4eb3-8210-fac0e72c6548']",31,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:31.166,Pass,
,,,,,,,,,,,,,,,,,1.483938,,,,,,,,,,,,dab4ad5a-6f2e-412d-91ad-c630c1a860f7,170,,,"[65.3, 3.6]",3879804,4,,,,2.6692872,,Right Foot,,,,"[46.9, 13.0]",,Ground Pass,,20.662043,,,,Leonardo Blanchard,387847.0,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,14,Frosinone,291,['52d9a170-aa8a-4b5a-b1a3-3eea1ef3ff90'],32,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:32.097,Pass,
,,,,,,,,,,,,,,,,,2.071055,,,,,,,,,,,,fe9eb56d-d12d-4279-8c9a-812f40f6908d,173,,,"[46.9, 13.0]",3879804,4,,,,0.22874123,,Left Foot,,,,"[92.0, 23.5]",,High Pass,,46.306156,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,14,Frosinone,291,"['01032ef0-cf75-4645-82e5-991dad061478', 'efa70cfa-e7e1-4fe1-8848-534de550d921']",35,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:35.261,Pass,
,,,,,,,,,,,,,,,,,1.134799,,,,,,,,,,,,01032ef0-cf75-4645-82e5-991dad061478,175,,,"[28.1, 56.6]",3879804,4,,,,1.1210368,,Right Foot,,,,"[30.9, 62.4]",,Ground Pass,,6.440497,,Incomplete,,Armando Izzo,9940.0,,,,,,Recovery,1,Regular Play,Ezequiel Muñoz,6894.0,Center Back,14,Frosinone,291,"['16871244-9ffb-4356-9f8b-78d4d88fa2f9', '6efb8e6f-5036-47a3-9189-10478ef46d1a', 'fe9eb56d-d12d-4279-8c9a-812f40f6908d']",37,,,,,,,,,,,,,,,,,,Genoa,233,00:04:37.332,Pass,
,,,,,,,,,,,,,,,,,0.693249,,,,,,,,,,,,3cd15d21-e126-4f6a-b83f-093ecd1f3664,184,,,"[33.2, 71.4]",3879804,4,,,,2.9042184,,Left Foot,,,,"[27.0, 72.9]",,Ground Pass,,6.3788714,,,,Riccardo Fiamozzi,34355.0,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,15,Genoa,233,['3d945365-27a7-43f3-8d6e-23f01f3720f9'],40,,,,,,,,,,,,,,,,,,Genoa,233,00:04:40.194,Pass,
,,,,,,,,,,,,,,,,,0.925404,,,,,,,,,,,,38e5bd7e-7aab-4b7f-b109-7ca1a61f85c0,187,,,"[27.7, 74.2]",3879804,4,,,,0.47040427,,Right Foot,,,,"[33.6, 77.2]",,Low Pass,,6.618912,,,,Armando Izzo,9940.0,,,,,,,1,Regular Play,Riccardo Fiamozzi,34355.0,Right Wing Back,15,Genoa,233,['e1f00b27-9594-445b-8052-2b4cd51f0cbd'],41,,,,,,,,,,,,,,,,,,Genoa,233,00:04:41.403,Pass,
,,,,,,,,,,,,,,,,,0.845387,,,,,,,,,,,,16ccc149-d1a6-4eb3-8531-4a8ad286b268,191,,,"[33.4, 77.8]",3879804,4,,,,-0.07224248,,Right Foot,,,,"[48.6, 76.7]",,Ground Pass,,15.239751,,,,Luca Rigoni,7461.0,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,15,Genoa,233,['edb7d29e-32af-4e76-9de4-21a83a68bf09'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:04:44.378,Pass,
,,,,,,,,,,,,,,,,,0.766607,,,,,,,,,,,,0e43e40c-82d9-4adf-92a1-b474f8b0c494,194,,,"[48.6, 76.7]",3879804,4,,,,-1.5282688,,Right Foot,,,,"[49.0, 67.3]",,Ground Pass,,9.408506,,Incomplete,,Riccardo Fiamozzi,34355.0,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,15,Genoa,233,"['8a133feb-51bb-4aa6-8084-9689a884cc61', 'e0ff37a7-73dd-48ac-89b7-ef405c41789a']",45,,,,,,,,,,,,,,,,,,Genoa,233,00:04:45.250,Pass,
,,,,,,,,,,,,,,,,,1.202299,,,,,,,,,,,,c30ef604-4798-4cb7-b54e-d55048a2242d,200,,,"[68.9, 8.5]",3879804,4,,,,2.9292467,,Right Foot,,,,"[47.1, 13.2]",,Ground Pass,,22.300898,,,,Leonardo Blanchard,387847.0,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,16,Frosinone,291,"['91d01b02-0e39-46a7-9926-0b1ea9cb0550', 'af33a698-6bc1-419d-9bb0-a8b53719abad']",47,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:47.337,Pass,True
,,,,,,,,,,,,,,,,,1.046683,,,,,,,,,,,,5ff40dd7-8602-4a07-9227-dff541719626,203,,,"[47.1, 13.2]",3879804,4,,,,-1.126754,,Left Foot,,,,"[52.0, 2.9]",,Ground Pass,,11.406138,,,,Daniel Pavlovic,8661.0,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,16,Frosinone,291,['ee5421ec-8f40-4598-b7b7-013ecbe964ff'],49,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:49.939,Pass,
,,,,,,,,,,,,,,,,,2.117749,,,,,,,,,,,,884d46f4-0d1b-4b7c-bbb8-ff0bc10905bf,207,,,"[57.2, 4.4]",3879804,4,,,,0.7542556,,Left Foot,,,,"[90.3, 35.5]",,High Pass,,45.418278,,Incomplete,,Federico Dionisi,24235.0,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,16,Frosinone,291,"['1760a0b4-4095-488f-a03e-9d95040b72de', 'f575692f-107c-41ee-91bb-59afbaf34214']",52,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:52.106,Pass,
,,,,,,,,,,,,,,,,,1.799809,,,,,,,,,,,,1760a0b4-4095-488f-a03e-9d95040b72de,209,,,"[29.8, 44.6]",3879804,4,,,,1.2631294,,Head,,,,"[36.6, 66.0]",,Low Pass,,22.4544,,Incomplete,,Riccardo Fiamozzi,34355.0,,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,16,Frosinone,291,"['14c002fd-b2ab-445f-a113-f49a07b8c636', '22b9de02-1c74-49a6-a9f8-f61ced962456', '884d46f4-0d1b-4b7c-bbb8-ff0bc10905bf']",54,,,,,,,,,,,,,,,,,,Genoa,233,00:04:54.224,Pass,
,,,,,,,,,,,,,,,,,2.089099,,,,,,,,,,,,14c002fd-b2ab-445f-a113-f49a07b8c636,211,,,"[83.5, 14.1]",3879804,4,,,,0.8325734,,Left Foot,,,,"[105.7, 38.5]",,High Pass,,32.987877,,Incomplete,,Federico Dionisi,24235.0,,,,,,Recovery,1,Regular Play,Oliver Kragl,8793.0,Left Wing,16,Frosinone,291,"['1760a0b4-4095-488f-a03e-9d95040b72de', '56b38b29-bb33-4081-85f6-b8a1ab82d297', 'f7c2a988-f5ec-464a-b093-f580a856d9db']",56,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:56.023,Pass,
,,,,,,,,,,,,,,,,,1.132075,,,,,,,,,,,,ce99faa6-133b-4ddd-8f33-aab6f869f440,216,,,"[82.0, 32.3]",3879804,5,,,,0.359233,,Left Foot,,,,"[105.7, 41.2]",,High Pass,,25.316002,,Incomplete,,Arlind Afrim Ajeti,8291.0,,,,,,Free Kick,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,17,Frosinone,291,"['62862e3e-7061-471a-be6e-fe1a833fbfee', 'dc9e8557-bef0-4920-9ea5-9876b779009e']",37,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:37.159,Pass,
,,,,,,,,,,,,,,,,,1.677518,,,,,,,,,,,,07006136-33de-44fa-b053-5d58bd310719,220,,,"[86.7, 38.7]",3879804,5,,,,2.651317,,Left Foot,,,,"[70.4, 47.4]",,Ground Pass,,18.47647,,,,Mirko Gori,20636.0,,,,,,Recovery,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,17,Frosinone,291,['0a356d46-564b-4f71-b3e2-8dd5797780be'],39,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:39.903,Pass,
,,,,,,,,,,,,,,,,,2.60713,,,,,,,,,,,,740d2c62-f436-4948-92e4-bae9c1c8e154,223,,,"[71.3, 52.1]",3879804,5,,,,-0.57202953,,Right Foot,,,,"[107.8, 28.6]",,High Pass,,43.410828,,Incomplete,,Arlind Afrim Ajeti,8291.0,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,17,Frosinone,291,"['38b20912-09ae-4787-9a1d-045265b80ec4', 'dda67c53-0fc4-4562-9502-107536aa3432']",43,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:43.041,Pass,
,,,,,,,,,,,,,,,,,1.653651,,,,,,,,,,,,dda67c53-0fc4-4562-9502-107536aa3432,225,,,"[12.3, 51.5]",3879804,5,,,,0.4659307,,Head,,,,"[29.8, 60.3]",,High Pass,,19.588007,,Incomplete,,Luca Rigoni,7461.0,,,,,,Recovery,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,17,Frosinone,291,"['125d9d41-99a8-46bb-a2d2-16091e0f990e', '425b150a-f51a-4187-a237-1861023cd034', '740d2c62-f436-4948-92e4-bae9c1c8e154']",45,,,,,,,,,,,,,,,,,,Genoa,233,00:05:45.648,Pass,
,,,,,,,,,,,,,,,,,1.095945,,,,,,,,,,,,3e13f919-1205-4e11-bd62-13607f2b0e2b,230,,,"[90.5, 18.8]",3879804,5,,,,-0.9107873,,Left Foot,,,,"[95.7, 12.1]",,Ground Pass,,8.481155,,,,Oliver Kragl,8793.0,,,,,,,1,From Free Kick,Federico Dionisi,24235.0,Right Wing,17,Frosinone,291,"['22e867e6-64d9-448f-9f48-a5c8408e55c8', '27ed73a9-6a83-4be9-ac75-39c33d104cd2']",48,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:48.303,Pass,True
,,,,,,,,,,,,,,,,,0.678627,,,,,,,,,,,,c84c4257-3755-4c2e-8897-bbc56183d7e0,233,,,"[95.0, 11.9]",3879804,5,,,,1.9074712,3539d85b-318a-4391-9b29-cd90066cb116,Left Foot,,,,"[92.9, 17.9]",,Ground Pass,,6.356886,,,,Federico Dionisi,24235.0,True,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Wing,17,Frosinone,291,"['651abb16-51dc-43ee-8591-57b57a4bd6eb', 'd95d6ca3-71f1-40cf-8b23-2d0386fc48b8']",49,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.398,Pass,True
,,,,,,,,,,,,,,,,,1.873199,,,,,,,,,,,,94f57812-42c3-4c2a-8a13-5093709addf5,242,,,"[6.0, 44.0]",3879804,6,,,,0.44536555,,Right Foot,,,,"[63.4, 71.4]",,High Pass,,63.6044,,Incomplete,,Luca Rigoni,7461.0,,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,18,Genoa,233,"['3422a242-928b-4801-a388-bc78f5934cbf', '77748a89-01db-41c1-92c7-2dd632f06fd9']",16,,,,,,,,,,,,,,,,,,Genoa,233,00:06:16.213,Pass,
,,,,,,,,,,,,,,,,,2.13273,,,,,,,,,,,,b6c1a78f-0bf8-4ea4-b9c7-a822d8fa12d9,248,,,"[28.3, 16.9]",3879804,6,,,,2.6071293,,Left Foot,,,,"[6.0, 30.1]",,Ground Pass,,25.913897,,,,Nicola Leali,32037.0,,,,,,,1,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,18,Genoa,233,['4f0ddf24-8a4a-471c-9386-dd0a71248146'],21,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:21.653,Pass,
,,,,,,,,,,,,,,,,,3.305719,,,,,,,,,,,,4ca38185-e3de-43a0-aa55-c7c32645d25c,251,,,"[8.0, 32.5]",3879804,6,,,,0.19704966,,Right Foot,,,,"[63.6, 43.6]",,High Pass,,56.697178,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,18,Genoa,233,"['7475180d-2ca4-4c51-8c57-98d37ded2de7', 'cc4511f5-7f77-4e73-aede-3fc5245e6679']",25,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:25.826,Pass,
,,,,,,,,,,,,,,,,,2.736122,,,,,,,,,,,,cc4511f5-7f77-4e73-aede-3fc5245e6679,253,,,"[56.5, 36.5]",3879804,6,,,,-2.0089312,,Right Foot,,,,"[44.6, 11.1]",,Low Pass,,28.049421,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,Recovery,1,From Goal Kick,Sebastian De Maio,7176.0,Left Center Back,18,Genoa,233,"['465375f5-ae17-46ab-a45d-e45af71c3961', '4ca38185-e3de-43a0-aa55-c7c32645d25c']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:06:29.132,Pass,
,,,,,,,,,,,,,,,,,1.576491,,,,,,,,,,,,b1e7590f-4acf-4465-b6b6-20be754d9c8d,256,,,"[45.4, 7.4]",3879804,6,,,,-0.09325392,,Left Foot,,,,"[59.3, 6.1]",,Ground Pass,,13.960659,,,,Sebastian De Maio,7176.0,,,,,,,1,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,18,Genoa,233,['14077ee6-408e-4bb7-b113-fe67f7c427a5'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:06:32.845,Pass,
,,,,,,,,,,,,,,,,,0.805883,,,,,,,,,,,,b6408505-c751-49ff-b120-8cca9773d171,259,,,"[58.7, 4.9]",3879804,6,,,,0.0,,Right Foot,,,,"[68.5, 4.9]",,Ground Pass,,9.8,,,,Goran Pandev,7146.0,,,,,,,1,From Goal Kick,Sebastian De Maio,7176.0,Left Center Back,18,Genoa,233,['63485b38-9588-430b-bb2d-b614b06930f7'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:06:34.578,Pass,
,,,,,,,,,,,,,,,,,0.631635,,,,,,,,,,,,7fef650c-2a50-4023-809a-0188e502b500,265,,,"[70.4, 5.1]",3879804,6,,,,1.8790797,,Left Foot,,,,"[64.7, 23.0]",,Ground Pass,,18.785633,,,,Blerim Džemaili,5554.0,,,,,,Free Kick,1,From Free Kick,Goran Pandev,7146.0,Left Center Forward,19,Genoa,233,['e205c6ce-ad0b-481e-abcc-8d6792390bf8'],40,,,,,,,,,,,,,,,,,,Genoa,233,00:06:40.830,Pass,
,,,,,,,,,,,,,,,,,1.128489,,,,,,,,,,,,02bbdb6c-24bb-4102-9290-4963d6215ce5,268,,,"[64.7, 24.7]",3879804,6,,,,2.2655346,,Left Foot,,,,"[55.2, 36.1]",,Ground Pass,,14.839475,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Center Midfield,19,Genoa,233,['df2628ef-1816-4d43-a156-ca2a82ce88ff'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:06:43.924,Pass,
,,,,,,,,,,,,,,,,,1.45325,,,,,,,,,,,,11f80acb-9f04-46b0-aafa-ce90651de363,271,,,"[53.7, 39.5]",3879804,6,,,,1.5270742,,Right Foot,,,,"[54.4, 55.5]",,Ground Pass,,16.015305,,,,Armando Izzo,9940.0,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,19,Genoa,233,['50c5ebe2-03bb-4fec-be56-0c97afc54999'],46,,,,,,,,,,,,,,,,,,Genoa,233,00:06:46.350,Pass,
,,,,,,,,,,,,,,,,,0.89692,,,,,,,,,,,,7da82f01-4d1a-4533-848f-76aadd7a89c8,274,,,"[54.4, 55.5]",3879804,6,,,,-0.7684506,,Right Foot,,,,"[57.4, 52.6]",,Ground Pass,,4.172529,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,19,Genoa,233,['1b21d7ea-35ac-432f-8294-87af386b6bb5'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:06:48.395,Pass,
,,,,,,,,,,,,,,,,,1.159243,,,,,,,,,,,,47dfe4a8-421c-4ebd-8f18-3865864d89bf,277,,,"[71.9, 52.8]",3879804,6,,,,1.5147327,,Left Foot,,,,"[73.0, 72.4]",,Ground Pass,,19.630842,,,,Riccardo Fiamozzi,34355.0,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,19,Genoa,233,['3327f764-4078-4a3d-9b8a-62020f806824'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:06:51.491,Pass,
,,,,,,,,,,,,,,,,,2.160297,,,,,,,,,,,,edee3e48-6982-4b05-8552-09ba212e712c,281,,,"[73.6, 75.7]",3879804,6,,,,-0.012294463,,Right Foot,,,True,"[98.0, 75.4]",,Low Pass,,24.401844,,,,Luca Rigoni,7461.0,,,,,,,1,From Free Kick,Riccardo Fiamozzi,34355.0,Right Wing Back,19,Genoa,233,"['091df526-f2be-479c-bfc0-d0e40efd0513', '35bef776-1214-417f-9842-f9e3937340e5']",53,,,,,,,,,,,,,,,,,,Genoa,233,00:06:53.216,Pass,True
,,,,,,,,,,,,,,,,,0.109356,,,,,,,,,,,,ecf1d52c-ae5e-4029-933d-568554b15431,285,,,"[96.5, 76.9]",3879804,6,,,,-1.2753555,,Right Foot,,,,"[97.2, 74.6]",,Ground Pass,,2.4041631,,Incomplete,,Riccardo Fiamozzi,34355.0,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,19,Genoa,233,"['08eaf924-f8ee-4362-9da0-524bf7fc8cc5', '3cbb1313-4304-4cfc-8971-f3c439f8b75e', 'ca33b0a0-7b19-458c-aad7-2a0cb6d996c0']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:06:55.593,Pass,True
,,,,,,,,,,,,,,,,,0.817592,,,,,,,,,,,,4c75f886-f2ad-4ef2-b378-a8bc030be5bb,288,,,"[98.5, 80.0]",3879804,7,,,,-1.9147655,,,,,,"[96.1, 73.3]",,High Pass,,7.1168814,,,,Jesús Joaquín Fernández Sáez de la Torre,7022.0,,,,,,Throw-in,1,From Throw In,Riccardo Fiamozzi,34355.0,Right Wing Back,20,Genoa,233,['398a84ae-d2d1-42f8-ab0f-0387c21c002e'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:07:01.197,Pass,
,,,,,,,,,,,,,,,,,0.606383,,,,,,,,,,,,d6c8edb4-6d99-4c99-b6dc-569c821532f7,292,,,"[96.1, 75.7]",3879804,7,,,,0.21866895,,Right Foot,,,,"[99.7, 76.5]",,Ground Pass,,3.6878178,,,,Riccardo Fiamozzi,34355.0,,,,,,,1,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,20,Genoa,233,"['09c64dd9-7d3f-4a4f-b768-c187504c3ee8', '890ba4e9-5972-4ef8-af2d-fdd4a07da01a']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:07:02.855,Pass,True
,,,,,,,,,,,,,,,,,0.740867,,,,,,,,,,,,2e78e678-a907-4866-9a86-62d007ff3b8f,295,,,"[106.4, 75.7]",3879804,7,,,,-1.439969,,Right Foot,,,,"[107.9, 64.3]",,Low Pass,,11.4982605,,,,Luca Rigoni,7461.0,,,,,,,1,From Throw In,Riccardo Fiamozzi,34355.0,Right Wing Back,20,Genoa,233,['7aab14fc-2e6f-41ba-b60b-32fae4a076b6'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:07:05.574,Pass,
,,,,,,,,,,,,,,,,,0.601358,,,,,,,,,,,,b0003e66-daff-4c7a-a85c-211c0c279414,305,,,"[94.2, 68.6]",3879804,7,,,,0.24811345,,Right Foot,,,,"[101.7, 70.5]",,Ground Pass,,7.7369246,,,,Luca Rigoni,7461.0,,,,,,Recovery,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,20,Genoa,233,['719fbcd9-3bde-40de-8acd-d76c4fa71016'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:07:09.594,Pass,
,,,,,,,,,,,,,,,,,0.800489,,,,,,,,,,,,8ae0eb37-bb2f-4257-95d8-2a4958982cdf,308,,,"[101.7, 70.5]",3879804,7,,,,-1.0951011,,Right Foot,,,,"[108.5, 57.3]",,Ground Pass,,14.848569,,,,Goran Pandev,7146.0,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,20,Genoa,233,['04d4bfe2-701a-4279-b149-d2d701cdff0d'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:07:12.289,Pass,
