50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,52bcc017-12d7-4ae5-bd72-c434493c2e37,1341,,"[92.2, 61.4]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,84,Bologna,240,['bf49e68b-99b0-4c51-8b77-af9e061cfe46'],4,,,,,,,,,,,,,,,,Bologna,240,00:35:04.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50699cd6-b73b-49ec-a5e1-8c45a409a670,1346,,"[47.5, 14.5]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,84,Bologna,240,['aa47395d-fb03-442b-a93e-06d87b8584c1'],9,,,,,,,,,,,,,,,,Carpi,1683,00:35:09.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a22d5a7-583e-4da6-b746-c4551f9dc042,1350,,"[10.1, 50.2]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,84,Bologna,240,['43d7e01c-b4e0-4c23-a296-442746dbc8d4'],14,,,,,,,,,,,,,,,,Bologna,240,00:35:14.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea81732d-9a52-4cc4-815d-462db47c67ba,1353,,"[20.2, 69.4]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,84,Bologna,240,['6666ce85-770c-4115-ac70-48b6264c8de4'],16,,,,,,,,,,,,,,,,Bologna,240,00:35:16.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf713a3-c098-4272-a163-e2d5dede9d44,1356,,"[34.5, 59.6]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,84,Bologna,240,['ad78b5c4-d01f-4f7d-8165-881c0d7303ab'],20,,,,,,,,,,,,,,,,Bologna,240,00:35:20.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248bbc6-b178-4774-aa3f-af87b252416a,1359,,"[48.5, 50.7]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,84,Bologna,240,['2f295aeb-1527-4600-b1d7-59587e222971'],22,,,,,,,,,,,,,,,,Bologna,240,00:35:22.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6775eeff-0efa-40bc-b862-57c92d0b7b09,1361,,"[44.7, 52.2]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,84,Bologna,240,['ed35403d-23c6-4518-a9d5-6b11723009c5'],23,,,,,,,,,,,,,,,,Bologna,240,00:35:23.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30daa086-20ea-4450-9ee6-d537fbef89ce,1363,,"[70.3, 4.2]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,84,Bologna,240,['0c9ac3db-8690-4137-8133-266e7f9b177a'],25,,,,,,,,,,,,,,,,Bologna,240,00:35:25.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe874dc-f405-47fa-b3ad-3b68835c8911,1366,,"[92.6, 2.3]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,84,Bologna,240,['b56eb50e-828c-4f61-8a7f-19127a2a9091'],30,,,,,,,,,,,,,,,,Bologna,240,00:35:30.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e89ec80a-7ee2-447f-b3b6-17b4256ff92c,1370,,"[35.7, 71.9]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Center Midfield,84,Bologna,240,['8565310f-03a3-4164-ac5f-fdb9f5529c4e'],33,,,,,,,,,,,,,,,,Carpi,1683,00:35:33.349,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62429c84-93ed-4a64-8bef-bc713ea5a514,1373,,"[91.4, 77.9]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Wing Back,84,Bologna,240,['a64b4385-a394-4a45-bb55-6081fb74d4a8'],40,,,,,,,,,,,,,,,,Carpi,1683,00:35:40.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70cf9573-ce3a-4885-972f-f8a3c9f13999,1375,,"[28.7, 6.6]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,85,Bologna,240,['65218b48-0dd7-42a1-9f48-73125f08ab12'],52,,,,,,,,,,,,,,,,Bologna,240,00:35:52.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749ba4ed-d6d6-4b68-a97f-7a6e80c6158f,1378,,"[19.1, 17.1]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Maietta,8849.0,Left Center Back,85,Bologna,240,['707f9f4b-1dc5-49a4-9e04-18b083497754'],55,,,,,,,,,,,,,,,,Bologna,240,00:35:55.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055a60f0-564c-4d2f-823e-8985f64ba5e3,1381,,"[16.4, 45.5]",3879776,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,85,Bologna,240,['5dcec238-88c8-41a0-8c96-b2125a63d347'],59,,,,,,,,,,,,,,,,Bologna,240,00:35:59.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba08470b-88a5-424f-a62f-5c997d11f4f5,1384,,"[35.0, 74.8]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Mbaye,7164.0,Right Back,85,Bologna,240,['e5d9a1f3-429d-4e16-9722-9036153dcbff'],2,,,,,,,,,,,,,,,,Bologna,240,00:36:02.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c92816b8-5923-4619-9f78-8aeb301a66ca,1387,,"[58.5, 46.1]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,85,Bologna,240,['49e13c2b-6fad-4cc7-a1c9-e5733d3ec453'],8,,,,,,,,,,,,,,,,Bologna,240,00:36:08.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c119d47f-edd6-4a11-b4d5-90412bd628e6,1393,,"[55.2, 28.3]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,86,Carpi,1683,['7b7ad986-0c10-4dc4-a6c8-22a5a24c3583'],12,,,,,,,,,,,,,,,,Carpi,1683,00:36:12.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a099067d-b679-4555-bd0a-c8a883d32d9b,1396,,"[77.7, 25.5]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,86,Carpi,1683,['63f2e0c4-2505-4745-8a2a-77394b387dbc'],15,,,,,,,,,,,,,,,,Carpi,1683,00:36:15.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f25bb7f-3045-4d13-9b1f-24142084e4b0,1402,,"[35.3, 46.3]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,87,Bologna,240,['330f0bcf-e2e8-4689-bbec-a1659a0a8038'],18,,,,,,,,,,,,,,,,Bologna,240,00:36:18.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dbc52bc-a3b9-4333-9696-ac33dacc909b,1405,,"[37.0, 24.5]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,87,Bologna,240,['ae59375c-37ef-458e-b0fa-19bf55c07310'],20,,,,,,,,,,,,,,,,Bologna,240,00:36:20.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79032a0a-38d4-4dae-a9ba-21823e1a147e,1408,,"[62.1, 3.7]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,87,Bologna,240,['259f95ab-ca07-4a8c-891d-4837a1423392'],29,,,,,,,,,,,,,,,,Bologna,240,00:36:29.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f77f85-c9d9-41de-9903-0db8bbf1bfe3,1410,,"[55.0, 13.8]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,87,Bologna,240,['fa9290ce-2057-490b-ba2a-3941fba9ceab'],31,,,,,,,,,,,,,,,,Bologna,240,00:36:31.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a62a3773-d78c-4542-9589-81459162a606,1413,,"[45.5, 19.9]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,87,Bologna,240,['d1b5558e-f18a-4251-9eb1-94c3952ed899'],33,,,,,,,,,,,,,,,,Bologna,240,00:36:33.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d423ea-b13b-47b4-ad14-b1e0d494f7b4,1416,,"[55.8, 6.7]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,87,Bologna,240,['2c507af0-7ba1-4007-a91f-a5bff0df3e27'],37,,,,,,,,,,,,,,,,Bologna,240,00:36:37.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc4a7d5-fcf5-4a66-ba1b-1483e75e34d7,1419,,"[55.5, 24.3]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,87,Bologna,240,['1e13b154-bc35-4db7-a102-564afca99968'],38,,,,,,,,,,,,,,,,Bologna,240,00:36:38.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06bf5e6c-1d4b-4359-99f5-286968ad26c0,1422,,"[63.5, 34.3]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,87,Bologna,240,['1fcbe9e5-c3f7-4dfd-bcde-0cd312175d5a'],40,,,,,,,,,,,,,,,,Bologna,240,00:36:40.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,560a00cb-0d0c-4726-ab0c-e29e98ef4f71,1426,,"[76.9, 34.6]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,87,Bologna,240,['4fb0ff94-b998-4336-8126-45658d2fbe5f'],41,,,,,,,,,,,,,,,,Bologna,240,00:36:41.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c58192-2bf5-49bf-8dd8-e5cb2d6bdbd3,1428,,"[57.8, 45.0]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,87,Bologna,240,['fe784237-9f11-47fb-b34a-172c485b1ccb'],42,,,,,,,,,,,,,,,,Carpi,1683,00:36:42.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af67501-754d-4b50-8557-bace64c5f56b,1438,,"[97.8, 4.0]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,87,Bologna,240,['e0b67869-349f-475f-bbfa-e426fb75188e'],51,,,,,,,,,,,,,,,,Bologna,240,00:36:51.828,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa3dc0cd-72cb-42df-9dcb-a233eeba8ab1,1443,,"[110.9, 42.0]",3879776,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,87,Bologna,240,['2a9aa274-04cf-4906-90c1-578a7e88e11d'],58,,,,,,,,,,,,,,,,Bologna,240,00:36:58.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8aa792-d99d-4c40-807f-b8c94e3df8f9,1448,,"[65.9, 37.6]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Mancosu,15415.0,Left Center Forward,88,Carpi,1683,['d779e8e9-addb-44cc-8b64-00e61faca74b'],21,,,,,,,,,,,,,,,,Carpi,1683,00:37:21.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742060b8-6931-424a-9f95-c4885b748308,1452,,"[77.7, 30.5]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Lasagna,7793.0,Right Center Forward,88,Carpi,1683,"['396fda31-9cf6-46ab-b1ca-9b4b39e7bd8c', 'dd83adcc-f45b-4535-aadf-df1b0575e623']",22,,,,,,,,,,,,,,,,Carpi,1683,00:37:22.881,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc539fd-5fd4-40f3-82e1-449d66945a66,1456,,"[44.9, 48.5]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,89,Bologna,240,['1b3e2a78-1d95-4d59-a5f2-561b6943c87f'],23,,,,,,,,,,,,,,,,Bologna,240,00:37:23.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b768b2-90c6-4db4-a549-12583e20fdfd,1458,,"[42.2, 29.1]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,89,Bologna,240,['1b0b96ee-c02f-4ff0-b983-9dc7bb1b4e08'],26,,,,,,,,,,,,,,,,Bologna,240,00:37:26.646,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db214992-4209-4254-9abe-22565ef85b5f,1461,,"[68.7, 35.9]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,89,Bologna,240,['5b14194c-f9ab-4c46-bf97-5a6bb9192866'],28,,,,,,,,,,,,,,,,Bologna,240,00:37:28.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b21b8ab-7c26-4224-adf5-ed18e9852be3,1465,,"[77.1, 14.0]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,89,Bologna,240,['4115a824-ed36-4b17-8b16-6051fa11ee0c'],33,,,,,,,,,,,,,,,,Carpi,1683,00:37:33.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da6afd1-9c87-4823-9696-f0d7c5b9e927,1472,,"[28.2, 40.1]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,90,Bologna,240,['6422dff9-2715-4a21-be6a-0b5c64ffca30'],55,,,,,,,,,,,,,,,,Bologna,240,00:37:55.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2e9942-7c40-4d5e-94fc-7b8385cfa5f8,1475,,"[41.6, 7.2]",3879776,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Constant,399299.0,Left Back,90,Bologna,240,['cbe871f4-4306-4f2e-abf2-b86f0ea04aab'],58,,,,,,,,,,,,,,,,Bologna,240,00:37:58.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c26aff05-8315-499a-a076-28f287425e63,1478,,"[34.5, 27.1]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Maietta,8849.0,Left Center Back,90,Bologna,240,['fa27ad8d-cf95-4472-8272-981fa9f82de2'],0,,,,,,,,,,,,,,,,Bologna,240,00:38:00.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0513662c-70ae-41a8-ba3d-db17b361b047,1481,,"[43.3, 63.1]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,90,Bologna,240,['1f1ed132-e662-430e-b592-da0321ae99a2'],4,,,,,,,,,,,,,,,,Bologna,240,00:38:04.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d04e9490-0317-4499-a8f3-8e56121835bc,1484,,"[96.6, 52.4]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Destro,8103.0,Center Forward,90,Bologna,240,['3efb4b46-6b4e-4003-8c3b-c733be2cc29e'],7,,,,,,,,,,,,,,,,Bologna,240,00:38:07.950,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f2d670-20ff-4c2f-b1f4-bc2bf63758c2,1490,,"[111.0, 42.8]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,['80fd5470-d5a5-4ff4-a8c5-8606ee43870d'],35,,,,,,,,,,,,,,,,Bologna,240,00:38:35.819,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,abff9210-eb0f-485a-9de4-38be90377f0a,1494,,"[112.3, 72.6]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emanuele Giaccherini,7775.0,Left Wing,91,Bologna,240,['53dcfff1-c28d-4d81-931d-540206d38e41'],39,,,,,,,,,,,,,,,,Bologna,240,00:38:39.254,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,939d92bf-0d2d-46fe-a099-03d7fe394f47,1498,,"[63.6, 2.5]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lasagna,7793.0,Right Center Forward,92,Carpi,1683,['c76d9f75-084a-4c62-a756-d5c833ea3c82'],54,,,,,,,,,,,,,,,,Carpi,1683,00:38:54.996,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1f8962-b689-49d1-9a53-f8ee6dad2d05,1501,,"[63.5, 71.3]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,92,Carpi,1683,['b8d6f6e2-e06f-4ffd-965e-e24d74c74a08'],56,,,,,,,,,,,,,,,,Bologna,240,00:38:56.829,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db865c0-be1e-48ae-be35-d8653f609731,1503,,"[73.9, 4.7]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Crimi,31273.0,Left Center Midfield,92,Carpi,1683,['af199f4c-42e6-4052-85f8-e00fb6d86965'],58,,,,,,,,,,,,,,,,Carpi,1683,00:38:58.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2bc572-d3a7-4068-b4d1-632ea859dc8f,1505,,"[49.0, 66.6]",3879776,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,93,Bologna,240,['f3a8404d-e6b7-46fe-be49-a0f184d7021b'],59,,,,,,,,,,,,,,,,Bologna,240,00:38:59.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf27be3-e814-4516-9a02-ac2fb34ede4e,1507,,"[34.4, 51.6]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,93,Bologna,240,['ed521cf4-9ad2-470d-bc73-075014fab681'],1,,,,,,,,,,,,,,,,Bologna,240,00:39:01.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aef4342-0baf-44dc-a207-8f082997a6ca,1510,,"[40.2, 27.5]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,93,Bologna,240,['11cc412d-90fa-42ef-8da0-1bb581dc1fe5'],3,,,,,,,,,,,,,,,,Bologna,240,00:39:03.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7125e1-b7f7-40dd-9ae0-8849f1bca32e,1513,,"[69.5, 1.2]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,93,Bologna,240,['63c26de6-2c5f-411e-ab97-0a6877a88f2b'],8,,,,,,,,,,,,,,,,Bologna,240,00:39:08.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda05d4a-0892-4b9e-a5dd-c220dcaa96f0,1516,,"[63.7, 3.4]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,93,Bologna,240,['788293a8-974f-467e-9f91-9fd81aeb5c61'],9,,,,,,,,,,,,,,,,Bologna,240,00:39:09.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91601d1d-a071-4ba0-9872-c7789a7ca3c2,1521,,"[61.9, 16.3]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,93,Bologna,240,"['98c0fefa-50ec-467d-bd08-4123185dd1ae', 'fafcd509-ee81-48ae-91b8-a1e6235e8140']",11,,,,,,,,,,,,,,,,Bologna,240,00:39:11.767,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd14d54e-fb8b-4b73-8d5c-cfa6aa10510f,1524,,"[41.8, 9.7]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,93,Bologna,240,['945eb115-aa7a-4186-948f-1da76105b80a'],14,,,,,,,,,,,,,,,,Bologna,240,00:39:14.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821b8d31-03a0-4179-b4c0-29e52a33ee88,1527,,"[70.9, 22.0]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,93,Bologna,240,['dcc645b1-9436-4314-81fd-d7880202036d'],19,,,,,,,,,,,,,,,,Bologna,240,00:39:19.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c56b06f0-1eee-4285-b5a4-134c2015211c,1530,,"[64.3, 37.9]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,93,Bologna,240,['f5eb737a-cc87-4ea3-8c2c-01279e8a19e0'],22,,,,,,,,,,,,,,,,Bologna,240,00:39:22.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13fe8c8b-0507-4121-bdab-2012e920dc9d,1533,,"[84.0, 70.4]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,93,Bologna,240,['862c6263-9bff-432f-9df6-6ddf5dd64e73'],25,,,,,,,,,,,,,,,,Bologna,240,00:39:25.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c28ab103-cf29-4eeb-b0fe-225654098584,1536,,"[109.3, 74.3]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,93,Bologna,240,['f701213b-66c0-4588-a4ce-8a31cbe41466'],30,,,,,,,,,,,,,,,,Bologna,240,00:39:30.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722ff7df-e119-4e37-a7ac-a39468d10f94,1540,,"[117.1, 55.1]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,93,Bologna,240,"['293e2c81-c377-4acd-992a-bd07cc44781a', '68cbed04-c89e-443c-b25d-2c8cba8cf33d']",33,,,,,,,,,,,,,,,,Bologna,240,00:39:33.222,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5ceb73-c215-415c-a679-27583448ce65,1543,,"[110.7, 69.4]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,93,Bologna,240,['c3b59958-ecd9-47d0-9644-8365875e27c0'],36,,,,,,,,,,,,,,,,Bologna,240,00:39:36.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,245ffe3a-84b8-4c42-8c4b-4c926f2500f3,1545,,"[108.7, 36.5]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,93,Bologna,240,['21812275-0f72-42f5-b39d-e5493f46a04a'],37,,,,,,,,,,,,,,,,Bologna,240,00:39:37.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc504da8-487c-4208-8403-4e051a75fdc9,1550,,"[63.7, 35.9]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,93,Bologna,240,['b53f2c6c-845b-401f-88f8-3b7908206977'],43,,,,,,,,,,,,,,,,Bologna,240,00:39:43.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f96c9a28-c411-4f86-ae5d-e6fd931f6744,1553,,"[73.7, 13.2]",3879776,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,93,Bologna,240,['9749b635-df21-4c8e-9ba9-436793f90e14'],46,,,,,,,,,,,,,,,,Bologna,240,00:39:46.545,Ball Receipt*,
