bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.216609,,,,,,,,,,,,,,,,0dcb79ed-72dd-48ad-82b0-c0183f7f2818,1619,,,"[48.2, 40.6]",3879640,50,,,,,0.2144717,,Left Foot,,,"[58.3, 42.8]",,Ground Pass,,10.336827,,,,Mirko Gori,20636.0,,,,,,Free Kick,2,From Free Kick,Davide Bertoncini,49440.0,Right Center Back,127,Frosinone,291,['377ab0cc-0afb-462c-96ff-f01227fbf191'],54,,,,,,,,,,,,,,,,,Frosinone,291,00:05:54.726,Pass,
,,,,,,,,,,,,,,,,,1.5898,,,,,,,,,,,,,,,,35df4e11-7010-4ae8-b8a6-41049bcb8f91,1622,,,"[60.4, 44.1]",3879640,50,,,,,1.2725457,,Left Foot,,,"[69.1, 72.4]",,Ground Pass,,29.607094,,,,Aleandro Rosi,7462.0,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,127,Frosinone,291,['51482219-92d7-438e-ba47-732b5e4c5018'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:05:57.155,Pass,
,,,,,,,,,,,,,,,,,1.92028,,,,,,,,,,,,,,,,08a4805a-7527-4aac-957a-b5dfad3dc715,1625,,,"[69.4, 73.7]",3879640,50,,,,,0.0,,Right Foot,,,"[82.1, 73.7]",,Ground Pass,,12.7,,Incomplete,,Luca Paganini,23470.0,,,,,,,2,From Free Kick,Aleandro Rosi,7462.0,Right Back,127,Frosinone,291,"['a2a81c4a-4bda-40ea-83ab-0136493d59f5', 'f931293b-eab8-49f7-8a79-a89c9afbac7d']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:05:58.785,Pass,
,,,,,,,,,,,,,,,,,0.612234,,,,,,,,,,,,,,,,095899f8-c9a7-4fdc-89f4-f9be78fad65a,1629,,,"[56.7, 8.0]",3879640,51,,,,,1.847391,,Left Foot,,,"[52.3, 23.5]",,Ground Pass,,16.112417,,,,Ivan Radovanović,7042.0,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,128,Chievo,231,['f12a6541-d781-4adb-82fc-d6ad2617531c'],3,,,,,,,,,,,,,,,,,Chievo,231,00:06:03.713,Pass,
,,,,,,,,,,,,,,,,,1.049449,,,,,,,,,,,,,,,,dd6315bc-d271-4393-b816-a10f22e93965,1632,,,"[65.1, 22.9]",3879640,51,,,,,0.10639285,,Right Foot,,,"[75.4, 24.0]",,Ground Pass,,10.358571,,,,Alberto Paloschi,6950.0,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,128,Chievo,231,['af63259a-db3c-4a9c-88c5-15becc36458b'],5,,,,,,,,,,,,,,,,,Chievo,231,00:06:05.521,Pass,
,,,,,,,,,,,,,,,,,1.50111,,,,,,,,,,,,,,,,57b09b34-a271-4bd5-b97d-db3d92fc555e,1636,,,"[75.1, 22.1]",3879640,51,,,,,-0.94981956,,Right Foot,,,"[84.4, 9.1]",,Ground Pass,,15.984055,,,,Perparim Hetemaj,7046.0,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,128,Chievo,231,"['30118481-c684-4768-af49-dae304db75dd', 'c2f8791a-e723-4869-a85a-6378d8ff7c0f']",7,,,,,,,,,,,,,,,,,Chievo,231,00:06:07.389,Pass,True
,,,,,,,,,,,,,,,,,1.095173,,,,,,,,,,,,,,,,83ee6813-177e-4a4b-ad3b-e489e799d6a1,1640,,,"[84.1, 3.7]",3879640,51,,,,,1.7631919,,Right Foot,,,"[81.1, 19.1]",,Ground Pass,,15.6894865,,,,Ivan Radovanović,7042.0,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,128,Chievo,231,['ead68a71-2024-41d7-a0f7-6ce552555681'],14,,,,,,,,,,,,,,,,,Chievo,231,00:06:14.592,Pass,
,,,,,,,,,,,,,,,,,2.378931,,,,,,,,,,,,,,,,bfeaa1a0-6c1d-4bed-bc33-f5aed8cb5e64,1643,,,"[81.1, 19.1]",3879640,51,,,,,1.6344782,,Right Foot,,,"[78.9, 53.6]",,Ground Pass,,34.570072,,,,Fabrizio Cacciatore,7050.0,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,128,Chievo,231,['ec68155d-af29-4212-a668-bfb3d4da5b29'],17,,,,,,,,,,,,,,,,,Chievo,231,00:06:17.739,Pass,
,,,,,,,,,,,,,,,,,0.608949,,,,,,,,,,,,,,,,8a5677cc-1fa9-4c11-ad07-a3c102fe8a49,1646,,,"[79.2, 54.7]",3879640,51,,,,,-0.53293157,,Right Foot,,,"[100.9, 41.9]",,High Pass,,25.193848,,Incomplete,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,128,Chievo,231,['fd7165e3-7076-4523-b747-6c46d66d70f9'],22,,,,,,,,,,,,,,,,,Chievo,231,00:06:22.155,Pass,
,,,,,,,,,,,,,,,,,1.5016,,,,,,,,,,,,,,,,fd7165e3-7076-4523-b747-6c46d66d70f9,1647,,,"[19.2, 38.2]",3879640,51,,,,,0.118756734,,Other,,,"[36.8, 40.3]",,Low Pass,,17.724842,,,,Daniel Ciofani,13613.0,,,,,,Recovery,2,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,129,Frosinone,291,"['644c7cdf-e537-4d4b-98be-8cfcec095cd6', '8a5677cc-1fa9-4c11-ad07-a3c102fe8a49']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:06:22.764,Pass,
,,,,,,,,,,,,,,,,,1.021067,,,,,,,,,,,,,,,,4a375155-26cd-4af4-909b-b1718aa93137,1650,,,"[36.8, 40.3]",3879640,51,,,,,-1.8983607,,Right Foot,,,"[33.3, 30.0]",,Ground Pass,,10.878419,,,,Danilo Soddimo,11608.0,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,129,Frosinone,291,['970f9ee6-7bae-4da0-8c16-a7aada2bb8d9'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:06:24.306,Pass,
,,,,,,,,,,,,,,,,,0.048983,,,,,,,,,,,,,,,,5f0cce47-10e4-4555-aee0-c40627b2312d,1653,,,"[35.2, 30.6]",3879640,51,,,,,-0.11065722,,Right Foot,,,"[37.9, 30.3]",,Ground Pass,,2.7166154,,Incomplete,,Paolo Sammarco,23349.0,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,129,Frosinone,291,"['96edced3-2da7-402e-b14c-ba99674023bd', 'c960a1fc-9cc2-46f6-a012-c73cad9d312f']",26,,,,,,,,,,,,,,,,,Frosinone,291,00:06:26.554,Pass,
,,,,,,,,,,,,,,,,,2.951055,,,,,,,,,,,,,,,,ff98b3b2-a85b-4941-9d87-aa4724e4d18e,1658,,,"[71.9, 49.5]",3879640,51,,,,,2.5812328,,Right Foot,,,"[46.4, 65.5]",,Ground Pass,,30.103987,,,,Dario Dainelli,7771.0,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,130,Chievo,231,['60f32f1c-16ba-4eef-8d9a-563d2fdaae46'],28,,,,,,,,,,,,,,,,,Chievo,231,00:06:28.985,Pass,
,,,,,,,,,,,,,,,,,2.141348,,,,,,,,,,,,,,,,09593539-0fa3-49cb-b828-5b5d5bbfc2a6,1661,,,"[45.0, 65.5]",3879640,51,,,,,-2.6838014,,Left Foot,,,"[17.6, 52.0]",,Ground Pass,,30.545212,,,,Albano Benjamín Bizzarri,7803.0,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,130,Chievo,231,['a9b9e1ca-c768-4927-a215-18cb512c0a83'],32,,,,,,,,,,,,,,,,,Chievo,231,00:06:32.568,Pass,
,,,,,,,,,,,,,,,,,2.689841,,,,,,,,,,,,,,,,35632479-8646-4707-bbc5-b1bb87f36367,1664,,,"[17.9, 52.0]",3879640,51,,,,,-0.26625204,,Right Foot,,,"[80.6, 34.9]",,High Pass,,64.99,,Incomplete,,Alberto Paloschi,6950.0,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,130,Chievo,231,"['2644f652-c226-4b47-86d8-48a3ed0edbc8', 'ebba5f90-223a-4422-9fd6-ceaf32e366ed']",38,,,,,,,,,,,,,,,,,Chievo,231,00:06:38.901,Pass,
,,,,,,,,,,,,,,,,,0.782348,,,,,,,,,,,,,,,,2644f652-c226-4b47-86d8-48a3ed0edbc8,1667,,,"[39.5, 45.2]",3879640,51,,,,True,-0.17097612,,,,,"[53.4, 42.8]",,Low Pass,,14.105673,,,,Mirko Gori,20636.0,,,,,,Recovery,2,Regular Play,Davide Bertoncini,49440.0,Right Center Back,131,Frosinone,291,"['2a990292-fbbf-4d8b-8af9-f723aec290af', '35632479-8646-4707-bbc5-b1bb87f36367', 'f8e1ae74-8136-4149-a3eb-b9694be1ce66']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:06:41.590,Pass,True
,,,,,,,,,,,,,,,,,1.093793,,,,,,,,,,,,,,,,00d14bb0-2a63-49f1-a20e-a33d5788d5df,1670,,,"[45.5, 38.4]",3879640,51,,,,,-2.6311042,,Right Foot,,,"[35.5, 32.8]",,Ground Pass,,11.461239,,,,Daniel Pavlovic,8661.0,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,131,Frosinone,291,['a912f9be-d5ec-4636-98c5-3d957ba98d47'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:06:43.757,Pass,
,,,,,,,,,,,,,,,,,1.052612,,,,,,,,,,,,,,,,79faf538-15af-4056-999d-ccd42d1eb8d8,1673,,,"[38.7, 32.5]",3879640,51,,,,,-1.0764321,,Left Foot,,,"[46.3, 18.4]",,Ground Pass,,16.017803,,,,Danilo Soddimo,11608.0,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,131,Frosinone,291,['b1ef5e68-52bf-4bf4-980b-663c802ae522'],45,,,,,,,,,,,,,,,,,Frosinone,291,00:06:45.772,Pass,
,,,,,,,,,,,,,,,,,0.934802,,,,,,,,,,,,,,,,12a64683-6b18-43e5-93d4-ab3c95fb101c,1676,,,"[46.6, 18.1]",3879640,51,,,,,2.7248905,,Left Foot,,,"[34.4, 23.5]",,Ground Pass,,13.341664,,,,Daniel Pavlovic,8661.0,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,131,Frosinone,291,['6ba72639-9ae4-4c70-b42b-1d99a6d2b9a0'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:06:49.240,Pass,
,,,,,,,,,,,,,,,,,1.296456,,,,,,,,,,,,,,,,662e6573-3f2f-47ed-abfd-e03171212d77,1679,,,"[35.5, 23.8]",3879640,51,,,,,-0.98279375,,Right Foot,,,"[47.1, 6.4]",,Ground Pass,,20.912197,,,,Danilo Soddimo,11608.0,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,131,Frosinone,291,['f607c200-aff2-4504-aca3-8d6c51356e60'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:06:50.258,Pass,
,,,,,,,,,,,,,,,,,1.079905,,,,,,,,,,,,,,,,23774e1e-2b66-4903-9009-bfa46ac0b6e6,1682,,,"[63.4, 7.2]",3879640,51,,,,,-0.4277349,,Right Foot,,,"[77.0, 1.0]",,Ground Pass,,14.946571,,Out,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,131,Frosinone,291,['41f1bab8-dfdf-4a3e-8665-2fbdd168211a'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:06:53.480,Pass,
,,,,,,,,,,,,,,,,,1.044022,,,,,,,,,,,,,,,,13268a14-54dc-4654-b890-c66a5ca9057b,1684,,,"[42.8, 80.0]",3879640,51,,,,,-0.19888587,,,,,"[68.6, 74.8]",,Low Pass,,26.318815,,,,Nicola Rigoni,7041.0,,,,,,Throw-in,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,132,Chievo,231,['df7ebb09-b793-4e8d-b17c-b9d8cbd3ddd9'],56,,,,,,,,,,,,,,,,,Chievo,231,00:06:56.891,Pass,
,,,,,,,,,,,,,,,,,1.087447,,,,,,,,,,,,,,,,29067c69-b5fa-432f-91ad-e18f68339c09,1692,,,"[66.7, 72.3]",3879640,51,,,,,-1.5971061,,Other,,,"[66.2, 53.3]",,Ground Pass,,19.006578,,,,Valter Birsa,7045.0,,,,,,Recovery,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,132,Chievo,231,['e8fb0bd8-4445-48d6-a1dd-12151acf9574'],59,,,,,,,,,,,,,,,,,Chievo,231,00:06:59.786,Pass,
,,,,,,,,,,,,,,,,,1.327162,,,,,,,,,,,,,,,,4b2bd635-d63a-4538-8308-3771da2d2b77,1702,,,"[80.0, 16.2]",3879640,52,,,,,-0.086541295,,Right Foot,,,"[101.9, 14.3]",,Ground Pass,,21.982265,,,,Federico Dionisi,24235.0,,,,,,,2,From Throw In,Danilo Soddimo,11608.0,Left Midfield,132,Chievo,231,['b9cca4c4-54db-4634-86cc-d623d73013fb'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:07:05.018,Pass,
,,,,,,,,,,,,,,,,,3.169115,,,,,,,,,,,,,,,,201ae04d-126b-4124-9adf-5d50b16149de,1716,,,"[0.1, 65.0]",3879640,52,,,,,0.28798392,,Right Foot,,,"[47.7, 79.1]",,High Pass,,49.644436,,Out,,Roberto Inglese,7043.0,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,132,Chievo,231,['37042455-fd75-48e7-8e70-e72d14919057'],16,,,,,,,,,,,,,,,,,Chievo,231,00:07:16.721,Pass,
,,,,,,,,,,,,,,,,,1.63586,,,,,,,,,,,,,,,,4beb1e92-0baf-493f-8860-eb24374015d4,1718,,,"[69.1, 0.1]",3879640,52,,,,,0.23046781,,,,,"[87.0, 4.3]",,High Pass,,18.386137,,,,Danilo Soddimo,11608.0,,,,,,Throw-in,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,133,Frosinone,291,['033614d2-2152-4186-91d5-0da362b918eb'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:07:40.136,Pass,
,,,,,,,,,,,,,,,,,1.789381,,,,,,,,,,,,,,,,a9c8f5fe-1d71-4d60-8118-df4c221b6522,1720,,,"[87.0, 4.5]",3879640,52,,,,,1.5141195,,Right Foot,,,"[87.8, 18.6]",,Low Pass,,14.122677,,,,Paolo Sammarco,23349.0,,,,,,,2,From Throw In,Danilo Soddimo,11608.0,Left Midfield,133,Frosinone,291,['9bbec97c-8e12-4d72-b06d-7b1478dc9417'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:07:41.772,Pass,
,,,,,,,,,,,,,,,,,1.933467,,,,,,,,,,,,,,,,2aa51986-459c-4b30-b605-e942159dae15,1723,,,"[82.1, 18.1]",3879640,52,,,,,0.59091806,,Right Foot,,,"[97.9, 28.7]",,High Pass,,19.026299,,Incomplete,,Federico Dionisi,24235.0,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Defensive Midfield,133,Frosinone,291,"['265f37d4-2675-4ebb-a405-5f6aec24c4c1', '2b012a09-a73c-4cac-9307-9bfd461504e3']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:07:43.561,Pass,
,,,,,,,,,,,,,,,,,1.433421,,,,,,,,,,,,,,,,265f37d4-2675-4ebb-a405-5f6aec24c4c1,1725,,,"[22.2, 51.4]",3879640,52,,,,,1.4635174,,Head,,,"[23.6, 64.4]",,High Pass,,13.075168,,,,Fabrizio Cacciatore,7050.0,,,,,,Recovery,2,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,133,Frosinone,291,"['2934917d-b509-4690-b13d-6bffa9d78920', '2aa51986-459c-4b30-b605-e942159dae15']",45,,,,,,,,,,,,,,,,,Chievo,231,00:07:45.495,Pass,
,,,,,,,,,,,,,,,,,1.429108,,,,,,,,,,,,,,,,a681d7b1-d9b6-4349-a22c-eff5a590d480,1727,,,"[24.1, 64.4]",3879640,52,,,,,0.14270157,,Head,,,"[41.5, 66.9]",,High Pass,,17.57868,,Incomplete,,Alberto Paloschi,6950.0,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,133,Frosinone,291,"['9a10fb82-b29c-4067-ab3a-a34bc5019987', 'e75252b4-4a0b-4a5b-a5a3-ad21a73f5898']",46,,,,,,,,,,,,,,,,,Chievo,231,00:07:46.928,Pass,
,,,,,,,,,,,,,,,,,1.184925,,,,,,,,,,,,,,,,518f8589-cdcc-4d21-8e92-853e2b692b30,1732,,,"[74.0, 12.4]",3879640,52,,,,,0.23200922,,Left Foot,,,"[92.2, 16.7]",,Ground Pass,,18.701069,,Incomplete,,Danilo Soddimo,11608.0,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,133,Frosinone,291,"['5cb3bd6b-51a7-436f-b9e8-a43771636c0f', '89b92fdf-3047-439f-932c-e5c7d0b0a63c']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:07:49.287,Pass,
,,,,,,,,,,,,,,,,,0.707036,,,,,,,,,,,,,,,,bd52e2d1-e00b-410e-a707-d276afe079b4,1736,,,"[27.4, 57.9]",3879640,52,,,,,-1.1237218,,Right Foot,,,"[30.9, 50.6]",,Ground Pass,,8.095678,,,,Ivan Radovanović,7042.0,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,134,Chievo,231,['8e3d483c-efd4-4238-8518-f019318d3425'],51,,,,,,,,,,,,,,,,,Chievo,231,00:07:51.229,Pass,
,,,,,,,,,,,,,,,,,0.851307,,,,,,,,,,,,,,,,bd8afbfe-2a1f-48d9-8b6d-fb4a8fd168c3,1740,,,"[28.7, 51.4]",3879640,52,,,,,2.2304251,,Right Foot,,,"[21.1, 61.2]",,Ground Pass,,12.401613,,,,Fabrizio Cacciatore,7050.0,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,134,Chievo,231,"['04c23597-7ec1-42f4-96d9-7b3068699a6d', '51fc9a29-24af-43a1-a4a3-983b532744f6']",53,,,,,,,,,,,,,,,,,Chievo,231,00:07:53.809,Pass,True
,,,,,,,,,,,,,,,,,2.303818,,,,,,,,,,,,,,,,3e6521a7-c9c0-4d2c-b516-23df6fdb7ccc,1744,,,"[20.6, 61.5]",3879640,52,,,,,-0.06972805,,Right Foot,,,"[52.1, 59.3]",,High Pass,,31.576733,,,,Alberto Paloschi,6950.0,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,134,Chievo,231,"['6b455fdd-520b-47d0-8a0b-ba8481262a08', 'e3f9521f-b5b1-4fc0-878b-6caa334b698b']",54,,,,,,,,,,,,,,,,,Chievo,231,00:07:54.708,Pass,True
,,,,,,,,,,,,,,,,,0.462234,,,,,,,,,,,,,,,,bc29bfe6-7e5f-4c33-9922-376f139aa3b7,1746,,,"[51.8, 59.0]",3879640,52,,,,,-0.21576619,,Head,,,"[59.1, 57.4]",,Low Pass,,7.4732857,,Incomplete,,Valter Birsa,7045.0,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,134,Chievo,231,"['07ef3ba3-b4c1-488e-b753-1386fce66c4f', '3ebde102-421f-4ee4-b8f3-331d4c991d96']",57,,,,,,,,,,,,,,,,,Chievo,231,00:07:57.012,Pass,
,,,,,,,,,,,,,,,,,0.845124,,,,,,,,,,,,,,,,10e61c8c-b920-471e-b8bf-6b473d796e5b,1750,,,"[62.1, 24.6]",3879640,52,,,,,-0.113544606,,Right Foot,,,"[73.5, 23.3]",,Ground Pass,,11.473884,,,,Paolo Sammarco,23349.0,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Left Center Back,135,Frosinone,291,['700cd109-b1d5-4a35-827b-2c12ae7d573a'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:07:58.704,Pass,
,,,,,,,,,,,,,,,,,1.59311,,,,,,,,,,,,,,,,9554b9bb-99ee-4f3c-96c9-d001590bf77c,1753,,,"[87.3, 23.3]",3879640,53,,,,,-1.0756631,,Right Foot,,,"[95.4, 8.3]",,Ground Pass,,17.047287,,,,Danilo Soddimo,11608.0,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,135,Frosinone,291,['4761d1bc-8dbc-45a0-bc1a-4a2d0f2a11f1'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:08:01.583,Pass,
,,,,,,,,,,,,,,,,,1.109657,,,,,,,,,,,,,,,,d988b5e6-ccc6-45f8-b74a-ba3cca2d91b0,1756,,,"[95.2, 9.7]",3879640,53,,,,,1.2181767,,Right Foot,True,,"[104.4, 34.7]",,High Pass,,26.639069,,,,Daniel Ciofani,13613.0,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,135,Frosinone,291,['939e6cc3-eadf-4d70-bb16-c2f5ebd322ee'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:08:05.262,Pass,
,,,,,,,,,,,,,,,,,0.770681,,,,,,,,,,,,,,,,8dcbac81-4ca7-40fd-849f-a2a59c34a142,1758,,,"[104.4, 34.7]",3879640,53,,,,,0.74837804,,Right Foot,,,"[111.4, 41.2]",,High Pass,,9.552486,,,,Federico Dionisi,24235.0,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,135,Frosinone,291,['9217e32d-62b0-43ba-81ce-ee798540f635'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:08:06.371,Pass,
,,,,,,,,,,,,,,,,,1.737552,,,,,,,,,,,,,,,,e9238709-1a1e-4463-a77c-fc5575d0a025,1761,,,"[111.4, 42.0]",3879640,53,,,,True,1.6146278,6826edc7-8c9e-4cfe-9b61-c0efd3cbd206,,,,"[110.9, 53.4]",,High Pass,,11.410959,,,,Luca Paganini,23470.0,True,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,135,Frosinone,291,"['2130f84e-32d1-44ae-b697-8aaa278e7d3a', 'e0a56832-af14-48b2-8b52-05b0e5ae697f']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:08:07.185,Pass,True
,,,,,,,,,,,,,,,,,2.858423,,,,,,,,,,,,,,,,ad870793-894b-4341-9956-89d43e230e15,1767,,,"[18.2, 74.8]",3879640,53,,,,,-0.28495735,,Right Foot,,,"[77.6, 57.4]",,High Pass,,61.89604,,,,Roberto Inglese,7043.0,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,135,Frosinone,291,['2360a579-ce20-435b-8668-cce83f4a7d30'],15,,,,,,,,,,,,,,,,,Chievo,231,00:08:15.633,Pass,
,,,,,,,,,,,,,,,,,1.413088,,,,,,,,,,,,,,,,f7097def-1ee5-4d3d-b88b-3dfc2ad7febd,1773,,,"[24.1, 34.4]",3879640,53,,,,,2.8613937,,Right Foot,,,"[10.2, 38.4]",,Ground Pass,,14.464093,,,,Nicola Leali,32037.0,,,,,,,2,Regular Play,Davide Bertoncini,49440.0,Right Center Back,135,Frosinone,291,['f65980ff-2309-4d31-8329-4249957dec46'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:08:21.355,Pass,
,,,,,,,,,,,,,,,,,2.006322,,,,,,,,,,,,,,,,9c816e46-5013-49df-9e63-7f68c41c9437,1776,,,"[11.0, 39.3]",3879640,53,,,,,-0.9836618,,Right Foot,,,"[28.7, 12.7]",,High Pass,,31.950743,,,,Daniel Pavlovic,8661.0,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,135,Frosinone,291,['d6bccc84-9b3c-4bd1-b1e0-e2ccfa84a9ef'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:08:27.691,Pass,
,,,,,,,,,,,,,,,,,1.99796,,,,,,,,,,,,,,,,8b1081de-34e9-48a4-9eab-a02d7bb39599,1779,,,"[29.8, 12.4]",3879640,53,,,,,0.104472615,,Left Foot,,,"[81.3, 17.8]",,High Pass,,51.782333,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,135,Frosinone,291,"['5cac6711-1ab8-47f3-b658-d1ff25b689a0', '7e73661d-392f-4803-98f2-2ec002208beb']",31,,,,,,,,,,,,,,,,,Frosinone,291,00:08:31.884,Pass,
,,,,,,,,,,,,,,,,,0.703249,,,,,,,,,,,,,,,,49f1696d-289f-43f5-ae8e-5996b0a33c12,1783,,,"[47.7, 66.1]",3879640,53,,,,,0.90902483,,Right Foot,,,"[55.1, 75.6]",,Ground Pass,,12.042009,,,,Fabrizio Cacciatore,7050.0,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,136,Chievo,231,['db556080-77d3-4a6b-b2a2-5c0f8fc0523e'],35,,,,,,,,,,,,,,,,,Chievo,231,00:08:35.354,Pass,
,,,,,,,,,,,,,,,,,1.305798,,,,,,,,,,,,,,,,367e3f7f-ee24-473f-a9db-de6ae111eda9,1787,,,"[55.9, 75.0]",3879640,53,,,,,-1.419951,,Left Foot,,,"[57.8, 62.5]",,Ground Pass,,12.643576,,,,Dario Dainelli,7771.0,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,136,Chievo,231,['3959b057-641a-4de7-87e2-6dbd6eddd3e7'],36,,,,,,,,,,,,,,,,,Chievo,231,00:08:36.125,Pass,
,,,,,,,,,,,,,,,,,1.093165,,,,,,,,,,,,,,,,a403d820-4b1f-42e1-99f1-c5f5f7d24f5f,1790,,,"[60.8, 57.4]",3879640,53,,,,,-1.61159,,Right Foot,,,"[60.2, 42.7]",,Ground Pass,,14.71224,,,,Ivan Radovanović,7042.0,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,136,Chievo,231,['c3b923b1-495a-4348-9540-4476610cce7d'],39,,,,,,,,,,,,,,,,,Chievo,231,00:08:39.340,Pass,
,,,,,,,,,,,,,,,,,2.021345,,,,,,,,,,,,,,,,97a73728-f11a-4024-9db3-2133169dac42,1793,,,"[60.2, 42.7]",3879640,53,,,,,-1.4754578,,Right Foot,,,"[63.7, 6.1]",,Ground Pass,,36.766968,,,,Massimo Gobbi,8645.0,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,136,Chievo,231,['5f268a07-3792-4ff1-94a3-9d0d74aab610'],41,,,,,,,,,,,,,,,,,Chievo,231,00:08:41.478,Pass,
