50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,5.179368,,,,,,,,,,,,21960663-7e71-4b7d-aa63-bee62fc2fe37,125,,"[58.1, 18.1]",3879698,2,,,,,0.81536776,,Left Foot,,,,"[103.4, 66.2]",,High Pass,,66.07344,Incomplete,Massimo Maccarone,40252.0,,,True,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['27d15876-f490-4592-87b4-201fabde5055', 'bcd5bceb-d27e-49bf-a675-a57002a6d362']",53,,,,,,,,,,,,,,,,Empoli,290,00:02:53.928,Pass,
,,,,,,,,,,,,,,,,,1.742495,,,,,,,,,,,,8d3f737d-a154-45fb-ac1b-c981bd40279b,130,,"[12.9, 7.2]",3879698,2,,,,,-0.9861951,,Left Foot,,,,"[17.4, 0.4]",,Ground Pass,,8.15414,Out,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,12,Empoli,290,['a8624147-aeea-495d-864c-5257aab5c972'],59,,,,,,,,,,,,,,,,AC Milan,243,00:02:59.810,Pass,True
,,,,,,,,,,,,,,,,,0.985734,,,,,,,,,,,,521f27a6-4848-40ae-b50a-493f13a43341,131,,"[105.4, 80.0]",3879698,3,,,,,-2.3900797,,,,,,"[99.3, 74.3]",,Low Pass,,8.348653,,Piotr Zieliński,5660.0,,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,13,Empoli,290,['1b68527e-3ee5-49ca-97b3-0b1311e3ac66'],14,,,,,,,,,,,,,,,,Empoli,290,00:03:14.063,Pass,
,,,,,,,,,,,,,,,,,0.348456,,,,,,,,,,,,a4a8ae14-e174-4bfe-a974-af27d0514e7d,133,,"[99.7, 74.3]",3879698,3,,,,,-0.15559483,,Left Foot,,,,"[104.8, 73.5]",,Low Pass,,5.162364,Incomplete,Vincent Laurini,7155.0,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,13,Empoli,290,"['2fa2a476-f1a1-4d1d-976d-a0e5436ab99e', '4038bbff-4222-4d87-ae19-93197ac904a4']",15,,,,,,,,,,,,,,,,Empoli,290,00:03:15.049,Pass,
,,,,,,,,,,,,,,,,,0.58813,,,,,,,,,,,,d010dd17-a737-4ec6-a192-948b924defc1,136,,"[18.1, 10.4]",3879698,3,,,,,-1.387174,,Left Foot,,,,"[19.4, 3.4]",,Ground Pass,,7.119691,,Giacomo Bonaventura,7026.0,,,,,,Recovery,1,From Throw In,Luca Antonelli,8874.0,Left Back,13,Empoli,290,['fae677b8-35ea-48ca-96cc-9bb90bfab110'],16,,,,,,,,,,,,,,,,AC Milan,243,00:03:16.728,Pass,
,,,,,,,,,,,,,,,,,2.436347,,,,,,,,,,,,369d10b6-c0cb-44f7-8f8b-11d668a4ec77,140,,"[28.5, 2.9]",3879698,3,,,,,0.08706116,,Left Foot,,,,"[68.6, 6.4]",,Ground Pass,,40.252453,Incomplete,M''Baye Babacar Niang,5661.0,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,13,Empoli,290,"['36abda68-753c-4af2-b7d6-db62005d8fbf', 'ca80345d-d203-4d3e-b6cf-9456dacac535', 'eb5d06d8-7c6e-479a-a3a2-f43b3ee329ca']",19,,,,,,,,,,,,,,,,AC Milan,243,00:03:19.095,Pass,True
,,,,,,,,,,,,,,,,,3.88879,,,,,,,,,,,,f1f90986-150d-4a67-a6a0-62532fa4f23b,146,,"[65.8, 0.1]",3879698,3,,True,,,2.7382743,,,,,,"[35.1, 13.2]",,Low Pass,,33.378136,,Alessio Romagnoli,7458.0,,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,14,AC Milan,243,['c12f5768-d9ab-4395-bd24-64423e8b606e'],30,,,,,,,,,,,,,,,,AC Milan,243,00:03:30.045,Pass,
,,,,,,,,,,,,,,,,,2.158676,,,,,,,,,,,,e1d61d1f-cc79-410a-ae39-98368e56790b,149,,"[34.8, 13.2]",3879698,3,,,,,2.2869983,,Left Foot,,,,"[16.0, 34.8]",,Ground Pass,,28.635643,,Gianluigi Donnarumma,7036.0,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,14,AC Milan,243,"['06752d76-ca0e-4252-9601-d86f2c25df8a', '537e11e5-f151-442a-ab98-cb738bff4df6']",33,,,,,,,,,,,,,,,,AC Milan,243,00:03:33.934,Pass,True
,,,,,,,,,,,,,,,,,3.213966,,,,,,,,,,,,1943ff13-3099-403a-990e-cee1c8c7fa74,153,,"[15.7, 43.8]",3879698,3,,,,,0.36390093,,Right Foot,,,,"[69.0, 64.1]",,High Pass,,57.0349,,Keisuke Honda,5683.0,,,,,,,1,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,14,AC Milan,243,"['0f7c7e1f-3041-418f-a5a3-83b18d668725', 'f6c8023c-848b-4be6-a466-441be09653be']",38,,,,,,,,,,,,,,,,AC Milan,243,00:03:38.162,Pass,True
,,,,,,,,,,,,,,,,,1.137878,,,,,,,,,,,,e115730b-91cf-4690-8094-a634b31bb10d,156,,"[67.9, 63.7]",3879698,3,,,,,-2.4932606,,Left Foot,,,,"[58.0, 56.2]",,High Pass,,12.420145,,Riccardo Montolivo,7166.0,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,14,AC Milan,243,['2889e605-4ba2-474b-9643-bcf8d3fcb32c'],42,,,,,,,,,,,,,,,,AC Milan,243,00:03:42.055,Pass,
,,,,,,,,,,,,,,,,,1.935883,,,,,,,,,,,,6ffc3225-a385-4c35-9502-245335c56579,159,,"[59.1, 55.4]",3879698,3,,,,,-1.008343,,Right Foot,,,,"[81.1, 20.5]",,High Pass,,41.255424,Incomplete,Giacomo Bonaventura,7026.0,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,14,AC Milan,243,"['370ba247-db6c-41c1-b1cd-342cc36e9448', 'f29e010e-4b2f-4963-a2b7-7db19d6c2056']",43,,,,,,,,,,,,,,,,AC Milan,243,00:03:43.733,Pass,
,,,,,,,,,,,,,,,,,0.908818,,,,,,,,,,,,ddb3ae86-caec-4f8f-8f70-a67fa5f4f525,164,,"[55.2, 20.1]",3879698,3,,,,,-0.08178438,,Left Foot,,,,"[73.5, 18.6]",,Ground Pass,,18.361372,,M''Baye Babacar Niang,5661.0,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,14,AC Milan,243,['d7275a10-7807-4e13-9390-4b00633bd663'],49,,,,,,,,,,,,,,,,AC Milan,243,00:03:49.010,Pass,
,,,,,,,,,,,,,,,,,1.83644,,,,,,,,,,,,400267b3-00c8-48f9-97ca-ad523aecae73,167,,"[73.1, 16.7]",3879698,3,,,,,-1.7551208,,Right Foot,,,,"[70.9, 4.9]",,Ground Pass,,12.003333,,Giacomo Bonaventura,7026.0,,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Forward,14,AC Milan,243,['26b0c417-f72d-46c2-ab6a-80cfdf406dc3'],50,,,,,,,,,,,,,,,,AC Milan,243,00:03:50.077,Pass,
,,,,,,,,,,,,,,,,,0.081428,,,,,,,,,,,,52535cf4-6726-4980-ade5-042b617c6b07,169,,"[70.9, 4.9]",3879698,3,,,,,2.5636907,,Right Foot,,,,"[68.6, 6.4]",,Ground Pass,,2.745906,,M''Baye Babacar Niang,5661.0,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,14,AC Milan,243,['6e3807fa-d58c-49ce-8aed-b4bc4ae14f70'],51,,,,,,,,,,,,,,,,AC Milan,243,00:03:51.913,Pass,
,,,,,,,,,,,,,,,,,1.956908,,,,,,,,,,,,6a5530b1-d9a7-490f-b44b-ee5f9b645494,173,,"[52.6, 80.0]",3879698,3,,True,,,-1.1289182,,,,,,"[64.9, 54.0]",,Low Pass,,28.76265,,Riccardo Saponara,7150.0,,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,15,Empoli,290,['8b4bd683-cbfa-4ca3-9b0a-15b336a52bb6'],59,,,,,,,,,,,,,,,,Empoli,290,00:03:59.879,Pass,
,,,,,,,,,,,,,,,,,1.391782,,,,,,,,,,,,326e5adb-8a8d-4617-9525-85aacad83fa0,176,,"[64.5, 60.2]",3879698,4,,,,,1.1195962,,Right Foot,,,,"[69.2, 69.9]",,Ground Pass,,10.778683,,Piotr Zieliński,5660.0,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,"['60d731a5-6a8f-4f8f-88ae-8e905d78206e', 'cab60dbb-8f02-42e8-ad76-5b5d465572f5']",3,,,,,,,,,,,,,,,,Empoli,290,00:04:03.242,Pass,True
,,,,,,,,,,,,,,,,,1.185228,,,,,,,,,,,,e6df2d37-8100-4700-8a62-002798c6dd64,179,,"[69.2, 70.7]",3879698,4,,,,,-0.7477815,,Right Foot,,,,"[88.5, 52.8]",,High Pass,,26.322994,Incomplete,Manuel Pucciarelli,7054.0,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,"['60dbfd65-865c-418a-bb43-ac65025c5f8a', 'e6dba71f-af4b-407c-b38b-7efe1f3173c7', 'f1cd2fb2-77f0-477a-9084-115a8dd7eb3d']",4,,,,,,,,,,,,,,,,Empoli,290,00:04:04.633,Pass,True
,,,,,,,,,,,,,,,,,0.893153,,,,,,,,,,,,5dc71ead-3768-4396-8f77-499b313aab2b,184,,"[73.4, 57.2]",3879698,4,,,,,2.5902843,,Left Foot,,,,"[57.3, 67.1]",,Ground Pass,,18.900265,,Vincent Laurini,7155.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,15,Empoli,290,['28fe6a2a-1b03-4462-92f3-c5559fc81cdf'],8,,,,,,,,,,,,,,,,Empoli,290,00:04:08.720,Pass,
,,,,,,,,,,,,,,,,,1.007551,,,,,,,,,,,,c31f8437-7517-49db-88e2-60167bee3246,187,,"[57.3, 67.1]",3879698,4,,,,,-1.6784862,,Right Foot,,,,"[56.1, 56.0]",,Ground Pass,,11.164677,,Lorenzo Tonelli,7160.0,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,15,Empoli,290,['96bec493-1449-4731-bd7c-15fc5ec056a5'],10,,,,,,,,,,,,,,,,Empoli,290,00:04:10.490,Pass,
,,,,,,,,,,,,,,,,,1.135017,,,,,,,,,,,,f106f5fd-feb0-4219-b8e9-81bd2d64b38b,190,,"[56.3, 56.0]",3879698,4,,,,,-0.09283582,,Right Foot,,,,"[85.3, 53.3]",,High Pass,,29.125418,Incomplete,Manuel Pucciarelli,7054.0,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,15,Empoli,290,"['7e083bb2-7596-4f13-89ff-0656c3794c9d', '8e6d9b02-01af-45c6-b19c-aa2e5f1f069d']",11,,,,,,,,,,,,,,,,Empoli,290,00:04:11.537,Pass,
,,,,,,,,,,,,,,,,,1.133224,,,,,,,,,,,,7e083bb2-7596-4f13-89ff-0656c3794c9d,192,,"[34.8, 26.8]",3879698,4,,,,,0.07199076,,Head,,,,"[55.6, 28.3]",,High Pass,,20.854017,Unknown,M''Baye Babacar Niang,5661.0,,,,,,Recovery,1,From Throw In,Luca Antonelli,8874.0,Left Back,15,Empoli,290,"['64659f9c-10ec-42d3-a23b-abe364b04f13', 'f106f5fd-feb0-4219-b8e9-81bd2d64b38b']",12,,,,,,,,,,,,,,,,AC Milan,243,00:04:12.672,Pass,
,,,,,,,,,,,,,,,,,1.281432,,,,,,,,,,,,d92febb0-2c40-49d3-be63-4e8d847df223,196,,"[62.6, 51.9]",3879698,4,,True,,,1.7579023,,Left Foot,,,,"[58.7, 72.5]",,Ground Pass,,20.965925,,Vincent Laurini,7155.0,,,,,,Free Kick,1,From Free Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,16,Empoli,290,['7750d3bd-47aa-4746-9c9d-83c39f905cd3'],23,,,,,,,,,,,,,,,,Empoli,290,00:04:23.472,Pass,
,,,,,,,,,,,,,,,,,0.997195,,,,,,,,,,,,e2a2a1c1-f34d-45d6-bb24-3def1a72e2fa,198,,"[58.9, 72.5]",3879698,4,,,,,-1.6493744,,Right Foot,,,,"[57.9, 59.8]",,Ground Pass,,12.739309,,Raffaele Maiello,11602.0,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,16,Empoli,290,['e56d223f-0b5f-4ca2-9271-1e6e9b0ad6df'],25,,,,,,,,,,,,,,,,Empoli,290,00:04:25.627,Pass,
,,,,,,,,,,,,,,,,,1.245847,,,,,,,,,,,,4d07207c-6354-4e7f-a439-b29eb721975e,200,,"[57.9, 59.8]",3879698,4,,,,,-0.068996,,Right Foot,,,,"[82.5, 58.1]",,Ground Pass,,24.65867,,Manuel Pucciarelli,7054.0,,,,,,,1,From Free Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,16,Empoli,290,['29374c68-beee-425e-a8b1-a61af8e182db'],26,,,,,,,,,,,,,,,,Empoli,290,00:04:26.624,Pass,
,,,,,,,,,,,,,,,,,1.149069,,,,,,,,,,,,86047a8d-b4d2-41c0-9dfb-364190f5ce95,203,,"[78.4, 58.1]",3879698,4,,,,,-2.3309898,,Left Foot,,,,"[66.8, 45.9]",,Ground Pass,,16.834488,,Marcel Büchel,8187.0,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,16,Empoli,290,['5e8bb89c-21d4-4bdb-ae6d-ba5f773b39ef'],28,,,,,,,,,,,,,,,,Empoli,290,00:04:28.696,Pass,
,,,,,,,,,,,,,,,,,2.397993,,,,,,,,,,,,47ba1c2a-299d-4ae0-9dc5-d1e1704bcc63,207,,"[62.6, 40.1]",3879698,4,,,,,-1.3970556,,Left Foot,,,,"[66.9, 15.6]",,Ground Pass,,24.874485,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,16,Empoli,290,['b172afaf-8a30-465a-85eb-93ffe15cdaf8'],31,,,,,,,,,,,,,,,,Empoli,290,00:04:31.527,Pass,
,,,,,,,,,,,,,,,,,0.723211,,,,,,,,,,,,02a067fd-0f99-4fe0-bff3-a9bb33c24185,210,,"[80.8, 36.9]",3879698,4,,,,,-0.3770876,,Right Foot,,,,"[90.9, 32.9]",,Ground Pass,,10.863241,,Manuel Pucciarelli,7054.0,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,16,Empoli,290,['6c73afdf-c02d-4391-b0ad-da5f8a360e2d'],38,,,,,,,,,,,,,,,,Empoli,290,00:04:38.770,Pass,
,,,,,,,,,,,,,,,,,1.226048,,,,,,,,,,,,3b049bc1-524e-45fb-a4aa-b901f6c811f9,214,,"[91.1, 34.5]",3879698,4,,,,,2.077895,,Right Foot,,,,"[87.1, 41.7]",,Ground Pass,,8.236505,,Piotr Zieliński,5660.0,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,16,Empoli,290,['948ee430-b477-4409-ac8c-8019460b2daf'],41,,,,,,,,,,,,,,,,Empoli,290,00:04:41.080,Pass,
,,,,,,,,,,,,,,,,,1.315106,,,,,,,,,,,,2bf780d8-ad61-47c1-9465-35fec193dbc8,217,,"[87.3, 41.7]",3879698,4,,,,,-1.2904422,,Right Foot,,,,"[94.7, 16.0]",,Ground Pass,,26.744158,,Massimo Maccarone,40252.0,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,16,Empoli,290,"['6b91d40f-f4d6-44dc-b6cb-3fa5d4b4984a', 'a76e132f-b5b6-4edf-a2e5-b5305738717b']",42,,,,,,,,,,,,,,,,Empoli,290,00:04:42.306,Pass,True
,,,,,,,,,,,,,,,,,1.712385,,,,,,,,,,,,211de351-8c53-44ff-84f2-a4aa04b21896,220,,"[100.6, 15.7]",3879698,4,,,,,0.514962,,Right Foot,,,,"[113.5, 23.0]",,Ground Pass,,14.822281,,Riccardo Saponara,7150.0,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,16,Empoli,290,['c11362c3-257a-419e-8d42-a990b72ff862'],45,,,,,,,,,,,,,,,,Empoli,290,00:04:45.419,Pass,
,,,,,,,,,,,,,,,,,1.009582,,,,,,,,,,,,dafe75ef-d372-4122-96dc-b42afda3e087,228,,"[119.1, 20.4]",3879698,4,,,,,2.1745458,,Left Foot,True,True,,"[109.1, 34.9]",,Ground Pass,,17.613914,,Manuel Pucciarelli,7054.0,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,16,Empoli,290,"['5906ecd0-a999-4ac1-baa3-acb38b5356e8', 'c06e28b1-26ef-4878-a96a-260bc24957fa']",51,,,,,,,,,,,,,,,,Empoli,290,00:04:51.775,Pass,True
,,,,,,,,,,,,,,,,,0.460312,,,,,,,,,,,,d47c68dd-8989-41b7-ac78-6b89ffe9a711,231,,"[13.3, 46.3]",3879698,4,,,,,1.5707964,,Right Foot,,,,"[13.3, 50.9]",,Ground Pass,,4.6,,Andrea Bertolacci,7147.0,,,,,,Recovery,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,17,AC Milan,243,['47af8b3e-e538-41d7-bf15-73c409504590'],53,,,,,,,,,,,,,,,,AC Milan,243,00:04:53.797,Pass,
,,,,,,,,,,,,,,,,,2.817153,,,,,,,,,,,,cebad9ba-97f2-403b-916f-6fa3dd0d7092,234,,"[31.9, 55.1]",3879698,4,,,,,-1.389809,,Right Foot,,,,"[39.0, 16.3]",,High Pass,,39.444263,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,17,AC Milan,243,['b2dd8118-ceaa-4e1d-a238-a077697351f3'],58,,,,,,,,,,,,,,,,AC Milan,243,00:04:58.022,Pass,
,,,,,,,,,,,,,,,,,0.88285,,,,,,,,,,,,1f3e4f5f-3551-49c2-ace0-5b0591cf6426,237,,"[46.9, 15.8]",3879698,5,,,,,1.8585794,,Right Foot,,,,"[43.2, 28.3]",,Ground Pass,,13.036103,,Riccardo Montolivo,7166.0,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,17,AC Milan,243,['5a0c1532-c010-408e-9f98-2c4e3329a388'],4,,,,,,,,,,,,,,,,AC Milan,243,00:05:04.821,Pass,
,,,,,,,,,,,,,,,,,2.803442,,,,,,,,,,,,525eee77-0430-4a16-9f55-a5eaf9874d17,240,,"[43.2, 28.3]",3879698,5,,,,,1.3049043,,Right Foot,,,,"[56.0, 75.3]",,Low Pass,,48.711807,,Ignazio Abate,7463.0,,,True,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,17,AC Milan,243,['9feaedd9-0928-4783-a7f9-ef1b8179f4a8'],7,,,,,,,,,,,,,,,,AC Milan,243,00:05:07.484,Pass,
,,,,,,,,,,,,,,,,,3.002199,,,,,,,,,,,,fbd5fa93-e376-4d16-982e-3d9fe311d5ca,243,,"[62.8, 76.0]",3879698,5,,,,,-0.52136123,,Right Foot,,,,"[106.5, 50.9]",,High Pass,,50.395435,Incomplete,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,17,AC Milan,243,"['518f4a8b-7837-4b67-9264-a9eb22307557', 'fb96426c-8e31-4f36-a163-7d4c7e4f19ed']",11,,,,,,,,,,,,,,,,AC Milan,243,00:05:11.779,Pass,
,,,,,,,,,,,,,,,,,1.246764,,,,,,,,,,,,5a72023b-3084-44c4-9c81-a5e9b45aa459,247,,"[29.3, 13.6]",3879698,5,,,,,-1.8182502,,Right Foot,,,,"[26.9, 4.1]",,Ground Pass,,9.79847,,Mário Rui Silva Duarte,7151.0,,,,,,Recovery,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,18,Empoli,290,"['5eb903c1-c9e0-4aa1-8c4d-135838eb4550', '67cfc0ac-ca68-4118-b37d-9dd9e0f773e2']",17,,,,,,,,,,,,,,,,Empoli,290,00:05:17.153,Pass,True
,,,,,,,,,,,,,,,,,1.010723,,,,,,,,,,,,8ddacb84-cf90-4def-9768-24945d91f944,250,,"[38.7, 3.9]",3879698,5,,,,,1.9340878,,Left Foot,,,,"[34.1, 16.0]",,Ground Pass,,12.944883,,Raffaele Maiello,11602.0,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,18,Empoli,290,['d38f6d14-8c35-4d89-b237-efd0f065f2ea'],21,,,,,,,,,,,,,,,,Empoli,290,00:05:21.524,Pass,
,,,,,,,,,,,,,,,,,2.653971,,,,,,,,,,,,20baa0b4-4fb7-473e-b721-f8196556248b,253,,"[44.8, 20.1]",3879698,5,,,,,1.8392291,,Left Foot,,,,"[35.2, 55.0]",,Ground Pass,,36.19627,,Vincent Laurini,7155.0,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,18,Empoli,290,['0bc6aa01-bbff-4b4f-84b4-57a1195038e1'],25,,,,,,,,,,,,,,,,Empoli,290,00:05:25.195,Pass,
,,,,,,,,,,,,,,,,,1.499578,,,,,,,,,,,,1cae4444-b90e-4918-9053-e2108ad8a380,255,,"[35.2, 55.0]",3879698,5,,,,,-1.9993706,,Right Foot,,,,"[29.9, 43.4]",,Ground Pass,,12.753431,,Lorenzo Tonelli,7160.0,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,18,Empoli,290,['c9e418bb-e3f5-43d3-868d-5dca2504583e'],27,,,,,,,,,,,,,,,,Empoli,290,00:05:27.849,Pass,
,,,,,,,,,,,,,,,,,1.389398,,,,,,,,,,,,58909426-c0e3-4183-a0dc-83563e171fc9,258,,"[32.5, 43.4]",3879698,5,,,,,-1.4487072,,Right Foot,,,,"[34.5, 27.1]",,Ground Pass,,16.422241,,Federico Barba,17520.0,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,18,Empoli,290,['0a295afc-9e9c-4152-b6fe-34fac2582c25'],30,,,,,,,,,,,,,,,,Empoli,290,00:05:30.330,Pass,
,,,,,,,,,,,,,,,,,1.015812,,,,,,,,,,,,afb2b0e7-9629-44a2-b7e9-32c630f85c9b,261,,"[52.2, 25.4]",3879698,5,,,,,-1.6447353,,Right Foot,,,,"[50.8, 6.5]",,Ground Pass,,18.95178,,Mário Rui Silva Duarte,7151.0,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,18,Empoli,290,['d59b8c52-44a4-48ef-9d10-ceffd0b6d1b1'],35,,,,,,,,,,,,,,,,Empoli,290,00:05:35.298,Pass,
,,,,,,,,,,,,,,,,,0.92441,,,,,,,,,,,,f60ca76e-9728-4bae-a40e-a2387611b004,264,,"[53.0, 6.5]",3879698,5,,,,,-0.16076274,,Left Foot,,,,"[67.8, 4.1]",,Ground Pass,,14.993332,,Marcel Büchel,8187.0,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,18,Empoli,290,['dc163a25-8a17-4a9f-9761-78d15d4c7fe0'],37,,,,,,,,,,,,,,,,Empoli,290,00:05:37.734,Pass,
,,,,,,,,,,,,,,,,,2.638154,,,,,,,,,,,,a7fc6e7c-8c4f-4a45-b7c4-d868761200ed,267,,"[63.0, 4.4]",3879698,5,,,,,2.4013898,,Left Foot,,,,"[42.2, 23.4]",,Ground Pass,,28.171618,Incomplete,Federico Barba,17520.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,18,Empoli,290,"['15ab4f5b-5bb6-4bcf-8493-1488f033a8e7', 'bcbcf6d7-fae8-465e-9685-9f1738dc31d2']",39,,,,,,,,,,,,,,,,Empoli,290,00:05:39.785,Pass,
,,,,,,,,,,,,,,,,,1.723767,,,,,,,,,,,,fd856f0b-2882-4668-9f1b-dc5963e40bcc,271,,"[96.8, 55.7]",3879698,5,,,,,-1.2027469,,Right Foot,,,,"[102.7, 40.4]",,Ground Pass,,16.39817,Incomplete,M''Baye Babacar Niang,5661.0,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,18,Empoli,290,"['0a2f24e2-54ed-451c-86cd-c097642f5b89', 'c06bc1e0-4967-4124-832b-f3a0f4f71252']",45,,,,,,,,,,,,,,,,AC Milan,243,00:05:45.281,Pass,
,,,,,,,,,,,,,,,,,0.943245,,,,,,,,,,,,0a2f24e2-54ed-451c-86cd-c097642f5b89,273,,"[17.4, 39.7]",3879698,5,,,,,-0.4048918,,Right Foot,,,,"[25.8, 36.1]",,Ground Pass,,9.138927,,Raffaele Maiello,11602.0,,,,,,Recovery,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,18,Empoli,290,"['d2717d51-4db1-4373-b9b1-d7e5085edafe', 'fd856f0b-2882-4668-9f1b-dc5963e40bcc']",47,,,,,,,,,,,,,,,,Empoli,290,00:05:47.004,Pass,
,,,,,,,,,,,,,,,,,1.14885,,,,,,,,,,,,ca1af454-446d-4f00-832f-7c3db2b02ffb,276,,"[25.8, 36.1]",3879698,5,,,,,-0.007873853,,Right Foot,,,,"[51.2, 35.9]",,Ground Pass,,25.400787,,Riccardo Saponara,7150.0,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,18,Empoli,290,['e857f3ae-808a-435c-98c3-1f4f321e4559'],48,,,,,,,,,,,,,,,,Empoli,290,00:05:48.943,Pass,
,,,,,,,,,,,,,,,,,0.97193,,,,,,,,,,,,26efda2d-a86d-4e19-99a8-759ca508b0ba,280,,"[48.8, 33.7]",3879698,5,,,,,3.021484,,Right Foot,,,,"[37.2, 35.1]",,Ground Pass,,11.684177,,Raffaele Maiello,11602.0,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,18,Empoli,290,['aee62fd1-e20c-4de9-a6f1-311a9cba390a'],51,,,,,,,,,,,,,,,,Empoli,290,00:05:51.048,Pass,
,,,,,,,,,,,,,,,,,0.702684,,,,,,,,,,,,506db18b-8b7c-412e-bc0e-cd1ba1699b09,283,,"[46.8, 33.8]",3879698,5,,,,,0.026309717,,Right Foot,,,,"[58.2, 34.1]",,Ground Pass,,11.403947,,Riccardo Saponara,7150.0,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,18,Empoli,290,['af384233-5ddb-4765-87ff-e51b6979c700'],54,,,,,,,,,,,,,,,,Empoli,290,00:05:54.745,Pass,
