bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.920358,,,,,,,,,,7e443b11-86c6-4522-ae4b-b8c54769ac56,122,,"[97.5, 2.4]",3879852,2,,,,,2.6779451,,Left Foot,,,"[91.9, 5.2]",Ground Pass,,6.26099,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,['c40b4e13-88e0-4b78-be8d-b67315c142c7'],1,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:01.336,Pass,
,,,,,,,,,,,,,,,,,,0.829509,,,,,,,,,,02445b67-11c4-4a59-aa9e-e7ab43040baa,126,,"[90.4, 6.9]",3879852,2,,,,,2.226492,,Right Foot,,,"[85.4, 13.4]",Ground Pass,,8.20061,,,Nenad Krstičić,15959.0,,,,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,7,Sampdoria,234,['ddc5ee15-4912-476e-9a2d-52dfc9e5ff7d'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:03.203,Pass,
,,,,,,,,,,,,,,,,,,0.798701,,,,,,,,,,70872e15-a7a5-44b7-9467-d7b78b2a029d,129,,"[86.3, 10.0]",3879852,2,,,,,-0.94474983,,Left Foot,,,"[91.0, 3.5]",Ground Pass,,8.021222,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,1,From Free Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,7,Sampdoria,234,['02fa2592-5416-4457-b13c-a17f2b16c1d4'],5,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:05.460,Pass,
,,,,,,,,,,,,,,,,,,1.45924,,,,,,,,,,61d9a702-8e7e-4364-a57e-b62a790a5fe8,132,,"[92.8, 4.1]",3879852,2,,,,,1.8342628,,Left Foot,,,"[88.7, 19.3]",Ground Pass,,15.743253,,,Ricardo Gabriel Álvarez,8875.0,,,,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,7,Sampdoria,234,['3c508eb2-ae64-4e8a-b54b-b6f6e23a6991'],7,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:07.755,Pass,
,,,,,,,,,,,,,,,,,,1.858067,,,,,,,,,,b1266241-5455-4349-90c4-df8e0d09462e,140,,"[92.3, 48.4]",3879852,2,,,,,1.5550082,,Left Foot,,,"[92.6, 67.4]",Ground Pass,,19.002369,,,Mattia Cassani,387417.0,,,,,,,1,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,7,Sampdoria,234,"['4289fc28-e92f-45a9-bf13-43d8e6213018', 'a816e33c-57a6-4557-813c-3e01d55215df']",13,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:13.440,Pass,True
,,,,,,,,,,,,,,,,,,1.029261,,,,,,,,,,a264a705-8568-49f8-bb7a-563e0c91517e,144,,"[95.8, 72.6]",3879852,2,,,,,-2.536048,,Left Foot,,,"[86.7, 66.3]",Ground Pass,,11.067972,,,Ricardo Gabriel Álvarez,8875.0,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Center Back,7,Sampdoria,234,['f90cc1a2-d084-46e1-a9bc-c953f9863ea8'],17,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:17.369,Pass,
,,,,,,,,,,,,,,,,,,1.362885,,,,,,,,,,ac84eae7-4cd9-4b16-baa1-9658e0091457,147,,"[85.0, 62.2]",3879852,2,,,,,-1.1136562,,Left Foot,,,"[94.1, 43.7]",Ground Pass,,20.616983,,,Fabio Quagliarella,7011.0,,,,,,,1,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,7,Sampdoria,234,['deac401e-2672-4f76-8226-d6801f2bc262'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:20.404,Pass,
,,,,,,,,,,,,,,,,,,1.7213,,,,,,,,,,c0098026-005e-42a1-8b5e-e37513015640,151,,"[91.3, 48.4]",3879852,2,,,,,-0.88187194,,Right Foot,,,"[102.5, 34.8]",High Pass,,17.618172,Incomplete,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Center Forward,7,Sampdoria,234,"['35b87264-141d-4123-8c03-f8c32706fae7', '90a43e4b-be4f-42b6-87e4-ef8d82dcd5b2']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:22.952,Pass,
,,,,,,,,,,,,,,,,,,3.542683,,,,,,,,,,35b87264-141d-4123-8c03-f8c32706fae7,153,,"[17.6, 45.3]",3879852,2,,,,,-1.3470911,,Left Foot,,,"[26.2, 7.5]",High Pass,,38.765965,,,Aleksandar Trajkovski,30512.0,,,,,,Recovery,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,7,Sampdoria,234,"['2a53a801-6b21-4e5d-a080-3250cc8ba294', 'c0098026-005e-42a1-8b5e-e37513015640']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:02:24.674,Pass,
,,,,,,,,,,,,,,,,,,1.22093,,,,,,,,,,bb5ec5d4-fa20-458c-885d-84995acb54cf,155,,"[26.9, 9.5]",3879852,2,,,,,0.95423007,,Head,,,"[34.2, 19.8]",High Pass,,12.624579,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,,1,From Free Kick,Aleksandar Trajkovski,30512.0,Left Attacking Midfield,7,Sampdoria,234,"['082b10e5-0fcd-45a9-a5b3-0d6a95bf6c9f', '1f378a74-4d29-4d7b-9029-3e1539067dfb']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:02:28.216,Pass,
,,,,,,,,,,,,True,,,,,,2.197716,,,,,,,,,,1f378a74-4d29-4d7b-9029-3e1539067dfb,157,,"[85.9, 60.3]",3879852,2,,,,,2.2029343,,Head,,,"[75.5, 74.5]",High Pass,,17.601137,,,Mattia Cassani,387417.0,,,,,,Interception,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,7,Sampdoria,234,"['9f2cc85c-a9b9-49bb-aec0-1fb439ba7e58', 'bb5ec5d4-fa20-458c-885d-84995acb54cf']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:29.437,Pass,
,,,,,,,,,,,,,,,,,,1.054012,,,,,,,,,,1a1ab5a2-5e98-4601-877f-4e975bdaa0a8,161,,"[75.7, 74.5]",3879852,2,,,,,-1.5130095,,Right Foot,,,"[76.4, 62.4]",Ground Pass,,12.120231,,,Fernando Lucas Martins,16586.0,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Center Back,7,Sampdoria,234,"['1b03e10b-2a28-494a-bdaf-29ae3c5a6e51', '21f760bb-742b-4f04-ba58-3035b4a556e7']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:32.442,Pass,True
,,,,,,,,,,,,,,,,,,1.884667,,,,,,,,,,29be3161-10c3-4016-b19d-ab0bf2f7d127,164,,"[74.9, 62.0]",3879852,2,,,,,-2.0311599,,Right Foot,,,"[62.8, 37.6]",Ground Pass,,27.235455,,,Milan Škriniar,6990.0,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,7,Sampdoria,234,['66c2b1a2-c7d6-4ce2-8a59-64ecf8067d8d'],34,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:34.266,Pass,
,,,,,,,,,,,,,,,,,,3.13925,,,,,,,,,,1006124d-07af-4936-a800-e13dc7917b9d,166,,"[62.8, 37.6]",3879852,2,,,,,-1.105448,,Right Foot,,,"[74.6, 14.1]",Ground Pass,,26.296198,,,Roberto Soriano,6759.0,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,7,Sampdoria,234,['255fbf2c-6255-4613-b773-b6bf0eb5d235'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:36.151,Pass,
,,,,,,,,,,,,,,,,,,1.327923,,,,,,,,,,ae98a9af-8886-47cb-80a0-0640398f989d,168,,"[74.6, 14.1]",3879852,2,,,,,-0.6922109,,Right Foot,,,"[86.3, 4.4]",Ground Pass,,15.198027,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,['49cd3d88-a53d-48fe-b736-b708ab9029a5'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:39.290,Pass,
,,,,,,,,,,,,,,,,,,1.492039,,,,,,,,,,a0c0e1a0-093d-4160-9ec9-f7b3dc31e351,171,,"[86.3, 4.4]",3879852,2,,,,,2.6543007,,Left Foot,,,"[74.6, 10.6]",Ground Pass,,13.241223,,,Roberto Soriano,6759.0,,,,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,7,Sampdoria,234,['2b19224f-5996-461b-98b4-d5cd4d507089'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:41.564,Pass,
,,,,,,,,,,,,,,,,,,1.013687,,,,,,,,,,daea97f8-7735-4533-85f4-8827a9aeba73,174,,"[75.5, 12.1]",3879852,2,,,,,1.9559538,,Right Foot,,,"[74.0, 15.8]",Ground Pass,,3.992493,,,Nenad Krstičić,15959.0,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,"['bc3ac18f-6988-42e7-8310-4847f44783b8', 'da5b72a5-f558-4074-a862-db64cdcdf65e']",43,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:43.056,Pass,True
,,,,,,,,,,,,,,,,,,0.885066,,,,,,,,,,32015950-19aa-42f1-8d09-b74c1fafbf21,177,,"[76.1, 12.3]",3879852,2,,,,,1.2151605,,Left Foot,,,"[77.4, 15.8]",Ground Pass,,3.733631,,,Ricardo Gabriel Álvarez,8875.0,,,,,,,1,From Free Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,7,Sampdoria,234,['b372b385-52d0-4a69-8bac-16b24361a202'],46,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:46.850,Pass,
,,,,,,,,,,,,,,,,,,1.266914,,,,,,,,,,bf3479a8-36e0-408b-951e-1d051f93d22e,179,,"[77.4, 15.8]",3879852,2,,,,,-2.6374266,,Left Foot,,,"[71.6, 12.6]",Ground Pass,,6.624198,,,Roberto Soriano,6759.0,,,,,,,1,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,7,Sampdoria,234,['adc71123-beed-4262-9fd6-41a5d02bfd74'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:47.735,Pass,
,,,,,,,,,,,,,,,,,,1.494589,,,,,,,,,,e645c6e6-124d-4c50-8f5e-07587a1a815a,182,,"[69.0, 12.6]",3879852,2,,,,,2.9118888,,Left Foot,,,"[48.9, 17.3]",Ground Pass,,20.642189,,,Milan Škriniar,6990.0,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,7,Sampdoria,234,['840dbd93-48ac-4d63-941f-17bb2af24d6d'],50,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:50.603,Pass,
,,,,,,,,,,,,,,,,,,1.527128,,,,,,,,,,e4c29706-6a37-4645-8cd8-0ad08d08a2f2,185,,"[48.9, 18.4]",3879852,2,,,,,1.127348,,Right Foot,,,"[56.5, 34.4]",Ground Pass,,17.713272,,,Fernando Lucas Martins,16586.0,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,7,Sampdoria,234,['6cce5023-eb90-49a4-b412-3b77611aa0e0'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:54.459,Pass,
,,,,,,,,,,,,,,,,,,1.663295,,,,,,,,,,6b1b717f-cfa9-429a-abc1-b4fc7a48c33f,188,,"[55.4, 31.3]",3879852,2,,,,,-1.9876944,,Right Foot,,,"[49.2, 17.3]",Ground Pass,,15.311434,,,Milan Škriniar,6990.0,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,7,Sampdoria,234,['301b0f33-a5ef-40c2-9d00-206c23239957'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:56.836,Pass,
,,,,,,,,,,,,,,,,,,1.094807,,,,,,,,,,3ef3353f-87ed-4092-a502-523ad3e34ce6,191,,"[49.2, 17.3]",3879852,3,,,,,1.0321722,,Right Foot,,,"[54.1, 25.5]",Ground Pass,,9.552486,,,Fernando Lucas Martins,16586.0,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,7,Sampdoria,234,['78de6470-5757-4d92-ad5e-fe9e12c79ecf'],0,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:00.559,Pass,
,,,,,,,,,,,,,,,,,,3.098514,,,,,,,,,,6c7dd3a4-670f-4b4d-a3b6-be45467013f5,194,,"[58.4, 33.9]",3879852,3,,,,,0.7154641,,Right Foot,,,"[102.7, 72.4]",High Pass,,58.691906,,,Lorenzo De Silvestri,7473.0,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Center Midfield,7,Sampdoria,234,['270b1cf5-dc17-4fad-b408-778f03e8f25e'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:03.449,Pass,
,,,,,,,,,,,,,,,,,,2.677387,,,,,,,,,,a6ee7b35-60e3-4efa-9082-f245d00d62de,203,,"[9.2, 12.9]",3879852,3,,,,,0.14736149,,Right Foot,,,"[60.4, 20.5]",High Pass,,51.76099,,,Alberto Gilardino,38389.0,,,,,,Free Kick,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,9,Palermo,2256,['3239ace6-6e91-4cdd-adf6-fed1e19c9358'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:03:38.232,Pass,
,,,,,,,,,,,,,,,,,,1.483209,,,,,,,,,,9ad4bc77-ad5a-4e12-9ef6-0f37a504ed7d,205,,"[60.4, 20.7]",3879852,3,,True,,,-0.39185342,,Head,,,"[72.5, 15.7]",High Pass,,13.092364,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Free Kick,Alberto Gilardino,38389.0,Center Forward,9,Palermo,2256,"['41be8a76-91d1-44d1-bea4-1edc9ece657a', 'c5696d58-c2c5-4618-bd8c-3636f789f6ee']",40,,,,,,,,,,,,,,,,,Palermo,2256,00:03:40.910,Pass,
,,,,,,,,,,,,,,,,,,0.983785,,,,,,,,,,d7abb159-e6db-4f34-bb6b-dd7cd6de16c6,209,,"[54.6, 63.1]",3879852,3,,,,True,-0.6240231,,,,,"[62.1, 57.7]",High Pass,,9.241753,,,Ricardo Gabriel Álvarez,8875.0,,,,,,Recovery,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,9,Palermo,2256,"['39905dcc-1ac0-41be-9309-8ea156351837', '7fe2c588-c181-46f4-afe9-2f0d8d41b2eb']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:44.118,Pass,True
,,,,,,,,,,,,,,,,,,1.525414,,,,,,,,,,4a1fb6db-e12e-4eff-9b98-edd26a625bf2,220,,"[68.4, 21.3]",3879852,4,,,,,0.11242713,,Right Foot,,,"[93.2, 24.1]",High Pass,,24.957563,,,Alberto Gilardino,38389.0,,,,,,Free Kick,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,10,Palermo,2256,['fab58976-3e36-4ed1-bd08-7628c69d5058'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:04:14.991,Pass,
,,,,,,,,,,,,,,,,,,0.953123,,,,,,,,,,f7e5e01c-bb42-42a9-862e-e4d40ca084ae,223,,"[92.1, 24.4]",3879852,4,,,,,-2.0344439,,Other,,,"[89.7, 19.6]",Low Pass,,5.3665633,,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Free Kick,Alberto Gilardino,38389.0,Center Forward,10,Palermo,2256,"['8e8926dc-391b-473c-8ff6-6131cedc628a', '9abb0f01-866d-482d-921b-aea5580287fb']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:04:16.517,Pass,True
,,,,,,,,,,,,,,,,,,1.136181,,,,,,,,,,e12ae8c2-b3ea-45cb-9121-224accdba33c,230,,"[70.9, 66.9]",3879852,4,,,,,0.63502675,,Right Foot,,,"[78.5, 72.5]",Ground Pass,,9.440339,,,Andrea Rispoli,30769.0,,,,,,Recovery,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,10,Palermo,2256,['8abd74fd-04e8-4f07-94ed-3147a0d81379'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:04:22.301,Pass,
,,,,,,,,,,,,,,,,,,1.289024,,,,,,,,,,02997d10-7c04-4f86-9bba-108af07db4e8,232,,"[78.5, 72.5]",3879852,4,,,,,-2.7390933,,Right Foot,,,"[68.4, 68.2]",Ground Pass,,10.977249,,,Thiago Rangel Cionek,5662.0,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,10,Palermo,2256,['a0155c52-bddb-4645-b01c-0ae6d8b87bdd'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:04:23.438,Pass,
,,,,,,,,,,,,,,,,,,1.049952,,,,,,,,,,a31ce789-35ed-491e-8099-0435ebf8efd4,234,,"[68.4, 68.2]",3879852,4,,,,,-1.2304144,,Right Foot,,,"[70.1, 63.4]",Ground Pass,,5.0921507,,,Oscar Hiljemark,5605.0,,,,,,,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,10,Palermo,2256,['2ccab61a-5da0-4227-abb6-442cbd788e67'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:04:24.727,Pass,
,,,,,,,,,,,,,,,,,,1.425045,,,,,,,,,,13710765-2269-48d8-beba-a6ed9e85dd29,236,,"[70.1, 63.4]",3879852,4,,,,,2.5605104,,Left Foot,,,"[63.4, 67.8]",Ground Pass,,8.01561,,,Thiago Rangel Cionek,5662.0,,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,10,Palermo,2256,['81ad1c1e-cdad-4f94-bdef-d4b4277ad8db'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:04:25.777,Pass,
,,,,,,,,,,,,,,,,,,3.00371,,,,,,,,,,c6255b1e-016c-43e3-806b-7a89fad6728b,240,,"[61.7, 68.6]",3879852,4,,,,,-2.7943847,,Right Foot,,,"[36.0, 59.3]",Ground Pass,,27.330935,,,Roberto Vitiello,30928.0,,,,,,,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,10,Palermo,2256,"['d2498a48-d08a-4ac3-9055-ec2212124a3a', 'da09bb54-970f-43dd-8344-0bd7493b6e96']",27,,,,,,,,,,,,,,,,,Palermo,2256,00:04:27.935,Pass,True
,,,,,,,,,,,,,,,,,,3.356566,,,,,,,,,,8a65a33c-e9bd-4e92-bc57-e482b1888ebd,243,,"[36.4, 58.9]",3879852,4,,,,,-2.6383483,,Right Foot,,,"[7.7, 43.1]",Ground Pass,,32.761715,,,Stefano Sorrentino,7055.0,,,,,,,1,From Free Kick,Roberto Vitiello,30928.0,Center Back,10,Palermo,2256,"['0016d371-99a7-4413-8859-4b17969d0a51', '9001a468-159d-4415-810d-91846fc7752a']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:04:30.939,Pass,True
,,,,,,,,,,,,,,,,,,1.609282,,,,,,,,,,6c6df66e-d06a-40b8-9b83-598ca23ae664,246,,"[10.9, 39.9]",3879852,4,,,,,0.09217504,,Right Foot,,,"[34.7, 42.1]",Ground Pass,,23.901464,,,Oscar Hiljemark,5605.0,,,,,,,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,10,Palermo,2256,['2e330386-1555-4275-9bc3-ce1a1bc52cbd'],36,,,,,,,,,,,,,,,,,Palermo,2256,00:04:36.785,Pass,
,,,,,,,,,,,,,,,,,,0.797458,,,,,,,,,,342abb88-f834-4568-a52a-da61309fc383,250,,"[35.3, 40.8]",3879852,4,,,,,0.033045817,,Left Foot,,,"[47.4, 41.2]",Ground Pass,,12.106609,,,Enzo Maresca,25954.0,,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,10,Palermo,2256,"['1f4f7c8e-2f9b-4a67-833c-5643e55d65d6', '43868205-c3a5-4314-84b3-d728e7f063d4']",39,,,,,,,,,,,,,,,,,Palermo,2256,00:04:39.351,Pass,True
,,,,,,,,,,,,,,,,,,2.295384,,,,,,,,,,9b5456da-2938-4731-849d-33befb0053d8,252,,"[46.1, 41.2]",3879852,4,,,,,-2.1122437,,Left Foot,,,"[37.5, 26.9]",Ground Pass,,16.686821,,,Siniša Anđelković,40350.0,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,10,Palermo,2256,['11fd3437-2fbe-4c12-bcf8-7103c663a253'],40,,,,,,,,,,,,,,,,,Palermo,2256,00:04:40.148,Pass,
,,,,,,,,,,,,,,,,,,1.35107,,,,,,,,,,da8e2933-c318-428a-bf8b-cf9c6b7a0fe8,254,,"[37.3, 26.5]",3879852,4,,,,,-1.1617503,,Right Foot,,,"[46.1, 6.2]",Ground Pass,,22.125324,,,Michel Morganella,31268.0,,,,,,,1,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,10,Palermo,2256,['35f9ac48-41fb-4b1d-a522-1745ce1fe3db'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:04:42.444,Pass,
,,,,,,,,,,,,,,,,,,1.299595,,,,,,,,,,a0e4bb79-c6f2-4ece-919e-cb3b663a500a,257,,"[45.5, 9.0]",3879852,4,,,,,2.0452795,,Right Foot,,,"[32.3, 34.7]",High Pass,,28.891695,,,Roberto Vitiello,30928.0,,,,,,,1,From Free Kick,Michel Morganella,31268.0,Left Wing Back,10,Palermo,2256,['615b1ea0-5839-4fcb-9353-d9c2854e5e5b'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:04:45.485,Pass,
,,,,,,,,,,,,,,,,,,2.195109,,,,,,,,,,697de9c8-1a6b-4312-8212-a6e7877ac051,261,,"[28.6, 33.9]",3879852,4,,,,,0.30134523,,Right Foot,,,"[58.2, 43.1]",High Pass,,30.996775,,,Franco Damián Vázquez,6719.0,,,,,,,1,From Free Kick,Roberto Vitiello,30928.0,Center Back,10,Palermo,2256,"['9d498eaf-7d0b-4c77-9499-9189fd91f35c', 'ef003bb4-1c0b-4e91-929e-8466d2ccefc0']",48,,,,,,,,,,,,,,,,,Palermo,2256,00:04:48.048,Pass,True
,,,,,,,,,,,,,,,,,,1.720724,,,,,,,,,,dcb9129a-37da-44a1-9609-5eb010501bac,264,,"[58.2, 43.1]",3879852,4,,,,True,-1.6573145,,,,,"[56.5, 23.5]",Low Pass,,19.673586,,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,10,Palermo,2256,"['70d8545c-debd-45cc-80c5-80410c176935', 'd5bf99e2-1dfe-4203-a52a-af6210aca9e1']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:04:50.243,Pass,True
,,,,,,,,,,,,,,,,,,0.991057,,,,,,,,,,3cf67a04-f81f-4d07-8d19-7b3b38c94d87,268,,"[56.9, 26.5]",3879852,4,,,,,1.9173352,,Right Foot,,,"[53.0, 37.3]",Ground Pass,,11.482595,,,Enzo Maresca,25954.0,,,,,,,1,From Free Kick,Aleksandar Trajkovski,30512.0,Left Attacking Midfield,10,Palermo,2256,['d4697e4a-d496-4ec2-b564-a3fbed0ace0a'],53,,,,,,,,,,,,,,,,,Palermo,2256,00:04:53.818,Pass,
,,,,,,,,,,,,,,,,,,1.647167,,,,,,,,,,0157d367-bbbb-4e28-a75a-46d86c642dab,270,,"[53.0, 37.3]",3879852,4,,,,,1.7868813,,Left Foot,,,"[48.5, 57.8]",Ground Pass,,20.988092,,,Thiago Rangel Cionek,5662.0,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,10,Palermo,2256,['bfaca7f5-7163-4932-a464-5f453007692e'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:04:54.809,Pass,
,,,,,,,,,,,,,,,,,,1.170838,,,,,,,,,,81d1a9df-79f5-41eb-851b-dd8b5e9442b5,273,,"[52.6, 61.9]",3879852,4,,,,,0.9723774,,Left Foot,,,"[60.1, 72.9]",Ground Pass,,13.313527,,,Andrea Rispoli,30769.0,,,,,,,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,10,Palermo,2256,['661c2dd6-ea78-4b2b-b317-c9b7ea263b29'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:04:57.646,Pass,
,,,,,,,,,,,,,,,,,,1.29873,,,,,,,,,,fad5a50b-53b0-4928-a58e-bf24d00cd888,277,,"[59.9, 73.2]",3879852,4,,,,,-1.0083927,,Left Foot,,,"[70.3, 56.7]",Ground Pass,,19.504103,,,Alberto Gilardino,38389.0,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,10,Palermo,2256,"['390e3166-01b3-426d-b577-f842494836c2', '8ebe6611-83ef-4cda-94f0-bf73c3b2cc3e']",59,,,,,,,,,,,,,,,,,Palermo,2256,00:04:59.865,Pass,True
,,,,,,,,,,,,,,,,,,1.074262,,,,,,,,,,234c92e6-8014-43dd-8ebc-b642e84b1970,281,,"[64.5, 63.7]",3879852,5,,,,,1.7876699,,Left Foot,,,"[61.9, 75.5]",Ground Pass,,12.083046,,,Andrea Rispoli,30769.0,,,,,,,1,From Free Kick,Alberto Gilardino,38389.0,Center Forward,10,Palermo,2256,['04e44580-55b0-44af-aae2-a2da55a4ab04'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:05:04.190,Pass,
,,,,,,,,,,,,,,,,,,1.054956,,,,,,,,,,67caf93f-fe04-421e-b805-0a3d7372f800,284,,"[62.1, 76.6]",3879852,5,,,,,-0.031989083,,Right Foot,,,"[74.6, 76.2]",Ground Pass,,12.506398,,,Franco Damián Vázquez,6719.0,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,10,Palermo,2256,['fdb752dc-de07-4757-95eb-100f33e478e1'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:05:06.634,Pass,
,,,,,,,,,,,,,,,,,,1.723602,,,,,,,,,,8237b2af-430c-4a82-b384-c61b59714caa,296,,"[92.3, 51.3]",3879852,6,,,,,-0.7384528,,Left Foot,,,"[107.9, 37.1]",High Pass,,21.095022,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,11,Palermo,2256,"['4d00a33c-862c-4062-b673-9e418407d1e8', '658de2d8-63ce-4876-add9-7886887d085b', 'efab1a93-6b83-4f0b-9707-1a4e7d1a33b4']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:06:30.104,Pass,True
