50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48798225-ee0d-42d6-82b2-e36288a55ca6,352,,"[109.1, 9.4]",3879821,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,11,Fiorentina,239,"['a7619c43-8dc1-4e44-8b2a-89139dd95b05', 'b89d085d-b41e-4b4a-a866-4cf13ab63530']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:54.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f1c97f0-1403-450d-851c-b9b392dfdfe2,355,,"[109.9, 5.3]",3879821,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,11,Fiorentina,239,['518147d4-f9d3-4f05-b0c2-bfc370b6ecdf'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:55.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e57b901e-fb6b-4e7b-ab4a-fa2a3f42f680,358,,"[106.9, 60.4]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,11,Fiorentina,239,['180d580b-719e-49a5-803f-507d8414011e'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:01.103,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7987815-878f-424d-bbdf-1808a2c5f7ea,361,,"[113.0, 44.4]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,11,Fiorentina,239,['b5fc5326-84ec-4a82-90f2-ddd3d46ed6cf'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:07.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92bb45f4-beb9-4dce-9752-5f11ec7b71da,365,,"[79.8, 74.7]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,11,Fiorentina,239,['90f9c00c-ee9b-465c-a6f5-cb4dbfc1bcf3'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:13.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1530f8-8c57-4d1c-8293-cfe14a6f5398,368,,"[67.6, 66.3]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,11,Fiorentina,239,['9f731195-1456-4d03-b818-cddb8e3fca24'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:17.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045dfea-417d-41f7-a393-d44ef46e8a3e,371,,"[72.1, 31.1]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,11,Fiorentina,239,['2262e0f3-8a42-45df-94b1-bcc637b416d5'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:21.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329cb85-6f49-45fd-ad44-60aafbe638bf,375,,"[66.1, 39.5]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,11,Fiorentina,239,['7c880ee9-d9a0-4e40-be04-e5387fa29ece'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:23.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e7d8294-f415-4312-bad8-57eb92a65884,379,,"[57.3, 20.7]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Left Center Back,11,Fiorentina,239,['15182cb9-5bed-4060-83fa-774980b78f94'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:28.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a8f8f3-5bc8-4511-84d6-c7d35ce874e3,382,,"[54.5, 45.7]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,11,Fiorentina,239,['cad21c5f-1b4f-4836-888b-7a8a8552c6e3'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:31.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86855f14-ed7c-485a-ac9c-1f67b01aa827,385,,"[80.7, 63.5]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,11,Fiorentina,239,['2f060ff3-0e0c-4838-9048-e7c82ba05062'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:34.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c0e6071-ad09-48f4-a220-4abfe523aeeb,393,,"[94.8, 77.2]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,12,Fiorentina,239,['73c23a08-7763-4f35-b248-4b651b9d7b54'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:58.798,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd382714-d974-4d04-a609-ec5c8aa1b001,396,,"[110.5, 41.8]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,12,Fiorentina,239,['68186d0b-df82-4b72-b9dc-a9055326dd2a'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:02.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7366bbe-c613-4185-9dbb-bbc59fdb6f01,400,,"[87.2, 44.0]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,12,Fiorentina,239,['01cebe66-2275-4338-8abc-0742dd88f738'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:05.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3351b07e-5ac7-42d0-b06d-e249986bc4c1,402,,"[80.7, 54.5]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,12,Fiorentina,239,['ef231009-6067-4903-8a76-bcea62cb22e9'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:06.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e809a8-1cc4-461d-afdf-f74b04ac1e11,405,,"[95.0, 79.0]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,12,Fiorentina,239,['b64b6d1c-20de-45b0-aad8-c2a8f61682ca'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:09.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbdf707d-468b-4879-839f-7a858b648515,408,,"[91.7, 69.6]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,12,Fiorentina,239,['c66911dd-a48f-443d-b30f-bbfc293b098f'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:12.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94b39a8-72ac-4bf5-bc3c-4e6b5681e938,419,,"[34.1, 25.0]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,13,Sassuolo,232,['ed63ff01-5c44-4171-99f7-c799572d26f5'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:18.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f191e7-53af-422d-8e53-6cd2151aa27f,423,,"[44.8, 27.5]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,13,Sassuolo,232,['a1eae336-eb7b-4ed1-8ce4-33a4a1257f60'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:19.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f05d70-0a34-4d53-ac7d-bdcd0f4b96cb,428,,"[48.0, 17.2]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,13,Sassuolo,232,"['d0234a42-7151-49bb-9106-3697528a825e', 'fa18065c-0571-4dc3-bdca-1f500e2de8e7']",24,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:24.947,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008950e-c43b-4c29-980b-b6f78294b68a,431,,"[52.7, 22.2]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,13,Sassuolo,232,"['d0234a42-7151-49bb-9106-3697528a825e', 'f7d8b30c-d908-4c78-8c48-a4f69698e65e']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:25.475,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21ea658f-b6d7-41d2-b107-cb1b91184dd6,439,,"[94.4, 18.0]",3879821,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,15,Fiorentina,239,['b894af43-70ab-4c8f-b1ed-9c1aed9ddaaf'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:07.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6d298c-6f9c-4d1a-9c5e-8e69b9ed6430,442,,"[113.5, 41.3]",3879821,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Javier Rodríguez,25931.0,Right Center Back,15,Fiorentina,239,['52580e42-47cd-4239-bd09-a59c21e6c430'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:10.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79390a12-fb74-4d81-af01-8a3c0977b4a7,446,,"[58.9, 37.7]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gregoire Defrel,7457.0,Center Forward,16,Sassuolo,232,['9ff661cd-13f3-426e-85a1-a8f2906fc290'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:17.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62122941-b878-40aa-bcbd-f24909a78a1f,449,,"[48.7, 38.9]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,['7c5ce625-a788-45bd-9fb8-e0d9e705dba2'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:18.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cd679a4-30c7-43a6-976b-3fd91d7660ce,452,,"[43.5, 67.6]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,['75dc737b-40b7-4268-ba6f-b5a7f9efc3f3'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:21.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd68c5b8-65ab-4ab8-87da-023660ed204e,455,,"[48.9, 58.6]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,['0acf624f-c1b5-419b-ac52-82c706ed0c2e'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:22.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8135973-c688-4793-9ea4-96ebf4b5bf1d,459,,"[50.1, 72.3]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,['47fe791c-f09e-492a-a6db-2e49e2a90245'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:25.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f54b6039-3625-4f55-846d-d169edbaf727,466,,"[68.5, 70.1]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lorenzo Pellegrini,6963.0,Right Center Midfield,16,Sassuolo,232,['a5f9248e-32e8-4b2e-b280-bf3e0bc580f3'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:28.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b25e07-a353-4d94-86af-e164778f6b44,469,,"[61.4, 67.8]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,['8d0515bd-bfb7-46aa-8673-ee7898efe8aa'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:31.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7af822e-8b08-4d1d-914f-515c0f83ec44,477,,"[90.3, 56.7]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,17,Fiorentina,239,['ecd4dc6f-fe60-44f0-8a1e-7bc2b23f732c'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:39.476,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2b9b3d-4d8a-4903-9abb-287988a14f64,480,,"[110.8, 25.4]",3879821,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,17,Fiorentina,239,['8c762c56-01c5-47c4-9c6f-3401cd235776'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:43.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845d7eb6-6339-4774-8725-df4bfec0ee8e,483,,"[98.3, 10.9]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,18,Fiorentina,239,['085c1926-b089-4da8-bfb5-a2e4cf32caa2'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:15.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90989c1d-e5ef-4441-832f-f1a47a95e751,486,,"[104.4, 6.1]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Center Attacking Midfield,18,Fiorentina,239,['305bcb75-b64a-416a-b635-5c8fb989c4b8'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:18.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfefa947-4959-4ba6-b52b-aa75869086f9,489,,"[85.2, 26.0]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,18,Fiorentina,239,['6d415702-7147-4128-9e19-f8151b806441'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:20.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007bee6d-c053-4cd0-bcc0-3f8ef94db0cd,492,,"[92.5, 65.5]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Tello Herrera,6658.0,Right Wing,18,Fiorentina,239,['3a3ab7bf-1088-479d-bcb4-f60ba9e95a9a'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:23.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e41807-bf6e-438d-b258-593cdb5b6f7b,496,,"[110.8, 49.6]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Javier Rodríguez,25931.0,Right Center Back,18,Fiorentina,239,"['798d1e57-3eff-4d9b-9247-33fb00cc8a43', 'bb84c9ad-29d1-43b1-a4e2-a4aca94f7d45']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:26.133,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8405ce5c-4076-4990-8bb1-2227e068ba87,501,,"[12.2, 3.9]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,['84c7c210-c7ac-4713-943d-f7fcecb1c548'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:47.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bec523c-aa00-455b-8833-1fe4e44d9b56,504,,"[10.2, 0.4]",3879821,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,19,Sassuolo,232,"['5c634c39-8b8b-4cd6-8a02-6027f3aa27e9', 'cb68e844-5eb6-426c-850a-e23b6c984712']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:48.782,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26d87d95-7659-4c5c-abf0-fa7755145a38,509,,"[22.0, 6.2]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,20,Sassuolo,232,['7fbe58c1-2c65-409c-99ee-11a0d7777567'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:01.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a366c8a-abd2-4442-9c53-9b6a098c6683,512,,"[50.5, 1.3]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Left Wing,20,Sassuolo,232,['dedb73fe-5dc8-4630-8aa3-31d1a48f26fb'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:03.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09fa3ef7-67a9-4c83-9ddd-a6b7fe53a9e7,518,,"[52.0, 62.2]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,21,Fiorentina,239,['ea8241b6-650a-4858-bd64-2edce8319298'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:07.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342d06de-1ef5-42c1-8c18-3a374d8d7c93,521,,"[15.6, 51.0]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,21,Fiorentina,239,['ea2ba3dc-fb7c-4a4a-b9c5-7fb83492190a'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:10.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db58c097-e9db-4751-b487-c2c759fd5bb4,524,,"[84.3, 42.0]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,21,Fiorentina,239,['f7f7c734-77c5-4562-b8fe-2fde25f7d599'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:21.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53775f0-fc6d-434f-951d-fc3edf3d1be3,527,,"[106.0, 50.0]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,21,Fiorentina,239,['11d78adc-8774-4338-bb74-283762f9feb1'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:24.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6071c116-c01a-415b-a202-977c228fcdec,537,,"[109.9, 75.2]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Center Attacking Midfield,22,Fiorentina,239,['7e8d5882-f63a-4c35-8d07-4c7183589f0e'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:02.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db542e3f-4b58-48cd-a69d-4d551c3fb735,541,,"[96.2, 57.3]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,22,Fiorentina,239,"['0c3e3361-e27b-42b9-9745-72a225202e12', 'de62321b-256a-4248-8778-6926536feca5']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:08.577,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db155266-107f-4dd8-9559-603e40347629,544,,"[113.8, 32.1]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nenad Tomović,7056.0,Right Back,22,Fiorentina,239,['3aa53389-30aa-47b2-a8bf-3fafc88a22ae'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:10.286,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff45f1a-58e6-453f-a080-10792458bdf6,548,,"[53.2, 3.7]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,23,Sassuolo,232,['fcd81b26-4630-47e5-82ea-4c07c1d5625c'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:39.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,76608a5e-beb6-4a81-a820-49f24823e358,551,,"[79.6, 62.9]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josip Iličić,7139.0,Center Attacking Midfield,23,Sassuolo,232,['2d307de0-1ec4-4e05-b8c3-ce8802cc82c2'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:40.701,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,decb4489-6ae8-4116-8e59-c1f81ce5b781,556,,"[72.4, 23.0]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,23,Sassuolo,232,['dbe4e26a-b542-4d13-8985-171cfaa9e539'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:43.818,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d5edb9-32cd-4044-9330-7b7baa7d214d,559,,"[55.9, 45.0]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,23,Sassuolo,232,['c962cf17-6b35-40c3-bace-c7b9398c7057'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:45.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e738716-cf7c-4827-b2c9-befb12ab4bae,561,,"[76.3, 61.1]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domenico Berardi,7131.0,Right Wing,23,Sassuolo,232,['dc0f7374-f1a5-4f73-b5d3-f42bc8741d2c'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:47.006,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bc9de67-f7e0-42ce-9d93-a6110d4f6f52,565,,"[96.8, 25.4]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,23,Sassuolo,232,['d3512628-278c-4467-a687-437dc4537161'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:50.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271cd8d2-c66b-43d1-b052-47973079e415,567,,"[4.7, 41.4]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,24,Fiorentina,239,['9db75f01-0c60-4387-a9b4-f37f43a42c5f'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:51.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed49bf3-a3d1-498b-bce3-978a4da663f7,570,,"[17.4, 14.3]",3879821,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,24,Fiorentina,239,['04e31e0e-6c25-442d-99d1-a53d70e7eafe'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:00.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59cca825-de81-482e-aab7-0f54105c57c3,573,,"[30.3, 4.1]",3879821,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,24,Fiorentina,239,['f0ab3a90-f450-4ca9-8ad7-d072cce020c7'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:02.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c75e8c67-d7c2-4438-93c8-130d4a647522,577,,"[35.4, 15.4]",3879821,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,24,Fiorentina,239,['724e3a9b-6788-4a91-83f9-d4446e08e956'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:04.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa476103-e619-4d51-886e-1cc93177f67a,579,,"[17.8, 14.3]",3879821,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,24,Fiorentina,239,['bcabea69-a784-410f-9777-59dc37dabc98'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:06.803,Ball Receipt*,
