50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[84.1, 18.1]",,,,,,,,,,,,,2.167998,,,,,,,,,,,,,,,7a27fa36-6c68-4f05-927c-4f8f8a97c7a6,3172,,,"[78.5, 11.2]",3879810,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,164,Juventus,224,"['20bca116-22e1-4050-a4ee-fd0e86cbd789', '4350ba06-23c2-4cdb-b8ae-81d5a96974f9']",5,,,,,,,,,,,,,,,,,Juventus,224,00:43:05.830,Carry,
,,,,,,"[76.9, 45.0]",,,,,,,,,,,,,1.136915,,,,,,,,,,,,,,,7ed1b4c3-dff8-435f-a053-4a4e1e56cd73,3175,,,"[73.3, 42.2]",3879810,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,164,Juventus,224,"['5167c1b0-0e2b-4a40-8b7b-de10e4389549', 'bdc294a2-2a4b-4b50-88c2-3a2df117cd24']",9,,,,,,,,,,,,,,,,,Juventus,224,00:43:09.587,Carry,
,,,,,,"[97.4, 68.7]",,,,,,,,,,,,,4.285398,,,,,,,,,,,,,,,949cab92-a089-44ba-9fe5-55c83f97c7cd,3178,,,"[90.9, 75.0]",3879810,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,164,Juventus,224,"['226e9dce-ce37-45de-8d0a-736a99af89ac', 'a0fbcce2-c1a4-45ed-9262-3131f16103e6']",13,,,,,,,,,,,,,,,,,Juventus,224,00:43:13.015,Carry,
,,,,,,"[95.9, 61.1]",,,,,,,,,,,,,0.34092,,,,,,,,,,,,,,,06e08779-5378-4fa0-9162-658a0a4c1a67,3181,,,"[95.9, 60.9]",3879810,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Center Midfield,164,Juventus,224,"['c926fec8-4a33-4a69-9a73-ac821850e69b', 'ffa44875-0fe0-41ba-bb5e-c75b2da7a35c']",18,,,,,,,,,,,,,,,,,Juventus,224,00:43:18.003,Carry,
,,,,,,"[91.4, 70.6]",,,,,,,,,,,,,0.953286,,,,,,,,,,,,,,,85317df5-7341-42e7-8386-1ebd754c361f,3184,,,"[91.9, 70.6]",3879810,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,164,Juventus,224,"['82c5661d-1e57-497c-a34a-20985c7c6a11', '9af2ba7f-1a9b-4a51-83b6-25e38216abd2', 'b8bd6636-e60d-40b2-bfe1-aa17e0da2b47']",19,,,,,,,,,,,,,,,,,Juventus,224,00:43:19.311,Carry,True
,,,,,,"[44.2, 65.3]",,,,,,,,,,,,,1.0350161,,,,,,,,,,,,,,,af04f008-7e61-4f6d-9363-fdde7036fef1,3196,,,"[43.0, 63.7]",3879810,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,166,AC Milan,243,"['9e695627-a7b0-46f1-9b7e-3a1852520ba5', 'c00d37b1-f96a-47dd-81d1-3a408b33bbb6']",39,,,,,,,,,,,,,,,,,AC Milan,243,00:44:39.264,Carry,
,,,,,,"[56.7, 75.4]",,,,,,,,,,,,,0.060974,,,,,,,,,,,,,,,ace994b8-0589-4933-809b-773c7e1236b4,3199,,,"[52.9, 74.2]",3879810,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,166,AC Milan,243,"['279b81e2-0c71-4496-9d65-0b62c69c1a3c', 'c8e2d0a8-e3c8-455a-b4e8-1a181745fb88']",42,,,,,,,,,,,,,,,,,AC Milan,243,00:44:42.456,Carry,
,,,,,,"[111.4, 67.5]",,,,,,,,,,,,,1.438723,,,,,,,,,,,,,,,fafa5800-0902-4d10-9081-d73a30e8bb1c,3202,,,"[100.0, 63.5]",3879810,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,166,AC Milan,243,"['15e0e536-e5e1-482d-9b5d-b2bc50372a3f', 'b8a873d1-659b-4de0-b01b-4427dcf047ed']",44,,,,,,,,,,,,,,,,,AC Milan,243,00:44:44.966,Carry,
,,,,,,"[9.4, 77.3]",,,,,,,,,,,,,3.492955,,,,,,,,,,,,,,,3c533e2a-2b5e-4aa4-9b64-a67a3e9e7b86,3206,,,"[8.4, 61.6]",3879810,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,167,Juventus,224,"['abf5b391-efdb-4685-baa7-dd03f118f24f', 'b9a40172-edac-422f-952f-771c6c5ca8e2', 'de36f3e1-4f08-473f-85e3-0b841a04c724']",51,,,,,,,,,,,,,,,,,Juventus,224,00:44:51.297,Carry,True
,,,,,,"[7.7, 70.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,4a760aca-9a71-4813-b530-802196bf8487,3210,,,"[7.7, 70.1]",3879810,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,167,Juventus,224,"['386f2105-64a1-4a52-9aa8-a6d6d2a02aca', 'ed0b65b5-7bfb-42c7-93d4-6f7e97ba4418']",55,,,,,,,,,,,,,,,,,Juventus,224,00:44:55.901,Carry,
,,,,,,"[43.3, 64.2]",,,,,,,,,,,,,0.032295,,,,,,,,,,,,,,,1bfe8467-c81d-4672-ae50-88fa72fc86ce,3213,,,"[45.7, 65.1]",3879810,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,167,Juventus,224,"['3a55f881-ee6a-4992-854a-e1b08f834c49', '633593dd-1fc0-42fc-baf4-ca360450b23d']",57,,,,,,,,,,,,,,,,,Juventus,224,00:44:57.972,Carry,
,,,,,,"[72.1, 25.7]",,,,,,,,,,,,,3.296946,,,,,,,,,,,,,,,4ad6d79f-5a03-43e0-804c-d12e75d87b55,3220,,,"[74.4, 21.2]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,168,AC Milan,243,"['007e84e0-cbb1-45b7-975f-2ec15e49e49c', 'ef74d1d9-a170-4625-871f-5c6476eeafb8']",1,,,,,,,,,,,,,,,,,AC Milan,243,00:45:01.459,Carry,
,,,,,,"[98.6, 12.4]",,,,,,,,,,,,,3.529075,,,,,,,,,,,,,,,98039d95-fc3e-4f20-bb2a-ef3f8b2f1891,3223,,,"[82.6, 16.4]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,168,AC Milan,243,"['391144c5-7b85-4159-9138-d76da4ada922', 'a00ddb47-d326-44d7-b8c5-1e9cab67dc22', 'cec8fcae-47a3-4a83-95bf-4c6df53e18a4']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:45:06.244,Carry,True
,,,,,,"[98.3, 4.8]",,,,,,,,,,,,,0.064804,,,,,,,,,,,,,,,a7fba0d8-1f4f-452c-b2e6-8a820c2fc8d1,3227,,,"[98.8, 4.8]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,168,AC Milan,243,"['2666513f-5c22-472b-ae96-a588312955da', '907064ae-a0b7-4a55-b8b4-af1dcb7508f2']",10,,,,,,,,,,,,,,,,,AC Milan,243,00:45:10.269,Carry,
,,,,,,"[109.1, 4.1]",,,,,,,,,,,,,0.384841,,,,,,,,,,,,,,,71dee617-4505-464c-9855-0ef851267c44,3231,,,"[105.2, 6.2]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,168,AC Milan,243,"['74926790-5309-420e-9587-61fa617dfce3', '86253a9e-f7d0-46a8-b2e5-a037529b354f', 'cceb68d7-3e33-430e-8f83-c6ced1a9f75f']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:45:11.318,Carry,True
,,,,,,"[9.8, 74.3]",,,,,,,,,,,,,2.105815,,,,,,,,,,,,,,,0d98603c-8416-4af7-bbbd-aeb7ff877527,3234,,,"[11.0, 76.0]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,169,Juventus,224,"['1131d26f-99cb-4ecd-a8c2-b84fcca39453', '1f3c7d25-9947-4e70-8317-f8d97c0decf0', '3d9bfc83-9ebe-422e-bbf9-1a87b0871e74']",11,,,,,,,,,,,,,,,,,Juventus,224,00:45:11.703,Carry,True
,,,,,,"[42.4, 77.3]",,,,,,,,,,,,,4.230373,,,,,,,,,,,,,,,f8b0d291-93a5-4428-ae01-a60310a5c7a0,3241,,,"[22.9, 76.0]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paul Pogba,20004.0,Right Center Midfield,169,Juventus,224,"['78841b26-90d0-4379-bd91-d008191755ee', '81aa6fe3-4c96-4acb-b2ee-10ad62726752', 'af9e0441-5d9a-4ba5-93be-12b42e6a6f3b']",16,,,,,,,,,,,,,,,,,Juventus,224,00:45:16.095,Carry,True
,,,,,,"[97.4, 57.7]",,,,,,,,,,,,,2.020086,,,,,,,,,,,,,,,5820e402-1ebd-4fb4-976d-3d42522bff33,3248,,,"[92.6, 59.3]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Simone Zaza,6584.0,Right Center Forward,169,Juventus,224,"['9f9316c0-987e-48f9-b2ee-b07a1f77d969', 'd2257aca-611e-4e5e-87d4-d82ebbe6b9e8']",29,,,,,,,,,,,,,,,,,Juventus,224,00:45:29.199,Carry,
,,,,,,"[22.4, 19.2]",,,,,,,,,,,,,1.61403,,,,,,,,,,,,,,,a2e7b4f3-fb52-4c0c-8142-d92d76e29de9,3252,,,"[19.8, 24.1]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,170,AC Milan,243,"['2612ad35-0f11-4bf7-974a-9e8b18190a81', '27b9bcc8-1779-42f5-8b25-a72acf4fdfb1', '6af27b5a-f194-4090-84f2-bc33c4116839']",31,,,,,,,,,,,,,,,,,AC Milan,243,00:45:31.676,Carry,True
,,,,,,"[47.9, 9.3]",,,,,,,,,,,,,0.862559,,,,,,,,,,,,,,,f5e614cc-58cc-4bfe-95e1-ba42534501a8,3256,,,"[47.0, 7.9]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,170,AC Milan,243,"['324dbfd5-4958-4e88-a241-058ed0697e2f', '727281f2-95a7-4e47-98ca-8eb41a7855e1']",34,,,,,,,,,,,,,,,,,AC Milan,243,00:45:34.948,Carry,
,,,,,,"[91.0, 4.1]",,,,,,,,,,,,,3.289811,,,,,,,,,,,,,,,86883194-5912-434a-8570-33ab8f5220a3,3263,,,"[92.2, 4.4]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Center Midfield,171,AC Milan,243,"['9d6f76ca-1be2-4e3f-a2b6-e1729b6d1c29', 'a6fd719b-fc03-4846-ab89-7d6633b186ce']",50,,,,,,,,,,,,,,,,,AC Milan,243,00:45:50.726,Carry,
,,,,,,"[77.0, 11.7]",,,,,,,,,,,,,1.42527,,,,,,,,,,,,,,,79ed4fdd-f44e-4636-9c4a-9b6bd8c8c3fa,3266,,,"[77.2, 9.5]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,171,AC Milan,243,"['16e9aac3-ce40-481f-bdf1-49f6752b2fc3', '96f53935-0801-4e95-a10f-19a3b2a206a6']",55,,,,,,,,,,,,,,,,,AC Milan,243,00:45:55.414,Carry,
,,,,,,"[74.6, 47.1]",,,,,,,,,,,,,2.379791,,,,,,,,,,,,,,,63012e84-f4de-4216-bcfc-d507158107ee,3269,,,"[63.6, 45.2]",3879810,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,171,AC Milan,243,"['46c2fae5-fef3-43f5-b68a-f11c62ad23f5', '92398f26-75dc-4b24-bc57-78a193932e80']",58,,,,,,,,,,,,,,,,,AC Milan,243,00:45:58.768,Carry,
,,,,,,"[93.2, 60.2]",,,,,,,,,,,,,2.47029,,,,,,,,,,,,,,,7d811a8c-4d88-4064-9fbf-eae90693d6c0,3272,,,"[84.3, 63.2]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,171,AC Milan,243,"['4d375762-b482-4275-af9b-1f2a850e0984', '4d67ed72-d1e7-4fdc-a819-33a8ae804e21', '9d1af0ee-1d5d-4770-bb1e-f8de35cb974e']",2,,,,,,,,,,,,,,,,,AC Milan,243,00:46:02.272,Carry,True
,,,,,,"[97.4, 60.4]",,,,,,,,,,,,,0.991385,,,,,,,,,,,,,,,203d28a1-f97a-4dc5-8941-7ff970352712,3275,,,"[93.2, 60.2]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,171,AC Milan,243,"['4d375762-b482-4275-af9b-1f2a850e0984', '4d67ed72-d1e7-4fdc-a819-33a8ae804e21', 'ec6c5be5-2688-4379-95c5-735451dd664f']",4,,,,,,,,,,,,,,,,,AC Milan,243,00:46:04.743,Carry,True
,,,,,,"[92.5, 49.2]",,,,,,,,,,,,,1.717808,,,,,,,,,,,,,,,e217b24d-0c19-4089-ae9e-c1351724c02a,3278,,,"[97.2, 45.2]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,171,AC Milan,243,"['a65b1234-8e68-4513-868a-8aea6b799043', 'e5c84957-00da-40a4-8de6-80425bc4cebd']",7,,,,,,,,,,,,,,,,,AC Milan,243,00:46:07.035,Carry,
,,,,,,"[79.1, 51.3]",,,,,,,,,,,,,0.770706,,,,,,,,,,,,,,,d367686e-08cc-4f00-8da8-f0f9fbf068a5,3281,,,"[79.3, 51.3]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,171,AC Milan,243,"['0cb8fa3d-85c2-481d-b50c-d0abf2c642b3', 'eaad1e75-efff-4fe7-a07f-78bc1537253f']",10,,,,,,,,,,,,,,,,,AC Milan,243,00:46:10.400,Carry,
,,,,,,"[77.5, 26.9]",,,,,,,,,,,,,0.614795,,,,,,,,,,,,,,,41a22d7e-7c06-4fea-98df-b500d5999922,3284,,,"[76.0, 30.9]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,171,AC Milan,243,"['8684b02e-9f28-4de5-ac38-e1bc61410ba8', 'f3e96d8e-9ed9-49ca-8fcb-4027e2279e77']",12,,,,,,,,,,,,,,,,,AC Milan,243,00:46:12.388,Carry,
,,,,,,"[92.5, 10.0]",,,,,,,,,,,,,1.832708,,,,,,,,,,,,,,,2b3278db-a88c-4acb-83a1-70d256802f8d,3287,,,"[84.8, 10.2]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,171,AC Milan,243,"['0b42da33-f36a-49db-98b9-dae6ce6790ac', 'a6558211-e296-4b81-a372-bcc84d0e63e7']",14,,,,,,,,,,,,,,,,,AC Milan,243,00:46:14.436,Carry,
,,,,,,"[97.2, 7.2]",,,,,,,,,,,,,1.108429,,,,,,,,,,,,,,,d760d625-63c6-4435-89f3-c3e64737bcec,3292,,,"[95.5, 7.2]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,171,AC Milan,243,"['52c586c1-33ca-4164-92f4-069ea350f7e8', '7ee5a08a-012a-41c0-a8b7-13b9822b24d7']",17,,,,,,,,,,,,,,,,,AC Milan,243,00:46:17.870,Carry,
,,,,,,"[64.1, 62.5]",,,,,,,,,,,,,0.839634,,,,,,,,,,,,,,,96748ebc-b4a8-40b4-9945-9da4c8599cbd,3306,,,"[62.0, 62.5]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,172,Juventus,224,"['13e8e0c7-c5b1-47f8-90a2-d10dc662a8d0', 'e64cb8f2-899b-4d13-96ea-d1ace413f81b']",52,,,,,,,,,,,,,,,,,AC Milan,243,00:46:52.891,Carry,
,,,,,,"[48.7, 19.0]",,,,,,,,,,,,,0.878894,,,,,,,,,,,,,,,4e2f2965-809c-4aed-9273-f08dd04175b6,3310,,,"[47.3, 19.2]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,172,Juventus,224,"['ad0b218c-d2cb-49c1-bffb-390b0dfba481', 'be09aa65-9046-49d0-af68-8b595ad30d4d', 'f5aa6614-881b-45ef-b96a-8b4441816e33']",54,,,,,,,,,,,,,,,,,Juventus,224,00:46:54.379,Carry,True
,,,,,,"[52.4, 19.0]",,,,,,,,,,,,,0.032873,,,,,,,,,,,,,,,8608e3bf-4449-4be6-8711-8ce1b163d64a,3316,,,"[51.5, 18.8]",3879810,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,172,Juventus,224,"['380b3133-7d5e-4a7d-9f83-8126884e8ed8', '4907a823-30a3-45ae-8c93-1a6a8ada98ca']",55,,,,,,,,,,,,,,,,,Juventus,224,00:46:55.885,Carry,
,,,,,,"[93.7, 9.6]",,,,,,,,,,,,,1.507186,,,,,,,,,,,,,,,b9b1e65a-ddb2-445e-a955-73bb60308bb3,3328,,,"[88.6, 7.5]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Right Center Forward,173,Juventus,224,"['b3223eb5-1043-43cc-a04b-0157463c763f', 'b56c0dcf-efc3-423f-be52-e79dfe1a63fb', 'e453ca19-eedb-46d2-b486-2f0a9d61185b']",22,,,,,,,,,,,,,,,,,Juventus,224,00:47:22.542,Carry,True
,,,,,,"[104.7, 22.1]",,,,,,,,,,,,,3.176645,,,,,,,,,,,,,,,ef8741f9-6491-4c7c-8ff7-42495d64310e,3332,,,"[93.7, 9.6]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Right Center Forward,173,Juventus,224,"['7f13061f-9d09-478e-b47f-43e03813d106', 'b3223eb5-1043-43cc-a04b-0157463c763f', 'cd72d67c-d29d-4f01-9a4a-6188b51a2d8a']",24,,,,,,,,,,,,,,,,,Juventus,224,00:47:24.050,Carry,True
,,,,,,"[3.0, 57.1]",,,,,,,,,,,,,2.942926,,,,,,,,,,,,,,,75f36c71-8aed-48eb-8be2-85c34b1b6a9c,3335,,,"[15.4, 58.0]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,173,Juventus,224,"['1f7fdf8f-8eb7-4e65-8cdc-8061cb3a561d', '4ce9eda9-d242-4c42-8ec7-e315ce2117cc', 'f24f13ec-fefa-4269-b43f-251986085c8d']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:47:27.226,Carry,True
,,,,,,"[3.4, 35.4]",,,,,,,,,,,,,2.374596,,,,,,,,,,,,,,,57afac1c-f5d3-476a-bca4-14a3e64983f3,3339,,,"[2.5, 45.6]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,173,Juventus,224,"['813272ad-37d5-423b-b2c7-24864a59d274', 'cfae48e8-b64a-4a19-bc67-da8a5e22c5d5', 'd323a3e3-5f19-436a-9b55-7c07b8b16472']",31,,,,,,,,,,,,,,,,,AC Milan,243,00:47:31.806,Carry,True
,,,,,,"[81.3, 72.9]",,,,,,,,,,,,,1.825928,,,,,,,,,,,,,,,2eb02204-ed79-4eae-bc35-2654358d5504,3343,,,"[80.5, 63.0]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Center Midfield,173,Juventus,224,"['03ad8c3b-bc5d-425c-aedb-983885383920', 'dc4b60a0-971e-4ffc-b82f-0e31b7866276', 'ee13c158-b5a5-4ce6-a245-782e0a84ac30']",36,,,,,,,,,,,,,,,,,Juventus,224,00:47:36.954,Carry,True
,,,,,,"[71.0, 71.7]",,,,,,,,,,,,,0.680558,,,,,,,,,,,,,,,8bf98470-56d5-493d-9240-98d9415a50b1,3347,,,"[70.7, 71.7]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Right Center Back,173,Juventus,224,"['d54a8f8b-81b0-49c8-999f-3a0700507524', 'ee96a0f1-cdf4-4529-a398-6030c2ede4ce']",39,,,,,,,,,,,,,,,,,Juventus,224,00:47:39.817,Carry,
,,,,,,"[77.3, 61.1]",,,,,,,,,,,,,1.99849,,,,,,,,,,,,,,,bf1a69de-cc1d-4b32-9f83-950e7b217460,3350,,,"[76.9, 61.4]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,173,Juventus,224,"['29dd8ef5-cb06-42d1-b254-2f4327b70832', '43ac7613-bff4-4c9b-aba9-b915583d7778', '49d95344-92ca-48e5-bc23-00e6ab45eb2d']",41,,,,,,,,,,,,,,,,,Juventus,224,00:47:41.376,Carry,True
,,,,,,"[119.0, 79.0]",,,,,,,,,,,,,3.527484,,,,,,,,,,,,,,,1b50638d-e7be-4446-8c23-4b8efff4bf67,3354,,,"[109.2, 70.1]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Right Center Forward,173,Juventus,224,"['7fb92043-ba86-4ef7-a71b-07db3ba2b8c0', '9e47d553-7406-4f9d-9edd-1cc5f2377077', 'ee0ef993-70d5-427b-815f-aeaa13ad9ed3']",45,,,,,,,,,,,,,,,,,Juventus,224,00:47:45.542,Carry,True
,,,,,,"[3.2, 2.1]",,,,,,,,,,,,,0.734052,,,,,,,,,,,,,,,9a53e7ff-5a19-4e62-b336-4fc4ec0aacd5,3359,,,"[1.1, 1.1]",3879810,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,174,AC Milan,243,"['00ee0166-b5e9-4878-a2bd-d85032f76c15', '5469b202-1e6f-470b-b7d2-f4ac876073f6', '77ae828e-e3dc-4d41-b50f-2a9e579d1232']",49,,,,,,,,,,,,,,,,,AC Milan,243,00:47:49.070,Carry,True
,,,,,,"[49.8, 58.8]",,,,,,,,,,,,,5.697832,,,,,,,,,,,,,,,e45e8428-cf47-4a6e-9a66-5f8d0f671593,3379,,,"[63.9, 75.9]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,175,AC Milan,243,"['3a13834b-b6e0-43ea-993a-4c929fdfe364', 'e22e40c3-69da-4a0d-a652-aa2a93631db9']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:48:11.335,Carry,
,,,,,,"[56.4, 45.6]",,,,,,,,,,,,,3.138421,,,,,,,,,,,,,,,b655c975-244b-4190-b428-f8eb0d7c1cbb,3384,,,"[47.0, 43.5]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,175,AC Milan,243,"['81c292fd-1bfd-4a8a-8654-4d01e06bd980', 'ef5ab9dc-5518-4cab-b886-86dab3616ef8']",20,,,,,,,,,,,,,,,,,AC Milan,243,00:48:20.642,Carry,
,,,,,,"[91.3, 19.7]",,,,,,,,,,,,,1.275308,,,,,,,,,,,,,,,ab7f1896-14f5-48b0-be6a-08660096f3d6,3390,,,"[90.6, 18.0]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,175,AC Milan,243,"['a163ad65-1922-4831-a584-c788e464bac9', 'f40bd32c-0304-450f-ab1c-27c1eb7b8568']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:48:27.782,Carry,
,,,,,,"[105.4, 27.1]",,,,,,,,,,,,,1.136309,,,,,,,,,,,,,,,b54c050a-9de6-466c-bfe9-cf75181d84c8,3394,,,"[104.0, 25.9]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,175,AC Milan,243,"['52057054-df84-4764-93ce-ab8004f8d1e0', '53d959e4-df03-470e-9f91-db605fdbb9a9', 'eb18d2ba-b6ad-46f3-bfa6-c8bdc3ebc3ee']",30,,,,,,,,,,,,,,,,,AC Milan,243,00:48:30.462,Carry,True
,,,,,,"[111.2, 12.6]",,,,,,,,,,,,,2.816926,,,,,,,,,,,,,,,580b32cc-4db8-4eea-9486-775d84cbae5d,3397,,,"[104.9, 14.0]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,175,AC Milan,243,"['782d0929-a5a0-48a1-ad9a-36237508c022', '81f6dce5-02d2-4e6c-bf97-d434b4dfc28c']",33,,,,,,,,,,,,,,,,,AC Milan,243,00:48:33.150,Carry,
,,,,,,"[13.0, 72.7]",,,,,,,,,,,,,2.622351,,,,,,,,,,,,,,,a2cdda1f-c971-472d-9f66-36907c23d0b4,3400,,,"[8.9, 67.5]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrea Barzagli,6943.0,Right Center Back,176,Juventus,224,"['c012b7ea-b99c-4e23-908a-1dbdab3d8acc', 'f8a339cf-a294-4d1b-bdf0-d172d5308ed9']",35,,,,,,,,,,,,,,,,,Juventus,224,00:48:35.967,Carry,
