50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[113.5, 22.0]",,,,,,,,,,5.038025,,,,,,,,,,,,,6de5becb-4663-412d-88a1-3b6927c3ac2e,3194,,"[116.1, 33.3]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,164,Empoli,290,"['3b7afbb6-b330-426c-aa3e-f077b0f31c9f', '9d796d95-8275-4e18-bd79-527c1a17573e', 'ab1f7349-9c2c-4e6d-81fb-f8b88eec10ee']",2,,,,,,,,,,,,,,,,AS Roma,229,00:32:02.009,Carry,True
,,,"[24.3, 35.6]",,,,,,,,,,2.735299,,,,,,,,,,,,,6e3b70a0-f12a-4176-b855-3accbf92df22,3199,,"[19.5, 39.2]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,165,Empoli,290,"['325a1d3b-2dc2-4467-9ff2-61c815c7098b', '344e8cdd-4f3b-43e1-b7b6-2add5e7b90e6', 'a835d939-cb65-4700-8c79-dcb0f762eaf1']",18,,,,,,,,,,,,,,,,Empoli,290,00:32:18.964,Carry,True
,,,"[3.0, 43.8]",,,,,,,,,,2.638698,,,,,,,,,,,,,c3bedb76-6d2c-425a-8a19-40d531167d4a,3203,,"[3.0, 43.2]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,165,Empoli,290,"['520f977d-2c40-4119-ba2d-917cf6cd1c79', '52fda5d4-4c4b-4aff-95f6-760e3078b2cd']",23,,,,,,,,,,,,,,,,Empoli,290,00:32:23.883,Carry,
,,,"[5.4, 35.8]",,,,,,,,,,1.940099,,,,,,,,,,,,,b5376bde-0300-4616-b419-46cb0555ec16,3209,,"[3.6, 43.6]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,165,Empoli,290,"['73a94a54-d0a8-45ba-8a61-7e63a4ddf572', '77e4fe59-7d84-4dc2-a93c-b1b90d66764a', 'aa2bb2ec-6f09-436d-bf20-264e95f4d380']",29,,,,,,,,,,,,,,,,Empoli,290,00:32:29.065,Carry,True
,,,"[73.3, 41.7]",,,,,,,,,,1.139161,,,,,,,,,,,,,7f446f44-a4fe-488c-bbb2-7c7d1f6289ef,3214,,"[67.3, 39.9]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,165,Empoli,290,"['0b1ccbb5-897f-4d59-8ec9-579900396a4b', 'a078cf05-3fd0-4cbc-8694-fd064dae42cd', 'c6d57e03-2716-4dfa-bed6-da2b123aa404']",33,,,,,,,,,,,,,,,,AS Roma,229,00:32:33.483,Carry,True
,,,"[51.2, 42.6]",,,,,,,,,,2.124189,,,,,,,,,,,,,9e93b724-995f-40ca-9300-38a910714745,3218,,"[46.8, 38.4]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,165,Empoli,290,"['30790a47-b427-4519-b19c-6894d68eee16', '9f9968c3-be9f-41b5-87f7-b235edf61c09']",34,,,,,,,,,,,,,,,,Empoli,290,00:32:34.623,Carry,
,,,"[56.6, 38.1]",,,,,,,,,,0.587882,,,,,,,,,,,,,b46b06f3-c330-45cf-aaf2-6d060f3dc37a,3227,,"[57.0, 37.3]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,166,AS Roma,229,"['93c6e95d-0959-42e0-a24e-6b5607295f24', 'c135a8bd-2d4c-44e1-837d-ff756ceeb2a2', 'e96c9f05-fa16-4c88-9f84-096656f38149']",40,,,,,,,,,,,,,,,,AS Roma,229,00:32:40.025,Carry,True
,,,"[58.2, 47.2]",,,,,,,,,,1.842999,,,,,,,,,,,,,d9985b15-83d5-45cc-a984-598d7fd4f3ba,3233,,"[55.6, 46.8]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Right Center Midfield,166,AS Roma,229,"['18aedf8e-06ae-47de-a99a-e1c5a77d89b2', 'f99c523b-945b-4a33-9c9e-86de9392486f']",41,,,,,,,,,,,,,,,,Empoli,290,00:32:41.258,Carry,
,,,"[112.1, 11.9]",,,,,,,,,,1.853592,,,,,,,,,,,,,ce875ee1-c907-456d-ba4c-4596a610d519,3237,,"[105.1, 26.8]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,166,AS Roma,229,"['1e753723-4400-4a83-b261-653a6117ed09', '336902df-dd0b-41e6-b037-171495f98e0a', 'e3f02c4c-3857-4300-b63f-8e22e9ab41aa']",46,,,,,,,,,,,,,,,,Empoli,290,00:32:46.637,Carry,True
,,,"[2.4, 64.8]",,,,,,,,,,0.445104,,,,,,,,,,,,,4761164a-89aa-4fad-9916-8608b6b0f0ff,3242,,"[4.8, 64.8]",3879567,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,166,AS Roma,229,"['195e82eb-a057-4192-b959-6b451860c08b', '463fb249-33f2-4119-9bc2-4568b91b9d16', '5c6bd967-1b47-4788-af25-09129c3660c8']",50,,,,,,,,,,,,,,,,AS Roma,229,00:32:50.239,Carry,True
,,,"[41.4, 4.3]",,,,,,,,,,6.270306,,,,,,,,,,,,,4c01ff20-0950-4171-8b67-2e60cec039f6,3249,,"[55.6, 6.5]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,167,AS Roma,229,"['8b191c40-be0d-4c00-b96d-e52e6968a7db', 'e4c009fd-c756-4f4e-bf63-3cacfe067522', 'f1b04598-caa7-476a-9171-933fd1811898']",11,,,,,,,,,,,,,,,,AS Roma,229,00:34:11.278,Carry,True
,,,"[47.8, 11.2]",,,,,,,,,,1.890136,,,,,,,,,,,,,d3252b5d-dd69-42d8-a118-2612407d0030,3253,,"[50.2, 4.7]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,167,AS Roma,229,"['dd80e6f2-45b1-4297-a12b-4ff211e32080', 'e1dfa33f-f31c-4c4b-ae72-e618b35c8ab1']",18,,,,,,,,,,,,,,,,AS Roma,229,00:34:18.856,Carry,
,,,"[57.0, 73.0]",,,,,,,,,,1.419981,,,,,,,,,,,,,0c7f91e8-4112-4f1d-8e0c-9aef8351469a,3256,,"[57.0, 69.6]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Center Forward,167,AS Roma,229,"['8e01d2e8-f1cd-4a4e-be47-fab2a4a3acdc', 'd774b0ff-2fc2-4a0b-927d-459ae9d1dc98']",24,,,,,,,,,,,,,,,,AS Roma,229,00:34:24.179,Carry,
,,,"[57.6, 59.8]",,,,,,,,,,0.680973,,,,,,,,,,,,,c06f38be-7011-4b00-822d-2711a4c9e62e,3259,,"[61.9, 61.4]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Vainqueur,23241.0,Right Center Midfield,167,AS Roma,229,"['1d0e9126-83c1-43f1-9c64-4e708e1e6280', 'db1b5976-f2da-4de2-8fcc-cd9f57bfb194']",26,,,,,,,,,,,,,,,,AS Roma,229,00:34:26.567,Carry,
,,,"[48.2, 68.8]",,,,,,,,,,0.792242,,,,,,,,,,,,,71b6817c-088c-41bf-9bcd-80e7044f3d1e,3262,,"[47.2, 68.0]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vassilis Torosidis,8104.0,Right Back,167,AS Roma,229,"['19aca38e-191d-48e2-a32f-c3a3236c5e1f', '4544eebb-5269-4432-98d3-e75823aaab04']",28,,,,,,,,,,,,,,,,AS Roma,229,00:34:28.186,Carry,
,,,"[46.8, 72.8]",,,,,,,,,,0.014078001,,,,,,,,,,,,,2a9eaeb6-0937-41ea-b311-96877b6395fb,3268,,"[47.4, 71.2]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vassilis Torosidis,8104.0,Right Back,167,AS Roma,229,"['0f04aa2c-1af9-4d97-ae80-088267cc4bd2', '2f95e5c3-6fa8-4134-8c07-9b51cef5380a']",31,,,,,,,,,,,,,,,,AS Roma,229,00:34:31.024,Carry,
,,,"[29.5, 54.0]",,,,,,,,,,1.02881,,,,,,,,,,,,,84afd69e-de87-457a-aa41-765b3cbf8341,3271,,"[29.9, 60.6]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,167,AS Roma,229,"['6389921a-fa8a-4aa7-9eac-f1b35053d1c6', 'a1245438-e4d9-4dd3-a35c-fa179b7c14d0']",32,,,,,,,,,,,,,,,,AS Roma,229,00:34:32.565,Carry,
,,,"[13.4, 29.0]",,,,,,,,,,0.180812,,,,,,,,,,,,,15d59f64-82c7-47fb-9f99-7ad0975a7341,3275,,"[10.4, 29.0]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,167,AS Roma,229,"['2c0abeb0-d306-457f-bccd-35bee4221378', '76a82959-6795-4d55-ab0b-024e73f0eb43', 'c4a94a23-ac3f-4795-bd11-e2479f18ba70']",36,,,,,,,,,,,,,,,,AS Roma,229,00:34:36.268,Carry,True
,,,"[50.0, 4.9]",,,,,,,,,,1.482824,,,,,,,,,,,,,b71d71a4-4fef-47b9-a9fa-82ee7f57908d,3282,,"[50.6, 5.9]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,167,AS Roma,229,"['04e3d893-659b-44ed-8801-a3b31b8cbcc1', 'f8c59f49-d6d4-4518-9492-e83f4879fa12']",43,,,,,,,,,,,,,,,,AS Roma,229,00:34:43.649,Carry,
,,,"[82.7, 17.2]",,,,,,,,,,1.037408,,,,,,,,,,,,,8ff4c037-0684-4071-9115-9a858d443a6b,3288,,"[77.1, 21.4]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salih Uçan,20637.0,Center Attacking Midfield,167,AS Roma,229,"['1e4c5252-c92c-4dcb-b76b-56efe2af9570', '58e7a362-4bfe-4515-9b59-8e65cbb031c9', '877b49fd-2339-4143-a615-38ea784a9571']",48,,,,,,,,,,,,,,,,AS Roma,229,00:34:48.852,Carry,True
,,,"[92.2, 14.8]",,,,,,,,,,2.071437,,,,,,,,,,,,,b3c3e808-dd8d-40b0-beef-bf59ad4f5934,3294,,"[85.0, 8.6]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,167,AS Roma,229,"['0dbf1b1a-db5e-49b8-8385-c0937aa29b7f', '9baf27a7-41e6-480b-bdad-e912dbbb6c87', 'e8e7eeaf-982c-4657-a33a-c31614402ee9']",51,,,,,,,,,,,,,,,,AS Roma,229,00:34:51.583,Carry,True
,,,"[34.3, 66.9]",,,,,,,,,,1.361895,,,,,,,,,,,,,af33354d-f8f4-49c0-9ec0-4d99c55dcda6,3301,,"[34.1, 67.3]",3879567,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Right Center Midfield,168,Empoli,290,"['2204c351-c931-45cd-ba51-aac45c337cfe', '2805203a-aa37-426d-9e44-7567e22ebe44', '6468b06d-2dd3-42c8-be7c-48beb3f6138b', 'a72a7575-305c-4e1d-902a-1f731fd589e4']",54,,,,,,,,,,,,,,,,Empoli,290,00:34:54.437,Carry,True
,,,"[48.0, 62.3]",,,,,,,,,,0.293297,,,,,,,,,,,,,71ff8813-29c8-48c6-9323-512394af47f7,3306,,"[49.4, 63.1]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Center Attacking Midfield,169,Empoli,290,"['1a97cd7c-3408-4f15-a846-8333aec4a96c', '600af280-8c64-44c3-836a-ad17cd16cebe']",6,,,,,,,,,,,,,,,,Empoli,290,00:35:06.579,Carry,
,,,"[56.8, 76.6]",,,,,,,,,,0.574997,,,,,,,,,,,,,0b5bda47-0f8d-43a8-9e62-2fd21c77333e,3309,,"[56.8, 76.6]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Right Back,169,Empoli,290,"['6771711c-def4-4a38-aaa0-22674d26bf4e', 'e0a85b02-1184-43d8-b643-0789a2fbccfa']",8,,,,,,,,,,,,,,,,Empoli,290,00:35:08.172,Carry,
,,,"[38.4, 69.5]",,,,,,,,,,2.680593,,,,,,,,,,,,,a3049430-9572-4242-b4c3-4b62237beb91,3313,,"[48.2, 71.7]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Maiello,11602.0,Right Center Midfield,169,Empoli,290,"['1ad93520-e211-4e22-bcf0-38ea1a157095', '2c9be3b7-e8d5-44ef-8cc0-6c26f8e3c9d1', '95663c60-fbda-4665-b726-e10f6f14eaa6', 'ad03e35f-a41e-4f48-b594-e33713800489']",9,,,,,,,,,,,,,,,,Empoli,290,00:35:09.996,Carry,True
,,,"[40.8, 55.5]",,,,,,,,,,1.760193,,,,,,,,,,,,,54c4ef5f-c1df-4cfe-8178-2d1199f54813,3318,,"[41.0, 60.5]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,170,Empoli,290,"['d1967f8c-89c3-40a3-9be4-2350414f0a18', 'f65641f8-42c6-4e4a-8b5f-b0ce999a456a']",16,,,,,,,,,,,,,,,,Empoli,290,00:35:16.503,Carry,
,,,"[47.6, 44.6]",,,,,,,,,,0.086396,,,,,,,,,,,,,6489be4f-629d-431e-8129-d702c2b54e45,3321,,"[47.6, 44.6]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,170,Empoli,290,"['80540c77-636a-4258-98da-9a0b685fa857', 'aee604e1-7879-42a6-a3db-ceed96e76acb']",19,,,,,,,,,,,,,,,,Empoli,290,00:35:19.138,Carry,
,,,"[33.9, 35.0]",,,,,,,,,,0.962396,,,,,,,,,,,,,428ae067-11ce-4335-bc58-025d00a33f24,3324,,"[34.7, 40.0]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,170,Empoli,290,"['2862b3af-c134-4370-ae66-9d77fcc02973', 'cee5fcee-e4e4-4251-80f7-6f7de3bfef7a']",20,,,,,,,,,,,,,,,,Empoli,290,00:35:20.589,Carry,
,,,"[42.2, 33.4]",,,,,,,,,,1.182998,,,,,,,,,,,,,53fc615c-f555-4201-b052-e09768377358,3329,,"[41.0, 33.6]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,170,Empoli,290,"['82e97a7c-d8e5-4448-b08f-83ae7df24658', '8a1b2c2d-67bb-4ab2-8b02-66e788df982f']",23,,,,,,,,,,,,,,,,Empoli,290,00:35:23.703,Carry,
,,,"[64.1, 63.9]",,,,,,,,,,1.536597,,,,,,,,,,,,,0fa747ed-b768-4b0d-96ca-8c0facd5b0fc,3332,,"[57.2, 63.5]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Maiello,11602.0,Right Center Midfield,170,Empoli,290,"['19906a77-f176-4289-aa8c-5e975bbf5f2d', '48dc955a-0381-4f69-b97b-b5af7e2985ab']",27,,,,,,,,,,,,,,,,Empoli,290,00:35:27.368,Carry,
,,,"[83.6, 75.8]",,,,,,,,,,0.768399,,,,,,,,,,,,,1b0ab2cd-7043-439d-b412-48b2147ba7f1,3335,,"[79.3, 74.6]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Right Back,170,Empoli,290,"['4d047c9c-80c6-4ac1-a882-1113bb93678c', '4d34565e-7b58-4a1f-a58a-5534752d5ae8']",30,,,,,,,,,,,,,,,,Empoli,290,00:35:30.559,Carry,
,,,"[92.4, 64.3]",,,,,,,,,,0.10128,,,,,,,,,,,,,5e9b9171-63e1-4e4e-b94e-ea9485b67239,3339,,"[91.0, 66.5]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Right Center Forward,170,Empoli,290,"['014db1b1-1d64-4bb3-850f-e31fcc51346b', '783cd79a-efcc-4c6c-beed-06ac89948218']",32,,,,,,,,,,,,,,,,Empoli,290,00:35:32.459,Carry,
,,,"[8.4, 41.5]",,,,,,,,,,14.369022,,,,,,,,,,,,,0ccb4bf1-537d-497b-978e-bec114d9c661,3345,,"[4.2, 26.6]",3879567,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,172,AS Roma,229,"['a3ddb605-ca30-4003-9381-0179f197e0c4', 'ab488c8a-6ca8-4dc0-8b42-eb0b31f854c3', 'e6eb854c-ca5e-4deb-9dae-ffbddc34c297']",42,,,,,,,,,,,,,,,,AS Roma,229,00:35:42.319,Carry,True
,,,"[57.2, 43.5]",,,,,,,,,,0.701614,,,,,,,,,,,,,cec3d209-7fc3-4f65-a783-4fb658f71290,3351,,"[57.4, 42.9]",3879567,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,William Vainqueur,23241.0,Right Center Midfield,172,AS Roma,229,"['05b34efb-3c1b-4f5a-a5f1-a4279147ad3b', '07c46e91-9137-418a-b177-c246e84358d3', '16a36bff-dbd2-474b-8958-254c78dc5ab3']",1,,,,,,,,,,,,,,,,AS Roma,229,00:36:01.035,Carry,True
,,,"[66.9, 38.9]",,,,,,,,,,0.060127,,,,,,,,,,,,,a36657a0-9205-4cbc-9109-b2d6e0446342,3369,,"[67.1, 38.9]",3879567,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,175,AS Roma,229,"['3f0125c0-8667-4265-8d35-f8a82a594865', 'da1ee576-cbe8-45b5-9f72-e707516cfc31', 'f1347bc8-484f-41d0-9487-3c2149594a53']",28,,,,,,,,,,,,,,,,AS Roma,229,00:36:28.822,Carry,True
,,,"[57.4, 67.2]",,,,,,,,,,2.348465,,,,,,,,,,,,,d32e0441-3ae7-4af9-9026-3e247931379d,3375,,"[62.9, 68.8]",3879567,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salah,3531.0,Right Center Forward,175,AS Roma,229,"['38311ec6-b67a-4fb8-b171-c6c78e417f9d', '70e2c351-5ee7-47a0-a4e0-8e17fce691e1', 'b62137cf-e206-45f1-82d3-204c4f664641', 'e15475d4-adf0-44df-aa78-b7f07920616c']",33,,,,,,,,,,,,,,,,AS Roma,229,00:36:33.432,Carry,True
,,,"[77.7, 74.2]",,,,,,,,,,1.882188,,,,,,,,,,,,,e0a33376-9c5a-4758-9cd1-a65b56ac0e59,3380,,"[77.9, 74.0]",3879567,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Center Forward,176,AS Roma,229,"['0c17edd6-e0de-4b92-a0f3-faf3ccf587ee', '295288a0-a3ae-4fb6-bfe2-b93b0adf9270', '9fa07843-950e-4379-825c-78a185e07eeb']",52,,,,,,,,,,,,,,,,AS Roma,229,00:36:52.464,Carry,True
,,,"[35.3, 65.0]",,,,,,,,,,1.424884,,,,,,,,,,,,,b483dc3a-81f3-487f-a188-4910bcbcdf9f,3388,,"[35.3, 67.0]",3879567,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,176,AS Roma,229,"['48bce119-ef82-4def-9c5e-7407f16411af', '6ad14807-f51a-4df5-9788-251d64a13bb9']",57,,,,,,,,,,,,,,,,AS Roma,229,00:36:57.984,Carry,
,,,"[12.4, 44.1]",,,,,,,,,,2.652011,,,,,,,,,,,,,701c52aa-c5a2-4eda-8029-7d28c1764f25,3391,,"[14.0, 45.1]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,176,AS Roma,229,"['a05ef9d5-832f-4977-a013-6ebae5868494', 'e5b8d05c-b63e-45ff-a18d-0418ef02894f', 'ed8cd175-e817-4761-a9a2-190bb26411e2']",1,,,,,,,,,,,,,,,,AS Roma,229,00:37:01.643,Carry,True
,,,"[58.0, 8.4]",,,,,,,,,,0.94945,,,,,,,,,,,,,d700157d-12c8-4ae4-a1a2-3a92303a74c9,3395,,"[58.2, 8.8]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,176,AS Roma,229,"['78e53e5e-60fa-40ea-af66-3776da674858', '9d698761-1dcc-41f4-ba13-03d6c9b6815c', 'f73704b1-53bb-4013-80d5-ea3b4275a2f0']",7,,,,,,,,,,,,,,,,AS Roma,229,00:37:07.407,Carry,True
,,,"[105.7, 70.3]",,,,,,,,,,1.562196,,,,,,,,,,,,,2e9afe8e-596c-4ac0-ae6a-cdaab3058c38,3403,,"[103.4, 73.0]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Livaja,22041.0,Right Center Forward,177,Empoli,290,"['386db41b-f557-48e9-8eb0-6f51b1556fd8', 'f39c6eaa-04c9-40cc-a520-8fd113678b08', 'f6190c38-e6ac-46f1-9e64-f7ad9b2b29a8']",27,,,,,,,,,,,,,,,,Empoli,290,00:37:27.816,Carry,True
,,,"[7.6, 36.7]",,,,,,,,,,3.508368,,,,,,,,,,,,,2868265a-0b9c-4c3d-8e47-611824fa5b50,3407,,"[2.6, 35.5]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,178,AS Roma,229,"['0a3fe39d-c708-4249-98b1-caa9275f9a58', '43bf03ac-a450-42fd-9df7-e73066280ec3']",31,,,,,,,,,,,,,,,,AS Roma,229,00:37:31.359,Carry,
,,,"[15.9, 33.5]",,,,,,,,,,0.967831,,,,,,,,,,,,,4cf10ca7-712b-4275-929c-4e87b2564c74,3410,,"[15.9, 33.5]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,178,AS Roma,229,"['647cf98b-bbb7-4bf3-9bdb-41823becb2e7', 'c2e56a57-9ddc-4904-be63-b1d4d389a71d']",36,,,,,,,,,,,,,,,,AS Roma,229,00:37:36.590,Carry,
,,,"[44.0, 65.8]",,,,,,,,,,0.837055,,,,,,,,,,,,,1c163b36-dd15-42a3-8173-ddbd137cacbd,3416,,"[43.4, 66.6]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,178,AS Roma,229,"['9718e097-86bb-4b23-bc16-624ece6c8abb', 'a250fea4-2ee9-4c22-903a-a1050554b3dc', 'afb5378c-3ce0-4923-afaf-60344e3bd849']",41,,,,,,,,,,,,,,,,AS Roma,229,00:37:41.114,Carry,True
,,,"[41.8, 48.9]",,,,,,,,,,2.143555,,,,,,,,,,,,,cbf367e0-1d07-4a3c-978e-aa25a81fb3a0,3421,,"[41.6, 55.8]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Right Center Midfield,178,AS Roma,229,"['1e314cf0-e11b-418e-8f0a-8224359df99d', '6a8eb887-a9fe-4667-96b9-c4959d614b34', '80590805-d888-418c-a778-dfb1c0bd1e7e']",43,,,,,,,,,,,,,,,,AS Roma,229,00:37:43.926,Carry,True
,,,"[55.0, 20.2]",,,,,,,,,,1.490167,,,,,,,,,,,,,4c621bf9-7a6d-4b05-b06e-b96f8271e71c,3425,,"[49.4, 17.2]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,178,AS Roma,229,"['053dbe4e-f4a0-4268-9e87-44a0b36777fd', '7142856c-06e3-4f53-b3a6-ce51a3505e37']",47,,,,,,,,,,,,,,,,AS Roma,229,00:37:47.945,Carry,
,,,"[98.2, 20.0]",,,,,,,,,,5.424502,,,,,,,,,,,,,2b72acb3-db25-48c6-a5a6-5c93812a32b9,3428,,"[82.3, 4.9]",3879567,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,178,AS Roma,229,"['1c63c443-6863-4358-872e-9f948645bd17', 'e3b89678-1edd-4753-aca7-685f037e6b80']",51,,,,,,,,,,,,,,,,AS Roma,229,00:37:51.444,Carry,
,,,"[14.9, 28.2]",,,,,,,,,,0.8246,,,,,,,,,,,,,caa43e42-ec81-46d2-ad56-191054b540d8,3435,,"[18.1, 28.0]",3879567,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Barba,17520.0,Left Center Back,179,Empoli,290,"['417dab5b-c3db-4bf2-aba1-e5d7a854f6bc', '80298749-4d0c-43ff-8d99-d8d63e32e2f1', 'd9fc6382-8387-4656-bbff-470aa44f980b']",19,,,,,,,,,,,,,,,,Empoli,290,00:38:19.622,Carry,True
,,,"[6.8, 44.8]",,,,,,,,,,1.158299,,,,,,,,,,,,,6395e309-7436-4c29-8ffb-0f29326d5765,3439,,"[4.2, 44.0]",3879567,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,179,Empoli,290,"['d615a4e4-57f7-4300-a0d6-e3e6a53fa1a4', 'f523d3b2-ada3-4906-96c0-78056988de23']",22,,,,,,,,,,,,,,,,Empoli,290,00:38:22.375,Carry,
,,,"[36.2, 21.5]",,,,,,,,,,6.547198,,,,,,,,,,,,,aea7f734-9576-4ea6-8ccb-600fbb8c7baf,3442,,"[14.5, 23.1]",3879567,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Barba,17520.0,Left Center Back,179,Empoli,290,"['8e100ee2-86f8-489a-a5b3-65c6cdc6f7a6', '9ca6d5e8-149b-4564-a0c4-b3869a5d1363']",25,,,,,,,,,,,,,,,,Empoli,290,00:38:25.030,Carry,
