50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[66.6, 64.8]",,,,,,,,,,,,0.058798,,,,,,,,,,,,,af2b143f-f5ee-4a37-bc08-16afdbe99bdb,287,,"[66.6, 64.8]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,18,Napoli,227,"['071e005d-95a2-4202-af66-d26a77dd0a06', '1273be55-1311-4563-b2ad-8d48aac032e7']",24,,,,,,,,,,,,,,,,,Napoli,227,00:05:24.482,Carry,
,,,,,,"[61.0, 65.0]",,,,,,,,,,,,0.349429,,,,,,,,,,,,,f429e0b0-937d-4740-8bcb-02c40f5becea,295,,"[61.6, 63.3]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,18,Napoli,227,"['17839eb9-1ca1-42b7-bafe-360c5a19e2f0', '26b6ffcf-49cb-451c-b7f5-9be674f3139f', '4147b729-b6d1-47c1-bdc9-9e4e0532ccc4', 'b51b8883-bb56-4a12-b24f-c1d2306522ce']",27,,,,,,,,,,,,,,,,,Napoli,227,00:05:27.949,Carry,True
,,,,,,"[63.9, 43.9]",,,,,,,,,,,,2.705712,,,,,,,,,,,,,48423773-60d1-4350-9683-c998ef37152c,302,,"[63.9, 43.9]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,19,Napoli,227,"['522056f7-af3b-4226-a360-ffb11a28e27a', '8a5d4675-1bfb-4f64-a23c-e58712d29c67']",44,,,,,,,,,,,,,,,,,Napoli,227,00:05:44.066,Carry,
,,,,,,"[67.3, 70.4]",,,,,,,,,,,,2.331907,,,,,,,,,,,,,22853352-4749-4c98-9996-0189303b7576,305,,"[67.0, 62.9]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,19,Napoli,227,"['a070b35d-4e02-4ee0-beef-39acd8e82228', 'ed8b5aeb-9064-4a90-a0bb-bd355129e675']",48,,,,,,,,,,,,,,,,,Napoli,227,00:05:48.317,Carry,
,,,,,,"[58.1, 62.5]",,,,,,,,,,,,1.670747,,,,,,,,,,,,,da04a6bc-65eb-4590-9073-766d8782880a,311,,"[59.3, 69.1]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,19,Napoli,227,"['7d61e914-d846-4ad9-8f22-a67e953d6bf0', 'e3f3e156-6077-48d3-a699-f035e9e10bf8', 'f31d7eea-cfdb-40ba-8c0a-0ae364c8baab']",52,,,,,,,,,,,,,,,,,Napoli,227,00:05:52.801,Carry,True
,,,,,,"[43.1, 52.7]",,,,,,,,,,,,0.577169,,,,,,,,,,,,,57dc6563-7e1b-4f2a-8bb1-bdc56dd96da4,315,,"[42.7, 55.8]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,19,Napoli,227,"['83a959f8-f0f7-4fef-b8b9-5d0c61ac2eb8', 'fd700c07-a244-499e-a4cf-7ad68e143d3a']",55,,,,,,,,,,,,,,,,,Napoli,227,00:05:55.554,Carry,
,,,,,,"[56.2, 27.7]",,,,,,,,,,,,3.391936,,,,,,,,,,,,,64318a20-1f51-43a6-a643-13813dfc352e,318,,"[42.3, 31.9]",3879803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,19,Napoli,227,"['4d889f4c-c7d2-41d2-af7c-24e044f84dfc', '5d247898-b99c-4731-b376-ce1239cf84b6', '7be2dc7d-b09c-4b1c-9342-563c820ddb09']",57,,,,,,,,,,,,,,,,,Napoli,227,00:05:57.655,Carry,True
,,,,,,"[42.7, 53.0]",,,,,,,,,,,,0.837593,,,,,,,,,,,,,4f9b19ff-865e-4a4b-8f25-b2fd4c76376e,324,,"[42.7, 53.0]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,20,Udinese,230,"['3bb3b1b5-1502-4e96-a88f-da6ec3eb656b', 'ad877942-4f76-4078-a110-f9f586f5d46f', 'c818074f-6671-4055-a15f-eb22b539fcd7']",5,,,,,,,,,,,,,,,,,Udinese,230,00:06:05.899,Carry,True
,,,,,,"[32.6, 47.8]",,,,,,,,,,,,0.757354,,,,,,,,,,,,,fc63a754-8b57-4fbf-9bf7-0e566dd34a77,328,,"[31.4, 46.1]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,20,Udinese,230,"['529f1c80-0a12-449f-9b85-671e26b8201d', 'de0831d5-417f-4e4a-b160-15e5517b5c7e', 'f7a05da5-e4bd-46b9-bb6c-e8ab6a07a1c5']",7,,,,,,,,,,,,,,,,,Udinese,230,00:06:07.340,Carry,True
,,,,,,"[30.1, 67.2]",,,,,,,,,,,,1.196403,,,,,,,,,,,,,3bf7ac21-9536-4012-8413-33dd51b62f7b,332,,"[29.1, 60.5]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,20,Udinese,230,"['a7c07212-b2cf-4bce-b4e3-868e6a586557', 'ede0cd7b-ea5c-4418-b619-bfd9ba3b293d']",9,,,,,,,,,,,,,,,,,Udinese,230,00:06:09.489,Carry,
,,,,,,"[67.2, 6.3]",,,,,,,,,,,,2.666377,,,,,,,,,,,,,4754c7bd-ef18-43d0-af66-96e46f24ba34,337,,"[68.1, 4.8]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,20,Udinese,230,"['3f2125c0-0d11-4e55-b49d-5c4d088596e4', '8b4c474a-4890-4c59-849e-e691e53f50b4', 'f4071253-a1ad-4928-b0fa-e986cc897a82']",13,,,,,,,,,,,,,,,,,Napoli,227,00:06:13.927,Carry,True
,,,,,,"[72.0, 72.8]",,,,,,,,,,,,1.300175,,,,,,,,,,,,,094145f3-dd04-43d1-bbc5-ef0eacd6d521,342,,"[66.4, 75.1]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,20,Udinese,230,"['66fdd117-f596-4062-bcc8-7863043e3f86', '8c498457-bb94-4448-90de-1a34bb91d02e']",18,,,,,,,,,,,,,,,,,Udinese,230,00:06:18.891,Carry,
,,,,,,"[89.7, 73.6]",,,,,,,,,,,,2.193775,,,,,,,,,,,,,fa38e691-c9a0-4e22-b80b-da65aefa3859,345,,"[84.1, 73.9]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Center Attacking Midfield,20,Udinese,230,"['88897315-3782-44a0-8dc4-3a97b8f2bc91', 'b8e88e8f-56f6-4189-bbf1-ddea03594f4d', 'f0eef57e-5b1e-4f06-8a59-f41c12d931d2']",21,,,,,,,,,,,,,,,,,Udinese,230,00:06:21.231,Carry,True
,,,,,,"[31.4, 12.7]",,,,,,,,,,,,0.795724,,,,,,,,,,,,,3351614f-53b8-4141-9122-3d45d4ba7be2,351,,"[31.4, 12.7]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,21,Napoli,227,"['787e8e5e-c4a5-49e8-9170-f871d321f1a1', 'a03be951-3236-4f1d-ba21-7215508ffc0e', 'cc11d28b-9fa1-4b00-ba1b-30df0bd7d545']",24,,,,,,,,,,,,,,,,,Napoli,227,00:06:24.578,Carry,True
,,,,,,"[24.1, 21.5]",,,,,,,,,,,,0.486603,,,,,,,,,,,,,ad2a2da9-a486-410f-b601-430133a4f630,355,,"[26.6, 21.0]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,21,Napoli,227,"['368058d5-66e2-485f-aab5-5f00777cd261', '5838f7a5-b78d-4e95-91b9-afe6f666a928', '7bfd1c47-3f8b-468b-a6b3-67e54b951a0c']",26,,,,,,,,,,,,,,,,,Napoli,227,00:06:26.638,Carry,True
,,,,,,"[3.7, 34.6]",,,,,,,,,,,,1.549882,,,,,,,,,,,,,9bb3b0b1-b388-409c-8a72-b6afb99ef198,359,,"[3.7, 34.6]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Vasconelos Ferreira,30767.0,Goalkeeper,21,Napoli,227,"['7fda20a2-7980-4a0e-9d6c-560a87b7c4e8', '89690f5b-7b25-47d3-a129-301a38620194']",29,,,,,,,,,,,,,,,,,Napoli,227,00:06:29.357,Carry,
,,,,,,"[35.0, 32.5]",,,,,,,,,,,,4.646965,,,,,,,,,,,,,81624213-71a9-4af5-abe1-65ff2e081b24,362,,"[14.6, 20.8]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,21,Napoli,227,"['58fc3b47-f268-4c28-aa7c-f3fda12163ed', 'ea788247-fa1f-422b-bf2f-21f4b8bdf394']",31,,,,,,,,,,,,,,,,,Napoli,227,00:06:31.883,Carry,
,,,,,,"[57.0, 37.3]",,,,,,,,,,,,3.903586,,,,,,,,,,,,,4e0093f3-c371-49d0-995f-58071c2b5131,365,,"[45.0, 48.3]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,21,Napoli,227,"['06225038-1cb0-4dbc-8906-1ceef231ce54', 'e7bd7ca8-9515-4071-a289-f0d4ee85744c']",37,,,,,,,,,,,,,,,,,Napoli,227,00:06:37.462,Carry,
,,,,,,"[39.3, 38.2]",,,,,,,,,,,,1.741217,,,,,,,,,,,,,c5ce1816-a276-436f-834b-dcc770e46447,369,,"[34.5, 34.5]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,22,Udinese,230,"['048fda2d-6d9f-4724-9c45-828ff8cbfbdf', '44f3fc6d-e2ff-4b7a-bbd0-5060f173008f', 'd41ae658-30d8-4297-bc38-28e2b711fb22']",43,,,,,,,,,,,,,,,,,Udinese,230,00:06:43.073,Carry,True
,,,,,,"[47.6, 68.2]",,,,,,,,,,,,0.9768,,,,,,,,,,,,,95984263-fcbd-4fb2-bf98-487b00aa5e4a,373,,"[47.6, 67.6]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,22,Udinese,230,"['0b05e644-0d82-4cbc-95d4-679592e220a2', '84ff9b66-8286-41c5-a5f8-4c1a6e6826c9']",46,,,,,,,,,,,,,,,,,Udinese,230,00:06:46.229,Carry,
,,,,,,"[66.8, 60.7]",,,,,,,,,,,,1.295077,,,,,,,,,,,,,8096e27d-71b5-41ce-9a23-3ae34dfccc24,376,,"[58.1, 61.4]",3879803,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Center Attacking Midfield,22,Udinese,230,"['4396f715-f2fd-42c5-b0a7-373e1d6262e4', '5a73ecd1-dfef-41a3-aa0a-f1817b593c30']",48,,,,,,,,,,,,,,,,,Udinese,230,00:06:48.136,Carry,
,,,,,,"[4.9, 43.4]",,,,,,,,,,,,1.882552,,,,,,,,,,,,,19280630-af23-49a1-9d0d-b05e77f28f58,388,,"[7.5, 44.1]",3879803,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,24,Udinese,230,"['8b2ccfde-1778-4a43-a9a6-b9d3fe7c937e', 'd789b6ca-3c42-4c00-9730-4070e5f8cb1e']",16,,,,,,,,,,,,,,,,,Udinese,230,00:07:16.386,Carry,
,,,,,,"[9.5, 70.5]",,,,,,,,,,,,2.602234,,,,,,,,,,,,,de061fef-2fe9-45ad-b408-062b5f943c58,391,,"[9.5, 70.5]",3879803,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,24,Udinese,230,"['c76aa65b-804f-4576-a225-aae24d1f6cef', 'ed2fb63e-b471-42a7-aafa-ec4f0e14133b']",20,,,,,,,,,,,,,,,,,Udinese,230,00:07:20.397,Carry,
,,,,,,"[12.0, 65.7]",,,,,,,,,,,,1.142027,,,,,,,,,,,,,58c46eec-f6ba-443b-b725-1d08bf1637b8,398,,"[13.5, 67.0]",3879803,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Heurtaux,8852.0,Right Center Back,25,Udinese,230,"['090f24c7-0795-4876-a31b-69b0f1de417a', 'aa08e3c1-8585-4de9-b763-dfcb4d807fc7']",37,,,,,,,,,,,,,,,,,Udinese,230,00:07:37.401,Carry,
,,,,,,"[4.5, 39.5]",,,,,,,,,,,,0.2,,,,,,,,,,,,,ef0daecf-fdc1-41bd-95e5-e8fc730fcf6d,401,,"[4.5, 39.5]",3879803,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,25,Udinese,230,"['5546ba3a-267f-4c47-aa21-fc8307cb55a0', '8bcb2910-7cd6-490a-aec2-442ec1edd279']",40,,,,,,,,,,,,,,,,,Udinese,230,00:07:40.633,Carry,
,,,,,,"[53.1, 11.9]",,,,,,,,,,,,5.193552,,,,,,,,,,,,,c809e69d-f22d-4d32-ab42-e8cecdc9e487,408,,"[42.7, 6.5]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,26,Napoli,227,"['18a633a5-1aff-45c6-ba96-0fb5756949cf', 'a995a39c-de13-45e9-8688-481d8e29748d']",4,,,,,,,,,,,,,,,,,Napoli,227,00:08:04.453,Carry,
,,,,,,"[57.9, 18.3]",,,,,,,,,,,,2.545873,,,,,,,,,,,,,cc64ee8a-49ee-4ac9-988f-9f5f39700a7b,413,,"[52.9, 16.9]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,26,Napoli,227,"['6adafaf7-3138-4efd-986e-b6a7ca6bd90f', '8531adbf-9adc-4224-abfc-fa7035db3e79']",11,,,,,,,,,,,,,,,,,Napoli,227,00:08:11.423,Carry,
,,,,,,"[54.5, 63.7]",,,,,,,,,,,,1.303493,,,,,,,,,,,,,ba3211a7-1c06-4d92-88b1-714fd0eb8750,416,,"[54.5, 63.7]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,26,Napoli,227,"['29b0eb0e-9ba4-42ea-8d0f-f5856af50603', '8f1f12c1-217d-44ac-ab45-fb04a3244118']",15,,,,,,,,,,,,,,,,,Napoli,227,00:08:15.756,Carry,
,,,,,,"[63.3, 60.8]",,,,,,,,,,,,2.853886,,,,,,,,,,,,,15994a69-9675-479b-aa53-769d74ae9b2f,419,,"[56.4, 54.8]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,26,Napoli,227,"['25b9b4e3-1841-42f2-bb84-c440be6c4512', '5e5b8727-b4c2-4060-92f3-710804809084']",17,,,,,,,,,,,,,,,,,Napoli,227,00:08:17.772,Carry,
,,,,,,"[92.9, 71.0]",,,,,,,,,,,,2.202305,,,,,,,,,,,,,5a0127d1-c7a6-4f26-bd71-97c561cf535a,422,,"[75.4, 75.8]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,26,Napoli,227,"['3c754f0e-1b12-4562-84b3-56d0cd594077', 'fc35f29e-7dbc-4566-8d6a-caa85b7e2df6']",22,,,,,,,,,,,,,,,,,Napoli,227,00:08:22.535,Carry,
,,,,,,"[93.1, 77.1]",,,,,,,,,,,,0.031169001,,,,,,,,,,,,,b07e575a-15b7-43ef-ab2e-1022ea8a766c,425,,"[92.7, 76.9]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,26,Napoli,227,"['40fbdc7f-7dad-4b5e-bbfd-8e2bce229630', 'e0ea9b03-d36a-425f-9efd-169a4a21e2ff']",25,,,,,,,,,,,,,,,,,Napoli,227,00:08:25.627,Carry,
,,,,,,"[80.2, 76.0]",,,,,,,,,,,,1.366021,,,,,,,,,,,,,1284fe14-0316-4692-bab1-f700ecc44326,428,,"[83.7, 76.2]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,26,Napoli,227,"['7364e532-933d-401c-adc3-efd199d5028c', 'b456b08c-48ae-4a59-b11b-929baf4dfb52', 'bfc2fa66-2ea4-4482-951f-1d17a8f45b89']",26,,,,,,,,,,,,,,,,,Napoli,227,00:08:26.336,Carry,True
,,,,,,"[71.4, 58.7]",,,,,,,,,,,,2.28437,,,,,,,,,,,,,e0276b0f-e572-4bf3-9c53-05478121af8b,432,,"[76.2, 62.7]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,26,Napoli,227,"['4b00814f-25ab-429c-b5e6-fe60a846fe4d', '51e04971-d791-4b36-a475-d94fc57036a9']",28,,,,,,,,,,,,,,,,,Napoli,227,00:08:28.579,Carry,
,,,,,,"[75.8, 13.1]",,,,,,,,,,,,1.482594,,,,,,,,,,,,,2e352d41-c5cd-4aaf-8047-5761a9fc4bc1,440,,"[71.0, 19.6]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,26,Napoli,227,"['82c8d5fe-24da-4cbd-89a4-d35382c10721', 'fff4716a-eb34-4124-8ad7-c8bcab1965e8']",35,,,,,,,,,,,,,,,,,Napoli,227,00:08:35.213,Carry,
,,,,,,"[82.4, 6.7]",,,,,,,,,,,,5.32031,,,,,,,,,,,,,b5a083a5-afb9-4e75-8a13-73fad2feb077,443,,"[90.4, 7.9]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,26,Napoli,227,"['925b9e7f-a355-4929-a7c7-26049cf45116', 'fd17fa4a-4478-48f4-885b-5ea70850eecc']",37,,,,,,,,,,,,,,,,,Napoli,227,00:08:37.708,Carry,
,,,,,,"[59.1, 68.0]",,,,,,,,,,,,3.059364,,,,,,,,,,,,,49b57baa-7db0-4f35-8dd0-63100184c2f0,446,,"[38.3, 73.6]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Thomas Heurtaux,8852.0,Right Center Back,27,Udinese,230,"['7d36f69d-9916-45f7-8f55-bbdb19ee8044', 'aaaa8602-69a1-46da-95d9-97edf49999db']",43,,,,,,,,,,,,,,,,,Udinese,230,00:08:43.526,Carry,
,,,,,,"[75.3, 73.9]",,,,,,,,,,,,0.838652,,,,,,,,,,,,,3a5c120e-1b4a-43d6-9cb4-1fc8473a2dca,449,,"[72.9, 70.9]",3879803,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Duván Esteban Zapata Banguera,7017.0,Center Forward,27,Udinese,230,"['17822fae-ec80-4fc3-8db7-df893995f294', 'a01b1982-6963-484e-b484-fbbabbb83301', 'f5f56bc9-41c9-4bf7-8020-8e42d82107f7']",47,,,,,,,,,,,,,,,,,Udinese,230,00:08:47.732,Carry,True
,,,,,,"[89.5, 73.8]",,,,,,,,,,,,0.103751004,,,,,,,,,,,,,0e482f58-a0c0-4534-ad4e-38c4359bf4b8,455,,"[89.5, 73.8]",3879803,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Center Attacking Midfield,28,Udinese,230,"['61ea2eef-d3cb-46c4-8046-1495bdf020dc', '782f1278-c6d0-4860-a7be-5fad7600f417']",3,,,,,,,,,,,,,,,,,Udinese,230,00:09:03.759,Carry,
,,,,,,"[65.0, 43.9]",,,,,,,,,,,,1.792787,,,,,,,,,,,,,3f042d96-8f5a-4970-939c-f520447e6ade,468,,"[67.2, 39.6]",3879803,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,29,Napoli,227,"['03059cb5-9eb5-4b87-a7a9-6851ad3ebc64', '1d759107-418f-4bf4-a517-e76680d4fc0b', '517b7e32-9ad8-4e0a-91cb-609eefe71cdb']",34,,,,,,,,,,,,,,,,,Napoli,227,00:09:34.541,Carry,True
,,,,,,"[84.3, 75.4]",,,,,,,,,,,,0.763978,,,,,,,,,,,,,2f80858d-c2f1-44eb-8cf3-591a0f538a85,471,,"[84.9, 76.6]",3879803,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,29,Napoli,227,"['54d3ceb3-a9b9-4f2c-ad90-76957043ab8e', 'ef555f6d-624f-4360-9d40-4ead5b8a3fd0']",37,,,,,,,,,,,,,,,,,Napoli,227,00:09:37.881,Carry,
,,,,,,"[108.1, 58.1]",,,,,,,,,,,,1.519987,,,,,,,,,,,,,098e72b4-ecef-462d-8047-c1982603a5cc,475,,"[96.8, 64.4]",3879803,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,29,Napoli,227,"['5d110c89-3103-4d13-be41-45f34e24ba49', '98430444-ab33-4193-a188-64bf7f9372dd', 'be464222-e8a8-4b7a-9bc3-e75c65249ea7']",40,,,,,,,,,,,,,,,,,Napoli,227,00:09:40.011,Carry,True
,,,,,,"[37.2, 3.0]",,,,,,,,,,,,0.485233,,,,,,,,,,,,,7fc8a230-dfc7-435e-aee6-69234c7a0fa4,486,,"[37.2, 3.0]",3879803,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Center Attacking Midfield,31,Udinese,230,"['a6b3dbe8-a2ba-48b8-8428-ac8bfa02ac69', 'af53f2ec-1b5c-4713-bbea-b22067b0072a', 'bf5ed650-c13b-41e6-ac4b-7420f156ad0f']",25,,,,,,,,,,,,,,,,,Udinese,230,00:10:25.343,Carry,True
,,,,,,"[29.1, 8.3]",,,,,,,,,,,,1.141808,,,,,,,,,,,,,2ee34b36-7540-4e18-a24f-fee4ff1770d1,489,,"[31.2, 6.8]",3879803,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,31,Udinese,230,"['7f71d7f6-2a64-4e8d-9a6d-768a7a59d4bc', 'ed623c88-6aa6-4994-8b99-41115a8c6d4c']",26,,,,,,,,,,,,,,,,,Udinese,230,00:10:26.662,Carry,
,,,,,,"[84.5, 60.9]",,,,,,,,,,,,5.72582,,,,,,,,,,,,,4b15898f-124b-436a-b4aa-d9e03cdde6ec,492,,"[47.4, 59.7]",3879803,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,31,Udinese,230,"['8c3dd23d-bbbf-4c32-ab62-03508752d66b', 'c25ff7b8-26d6-48e2-bc0e-19f1bc4a5ccd']",30,,,,,,,,,,,,,,,,,Udinese,230,00:10:30.405,Carry,
,,,,,,"[84.7, 71.3]",,,,,,,,,,,,0.86516,,,,,,,,,,,,,b12e2b5e-05ee-45b1-bf57-031899bedc13,495,,"[83.7, 71.3]",3879803,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,31,Udinese,230,"['4764c31e-9e35-4391-894c-b137d12a54f4', '5cf7b33f-6c1f-4f1a-83b3-70916493f3f5']",37,,,,,,,,,,,,,,,,,Udinese,230,00:10:37.573,Carry,
,,,,,,"[70.6, 66.8]",,,,,,,,,,,,2.145015,,,,,,,,,,,,,d187041d-33c4-4e81-b8aa-761814ecedae,498,,"[67.2, 69.7]",3879803,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Heurtaux,8852.0,Right Center Back,31,Udinese,230,"['195697a2-b27e-4889-a7c6-c9d4b62d4346', 'd291e243-cfe1-4f7e-9640-a77a2aa6fb50']",40,,,,,,,,,,,,,,,,,Udinese,230,00:10:40.408,Carry,
,,,,,,"[84.3, 48.0]",,,,,,,,,,,,1.082097,,,,,,,,,,,,,bc233c93-6383-42d0-97ed-cdcef4cdaeaa,505,,"[82.6, 46.4]",3879803,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,31,Udinese,230,"['21063649-9060-47a5-8f16-b3ef05643035', '79bad37d-e84b-4d3a-b4d6-2a799222ad5e', 'a46c4a09-47e3-45ec-a31c-06b37cafea4e']",45,,,,,,,,,,,,,,,,,Udinese,230,00:10:45.946,Carry,True
,,,,,,"[10.0, 48.7]",,,,,,,,,,,,7.144251,,,,,,,,,,,,,b5fc92ff-84e8-4085-b55f-6735cc521d54,511,,"[3.3, 47.5]",3879803,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Vasconelos Ferreira,30767.0,Goalkeeper,32,Udinese,230,"['36d831a5-da79-42e7-8c78-79060e1716c7', 'c3e16187-475d-4390-8077-a5c471b37d8c']",49,,,,,,,,,,,,,,,,,Napoli,227,00:11:49.930,Carry,
,,,,,,"[57.5, 38.3]",,,,,,,,,,,,4.741638,,,,,,,,,,,,,3a3e41e8-a92f-4427-b679-4aa0b63d09f6,514,,"[35.2, 30.0]",3879803,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,32,Udinese,230,"['0fd68ef4-b059-4d58-bd17-4f7ca141f648', '2498506b-7b99-45b8-b86a-82c657ba95cc']",58,,,,,,,,,,,,,,,,,Napoli,227,00:11:58.675,Carry,
