50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2849bf8-43db-4669-a0df-e2e0015947c4,2863,,"[24.7, 74.1]",3879725,80,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,181,Frosinone,291,['190626e8-5f50-47e3-aa9d-5df80a7f2e98'],12,,,,,,,,,,,,,,,,,Bologna,240,00:35:12.707,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7882a2af-dfc8-4c4e-b78f-0fd5d622fc20,2947,,"[12.4, 27.2]",3879725,81,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,184,Bologna,240,['77ebf6a9-8beb-4103-a976-1cfa03e98f27'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:36:49.780,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a694413-de18-4bda-9ea5-31d6f8c3bb36,2954,,"[9.5, 40.7]",3879725,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Blanchard,387847.0,Left Center Back,185,Bologna,240,['caef5f1a-0a34-4137-b43b-9dab2b066c71'],16,,,,,,,,,,,,,,,,,Frosinone,291,00:37:16.121,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3dcc4257-4d20-4d38-865c-fe489a79c30c,3034,,"[96.8, 43.5]",3879725,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Defensive Midfield,189,Bologna,240,['a8736868-0e30-4b53-9b28-5e7998a5e6bc'],43,,,,,,,,,,,,,,,,,Bologna,240,00:38:43.664,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28a35ad3-7bd6-4043-bd98-e3e70bb0eb53,3059,,"[69.6, 69.2]",3879725,84,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,191,Frosinone,291,['c53d6f7e-2f02-499f-8c27-87f8d6cfb7b9'],41,,,,,,,,,,,,,,,,,Bologna,240,00:39:41.905,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1178a6cc-1aa6-4863-9344-ebccfb4e67d0,3071,,"[62.5, 37.2]",3879725,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,193,Bologna,240,['aaa55298-b9c3-44a0-bc73-7932aada7bd0'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:40:04.736,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34c57dae-764b-4820-9417-83ac77234bac,3072,,"[54.8, 37.8]",3879725,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Left Defensive Midfield,193,Bologna,240,,4,,,,,,,,,,,,,,,,,Bologna,240,00:40:04.957,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26c94fbf-bbc1-4340-b309-2747530a19d5,3109,,"[96.6, 48.4]",3879725,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,193,Bologna,240,['a6aec357-68de-4bf7-b17c-f877ddad3e6a'],35,,,,,,,,,,,,,,,,,Bologna,240,00:40:35.164,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b8e79c2-6946-428d-850d-f5d91bd6a7bc,3235,,"[5.1, 37.2]",3879725,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,194,Bologna,240,['ff857be5-336e-446a-8ed5-577fb4d25613'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:43:47.507,Block,
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,130ce6aa-e7c7-416d-98f0-7ebe758000ca,25,,"[3.3, 46.4]",3879725,0,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marios Oikonomou,8873.0,Right Center Back,3,Frosinone,291,['b978fff6-677a-45e6-99ff-7d4f1ee901a5'],23,,,,,,,,,,,,,,,,,Bologna,240,00:00:23.036,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,eee283ed-1442-40ec-a02b-a25dc6d62165,29,,"[3.5, 48.6]",3879725,0,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marios Oikonomou,8873.0,Right Center Back,4,Frosinone,291,"['2a84023f-4e42-4a0f-8f27-b9f5a3db6185', 'd987db06-89e8-455a-93c6-85b403f97cfe']",46,,,,,,,,,,,,,,,,,Bologna,240,00:00:46.563,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,71f84105-9186-4671-a97d-d684620c0e76,69,,"[51.4, 75.9]",3879725,1,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,6,Bologna,240,"['9e5275ea-93c1-46ab-a431-b5b815f82881', 'b291f904-9d49-4a12-a0e3-c16c669962f4']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:01:42.599,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,281b0be8-b4f3-4fd2-8bd4-a85bb67f4e8d,100,,"[41.6, 38.3]",3879725,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marios Oikonomou,8873.0,Right Center Back,9,Frosinone,291,['a1c8d0d2-ba5a-4231-93d3-f7f7b17a2307'],53,,,,,,,,,,,,,,,,,Bologna,240,00:02:53.845,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,a7fd80cb-edcb-4c0c-bdc6-c818df45ecc0,111,,"[13.5, 26.8]",3879725,3,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Rossettini,7142.0,Left Center Back,9,Frosinone,291,,2,,,,,,,,,,,,,,,,,Bologna,240,00:03:02.720,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,aed9dd84-9e06-4a2d-9184-57e5a2fa1f4c,120,,"[8.4, 36.8]",3879725,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,10,Frosinone,291,['c44be262-5a94-4ce2-a5c2-6847e6168692'],20,,,,,,,,,,,,,,,,,Bologna,240,00:03:20.198,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,8b0f550c-0ab3-43ec-afc8-41b50cdbf1b1,132,,"[63.3, 74.4]",3879725,3,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,11,Bologna,240,"['14748bf4-29a5-4772-a881-e35c1327e7cd', '3666791d-42c0-431c-8835-af6656872852']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:03:51.698,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,701f25cb-1fd8-479c-8ec6-07181b1b6988,190,,"[6.3, 45.5]",3879725,5,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Left Center Back,14,Frosinone,291,['0acbf1d8-51f9-4b23-8e54-15a38835e36c'],15,,,,,,,,,,,,,,,,,Bologna,240,00:05:15.871,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,1919f072-93d5-4a2b-aceb-fb583bfa8af6,226,,"[14.7, 39.8]",3879725,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,18,Bologna,240,,36,,,,,,,,,,,,,,,,,Frosinone,291,00:06:36.442,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,20118934-043a-415f-8b93-c76c7707cd7d,343,,"[7.6, 74.7]",3879725,9,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Ferrari,7704.0,Right Back,23,Frosinone,291,['8b714f22-2da8-4366-ac5d-bd0a03248073'],17,,,,,,,,,,,,,,,,,Bologna,240,00:09:17.230,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,c22aff35-c8f0-4d8a-98be-e0b0dbdb5f2a,440,,"[25.8, 72.1]",3879725,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,29,Bologna,240,['f80e2545-73d4-47eb-ab89-66c2ffe393e4'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:11:59.397,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,e6de2eba-f967-4088-b620-d2ef87e5eb85,511,,"[77.8, 24.1]",3879725,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Archimede Morleo,40428.0,Left Back,29,Bologna,240,['797ebd02-794d-4317-bb80-76a184317c4a'],54,,,,,,,,,,,,,,,,,Bologna,240,00:12:54.886,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,31ad60ee-dd09-4c99-8f2b-1d2561056ae0,527,,"[8.8, 40.5]",3879725,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,30,Bologna,240,['6ec5b724-5d49-4e49-a550-8386df460082'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:13:20.062,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,72eb01e0-1b12-4ad0-afc5-aa7b652358ec,530,,"[11.3, 43.6]",3879725,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,30,Bologna,240,['59cbc021-fb04-4da6-90f8-ddb478ed1134'],23,,,,,,,,,,,,,,,,,Frosinone,291,00:13:23.568,Clearance,True
,,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,,f9c28823-ff9d-4b8c-98dc-b0a7124dfbdd,578,,"[3.3, 47.4]",3879725,14,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,31,Frosinone,291,['58e460c2-a0e8-4951-9682-84a38bf59756'],10,,,,,,,,,,,,,,,,,Bologna,240,00:14:10.226,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,25e57a38-fb9d-43a8-a79a-6a1f24e1c149,725,,"[7.3, 54.1]",3879725,18,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,44,Frosinone,291,['fa1bb0e5-64c4-4616-885e-f09dfee1e2c1'],45,,,,,,,,,,,,,,,,,Bologna,240,00:18:45.378,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,21d302a8-ea5d-4d9a-921f-36823f2cec22,762,,"[63.1, 66.8]",3879725,19,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,46,Bologna,240,"['9861ed0e-0c2a-4674-952a-c49d016c6bb5', 'f5f5848f-ece0-477a-afae-47757a354ad9']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:19:24.550,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,d9cc2135-ea79-4fdf-873e-4dc79850e5cc,839,,"[12.8, 3.9]",3879725,22,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Archimede Morleo,40428.0,Left Back,52,Frosinone,291,"['1adb8da4-4a47-44ba-a71c-53be8ba4dade', '9766df92-306a-4492-a5b8-a74a85d82119']",11,,,,,,,,,,,,,,,,,Bologna,240,00:22:11.632,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,5d85b200-8bf2-43d3-ad42-b729dab3e636,1007,,"[53.7, 61.2]",3879725,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,64,Bologna,240,['4b126ed3-b41c-471d-acc9-5daafb1090da'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:27:10.501,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,b7b5e7a5-e095-4fef-bc34-f2b9a6fbd42e,1016,,"[50.3, 27.8]",3879725,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,64,Bologna,240,"['4d08ea06-f225-4a28-8e2d-5219bf0f4482', '9a7e7a30-f395-404a-9366-257118ae8130']",17,,,,,,,,,,,,,,,,,Bologna,240,00:27:17.320,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,aed908bc-bd72-4710-9016-5da4557887fa,1039,,"[4.3, 42.8]",3879725,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matteo Ciofani,31721.0,Right Back,65,Bologna,240,,4,,,,,,,,,,,,,,,,,Frosinone,291,00:29:04.010,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,c8413c31-308c-4260-a361-2a0b5fed7474,1041,,"[104.6, 27.8]",3879725,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Rizzo,11729.0,Left Wing,65,Bologna,240,['f08689a2-98c6-4a77-ae5a-07cac0421959'],6,,,,,,,,,,,,,,,,,Bologna,240,00:29:06.480,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,4f7414ba-975a-4841-b5dd-ba7c52249270,1047,,"[12.0, 36.8]",3879725,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paolo Sammarco,23349.0,Left Center Midfield,65,Bologna,240,"['172b4bae-db00-4aa9-a01b-58b56243c671', '3090eee6-bdfa-46c3-a409-b621c09dda18']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:29:11.384,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,e598c68a-1977-4554-b710-5ac72105de02,1104,,"[9.2, 32.4]",3879725,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriano Russo,386509.0,Right Center Back,67,Bologna,240,['8bf86818-4911-4b6b-b195-6657dcb3e4d7'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:30:33.013,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,9d086dc9-4684-4e05-90cb-aa7f191343d1,1142,,"[89.9, 64.5]",3879725,31,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,69,Frosinone,291,['c25ee136-65f0-4347-9e1f-0aad2ad292de'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:31:35.236,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,65260ee7-48d8-4bac-ac8e-6ef81e0aeb8e,1189,,"[12.3, 25.6]",3879725,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,73,Frosinone,291,['ff25945b-157d-489f-890c-e034909176ce'],31,,,,,,,,,,,,,,,,,Bologna,240,00:32:31.620,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,2d14c648-a905-4212-9385-6414f3b2a668,1191,,"[20.0, 6.1]",3879725,32,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Archimede Morleo,40428.0,Left Back,73,Frosinone,291,['258b5695-5b6f-4476-a64c-aeece9017c6c'],33,,,,,,,,,,,,,,,,,Bologna,240,00:32:33.799,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,e946fdc0-2421-42c8-99bd-394cc8001268,1204,,"[73.8, 48.9]",3879725,33,True,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adriano Russo,386509.0,Right Center Back,76,Bologna,240,['ed4d180b-29b3-483d-a1f0-f4813fb7a2be'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:33:19.347,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,72353c12-c726-42fc-a754-15d7896b0b21,1264,,"[7.6, 35.3]",3879725,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriano Russo,386509.0,Right Center Back,82,Bologna,240,['473def17-328f-407a-941f-dff812f85dda'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:35:24.533,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,49c31f1d-eb67-4658-9225-dd982fbbb772,1460,,"[90.5, 11.3]",3879725,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Wing,92,Bologna,240,['ef7ded20-504c-48d4-8c98-8f7fba48eebc'],58,,,,,,,,,,,,,,,,,Bologna,240,00:40:58.453,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,6848c9dd-0a95-4e4d-94ed-b6e9ec125736,1504,,"[9.3, 24.5]",3879725,41,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,93,Frosinone,291,['d7ce3481-1338-4342-a754-c23c131754b6'],27,,,,,,,,,,,,,,,,,Bologna,240,00:41:27.305,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,8c6344d6-2c3b-40d3-824c-bfed9b8f919a,1520,,"[7.6, 40.5]",3879725,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marios Oikonomou,8873.0,Right Center Back,95,Frosinone,291,"['9966bcf7-b829-44d3-a88b-4ec1fa7db6a7', 'c2dfba5a-54ba-4c04-9525-670fdfb7e806']",34,,,,,,,,,,,,,,,,,Bologna,240,00:42:34.646,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,51a555e7-069b-477d-9605-f33240c79c46,1526,,"[16.2, 15.9]",3879725,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saphir Sliti Taïder,8851.0,Right Center Midfield,95,Frosinone,291,['97147a32-bf42-4b12-a0ef-752b3f13bdaa'],45,,,,,,,,,,,,,,,,,Bologna,240,00:42:45.322,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,d9ab7062-f302-44cb-baec-c13f059be3b5,1566,,"[15.8, 48.5]",3879725,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,99,Frosinone,291,['a6929908-87a8-41a3-95b9-6236dd51823e'],46,,,,,,,,,,,,,,,,,Bologna,240,00:44:46.622,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,3f896cc7-5132-4f18-931d-379ebd32e50e,1568,,"[28.2, 40.6]",3879725,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,99,Frosinone,291,['7988f663-50e8-4091-bda5-b5beab4a25c9'],49,,,,,,,,,,,,,,,,,Bologna,240,00:44:49.269,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,6feafeda-cf8b-4d76-aef5-4d1cb3b7bfc0,1669,,"[16.7, 55.2]",3879725,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriano Russo,386509.0,Right Center Back,106,Bologna,240,['dc0ef450-f28c-4818-8273-8c0a9cc48eb1'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:01:32.291,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,c358a416-4777-4def-9ab9-cbb59db67d49,1671,,"[27.5, 53.6]",3879725,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,106,Bologna,240,['acd00b46-d111-495f-8674-f3de6dfd6d89'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:01:34.666,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,c46cacde-891a-4bd9-971b-4f1e771309be,1686,,"[44.6, 63.5]",3879725,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,107,Frosinone,291,"['61078cba-f99f-44a1-8045-5361a1853c75', 'ff65420d-fb4b-46a3-99a3-2534d7645fa8']",7,,,,,,,,,,,,,,,,,Bologna,240,00:02:07.658,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,848097fa-d2eb-4151-927d-8f51be0161f2,1733,,"[6.9, 35.9]",3879725,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,109,Bologna,240,['9cdf8967-df1f-4122-a4d0-1e6d157bba6b'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:03:08.647,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,4075666b-8cef-4c81-93fd-9fc09d661a62,1786,,"[36.2, 61.7]",3879725,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Russo,386509.0,Right Center Back,117,Frosinone,291,"['dcf07153-9a96-4376-9112-f76ce97c5316', 'e84e92cf-ad8b-4051-85d1-e4b863e6c804']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:05:01.206,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,a61be725-7032-4c3f-81c9-73d397178e0b,1847,,"[9.0, 40.9]",3879725,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adriano Russo,386509.0,Right Center Back,123,Bologna,240,['b86ca330-b94c-40e9-b310-2f42ff8660b9'],30,,,,,,,,,,,,,,,,,Frosinone,291,00:06:30.168,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,b9e66b90-dfba-45e4-a450-79d2bd718d0d,1849,,"[16.7, 39.4]",3879725,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yussif Raman Chibsah,9903.0,Right Center Midfield,123,Bologna,240,['21dbfd72-f42f-4a0b-bf6d-8dbb03dce70d'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:06:31.009,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,0b183dfb-a46f-4eb8-b789-9abd7e5353fa,1999,,"[9.0, 37.7]",3879725,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,132,Bologna,240,['26ca3627-cc63-4655-8d6c-1beedf6d8b5f'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:09:18.463,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,cbdb10bc-23da-40f0-9e12-ea67ed6318c9,2104,,"[12.1, 36.5]",3879725,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Pavlovic,8661.0,Left Back,132,Bologna,240,,49,,,,,,,,,,,,,,,,,Frosinone,291,00:10:49.648,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,2e431b89-5662-4b85-9b24-1dcbad4a4a3b,2108,,"[47.3, 15.5]",3879725,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Archimede Morleo,40428.0,Left Back,133,Frosinone,291,"['185a70d0-4527-465d-b92e-d8a7e96dbd2a', 'f26e258f-58c7-4f7a-8581-d226d5265208']",22,,,,,,,,,,,,,,,,,Bologna,240,00:11:22.432,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,1a4f1b4c-5b3c-4ac9-9d77-5c404af3c883,2119,,"[54.7, 72.7]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adriano Russo,386509.0,Right Center Back,134,Bologna,240,"['c19d3b88-7ee0-4da0-88cb-5fa0991a135d', 'dcc79c0a-2e46-4760-9fd8-08347f361c84']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:12:13.343,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,475a1de3-245e-4b64-b9e0-798b0fb0b83a,2147,,"[2.5, 26.5]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,136,Frosinone,291,"['470941e3-d3fd-4d7d-b2bd-8f9806bd05ca', '95a72d6b-0be6-469d-ad8c-86428df3e6e9']",35,,,,,,,,,,,,,,,,,Bologna,240,00:12:35.431,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,b1ccb8b5-3b99-4014-97cb-d9af3741eb39,2155,,"[22.2, 50.8]",3879725,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Russo,386509.0,Right Center Back,137,Bologna,240,['6ed2f3aa-a895-4aed-9546-d4f1f2bf40cd'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:12:49.501,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,7c337216-3652-4f28-b5bf-6597f683d6e5,2290,,"[34.8, 33.0]",3879725,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Rossettini,7142.0,Left Center Back,144,Frosinone,291,"['090c09e4-7dfd-4e8b-a9ee-dec5767b5cba', '6d98e61a-7384-4695-81ac-92dd31fdf32b']",30,,,,,,,,,,,,,,,,,Bologna,240,00:16:30.996,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,e9ef5305-ccdf-4430-8d1c-389514a02c0a,2300,,"[11.1, 31.4]",3879725,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,145,Frosinone,291,['b86d9581-e9b7-4185-a0da-d0569a36a80b'],27,,,,,,,,,,,,,,,,,Bologna,240,00:17:27.201,Clearance,True
