50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.73247,,,,,,,,,,,,,3978cb6b-2010-45d5-b54a-137af3e4a77a,2781,,,"[66.1, 26.5]",3879830,67,,,,,-1.3760486,,Left Foot,,,,"[70.4, 4.7]",,Ground Pass,,22.220036,,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,159,Genoa,233,"['77ba14dd-d1f9-4caa-85c6-255be256d710', 'f88fe39f-a7eb-4de6-8b48-f3d5d0790634']",8,,,,,,,,,,,,,,,,,,Genoa,233,00:22:08.922,Pass,True
,,,,,,,,,,,,,,,,,,,1.344366,,,,,,,,,,,,,612ec443-1593-479d-9641-f52bbeca335e,2784,,,"[77.0, 4.4]",3879830,67,,,,,0.10379234,,Left Foot,,,,"[91.4, 5.9]",,Ground Pass,,14.477914,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,159,Genoa,233,['e0d877d8-5c6f-4327-8e1d-f4266b4b7bd9'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:22:12.349,Pass,
,,,,,,,,,,,,,,,,,,,0.973312,,,,,,,,,,,,,c0ead4f2-a460-4748-8a0c-9ff9e4a45033,2787,,,"[86.7, 4.9]",3879830,67,,,,,3.1237373,,Left Foot,,,,"[75.5, 5.1]",,Ground Pass,,11.201786,,,,,Blerim Džemaili,5554.0,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing,159,Genoa,233,['cf1a538e-7ae1-474d-81b9-c2a9d50a8a48'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:22:14.398,Pass,
,,,,,,,,,,,,,,,,,,,4.820148,,,,,,,,,,,,,4d2a5add-37e5-407e-b16e-fea01a08ae05,2794,,,"[58.4, 5.3]",3879830,67,,,,,2.4935725,,Right Foot,,,,"[9.0, 42.7]",,Ground Pass,,61.960632,,,,,Eugenio Lamanna,38312.0,,,,,Recovery,2,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,159,Genoa,233,"['7bbf2afd-ad66-4260-9fab-a7ef9bab8425', '9e61404b-8e56-4021-b4ff-b6d6941dfe68']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:22:20.017,Pass,True
,,,,,,,,,,,,,,,,,,,3.3593,,,,,,,,,,,,,771a21f1-1a63-40c4-9bd6-8367f454f445,2797,,,"[9.0, 42.7]",3879830,67,,,,,0.34718537,,Right Foot,,,,"[54.6, 59.2]",,High Pass,,48.4934,,,Incomplete,,Cristian Daniel Ansaldi,7464.0,,,,,,2,From Throw In,Eugenio Lamanna,38312.0,Goalkeeper,159,Genoa,233,"['07c7e634-9d6a-4ec5-a767-487b7dfc7bc1', '492a2ea8-f117-4144-9a81-8dab9a3d8e40']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:22:24.877,Pass,
,,,,,,,,,,,,,,,,,,,2.351509,,,,,,,,,,,,,492a2ea8-f117-4144-9a81-8dab9a3d8e40,2799,,,"[65.5, 20.9]",3879830,67,,,,True,0.22734381,,,,,,"[92.3, 27.1]",,High Pass,,27.507816,,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Recovery,2,From Throw In,Alex Nicolao Telles,11183.0,Left Back,159,Genoa,233,"['352af371-78a3-4423-9c59-cab0f6c39d15', '771a21f1-1a63-40c4-9bd6-8367f454f445', 'aa7e24e7-3f96-41b8-87a1-8abee2e76464', 'b947c60a-d3e0-4674-b115-366b41b4c400']",28,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:28.237,Pass,True
,,,,,,,,,,,,,,,,,,,3.351171,,,,,,,,,,,,,a6f97ae7-ad39-4a97-9f47-11cfb1e7c332,2806,,,"[23.4, 77.6]",3879830,67,,,,,-0.4823529,,Right Foot,,,,"[70.0, 53.2]",,High Pass,,52.60152,,,Pass Offside,,Leonardo Pavoletti,8180.0,,,,,,2,From Throw In,Ezequiel Muñoz,6894.0,Center Back,159,Genoa,233,"['3e2547b8-dfd2-4d62-94a3-9b36e644f633', 'd3b18658-2027-48ee-b1e9-5c5bf54042d3']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:22:33.658,Pass,True
,,,,,,,,,,,,,,,,,,,0.34011,,,,,,,,,,,,,442adec1-ed74-4353-8e5b-b32ac0bec096,2808,,,"[49.5, 25.8]",3879830,67,,True,,,0.8519663,,Right Foot,,,,"[57.2, 34.6]",,Ground Pass,,11.69316,,,,,Felipe Melo de Carvalho,25430.0,,,,,Free Kick,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,160,Inter Milan,238,['b876b9f5-15b5-441c-acd1-22d283a18616'],41,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:41.042,Pass,
,,,,,,,,,,,,,,,,,,,0.788317,,,,,,,,,,,,,52dad313-56b8-473f-b6e7-a21b84041ca7,2811,,,"[51.8, 37.4]",3879830,67,,,,,-0.4029116,,Left Foot,,,,"[64.0, 32.2]",,Ground Pass,,13.261975,,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,160,Inter Milan,238,"['04296717-4296-424c-a9c9-b7e9d50e19b9', 'dff17ea2-8d77-45b2-9ae5-af65cbc53bb5']",45,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:45.529,Pass,True
,,,,,,,,,,,,,,,,,,,0.856332,,,,,,,,,,,,,f7e3f9c0-5698-47a8-a61e-0edab8599b4d,2814,,,"[63.2, 32.7]",3879830,67,,,,,3.1415927,,Right Foot,,,,"[56.3, 32.7]",,Ground Pass,,6.9,,,,,Felipe Melo de Carvalho,25430.0,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,160,Inter Milan,238,['b084ff26-dcc7-4979-afa3-d87c39bd221e'],47,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:47.990,Pass,
,,,,,,,,,,,,,,,,,,,1.003361,,,,,,,,,,,,,fedc10d4-4457-4914-b6e3-3eb89d7c3476,2817,,,"[56.3, 32.7]",3879830,67,,,,,-0.5524936,,Right Foot,,,,"[69.6, 24.5]",,Ground Pass,,15.62466,,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,160,Inter Milan,238,['0da2d7f0-8743-4a67-bf7f-14d0ee6bb92e'],52,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:52.116,Pass,
,,,,,,,,,,,,,,,,,,,1.369456,,,,,,,,,,,,,525afcb7-a014-4948-9666-880cd34d8a22,2820,,,"[75.8, 24.1]",3879830,67,,,,,3.1415927,,Right Foot,,,,"[62.9, 24.1]",,Ground Pass,,12.9,,,,,Felipe Melo de Carvalho,25430.0,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,160,Inter Milan,238,['1ac0e32a-4447-41eb-a760-f2a9ea18d739'],56,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:56.686,Pass,
,,,,,,,,,,,,,,,,,,,1.77704,,,,,,,,,,,,,c4f41abd-3c9a-4bb1-905b-3334f234c482,2823,,,"[64.2, 24.3]",3879830,68,,,,,-1.6907846,,Right Foot,,,,"[62.5, 10.2]",,Ground Pass,,14.202112,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,160,Inter Milan,238,['41e72028-2002-48b2-9b5f-33ca746fc4ac'],0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:00.785,Pass,
,,,,,,,,,,,,,,,,,,,1.194883,,,,,,,,,,,,,acde5002-3bb4-4f46-8991-7bc0fe4a2a47,2826,,,"[66.2, 10.0]",3879830,68,,,,,-0.010752274,,Right Foot,,,,"[84.8, 9.8]",,Ground Pass,,18.601076,,,Incomplete,,Alex Nicolao Telles,11183.0,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,160,Inter Milan,238,"['3f94517e-9934-4c39-8a02-f08b91062952', '4fbecbc0-464c-4fae-9284-4ec108094161']",4,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:04.548,Pass,
,,,,,,,,,,,,,,,,,,,1.090398,,,,,,,,,,,,,cadfd86f-4a71-4e68-a368-96db4a0d1273,2832,,,"[74.1, 27.3]",3879830,68,,True,,,1.6036792,,Left Foot,,,,"[73.6, 42.5]",,Ground Pass,,15.208221,,,,,Marcelo Brozović,5469.0,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,160,Inter Milan,238,['a4d1401f-ce70-45ff-b9a6-052ccfcd72d2'],12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:12.600,Pass,
,,,,,,,,,,,,,,,,,,,0.948127,,,,,,,,,,,,,1345a93e-f7bd-49f8-a492-27d9b24f3bf1,2834,,,"[73.6, 42.5]",3879830,68,,,,,-0.5465244,,Right Foot,,,,"[85.6, 35.2]",,Ground Pass,,14.045996,,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Right Wing,160,Inter Milan,238,['bc6a99f6-efeb-4542-909f-a832cf98a207'],14,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:14.480,Pass,
,,,,,,,,,,,,,,,,,,,1.759974,,,,,,,,,,,,,c0ba7b32-6ac4-40d7-a245-ddbece3a3c16,2838,,,"[87.1, 36.3]",3879830,68,,,,,0.93210286,,Right Foot,,,,"[99.5, 53.0]",,Ground Pass,,20.80024,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,160,Inter Milan,238,"['4e78a400-a5c8-4f79-a2e5-b0750ee1fb81', '84c5d59b-8681-427a-a5ef-a2ca703f3cf5']",15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:15.548,Pass,True
,,,,,,,,,,,,,,,,,,,0.115736,,,,,,,,,,,,,84647e02-5857-4bd7-9747-95f289413716,2840,,,"[99.5, 53.0]",3879830,68,,,,,-0.9707461,,Right Foot,,,,"[100.8, 51.1]",,Low Pass,,2.302173,,,Incomplete,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,160,Inter Milan,238,"['4f0e6ce0-c5e5-489f-af0e-723b6420a2c6', 'b2fd7dca-1158-417e-9af5-92d9ee48f86f']",17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:17.308,Pass,
,,,,,,,,,,,,,,,,,,,2.621157,,,,,,,,,,,,,27f229fa-8e3e-4f2c-87ff-7ab6651b7f2f,2845,,,"[20.4, 28.4]",3879830,68,,,,,-0.5214344,,Left Foot,,,,"[43.9, 14.9]",,High Pass,,27.10166,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Counter,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,161,Genoa,233,['97192073-7885-4999-a7b9-8aa9734269c9'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:23:20.371,Pass,
,,,,,,,,,,,,,,,,,,,0.66378,,,,,,,,,,,,,c5459f50-8f4e-43cf-b33f-11869f049dc1,2851,,,"[90.9, 18.8]",3879830,68,,,,,1.0388225,,Right Foot,,,,"[101.2, 36.3]",,Ground Pass,,20.306156,,,,,Leonardo Pavoletti,8180.0,,,,,,2,From Counter,Diego Sebastián Laxalt Suárez,5717.0,Left Wing,161,Genoa,233,['1cef36c0-1f5c-451d-8041-7ff22bdb7d49'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:23:32.173,Pass,
,,,,,,,,,,,,,,,,,,,1.200018,,,,,,,,,,,,,eee33fac-ff13-4429-9b4b-c6fa00594fc9,2855,,,"[4.1, 27.3]",3879830,68,,True,,,0.93521065,,Right Foot,,,,"[22.1, 51.7]",,Ground Pass,,30.32095,,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,162,Inter Milan,238,['3d60c7f3-aa57-40ad-887b-e410fb0424f1'],48,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:48.463,Pass,
,,,,,,,,,,,,,,,,,,,1.35905,,,,,,,,,,,,,ed5bfaa1-5a64-478c-a7d2-d5dd5d288c9e,2857,,,"[24.0, 51.9]",3879830,68,,,,,0.40363392,,Right Foot,,,,"[33.6, 56.0]",,Ground Pass,,10.438869,,,,,Marcelo Brozović,5469.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,162,Inter Milan,238,['a35c710b-c751-4d82-8b34-ceded6aacc20'],50,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:50.697,Pass,
,,,,,,,,,,,,,,,,,,,1.722116,,,,,,,,,,,,,e9555040-65d4-45ec-8b4f-ce1a04a255a0,2860,,,"[33.6, 56.0]",3879830,68,,,,,1.3673984,,Right Foot,,,,"[36.9, 72.0]",,Ground Pass,,16.33677,,,,,Danilo D''Ambrosio,6984.0,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Wing,162,Inter Milan,238,['d8b5b957-9d6c-454c-ad8d-67d3c0f94e3d'],53,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:53.390,Pass,
,,,,,,,,,,,,,,,,,,,1.378388,,,,,,,,,,,,,947fdc6c-b695-480d-b46c-ffa5b45b95af,2863,,,"[35.6, 69.5]",3879830,68,,,,,-2.4773376,,Right Foot,,,,"[22.7, 59.4]",,Ground Pass,,16.383528,,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,162,Inter Milan,238,['ec4ff65a-874e-4cb7-b2c9-12d656553a7e'],56,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:56.449,Pass,
,,,,,,,,,,,,,,,,,,,1.541647,,,,,,,,,,,,,7f0d49c4-6c20-4c36-9056-44a3653e35b6,2866,,,"[22.9, 59.6]",3879830,68,,,,,-1.3710055,,Right Foot,,,,"[29.4, 27.5]",,Ground Pass,,32.751488,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,162,Inter Milan,238,['2c60bfbc-75b7-4891-9e1a-3ecd0b85c670'],58,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:58.929,Pass,
,,,,,,,,,,,,,,,,,,,0.863026,,,,,,,,,,,,,3ccad38d-a064-4242-b26a-68fb90d1c9a7,2869,,,"[30.6, 27.5]",3879830,69,,,,,-0.27679816,,Right Foot,,,,"[39.4, 25.0]",,Ground Pass,,9.148224,,,,,Felipe Melo de Carvalho,25430.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,['8386fe0d-24ba-4e55-aa00-b7acee47a465'],1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:01.610,Pass,
,,,,,,,,,,,,,,,,,,,1.121938,,,,,,,,,,,,,634bbd59-441e-420b-a0ed-62490ca66718,2872,,,"[41.8, 24.7]",3879830,69,,,,,1.6567906,,Left Foot,,,,"[41.3, 30.5]",,Ground Pass,,5.8215117,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,162,Inter Milan,238,['55670af5-e8d4-4aa6-bba6-78945489c1b2'],3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:03.207,Pass,
,,,,,,,,,,,,,,,,,,,0.564574,,,,,,,,,,,,,990dc295-1168-4d63-afa8-68f571150e87,2875,,,"[46.5, 31.6]",3879830,69,,,,,1.2895641,,Right Foot,,,,"[47.8, 36.1]",,Ground Pass,,4.6840153,,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,['9376b202-c33f-4cfe-be08-c5cacf5ef8d9'],6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:06.567,Pass,
,,,,,,,,,,,,,,,,,,,1.24577,,,,,,,,,,,,,77f08e68-0924-49a3-9301-50a4899e3dfa,2878,,,"[47.3, 37.8]",3879830,69,,,,,-1.825421,,Right Foot,,,,"[45.4, 30.5]",,Ground Pass,,7.543209,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,162,Inter Milan,238,['1705deae-1f94-4501-a829-fc86cd8a8db6'],10,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:10.098,Pass,
,,,,,,,,,,,,,,,,,,,1.380006,,,,,,,,,,,,,9a251297-ab0a-429c-b306-aa96fa58d4e2,2881,,,"[51.4, 27.7]",3879830,69,,,,,-1.5936495,,Right Foot,,,,"[51.0, 10.2]",,Ground Pass,,17.50457,,,,,Felipe Melo de Carvalho,25430.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,['1bc8f847-ecfb-4386-8c71-b5d918cdd5ab'],13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:13.518,Pass,
,,,,,,,,,,,,,,,,,,,1.171746,,,,,,,,,,,,,93541f98-ce0f-4577-99e3-2549aa96a2ba,2884,,,"[51.0, 10.2]",3879830,69,,,,,1.6766492,,Right Foot,,,,"[49.3, 26.2]",,Ground Pass,,16.09006,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,162,Inter Milan,238,['972cf926-fc4d-49e3-b293-328a57307c94'],15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:15.810,Pass,
,,,,,,,,,,,,,,,,,,,1.154697,,,,,,,,,,,,,1d301a9a-824e-4521-922f-9ec7241063d8,2887,,,"[48.8, 26.5]",3879830,69,,,,,-2.2886283,,Right Foot,,,,"[42.6, 19.4]",,Ground Pass,,9.426028,,,,,Felipe Melo de Carvalho,25430.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,['4b5e0b5a-be9a-400a-85d8-7498a62d4d4d'],18,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:18.248,Pass,
,,,,,,,,,,,,,,,,,,,1.946946,,,,,,,,,,,,,ace57fd7-0a35-48cc-84f5-5029356df1d8,2890,,,"[42.6, 19.4]",3879830,69,,,,,1.6262949,,Right Foot,,,,"[40.9, 50.0]",,Ground Pass,,30.647186,,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,162,Inter Milan,238,['58402663-fdb5-4741-b0c1-d8c7a000bbc4'],19,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:19.624,Pass,
,,,,,,,,,,,,,,,,,,,1.520793,,,,,,,,,,,,,935877ee-883d-49c7-872f-7a4f287f7303,2893,,,"[40.9, 50.0]",3879830,69,,,,,0.68994445,,Right Foot,,,,"[51.2, 58.5]",,Ground Pass,,13.3544,,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,162,Inter Milan,238,['cbf8496f-7d9c-45b3-a857-0761019e5a1d'],22,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:22.297,Pass,
,,,,,,,,,,,,,,,,,,,1.127272,,,,,,,,,,,,,883e411c-f4f3-4a60-89d6-dc3897c3d1fc,2896,,,"[52.0, 59.4]",3879830,69,,,,,1.1775842,,Left Foot,,,,"[57.6, 72.9]",,Ground Pass,,14.615403,,,,,Danilo D''Ambrosio,6984.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,162,Inter Milan,238,['339f4e54-7bb3-46bb-b249-9054d1ddd9a3'],25,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:25.765,Pass,
,,,,,,,,,,,,,,,,,,,1.397171,,,,,,,,,,,,,32170bc2-60cb-4567-a101-377afa79709b,2899,,,"[56.7, 74.2]",3879830,69,,,,,-2.2924511,,Right Foot,,,,"[43.5, 59.2]",,Ground Pass,,19.980991,,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,162,Inter Milan,238,['83fbc84e-4d93-4e58-a584-a01a39a82ec0'],28,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:28.711,Pass,
,,,,,,,,,,,,,,,,,,,2.08307,,,,,,,,,,,,,5315f7fb-7ad8-4bb2-a6f6-5846977dd04e,2902,,,"[43.1, 53.6]",3879830,69,,,,,-1.6478635,,Right Foot,,,,"[41.1, 27.7]",,Ground Pass,,25.977106,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,162,Inter Milan,238,['028d39b0-3fe4-4f47-a911-8e8f62acf823'],31,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:31.030,Pass,
,,,,,,,,,,,,,,,,,,,1.267225,,,,,,,,,,,,,1715a7a4-4bba-4c1a-baf0-9f33fd7e51f3,2905,,,"[64.0, 19.8]",3879830,69,,,,,-1.2084178,,Right Foot,,,,"[70.9, 1.6]",,Ground Pass,,19.46407,,,,,Alex Nicolao Telles,11183.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,['b82032fe-b51f-411a-a8f8-90b81448f387'],38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:38.823,Pass,
,,,,,,,,,,,,,,,,,,,1.215303,,,,,,,,,,,,,10a0bca3-7ae1-4b98-aed4-3adff499e780,2908,,,"[70.9, 1.6]",3879830,69,,,,,2.7165525,,Left Foot,,,,"[61.4, 5.9]",,Ground Pass,,10.427847,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,162,Inter Milan,238,['d94d6ce3-328f-41a2-8db4-0dfcff1af448'],41,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:41.645,Pass,
,,,,,,,,,,,,,,,,,,,1.887464,,,,,,,,,,,,,d0ff5426-c6f3-4ab1-bef2-577c0c5e5989,2912,,,"[77.5, 6.1]",3879830,69,,,,,0.53387415,,Right Foot,,,,"[97.8, 18.1]",,Ground Pass,,23.58156,,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,"['1e7f3a8e-0fd8-4e44-aece-e0a25a021dcc', '6a96d2a7-d4a4-44e3-90c3-3f04a166e8a0', 'b10a38a1-e0b4-47d1-b9a2-1451a1b43aeb']",46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:46.771,Pass,True
,,,,,,,,,,,,,,,,,,,1.473771,,,,,,,,,,,,,f2c4e7a0-d25f-40df-a58f-8afc2c61890f,2916,,,"[22.1, 60.3]",3879830,69,,,,,-0.50516677,,Right Foot,,,,"[35.3, 53.0]",,Ground Pass,,15.084098,,,,,Panagiotis Tachtsidis,30772.0,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,163,Genoa,233,['35b6e06e-6f36-4b37-a095-ed0439d165ba'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:24:49.896,Pass,
,,,,,,,,,,,,,,,,,,,3.146383,,,,,,,,,,,,,9ef13df0-d5a7-4297-b2e8-22add81b311c,2919,,,"[39.0, 44.2]",3879830,69,,,,,-0.4520935,,Left Foot,,,,"[77.3, 25.6]",,Ground Pass,,42.577576,,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,163,Genoa,233,['dce215c3-2e42-400e-adb3-2f736e35f0d1'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:24:54.060,Pass,
,,,,,,,,,,,,,,,,,,,1.160116,,,,,,,,,,,,,8e0f1273-7904-408b-8d1c-788ed0776267,2925,,,"[20.4, 53.2]",3879830,70,,True,,,-0.14531001,,Right Foot,,,,"[40.9, 50.2]",,Ground Pass,,20.71835,,,,,Marcelo Brozović,5469.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,163,Genoa,233,['1f7ca618-7112-41b3-92ad-0f59ed8cb78d'],1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:01.953,Pass,
,,,,,,,,,,,,,,,,,,,3.636768,,,,,,,,,,,,,f6c81f21-fa09-4750-aa5a-459f0c9faf7c,2927,,,"[49.0, 51.5]",3879830,70,,,,,-0.14118633,,Right Foot,,,,"[108.1, 43.1]",,High Pass,,59.69397,,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Wing,163,Genoa,233,"['9e0bb9b6-f6fe-496c-a6cf-46c0d8edc991', 'a2bcdb40-28f2-43ae-8999-69481a167d7e']",5,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:05.840,Pass,
,,,,,,,,,,,,,,,,,,,2.07759,,,,,,,,,,,,,f5a1c063-2b83-4701-9c9c-79f72f167ca6,2931,,,"[11.8, 35.5]",3879830,70,,,,,-0.9536838,,Keeper Arm,,,,"[31.1, 8.3]",,Low Pass,,33.351612,,,,,Giovanni Marchese,40457.0,,,,,,2,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,163,Genoa,233,['4e7b3d6a-5ed4-4729-a3f5-c91ed9ee6b6e'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:25:10.937,Pass,
,,,,,,,,,,,,,,,,,,,0.910347,,,,,,,,,,,,,ad78f1e4-3677-45cf-852d-a6b55c429750,2933,,,"[30.4, 8.1]",3879830,70,,True,,,0.8051,,Right Foot,,,,"[50.3, 28.8]",,Ground Pass,,28.714108,,,,,Blerim Džemaili,5554.0,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,163,Genoa,233,['1ce12a9c-6121-4038-a9af-28e7b93d414a'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:25:15.165,Pass,
