50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.759148,,,,,,,,,,,,a85a9994-6eaf-4627-b0ca-8251b9697e95,693,,,"[103.5, 32.2]",3879647,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,30,Bologna,240,['9d8e1f83-2f26-4f8b-a705-cd7abc3fe34d'],37,,,,,,,,,,,,,,,,Genoa,233,00:15:37.315,Pressure,
,,,,,,,,,,,,,,,,1.72334,,,,,,,,,,,,1e6917c8-564e-4a97-afb3-d3250897fc1f,698,,,"[78.3, 3.7]",3879647,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,30,Bologna,240,"['7b835ad9-ec29-42ae-a251-ec758e60ba1e', 'cb28aa9a-f6d8-44bb-a653-1846a604a424']",42,,,,,,,,,,,,,,,,Genoa,233,00:15:42.358,Pressure,
,,,,,,,,,,,,,,,,0.293354,,,,,,,,,,,,20822ac1-66b0-46d4-8bc7-e0b328414ca9,713,,,"[70.9, 33.6]",3879647,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,30,Bologna,240,"['2dd7cc8d-1081-4586-9572-210e87304810', '494e2114-a14d-487c-848e-93eafa84f55f']",50,,,,,,,,,,,,,,,,Genoa,233,00:15:50.729,Pressure,
,,,,,,,,,,,,,,,,0.993227,,,,,,,,,,,,96058f93-3e1e-42d1-bada-3609f41794d0,726,,,"[79.0, 55.5]",3879647,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gakpé,3556.0,Right Center Forward,30,Bologna,240,['df006ce2-f114-4e27-9f6a-31ecb731f3c5'],4,,,,,,,,,,,,,,,,Genoa,233,00:16:04.517,Pressure,
,,,,,,,,,,,,,,,,1.584402,,,,,,,,,,,,cc631978-1a5a-42f7-8f95-c5c3554a2b08,745,,,"[29.9, 66.6]",3879647,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,31,Bologna,240,"['7c932290-c99a-47fc-bdad-004b3ceff3ba', '99c6e928-e0d2-42cd-ae30-5acf9a137144']",42,,,,,,,,,,,,,,,,Genoa,233,00:16:42.822,Pressure,
,,,,,,,,,,,,,,,,1.160831,,,,,,,,,,,,f07e48d6-9c66-42c7-a046-b1b6e97e825b,749,,,"[17.7, 56.4]",3879647,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,31,Bologna,240,"['78e08df7-193b-4d70-8163-59e35261b75b', 'c7ada62b-e89c-4494-8953-b3e793649661']",45,,,,,,,,,,,,,,,,Genoa,233,00:16:45.446,Pressure,
,,,,,,,,,,,,,,,,0.589087,,,,,,,,,,,,a3e0cf11-052a-4abc-8316-57f963a70ed5,762,,,"[29.6, 79.2]",3879647,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Center Defensive Midfield,33,Bologna,240,"['860422c6-1dc9-43f9-bf75-488209429817', 'f34898d6-0d57-4998-9850-817c91dece1c']",39,,,,,,,,,,,,,,,,Genoa,233,00:17:39.515,Pressure,
,,,,,,,,,,,,,,,,0.798595,,,,,,,,,,,,32bf1893-acb6-4839-afe4-47b3ec82e70c,768,,,"[18.7, 70.1]",3879647,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Wing Back,33,Bologna,240,['21508d8f-026c-498e-9630-c1269de2edcf'],40,,,,,,,,,,,,,,,,Genoa,233,00:17:40.658,Pressure,
,,,,,,,,,,,,,,,,0.842546,,,,,,,,,,,,10722448-d3df-43fd-a4af-6631e5459558,769,,,"[18.7, 70.1]",3879647,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,33,Bologna,240,,40,,,,,,,,,,,,,,,,Genoa,233,00:17:40.668,Pressure,
,,,,,,,,,,,True,,,,,0.600977,,,,,,,,,,,,01dfea76-9732-4058-92cc-a340b440363e,779,,,"[85.4, 33.0]",3879647,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,34,Genoa,233,"['577640bd-f405-4b81-b59b-9c4376b0da5f', 'd5171215-22e9-4ddd-a971-60f0af9b6f04']",47,,,,,,,,,,,,,,,,Bologna,240,00:17:47.347,Pressure,
,,,,,,,,,,,True,,,,,0.734263,,,,,,,,,,,,c9aea7c1-b9a7-40a0-ae60-eb2d03b1e65c,781,,,"[66.2, 23.9]",3879647,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,34,Genoa,233,"['060b785f-6981-4522-b472-06475903ceb6', 'c801f76a-8afb-4f5c-aa2f-ce7dd89e0aa6']",48,,,,,,,,,,,,,,,,Bologna,240,00:17:48.941,Pressure,
,,,,,,,,,,,,,,,,0.327028,,,,,,,,,,,,cc1d2f7a-12cf-4821-bf67-5cbd22bcf6ea,791,,,"[6.6, 53.1]",3879647,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marios Oikonomou,8873.0,Right Center Back,35,Genoa,233,"['0020789c-a750-452c-93c2-3c97e07448cf', '819e8e44-c1b3-44f1-843a-6ac73611cf16']",37,,,,,,,,,,,,,,,,Bologna,240,00:18:37.322,Pressure,
,,,,,,,,,,,,,,,,0.584193,,,,,,,,,,,,b17a4e48-c711-4715-a052-7aafc3875bbe,794,,,"[6.4, 53.1]",3879647,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Rizzo,11729.0,Left Wing,35,Genoa,233,"['0020789c-a750-452c-93c2-3c97e07448cf', 'cf49700b-1225-4703-a179-a0ab6c4ae92e']",38,,,,,,,,,,,,,,,,Bologna,240,00:18:38.846,Pressure,
,,,,,,,,,,,,,,,,0.573701,,,,,,,,,,,,208f0f1f-d27a-410a-8d61-36b04bf69355,813,,,"[86.2, 54.8]",3879647,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Goran Pandev,7146.0,Left Center Forward,36,Bologna,240,"['a302501a-ed85-4482-81b9-b606a0e24647', 'cc842010-70b6-4687-aefe-e6907dde92ea']",25,,,,,,,,,,,,,,,,Genoa,233,00:19:25.423,Pressure,
,,,,,,,,,,,,,,,,0.685467,,,,,,,,,,,,b29b3ca2-6042-415b-99e9-546601a6b8bf,817,,,"[64.8, 59.0]",3879647,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,36,Bologna,240,['a226d973-3800-4bed-b610-3bbf1f17c3b0'],27,,,,,,,,,,,,,,,,Genoa,233,00:19:27.398,Pressure,
,,,,,,,,,,,,,,,,0.713869,,,,,,,,,,,,aaec9468-3777-473c-a70c-2c285d79edfd,818,,,"[62.7, 53.1]",3879647,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,36,Bologna,240,,30,,,,,,,,,,,,,,,,Genoa,233,00:19:30.028,Pressure,
,,,,,,,,,,,,,,,,2.654612,,,,,,,,,,,,9400b623-af43-4f3e-97c8-08d457a581dd,826,,,"[40.3, 79.0]",3879647,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Wing Back,36,Bologna,240,"['7e44f4fe-eabc-4cb8-8354-f4f5d441ee08', 'a85ab3a4-6858-468a-a200-9b253ee66d73']",36,,,,,,,,,,,,,,,,Genoa,233,00:19:36.217,Pressure,
,,,,,,,,,,,,,,,,0.981422,,,,,,,,,,,,90495b90-2e16-4128-bdf0-5ba6fca0d2f2,836,,,"[113.3, 54.9]",3879647,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,37,Bologna,240,['2d0d2b5b-6415-4d67-888e-02f35fdb06d9'],16,,,,,,,,,,,,,,,,Bologna,240,00:20:16.637,Pressure,
,,,,,,,,,,,,,,,,0.58754,,,,,,,,,,,,d1cb3578-f372-4c50-a25e-d30506ce36e0,841,,,"[28.2, 23.3]",3879647,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Center Defensive Midfield,38,Bologna,240,"['409778de-c6f1-49a0-bdc4-7b89c7c0e7cb', 'ba8b98f8-ce4e-4714-82ad-5dc561206b9a']",33,,,,,,,,,,,,,,,,Genoa,233,00:20:33.155,Pressure,
,,,,,,,,,,,,,,,,0.179679,,,,,,,,,,,,41a86813-0a0c-422f-ac79-c2bbc6dc0542,845,,,"[32.7, 32.6]",3879647,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,38,Bologna,240,,34,,,,,,,,,,,,,,,,Genoa,233,00:20:34.531,Pressure,
,,,,,,,,,,,,,,,,0.331279,,,,,,,,,,,,a2eaf700-187b-4359-81e8-7d8e82aee9c4,884,,,"[102.6, 21.2]",3879647,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gakpé,3556.0,Right Center Forward,41,Genoa,233,['c9d9a421-d664-4fa6-b9ba-ccecbc2a01a7'],45,,,,,,,,,,,,,,,,Genoa,233,00:21:45.211,Pressure,
,,,,,,,,,,,,,,,,2.279323,,,,,,,,,,,,4181ac7d-6160-4ec9-9fa8-813e2a5c0353,916,,,"[35.7, 43.5]",3879647,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Brienza,45591.0,Left Center Midfield,42,Genoa,233,"['37cb9e2f-c003-4a6e-98d1-48b3e8f3c848', '9c4cb0c7-4270-42da-bb32-20e0fb789937']",34,,,,,,,,,,,,,,,,Bologna,240,00:22:34.988,Pressure,
,,,,,,,,,,,,,,,,0.611575,,,,,,,,,,,,c8e30a5c-d628-46c9-bba0-8ec685db4a62,917,,,"[32.7, 43.3]",3879647,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,42,Genoa,233,,36,,,,,,,,,,,,,,,,Bologna,240,00:22:36.306,Pressure,
,,,,,,,,,,,,,,,,0.460569,,,,,,,,,,,,70539d46-c31b-49de-9e3d-f42c61fa8cd3,920,,,"[104.2, 27.7]",3879647,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,42,Genoa,233,,38,,,,,,,,,,,,,,,,Genoa,233,00:22:38.261,Pressure,
,,,,,,,,,,,,,,,,2.657943,,,,,,,,,,,,8ec477dd-6d9f-42c6-b3f3-5a06e4a5a452,923,,,"[9.4, 73.3]",3879647,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,43,Genoa,233,"['0993d565-b65e-4421-82cb-bf550c663c14', 'f00366c7-9771-4179-990e-46ce4502b743']",54,,,,,,,,,,,,,,,,Bologna,240,00:22:54.357,Pressure,
,,,,,,,,,,,,,,,,2.06237,,,,,,,,,,,,71badd92-c380-476d-83f2-775bd8244550,931,,,"[8.0, 67.5]",3879647,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,44,Genoa,233,"['bbed1ce1-b03f-4135-b1a0-e400fe7b5344', 'e2afb09c-0617-4d0e-99e7-83179c4244c4', 'f01529fa-6e30-4155-bced-1e320cb86907', 'fd3a8f9c-b701-4772-ad29-c5e96e5289fc']",12,,,,,,,,,,,,,,,,Bologna,240,00:23:12.691,Pressure,
,,,,,,,,,,,,,,,,0.644195,,,,,,,,,,,,7dfa7a59-1134-4576-8833-1843ee17341a,941,,,"[100.9, 27.5]",3879647,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,45,Genoa,233,"['6094f739-7f6c-40ce-8836-e382ca0449e1', 'f15a2d2b-37bb-46e9-8097-fcc9bac490c5']",37,,,,,,,,,,,,,,,,Genoa,233,00:23:37.056,Pressure,
,,,,,,,,,,,,,,,,1.112775,,,,,,,,,,,,4d19e660-abdc-4dda-bf6a-20a4dd256328,948,,,"[53.0, 18.1]",3879647,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Mounier,34565.0,Right Wing,45,Genoa,233,"['07655b95-d139-489f-b0b4-068cb4fdd0bb', '54fed750-cd66-4eef-91c5-8e8bc0ee63e8']",41,,,,,,,,,,,,,,,,Bologna,240,00:23:41.292,Pressure,
,,,,,,,,,,,True,,,,,0.572994,,,,,,,,,,,,aae7b6b1-d058-4998-ba40-efbf111b6097,975,,,"[92.1, 11.2]",3879647,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Center Midfield,47,Bologna,240,['12963190-a6ef-4c02-a6fc-09ab2e5fed6e'],0,,,,,,,,,,,,,,,,Genoa,233,00:25:00.176,Pressure,
,,,,,,,,,,,,,,,,0.453406,,,,,,,,,,,,1b62ae10-73a5-42f6-8b10-5ac720b1c36a,992,,,"[18.2, 65.2]",3879647,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,48,Genoa,233,"['41f5a9de-c3c5-456b-b218-e93397bf447a', '67507c18-0919-46a6-b6d6-59371a217d81', '89b669b8-581e-4ab1-bf6b-ceadbf034028']",41,,,,,,,,,,,,,,,,Bologna,240,00:25:41.358,Pressure,
,,,,,,,,,,,,,,,,1.094413,,,,,,,,,,,,02bdc290-10a1-4114-8fbd-1172544174a6,998,,,"[11.0, 70.5]",3879647,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,49,Genoa,233,"['3426dee8-42e9-4952-91d3-dfde7057e417', 'a6978f23-9d6b-4046-9683-10248e889180']",54,,,,,,,,,,,,,,,,Bologna,240,00:25:54.009,Pressure,
,,,,,,,,,,,True,,,,,3.193636,,,,,,,,,,,,6d17b358-10f0-4e09-ab9f-9d15391f5e41,1007,,,"[47.6, 75.0]",3879647,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alberto Facundo Costa,26728.0,Center Defensive Midfield,50,Bologna,240,['767c9e53-0bfe-4b03-a401-667995232bc1'],4,,,,,,,,,,,,,,,,Genoa,233,00:26:04.073,Pressure,
,,,,,,,,,,,,,,,,0.328914,,,,,,,,,,,,aeb6c6d4-2dcb-4d37-ab11-d0ec3b906608,1009,,,"[101.2, 28.4]",3879647,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,50,Bologna,240,,8,,,,,,,,,,,,,,,,Bologna,240,00:26:08.252,Pressure,
,,,,,,,,,,,,,,,,0.552733,,,,,,,,,,,,2a8b5e6f-2801-46af-9d5b-e735543aa1fe,1020,,,"[66.2, 62.7]",3879647,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Left Center Forward,51,Bologna,240,['ff6ea107-45fb-4ffd-b87d-40819d7021a6'],23,,,,,,,,,,,,,,,,Genoa,233,00:27:23.607,Pressure,
,,,,,,,,,,,,,,,,0.461516,,,,,,,,,,,,5ac52edb-d2cb-40e4-9b65-8dfad5211fa9,1025,,,"[58.1, 68.4]",3879647,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,52,Genoa,233,['fd1362d5-439d-4a77-a9d6-b5840ab84660'],44,,,,,,,,,,,,,,,,Bologna,240,00:27:44.165,Pressure,
,,,,,,,,,,,,,,,,1.476785,,,,,,,,,,,,9e30725c-21ac-4fb3-8c1b-cb0e8a1da599,1027,,,"[119.3, 12.6]",3879647,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Goran Pandev,7146.0,Left Center Forward,52,Genoa,233,['9cb88222-d9c7-4758-9b43-d996f2378e87'],48,,,,,,,,,,,,,,,,Genoa,233,00:27:48.912,Pressure,
,,,,,,,,,,,True,,,,,0.994791,,,,,,,,,,,,dfd3bbc8-488d-426e-916e-7ae75e53fb76,1036,,,"[52.7, 70.8]",3879647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,54,Genoa,233,"['1ccd1381-1d40-4d9d-92f8-4150847cad31', 'b5dafba8-c4ff-47cd-a849-c746d7ab2180', 'ff024003-4eac-4ae9-8468-35089291a8bb']",24,,,,,,,,,,,,,,,,Bologna,240,00:28:24.184,Pressure,
,,,,,,,,,,,True,,,,,0.413994,,,,,,,,,,,,b5893995-b6de-43fc-8852-e7100e935466,1043,,,"[46.6, 5.8]",3879647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,55,Bologna,240,"['22b488ef-69d7-4667-85b6-9105b1f80e0b', 'a958f97b-2bf9-476b-8cf3-796da73df335']",27,,,,,,,,,,,,,,,,Genoa,233,00:28:27.637,Pressure,
,,,,,,,,,,,,,,,,0.598753,,,,,,,,,,,,c580d774-7920-44be-93a0-df8563b73c7f,1049,,,"[107.7, 71.2]",3879647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,55,Bologna,240,['44d14955-1f14-4603-8464-7fea9185f8fe'],31,,,,,,,,,,,,,,,,Bologna,240,00:28:31.623,Pressure,
,,,,,,,,,,,True,,,,,0.980695,,,,,,,,,,,,43effba1-5a8c-4a5b-9e0d-180e69101026,1052,,,"[112.6, 40.0]",3879647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,56,Genoa,233,"['7e2deb2c-8d2a-4035-82a8-e904cafcf6ae', '8f1438e2-0668-4a26-98f4-3072571dbc9c']",35,,,,,,,,,,,,,,,,Bologna,240,00:28:35.102,Pressure,
,,,,,,,,,,,,,,,,0.446054,,,,,,,,,,,,1cd812f3-7535-4818-9692-c0f39c9a0316,1058,,,"[49.4, 77.8]",3879647,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Wing Back,56,Genoa,233,['ceb951e5-a8ae-4d0e-ae13-118206dc7c94'],41,,,,,,,,,,,,,,,,Genoa,233,00:28:41.128,Pressure,
,,,,,,,,,,,True,,,,,0.65947,,,,,,,,,,,,9537ead0-fe66-41b3-9642-531f45a0fb78,1080,,,"[75.5, 37.1]",3879647,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Panagiotis Tachtsidis,30772.0,Left Center Midfield,57,Genoa,233,"['5dc670ad-6317-42ce-b84b-d4307cf4e505', '877c61eb-95d3-479d-807a-5077f88f6d0c']",11,,,,,,,,,,,,,,,,Genoa,233,00:29:11.749,Pressure,
,,,,,,,,,,,,,,,,0.354515,,,,,,,,,,,,92c6bcae-481f-407c-81f3-6988b3c85e6d,1108,,,"[23.6, 46.8]",3879647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Serge Gakpé,3556.0,Right Center Forward,59,Bologna,240,"['5aa5f4b8-baa4-4473-a2d9-889460c2c092', '8f2dae45-d525-4191-be91-8e6de89710f3']",33,,,,,,,,,,,,,,,,Genoa,233,00:30:33.106,Pressure,
,,,,,,,,,,,,,,,,0.333465,,,,,,,,,,,,2b6bcc04-2d89-4732-81b9-a01908e6a1a2,1118,,,"[6.6, 17.9]",3879647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Daniel Ansaldi,7464.0,Left Center Back,59,Bologna,240,,41,,,,,,,,,,,,,,,,Genoa,233,00:30:41.519,Pressure,
,,,,,,,,,,,True,,,,,0.468257,,,,,,,,,,,,d5ce50b2-51a9-4760-8dfe-f4b5d1b8c53c,1121,,,"[114.7, 62.2]",3879647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franco Brienza,45591.0,Left Wing,59,Bologna,240,['82f4ff76-36a7-4d70-bbba-d5a5e1be02e3'],42,,,,,,,,,,,,,,,,Bologna,240,00:30:42.636,Pressure,
,,,,,,,,,,,,,,,,0.714751,,,,,,,,,,,,8599a57a-b7b0-4f16-b327-af31ae995e39,1125,,,"[2.4, 20.0]",3879647,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Daniel Ansaldi,7464.0,Left Center Back,59,Bologna,240,"['84c717e5-de86-46c9-a36e-b975e630b256', 'f7f3cd0f-ad18-49f4-8dae-1e6ad37fd8fc']",43,,,,,,,,,,,,,,,,Genoa,233,00:30:43.631,Pressure,
,,,,,,,,,,,True,,,,,0.350018,,,,,,,,,,,,43be46b9-de24-4608-8ba6-2055fcc7fab1,1140,,,"[60.8, 50.3]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,61,Bologna,240,"['20aa20f5-f709-4538-a5d5-c4b8597ff8c5', 'cb00b8d5-b7a5-4de9-a65d-d4307e8d6863']",14,,,,,,,,,,,,,,,,Genoa,233,00:31:14.288,Pressure,
,,,,,,,,,,,,,,,,3.006295,,,,,,,,,,,,a63df13d-a502-4c18-8b83-222c4eda57af,1145,,,"[36.1, 59.2]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,61,Bologna,240,['9b115276-aacc-46af-b0b3-ceb586a6a23a'],18,,,,,,,,,,,,,,,,Genoa,233,00:31:18.314,Pressure,
,,,,,,,,,,,True,,,,,1.473651,,,,,,,,,,,,ff4ce4bd-8684-4443-8dfa-b798d9f054ce,1149,,,"[98.6, 7.9]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,61,Bologna,240,['5adcd5f5-d53d-4938-95a6-c69a6825614f'],22,,,,,,,,,,,,,,,,Bologna,240,00:31:22.494,Pressure,
,,,,,,,,,,,True,,,,,2.757672,,,,,,,,,,,,38ab9410-549d-40d0-ba76-f36153545b61,1150,,,"[102.1, 2.0]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,61,Bologna,240,['88ae7a0d-d717-48bb-9f6f-b100ceadaa8d'],25,,,,,,,,,,,,,,,,Bologna,240,00:31:25.778,Pressure,
,,,,,,,,,,,,,,,,0.47961,,,,,,,,,,,,c5faada3-664a-4015-ac07-60ec84407075,1158,,,"[42.7, 59.9]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gakpé,3556.0,Right Center Forward,61,Bologna,240,"['4f47fc27-b684-4d60-a825-3f565f868960', 'cdf03b51-c74d-46d9-b073-414343313972']",33,,,,,,,,,,,,,,,,Genoa,233,00:31:33.814,Pressure,
,,,,,,,,,,,,,,,,0.647897,,,,,,,,,,,,ba8502e8-3304-40a1-86cd-194d2505bad9,1168,,,"[33.8, 49.9]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,61,Bologna,240,"['13bf900e-b126-4e2f-8592-0f63c59a76da', 'd33cecd2-66f9-423d-aca5-63eab8d59914']",40,,,,,,,,,,,,,,,,Genoa,233,00:31:40.866,Pressure,
,,,,,,,,,,,,,,,,0.39436,,,,,,,,,,,,28d5f910-7008-4a94-b58c-5ba4753b4da9,1171,,,"[33.4, 49.2]",3879647,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,61,Bologna,240,"['90bdd352-d8ee-4ce5-b2ee-2ad55d0932aa', 'd33cecd2-66f9-423d-aca5-63eab8d59914']",41,,,,,,,,,,,,,,,,Genoa,233,00:31:41.138,Pressure,
,,,,,,,,,,,,,,,,0.4625,,,,,,,,,,,,7d01c708-da7c-4301-b2e9-83fdb2ee9d0d,1198,,,"[62.5, 24.2]",3879647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Left Center Midfield,65,Genoa,233,['54b3b068-1e69-40de-944b-a39efb04e529'],30,,,,,,,,,,,,,,,,Bologna,240,00:32:30.790,Pressure,
,,,,,,,,,,,,,,,,1.780033,,,,,,,,,,,,5859a438-1c7e-4fa7-890a-378e1d94d8d8,1200,,,"[45.0, 20.0]",3879647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,65,Genoa,233,"['60328238-a408-4c22-a02f-c4217b70a939', '6447a69b-9e0c-466e-8de3-71b6942faa08', 'c3a10059-2ea7-4c1b-9633-567f93db92e4']",31,,,,,,,,,,,,,,,,Bologna,240,00:32:31.819,Pressure,
,,,,,,,,,,,,,,,,0.580629,,,,,,,,,,,,db8e168d-3d41-4e1d-b50b-83806fbd8557,1209,,,"[17.3, 53.5]",3879647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,65,Genoa,233,['1586d2dd-9440-43af-8ac7-dd34a443cb48'],40,,,,,,,,,,,,,,,,Bologna,240,00:32:40.326,Pressure,
,,,,,,,,,,,True,,,,,0.339833,,,,,,,,,,,,c82364ef-1844-427c-b5f4-13273ead3fc3,1219,,,"[115.8, 45.2]",3879647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Wing Back,65,Genoa,233,['4957ad6c-1163-4d30-92ed-7f1c224cbc3f'],44,,,,,,,,,,,,,,,,Genoa,233,00:32:44.797,Pressure,
,,,,,,,,,,,,,,,,0.862055,,,,,,,,,,,,c4f382e9-0a6b-4174-b206-3936f42a1298,1224,,,"[33.9, 55.6]",3879647,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,65,Genoa,233,['7c5e3222-dbd3-42b9-a364-cf343a55d613'],49,,,,,,,,,,,,,,,,Bologna,240,00:32:49.682,Pressure,
