50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.008008,,,,,,,,,,,,,99549b2c-c8ac-4ca9-8b75-3e05b3f5926f,2168,,"[97.2, 65.0]",3879736,49,,,,-1.7556534,,Left Foot,,"[94.9, 52.7]",,Ground Pass,,12.513193,,,Alessandro Florenzi,6964.0,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Center Forward,104,AS Roma,229,['fa92190b-3779-4f01-897a-28112294193f'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:02.741,Pass,
,,,,,,,,,,,,,,,0.410548,,,,,,,,,,,,,633eb838-4a00-41de-8dcc-211af734abe1,2170,,"[94.9, 52.7]",3879736,49,,,,0.24925214,,Right Foot,,"[100.4, 54.1]",,Low Pass,,5.6753855,Incomplete,,Miralem Pjanić,6947.0,,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Wing,104,AS Roma,229,"['01efd9fa-15ef-4d1c-adc1-f4f282dc5502', 'a2110cb6-f184-4fb5-8b95-65d34eb6c3f1']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:03.749,Pass,
,,,,,,,,,,,,,,,1.31725,,,,,,,,,,,,,c1c93aca-cfc3-4145-93b1-349df0c745b0,2173,,"[96.1, 46.3]",3879736,49,,,,-1.0863184,,Right Foot,,"[99.1, 40.6]",,Low Pass,,6.441273,,,Stephan El Shaarawy,6979.0,,,,,,Recovery,2,From Free Kick,Alessandro Florenzi,6964.0,Right Wing,104,AS Roma,229,['4993e0cf-91dc-46c0-89a9-caea3d76a3d4'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:05.116,Pass,
,,,,,,,,,,,,,,,1.126134,,,,,,,,,,,,,73bd7766-7a91-484c-9368-12ffdb3de8a1,2177,,"[100.1, 39.7]",3879736,49,,,,0.24497867,5e6bf211-d01d-4fd0-be0a-4e2afd57e611,Right Foot,,"[103.3, 40.5]",True,High Pass,,3.2984846,,,Diego Perotti,7456.0,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,104,AS Roma,229,['81921d98-be4c-4c2d-8e64-ba73ee5bff8c'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:06.596,Pass,
,,,,,,,,,,,,,,,0.343754,,,,,,,,,,,,,f42b46e1-5f8e-43d6-a666-b24be188b888,2182,,"[61.0, 40.1]",3879736,50,,,,2.2956624,,Right Foot,,"[57.9, 43.6]",,Ground Pass,,4.675468,,,Carlos Joaquín Correa,6822.0,,,,,,Kick Off,2,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Center Forward,105,Sampdoria,234,['700db5c7-e364-42d5-bc54-9c4ce3aa20dc'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:02.621,Pass,
,,,,,,,,,,,,,,,1.557422,,,,,,,,,,,,,891a5d16-1c09-4442-95f3-f3b1aa0ec973,2185,,"[58.2, 43.6]",3879736,50,,,,2.284887,,Right Foot,,"[43.9, 60.1]",,Ground Pass,,21.834377,,,Matías Agustín Silvestre,7019.0,,,,,,,2,From Kick Off,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,105,Sampdoria,234,['8a328f9a-f70a-4850-a64d-886636f7acf7'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:04.565,Pass,
,,,,,,,,,,,,,,,1.356249,,,,,,,,,,,,,d436fd59-e177-4ed3-aa99-8fbd8daf5a66,2188,,"[43.0, 65.4]",3879736,50,,,,-2.0581975,,Right Foot,,"[33.3, 47.1]",,Ground Pass,,20.711832,,,Andrea Ranocchia,7962.0,,,,,,,2,From Kick Off,Matías Agustín Silvestre,7019.0,Right Center Back,105,Sampdoria,234,['c2fd80c2-cf4a-4f39-a80e-865a6e278c38'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:06.522,Pass,
,,,,,,,,,,,,,,,1.082683,,,,,,,,,,,,,b1ac534c-029e-4527-9b89-d701d731a3a1,2191,,"[33.8, 43.9]",3879736,50,,,,-0.49748886,,Right Foot,,"[48.9, 35.7]",,Ground Pass,,17.18284,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,From Kick Off,Andrea Ranocchia,7962.0,Center Back,105,Sampdoria,234,['0192f136-689d-4dc8-8550-b81b6f043ffa'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:09.141,Pass,
,,,,,,,,,,,,,,,0.683229,,,,,,,,,,,,,ef86709a-f718-4356-a88d-0f7153a579f4,2193,,"[50.6, 33.4]",3879736,50,,,,2.0008745,,Right Foot,,"[45.6, 44.3]",,Ground Pass,,11.992081,,,Fernando Lucas Martins,16586.0,,,,,,,2,From Kick Off,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,105,Sampdoria,234,['909ff7f5-e233-42d6-897a-4bd9ef907de4'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:10.223,Pass,
,,,,,,,,,,,,,,,1.752485,,,,,,,,,,,,,2552f319-2548-46f2-9033-008ab69846b9,2197,,"[44.8, 43.6]",3879736,50,,,,-1.956382,,Right Foot,,"[33.8, 16.5]",,Ground Pass,,29.247393,,,Mattia Cassani,387417.0,,,,,,,2,From Kick Off,Fernando Lucas Martins,16586.0,Right Defensive Midfield,105,Sampdoria,234,['e8614d3f-561a-4bcf-b391-259d3087f107'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:10.970,Pass,
,,,,,,,,,,,,,,,1.248952,,,,,,,,,,,,,5bb6a3d3-a9d0-4edc-aa59-6851d8490b83,2199,,"[34.4, 15.1]",3879736,50,,,,-0.23651454,,Right Foot,,"[53.9, 10.4]",,Ground Pass,,20.058414,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,From Kick Off,Mattia Cassani,387417.0,Left Center Back,105,Sampdoria,234,['1b65b7ac-bfec-4836-9e0c-6d00aa648456'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:12.722,Pass,
,,,,,,,,,,,,,,,1.235703,,,,,,,,,,,,,9e4bdb9f-4a99-4535-9676-af45e177305e,2202,,"[54.2, 10.1]",3879736,50,,,,-0.037415687,,Left Foot,,"[72.9, 9.4]",,Low Pass,,18.713097,,,Carlos Joaquín Correa,6822.0,,,,,,,2,From Kick Off,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,105,Sampdoria,234,['49b336f9-1f41-4624-99b7-f91ffa0a9819'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.176,Pass,
,,,,,,,,,,,,,,,1.091057,,,,,,,,,,,,,f5e2acd5-6fd9-4e45-ab32-08997d340fce,2206,,"[70.9, 13.6]",3879736,50,,,,0.8228806,,Right Foot,,"[78.6, 21.9]",,Ground Pass,,11.321661,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,From Kick Off,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,105,Sampdoria,234,"['e6a43ac9-064c-441e-a8a6-0a4423079e2e', 'f0993b56-d4c3-4160-bfc7-b3d60a55d38d']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:17.827,Pass,True
,,,,,,,,,,,,,,,1.473065,,,,,,,,,,,,,fa74d825-226f-4e60-8a37-773387168a84,2210,,"[89.1, 26.0]",3879736,50,,,,-0.15385464,,Right Foot,,"[107.8, 23.1]",,Ground Pass,,18.92353,Pass Offside,,Luis Fernando Muriel Fruto,6334.0,,,,,,,2,From Kick Off,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,105,Sampdoria,234,"['32097772-59fa-4181-bc39-5f38157309ee', '8c5bca37-8c6c-4891-be76-8db06ab41055']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:20.934,Pass,True
,,,,,,,,,,,,,,,3.395215,,,,,,,,,,,,,19e93afc-aac8-4e2e-ac5b-c9580ff2ebd6,2212,,"[12.3, 55.0]",3879736,50,,,,0.1170224,,Right Foot,,"[79.5, 62.9]",,High Pass,,67.662766,Incomplete,,Mohamed Salah,3531.0,,,,,,Free Kick,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,106,AS Roma,229,"['46d8c93b-32b3-4e49-8b0b-cb5e730d7b9d', 'fd1acebb-9bc4-4645-a2a1-8474aba5c2cd']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:50.210,Pass,
,,,,,,,,,,,,,,,1.367827,,,,,,,,,,,,,46d8c93b-32b3-4e49-8b0b-cb5e730d7b9d,2214,,"[40.6, 17.2]",3879736,50,,,,0.9888912,,Head,,"[45.6, 24.8]",,Low Pass,,9.097252,,,Fernando Lucas Martins,16586.0,,,,,,Recovery,2,Regular Play,Mattia Cassani,387417.0,Left Center Back,107,Sampdoria,234,"['19e93afc-aac8-4e2e-ac5b-c9580ff2ebd6', 'f858a32f-7288-405c-8cc6-f1b8ae6ffdb5']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:53.605,Pass,
,,,,,,,,,,,,,,,2.798775,,,,,,,,,,,,,a3a5c26f-e554-4103-bad9-fe6695bdc82e,2218,,"[44.2, 26.0]",3879736,50,,,,2.7502654,,Right Foot,,"[9.3, 40.4]",,Low Pass,,37.754074,,,Emiliano Viviano,7018.0,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,107,Sampdoria,234,['778c379c-5d8b-4291-a937-d923ff0f6c90'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:55.296,Pass,
,,,,,,,,,,,,,,,2.88645,,,,,,,,,,,,,814bedb0-8dc0-435e-ba76-80c7b2f67aee,2222,,"[9.3, 40.2]",3879736,50,,,,0.59239924,,Left Foot,,"[56.4, 71.9]",,High Pass,,56.774113,,,Dávid Ivan,36364.0,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,107,Sampdoria,234,"['c1a76ffc-264d-4b0e-8b41-7d3de6c3482e', 'c7fe876a-9df8-482e-9130-8d153be0c9b1']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:59.740,Pass,True
,,,,,,,,,,,,,,,1.85186,,,,,,,,,,,,,3718d1dc-716e-4f93-9afa-a0d925c674c8,2225,,"[56.4, 71.9]",3879736,51,,,True,0.07504676,,,,"[69.7, 72.9]",,Low Pass,,13.337541,,,Roberto Soriano,6759.0,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Wing Back,107,Sampdoria,234,"['4205a8bd-386f-42c7-9f13-29000c8bc5de', '86b5d515-4be3-4a6f-ae0f-1a4373a1f581']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:02.627,Pass,True
,,,,,,,,,,,,,,,1.617508,,,,,,,,,,,,,7b229419-770c-47f5-b5d9-fddb7adb0700,2229,,"[70.0, 64.0]",3879736,51,,,,-0.8005028,,Right Foot,,"[86.3, 47.2]",,Ground Pass,,23.407906,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Attacking Midfield,107,Sampdoria,234,['121da627-f66f-46d9-bc87-df5752fbe0ff'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:07.889,Pass,
,,,,,,,,,,,,,,,0.928931,,,,,,,,,,,,,7e839e47-208c-4179-9601-2ee797e77629,2234,,"[87.2, 48.9]",3879736,51,,,,1.9237868,,Left Foot,,"[85.1, 54.6]",,Ground Pass,,6.074537,,,Dávid Ivan,36364.0,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,107,Sampdoria,234,"['6e38c8e6-a2ea-42fb-8e9f-35a75052e6d2', '99bf9755-edb6-4473-a283-ddb8e0f050c6']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:09.832,Pass,True
,,,,,,,,,,,,,,,1.911345,,,,,,,,,,,,,1b95db15-5a4c-446f-ba73-31a4cbd3ccaf,2237,,"[85.1, 54.6]",3879736,51,,,,-1.1578864,,Left Foot,,"[98.9, 23.1]",,High Pass,,34.39026,,,Carlos Joaquín Correa,6822.0,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Wing Back,107,Sampdoria,234,['b40eb6b6-4ade-4e32-b872-7e9dabc0f249'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:10.809,Pass,
,,,,,,,,,,,,,,,1.696254,,,,,,,,,,,,,2faa3199-4d92-4fed-a5dc-dd67750b6272,2240,,"[101.6, 22.7]",3879736,51,,,,-0.27490985,,Right Foot,,"[113.3, 19.4]",,Ground Pass,,12.15648,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,107,Sampdoria,234,['cf422065-9f4e-4845-9ed7-663a9faa6d72'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:14.279,Pass,
,,,,,,,,,,,,,,,3.092143,,,,,,,,,,,,,d075ca22-5c5c-4a20-aacb-20093a186888,2243,,"[114.2, 19.5]",3879736,51,,,,1.6494218,,Left Foot,True,"[110.3, 69.0]",,Ground Pass,,49.6534,Incomplete,,,,,,True,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,107,Sampdoria,234,['162110a6-33b7-4157-a644-80492217bbf0'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:15.984,Pass,
,,,,,,,,,,,,,,,1.18247,,,,,,,,,,,,,3eadaf5e-15bc-43aa-8bba-6b17c720b48a,2247,,"[51.8, 4.6]",3879736,51,,,,2.6824496,,Right Foot,,"[42.9, 9.0]",,Ground Pass,,9.928243,,,Lucas Digne,6849.0,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,108,AS Roma,229,['006ce89c-350f-4f99-95bf-79b41596fa92'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:27.273,Pass,
,,,,,,,,,,,,,,,2.217982,,,,,,,,,,,,,f1ef95a5-591b-4075-b300-34614c8d6fea,2250,,"[43.2, 9.6]",3879736,51,,,,2.5046275,,Left Foot,,"[30.9, 18.7]",,Ground Pass,,15.300326,,,Antonio Rüdiger,3167.0,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,108,AS Roma,229,['3be361a6-cede-4f3c-a5e4-c6cceb4d36b8'],28,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:28.577,Pass,
,,,,,,,,,,,,,,,2.30929,,,,,,,,,,,,,90c22cf9-99c4-4b7f-9bd7-a50440afdc13,2254,,"[29.8, 18.7]",3879736,51,,,,2.670355,,Left Foot,,"[8.8, 29.4]",,Ground Pass,,23.568836,,,Wojciech Szczęsny,5669.0,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,108,AS Roma,229,"['6ac906c4-b9ab-4936-84e1-140599cbdd41', 'bf76de9c-cad1-44b7-a12e-4dc593334d0b']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:30.987,Pass,True
,,,,,,,,,,,,,,,2.596553,,,,,,,,,,,,,4103c824-90df-425c-830b-f80190397277,2258,,"[10.9, 30.9]",3879736,51,,,,1.0135533,,Right Foot,,"[35.7, 70.7]",,High Pass,,46.89435,,,Maicon Douglas Sisenando,19299.0,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,108,AS Roma,229,"['898eb5c9-b622-4875-8caa-6564154cbd5d', 'ac38867a-191f-4771-b5f2-9b79ed8ba443']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:34.684,Pass,True
,,,,,,,,,,,,,,,0.60677,,,,,,,,,,,,,0920b0fe-9c9c-4de8-9305-9cbfbdbb99ca,2261,,"[43.9, 72.9]",3879736,51,,,,-1.5968773,,Right Foot,,"[43.6, 61.4]",,Ground Pass,,11.503912,,,Alessandro Florenzi,6964.0,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,108,AS Roma,229,['4c8de0a7-5e87-437a-86e2-2f63128efc55'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:41.090,Pass,
,,,,,,,,,,,,,,,1.827358,,,,,,,,,,,,,c17527da-f5bd-4f09-99ee-1b6650446d6c,2265,,"[42.6, 62.1]",3879736,51,,,,-3.0814245,,Right Foot,,"[26.0, 61.1]",,Ground Pass,,16.630093,,,Konstantinos Manolas,7048.0,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Wing,108,AS Roma,229,['082537b1-270b-4ad5-aecb-2c879632b82e'],42,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:42.507,Pass,
,,,,,,,,,,,,,,,1.861215,,,,,,,,,,,,,587488b3-c8c9-4d23-b902-b8863db2e613,2268,,"[26.7, 58.2]",3879736,51,,,,-2.5083427,,Right Foot,,"[9.4, 45.5]",,Ground Pass,,21.461128,,,Wojciech Szczęsny,5669.0,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,108,AS Roma,229,['4416fe78-61d7-45f9-81bc-0cb5dde19f87'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:44.929,Pass,
,,,,,,,,,,,,,,,1.614304,,,,,,,,,,,,,1cc6bab5-4abe-4d49-9ed8-369e882be740,2271,,"[9.4, 45.5]",3879736,51,,,,-1.2708492,,Right Foot,,"[15.4, 26.1]",,Ground Pass,,20.306648,,,Antonio Rüdiger,3167.0,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,108,AS Roma,229,['1cf525ee-eed2-4798-8e26-ce6caf6e416f'],47,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:47.430,Pass,
,,,,,,,,,,,,,,,2.962132,,,,,,,,,,,,,24ba969a-cc8d-4f64-ada7-b51fafd1ea5b,2274,,"[27.7, 22.3]",3879736,51,,,,-0.27658355,,Right Foot,,"[81.6, 7.0]",,High Pass,,56.029457,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,108,AS Roma,229,"['89f41e99-44fc-4ff4-80cd-8367a3a94328', '9ce39407-0d5c-4981-ae54-5b3d244020c9']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:52.244,Pass,
,,,,,,,,,,,,,,,1.488875,,,,,,,,,,,,,9ce39407-0d5c-4981-ae54-5b3d244020c9,2276,,"[38.5, 73.1]",3879736,51,,,,-0.6414727,,Head,,"[46.4, 67.2]",,Low Pass,,9.860021,Unknown,,Dávid Ivan,36364.0,,,,,,Recovery,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,108,AS Roma,229,"['24ba969a-cc8d-4f64-ada7-b51fafd1ea5b', '606354f0-6b77-461d-aa03-57a6e05d258e']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:55.206,Pass,
,,,,,,,,,,,,,,,2.62617,,,,,,,,,,,,,049bbfb3-dd3e-4a46-a124-1395d6a6d3a3,2280,,"[47.4, 65.1]",3879736,52,True,,,-1.4891369,,Right Foot,,"[50.6, 26.0]",,High Pass,,39.23073,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,Free Kick,2,From Free Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,109,Sampdoria,234,['68c25af9-e550-4adc-83bc-020644c4d642'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:06.754,Pass,
,,,,,,,,,,,,,,,1.123305,,,,,,,,,,,,,654083ba-f4dc-469d-bac0-1b97d0062dfb,2285,,"[56.5, 19.4]",3879736,52,True,,,2.0852478,,Left Foot,,"[53.9, 24.0]",,Ground Pass,,5.283938,,,Mattia Cassani,387417.0,,,,,,Free Kick,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,110,Sampdoria,234,['cfedc164-296c-4fc9-91d2-c75b76f028d7'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:17.793,Pass,
,,,,,,,,,,,,,,,1.455932,,,,,,,,,,,,,691cb885-269c-4da9-a2de-3e25d6fea807,2287,,"[52.9, 22.4]",3879736,52,,,,-1.0040671,,Left Foot,,"[55.7, 18.0]",,Ground Pass,,5.215362,,,Carlos Joaquín Correa,6822.0,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Left Center Back,110,Sampdoria,234,['7eb68d60-93a3-4fb3-8380-d574bffc970b'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:19.026,Pass,
,,,,,,,,,,,,,,,0.988775,,,,,,,,,,,,,79ce0841-0dc3-4467-be69-bda8f3b91491,2291,,"[56.4, 16.9]",3879736,52,,,,-0.28555468,,Right Foot,,"[67.3, 13.7]",,Ground Pass,,11.360018,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,110,Sampdoria,234,"['731f76ab-cf70-4eae-a775-117d90ffde48', 'abfed496-9012-4c80-8cd7-6ffac11a25f2']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:21.001,Pass,True
,,,,,,,,,,,,,,,1.052273,,,,,,,,,,,,,c77a96da-9bdc-438c-9c73-adb55d023e14,2293,,"[70.1, 14.1]",3879736,52,,,,-2.103952,,Right Foot,,"[66.5, 8.0]",,Ground Pass,,7.0830784,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,110,Sampdoria,234,['fb00e8ab-df0b-4f5a-8385-4a2ad632729f'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:21.990,Pass,
,,,,,,,,,,,,,,,2.420905,,,,,,,,,,,,,8821a964-a954-4fa9-8da9-8f4f70f70dec,2297,,"[69.4, 6.2]",3879736,52,,,,2.730773,,Left Foot,,"[43.0, 17.7]",,Ground Pass,,28.796007,,,Mattia Cassani,387417.0,,,,,,,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,110,Sampdoria,234,['d425cff5-2e9e-44ec-b28d-e11c11fb0ac3'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:25.885,Pass,
,,,,,,,,,,,,,,,1.070512,,,,,,,,,,,,,421ab2df-106e-4b16-b96c-c83b5576b796,2300,,"[43.5, 17.4]",3879736,52,,,,1.097031,,Right Foot,,"[55.6, 41.0]",,Ground Pass,,26.521124,,,Fernando Lucas Martins,16586.0,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Left Center Back,110,Sampdoria,234,['7cb6e757-eeac-487c-9870-bf50cb44f35b'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:28.607,Pass,
,,,,,,,,,,,,,,,0.738925,,,,,,,,,,,,,84d21200-9a97-4445-8a3e-76a72e437583,2307,,"[76.2, 37.6]",3879736,52,,,,0.69264185,,Right Foot,,"[80.9, 41.5]",,Ground Pass,,6.1073728,,,Diego Perotti,7456.0,,,,,,,2,From Counter,Miralem Pjanić,6947.0,Left Defensive Midfield,111,AS Roma,229,['2aed90bf-6aab-4054-9b76-d2454dfe6f8f'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:33.287,Pass,
,,,,,,,,,,,,,,,0.862897,,,,,,,,,,,,,4a71acce-8717-4185-a579-880e124529fe,2311,,"[83.1, 44.5]",3879736,52,,,,0.58052146,,Right Foot,,"[92.4, 50.6]",,Ground Pass,,11.12205,,,Mohamed Salah,3531.0,,,,,,,2,From Counter,Diego Perotti,7456.0,Center Attacking Midfield,111,AS Roma,229,"['af4d5721-ac25-451f-817a-8c80ba0eaf2a', 'd9f12bf8-5e90-4d6b-9289-9fd18e44c752']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:34.746,Pass,True
,,,,,,,,,,,,,,,1.655804,,,,,,,,,,,,,d9c66606-b3ca-4253-86a2-4d9427430e51,2313,,"[92.4, 50.6]",3879736,52,,,,-0.26356387,d9946f7a-2b0b-4caf-8031-90a8dd9b686f,Left Foot,,"[105.0, 47.2]",,Ground Pass,,13.050671,,,Miralem Pjanić,6947.0,True,,,Through Ball,True,,2,From Counter,Mohamed Salah,3531.0,Center Forward,111,AS Roma,229,['16f13e1e-b518-4da0-bc63-f791ca97b5e7'],35,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:35.609,Pass,
,,,,,,,,,,,,,,,0.718199,,,,,,,,,,,,,41e1817c-b289-40d8-9c16-71d17a56d25a,2318,,"[7.0, 36.1]",3879736,52,True,,,0.17583027,,Right Foot,,"[26.7, 39.6]",,Ground Pass,,20.0085,,,Fernando Lucas Martins,16586.0,,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,112,Sampdoria,234,['b8d30243-895d-4798-ad3d-e4c397ed4f06'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:41.265,Pass,
,,,,,,,,,,,,,,,1.500342,,,,,,,,,,,,,7e92d779-55e5-4e97-a752-dd2769175402,2320,,"[26.7, 40.4]",3879736,52,True,,,0.40079346,,Right Foot,,"[38.5, 45.4]",,Ground Pass,,12.815616,,,Roberto Soriano,6759.0,,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,112,Sampdoria,234,['951808d6-4192-4b17-adeb-4b4f5e73353d'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:43.182,Pass,
,,,,,,,,,,,,,,,0.66345,,,,,,,,,,,,,7ce7c9e1-fb6a-419e-a2e0-64411af23853,2322,,"[79.5, 61.9]",3879736,52,,,,-0.97437286,,Right Foot,,"[86.9, 51.0]",,Ground Pass,,13.174597,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,,,2,From Goal Kick,Roberto Soriano,6759.0,Right Attacking Midfield,112,Sampdoria,234,"['067da34b-51f2-4332-bff7-e6a0770273bf', '115fb476-84b8-45bc-8e67-612dded333bf']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:51.760,Pass,
,,,,,,,,,,,,,,,2.175143,,,,,,,,,,,,,115fb476-84b8-45bc-8e67-612dded333bf,2324,,"[33.2, 29.1]",3879736,52,,,,-0.40872908,,Right Foot,,"[48.9, 22.3]",,Low Pass,,17.109354,,,Stephan El Shaarawy,6979.0,,,,,,Interception,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,112,Sampdoria,234,"['5b16546a-c83f-40bb-901d-f4d7ac2df92f', '7ce7c9e1-fb6a-419e-a2e0-64411af23853']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:52.424,Pass,
