50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ad9f6a7-6608-4b09-b4b6-dfc56e23f2fe,1790,,"[49.3, 26.6]",3879665,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,93,AC Milan,243,['9f016993-d043-431c-9ad4-c375b12df3f8'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:58.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c8340b3-7dab-43ff-b62b-ba1bf83b52d1,1793,,"[64.9, 61.2]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,93,AC Milan,243,['e9b78e48-e89d-4f88-91d4-206b653303bd'],1,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:01.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c75979-5b94-440c-8184-3d109eae5dfc,1796,,"[97.1, 58.1]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,93,AC Milan,243,['975babc3-33c3-41d0-bda5-c49bb1723863'],5,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:05.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98a0754a-632a-4c7d-beba-cf260e43b641,1799,,"[87.6, 70.8]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,93,AC Milan,243,['723981d8-ad5d-43ce-8d40-7700d161648c'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:08.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889425d4-1367-424f-8acd-91a44a7f797e,1802,,"[75.4, 59.7]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,93,AC Milan,243,['a438ef5f-688c-4371-8df4-16024999143e'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:10.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc306509-21e4-404f-8065-2af31c75e54c,1805,,"[79.3, 39.1]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,93,AC Milan,243,['ebb010d3-4e4f-45c3-a2b2-cac43bf1aed2'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:12.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c2569f-70e4-4f98-9af8-e1214da9cbd9,1808,,"[93.0, 30.8]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,93,AC Milan,243,['37a3f48c-d392-4045-a908-453553e4a066'],14,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:14.690,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7394153c-7ead-4f64-9ffa-dcf735d122f7,1810,,"[98.8, 41.0]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,93,AC Milan,243,['b83e8ef7-f0f9-4e97-8065-3479dd8a33a0'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:15.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba740183-2265-48ac-9d64-e173d0326b73,1815,,"[64.9, 21.5]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,93,AC Milan,243,['0da328d8-e7fa-40a8-aac5-cf793f2657e8'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:22.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19bf3ec2-466f-4083-9de6-af8d0539c1fb,1818,,"[88.4, 9.5]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,93,AC Milan,243,['712243d2-3d1d-4983-93ee-8c7c997d12b0'],24,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:24.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dba96e07-bf6f-4a81-9a00-1e941a8334ae,1822,,"[68.2, 8.5]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,93,AC Milan,243,['0c06af5b-a1a7-4fef-9106-5ec74360446b'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:26.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2b9fa6-0f68-4f31-8f6b-9c63e912a65f,1825,,"[70.6, 18.6]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,93,AC Milan,243,['75b973dd-df9a-4825-8d4f-fee5abf7386c'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:27.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69511081-c101-4d30-ac12-d59523ec8f2f,1828,,"[70.7, 61.8]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,93,AC Milan,243,['544e15cd-e674-479a-ba38-48c153cbc175'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:31.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40780ce6-22dd-48bd-b858-c4ff8d58e542,1831,,"[100.9, 55.8]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,93,AC Milan,243,['a039e938-252d-4816-872d-85ffbc49e781'],34,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:34.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61dd5d42-18e6-4904-95af-660ba9445869,1834,,"[98.5, 75.2]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,93,AC Milan,243,['294c6b42-2398-4d55-85cc-4971117b70b9'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:37.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373e189a-6b9d-41bf-bb20-c807ed618484,1837,,"[90.2, 73.7]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,93,AC Milan,243,['ec24662a-0041-468b-923f-991b485f6494'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:40.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95242976-3980-4857-9e20-939a1105d365,1840,,"[83.6, 53.9]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,93,AC Milan,243,['33cdc7c0-2a6e-44e7-a8aa-30b394058503'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:44.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02fd41a1-0ad0-4214-a0ca-a522e1e4583b,1843,,"[95.5, 59.2]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,93,AC Milan,243,['82f70c00-c698-416c-aa7e-f1e40975c6db'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:47.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037fc28b-fa5c-4f1d-84ec-50ab4ffc89eb,1846,,"[99.1, 51.3]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,93,AC Milan,243,['3f5486e8-03bd-4e8d-848a-07e4ce941b03'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:49.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3abe475b-0d43-4a8d-b290-f9463989b46c,1850,,"[109.2, 53.5]",3879665,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,93,AC Milan,243,['fa5e77f6-b3b6-475e-8431-15a8dbdd8c0c'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:50.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402c598f-7008-4216-af1b-c9646fb60f91,1856,,"[65.4, 54.7]",3879665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Right Center Forward,94,Frosinone,291,['205ffa17-f628-4bb0-85e9-b5592db42b79'],26,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:26.503,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,29e371c8-56ea-46ea-b61c-9881d1f581e3,1859,,"[70.6, 57.2]",3879665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Tonev,9898.0,Right Midfield,94,Frosinone,291,['38d9b1d7-cee0-4c93-8907-fdec86303bf3'],27,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:27.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e781787-feec-4048-baf0-4b5363a85b14,1862,,"[54.2, 16.1]",3879665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,95,AC Milan,243,['7926e439-fd29-4441-8f79-627be48369a8'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:28.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813fe70-f3c0-40b8-8101-63da3bc35565,1866,,"[37.1, 10.7]",3879665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,95,AC Milan,243,['7a689c1d-58cc-4d2c-9cd5-4246cf406b1e'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:31.052,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f117f4aa-6995-4865-b459-12cbbdef2b95,1869,,"[80.7, 16.9]",3879665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,95,AC Milan,243,['b8d6cdc3-bbc1-407f-826e-245707c9c1c9'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:36.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963fe0de-49cd-440b-8419-ac9c401a0d96,1873,,"[88.2, 24.0]",3879665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,95,AC Milan,243,['4d1104ae-9a03-4444-b846-48162a63a96a'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:38.445,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,151a296f-e140-4992-a972-fb0947f3a482,1878,,"[81.9, 27.2]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,96,Frosinone,291,['b8f6b3ad-8f43-43b1-83f6-29e378d50d7e'],20,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:20.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36015974-5ce8-49db-aa35-7f6718faecf6,1883,,"[30.2, 22.9]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,97,AC Milan,243,['1f6be6f5-91a3-4b0c-9901-7cd152af8c01'],24,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:24.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a91d7290-d57d-450d-898f-fdc00128f11b,1886,,"[48.7, 12.9]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,97,AC Milan,243,['609e2977-b7d5-4a8c-9413-9927666de877'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:27.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401f0b85-79e9-47e1-82ba-fb92c1d0772b,1889,,"[16.9, 23.3]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,97,AC Milan,243,['e18022ef-d527-446c-9638-73604fd0fe64'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:31.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6308cd3-da93-422d-987c-aec3c2340fe9,1892,,"[32.4, 13.8]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,97,AC Milan,243,['c1a83397-536b-4734-bca0-42d3854ca5a3'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:37.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90113fd9-2040-4b14-b4f9-1cf047005fe8,1896,,"[64.1, 10.7]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,97,AC Milan,243,"['7153c5c5-a89d-4335-90cb-e11c14569fa3', 'c68df2db-2f15-491d-a53d-5e902af70391']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:40.358,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48743c03-e82a-4edb-9310-f15bc674bd36,1898,,"[55.3, 22.5]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,97,AC Milan,243,['27c5dc18-a4ae-4cb3-bfd3-c1802bbd5755'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:41.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571fec3-6168-4dd0-8e23-8f6227ca39fc,1901,,"[87.3, 8.5]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,97,AC Milan,243,['3ad3397d-cf2c-4086-b7fb-623e037ab866'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:44.850,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,180bcb8f-d77d-45cd-a9ad-d6174b027b16,1904,,"[95.1, 33.7]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,97,AC Milan,243,['5ed8dfb8-67ef-454b-96a1-af9eb6e951db'],46,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:46.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad4f4a88-b7d9-46bf-870e-7d8d6ba0384b,1907,,"[102.1, 53.5]",3879665,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,97,AC Milan,243,['ebdde2a9-6533-4c72-a09d-e214fb46576c'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:48.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a296229-519a-4dda-9a0b-0380019b59ea,1913,,"[60.9, 44.5]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mirko Gori,20636.0,Right Defensive Midfield,98,Frosinone,291,['800a2339-f74b-4054-924e-cd36db387eea'],33,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:33.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caea7b90-a3de-465f-983e-2913f924b2cc,1916,,"[34.6, 40.7]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,98,Frosinone,291,['3f0b841d-f05d-47df-ac23-05058efa38fb'],35,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:35.179,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7456c895-f280-42d4-9cc3-bfd781e56407,1919,,"[79.0, 62.3]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Ciofani,13613.0,Right Center Forward,98,Frosinone,291,['537d1d9b-785a-4407-a9df-d80fdc6d1b94'],39,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:39.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d9cb50e-e0d0-4bbc-b02e-64df53b82c0a,1922,,"[48.3, 7.8]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,99,AC Milan,243,['9087f18d-8ff2-41e4-b03c-3d4942a253dd'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:41.307,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,902f08ec-e518-46b2-a2b1-dcc317011feb,1925,,"[61.2, 13.2]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,99,AC Milan,243,['67a9b2d4-5870-4635-b8cd-b0a8685fb224'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:43.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b5273d-6b52-4ddf-bf6f-d34bace126fc,1928,,"[46.8, 15.4]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,99,AC Milan,243,['95e329c8-145d-43a6-8343-65a6005bd20b'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:47.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c751868b-e735-495f-b59f-7490ab38b06f,1931,,"[64.9, 38.0]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,99,AC Milan,243,['2f4f66e2-0eb6-4a3b-9e5d-80209787596a'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:50.211,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,08d88bb5-d850-4907-9b73-486af98bb8a9,1935,,"[96.7, 43.5]",3879665,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,99,AC Milan,243,['805cd994-e9fb-4d43-8425-1e9fa3075fd9'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:54.959,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,21c7072a-5b07-4b0d-a12f-ac3c95f1a211,1939,,"[63.4, 17.9]",3879665,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paolo Sammarco,23349.0,Left Defensive Midfield,100,Frosinone,291,['d601fd0b-e9e0-4b52-a686-cef4c45b8257'],40,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:40.495,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6dbafe46-f956-45ad-a9da-3005f8cb0763,1944,,"[59.6, 26.8]",3879665,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paolo Sammarco,23349.0,Left Defensive Midfield,100,Frosinone,291,['cd003739-cd9f-4727-8a15-9d4e24b0b63b'],43,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:43.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211cdb23-22df-4021-a268-f1be5441623d,1947,,"[66.7, 62.1]",3879665,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,101,AC Milan,243,['da43ffb4-c48f-4e14-a84f-f410e33a6025'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:44.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a101af2-d496-4e3a-9acf-96bcb29acd3b,1949,,"[64.6, 69.1]",3879665,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,101,AC Milan,243,['942a5cb1-bb8b-4ba3-8fef-bb0dfe4d642c'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:45.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d97f5ee-889f-42fe-983c-2c969ce70274,1953,,"[50.1, 69.8]",3879665,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,101,AC Milan,243,['335ca26c-eeda-4ffa-bc0d-41db151eb2e7'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:48.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04389ac2-9dfd-42cd-ac6c-65efbc0c3620,1957,,"[69.5, 70.4]",3879665,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,101,AC Milan,243,"['f2946537-b197-407e-b705-d262eac836e4', 'fbdd2b90-7045-4073-9a57-6c12ddcf4a86']",50,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:50.350,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4225d64b-f81d-4565-91bf-3a931c0e572e,1962,,"[53.0, 26.6]",3879665,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,102,AC Milan,243,['1aba626e-4067-42ac-8b8e-d65c9ff1e983'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:18.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67ffed22-622b-40ef-a6ac-a2ce04129e10,1965,,"[79.9, 5.3]",3879665,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,102,AC Milan,243,['1d7b4a02-ef21-4e1b-9880-953740b26777'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:23.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c018848d-c2cd-4ca6-addf-3224d81eec06,1968,,"[106.3, 27.1]",3879665,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,102,AC Milan,243,['a48205a6-e8b0-432b-a571-cd7723919496'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:27.659,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f52af8f-b111-435c-afe2-360eeb230f6b,1974,,"[76.1, 44.1]",3879665,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,102,AC Milan,243,['b7e911ef-6137-4d96-bc0d-9dbec2add24c'],52,,,,,,,,,,,,,,,,,,Frosinone,291,00:07:52.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da185cb-bde7-436c-b9aa-3e92de42eeb4,1978,,"[33.2, 57.7]",3879665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,103,AC Milan,243,['6786eb07-26b9-457d-8a83-a6795c5191fd'],9,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:09.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e13ac6-c38a-4da9-847d-77eb966d47bb,1981,,"[49.5, 56.7]",3879665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Right Midfield,103,AC Milan,243,['53204573-30e8-4a84-a77e-ca2db4d27466'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:12.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800d4a0f-2ed6-4855-a26b-794537168d1b,1984,,"[32.2, 50.2]",3879665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,103,AC Milan,243,['52efd3a4-c09d-4429-a13c-b7511a193055'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:13.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a468c73a-ea8e-492e-9f4e-63965218ec7c,1987,,"[54.1, 7.5]",3879665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia De Sciglio,6944.0,Left Back,103,AC Milan,243,['fe81e033-651c-48a8-964d-adb1c4f5dd1e'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:17.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038e3efb-1cb3-4a77-9e81-098bed4dff4a,1990,,"[50.8, 15.4]",3879665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,103,AC Milan,243,['7658a4a3-8d19-479c-b1ae-1c24f6e881da'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:18.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee0eb668-7368-43f9-a95e-6b7a02033b6e,1994,,"[80.3, 4.1]",3879665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,103,AC Milan,243,['d2e15553-4390-4d3d-90ed-5e00db3ea0ca'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:23.386,Ball Receipt*,
