50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.501365,,,,,,,,,,,,,,,b65c1c5b-0ce6-4b65-90a7-3c509a201a9f,994,,,"[12.9, 63.7]",3879786,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mato Jajalo,30735.0,Right Defensive Midfield,54,Napoli,227,"['5dfcf4a7-2dcc-4b78-a2f7-b26a8660ef19', '7fbae292-4333-45de-a131-ef4933292f5c']",53,,,,,,,,,,,,,,,,,Palermo,2256,00:23:53.416,Pressure,
,,,,,,,,,,,,,,,,,,0.417285,,,,,,,,,,,,,,,af9cee90-ad72-4c13-8891-21d037f747f8,998,,,"[17.6, 53.4]",3879786,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aljaž Struna,24061.0,Right Back,54,Napoli,227,"['0cb4962d-bd21-448f-b23f-0d36d9f9f709', '9d12854e-1705-423d-942c-f7cdfb186f51', 'd6dfb3f7-dce0-45de-89f6-06a00b3d3320']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:23:55.046,Pressure,
,,,,,,,,,,,,,,,,,,0.727961,,,,,,,,,,,,,,,2acc20a2-846f-44ea-a5fb-195495e379dd,1030,,,"[108.5, 68.2]",3879786,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,54,Napoli,227,['beb0fd8b-ee17-4a15-bff4-81fe6644a048'],16,,,,,,,,,,,,,,,,,Napoli,227,00:24:16.734,Pressure,
,,,,,,,,,,,,,,,,,,0.19725,,,,,,,,,,,,,,,59405ba4-e55f-4bf5-8b96-e95d1a0718f0,1071,,,"[21.2, 71.2]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aljaž Struna,24061.0,Right Back,55,Napoli,227,"['18732045-d92c-4108-b759-e1a1b70b5761', 'c0c7c1c8-6315-4d3a-8160-604f5e256d8f']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:25:03.159,Pressure,
,,,,,,,,,,,,,,,,,,0.379282,,,,,,,,,,,,,,,b76a961d-1002-452e-9d84-92539c1f8b3c,1089,,,"[61.0, 17.1]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,56,Palermo,2256,,12,,,,,,,,,,,,,,,,,Napoli,227,00:25:12.895,Pressure,
,,,,,,,,,,,,,,,,,,1.027071,,,,,,,,,,,,,,,9cadd77e-f25d-4f8f-865d-d7259501c286,1104,,,"[67.4, 7.4]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,56,Palermo,2256,"['51771123-8ecb-4f43-856b-0bfabbbf5123', 'd53cc5a8-052a-4c92-bb23-a0e3c8aeeaad']",19,,,,,,,,,,,,,,,,,Napoli,227,00:25:19.378,Pressure,
,,,,,,,,,,,,,,,,,,0.324434,,,,,,,,,,,,,,,a8ba849d-af6b-47b0-ab13-c662cfbe2274,1112,,,"[55.9, 68.6]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Right Defensive Midfield,56,Palermo,2256,['dfe1a766-5b33-4dbc-84c8-0c5294a2ba09'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:25:23.065,Pressure,
,,,,,,,,,,,,,,,,,,0.936593,,,,,,,,,,,,,,,6d6e50ad-a84d-4f25-8188-acc1b63f4191,1116,,,"[63.1, 11.7]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,56,Palermo,2256,['a8052f56-1ad8-490e-8c34-8b8b6b6af3ac'],24,,,,,,,,,,,,,,,,,Napoli,227,00:25:24.143,Pressure,
,,,,,,,,,,,,,,,,,,2.530883,,,,,,,,,,,,,,,3574f86f-7180-423b-b48f-90bf45f7cb62,1117,,,"[69.1, 13.0]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,56,Palermo,2256,['07f28ccc-9966-4b44-832c-4cbc5b679538'],24,,,,,,,,,,,,,,,,,Napoli,227,00:25:24.361,Pressure,
,,,,,,,,,,,,,,,,,,0.573519,,,,,,,,,,,,,,,bf895152-270d-4f56-b498-2de393bff270,1119,,,"[43.5, 9.4]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,56,Palermo,2256,"['046b6dd8-73f5-4481-b905-4a23087eda1c', '80c8b80f-b7c5-4e1a-ab60-e99af72e45ad', 'dddfcdf3-996e-4d48-8357-6df4d5556865']",27,,,,,,,,,,,,,,,,,Napoli,227,00:25:27.410,Pressure,
,,,,,,,,,,,,,,,,,,2.547099,,,,,,,,,,,,,,,575b4758-b20d-435a-9b10-8ea8e87f8129,1123,,,"[45.8, 22.6]",3879786,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,56,Palermo,2256,"['1cb15fd7-aeff-4c90-af6e-6f3a5e4caf42', 'baf5bd30-2325-4f1a-8f05-f751a955d033']",28,,,,,,,,,,,,,,,,,Napoli,227,00:25:28.663,Pressure,
,,,,,,,,,,,,True,,,,,,1.093982,,,,,,,,,,,,,,,35ad9853-1ad8-40f8-8f9c-39b54033c5b2,1141,,,"[33.2, 66.7]",3879786,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,60,Palermo,2256,"['1b5d2aa4-9bf7-48cc-bd19-759b2e6e84dd', 'afafcf09-21e3-41f8-8b54-61580889961c']",31,,,,,,,,,,,,,,,,,Napoli,227,00:26:31.416,Pressure,
,,,,,,,,,,,,,,,,,,0.820896,,,,,,,,,,,,,,,58afad53-ea97-4696-8e60-2dcbdee2132c,1159,,,"[65.5, 66.5]",3879786,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Midfield,61,Napoli,227,['76d625e2-6d76-4b68-ae7d-14417a6396ae'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:26:49.546,Pressure,
,,,,,,,,,,,,,,,,,,0.491799,,,,,,,,,,,,,,,3b21ded6-9069-44da-b85d-b2fd156156c4,1163,,,"[51.4, 52.8]",3879786,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,61,Napoli,227,['de1e6b60-7727-4327-9a67-f8708fb32e18'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:26:51.926,Pressure,
,,,,,,,,,,,,,,,,,,0.748872,,,,,,,,,,,,,,,d7735ab8-7a71-4e9e-b1cc-6f307f120455,1182,,,"[31.7, 4.0]",3879786,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Midfield,62,Napoli,227,['42c030a0-9300-4e0b-89a8-7f9c416df378'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:27:16.367,Pressure,
,,,,,,,,,,,,True,,,,,,0.717913,,,,,,,,,,,,,,,bb09883e-3b9b-41ff-ad98-5bcfeafb19c6,1185,,,"[80.5, 70.8]",3879786,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,63,Palermo,2256,['ab2e3aaf-28ae-404e-9431-7a0497bb475a'],18,,,,,,,,,,,,,,,,,Napoli,227,00:27:18.044,Pressure,
,,,,,,,,,,,,,,,,,,0.232288,,,,,,,,,,,,,,,804fbb22-dca9-4728-a779-077f241d3d1f,1195,,,"[7.7, 28.4]",3879786,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,63,Palermo,2256,"['1d51544e-f9a2-432a-9a6f-2b2e5710f514', '78bcb978-2fba-4cde-a050-73ccbb3d3997']",30,,,,,,,,,,,,,,,,,Napoli,227,00:27:30.529,Pressure,
,,,,,,,,,,,,,,,,,,0.598815,,,,,,,,,,,,,,,43bec49f-2849-4963-af03-094e17ec3f14,1204,,,"[19.1, 7.0]",3879786,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,64,Palermo,2256,"['e0a8f34f-1078-431c-9f11-4e5b76337943', 'e17b17fb-531f-4c45-910b-c96d3ac3a556']",54,,,,,,,,,,,,,,,,,Napoli,227,00:27:54.068,Pressure,
,,,,,,,,,,,,,,,,,,1.112668,,,,,,,,,,,,,,,50a9a508-4348-4306-b41c-8bd0cd7ae317,1206,,,"[15.9, 13.2]",3879786,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,64,Palermo,2256,"['215c6cc7-88e6-413e-91b4-bebbf418b960', '64450486-e242-41a9-a7bd-70be8ab9e33e']",54,,,,,,,,,,,,,,,,,Napoli,227,00:27:54.984,Pressure,
,,,,,,,,,,,,True,,,,,,1.322199,,,,,,,,,,,,,,,b6969317-7dab-4ee4-9614-342f11a5dd74,1220,,,"[83.3, 70.3]",3879786,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Right Center Back,65,Napoli,227,['58a8edf5-1022-4c6a-bf4c-74ea43c22bed'],59,,,,,,,,,,,,,,,,,Palermo,2256,00:27:59.493,Pressure,
,,,,,,,,,,,,,,,,,,0.119014,,,,,,,,,,,,,,,82378c50-0876-4b5d-a83e-d1015ddd9c1e,1227,,,"[84.1, 42.9]",3879786,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,65,Napoli,227,['9dbe8a8a-52ba-488c-947d-32ddffd20807'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:28:06.223,Pressure,
,,,,,,,,,,,,,,,,,,0.570515,,,,,,,,,,,,,,,99dc1bc2-f17c-47bc-b00b-7f4152642616,1232,,,"[86.9, 11.5]",3879786,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Midfield,67,Napoli,227,['33ccf3f2-e96c-4e11-827a-fddb66b6ca23'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:28:26.550,Pressure,
,,,,,,,,,,,,,,,,,,0.454824,,,,,,,,,,,,,,,31accf1a-a6e1-40e2-b1a4-5eb70b4898d4,1236,,,"[63.8, 21.1]",3879786,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,67,Napoli,227,"['1004c060-ec19-4596-8cfd-c1fa7d7040ff', '84d80d86-9005-49a1-821e-4bcb8de77339']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:28:28.915,Pressure,
,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,d9d78abd-8ba3-4a05-ad14-4527a7fc4f50,1244,,,"[39.4, 56.2]",3879786,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,67,Napoli,227,"['aa091b2d-0ba5-4c2c-bbf9-ee604efc763f', 'd1f4501f-c4cc-4000-bc73-817c061bc9c9']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:28:33.702,Pressure,
,,,,,,,,,,,,,,,,,,0.309108,,,,,,,,,,,,,,,1c9dca9e-aca4-4910-9772-6d16159da75f,1253,,,"[12.0, 72.4]",3879786,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,67,Napoli,227,,40,,,,,,,,,,,,,,,,,Palermo,2256,00:28:40.815,Pressure,
,,,,,,,,,,,,True,,,,,,2.934907,,,,,,,,,,,,,,,5bb0e0fa-869a-44e3-8608-b2e99afea155,1267,,,"[64.2, 62.6]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,68,Napoli,227,"['0fa129be-87d2-4ebd-96c8-cc1355fa1213', 'ff6aab16-311f-48a0-a929-5f8549f220be']",12,,,,,,,,,,,,,,,,,Napoli,227,00:29:12.820,Pressure,
,,,,,,,,,,,,True,,,,,,0.662164,,,,,,,,,,,,,,,c2fc8813-9b90-43e3-8f2c-3624c9e032c7,1268,,,"[48.6, 72.3]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,68,Napoli,227,['0fa129be-87d2-4ebd-96c8-cc1355fa1213'],15,,,,,,,,,,,,,,,,,Napoli,227,00:29:15.411,Pressure,
,,,,,,,,,,,,,,,,,,0.501913,,,,,,,,,,,,,,,ec848cc9-7478-4806-91ee-a6ab6e8d31d4,1278,,,"[87.3, 6.1]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Midfield,69,Napoli,227,"['5ea83c40-51e7-4dcc-81f6-76a305331516', 'b57c3cf3-93f9-46cb-bcb7-cd6298351eb2']",31,,,,,,,,,,,,,,,,,Palermo,2256,00:29:31.437,Pressure,
,,,,,,,,,,,,,,,,,,0.193899,,,,,,,,,,,,,,,a2b6574f-285f-4674-b262-9c3dc7a7c01b,1290,,,"[81.3, 21.1]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,70,Napoli,227,"['42b4da6d-e1f8-4862-841f-618365613ff5', '6b4b240f-0850-4f96-9872-2bc35dd324d4']",45,,,,,,,,,,,,,,,,,Palermo,2256,00:29:45.703,Pressure,
,,,,,,,,,,,,,,,,,,0.228937,,,,,,,,,,,,,,,c3fa71f5-f2ee-418c-b3cf-93dce661abf6,1298,,,"[74.1, 16.4]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,70,Napoli,227,"['5bc07027-25ae-49bd-8631-775be6dbb40c', 'b8f39ce4-5ffa-47e0-9913-58b08d7f5b4a']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:29:49.332,Pressure,
,,,,,,,,,,,,,,,,,,0.520534,,,,,,,,,,,,,,,3c18d865-58ef-4708-b2b1-bf93a699929a,1305,,,"[82.6, 19.4]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,70,Napoli,227,"['6f9c9e53-25a9-4475-bef0-9692f2341184', '7abae5a4-3d66-44c4-83bc-5dd548a67840']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:29:52.943,Pressure,
,,,,,,,,,,,,,,,,,,1.561779,,,,,,,,,,,,,,,f17fe9f3-8cda-4ddd-bb66-87d09fea3342,1307,,,"[62.1, 13.8]",3879786,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Defensive Midfield,70,Napoli,227,"['d67380be-4532-40f4-9ebc-8d4893db5703', 'd915acae-2e3d-4721-9a2d-e444cff0614a', 'e353e8ee-eb7b-406e-9cbc-ad1e0cc91fda']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:29:54.767,Pressure,
,,,,,,,,,,,,True,,,,,,3.341081,,,,,,,,,,,,,,,23c0d643-5017-46c2-b0ba-8afdab465f6d,1317,,,"[95.4, 41.9]",3879786,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,71,Palermo,2256,['8cfb527e-fb45-43fd-8deb-4fca6ae9c26e'],6,,,,,,,,,,,,,,,,,Napoli,227,00:30:06.284,Pressure,
,,,,,,,,,,,,,,,,,,0.856534,,,,,,,,,,,,,,,5ad45116-4906-499d-a059-bd5b8d263b6e,1323,,,"[57.4, 40.0]",3879786,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,71,Palermo,2256,"['b1feca9b-20f5-43fc-9245-3ef9f1850a45', 'e1099efe-8350-4227-a80c-d247f7e588d0']",21,,,,,,,,,,,,,,,,,Napoli,227,00:30:21.150,Pressure,
,,,,,,,,,,,,,,,,,,2.301945,,,,,,,,,,,,,,,bb142cac-7fc4-498c-a5cb-296a9df3f208,1328,,,"[25.1, 71.0]",3879786,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,71,Palermo,2256,"['0cd7f252-cc3d-48a7-b3c1-2105943159b3', '260e6e16-9b78-4688-82c1-b91d28c0c104', '2bf7ffa7-8f2a-4399-b306-da00963c331b']",29,,,,,,,,,,,,,,,,,Napoli,227,00:30:29.249,Pressure,
,,,,,,,,,,,,True,,,,,,0.246072,,,,,,,,,,,,,,,b4715cb6-3ca8-4724-afe1-24866dba6341,1360,,,"[74.3, 58.5]",3879786,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,71,Palermo,2256,['b2b60180-6c81-4b99-9e20-da069e8ba4cd'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:30:52.396,Pressure,
,,,,,,,,,,,,,,,,,,0.246085,,,,,,,,,,,,,,,779e75d9-fc3d-41fb-af1b-a74145eb8201,1371,,,"[54.6, 43.6]",3879786,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,72,Napoli,227,"['d9448f7f-2c77-41d0-a4c1-d95bcbc64001', 'edbbc2ab-3188-4639-9290-9710913a82bc']",58,,,,,,,,,,,,,,,,,Palermo,2256,00:30:58.972,Pressure,
,,,,,,,,,,,,,,,,,,0.148406,,,,,,,,,,,,,,,e1ec3b7b-3b6f-4734-8f95-59eb40f4a647,1400,,,"[61.4, 24.7]",3879786,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,72,Napoli,227,"['1bb62d8b-c96c-4434-9ef2-e0448ac9d840', '3f650990-6611-4a12-b00d-c954307b76b1', 'cce21be6-e763-425a-82da-664c0f5986f6']",21,,,,,,,,,,,,,,,,,Palermo,2256,00:31:21.247,Pressure,
,,,,,,,,,,,,,,,,,,0.480779,,,,,,,,,,,,,,,0300dd09-ea5a-4d6f-92df-4d820fb245e4,1443,,,"[45.4, 57.5]",3879786,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,72,Napoli,227,['d6eef97e-297e-4a81-98dc-62bda5390962'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:31:55.457,Pressure,
,,,,,,,,,,,,,,,,,,0.30117,,,,,,,,,,,,,,,8aa07f62-c1db-4024-ac26-b8eb1a500941,1451,,,"[35.1, 41.6]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Quaison,8552.0,Right Midfield,73,Napoli,227,,13,,,,,,,,,,,,,,,,,Palermo,2256,00:32:13.165,Pressure,
,,,,,,,,,,,,,,,,,,0.21136,,,,,,,,,,,,,,,0e10ec58-abb9-4cf7-a572-eae6512a39be,1456,,,"[32.4, 63.5]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Quaison,8552.0,Right Midfield,73,Napoli,227,,16,,,,,,,,,,,,,,,,,Palermo,2256,00:32:16.022,Pressure,
,,,,,,,,,,,,,,,,,,0.237007,,,,,,,,,,,,,,,acaecc97-20d1-414a-aeb0-3339b321fb14,1459,,,"[20.6, 72.9]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Back,73,Napoli,227,"['9874c7d1-1fa3-481e-95b3-fcd290d51a58', 'f7115d43-55c1-40c0-a7ee-7b7a750d9147']",19,,,,,,,,,,,,,,,,,Palermo,2256,00:32:19.663,Pressure,
,,,,,,,,,,,,,,,,,,0.722394,,,,,,,,,,,,,,,f189953a-b3e5-49f6-b525-1f972b53705f,1463,,,"[28.1, 68.4]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Quaison,8552.0,Right Midfield,73,Napoli,227,"['9c99cb74-4765-407c-bca4-25493b011015', 'f84707f8-1c16-41cc-9046-661d09e8fe0b']",20,,,,,,,,,,,,,,,,,Palermo,2256,00:32:20.735,Pressure,
,,,,,,,,,,,,,,,,,,0.632792,,,,,,,,,,,,,,,9aa3e863-40de-4293-bb87-8a5756513367,1473,,,"[55.2, 26.2]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivaylo Chochev,40349.0,Left Midfield,73,Napoli,227,['9d3a41d7-b596-4e6e-a6c2-84bdf2bef434'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:32:26.190,Pressure,
,,,,,,,,,,,,,,,,,,0.553511,,,,,,,,,,,,,,,37e7843d-6542-4a7f-b7bc-cc0c7f0db7c5,1483,,,"[57.0, 68.2]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mato Jajalo,30735.0,Right Defensive Midfield,73,Napoli,227,"['71f45adc-c3b0-40d0-b7cb-58bda7c193d6', '8d89dd79-ef2b-4415-9e38-dbc2b942e930']",36,,,,,,,,,,,,,,,,,Palermo,2256,00:32:36.199,Pressure,
,,,,,,,,,,,,,,,,,,1.218557,,,,,,,,,,,,,,,29effafb-0a22-4d80-a7f4-6ba3ee93d4b9,1487,,,"[44.3, 51.3]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Left Defensive Midfield,73,Napoli,227,['12af5de1-3688-4d90-bac8-b5da45bb3c4b'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:32:38.615,Pressure,
,,,,,,,,,,,,,,,,,,0.216243,,,,,,,,,,,,,,,511a637b-bfa2-4010-a6b1-3cec7f1f2b86,1488,,,"[49.9, 56.8]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,73,Napoli,227,['37428dcc-9aff-4414-bd92-c000ce5a325e'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:32:39.962,Pressure,
,,,,,,,,,,,,True,,,,,,0.730186,,,,,,,,,,,,,,,975faa2d-ea6f-44e2-ac7e-b68964bc479e,1493,,,"[71.9, 17.7]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,74,Palermo,2256,"['6a6a5a4e-b031-41e5-adc6-b086bc9af936', 'a75e94fa-67af-4e34-92ef-c1265cc8c16d']",41,,,,,,,,,,,,,,,,,Napoli,227,00:32:41.431,Pressure,
,,,,,,,,,,,,True,,,,,,0.852022,,,,,,,,,,,,,,,1599dbe4-8a8e-41f5-8c40-adeca7013895,1497,,,"[68.7, 23.5]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,74,Palermo,2256,"['1e2ae4e6-5491-4c44-9579-99bc3ac4ea53', '4c55ecd1-4aa9-471d-a186-c5fa99aafa74', 'fb2b1260-1d21-4c83-ad1b-6b611b025161']",42,,,,,,,,,,,,,,,,,Napoli,227,00:32:42.795,Pressure,
,,,,,,,,,,,,,,,,,,0.231517,,,,,,,,,,,,,,,578731ea-62df-4024-84af-1c3a39d44e63,1501,,,"[56.3, 60.0]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,74,Palermo,2256,['f489fdfb-6faf-4133-851b-68b251bb114d'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:32:44.099,Pressure,
,,,,,,,,,,,,True,,,,,,0.281846,,,,,,,,,,,,,,,cb4cf6cf-4383-4e3b-99fc-32b03f30b4fb,1505,,,"[52.5, 66.9]",3879786,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Right Midfield,75,Napoli,227,['be1e5532-6ba1-4b90-a2fa-88ae6626c7ee'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:32:46.948,Pressure,
,,,,,,,,,,,,,,,,,,0.2856,,,,,,,,,,,,,,,13873da6-dba3-491a-aa1c-4371868a4a90,1556,,,"[80.7, 13.6]",3879786,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Midfield,77,Napoli,227,"['21e7a05f-0d4b-47bf-9f0c-cc5efeb8464e', '98768296-ed6f-44b6-beff-76cc6e092a8c']",46,,,,,,,,,,,,,,,,,Palermo,2256,00:33:46.605,Pressure,
,,,,,,,,,,,,,,,,,,1.099904,,,,,,,,,,,,,,,15cd7bde-5d88-438f-9589-c7eec92eaf0c,1563,,,"[75.1, 11.5]",3879786,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Midfield,77,Napoli,227,"['14e7fd75-9dd0-41f8-8ad8-578ffe2483f7', '358e89ba-0fcf-439c-aeb4-92a1ecda9660', '488af953-69cf-4a97-baca-bc37d12cf8fd', '6c389778-9267-40d9-a9d7-2229aa2d3497', 'eedb853a-75ac-4f9d-a1f1-6ef2a92b594b']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:33:49.278,Pressure,
,,,,,,,,,,,,,,,,,,0.568407,,,,,,,,,,,,,,,bcdca996-669f-46d5-91c9-de71536e2782,1579,,,"[82.2, 13.8]",3879786,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,77,Napoli,227,"['b6d2f97a-6578-4dfb-a3fe-01c3521380b5', 'ea4b0aa0-2cb2-4d14-9e8b-258e3847980e']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:33:54.097,Pressure,
,,,,,,,,,,,,,,,,,,0.190309,,,,,,,,,,,,,,,cc796670-a669-411e-9465-44bb8656b7a2,1583,,,"[80.7, 4.2]",3879786,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Midfield,77,Napoli,227,['38a530b6-fd84-4c35-92fe-a0b5c999eb4f'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:33:55.584,Pressure,
