50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.169489,,,,,,,,,,,,,,2fd849ce-bbec-4369-a55f-92ed70f3827f,117,,"[33.9, 31.8]",3879855,2,,,,1.223611,,Left Foot,,,"[39.4, 47.0]",,Ground Pass,,16.164467,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,8,Napoli,227,['5fc3b156-f621-4175-b491-20b7dfe54f2e'],17,,,,,,,,,,,,,,,,,Napoli,227,00:02:17.335,Pass,
,,,,,,,,,,,,,,,,,1.077929,,,,,,,,,,,,,,cb0f4e05-4e43-4bea-b325-439f70c6ec2d,120,,"[45.8, 48.1]",3879855,2,,,,-0.6419459,,Right Foot,,,"[66.4, 32.7]",,Ground Pass,,25.720032,,,,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,8,Napoli,227,['05745fe9-d628-4cf4-89d8-e8b39fbd9b8c'],19,,,,,,,,,,,,,,,,,Napoli,227,00:02:19.865,Pass,
,,,,,,,,,,,,,,,,,0.029512,,,,,,,,,,,,,,802f41b8-2076-4685-b0cb-90f54ea2eefd,124,,"[67.2, 33.1]",3879855,2,,,,0.0,,No Touch,,,"[69.4, 33.1]",,Ground Pass,,2.2,,True,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,8,Napoli,227,"['ac8785bc-27b0-490d-910b-53dfd8929627', 'ec46a7a8-81d7-4d3f-aea2-5558eb0b133d']",20,,,,,,,,,,,,,,,,,Napoli,227,00:02:20.979,Pass,
,,,,,,,,,,,,,,,,,1.099806,,,,,,,,,,,,,,ee37020d-ffff-4540-864b-a65cc1f154e5,129,,"[53.3, 48.5]",3879855,2,,,,1.966023,,Right Foot,,,"[46.5, 64.8]",,Ground Pass,,17.661541,,,,,Andrea Masiello,6992.0,,,,,,Recovery,1,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,9,Atalanta,228,['79a1048c-c35d-4ed4-b0cb-981628028f22'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:02:23.739,Pass,
,,,,,,,,,,,,,,,,,0.981536,,,,,,,,,,,,,,576b5aed-767e-430e-8582-4b01089af119,132,,"[46.5, 64.8]",3879855,2,,,,-2.6248975,,Right Foot,,,"[37.7, 59.8]",,Ground Pass,,10.121264,,,,,Rafael Tolói,7002.0,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,9,Atalanta,228,['0ee6623e-05c6-4ded-8dff-e4851343aa67'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:02:26.319,Pass,
,,,,,,,,,,,,,,,,,0.736165,,,,,,,,,,,,,,b8ed66ee-0f52-4826-8c04-34e3d591df06,136,,"[41.1, 62.0]",3879855,2,,,,-0.3277385,,Right Foot,,,"[56.1, 56.9]",,Low Pass,,15.843295,,,,,Alessandro Diamanti,19847.0,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,9,Atalanta,228,"['15a65c3f-5230-4275-bf4b-95ff2984dc2c', 'bdff5cb8-e8ae-404c-b7d4-49fa0c84e810']",28,,,,,,,,,,,,,,,,,Atalanta,228,00:02:28.454,Pass,True
,,,,,,,,,,,,,,,,,2.756733,,,,,,,,,,,,,,16b59d7c-917e-4a69-bfde-099d91cd997e,139,,"[71.9, 75.5]",3879855,2,,,,-0.6225529,,Right Foot,,,"[100.6, 54.9]",,Low Pass,,35.32775,,,Incomplete,,Marco D''Alessandro,8184.0,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,9,Atalanta,228,"['2deb916b-f01e-4d39-b65c-e824a58b8c75', '3824a25e-8560-4d2a-9482-f381a62b6046']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:02:33.933,Pass,
,,,,,,,,,,,,,,,,,1.951009,,,,,,,,,,,,,,3824a25e-8560-4d2a-9482-f381a62b6046,141,,"[19.5, 25.2]",3879855,2,,,,-0.84664226,,Left Foot,,,"[39.4, 2.7]",,High Pass,,30.037643,,,,,Lorenzo Insigne,7037.0,,,,,,Recovery,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,"['16b59d7c-917e-4a69-bfde-099d91cd997e', '6687de5a-f229-44be-903d-6279defbc379']",36,,,,,,,,,,,,,,,,,Napoli,227,00:02:36.689,Pass,
,,,,,,,,,,,,,,,,,1.644281,,,,,,,,,,,,,,06825e28-913c-45d5-ad6f-9d04cb30a31c,143,,"[39.4, 2.7]",3879855,2,,,,3.1128237,,Head,,,"[25.5, 3.1]",,Low Pass,,13.905754,,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,['95106762-c1ee-471b-993d-1c85138f8c21'],38,,,,,,,,,,,,,,,,,Napoli,227,00:02:38.680,Pass,
,,,,,,,,,,,,,,,,,0.941497,,,,,,,,,,,,,,7acda843-fb3d-48ea-8bda-be158f2b47d5,146,,"[26.8, 3.1]",3879855,2,,,,1.1210368,,Left Foot,,,"[29.6, 8.9]",,Ground Pass,,6.440497,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['405fec54-2670-4e78-9eeb-fae384d42764'],42,,,,,,,,,,,,,,,,,Napoli,227,00:02:42.045,Pass,
,,,,,,,,,,,,,,,,,1.472298,,,,,,,,,,,,,,c8641153-cbe1-4bd2-b1e2-ced279e71414,148,,"[29.6, 8.9]",3879855,2,,,,-1.2442149,,Left Foot,,,"[31.7, 2.7]",,Ground Pass,,6.545991,,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['0b2c2d36-1ffe-4801-a9dd-6be34c6aa3eb'],42,,,,,,,,,,,,,,,,,Napoli,227,00:02:42.986,Pass,
,,,,,,,,,,,,,,,,,1.443866,,,,,,,,,,,,,,66edadd1-ba60-4036-9295-02d347c2f8fe,151,,"[34.3, 2.7]",3879855,2,,,,2.0508745,,Left Foot,,,"[25.5, 19.6]",,Ground Pass,,19.053871,,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['c2ab6256-1a21-427a-bea0-fc673129103b'],46,,,,,,,,,,,,,,,,,Napoli,227,00:02:46.576,Pass,
,,,,,,,,,,,,,,,,,1.090573,,,,,,,,,,,,,,64fc9147-eaaf-4f49-947b-736ff30fe14e,154,,"[51.6, 32.2]",3879855,2,,,,-0.48833394,,Right Foot,,,"[64.4, 25.4]",,Ground Pass,,14.494137,,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,10,Napoli,227,['c844cb65-d70b-422b-9543-0a49fbdb78df'],55,,,,,,,,,,,,,,,,,Napoli,227,00:02:55.060,Pass,
,,,,,,,,,,,,,,,,,0.539477,,,,,,,,,,,,,,0b2f32ea-38b9-45c0-8b9b-f2f00d847fff,157,,"[64.4, 25.4]",3879855,2,,,,1.3734008,,Right Foot,,,"[65.9, 32.9]",,Ground Pass,,7.648529,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['4226638e-86e3-475b-8e4c-7278809b962e'],56,,,,,,,,,,,,,,,,,Napoli,227,00:02:56.363,Pass,
,,,,,,,,,,,,,,,,,1.422769,,,,,,,,,,,,,,2f6b6b6a-d3ae-47e2-8ab0-4c02f0f447ea,160,,"[65.9, 27.7]",3879855,2,,,,-1.0927093,,Right Foot,,,"[77.3, 5.7]",,Ground Pass,,24.778215,,,,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['cfb338c9-cdbe-418f-b6c5-ff0801479088'],58,,,,,,,,,,,,,,,,,Napoli,227,00:02:58.943,Pass,
,,,,,,,,,,,,,,,,,0.856532,,,,,,,,,,,,,,edd24bed-05df-4358-8912-f54900a09127,163,,"[83.7, 8.7]",3879855,3,,,,0.9926359,,Right Foot,,,"[91.4, 20.5]",,Ground Pass,,14.090068,,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,['b4189b78-a5b1-44de-aac0-01c46c01fa33'],1,,,,,,,,,,,,,,,,,Napoli,227,00:03:01.821,Pass,
,,,,,,,,,,,,,,,,,1.336951,,,,,,,,,,,,,,b9bec8ba-e088-49ce-a4d0-77ee93cd5aea,165,,"[91.4, 20.5]",3879855,3,,,,-1.5340031,,Left Foot,,,"[92.0, 4.2]",,High Pass,,16.311039,,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['7f87f5f3-b377-45d3-a553-bb328e899f11'],2,,,,,,,,,,,,,,,,,Napoli,227,00:03:02.678,Pass,
,,,,,,,,,,,,,,,,,0.907864,,,,,,,,,,,,,,f711f911-4b9d-4379-a891-73a32a22874c,167,,"[92.0, 4.2]",3879855,3,,,,0.8248514,,Head,,,"[99.3, 12.1]",,Low Pass,,10.756393,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,"['9e95afbc-83b6-4e61-8068-8cd3197f77a6', 'f2c96526-9a3e-4aa4-b821-c625aa3175cf']",4,,,,,,,,,,,,,,,,,Napoli,227,00:03:04.055,Pass,
,,,,,,,,,,,,,,,,,0.359454,,,,,,,,,,,,,,f2c96526-9a3e-4aa4-b821-c625aa3175cf,169,,"[20.8, 68.0]",3879855,3,,,,0.0,,Right Foot,,,"[23.4, 68.0]",,Ground Pass,,2.6,,,Incomplete,,Marco D''Alessandro,8184.0,,,,,,Recovery,1,Regular Play,Andrea Masiello,6992.0,Right Back,10,Napoli,227,"['438fbe5d-bcd1-4e21-9275-7d6e9431fae3', 'a38399de-98c8-4c73-9858-9f9d8c6318b8', 'f711f911-4b9d-4379-a891-73a32a22874c']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:03:04.963,Pass,
,,,,,,,,,,,,,,,,,2.505341,,,,,,,,,,,,,,0cf53fda-c48f-40d8-9c26-f3751b97ba78,172,,"[97.6, 8.1]",3879855,3,,,,-2.896614,,Right Foot,,,"[82.0, 4.2]",,Ground Pass,,16.080112,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,Recovery,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,['7c20a27a-8e76-4ac2-bc0a-eaac61de2891'],6,,,,,,,,,,,,,,,,,Napoli,227,00:03:06.077,Pass,
,,,,,,,,,,,,,,,,,1.159759,,,,,,,,,,,,,,03af9e4c-8d52-4e9e-8266-7a258f7ec7f2,175,,"[81.1, 3.8]",3879855,3,,,,1.9012803,,Right Foot,,,"[76.4, 17.5]",,Ground Pass,,14.483784,,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['ac936385-ef48-4100-8edc-4b872a3521ff'],9,,,,,,,,,,,,,,,,,Napoli,227,00:03:09.383,Pass,
,,,,,,,,,,,,,,,,,0.64025,,,,,,,,,,,,,,cd5a4b50-f8da-4e7a-818e-9b70ce85f3b1,178,,"[76.4, 17.5]",3879855,3,,,,0.24497867,,Right Foot,,,"[82.4, 19.0]",,Ground Pass,,6.1846585,,,Incomplete,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,10,Napoli,227,"['68ca7b75-0ae9-4c86-9fde-3c066fae9369', 'a421f014-a24b-429e-aeac-3fe94b18580e']",11,,,,,,,,,,,,,,,,,Napoli,227,00:03:11.105,Pass,
,,,,,,,,,,,,,,,,,0.596983,,,,,,,,,,,,,,79354800-7452-483c-aed5-b2a3668abfc2,181,,"[42.6, 63.7]",3879855,3,,,,-1.2827408,,Left Foot,,,"[45.0, 55.6]",,Ground Pass,,8.448076,,,,,Luca Cigarini,8420.0,,,,,,Recovery,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,11,Atalanta,228,['c9a0005a-8580-474a-ad19-85f6d1b51bea'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:03:12.864,Pass,
,,,,,,,,,,,,,,,,,3.757062,,,,,,,,,,,,,,1526aed7-cd3e-4910-b6a2-983efa6e8f25,187,,"[52.2, 48.5]",3879855,3,True,,,-0.5162628,,Right Foot,,,"[115.8, 12.4]",,High Pass,,73.13118,,,,,Jasmin Kurtič,6941.0,,,,,,Free Kick,1,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,12,Atalanta,228,['9d7dfce2-e66c-4766-8f99-c3032cc0a870'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:03:22.663,Pass,
,,,,,,,,,,,,,,,,,0.949751,,,,,,,,,,,,,,4b5efe43-d077-48f2-8f65-e3e13610a005,195,,"[2.4, 69.0]",3879855,3,,,,-1.2623783,,Left Foot,,,"[6.0, 57.7]",,Ground Pass,,11.859595,,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,['e763d5e7-89a8-4215-94d5-468509f7b0bd'],34,,,,,,,,,,,,,,,,,Napoli,227,00:03:34.084,Pass,
,,,,,,,,,,,,,,,,,0.887502,,,,,,,,,,,,,,e868c4e2-6e01-464c-8b1b-0d3395f1f6fd,198,,"[5.8, 59.0]",3879855,3,,,,1.9028558,,Right Foot,,,"[2.8, 67.7]",,Ground Pass,,9.202717,,,,,José María Callejón Bueno,7029.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['a8da6df7-6716-43b1-ac0a-2c3213be58b6'],35,,,,,,,,,,,,,,,,,Napoli,227,00:03:35.455,Pass,
,,,,,,,,,,,,,,,,,0.938914,,,,,,,,,,,,,,94c4b02f-aa5d-4ba9-a428-549b4a1d6cd6,200,,"[2.8, 67.7]",3879855,3,,,,0.8571701,,Right Foot,,,"[9.9, 75.9]",,Low Pass,,10.846659,,,,,Elseid Hysaj,7031.0,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,['86ae57ba-8a81-4feb-93bd-15d2a47c6e14'],36,,,,,,,,,,,,,,,,,Napoli,227,00:03:36.342,Pass,
,,,,,,,,,,,,,,,,,0.123571,,,,,,,,,,,,,,f5486b77-1c28-4d6b-9ec0-8a958da3f138,203,,"[9.9, 75.9]",3879855,3,,,,-0.84781694,,Right Foot,,,"[11.4, 74.2]",,Ground Pass,,2.2671568,,,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,"['aad0add5-492f-4d0b-8c6e-a83d60f9f4be', 'fe60e67a-f55b-4f1d-89ad-60bc86ea8fd2']",38,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.569,Pass,
,,,,,,,,,,,,,,,,,0.682476,,,,,,,,,,,,,,e556880b-2437-4337-8d9a-e87dd672563a,210,,"[4.8, 68.6]",3879855,3,,,,1.2575202,,Right Foot,,,"[7.1, 75.7]",,Ground Pass,,7.4632435,,,,,Elseid Hysaj,7031.0,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,['4b5c077e-beef-4d10-a1a2-5021cb8dc7df'],43,,,,,,,,,,,,,,,,,Napoli,227,00:03:43.974,Pass,
,,,,,,,,,,,,,,,,,0.943348,,,,,,,,,,,,,,c10ecc0c-8a46-47f4-a1c0-3854498b0a24,213,,"[8.6, 75.4]",3879855,3,,,,0.04030075,,Right Foot,,,"[21.0, 75.9]",,Ground Pass,,12.410076,,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,['94af5ed1-4329-4c27-8ca7-9f6fd088b0cf'],45,,,,,,,,,,,,,,,,,Napoli,227,00:03:45.541,Pass,
,,,,,,,,,,,,,,,,,0.675456,,,,,,,,,,,,,,76f7ec2c-e671-471c-b044-fbd6ab452333,220,,"[96.7, 3.2]",3879855,3,,,,2.9971511,,Right Foot,,,"[91.2, 4.0]",,Ground Pass,,5.557877,,,,,Luca Cigarini,8420.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,14,Atalanta,228,['8b998924-74d1-4d7a-82fe-1f2162fcb46b'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:03:48.074,Pass,
,,,,,,,,,,,,,,,,,0.576411,,,,,,,,,,,,,,20bf335b-cb2d-4161-b8e8-4cc3d50b78f2,224,,"[91.4, 3.8]",3879855,3,,,,-0.3103874,,Right Foot,,,"[96.7, 2.1]",,Ground Pass,,5.565968,,,,,Boukary Dramé,11722.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,14,Atalanta,228,"['bb3226d7-3510-45c0-a09f-ed45e02168d9', 'eb423d76-2dec-486f-a895-d461590bb3c1']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:03:50.066,Pass,True
,,,,,,,,,,,,,,,,,0.063906,,,,,,,,,,,,,,12092e95-ab51-4867-88a5-e10cf52178f9,228,,"[98.6, 2.1]",3879855,3,,,,1.9809237,,Right Foot,,,"[97.6, 4.4]",,Ground Pass,,2.5079873,,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,14,Atalanta,228,"['6b537a1c-f3e5-4e0f-b20a-076684e8393b', '955dd610-a524-4306-ad73-22bb79ebcaf3']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:03:51.114,Pass,
,,,,,,,,,,,,,,,,,0.718779,,,,,,,,,,,,,,e4f37f3f-f5c2-4982-b3a6-4dc23f4be118,231,,"[98.0, 0.1]",3879855,3,,,,1.5989579,,,,,"[97.8, 7.2]",,Low Pass,,7.102816,,,,,Alessandro Diamanti,19847.0,,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,15,Atalanta,228,['d17f7f33-1b1a-4676-b44d-9a9a83ac5df4'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:03:58.209,Pass,
,,,,,,,,,,,,,,,,,0.932722,,,,,,,,,,,,,,d7cb9316-f6c9-4bec-8774-948758faa2e3,236,,"[22.1, 80.0]",3879855,4,,,,-0.4148143,,,,,"[33.0, 75.2]",,Low Pass,,11.91008,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,16,Napoli,227,['1f8dbb16-3ebd-44a6-bff1-2e10e4ebd1c0'],12,,,,,,,,,,,,,,,,,Napoli,227,00:04:12.364,Pass,
,,,,,,,,,,,,,,,,,0.829924,,,,,,,,,,,,,,c3904009-fbf7-49cc-b0a5-c2e9cc5d8b89,240,,"[33.2, 75.7]",3879855,4,,,,2.9996955,,Right Foot,,,"[26.2, 76.7]",,Ground Pass,,7.071068,,,,,Elseid Hysaj,7031.0,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,16,Napoli,227,"['3345faa8-157c-44fe-8d78-7d702069e363', '9af9033a-e3b2-424b-af84-92a1752b2992']",13,,,,,,,,,,,,,,,,,Napoli,227,00:04:13.302,Pass,True
,,,,,,,,,,,,,,,,,1.08453,,,,,,,,,,,,,,486c507a-4a98-4578-8153-4600b31a7fde,243,,"[21.5, 75.2]",3879855,4,,,,-2.6930954,,Left Foot,,,"[8.2, 68.8]",,Ground Pass,,14.759743,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,16,Napoli,227,['a20c4064-590b-4432-9b36-5e1aed4298ad'],15,,,,,,,,,,,,,,,,,Napoli,227,00:04:15.332,Pass,
,,,,,,,,,,,,,,,,,2.321477,,,,,,,,,,,,,,81c95be0-6fd2-4ac7-b8b0-114f250bab60,245,,"[8.2, 68.8]",3879855,4,,,,-1.5296211,,Right Foot,,,"[9.3, 42.1]",,Ground Pass,,26.722649,,,,,José Manuel Reina Páez,7028.0,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,16,Napoli,227,['4b276933-2b59-44ca-af47-ebc1e29b2058'],16,,,,,,,,,,,,,,,,,Napoli,227,00:04:16.416,Pass,
,,,,,,,,,,,,,,,,,1.543376,,,,,,,,,,,,,,2a779291-57e4-42ce-adb7-e135de268e47,248,,"[14.2, 41.4]",3879855,4,,,,-0.8185614,,Right Foot,,,"[24.4, 30.5]",,Ground Pass,,14.928162,,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,16,Napoli,227,['3eb77716-7a1c-4ed3-a822-a75dc45e77de'],20,,,,,,,,,,,,,,,,,Napoli,227,00:04:20.378,Pass,
,,,,,,,,,,,,,,,,,1.929215,,,,,,,,,,,,,,5bf71dd9-da96-43ce-939a-f6c9fb9f9954,251,,"[33.4, 26.2]",3879855,4,,,,-0.9459578,,Right Foot,,,"[49.7, 3.6]",,Ground Pass,,27.864853,,,,,Faouzi Ghoulam,8876.0,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['d8ed9571-2856-4ba9-b850-90076a54ec83'],23,,,,,,,,,,,,,,,,,Napoli,227,00:04:23.161,Pass,
,,,,,,,,,,,,,,,,,1.41905,,,,,,,,,,,,,,685a9223-4e30-4e21-a297-bfa1d54eb950,254,,"[49.7, 3.6]",3879855,4,,,,2.3436952,,Left Foot,,,"[41.8, 11.7]",,Ground Pass,,11.314592,,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,16,Napoli,227,['6cc3930c-064e-4997-89d0-ce36f9e7da4f'],25,,,,,,,,,,,,,,,,,Napoli,227,00:04:25.130,Pass,
,,,,,,,,,,,,,,,,,1.065778,,,,,,,,,,,,,,afae7004-9404-4e65-b7b8-8309efc0f113,257,,"[54.8, 10.0]",3879855,4,,,,-0.45634848,,Right Foot,,,"[71.3, 1.9]",,Ground Pass,,18.380968,,,,,Faouzi Ghoulam,8876.0,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,16,Napoli,227,['c99a4213-714f-48d2-a8b1-44af18ca4453'],29,,,,,,,,,,,,,,,,,Napoli,227,00:04:29.230,Pass,
,,,,,,,,,,,,,,,,,0.819546,,,,,,,,,,,,,,c2efb7fe-7b1e-49c1-aa6a-3cf5f7c1113f,260,,"[71.3, 1.9]",3879855,4,,,,0.4426926,,Left Foot,,,"[84.8, 8.3]",,Ground Pass,,14.940214,,,,,Lorenzo Insigne,7037.0,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,16,Napoli,227,['fe501aa4-5f4d-485a-8151-bcbb8de21816'],30,,,,,,,,,,,,,,,,,Napoli,227,00:04:30.336,Pass,
,,,,,,,,,,,,,,,,,2.585437,,,,,,,,,,,,,,82ac3d80-9b01-452f-8390-ed2265f5ba1c,264,,"[91.2, 2.1]",3879855,4,,,,0.5016041,,Right Foot,,,"[109.8, 12.3]",,Ground Pass,,21.213203,,,Incomplete,,Faouzi Ghoulam,8876.0,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,16,Napoli,227,"['839bb07a-db5d-4204-aef8-a0fbd91c3511', '925226f8-7602-4ec7-8ff5-ed1e9601f1e6']",33,,,,,,,,,,,,,,,,,Napoli,227,00:04:33.014,Pass,
,,,,,,,,,,,,,,,,,0.210047,,,,,,,,,,,,,,925226f8-7602-4ec7-8ff5-ed1e9601f1e6,266,,"[10.3, 67.8]",3879855,4,,,,0.24017102,,Right Foot,,,"[15.2, 69.0]",,Ground Pass,,5.0447993,,,Incomplete,,Rafael Tolói,7002.0,,,,,,Recovery,1,From Throw In,Marten de Roon,6994.0,Right Defensive Midfield,16,Napoli,227,"['82ac3d80-9b01-452f-8390-ed2265f5ba1c', 'b732ca7f-4b89-4e46-a25d-a47bdb37caf9', 'd345e14e-f2d0-40ee-af71-900b163ad2cc']",35,,,,,,,,,,,,,,,,,Atalanta,228,00:04:35.600,Pass,
,,,,,,,,,,,,,,,,,3.14985,,,,,,,,,,,,,,07be3ac2-59e1-4d95-b4a8-1f5f53bccd3c,278,,"[10.3, 34.6]",3879855,4,,,,-0.74901164,,Keeper Arm,,,"[34.5, 12.1]",,Low Pass,,33.04376,,,,,Jasmin Kurtič,6941.0,,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,18,Atalanta,228,['89fd8c01-363c-4377-b136-342c2a4819d6'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:04:41.966,Pass,
,,,,,,,,,,,,,,,,,0.857402,,,,,,,,,,,,,,e0a1fda5-b48a-484f-8436-4c9371e4ec18,289,,"[35.3, 19.2]",3879855,4,,,,2.6863132,,Right Foot,,,"[25.7, 23.9]",,Ground Pass,,10.688779,,,,,Berat Djimsiti,7108.0,,,,,,,1,From Keeper,Jasmin Kurtič,6941.0,Left Wing,18,Atalanta,228,['70c928d3-a1be-4e53-8ac8-f8cb0f7e37a9'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:04:47.659,Pass,
,,,,,,,,,,,,,,,,,1.369078,,,,,,,,,,,,,,3b369003-b447-4601-aa98-101097bf69af,291,,"[25.7, 23.9]",3879855,4,,,,-1.2878194,,Right Foot,,,"[29.8, 9.8]",,Ground Pass,,14.684005,,,,,Boukary Dramé,11722.0,,,,,,,1,From Keeper,Berat Djimsiti,7108.0,Left Center Back,18,Atalanta,228,['d0375c3a-5524-4b01-b8d6-f9be6bfa0da7'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:04:48.516,Pass,
