50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.830108,,,,,,,,,,,,,,4120a3e6-427d-45aa-99a2-74a01325a7fa,3304,,"[81.1, 0.1]",3879738,82,,True,,,0.75837773,,,,,,"[84.9, 3.7]",,Low Pass,,5.234501,,,,Diego Perotti,7456.0,,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,191,AS Roma,229,['19167f4c-7a4b-4748-825e-583a046f301f'],44,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:44.933,Pass,
,,,,,,,,,,,,,,,,,,,1.685228,,,,,,,,,,,,,,5572ba5f-c6c8-4dff-93c9-914453ebf2fa,3306,,"[84.6, 5.0]",3879738,82,,,,,-3.101614,,Right Foot,,,,"[77.1, 4.7]",,Low Pass,,7.5059977,,,,Lucas Digne,6849.0,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,191,AS Roma,229,['effbe5ed-39a1-4222-86a9-eef922e4a8f1'],45,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:45.795,Pass,
,,,,,,,,,,,,,,,,,,,1.683072,,,,,,,,,,,,,,3e457965-b9ef-45dd-be44-0749e602bd4e,3309,,"[74.1, 6.3]",3879738,82,,,,,2.482589,,Left Foot,,,,"[53.7, 22.1]",,Ground Pass,,25.8031,,,,Antonio Rüdiger,3167.0,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,191,AS Roma,229,"['3f5d2550-5120-4852-8017-472cab26d558', '8a96b6f9-8af9-422f-bf27-d98255e010b1']",47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:47.480,Pass,True
,,,,,,,,,,,,,,,,,,,1.495984,,,,,,,,,,,,,,e90a1628-532f-4748-ab77-2ecd870ee77b,3312,,"[45.7, 28.1]",3879738,82,,,,,1.3045443,,Right Foot,,,,"[51.4, 49.0]",,Ground Pass,,21.663334,,,,Konstantinos Manolas,7048.0,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,191,AS Roma,229,['91506baa-ab89-43f0-b4ab-2e440fdc0003'],50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:50.256,Pass,
,,,,,,,,,,,,,,,,,,,1.695726,,,,,,,,,,,,,,1de6d733-416a-4359-a400-492c5d0b17e0,3315,,"[50.6, 50.9]",3879738,82,,,,,0.9847355,,Right Foot,,,,"[66.4, 74.7]",,Ground Pass,,28.567114,,,,Alessandro Florenzi,6964.0,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,191,AS Roma,229,['3ecabf67-7e32-4f17-867e-9910fea2f226'],53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:53.111,Pass,
,,,,,,,,,,,,,,,,,,,1.144076,,,,,,,,,,,,,,0846e591-8c4f-4afd-94e4-df9cee1102a6,3318,,"[89.8, 74.7]",3879738,82,,,,,-0.38542277,,Right Foot,,,,"[107.3, 67.6]",,Ground Pass,,18.885445,,,,Mohamed Salah,3531.0,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,191,AS Roma,229,['740ecd24-123c-4fb3-8acc-044659519441'],58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:58.959,Pass,
,,,,,,,,,,,,,,,,,,,0.452798,,,,,,,,,,,,,,b6510f0a-6540-43de-b437-0fa845b2b2de,3325,,"[118.4, 50.9]",3879738,83,,,,,-1.7883505,b3077160-652a-4496-994b-a32a3368671e,Left Foot,,,,"[116.3, 41.4]",True,Ground Pass,,9.729337,,,,Edin Džeko,6973.0,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,191,AS Roma,229,['38d06df7-4637-4b9a-9506-c68adc39b984'],3,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:38:03.041,Pass,
,,,,,,,,,,,,,,,,,,,1.5899,,,,,,,,,,,,,,9467f6d6-29c2-48e7-8fb9-96cbcbe523dd,3329,,"[60.0, 40.0]",3879738,84,,True,,,-3.0282593,,Left Foot,,,,"[47.7, 38.6]",,Ground Pass,,12.379418,,,,Isaac Cofie,7460.0,,,,,,Kick Off,2,From Kick Off,Kevin Lasagna,7793.0,Right Center Forward,192,Carpi,1683,['1cde8998-326b-40f8-be63-27b324c1b29c'],10,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:10.164,Pass,
,,,,,,,,,,,,,,,,,,,1.3395,,,,,,,,,,,,,,5e4363cf-3c7e-4cc1-8fcc-e17ab95b1e7f,3331,,"[51.3, 37.9]",3879738,84,,,,,-1.7418822,,Right Foot,,,,"[48.0, 18.8]",,Ground Pass,,19.382982,,,,Riccardo Gagliolo,11499.0,,,,,,,2,From Kick Off,Isaac Cofie,7460.0,Center Defensive Midfield,192,Carpi,1683,['60340130-7489-47ac-beef-1c0ebe9aa59e'],15,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:15.161,Pass,
,,,,,,,,,,,,,,,,,,,0.805955,,,,,,,,,,,,,,89b0d792-a9fd-4189-a03c-31a6e4330ef3,3334,,"[55.8, 18.2]",3879738,84,,,,,-0.2618224,,Right Foot,,,,"[71.1, 14.1]",,High Pass,,15.839823,,Incomplete,,Gaetano Letizia,7114.0,,,,,,,2,From Kick Off,Riccardo Gagliolo,11499.0,Left Center Back,192,Carpi,1683,"['2e8abc57-5954-4eae-a72c-0d312887a644', 'c593fb4e-1cea-4b34-bbbf-3a603a8fd64f']",18,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:18.748,Pass,
,,,,,,,,,,,,,,,,,,,1.338887,,,,,,,,,,,,,,2e8abc57-5954-4eae-a72c-0d312887a644,3336,,"[49.0, 66.0]",3879738,84,,,,,-0.61320734,,Head,,,,"[54.4, 62.2]",,Low Pass,,6.6030297,,,,Miralem Pjanić,6947.0,,,,,,Recovery,2,Regular Play,Mohamed Salah,3531.0,Right Wing,193,AS Roma,229,"['3eb31f42-c43d-4e83-a506-aef7e66cc916', '89b0d792-a9fd-4189-a03c-31a6e4330ef3']",19,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:19.554,Pass,
,,,,,,,,,,,,,,,,,,,1.161882,,,,,,,,,,,,,,e08033ae-ccb9-47bb-a73f-57d6f4f1c0d5,3339,,"[92.8, 67.9]",3879738,84,,,,,0.77948105,,Left Foot,,,,"[101.3, 76.3]",,Ground Pass,,11.950314,,,,Mohamed Salah,3531.0,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,193,AS Roma,229,['5f74de4d-40f3-4ad1-b731-b57bb497ea01'],25,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:25.539,Pass,
,,,,,,,,,,,,,,,,,,,0.216152,,,,,,,,,,,,,,3089901a-f96e-409f-9088-b9331c3098b4,3342,,"[100.9, 73.6]",3879738,84,,,,,-0.8050035,,Left Foot,,,,"[105.9, 68.4]",,Ground Pass,,7.2138753,,Incomplete,,Miralem Pjanić,6947.0,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,193,AS Roma,229,"['0d5ca672-77ee-45d6-8980-ebb02c8f5dcb', '21fb0541-1cde-4659-b4c1-d0132bc65cb1']",27,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:27.831,Pass,
,,,,,,,,,,,,,,,,,,,0.69569,,,,,,,,,,,,,,8082bb4f-01fd-47d4-8971-54472e00a987,3345,,"[13.6, 6.0]",3879738,84,,,,,-0.35877067,,Left Foot,,,,"[20.8, 3.3]",,Ground Pass,,7.6896033,,Incomplete,,Gaetano Letizia,7114.0,,,,,,Recovery,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,193,AS Roma,229,"['1b452272-cbc6-4aca-9ef5-dfc3a3637f75', '2f8cba0f-bc3c-4673-8ceb-3c26b22dfe8b']",29,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:29.310,Pass,
,,,,,,,,,,,,,,,,,,,1.2181,,,,,,,,,,,,,,cea049b4-4898-4610-9935-933b2f7749b2,3349,,"[97.2, 68.1]",3879738,84,,,,,-1.3720421,,Left Foot,True,,,"[102.9, 39.8]",,Low Pass,,28.868322,,,,Edin Džeko,6973.0,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,193,AS Roma,229,['92d4e4f4-034a-488c-aedd-f826be03c4b8'],32,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:32.922,Pass,
,,,,,,,,,,,,,,,,,,,1.657427,,,,,,,,,,,,,,512c25f6-01e6-40fb-9fd0-6bb951fc188c,3351,,"[102.0, 40.6]",3879738,84,,,,,0.4190675,,Right Foot,,,,"[113.0, 45.5]",,Low Pass,,12.042009,,Incomplete,,Radja Nainggolan,6962.0,,,,Through Ball,True,,2,Regular Play,Edin Džeko,6973.0,Center Forward,193,AS Roma,229,"['8ae67f80-bc60-450e-a29d-5fafed98250a', 'c3f06d24-6941-4918-8171-a0df02af3026']",34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:34.140,Pass,
,,,,,,,,,,,,,,,,,,,0.4862,,,,,,,,,,,,,,3af8b48e-ca1f-4797-9f85-5a218da79ed0,3360,,"[60.0, 40.0]",3879738,85,,,,,-1.6814536,,Right Foot,,,,"[59.7, 37.3]",,Ground Pass,,2.7166154,,,,Kevin Lasagna,7793.0,,,,,,Kick Off,2,From Kick Off,Simone Verdi,7170.0,Center Attacking Midfield,195,Carpi,1683,['cbb66011-91c1-4688-97d4-a837312fe851'],36,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:36.828,Pass,
,,,,,,,,,,,,,,,,,,,1.0435,,,,,,,,,,,,,,6390239d-b697-4380-ba62-5968711a6aa9,3362,,"[59.7, 37.3]",3879738,85,,,,,2.921344,,Left Foot,,,,"[46.3, 40.3]",,Ground Pass,,13.731715,,,,Isaac Cofie,7460.0,,,,,,,2,From Kick Off,Kevin Lasagna,7793.0,Center Forward,195,Carpi,1683,['cbab2064-895c-4272-8a48-1be92ac05f0e'],37,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:37.315,Pass,
,,,,,,,,,,,,,,,,,,,2.762805,,,,,,,,,,,,,,554044ea-401c-4d8a-83f3-e1e1404e9e4d,3364,,"[46.8, 39.5]",3879738,85,,True,,,-0.80548817,,Right Foot,,,,"[78.5, 6.5]",,High Pass,,45.759045,,Incomplete,,Antonio Di Gaudio,11502.0,,,,,,,2,From Kick Off,Isaac Cofie,7460.0,Right Defensive Midfield,195,Carpi,1683,"['36187fe5-c9f3-490d-9e3c-9bab61f1a4d7', '8588f19f-1d9f-4a6b-8102-4b37c6489d98']",41,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:41.118,Pass,
,,,,,,,,,,,,,,,,,,,1.571459,,,,,,,,,,,,,,c3c709ca-09d6-4ec7-a153-4d1fb470718b,3369,,"[46.3, 67.9]",3879738,85,,,,,-0.2812322,,Right Foot,,,,"[55.3, 65.3]",,Ground Pass,,9.368031,,,,Mohamed Salah,3531.0,,,,,,,2,From Kick Off,Alessandro Florenzi,6964.0,Right Back,195,Carpi,1683,['56e6cee0-0037-4086-92ad-bd25dadee4d1'],45,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:45.798,Pass,
,,,,,,,,,,,,,,,,,,,0.7384,,,,,,,,,,,,,,7e0da722-402f-4c55-aae8-058f52f091f9,3376,,"[68.4, 9.5]",3879738,85,,,,,-0.7628456,,Right Foot,,,,"[75.2, 3.0]",,Ground Pass,,9.406913,,,,Gaetano Letizia,7114.0,,,,,,,2,From Kick Off,Lorenzo Lollo,30829.0,Left Defensive Midfield,195,Carpi,1683,"['a85beb99-4699-4720-9174-c5268c7b8705', 'f6b37b08-6195-467d-9901-23d7d9edd1d7']",49,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:49.206,Pass,True
,,,,,,,,,,,,,,,,,,,1.159968,,,,,,,,,,,,,,f85890bb-c146-4a6f-930d-5eae19cb65cf,3379,,"[81.6, 8.7]",3879738,85,,,,,0.4985679,,Right Foot,,,,"[99.6, 18.5]",,Ground Pass,,20.494877,,Incomplete,,Kevin Lasagna,7793.0,,,,,,,2,From Kick Off,Gaetano Letizia,7114.0,Left Back,195,Carpi,1683,"['47723011-f436-468b-b939-5b900c73f583', '9e4951f7-68a2-49f2-89f3-9903a426326a']",51,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:51.789,Pass,
,,,,,,,,,,,,,,,,,,,3.124,,,,,,,,,,,,,,641e340b-97ad-4071-969e-a280c13a33e5,3383,,"[103.4, 0.1]",3879738,86,,True,,,1.8909671,,,,,,"[97.1, 19.1]",,Low Pass,,20.017242,,,,Lorenzo Lollo,30829.0,,,,,,Throw-in,2,From Throw In,Gaetano Letizia,7114.0,Left Back,196,Carpi,1683,['971c8456-8d35-4132-8866-a8dca0f51cfe'],2,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:02.307,Pass,
,,,,,,,,,,,,,,,,,,,2.133,,,,,,,,,,,,,,9876811d-64c7-4d8f-9208-81a4f878a2b4,3391,,"[44.4, 49.6]",3879738,86,,,,,-3.1026053,,Left Foot,,,,"[16.2, 48.5]",,Ground Pass,,28.221445,,,,Vid Belec,8662.0,,,,,,,2,From Throw In,Simone Romagnoli,7172.0,Right Center Back,196,Carpi,1683,['f419302a-e6a6-4199-a433-0816df50acc8'],13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:13.093,Pass,
,,,,,,,,,,,,,,,,,,,3.0562,,,,,,,,,,,,,,a7103017-9505-4eba-bb38-61479a3135c7,3395,,"[16.2, 50.0]",3879738,86,,,,,0.19112489,,Right Foot,,,,"[68.4, 60.1]",,High Pass,,53.16813,,Unknown,,Marco Crimi,31273.0,,,,,,,2,From Throw In,Vid Belec,8662.0,Goalkeeper,196,Carpi,1683,"['84a4cdc2-50a1-443b-aa3c-38ea0f089241', 'd7c7ec5a-ba51-4365-9a05-e0a907abbb80']",16,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:16.706,Pass,True
,,,,,,,,,,,,,,,,,,,1.462284,,,,,,,,,,,,,,1bbf0ee9-4a1e-421a-a6a5-fa2ee1290acd,3400,,"[49.9, 22.7]",3879738,86,,,,,-1.0743736,,Right Foot,,,,"[57.7, 8.3]",,Ground Pass,,16.376812,,,,Lucas Digne,6849.0,,,,,,Free Kick,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,197,AS Roma,229,['a794ed1d-1bf2-4873-aff6-11780f0c1f27'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:56.670,Pass,
,,,,,,,,,,,,,,,,,,,3.539231,,,,,,,,,,,,,,e0e032aa-f733-4b1f-99ec-1c4bc5b9c336,3404,,"[56.7, 5.3]",3879738,86,,,,,0.10990022,,Left Foot,,,,"[100.2, 10.1]",,High Pass,,43.764027,,Incomplete,,Edin Džeko,6973.0,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,197,AS Roma,229,"['81b1e0fb-d1e0-4514-9d4d-4ad32288c95e', 'b01cfc1c-c39a-4b4e-95f3-26e44eba1594', 'e164ed0a-ac84-4830-9162-ec33e0f1c5b3']",58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:58.942,Pass,True
,,,,,,,,,,,,,,,,,,,1.324245,,,,,,,,,,,,,,145dcb12-8755-4811-9dc8-7a2c4a58ef68,3408,,"[84.9, 0.1]",3879738,87,,,,,2.7038014,,,,,,"[70.8, 6.7]",,Low Pass,,15.568237,,,,William Vainqueur,23241.0,,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,198,AS Roma,229,['08905cac-6f20-4377-aeb7-1d859cf9ea09'],12,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:12.707,Pass,
,,,,,,,,,,,,,,,,,,,1.1531,,,,,,,,,,,,,,9445e294-f783-4047-8757-05fa2a293e6c,3411,,"[69.1, 7.7]",3879738,87,,,,,1.1847407,,Right Foot,,,,"[75.4, 23.2]",,Ground Pass,,16.731407,,,,Miralem Pjanić,6947.0,,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,198,AS Roma,229,['f50466de-9d4b-45bc-812b-a43a4201c791'],14,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:14.720,Pass,
,,,,,,,,,,,,,,,,,,,1.633461,,,,,,,,,,,,,,14b26131-1671-47e9-9c5b-6bd63c3febf2,3414,,"[75.4, 23.2]",3879738,87,,,,,2.260663,,Right Foot,,,,"[57.0, 45.5]",,High Pass,,28.91107,,,,Alessandro Florenzi,6964.0,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,198,AS Roma,229,['5720a9eb-fba3-4165-8a86-453c6da7ed3a'],15,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:15.913,Pass,
,,,,,,,,,,,,,,,,,,,0.956279,,,,,,,,,,,,,,88ff1452-3048-450c-bbea-6194e1ef5a4a,3418,,"[61.5, 52.0]",3879738,87,,,,,-1.0629297,,Left Foot,,,,"[73.8, 29.9]",,Ground Pass,,25.292292,,Incomplete,,Antonio Di Gaudio,11502.0,,,,,,Recovery,2,From Throw In,Simone Verdi,7170.0,Center Attacking Midfield,198,AS Roma,229,"['04445a34-4453-46f3-b67a-08756b09ef8f', '089d4ae5-4741-431e-a0d5-695ad9e9e413', 'a5602ad8-daac-43aa-87e8-cf465c9c218e']",19,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:19.287,Pass,True
,,,,,,,,,,,,,,,,,,,2.220808,,,,,,,,,,,,,,c19f4336-e0a7-44cd-b4cd-b29ed0c6b836,3422,,"[42.7, 51.3]",3879738,87,,,,,0.3697085,,Right Foot,,,,"[87.6, 68.7]",,High Pass,,48.15361,,,,Mohamed Salah,3531.0,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,198,AS Roma,229,['d471b2c0-b417-4542-b1f5-ff3b566fa2a9'],22,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:22.141,Pass,
,,,,,,,,,,,,,,,,,,,0.180372,,,,,,,,,,,,,,24e32edf-e961-41f8-9114-3b081e879c57,3425,,"[99.0, 64.0]",3879738,87,,,,,-1.1631649,,Left Foot,,,,"[100.9, 59.6]",,Low Pass,,4.7927027,,Incomplete,,Radja Nainggolan,6962.0,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,198,AS Roma,229,"['911cd466-b719-4abc-9579-b6898546dc9c', 'f5eca111-836c-4c28-8acc-079b749072f5']",28,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:28.147,Pass,
,,,,,,,,,,,,,,,,,,,1.377999,,,,,,,,,,,,,,29f926ef-c460-4750-b89c-5d378eb82112,3428,,"[90.9, 63.0]",3879738,87,,,,,-1.8543361,,Left Foot,,,,"[86.5, 47.9]",,Ground Pass,,15.728001,,,,Miralem Pjanić,6947.0,,,,,,Recovery,2,From Throw In,Mohamed Salah,3531.0,Right Wing,198,AS Roma,229,['2edd27bf-9b6b-4d21-809f-16d52dd2ded8'],30,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:30.437,Pass,
,,,,,,,,,,,,,,,,,,,1.754202,,,,,,,,,,,,,,24a422f0-a865-4a2f-b4dc-7c3b73e4853e,3431,,"[89.2, 47.2]",3879738,87,,,,,-1.769929,,Right Foot,,,,"[82.5, 14.0]",,Ground Pass,,33.86931,,,,Lucas Digne,6849.0,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,198,AS Roma,229,['024a8461-4f9c-446d-ac96-d2728ddc512d'],33,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:33.147,Pass,
,,,,,,,,,,,,,,,,,,,1.235943,,,,,,,,,,,,,,637206fc-862e-4be2-bf95-8a04fbd28e70,3434,,"[88.2, 11.3]",3879738,87,,,,,-0.50894237,,Left Foot,,,,"[102.0, 3.6]",,Ground Pass,,15.802848,,,,Diego Perotti,7456.0,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,198,AS Roma,229,['45e7ef0e-40a4-4c0c-b82b-1d5395acd09e'],36,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:36.859,Pass,
,,,,,,,,,,,,,,,,,,,2.3978,,,,,,,,,,,,,,43413136-74b7-45a2-b426-09a54f3786a6,3439,,"[17.5, 65.0]",3879738,87,,True,,,-0.31550622,,Right Foot,,,,"[84.9, 43.0]",,High Pass,,70.89965,,,,Kevin Lasagna,7793.0,,,,,,Free Kick,2,From Free Kick,Vid Belec,8662.0,Goalkeeper,199,Carpi,1683,['6300642b-1578-4647-9a2b-9142b2a12776'],58,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:58.863,Pass,
,,,,,,,,,,,,,,,,,,,1.37175,,,,,,,,,,,,,,6fad8dd3-ab85-4189-8800-3c53227f09f5,3442,,"[84.9, 43.0]",3879738,88,,,,True,0.44752,,,,,,"[97.4, 49.0]",,High Pass,,13.865424,,Incomplete,,Simone Verdi,7170.0,,,,,,,2,From Free Kick,Kevin Lasagna,7793.0,Center Forward,199,Carpi,1683,"['1569384f-12bf-4387-8928-833dc0280699', '60076a3d-ad5f-4c03-bb8e-0a20d6638971', 'e03d4910-e064-4718-b30a-4dc1cd6824ed']",1,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:01.261,Pass,True
,,,,,,,,,,,,,,,,,,,1.401768,,,,,,,,,,,,,,60076a3d-ad5f-4c03-bb8e-0a20d6638971,3444,,"[22.7, 31.1]",3879738,88,,,,,-0.37359086,,Head,,,,"[35.2, 26.2]",,High Pass,,13.426094,,,,William Vainqueur,23241.0,,,,,,Recovery,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,200,AS Roma,229,"['6fad8dd3-ab85-4189-8800-3c53227f09f5', 'fac2a9eb-8d93-455c-ae96-71c8f1933852']",2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:02.633,Pass,
,,,,,,,,,,,,,,,,,,,2.091488,,,,,,,,,,,,,,f33e8c1a-87ff-46db-976d-89f098a0b588,3446,,"[35.2, 26.2]",3879738,88,,,,,-2.0968628,,Right Foot,,,,"[26.2, 10.7]",,Low Pass,,17.923449,,,,Lucas Digne,6849.0,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,200,AS Roma,229,['d2d8bd54-8855-4e55-903b-89ee6c8e353a'],4,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:04.035,Pass,
,,,,,,,,,,,,,,,,,,,1.313776,,,,,,,,,,,,,,8d10188d-4778-4829-a9e2-030c711de8ef,3448,,"[28.6, 10.1]",3879738,88,,,,,-0.4195304,,Left Foot,,,,"[49.9, 0.6]",,High Pass,,23.322521,,Out,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,200,AS Roma,229,,6,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:06.126,Pass,
,,,,,,,,,,,,,,,,,,,0.638598,,,,,,,,,,,,,,0904e019-b3bd-4c61-b932-1c95be8c36b6,3449,,"[85.5, 80.0]",3879738,88,,True,,,-0.39085975,,,,,,"[105.4, 71.8]",,Low Pass,,21.523243,,,,Simone Verdi,7170.0,,,,,,Throw-in,2,From Throw In,Stefano Sabelli,30750.0,Right Back,201,Carpi,1683,['f2163374-e140-48f6-a8c9-f548f988ced5'],16,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:16.627,Pass,
,,,,,,,,,,,,,,,,,,,1.458451,,,,,,,,,,,,,,f903ba5d-7612-47e2-ad27-0cfb581e3d6e,3453,,"[8.0, 17.8]",3879738,88,,True,,,-1.5707964,,Right Foot,,,,"[8.0, 10.4]",,Ground Pass,,7.4,,,,William Vainqueur,23241.0,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,202,AS Roma,229,['88b961a7-fe9a-4c0b-82f1-c5d5aace0868'],18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:18.015,Pass,
,,,,,,,,,,,,,,,,,,,2.743759,,,,,,,,,,,,,,eb1e2ae7-c95d-43f6-8cf9-179d8aca2ca3,3456,,"[13.1, 7.1]",3879738,88,,,,,0.68326175,,Left Foot,,,,"[52.9, 39.5]",,High Pass,,51.32056,,Incomplete,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,202,AS Roma,229,"['329a8bda-ecfb-4a0a-9783-07348f4f4949', '3d67da2d-beaf-4041-a5d7-6ddb80901335']",20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:20.732,Pass,True
,,,,,,,,,,,,,,,,,,,1.101315,,,,,,,,,,,,,,87146f5d-6146-43da-ae53-55c0d01fe4bf,3459,,"[67.2, 40.6]",3879738,88,,,,,-0.30425963,,Right Foot,,,,"[87.9, 34.1]",,Low Pass,,21.696543,,Incomplete,,Antonio Di Gaudio,11502.0,,,,,,,2,Regular Play,Emanuele Suagher,45508.0,Left Center Back,202,AS Roma,229,"['20cd6333-fde9-4a6c-b3e8-c2b2499fd9a2', '4a71fe17-8a9f-4dba-98eb-d1c06aaa20df']",24,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:24.582,Pass,
,,,,,,,,,,,,,,,,,,,2.244303,,,,,,,,,,,,,,52224e85-1e85-4ccd-9ca2-5f294e4260d2,3462,,"[90.6, 41.9]",3879738,88,,,,,-0.48233703,,Right Foot,,,,"[111.8, 30.8]",,High Pass,,23.930107,,Incomplete,,Gaetano Letizia,7114.0,,,,,,Recovery,2,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,202,AS Roma,229,"['65b6675c-0931-4af2-a98a-8c2819a608ab', 'aad55d92-e319-4bff-894c-6f688839591f']",26,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:26.790,Pass,
,,,,,,,,,,,,,,,,,,,3.109061,,,,,,,,,,,,,,67a58a8c-00c9-4452-9d77-80826c750fa1,3466,,"[28.9, 63.0]",3879738,88,,,,,-0.38085675,,Right Foot,,,,"[78.1, 43.3]",,High Pass,,52.99745,,Incomplete,,,,,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,203,AS Roma,229,['8a0b8d54-fbd0-4a30-ab44-0d274e4b9713'],50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:50.673,Pass,
