50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.656152,,,,,,,,,,,,585493ce-1d2f-4b4c-a240-2fdfeb03a8e2,2744,,"[55.5, 66.3]",3879673,79,,,,,-0.8046266,,Right Foot,,,,"[65.7, 55.7]",,Low Pass,,14.710541,,,,Francesco Lodi,40367.0,,,,Recovery,2,Regular Play,Danilo Larangeira,7799.0,Center Back,177,Udinese,230,"['3ab48010-c30f-41c6-bd6d-c506a4652415', '734ae436-f77b-44cb-b1bd-4e3bec98ead9']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:34:37.887,Pass,
,,,,,,,,,,,,,,,,,,,1.516708,,,,,,,,,,,,d96e5c2c-414b-4c58-bb5f-ccef208d9201,2747,,"[64.4, 57.2]",3879673,79,,,,,1.1046977,,Left Foot,,,,"[72.6, 73.5]",,Ground Pass,,18.24637,,,,Silvan Widmer,7796.0,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,177,Udinese,230,['d8d39c47-f8e6-4f39-ab42-4a60c13b5422'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:34:39.823,Pass,
,,,,,,,,,,,,,,,,,,,1.241167,,,,,,,,,,,,f026d3df-4820-4d80-88a1-fdd1604ccb4c,2750,,"[73.9, 73.5]",3879673,79,,,,,-0.61881477,,Right Foot,,,,"[80.5, 68.8]",,Ground Pass,,8.1024685,,,,Cyril Théréau,8272.0,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,177,Udinese,230,['9dc4698f-c248-488c-8cda-c126d9b838d5'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:34:42.235,Pass,
,,,,,,,,,,,,,,,,,,,1.124804,,,,,,,,,,,,2fe38a9f-4dec-433b-bd38-498cfaafeefe,2753,,"[80.0, 66.9]",3879673,79,,,,,0.96087945,,Right Foot,,,,"[85.8, 75.2]",,Ground Pass,,10.12571,,,,Silvan Widmer,7796.0,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,177,Udinese,230,['408f047b-f1f0-4cb9-b9d4-a6d3db276b9e'],45,,,,,,,,,,,,,,,,,,Udinese,230,00:34:45.674,Pass,
,,,,,,,,,,,,,,,,,,,0.608891,,,,,,,,,,,,037c619e-33b2-4d9f-bc80-574a982e9f4f,2760,,"[116.6, 67.4]",3879673,79,,,,,-2.3310742,,Right Foot,,True,,"[106.9, 57.2]",,Ground Pass,,14.075866,,,,Emmanuel Agyemang-Badu,24722.0,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,177,Udinese,230,['ee1cd42b-0fd6-432d-85ae-bf6b29a431a3'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:34:56.259,Pass,
,,,,,,,,,,,,,,,,,,,1.533814,,,,,,,,,,,,05654bbe-68de-4f4c-a1b1-d7dd6b0c82a9,2762,,"[106.7, 57.4]",3879673,79,,,,,-0.87680936,,Right Foot,,,,"[117.6, 44.3]",,High Pass,,17.041714,,Incomplete,,Stipe Perica,7805.0,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,177,Udinese,230,"['86f097a3-13f9-4854-a2ea-75f5cf9d056f', 'c3b1df09-0e60-4467-893b-20a91658ceaf']",56,,,,,,,,,,,,,,,,,,Udinese,230,00:34:56.868,Pass,
,,,,,,,,,,,,,,,,,,,1.521295,,,,,,,,,,,,d9f1fdfc-f307-43cc-86ba-7d0c1972e9b7,2765,,"[16.2, 36.4]",3879673,80,,True,,,-0.8723155,,Keeper Arm,,,,"[38.2, 10.2]",,Low Pass,,34.211693,,,,Luca Cigarini,8420.0,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,178,Atalanta,228,['ef12fbb4-99d5-4821-9c02-de7d00605157'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:03.276,Pass,
,,,,,,,,,,,,,,,,,,,1.51061,,,,,,,,,,,,5c040c97-bc93-4535-a99a-0e4be5590b50,2767,,"[37.9, 10.2]",3879673,80,,,,,0.1613751,,Right Foot,,,,"[55.1, 13.0]",,Ground Pass,,17.426416,,,,Germán Gustavo Denis,49439.0,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,178,Atalanta,228,['cb5aebf0-7114-4eab-8e5e-534eaf7aa5e6'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:05.593,Pass,
,,,,,,,,,,,,,,,,,,,1.818447,,,,,,,,,,,,82e50fa2-300c-4ebf-8624-48a9fb51b401,2771,,"[62.9, 10.4]",3879673,80,,,,,0.64797205,,Right Foot,,,,"[73.6, 18.5]",,Ground Pass,,13.420135,,,,Alejandro Darío Gómez,7006.0,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,178,Atalanta,228,['84a12f14-3827-4039-9023-b7945c8177c3'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:08.854,Pass,
,,,,,,,,,,,,,,,,,,,1.645141,,,,,,,,,,,,9247659b-04ed-483b-ae1c-d37d164463aa,2774,,"[109.7, 7.3]",3879673,80,,,,,1.5405025,,Left Foot,True,,,"[110.8, 43.6]",,High Pass,,36.31666,,Incomplete,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,178,Atalanta,228,['b2d59834-df10-4a99-aa54-fced23e94945'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:14.888,Pass,
,,,,,,,,,,,,,,,,,,,3.448049,,,,,,,,,,,,8e4d5f38-677d-4e03-8fb8-7f4fe8713baa,2777,,"[27.9, 55.1]",3879673,80,,,,True,-0.8023457,d5f5c95f-72f8-4882-8860-c5b3af4f3a57,,,,,"[42.4, 40.1]",,Low Pass,,20.862646,,,,Manuel Rolando Iturra Urrutia,6743.0,True,,,Recovery,2,From Counter,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,179,Udinese,230,"['686ad496-5597-44e5-bd35-0e20578f9707', 'ab48c641-02f1-44d9-93d7-7fb99be388eb']",18,,,,,,,,,,,,,,,,,,Udinese,230,00:35:18.652,Pass,True
,,,,,,,,,,,,,,,,,,,2.66985,,,,,,,,,,,,8f86626e-817b-4b13-b469-827a48c028d1,2784,,"[13.2, 34.1]",3879673,80,,True,,,0.64667237,,Keeper Arm,,,,"[43.4, 56.9]",,Low Pass,,37.84019,,,,Luca Cigarini,8420.0,,,,,2,From Keeper,Marco Sportiello,7157.0,Goalkeeper,181,Atalanta,228,['eb50f688-c18f-4148-8669-b334a4b82083'],33,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:33.760,Pass,
,,,,,,,,,,,,,,,,,,,1.848853,,,,,,,,,,,,f6deb939-1a79-4244-9932-3a9e8c8a1d08,2786,,"[92.8, 59.4]",3879673,80,,,,,-0.12516999,,Right Foot,,,,"[107.9, 57.5]",,Ground Pass,,15.219067,,,,Gaetano Monachello,31725.0,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,182,Atalanta,228,['80ef3cc1-395b-49c0-99de-2af7858fa3ee'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:43.160,Pass,
,,,,,,,,,,,,,,,,,,,1.232905,,,,,,,,,,,,1233e746-f8c5-4d20-8543-5b5620038324,2789,,"[104.1, 58.1]",3879673,80,,,,,-2.93452,,Left Foot,,,,"[92.2, 55.6]",,Ground Pass,,12.15977,,,,Luca Cigarini,8420.0,,,,,2,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,183,Atalanta,228,['f2ae8d69-fe41-42fd-be53-c21f14ae53f5'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:47.436,Pass,
,,,,,,,,,,,,,,,,,,,1.66201,,,,,,,,,,,,6a3bc1f7-8bf7-4298-820d-e5a4f4cbe6ed,2791,,"[94.7, 53.3]",3879673,80,,,,,0.72938204,,Left Foot,,,,"[106.0, 63.4]",,Ground Pass,,15.155857,,,,Marco D''Alessandro,8184.0,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,184,Atalanta,228,['21944b95-d88e-456f-bd85-bc1d59c6312c'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:48.669,Pass,
,,,,,,,,,,,,,,,,,,,1.963845,,,,,,,,,,,,491f1d1d-9e99-4bdd-8b46-9a422de47b0c,2794,,"[112.1, 55.0]",3879673,80,,,,,-1.773015,c3bb2d73-031b-498c-a235-2d2f97c79d50,Right Foot,,,,"[107.2, 31.1]",,Ground Pass,,24.397131,,,,Alejandro Darío Gómez,7006.0,True,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Midfield,185,Atalanta,228,['98cbb21b-b562-4f30-a8a2-f1d90da8e4dd'],52,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:52.437,Pass,
,,,,,,,,,,,,,,,,,,,1.612532,,,,,,,,,,,,f12625e7-6288-4f61-a6fd-5f77a504e53b,2801,,"[120.0, 0.1]",3879673,81,,,,,1.620139,,Right Foot,,,,"[118.0, 40.6]",,High Pass,True,40.549355,,Incomplete,,,,,True,Inswinging,Corner,2,From Corner,Alejandro Darío Gómez,7006.0,Left Midfield,186,Atalanta,228,['93eb29e5-204b-40dc-ae33-16d9235bb7db'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:21.720,Pass,
,,,,,,,,,,,,,,,,,,,1.878477,,,,,,,,,,,,cb536f8d-1c1f-4762-a7cb-75c895c4eea4,2804,,"[11.6, 47.3]",3879673,81,,,,,0.59634733,,Keeper Arm,,,,"[44.6, 69.7]",,Low Pass,,39.884335,,,,Cyril Théréau,8272.0,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,188,Udinese,230,['a2918005-f6a0-49d4-87d1-f50fbcea06f4'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:36:33.352,Pass,
,,,,,,,,,,,,,,,,,,,0.78362,,,,,,,,,,,,e022cc9e-fdae-4733-a987-a21321b199ec,2807,,"[44.6, 69.7]",3879673,81,,,,,-1.2265776,,Right Foot,,,,"[46.5, 64.4]",,Ground Pass,,5.6302752,,,,Silvan Widmer,7796.0,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,189,Udinese,230,['46b1340f-01f6-468d-bb24-beb099118322'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:36:36.312,Pass,
,,,,,,,,,,,,,,,,,,,1.775091,,,,,,,,,,,,a7a630fc-7fb8-4244-8dcd-42eb4ab585a4,2811,,"[51.3, 65.7]",3879673,81,,,,,1.0434054,,Right Foot,,,,"[56.6, 74.8]",,Ground Pass,,10.530907,,,,Cyril Théréau,8272.0,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,190,Udinese,230,"['4f2f7b07-54eb-4103-8d48-dba636aea583', 'ba6d79b9-0cce-40e9-bbd2-444612ec746e']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:36:37.869,Pass,True
,,,,,,,,,,,,,,,,,,,1.544399,,,,,,,,,,,,50edaaef-b8de-4933-9248-c6bee100ad67,2814,,"[56.6, 72.9]",3879673,81,,,,,-1.5707964,,Right Foot,,,,"[56.6, 65.2]",,Ground Pass,,7.7,,,,Francesco Lodi,40367.0,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,191,Udinese,230,['2fd628a5-a92e-4912-afdb-97160df3e961'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:36:41.254,Pass,
,,,,,,,,,,,,,,,,,,,2.381619,,,,,,,,,,,,ff922835-e6fc-4126-b41c-d23de5f9ef7d,2817,,"[54.9, 60.8]",3879673,81,,,,,-1.0351202,,Left Foot,,,,"[75.2, 26.6]",,Ground Pass,,39.77097,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,192,Udinese,230,['a242ca84-ed76-4e58-ae05-96d01320a4fe'],44,,,,,,,,,,,,,,,,,,Udinese,230,00:36:44.086,Pass,
,,,,,,,,,,,,,,,,,,,2.429078,,,,,,,,,,,,9f581cd2-f787-42b5-8166-c485e7f283a3,2820,,"[81.1, 26.6]",3879673,81,,,,,-0.43892312,0f963c82-570f-4ad8-ba42-63c7d8c7a729,Right Foot,,,,"[107.3, 14.3]",,Ground Pass,,28.943565,,,,Ali Adnan Kadhim Al Tameemi,8191.0,True,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,193,Udinese,230,['471d7158-70b8-4022-a8f5-3b1caaa867f3'],48,,,,,,,,,,,,,,,,,,Udinese,230,00:36:48.388,Pass,
,,,,,,,,,,,,,,,,,,,3.537096,,,,,,,,,,,,b733fda6-326a-45ec-81f1-663727da0e8c,2827,,"[14.9, 64.7]",3879673,81,,,,,-0.29729286,,Right Foot,,,,"[55.7, 52.2]",,High Pass,,42.671886,,,,Germán Gustavo Denis,49439.0,,,,Recovery,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,194,Atalanta,228,"['7e37d9ed-3b91-4552-9103-fe0e17833d46', 'e66592af-c72a-40a0-bd2d-156560f26116']",56,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:56.582,Pass,True
,,,,,,,,,,,,,,,,,,,1.860553,,,,,,,,,,,,1cbf8255-3a05-49a2-a0db-15b816ec0180,2830,,"[63.7, 36.4]",3879673,82,,,,,-0.9780989,,Right Foot,,,,"[80.2, 11.9]",,Ground Pass,,29.53811,,,,Alejandro Darío Gómez,7006.0,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,194,Atalanta,228,['719c528a-7052-45fd-946d-8d7543be3a06'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:05.470,Pass,
,,,,,,,,,,,,,,,,,,,0.983898,,,,,,,,,,,,0ab2b2ab-bf31-42b3-82a3-d3b1451c468e,2833,,"[109.3, 22.2]",3879673,82,,,,,1.1693579,,Left Foot,True,,,"[119.7, 46.7]",,High Pass,,26.615973,,Out,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,194,Atalanta,228,,12,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:12.589,Pass,
,,,,,,,,,,,,,,,,,,,3.404492,,,,,,,,,,,,077f6711-d124-429f-9d3f-3f22eec28fbc,2835,,"[7.0, 44.1]",3879673,83,,,,,0.35329828,,Right Foot,,,,"[67.2, 66.3]",,High Pass,,64.16292,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,Goal Kick,2,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,195,Udinese,230,"['a31b920b-0bf5-4980-95ee-967b36894862', 'ad3f5b34-e2bd-4c38-ac36-51ae7c5de8f9']",1,,,,,,,,,,,,,,,,,,Udinese,230,00:38:01.572,Pass,
,,,,,,,,,,,,,,,,,,,1.459837,,,,,,,,,,,,349a3399-33ab-41ce-9a4c-413ee103a186,2839,,"[65.7, 80.0]",3879673,83,,,,,-0.2789196,,,,,,"[87.0, 73.9]",,High Pass,,22.156263,,,,Cyril Théréau,8272.0,,,,Throw-in,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,196,Udinese,230,['557949f6-edf4-4750-aeed-b27456fb6615'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:38:19.016,Pass,
,,,,,,,,,,,,,,,,,,,1.330502,,,,,,,,,,,,5d982dec-eac6-4a7e-b9b3-9b41bdc85ec9,2841,,"[87.2, 74.1]",3879673,83,,,,,-0.97333777,,Head,,,,"[93.8, 64.4]",,Low Pass,,11.732433,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,196,Udinese,230,"['a40fe688-3475-4d77-93fd-f6f082bd1c51', 'c2edf0b1-3d43-4ca0-83f7-99db4246644c']",20,,,,,,,,,,,,,,,,,,Udinese,230,00:38:20.475,Pass,
,,,,,,,,,,,,,,,,,,,2.052516,,,,,,,,,,,,e242e974-ac19-4142-8f63-f630cc52c55e,2845,,"[70.8, 63.5]",3879673,83,,,,True,-0.94938,,,,,,"[82.4, 47.3]",,High Pass,,19.924858,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,Recovery,2,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,196,Udinese,230,"['49700a5d-11bb-469d-b3c5-958ab682093f', '4c68d209-feb3-4dc3-88e4-9240106a8b54', '5e703a16-215a-4ddb-aaeb-4b7d0b5c5363']",23,,,,,,,,,,,,,,,,,,Udinese,230,00:38:23.453,Pass,True
,,,,,,,,,,,,,,,,,,,1.491618,,,,,,,,,,,,5e703a16-215a-4ddb-aaeb-4b7d0b5c5363,2847,,"[37.7, 32.8]",3879673,83,,,,,0.8565031,,Left Foot,,,,"[54.0, 51.6]",,Low Pass,,24.882322,,,,Marco D''Alessandro,8184.0,,,,Recovery,2,Regular Play,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,197,Atalanta,228,"['cee330e9-eccb-4f2d-a98f-45f9517691aa', 'e242e974-ac19-4142-8f63-f630cc52c55e']",25,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:25.506,Pass,
,,,,,,,,,,,,,,,,,,,0.734178,,,,,,,,,,,,db38f3e0-3efc-4add-9f14-df155a775982,2850,,"[68.8, 43.2]",3879673,83,,,,,-1.2704849,,Right Foot,,,,"[73.6, 27.7]",,Ground Pass,,16.226213,,,,Germán Gustavo Denis,49439.0,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Midfield,197,Atalanta,228,['79bf6df5-917b-40a5-963c-7c31bceb2b4d'],29,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:29.875,Pass,
,,,,,,,,,,,,,,,,,,,1.314081,,,,,,,,,,,,c6ecd4f1-a254-4657-8503-c179b45b982b,2854,,"[76.0, 32.4]",3879673,83,,,,,1.663748,,Right Foot,,,,"[74.9, 44.2]",,Ground Pass,,11.85116,,,,Luca Cigarini,8420.0,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,197,Atalanta,228,['597c89c1-51a5-45d2-b9aa-008c2b0fae1f'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:32.776,Pass,
,,,,,,,,,,,,,,,,,,,1.910146,,,,,,,,,,,,409ef6f0-df59-4ead-b3b6-b5a3ad954de2,2857,,"[79.6, 45.7]",3879673,83,,,,,-1.3586053,,Right Foot,,,,"[86.3, 14.6]",,High Pass,,31.813519,,,,Alejandro Darío Gómez,7006.0,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,197,Atalanta,228,['7ddbf419-83cd-4a1a-9a48-6936a6c3b05c'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:35.469,Pass,
,,,,,,,,,,,,,,,,,,,1.234842,,,,,,,,,,,,b87f5c1d-7107-4b58-8c03-b5d827367538,2860,,"[91.6, 19.7]",3879673,83,,,,,0.6693146,,Right Foot,,,,"[107.4, 32.2]",,Ground Pass,,20.146711,,,,Germán Gustavo Denis,49439.0,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,197,Atalanta,228,['4019f7b1-04b8-417a-a600-45fcb32a52ef'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:39.521,Pass,
,,,,,,,,,,,,,,,,,,,2.856708,,,,,,,,,,,,c24004bf-c36e-4b2c-8b1b-cc726d95b69a,2868,,"[12.9, 31.4]",3879673,84,,,,,-0.31677547,,Right Foot,,,,"[73.3, 11.6]",,High Pass,,63.56257,,,,Manuel Rolando Iturra Urrutia,6743.0,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,198,Udinese,230,['71767e9b-b0cc-441c-862b-c9421c1e9d60'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:39:07.175,Pass,
,,,,,,,,,,,,,,,,,,,1.757926,,,,,,,,,,,,613a9439-aa23-4ece-baa0-584f064366c3,2870,,"[75.8, 15.4]",3879673,84,,,,,0.49248576,,Head,,,,"[88.1, 22.0]",,High Pass,,13.958868,,,,Duván Esteban Zapata Banguera,7017.0,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,198,Udinese,230,['12190d3e-8dee-4c1c-b7ee-b50a95fad46b'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:39:10.031,Pass,
,,,,,,,,,,,,,,,,,,,1.550528,,,,,,,,,,,,4511cb3f-e048-4d71-983f-6db55d69f0ae,2874,,"[91.2, 23.6]",3879673,84,,,,,-1.3006431,,Left Foot,,,,"[94.8, 10.6]",,Ground Pass,,13.489255,,,,Cyril Théréau,8272.0,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,198,Udinese,230,"['66566b98-f5e9-4b6c-a7ed-eee2e7a99111', 'a47ad8d2-1842-4aab-bd6b-3320414ddd2b']",12,,,,,,,,,,,,,,,,,,Udinese,230,00:39:12.695,Pass,True
,,,,,,,,,,,,,,,,,,,0.589925,,,,,,,,,,,,edfba914-0a45-4aac-ba8d-e0401f322218,2877,,"[116.6, 13.1]",3879673,84,,,,,1.8905976,,Left Foot,,True,,"[111.5, 28.5]",,Low Pass,,16.222515,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,198,Udinese,230,"['480d341d-a5fe-4477-b205-00e5716b9bd5', 'aef74d1d-e314-4cf0-ac08-9271e126dd7e']",16,,,,,,,,,,,,,,,,,,Udinese,230,00:39:16.585,Pass,
,,,,,,,,,,,,,,,,,,,1.671362,,,,,,,,,,,,7d94ed17-6ba5-4f27-a543-c766a8d13e20,2882,,"[12.6, 47.2]",3879673,84,,,,,0.8325097,,Keeper Arm,,,,"[31.8, 68.3]",,Ground Pass,,28.528057,,,,Luca Cigarini,8420.0,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,199,Atalanta,228,['a5504729-8ced-414e-8a60-03c56e79f3a2'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:23.262,Pass,
,,,,,,,,,,,,,,,,,,,1.628385,,,,,,,,,,,,4383f89f-8322-4db7-a357-2df14157a5d6,2885,,"[32.5, 68.3]",3879673,84,,,,,-1.0365268,,Left Foot,,,,"[39.6, 56.3]",,Ground Pass,,13.943099,,,,Rafael Tolói,7002.0,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,199,Atalanta,228,['e8bdb7d5-bd90-4b4b-ac7a-e9dd087cd9e6'],25,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:25.681,Pass,
,,,,,,,,,,,,,,,,,,,2.015249,,,,,,,,,,,,1ae86895-9812-4512-9046-7d8e83725fa3,2888,,"[41.8, 51.6]",3879673,84,,,,,-1.7190775,,Right Foot,,,,"[38.2, 27.5]",,Ground Pass,,24.367395,,,,Davide Brivio,31231.0,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,199,Atalanta,228,['602be474-9b48-4bcf-8f28-7ea0a36b98bb'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:28.721,Pass,
,,,,,,,,,,,,,,,,,,,1.661656,,,,,,,,,,,,0cfcd967-bfe7-41be-a73a-de2c865ef875,2891,,"[40.9, 25.8]",3879673,84,,,,,-0.53145915,,Left Foot,,,,"[57.4, 16.1]",,Ground Pass,,19.14001,,,,Alejandro Darío Gómez,7006.0,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,199,Atalanta,228,['5da7f104-8a79-4061-939e-fd06da561b5d'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:31.468,Pass,
,,,,,,,,,,,,,,,,,,,2.754424,,,,,,,,,,,,b5596e73-16ca-4bb1-9e75-e2452521458c,2894,,"[79.6, 23.9]",3879673,84,,,,,1.4367023,,Right Foot,,,,"[85.9, 70.6]",,High Pass,,47.12303,,,,Luca Cigarini,8420.0,,True,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,199,Atalanta,228,['41e2f5d0-a9e7-4d09-9edf-0bce7f5aa4a3'],40,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:40.729,Pass,
,,,,,,,,,,,,,,,,,,,1.691242,,,,,,,,,,,,720bde5a-782b-4fff-9907-57d9e476c2fa,2897,,"[86.3, 70.6]",3879673,84,,,,,-1.9200629,,Right Foot,,,,"[80.4, 54.4]",,Ground Pass,,17.24094,,,,Marcelo Alejandro Estigarribia Balmori,28066.0,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,199,Atalanta,228,['ab28a692-8240-415a-8b33-9e7b86a343fd'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:45.304,Pass,
,,,,,,,,,,,,,,,,,,,1.81289,,,,,,,,,,,,30f745ef-8140-4428-be1e-cde68365e5c6,2900,,"[84.6, 50.8]",3879673,84,,,,,-1.7321714,,Left Foot,,,,"[80.4, 25.0]",,Ground Pass,,26.139626,,,,Davide Brivio,31231.0,,,,,2,Regular Play,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,199,Atalanta,228,['7a57d1c9-a80e-4cdb-af19-b131d68e6bbf'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:49.395,Pass,
,,,,,,,,,,,,,,,,,,,2.012269,,,,,,,,,,,,1d1c6e17-ac52-426f-bf18-68255ce6aa1f,2903,,"[87.4, 21.6]",3879673,84,,,,,-0.8209563,,Left Foot,,,,"[99.6, 8.5]",,Ground Pass,,17.901117,,,,Marten de Roon,6994.0,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,199,Atalanta,228,['1158de59-3aed-438e-a805-8fc50fffb542'],52,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:52.333,Pass,
,,,,,,,,,,,,,,,,,,,3.050329,,,,,,,,,,,,531734e0-365f-4486-ab46-378e78d74cdb,2906,,"[98.8, 8.5]",3879673,84,,,,,1.387174,,Right Foot,True,,,"[106.6, 50.5]",,High Pass,,42.718147,,Incomplete,,,,,True,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,199,Atalanta,228,['68d1cf69-9738-4209-b41f-f912dd7c5402'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:55.373,Pass,
