50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[56.5, 75.2]",,,,,,,,,,,,,0.71147,,,,,,,,,,,,,b87d09c6-8098-4cf2-9201-8ccd69905c3d,1845,,"[56.5, 75.2]",3879541,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing,102,Fiorentina,239,"['5cdd4871-3e40-47ea-85c1-866205ce5090', '75e963cd-e3b9-499e-b336-65d618a24d15']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:25.255,Carry,
,,,,,"[83.5, 73.3]",,,,,,,,,,,,,1.89192,,,,,,,,,,,,,d5e2cab6-7549-4bde-8bd7-5c76f6dc3b08,1848,,"[76.9, 75.7]",3879541,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Center Attacking Midfield,102,Fiorentina,239,"['0eb5c920-a9b0-4ff5-aada-c17f89907dba', '57702b8f-f13d-479c-9364-ed494c331336', 'bb0cbdec-6e8c-4208-9c9e-fbe5388a4d24']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:28.173,Carry,True
,,,,,"[86.3, 61.3]",,,,,,,,,,,,,0.183417,,,,,,,,,,,,,7c31c922-f42d-4811-95ec-0b4dca393cdc,1853,,"[86.3, 61.3]",3879541,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing,102,Fiorentina,239,"['e3621288-44bd-4557-a400-77e16fe671cc', 'eb027580-1ee4-40d1-8c92-8bfd4c75facf']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:31.268,Carry,
,,,,,"[85.2, 65.2]",,,,,,,,,,,,,0.266137,,,,,,,,,,,,,c7230e75-ffbf-431b-bf0e-10e59464e1e7,1857,,"[85.2, 65.0]",3879541,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Center Attacking Midfield,102,Fiorentina,239,"['093a2690-264c-4546-bbf5-f6194418573a', 'b1411808-7a61-4128-a869-a64cd4300030', 'f7ab15ca-2d75-41c6-950a-d392ac89c2d7']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:32.210,Carry,True
,,,,,"[100.4, 50.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,6434cb4c-0365-4b54-9d20-81b0596ef288,1860,,"[100.6, 50.0]",3879541,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ante Rebić,5465.0,Left Wing,102,Fiorentina,239,"['3c410992-8d92-4767-96df-3bb4c22f2456', 'a252ed91-4504-40b4-a8cd-e4f1090c6629']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:33.632,Carry,
,,,,,"[23.4, 48.3]",,,,,,,,,,,,,1.747871,,,,,,,,,,,,,c241c843-cf7e-4a07-a97c-02ddf451a1fa,1872,,"[23.4, 48.3]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,104,Fiorentina,239,"['95c6b50d-ffcc-4f3b-860c-d379f393b4d3', 'c7262e6f-322b-4d9b-a11d-04c9ae9f9f1f']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:14.929,Carry,
,,,,,"[30.4, 22.8]",,,,,,,,,,,,,0.941775,,,,,,,,,,,,,3c420ef2-bd13-421c-ba70-d0729712e4e8,1875,,"[28.7, 23.5]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,104,Fiorentina,239,"['c5f850fb-dca7-4247-ac2b-ebbfa627aacf', 'ecba68fe-49d0-4606-88bf-c99194a7045a']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:18.613,Carry,
,,,,,"[56.5, 26.0]",,,,,,,,,,,,,3.422024,,,,,,,,,,,,,069d36c9-bf01-4f63-b678-8797c286d683,1878,,"[40.3, 32.2]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,104,Fiorentina,239,"['da192de8-e336-4e52-a389-676a2c34721d', 'f25afda7-8dea-400d-9c21-ccbfc2d0eab5']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:20.866,Carry,
,,,,,"[55.7, 51.1]",,,,,,,,,,,,,0.978022,,,,,,,,,,,,,3b90e93a-e54e-42c9-b186-4c104c0a3b98,1882,,"[54.8, 43.1]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,104,Fiorentina,239,"['6a70ca16-611f-4db8-b1d5-2c90e2c6f8af', '988f8a24-57d9-45f3-a203-a95e0bb47559']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:25.951,Carry,
,,,,,"[70.0, 74.4]",,,,,,,,,,,,,1.227552,,,,,,,,,,,,,b0c1aee4-2294-4c94-950a-000aea3eab27,1887,,"[70.0, 74.4]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,104,Fiorentina,239,"['5a0dadec-dd0f-4186-9e18-6869877bae5c', 'cbf67412-4f3d-44f8-bf80-a31f9f982ef1']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:30.476,Carry,
,,,,,"[57.8, 34.8]",,,,,,,,,,,,,2.320784,,,,,,,,,,,,,55f562d5-7bd3-44c4-a2fe-d44f194e4972,1890,,"[53.3, 36.1]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,104,Fiorentina,239,"['64b7c3af-586c-40b6-86c9-747c15020a91', '87048b91-53bf-4b75-ab0b-f51b9b8e2ccf']",34,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:34.305,Carry,
,,,,,"[23.6, 53.2]",,,,,,,,,,,,,16.271887,,,,,,,,,,,,,7e9485a0-e778-4917-9b69-5a48e1232db4,1896,,"[6.7, 47.2]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,104,Fiorentina,239,"['46a9a86e-a700-4a3c-a6a5-f872e5b31427', 'dae78229-877a-458a-80fa-c57b1ba25237']",40,,,,,,,,,,,,,,,,,Bologna,240,00:45:40.842,Carry,
,,,,,"[50.3, 35.5]",,,,,,,,,,,,,0.818942,,,,,,,,,,,,,88808c59-a5f1-45d8-ad23-0ba69689a99e,1908,,"[53.3, 35.2]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Badelj,6305.0,Right Defensive Midfield,105,Fiorentina,239,"['20e10423-6837-43f0-a093-3a50c0aaae9a', '75d15514-82eb-47f1-8d75-109c59925a8a']",2,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:02.171,Carry,
,,,,,"[37.7, 49.8]",,,,,,,,,,,,,0.999997,,,,,,,,,,,,,8d03f9c3-7eb3-4427-8324-0ced17411166,1911,,"[36.0, 44.0]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,105,Fiorentina,239,"['216e734a-2d2a-4457-b9fb-78e0a08bc4a9', 'bef00bbb-353a-43b1-a2ee-f83e0caf6cdb']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:04.414,Carry,
,,,,,"[45.8, 27.1]",,,,,,,,,,,,,1.719998,,,,,,,,,,,,,f964ffb5-dfa1-4ee4-b8df-4ce25d5005a1,1914,,"[41.1, 31.2]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,105,Fiorentina,239,"['72545075-a369-4845-90e4-d83f7d494f25', '932c9c44-ec13-43ee-aae1-17c1bf430ce9']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:06.809,Carry,
,,,,,"[56.3, 8.7]",,,,,,,,,,,,,0.178377,,,,,,,,,,,,,012d52e9-a894-476e-a2ce-8bf86520ad7e,1917,,"[56.3, 8.7]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Alonso Mendoza,3964.0,Left Back,105,Fiorentina,239,"['942a7e33-048e-4556-8eb6-07c2e6424904', 'c5da6b48-2ad1-47a9-8367-d4b71bd1b6a7']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:09.849,Carry,
,,,,,"[43.0, 13.2]",,,,,,,,,,,,,0.903364,,,,,,,,,,,,,a976549b-4b0b-4d0c-a6ba-ee182f7d1c8c,1920,,"[44.5, 14.5]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,105,Fiorentina,239,"['888394dd-f9fc-4688-a4af-bb59a9ef232a', 'c68aa694-fe5a-4737-8548-7f7e464906a7']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:11.494,Carry,
,,,,,"[32.3, 26.5]",,,,,,,,,,,,,2.959995,,,,,,,,,,,,,2be29fe2-07cc-47ca-b0c4-1dac527d9c71,1923,,"[26.4, 32.3]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,105,Fiorentina,239,"['606dd3ae-a9e7-45c8-a0ef-b7d6b54b480c', '8dddce31-2d10-4840-aa40-ef88373c142b']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:14.557,Carry,
,,,,,"[52.2, 18.3]",,,,,,,,,,,,,2.235966,,,,,,,,,,,,,8a7500ee-3e54-4a4f-8939-d13fb783bb71,1926,,"[43.9, 15.8]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Davide Astori,8275.0,Left Center Back,105,Fiorentina,239,"['1bb9ec8e-65f8-46a9-9aca-43f8a19478fa', '32d6d7f7-b3d0-4bbd-bdcc-9117b236d3a5']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:19.086,Carry,
,,,,,"[56.1, 21.6]",,,,,,,,,,,,,2.094099,,,,,,,,,,,,,b48c6fa2-ac1c-4d5e-b844-e356e8933632,1929,,"[56.7, 7.4]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matías Vecino Falero,5255.0,Left Defensive Midfield,105,Fiorentina,239,"['09a10d45-c89c-4fac-903b-5a5d4f9c9e30', '85b6b40e-2cb6-44a8-9d7d-9bfba70450eb']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:23.011,Carry,
,,,,,"[67.4, 28.6]",,,,,,,,,,,,,1.483064,,,,,,,,,,,,,c0d471e4-123f-4664-90b9-65f76b1eeea2,1932,,"[64.6, 27.3]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Badelj,6305.0,Right Defensive Midfield,105,Fiorentina,239,"['67cb49c1-556d-48d0-91d3-9f688f0b8f93', 'ce6bf14a-aec1-4e51-b5af-16801d5941fb']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:25.983,Carry,
,,,,,"[86.2, 42.5]",,,,,,,,,,,,,0.976546,,,,,,,,,,,,,c7d0a008-7fca-43e1-a0ac-97d56a6412bc,1935,,"[81.3, 42.1]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Borja Valero Iglesias,6997.0,Center Attacking Midfield,105,Fiorentina,239,"['96f89be3-70db-4ed9-a5f0-d74e7640c112', 'd24674df-1742-4709-93aa-abd04a600aef']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:28.572,Carry,
,,,,,"[100.8, 44.2]",,,,,,,,,,,,,1.659395,,,,,,,,,,,,,3575696f-7dcd-4a5c-8359-34ad76ef6562,1938,,"[98.2, 40.2]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Khouma El Hadji Babacar,7125.0,Center Forward,105,Fiorentina,239,"['23074df2-b772-4930-a647-ed64c3a513f1', '3525a7fd-631d-40e2-a318-b59b5398656a', '7e9a834e-abc7-46b8-92f6-1c722074f176']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:30.348,Carry,True
,,,,,"[109.3, 57.5]",,,,,,,,,,,,,1.199178,,,,,,,,,,,,,d40ab6a3-e9f2-4e85-ad5a-07f2eee1ff18,1942,,"[109.3, 57.5]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jakub Błaszczykowski,5663.0,Right Wing,105,Fiorentina,239,"['480b6a3c-5de2-4f74-a09b-85054221f796', '8651e2aa-6f9d-46c6-9e42-c267a54b939f', 'c7f6cca1-f840-4363-a4e9-4ccd4734b3c2']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:33.147,Carry,True
,,,,,"[109.1, 54.5]",,,,,,,,,,,,,0.905508,,,,,,,,,,,,,8ed3da32-88c4-4008-9c0c-40540bfc44b0,1945,,"[109.3, 57.5]",3879541,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jakub Błaszczykowski,5663.0,Right Wing,105,Fiorentina,239,"['480b6a3c-5de2-4f74-a09b-85054221f796', '791462b9-2291-45bf-9e87-b93f07dc00d5', '8651e2aa-6f9d-46c6-9e42-c267a54b939f', 'beaf6728-3308-4221-a9b8-4cd4fbd21c9f']",34,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:34.346,Carry,True
,,,,,"[63.4, 78.5]",,,,,,,,,,,,,0.944261,,,,,,,,,,,,,3ce4642d-04e5-46ed-b353-0f4fca54d0df,1960,,"[66.4, 77.6]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,107,Fiorentina,239,"['1e4ed86c-25c8-4ded-be16-f6250edc498e', '374d4afe-e309-4b8c-87af-defebd9fb9b7', '6d7bfa09-35fb-45e5-ada0-547f90838c83']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:12.606,Carry,True
,,,,,"[46.5, 72.0]",,,,,,,,,,,,,2.346318,,,,,,,,,,,,,612a82bd-0a75-4eba-8fe2-e4845ec01826,1964,,"[42.2, 73.1]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,107,Fiorentina,239,"['0826b5d1-1e00-4d4d-bd8c-52e2d91235a1', '7346526e-4daf-4f71-b3b2-76d9b3762c9d']",15,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:15.475,Carry,
,,,,,"[67.2, 78.0]",,,,,,,,,,,,,4.168768,,,,,,,,,,,,,cb8fec29-51cc-44a4-900e-d422d4eab5d7,1967,,"[63.1, 78.7]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,107,Fiorentina,239,"['295e534d-db89-4188-9a9b-1f24dbc793ba', '8ca7c28b-d850-4c8a-80fc-a07c52c66b5d', 'a7ececdc-83a3-4494-a265-712ece3cf9f5']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:19.097,Carry,True
,,,,,"[27.2, 15.3]",,,,,,,,,,,,,0.964002,,,,,,,,,,,,,2a03dc78-8e03-455b-bbda-d8259b0fc0c1,1971,,"[27.0, 14.7]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,107,Fiorentina,239,"['2e71872b-47e0-44a2-a463-768819523df9', '921769a9-82a0-45e0-bb52-a80a8a65a175']",25,,,,,,,,,,,,,,,,,Bologna,240,00:01:25.024,Carry,
,,,,,"[6.7, 36.5]",,,,,,,,,,,,,1.258536,,,,,,,,,,,,,60c55e0a-ed83-41da-9493-07b9f6dafb99,1978,,"[6.5, 35.2]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,107,Fiorentina,239,"['56874555-82d3-41dc-b5d7-bc8dad1ded23', '6fe13c5e-20cb-4c73-90a2-07f7943fc727', 'f29f49ac-7acb-4f4f-a917-a46d0101f9bd']",29,,,,,,,,,,,,,,,,,Bologna,240,00:01:29.471,Carry,True
,,,,,"[44.5, 51.9]",,,,,,,,,,,,,0.605563,,,,,,,,,,,,,78412f54-2e44-46fd-8505-7aeba19c7384,1986,,"[43.2, 50.0]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,108,Fiorentina,239,"['878c479f-73a3-44b0-8383-f94dbdeedbad', 'a7e9e09b-e28a-4ede-8689-cf92ba4cc47b']",44,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:44.082,Carry,
,,,,,"[50.1, 63.9]",,,,,,,,,,,,,1.021441,,,,,,,,,,,,,00a0517d-dff7-49f5-a0f0-c0d79780cac9,1989,,"[50.1, 63.9]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,108,Fiorentina,239,"['04bd16fa-367c-4eff-a886-08f30575bf2e', '814a49a2-eb7c-4361-b224-5e69000be42d']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:46.106,Carry,
,,,,,"[62.3, 49.6]",,,,,,,,,,,,,0.105578,,,,,,,,,,,,,700ecb63-956e-4dd4-a5ce-38bb8ed92cd5,1992,,"[62.3, 49.6]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,"['c2fb677b-c15f-497c-a9f4-8cf273d3cebd', 'eab4c866-1ffc-48df-b068-0909d0e70401']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:48.353,Carry,
,,,,,"[51.6, 63.5]",,,,,,,,,,,,,2.322664,,,,,,,,,,,,,10bbf9e5-5c8c-4c58-a8b4-c4312e91dec2,1995,,"[51.8, 62.8]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,108,Fiorentina,239,"['571e3141-4fa7-4255-b2bb-1cf64a8b5c22', 'c69c4dd4-57c7-4647-85f7-d68c77eb2c9a']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:49.583,Carry,
,,,,,"[42.8, 56.6]",,,,,,,,,,,,,1.528174,,,,,,,,,,,,,b6cf834c-da0b-41fa-a346-f352cd07f29f,1998,,"[42.8, 56.6]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,108,Fiorentina,239,"['59957128-daf0-4d3f-ba9c-1f2921a008ee', 'ad038c09-364e-4518-9bd4-b6e1c35baf51']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:53.797,Carry,
,,,,,"[53.5, 68.8]",,,,,,,,,,,,,0.723873,,,,,,,,,,,,,71565e21-2c1b-413b-85bd-271e48fee5e8,2001,,"[52.4, 66.3]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,108,Fiorentina,239,"['8ea1f0d8-e965-4ee7-9a8f-8a55e767a627', 'db2fb11b-6961-4c7c-9dbb-9d868539ff7f']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:56.855,Carry,
,,,,,"[70.2, 78.7]",,,,,,,,,,,,,0.177628,,,,,,,,,,,,,62b79000-8f10-411c-9bcf-73bb4f0b1a7f,2004,,"[70.2, 78.7]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,108,Fiorentina,239,"['0331364d-c02e-46c2-84ef-5e26fd53d154', '86c57d2b-049a-415b-9bba-ebeff17ba579']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:58.284,Carry,
,,,,,"[60.6, 71.4]",,,,,,,,,,,,,2.45161,,,,,,,,,,,,,6655c79c-5582-450e-85cf-60cda7d84a05,2007,,"[55.9, 71.4]",3879541,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,108,Fiorentina,239,"['43b9ca7e-aaa6-41e0-a264-c4317b40f8e6', '82e08256-8fef-44ff-b5c5-6997e532fd3f']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:59.907,Carry,
,,,,,"[78.3, 68.6]",,,,,,,,,,,,,1.627644,,,,,,,,,,,,,038787da-eb00-4d7b-9e29-83654821f42f,2010,,"[78.3, 68.6]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,108,Fiorentina,239,"['32849823-5155-478e-b0cf-3515d51510a2', 'e407047a-127e-4646-b1b8-b35177072821']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:03.164,Carry,
,,,,,"[78.1, 79.3]",,,,,,,,,,,,,0.522933,,,,,,,,,,,,,e0a9af01-f946-4dee-879e-49751f715754,2013,,"[77.9, 77.8]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,108,Fiorentina,239,"['82db0de7-1261-42d0-9e6e-d296672453d9', 'c5888840-cbe6-40aa-b5cc-2ad51dffa3ae']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:05.926,Carry,
,,,,,"[65.5, 73.5]",,,,,,,,,,,,,1.557957,,,,,,,,,,,,,2f9f42a5-7f70-42d9-9edc-abf5ebfa79b9,2016,,"[65.5, 73.7]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,108,Fiorentina,239,"['22c06a36-271e-4669-b674-c44d6fd6bc50', '259dfd82-a3d1-4d64-9132-aed3d3f6739d']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:08.039,Carry,
,,,,,"[73.0, 65.2]",,,,,,,,,,,,,4.002286,,,,,,,,,,,,,5d8816f2-6e11-4e80-a8fc-f16e62948d99,2019,,"[64.6, 44.4]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,108,Fiorentina,239,"['7ca4459e-75e6-43b5-ae3a-caa3114ddf66', 'b13da6bf-3b3e-4739-a613-8f6373cef775']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:11.314,Carry,
,,,,,"[83.2, 79.7]",,,,,,,,,,,,,1.030897,,,,,,,,,,,,,2bcccb1c-e97d-47cd-853c-e89bffa53e87,2022,,"[84.3, 78.2]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,108,Fiorentina,239,"['795523cd-355d-4eb1-ac21-45019663f987', 'eae3c222-8613-4304-a45d-878c0bb0b818']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:16.095,Carry,
,,,,,"[31.3, 13.8]",,,,,,,,,,,,,1.991913,,,,,,,,,,,,,663f254f-e30d-4fb1-8e1f-dea422420c76,2029,,"[37.5, 14.9]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,109,Bologna,240,"['6a45ff73-6c06-4923-b1cc-b1b7a2403ce8', 'a05362bd-f2ae-41f7-bc6c-4ebbff667d2c', 'd03f0254-d22a-4a41-886e-b9c27ec30a32']",25,,,,,,,,,,,,,,,,,Bologna,240,00:02:25.211,Carry,True
,,,,,"[33.2, 51.5]",,,,,,,,,,,,,0.619798,,,,,,,,,,,,,e894a959-e886-4097-ba0e-a4b27cc16776,2034,,"[33.4, 48.5]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,109,Bologna,240,"['29b7f328-187a-4909-bd72-409b93fd3b33', '67d9cb6a-c18e-4714-9b31-37dd4f18335f', '83c45c89-a651-42e3-83c4-87e92863f80e']",30,,,,,,,,,,,,,,,,,Bologna,240,00:02:30.253,Carry,True
,,,,,"[64.2, 55.8]",,,,,,,,,,,,,2.539285,,,,,,,,,,,,,21ae99f4-f211-41aa-9b37-48ccf4cd430a,2039,,"[58.7, 51.5]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,109,Bologna,240,"['12e417a3-6120-4fec-b0f2-e809f2ecfef7', '4bdd4bc1-5bfb-4022-ab56-bf70efa9b431', '600983fc-c6a3-449b-bf13-a32f573f9b21']",35,,,,,,,,,,,,,,,,,Bologna,240,00:02:35.856,Carry,True
,,,,,"[80.3, 75.0]",,,,,,,,,,,,,1.565964,,,,,,,,,,,,,9ba901a7-da02-4946-ab81-8a9367816cab,2044,,"[71.9, 74.2]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,109,Bologna,240,"['078a5649-9924-4316-9dd8-dbc995884b5f', '20f09d77-e74c-4c2d-a26e-1eb8ace430bc', 'a26b0c1e-82b0-4f19-b2ac-de7e1df0c90e']",40,,,,,,,,,,,,,,,,,Bologna,240,00:02:40.341,Carry,True
,,,,,"[41.3, 12.4]",,,,,,,,,,,,,1.799998,,,,,,,,,,,,,871ac976-d19f-4d68-96d8-87bd32c1e5ec,2047,,"[37.5, 5.9]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Left Wing,110,Fiorentina,239,"['0dfa6bf0-6597-4560-95e4-bb48d24bf33f', '6676df25-f7ef-4a80-b19a-8e953e26bc82', '91038594-496b-4538-8c1a-022de2410b41']",42,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:42.770,Carry,True
,,,,,"[39.0, 23.9]",,,,,,,,,,,,,0.818781,,,,,,,,,,,,,3eafa0c1-16b8-495e-a0ab-edf7efa3987a,2051,,"[37.7, 22.6]",3879541,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,110,Fiorentina,239,"['0b5cdaa7-ec2e-444b-97c7-baa73d35d2b8', '4e502a87-8c59-4297-8406-4e1524c25621']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:45.530,Carry,
