50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.287309,,,,,,,,,,,,,25a66b3c-2e7e-4403-a695-eca7455b9e7c,133,,"[72.8, 30.5]",3879807,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,7,Chievo,231,['d7cc895c-73bf-459f-a692-86f3cdfef800'],1,,,,,,,,,,,,,,,,,Chievo,231,00:02:01.614,Pressure,
,,,,,,,,,,,,,,,,,0.377407,,,,,,,,,,,,,d89692d3-73b3-47ed-a12f-a051a309be23,147,,"[55.8, 20.3]",3879807,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,8,Carpi,1683,,23,,,,,,,,,,,,,,,,,Chievo,231,00:02:23.289,Pressure,
,,,,,,,,,,,,,,,,,0.673743,,,,,,,,,,,,,7171595c-ebe6-4962-835c-21301755c2fe,163,,"[65.3, 74.6]",3879807,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,9,Chievo,231,"['967de9bd-55ba-4917-9cf8-5cf564447c0a', 'ac06475e-6c5c-49a9-b301-e875a72e5ee6']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:02:34.587,Pressure,
,,,,,,,,,,,,,,,,,0.647617,,,,,,,,,,,,,3b73b058-fc88-448b-a1a9-32549a2151be,165,,"[54.3, 67.4]",3879807,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,9,Chievo,231,"['18a5124b-26f4-40c1-b4f1-0f8d045873f3', 'b273a3d5-5321-414b-aac6-c845ff17c6df']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:02:35.813,Pressure,
,,,,,,,,,,,,,,,,,0.96979,,,,,,,,,,,,,8f021fda-9238-4257-a354-adb3c7486f19,202,,"[69.0, 69.9]",3879807,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,9,Chievo,231,['cd47948d-2c9a-4ccb-96f8-c3fb46668f63'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:03:19.623,Pressure,
,,,,,,,,,,,,,,,,,1.927094,,,,,,,,,,,,,7d7b8a8e-4d21-4171-a583-a24105f1601f,232,,"[51.7, 14.1]",3879807,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,9,Chievo,231,"['51baef66-a048-4e26-a569-063167b287e4', 'a6583169-7e4f-4704-8f31-29408ab9c9e4']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:03:54.036,Pressure,
,,,,,,,,,,,,,,,,,1.267177,,,,,,,,,,,,,c91f6667-7c8c-43bb-ab01-c2b2d0259b09,240,,"[23.2, 32.1]",3879807,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,9,Chievo,231,"['417c74d2-71d5-466d-b338-f3b9a7adbf87', '5af15485-f97b-4d10-babb-f276903c9fdd', 'ead62f28-bff0-4a46-9aa5-69e2677171a5']",13,,,,,,,,,,,,,,,,,Carpi,1683,00:04:13.423,Pressure,
,,,,,,,,,,,True,,,,,,0.450363,,,,,,,,,,,,,142ad0e9-61db-4564-b279-49d0db061bad,263,,"[93.2, 65.8]",3879807,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Right Center Forward,11,Chievo,231,['44e46c91-5811-476d-b561-88f85cd10341'],42,,,,,,,,,,,,,,,,,Chievo,231,00:04:42.795,Pressure,
,,,,,,,,,,,,,,,,,0.642241,,,,,,,,,,,,,00d6c756-6c68-4e02-ae53-76542d8bc9de,266,,"[41.4, 11.3]",3879807,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,12,Chievo,231,"['9a7713f5-1228-4bd8-b8b1-9cbdb1fc4654', 'b820ac59-6d96-401f-b17f-77fe2a444710', 'befd8a76-cb79-4452-95db-35c15d653735']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:04:54.479,Pressure,
,,,,,,,,,,,True,,,,,,0.469412,,,,,,,,,,,,,77d97f6b-2b15-46be-8f9d-264785e7b419,280,,"[73.1, 69.5]",3879807,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,13,Carpi,1683,['be89b869-9c9d-46c1-b333-6681fb9b12a8'],1,,,,,,,,,,,,,,,,,Chievo,231,00:05:01.809,Pressure,
,,,,,,,,,,,,,,,,,0.459978,,,,,,,,,,,,,ca9ef072-2164-4440-a803-6d1277f461e3,315,,"[41.4, 76.6]",3879807,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,15,Chievo,231,"['528681ad-09fe-4742-9843-5452723b3ab7', '59287bbd-307b-4bc6-95b6-dc6de239cc37', '9b4b1a14-c914-411c-9b96-47617f923da1']",47,,,,,,,,,,,,,,,,,Carpi,1683,00:05:47.792,Pressure,
,,,,,,,,,,,,,,,,,1.573707,,,,,,,,,,,,,ce90b1c7-b2dd-4dbf-b531-3cf9216d6c79,326,,"[12.8, 67.6]",3879807,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,16,Chievo,231,"['1684b19b-d41e-4f28-afe8-59bdeb16181e', '9118ed3b-bd4e-4a3a-844a-0c9d5b2a09b8']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:06:20.400,Pressure,
,,,,,,,,,,,,,,,,,0.450409,,,,,,,,,,,,,6f90532a-ceae-45f1-b948-301c55adbfd6,339,,"[27.4, 6.3]",3879807,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Gaudio,11502.0,Left Midfield,16,Chievo,231,"['b0feb12e-43cb-44f5-9dd3-8be2c771398e', 'b3fee538-6092-441b-846f-20f330581586']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:06:34.466,Pressure,
,,,,,,,,,,,,,,,,,0.469569,,,,,,,,,,,,,a5116663-29ab-4a30-a983-86a48b7963a5,347,,"[71.4, 52.5]",3879807,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,18,Chievo,231,"['2dd504f1-d872-4c84-89b3-eaeb88cb86a4', 'e3ff537f-69ad-4b58-aaca-827735797ccd', 'f04ad8dd-e1b0-473a-9e4a-8d3e56ce62a0']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:06:52.104,Pressure,
,,,,,,,,,,,,,,,,,0.831453,,,,,,,,,,,,,743c6d30-117d-40f0-91ef-07cbff0b1988,353,,"[3.3, 60.3]",3879807,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,18,Chievo,231,['dbf8e6c6-b9a5-462f-bc42-3a8c4001a147'],0,,,,,,,,,,,,,,,,,Chievo,231,00:07:00.026,Pressure,
,,,,,,,,,,,,,,,,,1.295592,,,,,,,,,,,,,ccb8ab85-df1e-4e6d-aec5-1893e77ae583,354,,"[8.7, 65.3]",3879807,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,18,Chievo,231,,0,,,,,,,,,,,,,,,,,Chievo,231,00:07:00.714,Pressure,
,,,,,,,,,,,,,,,,,0.598696,,,,,,,,,,,,,052bba5d-fcfe-4009-bdf2-584a8a4e4c21,359,,"[104.5, 12.7]",3879807,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,19,Chievo,231,['93130e2a-245b-412b-aa97-271df9b044f2'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:07:15.212,Pressure,
,,,,,,,,,,,,,,,,,0.124767,,,,,,,,,,,,,42c542c8-610c-456b-826e-7caaaced03b7,365,,"[69.8, 34.5]",3879807,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,19,Chievo,231,,22,,,,,,,,,,,,,,,,,Carpi,1683,00:07:22.273,Pressure,
,,,,,,,,,,,,,,,,,0.187789,,,,,,,,,,,,,f7f14c65-a6f2-4077-816a-fdc6ff1af4ca,366,,"[73.1, 36.6]",3879807,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,19,Chievo,231,,22,,,,,,,,,,,,,,,,,Carpi,1683,00:07:22.414,Pressure,
,,,,,,,,,,,,,,,,,1.240691,,,,,,,,,,,,,d1f84dbe-f366-469a-9714-04fa5387dc95,385,,"[22.0, 70.2]",3879807,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,20,Chievo,231,['05dab50a-da92-4ef6-9e49-9ad01d8cba35'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:07:54.770,Pressure,
,,,,,,,,,,,True,,,,,,1.525676,,,,,,,,,,,,,a0eada96-8921-4217-bc98-bff04e523979,395,,"[112.3, 8.8]",3879807,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,20,Chievo,231,['de04c832-312e-4a45-aca8-a0eaf1ee9d56'],2,,,,,,,,,,,,,,,,,Chievo,231,00:08:02.675,Pressure,
,,,,,,,,,,,,,,,,,1.68985,,,,,,,,,,,,,9de43e80-3bfa-48e1-af6c-2a6e5cec5be5,417,,"[49.0, 71.7]",3879807,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,23,Carpi,1683,"['7a0b8aa3-ded0-4e2e-b63c-b21e0e278d72', 'fe9df191-5ac4-46eb-a6b6-409f4736ce51']",21,,,,,,,,,,,,,,,,,Chievo,231,00:09:21.911,Pressure,
,,,,,,,,,,,,,,,,,0.815955,,,,,,,,,,,,,27ef668a-4428-42d9-b382-fa16cad81f71,461,,"[63.8, 13.0]",3879807,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,26,Chievo,231,"['358aa2dd-abd8-4202-8787-4f55c123a8ac', 'c82f11c8-38b9-4997-8fa9-e676c09304bc']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:11:31.268,Pressure,
,,,,,,,,,,,,,,,,,1.081592,,,,,,,,,,,,,d7657fc4-2925-4c27-9fa4-7e058ea2b3c5,465,,"[40.9, 34.0]",3879807,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,26,Chievo,231,['d5a19ef8-4c15-4b85-af07-80462c934797'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:11:33.945,Pressure,
,,,,,,,,,,,,,,,,,1.813051,,,,,,,,,,,,,977efb95-fb59-459f-a89a-b376be48dafb,473,,"[11.1, 14.3]",3879807,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Suagher,45508.0,Left Center Back,27,Chievo,231,"['175563db-181f-40b2-9194-4a8301ae167c', '716bb909-33df-43f1-b5f4-51808860d130']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:11:49.768,Pressure,
,,,,,,,,,,,,,,,,,0.610447,,,,,,,,,,,,,fe1e3974-bf05-4b41-b402-8d4a3d7aca66,476,,"[7.6, 11.3]",3879807,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,27,Chievo,231,['175563db-181f-40b2-9194-4a8301ae167c'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:11:50.901,Pressure,
,,,,,,,,,,,,,,,,,1.756092,,,,,,,,,,,,,110ad073-b3bf-4aec-938d-394641729767,481,,"[4.0, 72.6]",3879807,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isaac Cofie,7460.0,Right Defensive Midfield,28,Chievo,231,"['2d89d67c-7f32-47d2-b046-4207424d0ec9', 'a7b161ae-9444-4da4-98d3-17ac00b59096']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:12:49.972,Pressure,
,,,,,,,,,,,,,,,,,0.729905,,,,,,,,,,,,,36e64f2f-709b-43b9-b0d4-596eabdc39c1,484,,"[4.7, 71.8]",3879807,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isaac Cofie,7460.0,Right Defensive Midfield,28,Chievo,231,"['2d89d67c-7f32-47d2-b046-4207424d0ec9', 'd6f4d080-a444-4dfb-98b9-b7e8f9ecd78f']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:12:53.801,Pressure,
,,,,,,,,,,,,,,,,,0.728376,,,,,,,,,,,,,014b69dd-c10b-42dc-ad9f-ddf3a6a8a59b,500,,"[74.7, 73.0]",3879807,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Lollo,30829.0,Center Attacking Midfield,28,Chievo,231,"['7bee7bac-005a-431c-b83d-e52ffb90b9c5', '8bed6f64-b51a-4a0c-bf83-8c13da07f8da', 'caf8e6c8-d98e-4ca3-a84a-a4a7d2834917']",17,,,,,,,,,,,,,,,,,Carpi,1683,00:13:17.539,Pressure,
,,,,,,,,,,,,,,,,,0.866395,,,,,,,,,,,,,05882428-4ac3-490a-9902-e9d9cb505c5a,506,,"[62.6, 68.8]",3879807,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isaac Cofie,7460.0,Right Defensive Midfield,28,Chievo,231,"['6391b535-5fa2-4551-92dc-a2f3bec7ac6f', '907f2ae0-2821-4676-bef6-daa1ca684329']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:13:20.853,Pressure,
,,,,,,,,,,,,,,,,,0.462611,,,,,,,,,,,,,57412b90-9e45-4ca0-b4f4-a7b65b76856d,511,,"[52.5, 28.8]",3879807,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Lollo,30829.0,Center Attacking Midfield,28,Chievo,231,"['76574fa4-b862-4bc4-975d-456bdfea5d6d', 'aa05198d-8028-48b3-af14-a39cb04c44d3', 'bfa7ad2d-16f6-4bfd-850b-80de3ee8f14c']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:13:28.271,Pressure,
,,,,,,,,,,,,,,,,,2.097362,,,,,,,,,,,,,efca056d-979c-42c8-94bc-a2f2f0777aa3,531,,"[11.6, 9.2]",3879807,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,29,Carpi,1683,['6e14850c-abe5-4813-ae45-91c3dfdde4d2'],57,,,,,,,,,,,,,,,,,Chievo,231,00:13:57.670,Pressure,
,,,,,,,,,,,True,,,,,,2.536881,,,,,,,,,,,,,1af06afb-1ae6-4beb-8390-4aeb1ddc56c9,535,,"[111.9, 77.0]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,30,Chievo,231,['d8970c11-446f-453a-93f8-f242701c6a08'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:14:01.508,Pressure,
,,,,,,,,,,,,,,,,,0.463898,,,,,,,,,,,,,a0761253-1697-4319-b711-ba0f24a3ef4b,539,,"[113.7, 69.7]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,30,Chievo,231,['1146a685-313f-4578-b963-2c1d6de69423'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:14:05.138,Pressure,
,,,,,,,,,,,,,,,,,0.453646,,,,,,,,,,,,,6a895424-862d-4aab-8e70-bab88f9e254b,543,,"[116.8, 72.3]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,30,Chievo,231,"['1efeeee0-5815-4a9a-bfef-07b6832c4f83', '8600225d-0a70-43ac-affa-b437fb875542']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:14:06.397,Pressure,
,,,,,,,,,,,,,,,,,2.061348,,,,,,,,,,,,,0c4cfad6-4511-4bcd-ad04-52673ef03259,557,,"[36.4, 26.9]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,31,Chievo,231,"['31ae2367-e384-437d-a3ba-28be07bd87d6', 'af0453c5-215d-4894-a1da-62ceb3aed395']",30,,,,,,,,,,,,,,,,,Chievo,231,00:14:30.609,Pressure,
,,,,,,,,,,,,,,,,,0.194111,,,,,,,,,,,,,5fbde962-d41e-4ab6-b94f-f04b45b351ff,562,,"[73.7, 28.3]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,31,Chievo,231,,33,,,,,,,,,,,,,,,,,Carpi,1683,00:14:33.974,Pressure,
,,,,,,,,,,,,,,,,,0.326102,,,,,,,,,,,,,6ac74378-0582-40e8-8de9-efc77ccacf28,569,,"[20.6, 13.6]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,31,Chievo,231,"['0654c41b-ab50-4930-b7ba-caa4fd51b2d2', '8bf199a3-f1eb-45b7-9416-af1d0c0d4492', 'a19ce264-5f4e-41b4-ab15-b904c78ad293']",41,,,,,,,,,,,,,,,,,Carpi,1683,00:14:41.927,Pressure,
,,,,,,,,,,,,,,,,,4.174202,,,,,,,,,,,,,6e3c5e81-2adf-41f0-be12-d0f98a219036,583,,"[48.0, 68.5]",3879807,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,31,Chievo,231,"['49d4603d-8c52-4bda-b398-3f896db2240c', '982291ec-4bb8-4116-9fe3-80766549082f', 'be9a5d88-e5ee-48da-a4e2-cc25d8e5dfac']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:14:53.062,Pressure,
,,,,,,,,,,,True,,,,,,0.468758,,,,,,,,,,,,,0df48f9a-16e8-4f26-a55e-49f076ff3093,595,,"[87.2, 76.1]",3879807,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,32,Carpi,1683,"['22c8ce27-9f4b-49c3-9a0f-fd88ec08a219', '609a9ac1-e404-4748-8be8-cde6f1adba1e', 'ecc4538e-5210-497e-9bcb-aac85df2102e']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:15:20.662,Pressure,
,,,,,,,,,,,,,,,,,0.483897,,,,,,,,,,,,,ebde9bf2-5e14-4efd-96e3-19e16ff2215b,602,,"[36.6, 9.4]",3879807,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,32,Carpi,1683,"['03e01e34-b778-414e-adbb-d2c2ac3146d0', 'abba5b0d-7414-4669-8a73-86d0e2808cb7']",22,,,,,,,,,,,,,,,,,Chievo,231,00:15:22.823,Pressure,
,,,,,,,,,,,,,,,,,0.449193,,,,,,,,,,,,,e0a54b77-fc48-49da-bf26-f7be49dc74a6,622,,"[37.6, 9.9]",3879807,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,33,Carpi,1683,"['3623ea14-d1e3-4777-8073-dc08b0771902', '3e222630-0101-4d4e-9e55-2c9281697b05']",50,,,,,,,,,,,,,,,,,Chievo,231,00:15:50.548,Pressure,
,,,,,,,,,,,,,,,,,0.497436,,,,,,,,,,,,,b3e3f6af-071a-46de-9ab3-ee4e52bedbd2,627,,"[32.6, 25.8]",3879807,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,33,Carpi,1683,"['69ef1e8d-ed8f-4aa7-85ad-c187ce37c915', 'f029b2fb-af82-46f3-bd85-49fcd454cedd']",52,,,,,,,,,,,,,,,,,Chievo,231,00:15:52.991,Pressure,
,,,,,,,,,,,True,,,,,,0.325606,,,,,,,,,,,,,f325af44-3336-46e3-b140-50390df1f5b9,646,,"[61.7, 68.4]",3879807,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,34,Chievo,231,"['1df79150-d913-48f4-89b4-e68aad8aed7a', '79903444-9284-467c-a293-d96a8f33b6ec']",26,,,,,,,,,,,,,,,,,Chievo,231,00:16:26.180,Pressure,
,,,,,,,,,,,True,,,,,,0.422573,,,,,,,,,,,,,84fcb67a-e6e6-45f5-a4bb-913bb7f6a83e,669,,"[81.4, 35.9]",3879807,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,37,Carpi,1683,['be2f733f-16c6-40ff-9b81-168cc55cc473'],52,,,,,,,,,,,,,,,,,Chievo,231,00:17:52.159,Pressure,
,,,,,,,,,,,,,,,,,2.026325,,,,,,,,,,,,,0a15ab3f-4382-437b-8e1d-0f7eb279c0c4,673,,"[27.0, 10.2]",3879807,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,37,Carpi,1683,"['52b126e3-a02c-49a5-b26d-87286c9675d5', 'a857fe20-20eb-4ee5-9ccb-b5245e553db0', 'aaca4e36-c6d7-4d92-84ac-7fdfe3fefafd']",58,,,,,,,,,,,,,,,,,Chievo,231,00:17:58.307,Pressure,
,,,,,,,,,,,,,,,,,0.974031,,,,,,,,,,,,,a1515725-9769-4bb8-98de-31b9118e7b5f,688,,"[66.0, 45.3]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,38,Chievo,231,"['19f276f6-88f2-4b18-a85c-a66099727f0f', '5d3c6577-bf1f-401a-9011-213cd7f583ec']",11,,,,,,,,,,,,,,,,,Carpi,1683,00:18:11.424,Pressure,
,,,,,,,,,,,,,,,,,1.67145,,,,,,,,,,,,,8d47fc0b-2672-4400-97fd-83a6e18c7310,695,,"[39.2, 18.6]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,38,Chievo,231,,18,,,,,,,,,,,,,,,,,Carpi,1683,00:18:18.834,Pressure,
,,,,,,,,,,,,,,,,,0.495237,,,,,,,,,,,,,8921ff93-9d9e-40a9-aa50-474e4489f99a,707,,"[75.5, 69.8]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,39,Carpi,1683,"['16ea38ba-e64f-4aa0-9524-d6848d1718a9', '404efdc4-b975-4ea7-badf-45f819f2dea2', '768bf3d7-7d34-4a54-8939-aac436242def']",27,,,,,,,,,,,,,,,,,Chievo,231,00:18:27.815,Pressure,
,,,,,,,,,,,,,,,,,0.712454,,,,,,,,,,,,,414923d4-45aa-4c3f-b626-31c7b361178c,713,,"[61.7, 73.8]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,39,Carpi,1683,"['c02d5eb4-0078-4e90-a1b7-18d2b657d02d', 'fa833a10-7f29-425f-bbc1-a86539729a3f']",29,,,,,,,,,,,,,,,,,Chievo,231,00:18:29.404,Pressure,
,,,,,,,,,,,,,,,,,0.738213,,,,,,,,,,,,,8c0e2b30-bf58-401c-8638-94e14a82b4eb,715,,"[41.4, 13.6]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,39,Carpi,1683,"['5bdb02e2-970c-47ce-8875-26a9ee7646ff', '7feb3edc-c3d8-4d83-ba3e-46127c2e1413']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:18:31.491,Pressure,
,,,,,,,,,,,True,,,,,,0.582965,,,,,,,,,,,,,de62923e-21a2-4833-8d71-5a865ea5cae2,719,,"[42.3, 10.3]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,40,Chievo,231,"['7feb3edc-c3d8-4d83-ba3e-46127c2e1413', 'fead3fe3-6a1b-4dbd-a63d-79bbeaf49f77']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:18:32.029,Pressure,
,,,,,,,,,,,,,,,,,0.329746,,,,,,,,,,,,,26bb4e05-e16d-4595-8894-68a5f587d0bb,734,,"[25.5, 47.5]",3879807,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Suagher,45508.0,Left Center Back,40,Chievo,231,['87c772db-cd14-409a-94df-2d5431848d46'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:18:41.065,Pressure,
,,,,,,,,,,,True,,,,,,0.450729,,,,,,,,,,,,,6cedd071-044d-4fd3-9b38-20dc7582e055,753,,"[69.5, 20.0]",3879807,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,42,Chievo,231,['15041419-5a7c-47f9-8cf9-a8f3bbbdbf68'],27,,,,,,,,,,,,,,,,,Carpi,1683,00:19:27.617,Pressure,
,,,,,,,,,,,,,,,,,0.326848,,,,,,,,,,,,,6f246681-e1c8-4ebc-85a9-9922e417658c,757,,"[76.4, 23.1]",3879807,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,42,Chievo,231,"['0cf1574c-65da-4f66-8f9d-d7f26eefbc8e', 'd253dd2e-b927-4274-9a26-377c3e04dd1a']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:19:28.795,Pressure,
,,,,,,,,,,,True,,,,,,0.386196,,,,,,,,,,,,,9f5f403d-dbfb-4bad-a57f-b069a7288531,762,,"[36.0, 71.9]",3879807,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,42,Chievo,231,['1e1c2aed-3cb4-4193-a049-20de884d7426'],30,,,,,,,,,,,,,,,,,Chievo,231,00:19:30.805,Pressure,
