50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fe4825-412b-41df-9c1d-4365cf1215ed,3492,,"[113.0, 35.1]",3878552,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,210,Inter Milan,238,['e4077717-5117-4eef-9987-2b804bd1a1a0'],11,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:11.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100b1b02-e8a8-46ec-9fcb-6fd7338a50e5,3503,,"[109.5, 35.1]",3878552,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,210,Inter Milan,238,['5ff47394-4930-460b-8e39-c2946aa6cbed'],18,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:18.297,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75237929-27de-4f60-bf40-4d54130a21ed,3510,,"[81.5, 36.8]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Lasagna,7793.0,Center Forward,211,Carpi,1683,['bca44e93-012a-41e2-9dd9-9409b64b9708'],4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:04.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3eb1ec3-c0f5-4f04-9fbf-6ee55e7a8f4c,3513,,"[49.6, 27.6]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Geoffrey Kondogbia,6589.0,Left Center Midfield,212,Inter Milan,238,['8a4e2461-f413-41df-9896-b840146d1857'],6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:06.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a50efda-43c8-4f01-a863-56a407faef0f,3518,,"[35.8, 14.3]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Guilherme Nunes Jesus,6969.0,Left Back,212,Inter Milan,238,"['aadf1772-7bf5-438c-92ab-1ee3db3bd766', 'e91b65ae-7a1c-49f9-a05b-53491683f858']",9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:09.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aafea8b-9dbc-4d62-8610-ec350e5df155,3525,,"[56.3, 4.7]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stevan Jovetić,3434.0,Left Center Forward,212,Inter Milan,238,"['0202dd52-bc80-4df8-a9dc-dd50a13d6f87', 'dcca89c1-83b3-4cfc-9eda-46f6d61a876a']",14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:14.488,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80ec078c-007e-490c-b16f-c44dcca870b0,3528,,"[70.7, 7.8]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,212,Inter Milan,238,['5b02cb98-1cb7-472f-9c58-faf6c4c8c6fb'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:15.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677960e1-090d-48e1-bc08-ce0460986b2a,3531,,"[92.6, 54.6]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,212,Inter Milan,238,['3390fef0-8ce2-4bff-82d5-9bd89a8374cb'],20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:20.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e77eb39-2118-4cd3-a891-476ccd174c82,3540,,"[41.7, 22.2]",3878552,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Moisés Antunes da Silva,3416.0,Left Back,214,Carpi,1683,['98ff32f7-8194-4252-bcda-d9e2dc2a101d'],52,,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:52.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d90c2c18-63e9-41f1-9021-220e3cf284db,3543,,"[43.0, 51.8]",3878552,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Igor Bubnjić,387474.0,Right Center Back,214,Carpi,1683,['50707ce1-e391-477a-95ed-988b58427493'],53,,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:53.606,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5d7180-530f-4851-8989-93baca535a59,3546,,"[75.0, 38.3]",3878552,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Lasagna,7793.0,Center Forward,214,Carpi,1683,['d8cf800b-bade-4a6c-9108-6245843826ea'],56,,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:56.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a888a812-5697-4b63-88fc-28f463f33435,3548,,"[55.5, 29.8]",3878552,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,215,Inter Milan,238,['cd8224c8-f19d-4252-82b3-5dbf4aef8846'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:57.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76058f6e-1490-44f2-b891-9e8ea245c43b,3556,,"[64.3, 42.0]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,215,Inter Milan,238,"['03bb8cce-da51-4f72-be28-8b330cfb6a35', 'e2ddd39b-0b38-4eb5-b1d7-b59af75dd57a']",0,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:00.938,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a9b7f05-e5d9-435d-9401-a3b0982e01fc,3558,,"[74.9, 24.9]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Forward,215,Inter Milan,238,['ab6ca4fb-854e-49e2-8e07-de0689d5bf0a'],1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:01.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ad70d9-0fe6-41a4-9a36-d0950b3a4420,3561,,"[51.1, 46.5]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,216,Carpi,1683,['c7070ffe-bc39-445b-9150-8f6671962de9'],3,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:03.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d910c7-1b3d-48f3-923d-81161a7b1189,3563,,"[45.0, 61.7]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,216,Carpi,1683,['57a046e3-6f23-4678-81f4-7d7614df14e6'],4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:04.587,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3995863d-a2b6-487c-b204-247dea106660,3567,,"[88.2, 72.3]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Right Wing,216,Carpi,1683,['f4124be7-4c23-4122-ab2c-bae447431851'],9,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:09.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70136f57-e40b-4b0c-a370-fa5ca30fd1f2,3570,,"[34.9, 8.4]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,217,Inter Milan,238,['3443e802-a521-402c-9f35-9547b093fa8f'],11,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:11.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e95b66-2da0-40ed-8265-a1855f407e35,3572,,"[28.2, 6.9]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Wing Back,217,Inter Milan,238,['57b4a413-f1e6-46ee-9e70-cf504d9e1534'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:12.944,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364f969-a02b-479e-bfbb-e97d794688dc,3576,,"[67.8, 12.2]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Forward,217,Inter Milan,238,['a8f5b2f5-facd-489a-a8ad-76fde50a4c4a'],16,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:16.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ec30b5-5d5c-4df1-9967-2bf24dcaf5c7,3579,,"[42.4, 35.5]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,218,Carpi,1683,['36280174-564d-40ce-8527-d7cbefc232ed'],21,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:21.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727c801e-fae8-4554-b0f4-e527a1c1a326,3581,,"[52.7, 12.8]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,218,Carpi,1683,['036c9321-f831-46af-8803-607e301abd48'],22,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:22.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa46ffd-9f16-47c1-9f9d-e0d9b3a482a7,3584,,"[100.2, 10.6]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Wing,218,Carpi,1683,"['a9777b3e-6fbe-402e-a0ed-47e8cfc7442e', 'ede8b94f-9bd1-4478-a83a-5ebb87b74bb5']",26,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:26.273,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9533f77c-f058-4a3d-b2c6-ec372d27dc9c,3587,,"[104.1, 2.4]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Left Center Midfield,218,Carpi,1683,['71f343df-8e55-4ad3-b178-bb2c29ba4851'],32,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:32.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6d2988-a90c-4302-b382-72bcaebc0c5e,3590,,"[109.1, 41.3]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Right Wing,218,Carpi,1683,['c63f5dcc-30c4-4ce4-be37-a7d6fb9279c9'],36,,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:36.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad1644cc-85b6-43b6-90e3-caf34088d1ac,3596,,"[66.9, 40.6]",3878552,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Center Forward,219,Inter Milan,238,['7fa4e5bf-8bf9-4bfc-bb48-f05624e22d45'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:45.971,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3294ac77-7e15-4cc0-88d0-c76ad817da7b,3601,,"[77.3, 43.3]",3878552,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,219,Inter Milan,238,['94c6934f-fece-4522-a400-5e476b6189c0'],47,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:47.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6a1cfd-fc0a-46f4-bde6-a0e58f6601b1,3604,,"[65.1, 37.8]",3878552,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,219,Inter Milan,238,['6f2b89fe-7b7a-4ea7-913e-5be2b2b9e144'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:50.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22fb87bc-62f3-412d-9161-2b57daf311fe,3608,,"[61.6, 42.6]",3878552,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,219,Inter Milan,238,['7bbe8dc5-c545-47b5-9e6d-2ea45bc1548b'],52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:52.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b4df5c-64be-4b66-9d4f-125625af7634,3610,,"[52.6, 25.3]",3878552,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,219,Inter Milan,238,['cbc13cfa-2815-4394-96b1-d766d6400c57'],53,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:53.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235d02cd-a43c-4de5-b51e-370a8a716116,3614,,"[77.5, 21.8]",3878552,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,219,Inter Milan,238,['a0f3f061-1a12-47be-bb9f-b0fb8bbbc5e8'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:57.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a6c138-9643-466f-bc9f-a5dc5bdcd0e4,3621,,"[33.0, 54.4]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Lollo,30829.0,Right Center Midfield,219,Inter Milan,238,"['0ab113b3-34f1-454f-981f-88f1197f27fd', '318c8197-434d-463e-ab88-b8b0277c43de', '9d853623-7eaf-45e0-9a7d-3ff44e95af51']",2,,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:02.328,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b13d8f1-4673-480e-b47a-c60ff60d7afc,3629,,"[27.9, 51.2]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Igor Bubnjić,387474.0,Right Center Back,219,Inter Milan,238,"['5554c4d4-9b52-4168-ba33-7f080332ea94', '90cd5111-9860-42c6-a57d-05e4e82f5c02']",3,,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:03.973,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104eba5e-b162-40c1-b7b1-80d5d5b0857f,3632,,"[88.4, 4.9]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Center Forward,219,Inter Milan,238,['15694d32-c4a4-4fe2-97b8-aa3128c8be6b'],6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:06.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a6f22a2-cd45-48c4-8885-79dfc6f82e41,3634,,"[73.8, 11.8]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,219,Inter Milan,238,['d0ad787a-debf-4e00-96be-7b1d60091c6b'],7,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:07.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391a58c-6b15-4bd8-9ddf-f3cd9b9509a2,3637,,"[70.6, 23.6]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,219,Inter Milan,238,['a5072433-a47a-4a44-b5a7-2119af737431'],9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:09.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c277a31-afc0-4cdd-a15d-2c37c0bd4cfb,3640,,"[53.1, 19.9]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,219,Inter Milan,238,['e3061a22-3530-4cab-b455-18e22cb71d4a'],11,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:11.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294cd964-c1b3-4ec5-ad3a-ae2dea8dac32,3643,,"[44.5, 41.1]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,219,Inter Milan,238,['c2f6d4cf-95b1-4a8e-b205-8c4bde06322b'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:15.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf4389ec-832f-4a31-b1be-35e1645c1d4f,3646,,"[41.6, 68.3]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,219,Inter Milan,238,['74bbd1b1-4354-47ae-8c74-309f1e1255cd'],17,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:17.475,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ae61e8e-1cf5-4496-9eab-2cb65afb11f9,3649,,"[79.5, 68.9]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,219,Inter Milan,238,['0597e216-b408-4885-8f1c-602e6ad12437'],21,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:21.980,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b94686-1800-4b20-a559-f3da7f368243,3655,,"[40.8, 2.6]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Lazzari,387475.0,Left Center Midfield,219,Inter Milan,238,['29580a3a-ef1f-45d7-85b6-5c707ae463e5'],24,,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:24.990,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e3966c2-4df6-4306-8237-cb1d8b536389,3659,,"[92.2, 77.7]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,219,Inter Milan,238,['d6d53fed-e641-4514-8b36-f95bbdf4cb59'],29,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:29.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0dde80-4efc-4f4e-8228-c87264863fc1,3662,,"[111.6, 76.2]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Center Forward,220,Inter Milan,238,['59a1aaff-cf5c-411a-b0ea-7f000e4508be'],41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:41.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472befe6-3db6-4ffe-a4b6-9e201ba45145,3665,,"[111.3, 61.2]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,220,Inter Milan,238,['86ee035a-d816-415f-b3ec-8ae3101e39b0'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:45.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2141aac-9fba-4a84-8b92-a1631780f727,3668,,"[108.7, 30.7]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Wing Back,220,Inter Milan,238,['ff8de163-0305-472b-8990-096754de59fb'],49,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:49.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae771a8-21d6-489f-9164-aa33937265cc,3675,,"[13.6, 60.7]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaetano Letizia,7114.0,Right Back,221,Carpi,1683,['b092e071-fed3-44c8-b3a8-053f5a572587'],4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:04.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d20f836-df28-43e7-95b1-6fb2b58b4761,3678,,"[21.4, 47.2]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Igor Bubnjić,387474.0,Right Center Back,221,Carpi,1683,['12e60d4e-353e-45e8-8858-1cd19335293b'],8,,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:08.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc9eac8-e7a6-4553-a311-4364da3556eb,3681,,"[59.7, 9.6]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Di Gaudio,11502.0,Left Wing,221,Carpi,1683,"['47619f9d-8ff7-49a5-8316-b43338c51f65', '847b2f6b-ec6b-4f3e-bb81-451f691a95f7']",12,,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:12.061,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29f1b17e-60fe-4200-82fc-383988505fa0,3683,,"[61.5, 30.4]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Marrone,31572.0,Center Defensive Midfield,221,Carpi,1683,['071d0ca5-b1ec-4c85-9729-73257adc9ced'],13,,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:13.454,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f04b1347-b11e-413d-9348-d6725a518229,3686,,"[72.5, 28.7]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Lasagna,7793.0,Center Forward,221,Carpi,1683,['81cda2f3-40d2-4775-835e-993c7bacc9da'],14,,,,,,,,,,,,,,,,,,,Carpi,1683,00:48:14.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d9e6ff-5d86-41a2-ae82-5030f8d7a7ac,3689,,"[15.8, 34.2]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,222,Inter Milan,238,"['00289500-f92d-47c2-a85c-f6de51ebde65', 'b1057388-b0fd-4dbd-a091-9627348b46b2']",18,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:18.693,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c4ac870-f61e-4bdb-b929-cdd30225f046,3692,,"[44.9, 78.1]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Right Wing Back,222,Inter Milan,238,"['3eed8b79-c65e-4c7f-b959-9582203ad176', 'e5f489b7-b397-4c3d-9e6e-ad4b6430cd49']",31,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:31.310,Ball Receipt*,True
,,,,,"[47.5, 39.5]",,,,,,,,,,,,,1.010762,,,,,,,,,,,,,b2697347-92ad-4ef6-9178-6d0f6660745f,9,,"[49.6, 39.3]",3878552,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,2,Inter Milan,238,"['b0cd7517-61cd-42f0-b2ec-9be6fcc8fd88', 'e62f55c7-b72b-46c9-9b6e-e22a773ada75']",1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:01.925,Carry,
,,,,,"[54.2, 68.7]",,,,,,,,,,,,,2.759999,,,,,,,,,,,,,124cff85-29c4-4080-b301-90685451e009,12,,"[48.6, 72.2]",3878552,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Davide Santon,6999.0,Right Back,2,Inter Milan,238,"['010de9de-61a7-4ddc-a8b2-d7cf1e1c9bc0', '4b985cae-ba64-47ad-91b5-4c543011081d']",5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:05.095,Carry,
,,,,,"[46.1, 39.0]",,,,,,,,,,,,,1.772762,,,,,,,,,,,,,fa1af925-b2a7-4317-8d99-7897c7766700,15,,"[40.4, 40.6]",3878552,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,2,Inter Milan,238,"['523715da-4e40-47b8-a6c9-92e1d08182a6', '844315cb-d4b9-4511-bd04-26cd3c9ec19f']",9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:09.855,Carry,
,,,,,"[47.1, 14.8]",,,,,,,,,,,,,0.922284,,,,,,,,,,,,,fb281116-ee59-4473-bcc2-d41f9099877e,18,,"[53.2, 14.1]",3878552,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geoffrey Kondogbia,6589.0,Left Center Midfield,2,Inter Milan,238,"['27318ef1-0e41-40b6-aaf9-e969dd2e274d', '530a7662-3e1e-48c0-b1e8-578d7b38d303', '81ae8a75-27fc-4ddc-96ec-fcffbd242811']",13,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:13.201,Carry,True
