50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.933544,,,,,,,,,,,,,e266065b-f2b1-490d-a22f-331adc736954,2737,,,"[45.9, 25.5]",3879549,82,,,,,1.6501402,,Right Foot,,,"[43.3, 58.2]",Ground Pass,,32.8032,,Armando Izzo,9940.0,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,204,Genoa,233,['8e5a8a0a-3e40-4b8c-b2ce-d5b15c1f2fcd'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:37:21.153,Pass,
,,,,,,,,,,,,,,,,,,,1.294332,,,,,,,,,,,,,bc430e13-a5fd-494e-a1e7-17ba94a9601e,2740,,,"[45.5, 63.3]",3879549,82,,,,,0.0,,Right Foot,,,"[55.6, 63.3]",Ground Pass,,10.1,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Back,204,Genoa,233,['5af3bf22-8e4d-40bb-a71f-a3f4fe475caa'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:37:24.185,Pass,
,,,,,,,,,,,,,,,,,,,1.344895,,,,,,,,,,,,,7c7bd7e0-6e33-42ac-ab0a-d1e867c7975b,2747,,,"[79.3, 50.7]",3879549,83,,,,,-1.808774,,Right Foot,,,"[74.4, 30.5]",Ground Pass,,20.785812,,Jules Olivier Ntcham,10530.0,,,,,,Free Kick,2,From Free Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,205,Genoa,233,['4c8e6f7a-2d4a-4ca6-a7cc-973e61d6bda8'],3,,,,,,,,,,,,,,,,,,Genoa,233,00:38:03.548,Pass,
,,,,,,,,,,,,,,,,,,,1.953425,,,,,,,,,,,,,0bf761fd-29a6-4f1f-a60d-0ed250a98d24,2750,,,"[74.9, 27.9]",3879549,83,,,,,-1.4790047,,Right Foot,,,"[77.1, 4.0]",Ground Pass,,24.001041,,Diego Perotti,7456.0,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,205,Genoa,233,['a9792801-b97b-4ba1-99d6-75cfa05856a6'],6,,,,,,,,,,,,,,,,,,Genoa,233,00:38:06.697,Pass,
,,,,,,,,,,,,,,,,,,,1.887291,,,,,,,,,,,,,2f642d87-7181-48e4-8a1d-ab91ca1053d4,2754,,,"[78.5, 6.0]",3879549,83,,,,,2.1857047,,Right Foot,,,"[67.2, 22.0]",Ground Pass,,19.588007,Incomplete,Jules Olivier Ntcham,10530.0,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Wing,205,Genoa,233,"['80568791-c390-4bb2-86f4-246a8a37309a', 'cbefeba3-d405-4f53-b5be-eda9eb4ca337']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:38:10.702,Pass,
,,,,,,,,,,,,,,,,,,,1.807862,,,,,,,,,,,,,2e3aec1c-407e-4981-ad85-3f69cebfbde9,2759,,,"[72.5, 47.5]",3879549,83,,,,,1.5106281,,Right Foot,,,"[74.0, 72.4]",Ground Pass,,24.945139,,Mario Barwuah Balotelli,3371.0,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,206,AC Milan,243,['231fef95-796a-44c7-a657-ee13e892eddc'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:17.539,Pass,
,,,,,,,,,,,,,,,,,,,1.039659,,,,,,,,,,,,,464376d3-3007-44c8-b637-3ed3981894e9,2762,,,"[75.8, 73.0]",3879549,83,,,,,-0.055498507,,Right Foot,,,"[95.6, 71.9]",Ground Pass,,19.830532,,Juraj Kucka,10919.0,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Right Center Forward,206,AC Milan,243,['60b596fc-f9bc-4526-969d-cd55b73986f8'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:21.114,Pass,
,,,,,,,,,,,,,,,,,,,1.260109,,,,,,,,,,,,,a2924640-833b-42c5-814f-17c45743b48e,2767,,,"[92.6, 80.0]",3879549,83,,True,,,-2.5020053,,,,,"[84.4, 73.9]",Low Pass,,10.220078,,Mario Barwuah Balotelli,3371.0,,,,,,Throw-in,2,From Throw In,Juraj Kucka,10919.0,Center Defensive Midfield,207,AC Milan,243,['7c046a77-d75a-4e64-a1aa-becfe0e619c1'],30,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:30.224,Pass,
,,,,,,,,,,,,,,,,,,,1.489462,,,,,,,,,,,,,7d4c7d4c-a5d1-4a56-8194-dbf5a9d7973c,2769,,,"[85.9, 73.9]",3879549,83,,,,,-0.844154,,Right Foot,True,,"[112.3, 44.2]",High Pass,,39.737263,Incomplete,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,207,AC Milan,243,"['5ed849c3-7021-446f-9f09-73f0554e8c41', '719177fc-ccfc-41b9-a803-cefb59315629']",33,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:33.789,Pass,
,,,,,,,,,,,,,,,,,,,0.9471,,,,,,,,,,,,,6fd388e0-250f-4305-a3ee-faafb5fd80f7,2772,,,"[9.1, 14.2]",3879549,83,,,,,-1.0774177,,Left Foot,,,"[14.8, 3.6]",Ground Pass,,12.035364,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Recovery,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,207,AC Milan,243,['e58754b0-8c32-4483-88c1-a1a28df7d515'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:38:38.705,Pass,
,,,,,,,,,,,,,,,,,,,2.728402,,,,,,,,,,,,,eba205b9-1b83-4703-be5a-2243b92951f3,2775,,,"[17.1, 4.6]",3879549,83,,,,,0.13346118,,Left Foot,,,"[60.3, 10.4]",High Pass,,43.587612,Incomplete,Leonardo Pavoletti,8180.0,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Right Back,207,AC Milan,243,"['138dc5cf-d3cd-4174-92fb-4225dcdae57d', 'a8594b33-687c-42c7-a798-dc87839ec136']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:38:40.267,Pass,
,,,,,,,,,,,,,,,,,,,1.809301,,,,,,,,,,,,,a8594b33-687c-42c7-a798-dc87839ec136,2777,,,"[59.8, 69.7]",3879549,83,,,,,0.6154557,,Right Foot,,,"[69.7, 76.7]",High Pass,,12.124768,,Davide Calabria,7032.0,,,,,,Recovery,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,207,AC Milan,243,"['623d417d-84b6-481a-8fcb-2489d86b4a3a', 'eba205b9-1b83-4703-be5a-2243b92951f3']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:42.996,Pass,
,,,,,,,,,,,,,,,,,,,2.206951,,,,,,,,,,,,,a4901e2f-02a5-4f30-bc7d-feff8cf140e3,2780,,,"[71.5, 77.1]",3879549,83,,,,,-2.3184764,,Right Foot,,,"[51.1, 55.1]",Ground Pass,,30.002666,,Rodrigo Ely,6636.0,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,207,AC Milan,243,['00971298-61c1-46b0-b907-79d70f098941'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:45.819,Pass,
,,,,,,,,,,,,,,,,,,,1.776569,,,,,,,,,,,,,019b1236-897c-4719-8748-bdc7235e1f16,2784,,,"[53.1, 43.7]",3879549,83,,,,,-1.5883384,,Right Foot,,,"[52.7, 20.9]",Ground Pass,,22.803509,,Mattia De Sciglio,6944.0,,,,,,,2,From Throw In,Rodrigo Ely,6636.0,Left Center Back,207,AC Milan,243,['7f40c2bb-2b62-40b2-bb49-8152308e8cda'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:49.353,Pass,
,,,,,,,,,,,,,,,,,,,1.269796,,,,,,,,,,,,,03546235-5230-40b6-8287-f9143ab896b7,2787,,,"[49.4, 24.1]",3879549,83,,,,,2.0899425,,Right Foot,,,"[40.6, 39.5]",Ground Pass,,17.736967,,Rodrigo Ely,6636.0,,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Left Back,207,AC Milan,243,['0c25b31c-658d-482f-88cf-6380fea8af3a'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:52.213,Pass,
,,,,,,,,,,,,,,,,,,,2.23913,,,,,,,,,,,,,ed3d627c-ff26-4f9b-a1b0-c775e4611c1d,2790,,,"[39.0, 43.5]",3879549,83,,,,,2.8520093,,Right Foot,,,"[14.5, 50.8]",Ground Pass,,25.564428,,Diego López Rodríguez,6768.0,,,,,,,2,From Throw In,Rodrigo Ely,6636.0,Left Center Back,207,AC Milan,243,['384a9a13-5add-417e-91ad-0f9a2b219a86'],54,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:54.661,Pass,
,,,,,,,,,,,,,,,,,,,1.116225,,,,,,,,,,,,,efd13d59-f9ff-4f03-a29f-757703f8cad0,2793,,,"[18.2, 48.0]",3879549,83,,,,,-1.1780356,,Right Foot,,,"[24.0, 34.0]",Ground Pass,,15.153877,,Rodrigo Ely,6636.0,,,,,,,2,From Throw In,Diego López Rodríguez,6768.0,Goalkeeper,207,AC Milan,243,['2de8bf5d-e996-489b-993f-12c1a6efe58b'],57,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:57.159,Pass,
,,,,,,,,,,,,,,,,,,,2.201857,,,,,,,,,,,,,c766436a-6de9-4699-85b2-d7c816a068b8,2796,,,"[29.0, 33.2]",3879549,83,,,,,2.0564184,,Right Foot,,,"[19.5, 51.2]",Ground Pass,,20.353132,,Diego López Rodríguez,6768.0,,,,,,,2,From Throw In,Rodrigo Ely,6636.0,Left Center Back,207,AC Milan,243,['b19c9b00-2f63-471c-8726-2460657a12e7'],59,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:59.709,Pass,
,,,,,,,,,,,,,,,,,,,2.45472,,,,,,,,,,,,,c2fbd2b5-3e38-4185-9aef-32d8d1033324,2799,,,"[21.5, 57.7]",3879549,84,,,,,0.100091755,,Right Foot,,,"[68.3, 62.4]",High Pass,,47.03541,Incomplete,Mario Barwuah Balotelli,3371.0,,,,,,,2,From Throw In,Diego López Rodríguez,6768.0,Goalkeeper,207,AC Milan,243,"['45e5accd-efdb-42c1-b34d-e8753778cba9', '86074597-4b3f-4741-b072-18d45f93cfce']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:03.277,Pass,
,,,,,,,,,,,,,,,,,,,2.492791,,,,,,,,,,,,,45e5accd-efdb-42c1-b34d-e8753778cba9,2801,,,"[51.8, 17.7]",3879549,84,,,,,-0.039136633,,Head,,,"[85.0, 16.4]",High Pass,,33.22544,Incomplete,Leonardo Pavoletti,8180.0,,,,,,Recovery,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Back,207,AC Milan,243,"['2ee5fc1d-35ea-4c7d-a5d2-b04ddd34be02', '5004f464-fb34-4560-a830-dba1aa931af2', 'c2fbd2b5-3e38-4185-9aef-32d8d1033324']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:39:05.731,Pass,
,,,,,,,,,,,,,,,,,,,1.848568,,,,,,,,,,,,,2ee5fc1d-35ea-4c7d-a5d2-b04ddd34be02,2804,,,"[35.1, 63.7]",3879549,84,,,,True,0.7222638,,,,,"[53.6, 80.0]",High Pass,,24.656439,Out,Davide Calabria,7032.0,,,,,,Recovery,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,207,AC Milan,243,"['45e5accd-efdb-42c1-b34d-e8753778cba9', '86da558f-1445-4d10-80a4-59d6d0f23905', 'f081ec1e-8bc6-40a3-b465-cb7ffe1a27de']",8,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:08.224,Pass,True
,,,,,,,,,,,,,,,,,,,0.733842,,,,,,,,,,,,,d6531943-1d78-41ca-9772-aae592e58584,2807,,,"[55.8, 0.1]",3879549,85,,True,,,2.3162158,,,,,"[49.8, 6.6]",Low Pass,,8.845903,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Throw-in,2,From Throw In,Diego Perotti,7456.0,Left Wing,208,Genoa,233,['4a814bd7-6c1e-4448-8196-a4aa8c2b0a5c'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:40:01.635,Pass,
,,,,,,,,,,,,,,,,,,,4.099203,,,,,,,,,,,,,0020c51b-fc6c-4494-b46f-d3df2f515aa8,2811,,,"[49.0, 8.0]",3879549,85,,,,,0.32945117,,Right Foot,,,"[103.4, 26.6]",High Pass,,57.491913,Incomplete,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Back,208,Genoa,233,['c5ee6fed-78cf-47fe-bb53-4648a81a2ef4'],3,,,,,,,,,,,,,,,,,,Genoa,233,00:40:03.116,Pass,
,,,,,,,,,,,,,,,,,,,4.81576,,,,,,,,,,,,,4cc42b05-6aa8-406e-be8b-bada7ffff15a,2815,,,"[15.7, 53.3]",3879549,85,,,,,-0.16114493,,Drop Kick,,,"[84.6, 42.1]",High Pass,,69.80437,Incomplete,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,From Counter,Diego López Rodríguez,6768.0,Goalkeeper,209,AC Milan,243,"['4d2df07c-9475-46d5-9b3b-02a26068de36', '90c5648b-7179-4f63-ad5c-d1166523c250']",11,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:11.705,Pass,
,,,,,,,,,,,,,,,,,,,2.814942,,,,,,,,,,,,,f5b52282-b248-4a8e-b2c1-da931e5efd12,2818,,,"[92.6, 41.3]",3879549,85,,,,,-0.61401904,,Head,,,"[104.8, 32.7]",Low Pass,,14.926487,Incomplete,Carlos Arturo Bacca Ahumada,5688.0,,,,,,Recovery,2,From Counter,Mario Barwuah Balotelli,3371.0,Right Center Forward,209,AC Milan,243,"['28f65c9d-6d22-42d0-baea-fe74606dcc3a', 'fa61eb83-01f5-4ec1-a7f3-371a696a9b30']",19,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:19.069,Pass,
,,,,,,,,,,,,,,,,,,,4.242586,,,,,,,,,,,,,28f65c9d-6d22-42d0-baea-fe74606dcc3a,2820,,,"[15.3, 47.4]",3879549,85,,,,,0.6541836,,Right Foot,,,"[56.9, 79.3]",High Pass,,52.422993,Out,Diego Ángel Capel Trinidad,24683.0,,,,,,Recovery,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,209,AC Milan,243,"['f02ec40a-10b7-4db0-87f6-ac32f2bfb88f', 'f5b52282-b248-4a8e-b2c1-da931e5efd12']",21,,,,,,,,,,,,,,,,,,Genoa,233,00:40:21.884,Pass,
,,,,,,,,,,,,,,,,,,,1.375572,,,,,,,,,,,,,7de68478-fdc1-4d30-ab1e-07cedb08ca8d,2822,,,"[79.8, 0.1]",3879549,85,,,,,0.752623,,,,,"[92.4, 11.9]",High Pass,,17.262676,,Mario Barwuah Balotelli,3371.0,,,,,,Throw-in,2,From Throw In,Mattia De Sciglio,6944.0,Left Back,210,AC Milan,243,['bcbd1b41-3eb3-4229-b46e-0c2300da9201'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:44.946,Pass,
,,,,,,,,,,,,,,,,,,,1.888619,,,,,,,,,,,,,7aa15127-1f7f-4af3-a5ad-1c1e0153ab24,2824,,,"[92.4, 11.9]",3879549,85,,,,,-0.02531105,,Head,,,"[100.3, 11.7]",High Pass,,7.902531,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,210,AC Milan,243,['b8798a3c-5ab8-4b0b-8d1b-8442097de623'],46,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:46.321,Pass,
,,,,,,,,,,,,,,,,,,,0.844646,,,,,,,,,,,,,26593816-dc3b-4216-95d1-6ca27b8d394b,2828,,,"[99.9, 12.3]",3879549,85,,,,,1.9379702,,Right Foot,,,"[96.4, 21.4]",Ground Pass,,9.749872,,Andrea Bertolacci,7147.0,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,210,AC Milan,243,['839a8d37-a36e-435a-a00c-3af06a24cdf1'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:49.702,Pass,
,,,,,,,,,,,,,,,,,,,0.61782,,,,,,,,,,,,,ecdc66c7-9f97-496e-a26d-40423a856538,2832,,,"[99.9, 24.9]",3879549,85,,,,,1.1184264,,Right Foot,,,"[105.1, 35.6]",Ground Pass,,11.896638,Incomplete,Luiz Adriano de Souza da Silva,21272.0,,,,,,,2,From Throw In,Andrea Bertolacci,7147.0,Right Center Midfield,210,AC Milan,243,"['144f88ea-5671-4426-93f7-7cf3efdab2f2', '6fc7950a-54f0-4a2a-9094-ab81c22462c3', 'c04626ad-3683-4e9b-83cc-b99828c9a98b']",51,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:51.639,Pass,True
,,,,,,,,,,,,,,,,,,,1.700397,,,,,,,,,,,,,dbce9fa4-a049-44d5-9e63-1cc2adbbc5b6,2839,,,"[6.0, 36.0]",3879549,86,,True,,,-0.8312843,,Right Foot,,,"[24.7, 15.5]",Ground Pass,,27.747793,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Goal Kick,2,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,211,Genoa,233,['f67ec830-9d5c-4e11-8a44-473930531d40'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:41:14.316,Pass,
,,,,,,,,,,,,,,,,,,,2.0975,,,,,,,,,,,,,55e9f151-1b73-44ab-b3d3-057565c45488,2841,,,"[25.9, 10.9]",3879549,86,,True,,,2.0526652,,Left Foot,,,"[16.8, 28.3]",Ground Pass,,19.635937,,Nicolás Andrés Burdisso,7467.0,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,211,Genoa,233,['8d8144a1-62df-41f0-9588-02bdc7e2c485'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:41:16.144,Pass,
,,,,,,,,,,,,,,,,,,,3.32151,,,,,,,,,,,,,7df2f016-b0fc-450d-af9c-932d6e92ab7f,2844,,,"[16.0, 21.5]",3879549,86,,,,,-0.058267303,,Left Foot,,,"[76.0, 18.0]",High Pass,,60.101997,Incomplete,Serge Gakpé,3556.0,,,,,,,2,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Left Center Back,211,Genoa,233,"['34ec1e67-d916-49b7-8248-acfa5990e019', '59f5f639-fc77-4b08-a5b3-a2491b0b790e', 'c9e7c71c-25db-49cf-ac13-a2913827e148']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:41:20.373,Pass,True
,,,,,,,,,,,,,,,,,,,3.284021,,,,,,,,,,,,,59f5f639-fc77-4b08-a5b3-a2491b0b790e,2846,,,"[44.1, 62.1]",3879549,86,,,,,-1.6116657,,Head,,,"[43.0, 35.2]",High Pass,,26.922482,,Mattia De Sciglio,6944.0,,,,,,Recovery,2,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,211,Genoa,233,"['0d1d84e6-8b5b-49b9-923f-8d1a60bc998f', '7df2f016-b0fc-450d-af9c-932d6e92ab7f']",23,,,,,,,,,,,,,,,,,,AC Milan,243,00:41:23.695,Pass,
,,,,,,,,,,,,,,,,,,,2.120858,,,,,,,,,,,,,40014f19-ca8d-4fb1-b98c-aaa4a40d4c4a,2849,,,"[43.8, 33.8]",3879549,86,,,,True,-0.689539,,,,,"[49.5, 29.1]",High Pass,,7.387828,Incomplete,Andrea Bertolacci,7147.0,,,,,,,2,From Goal Kick,Mattia De Sciglio,6944.0,Left Back,211,Genoa,233,"['38cc29a2-157a-4c8c-ba4b-82a6b5643b47', '66a87ecb-fb40-4024-822e-878c90b5e765', 'e175c5c3-1aef-4aa4-93e8-4cdaad77dc6e']",27,,,,,,,,,,,,,,,,,,AC Milan,243,00:41:27.019,Pass,True
,,,,,,,,,,,,,,,,,,,1.443797,,,,,,,,,,,,,c707a692-b274-40da-9ed1-3296f7003f20,2853,,,"[71.4, 63.5]",3879549,86,,,,,1.0078454,,Right Foot,,,"[77.9, 73.8]",Ground Pass,,12.179491,,Armando Izzo,9940.0,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,211,Genoa,233,['f91b09e9-96eb-40a8-9714-5a65c2f76ef9'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:41:30.498,Pass,
,,,,,,,,,,,,,,,,,,,0.95569,,,,,,,,,,,,,a8056d08-b173-4a5f-9ba4-c7f1605f6efc,2857,,,"[82.0, 75.3]",3879549,86,,,,,-1.5884936,,Right Foot,,,"[81.8, 64.0]",Low Pass,,11.30177,,Diego Ángel Capel Trinidad,24683.0,,,,,,,2,From Goal Kick,Armando Izzo,9940.0,Right Back,211,Genoa,233,"['cff99e71-8bc9-424a-97a7-83acc588bc3d', 'd5dee466-2f2f-4b8a-96b3-216ae573c7d8']",32,,,,,,,,,,,,,,,,,,Genoa,233,00:41:32.868,Pass,True
,,,,,,,,,,,,,,,,,,,1.537042,,,,,,,,,,,,,74d43dd2-0b75-4d95-811e-7e387f9a39d5,2863,,,"[84.8, 63.3]",3879549,86,,True,,,-1.9130919,,Right Foot,,,"[72.4, 28.5]",Ground Pass,,36.9432,,Jules Olivier Ntcham,10530.0,,,,,,Free Kick,2,From Free Kick,Armando Izzo,9940.0,Right Back,212,Genoa,233,['4f6edef5-380e-4d14-b7df-0aff87fc5fce'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:41:53.580,Pass,
,,,,,,,,,,,,,,,,,,,1.160367,,,,,,,,,,,,,4930a172-6dee-4cb1-ba0e-101dc98d6554,2865,,,"[72.7, 22.4]",3879549,86,,,,,-1.2291808,,Right Foot,,,"[79.1, 4.4]",Ground Pass,,19.103926,,Diego Perotti,7456.0,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,212,Genoa,233,['f9d8c8ce-831e-4cbd-aada-dd2973d3c65b'],56,,,,,,,,,,,,,,,,,,Genoa,233,00:41:56.519,Pass,
,,,,,,,,,,,,,,,,,,,1.786132,,,,,,,,,,,,,f083d40f-f989-41a0-8909-ecde930bc4b1,2869,,,"[75.8, 4.4]",3879549,86,,,,,2.383215,,Right Foot,,,"[62.5, 17.0]",Ground Pass,,18.320753,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Wing,212,Genoa,233,"['0b59bbf8-e119-40a2-8f04-4388eb8dfa9d', '6b8127c7-a661-4b3b-9939-90b3a7570b7b']",59,,,,,,,,,,,,,,,,,,Genoa,233,00:41:59.372,Pass,True
,,,,,,,,,,,,,,,,,,,1.508613,,,,,,,,,,,,,63b08831-992c-4b1f-855d-98866a60db74,2872,,,"[58.3, 19.4]",3879549,87,,,,,0.7978975,,Left Foot,,,"[66.2, 27.5]",Ground Pass,,11.314592,,Blerim Džemaili,5554.0,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,212,Genoa,233,['35b4d42a-46c8-42ab-bea0-3c46daabbfee'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:42:01.712,Pass,
,,,,,,,,,,,,,,,,,,,1.3274,,,,,,,,,,,,,52a14de8-a22f-43e4-b564-00dff0fa0c33,2876,,,"[65.2, 15.9]",3879549,87,,,,,-0.37890893,,Left Foot,,,"[86.8, 7.3]",High Pass,,23.249086,,Serge Gakpé,3556.0,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,212,Genoa,233,"['36567038-8445-4443-a13f-6876d9d07902', '5f205359-c6b3-40a2-9747-815d74e20424']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:42:05.288,Pass,True
,,,,,,,,,,,,,,,,,,,1.166273,,,,,,,,,,,,,ea2fa592-7c04-4c1d-8fee-05952c333080,2885,,,"[81.7, 4.8]",3879549,87,,,,,1.8925469,,Right Foot,,,"[79.9, 10.2]",Ground Pass,,5.6920996,,Serge Gakpé,3556.0,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Wing,212,Genoa,233,['273a4ff4-2377-406c-96ca-2d954d0527d7'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:42:09.850,Pass,
,,,,,,,,,,,,,,,,,,,1.454604,,,,,,,,,,,,,8a5b072f-f875-4895-9640-4db5edb56857,2888,,,"[78.3, 12.9]",3879549,87,,,,,2.0193317,,Right Foot,,,"[70.6, 28.9]",Ground Pass,,17.756407,,Jules Olivier Ntcham,10530.0,,,,,,,2,From Free Kick,Serge Gakpé,3556.0,Center Forward,212,Genoa,233,['b54ed725-7688-4e83-b510-f9f9c2371346'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:42:12.428,Pass,
,,,,,,,,,,,,,,,,,,,1.619569,,,,,,,,,,,,,ba6bf232-f72f-4b08-99e1-e8ba135b3ff1,2891,,,"[73.1, 30.5]",3879549,87,,,,,1.1970695,,Right Foot,,,"[81.1, 50.9]",Ground Pass,,21.912554,,Diego Ángel Capel Trinidad,24683.0,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,212,Genoa,233,['179dc301-b62d-46b1-8ac5-242d1336c699'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:42:14.993,Pass,
,,,,,,,,,,,,,,,,,,,1.538485,,,,,,,,,,,,,f6efe83d-fc88-4d85-8fa4-5add047ed0e3,2894,,,"[98.4, 52.7]",3879549,87,,,,,0.6283316,,Left Foot,,,"[111.2, 62.0]",Ground Pass,,15.82182,,Armando Izzo,9940.0,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Wing,212,Genoa,233,['31044df0-6595-4c49-9e4b-6abb87d2c237'],19,,,,,,,,,,,,,,,,,,Genoa,233,00:42:19.136,Pass,
,,,,,,,,,,,,,,,,,,,0.174522,,,,,,,,,,,,,4491d226-77f3-4847-b973-9cf532ddceca,2897,,,"[111.2, 62.0]",3879549,87,,,,,-1.6041173,,Right Foot,,,"[111.0, 56.0]",Low Pass,,6.0033326,Incomplete,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Back,212,Genoa,233,['fbf4dbca-4446-440c-9713-851f45837d6c'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:42:20.676,Pass,
