50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977d8a76-1ac8-46b2-9998-1decc1c745ee,1972,,"[50.6, 23.3]",3879705,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Center Defensive Midfield,104,Sassuolo,232,['48f776a5-8f45-4bb6-ad09-fed099a28133'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:45.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66bdb43-49fd-4137-b112-7765d74beb93,1975,,"[51.8, 68.5]",3879705,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcello Gazzola,10031.0,Right Back,104,Sassuolo,232,['b93c070c-c2f3-4202-b595-50fc15ac935d'],48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:48.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44e1a1d-1fdf-40e6-89f7-1c5911181bf7,1978,,"[69.0, 78.2]",3879705,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,104,Sassuolo,232,['15c3f1d3-4ce0-4abd-af64-697d5e05c2a0'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:50.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9645972-613e-443a-9526-6ba8f700c464,1981,,"[63.6, 32.7]",3879705,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,104,Sassuolo,232,['b06837e9-cf3b-4fc3-8855-ba2e39401a27'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:56.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b97bbc9-364d-4cc4-a1c6-34e0dc1c0e9b,1984,,"[63.4, 42.7]",3879705,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Center Defensive Midfield,104,Sassuolo,232,['208c2e69-7a67-4ab5-a0e6-eb0c6a1d75ba'],57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:57.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4395fc-d600-4fc6-b1fe-a01caef8c0f9,1987,,"[79.7, 52.1]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,104,Sassuolo,232,['7d283827-e302-46c5-ba98-abad0658a0ec'],1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:01.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a16eb2-c1f5-4c7e-8b02-b2057c3ef54b,1990,,"[102.2, 6.1]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,104,Sassuolo,232,['0318e65f-3e09-4ea8-819e-e65ceb82f1c9'],9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:09.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8663d2d7-b106-44c9-b8d7-80ae6fead905,1993,,"[88.4, 3.3]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,104,Sassuolo,232,['8015b254-8ab0-44bf-a92b-6be15a4443da'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:13.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989fc0f2-7615-4855-93c0-fb02af09e6cf,1996,,"[83.0, 15.3]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Center Defensive Midfield,104,Sassuolo,232,['d6eb343b-c8d0-4faa-8fda-6defe8f9632a'],15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:15.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a52cbe33-c61a-4eb1-b7d3-b5b4c5f2a356,1999,,"[85.6, 35.8]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,104,Sassuolo,232,['3e326e61-aa36-4168-b611-187c1885e8c5'],19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:19.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a11195d7-7b53-4464-b1d4-3fbe1a1bdf37,2002,,"[93.8, 6.1]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,104,Sassuolo,232,['921487fa-9092-4a3e-b728-c8bd592e7103'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:22.905,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ad80ce92-623b-4b16-b657-c383275378f8,2005,,"[102.5, 19.2]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Laribi,30941.0,Right Center Midfield,104,Sassuolo,232,['e69614a0-67b7-4e13-92ae-21ce51aacddc'],25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:25.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c8a467-0297-4ab6-80e9-1eb9d2ca4948,2009,,"[38.1, 74.7]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Right Wing,104,Sassuolo,232,['f83d0703-e253-43d8-aac5-01ce456b906b'],28,,,,,,,,,,,,,,,,,,Bologna,240,00:03:28.747,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,08c2807b-123c-49de-bbd1-47719af05880,2015,,"[72.1, 73.7]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,105,Bologna,240,['b6f8674a-ea1f-40c8-81e1-89388004ce59'],39,,,,,,,,,,,,,,,,,,Bologna,240,00:03:39.568,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5e59d23f-de75-4d47-b935-42fa18ddc116,2017,,"[57.5, 3.1]",3879705,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,105,Bologna,240,['0b8cf2d7-deef-482c-8fe5-9a631faa0e11'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:41.902,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd35871-7f5e-4195-8816-7179c5b80790,2020,,"[82.1, 65.3]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,106,Bologna,240,['8d1139ec-ab55-4ec9-890d-dd9df6df2d67'],4,,,,,,,,,,,,,,,,,,Bologna,240,00:04:04.761,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f48f44-77c3-400f-a2ae-d5251cebbd12,2030,,"[80.5, 23.8]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,106,Bologna,240,['144b69db-d742-4c5f-9494-29300de492e0'],10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:10.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,affdc0d1-3e0f-4c6f-9050-15e77f7ee456,2032,,"[50.4, 47.1]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,106,Bologna,240,['3d4043f5-440d-4e11-a05d-21fae739f482'],12,,,,,,,,,,,,,,,,,,Bologna,240,00:04:12.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f6b488-748a-48bd-8f4b-9f06b2563fd8,2036,,"[33.0, 57.9]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Right Back,106,Bologna,240,['5a44543d-c1c5-4e81-8ffb-c9e8f681472e'],16,,,,,,,,,,,,,,,,,,Bologna,240,00:04:16.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8ab904-a276-4225-a626-45da76cd8b9e,2039,,"[62.6, 40.5]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,106,Bologna,240,['f596bd3e-9e3d-4072-8193-bcbc502e545a'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:04:18.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7937e321-2497-4d3d-b227-237b5685d58e,2043,,"[74.1, 3.7]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,106,Bologna,240,['24082857-9536-4761-b57e-039501a7c1d6'],22,,,,,,,,,,,,,,,,,,Bologna,240,00:04:22.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c46545d-e314-45b2-acdf-bc79bc783f12,2052,,"[81.5, 32.6]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,106,Bologna,240,['9d616aec-1731-42bf-93e8-6120a8266786'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:04:30.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c23074b-b40d-4fcf-bdd0-fddfaba18842,2055,,"[114.5, 54.0]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,106,Bologna,240,['700875f3-c4f1-4159-a301-11f7d0bb696f'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:04:33.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a57f3b-4869-4021-8525-fb2e6f879756,2059,,"[16.8, 57.3]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,107,Sassuolo,232,['f53bbb54-8583-446b-873b-9e07f7789b4c'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:50.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3a496e-3533-4c64-afcd-f3a58213b105,2062,,"[45.5, 53.2]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joseph Alfred Duncan,7698.0,Center Defensive Midfield,107,Sassuolo,232,['cc1ff0f1-ea1e-4a5d-8a7f-68fd5d2543a4'],52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:52.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5802e96d-6208-4fd3-90dd-c8c332d7b6b0,2066,,"[88.9, 61.9]",3879705,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,107,Sassuolo,232,"['232c3a8f-a8bd-4349-9752-5a01b0878eb4', '2a035ab0-93d0-4d70-a661-746f99c3b730']",57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:57.585,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314e350c-ed95-4620-973a-3ae4b26c0a51,2069,,"[85.1, 78.0]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcello Gazzola,10031.0,Right Back,107,Sassuolo,232,['c1ca9f58-85e1-489b-b4dd-032dd6e020cd'],1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:01.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0984f2-3956-4c3d-ab5e-15fa570cd385,2072,,"[84.3, 68.8]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Domenico Berardi,7131.0,Right Wing,107,Sassuolo,232,['7c7e7d1f-9f97-4d08-bff1-1c10673d2f5f'],3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:03.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae8937b-4787-45fc-a999-a53064b0da54,2076,,"[81.5, 76.2]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcello Gazzola,10031.0,Right Back,107,Sassuolo,232,['6ee42a11-97df-441d-b2aa-027f98701161'],5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:05.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb6ecaf-b297-4892-8a89-211136b1e395,2079,,"[75.4, 56.5]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joseph Alfred Duncan,7698.0,Center Defensive Midfield,107,Sassuolo,232,['f796bb0c-2781-49c6-81c8-9bd22f2a5628'],7,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:07.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139ef81-c7ce-43cb-854b-87bfa604278a,2084,,"[24.5, 63.5]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,108,Bologna,240,['01269a87-ba51-4829-b41d-bf0294f632d0'],15,,,,,,,,,,,,,,,,,,Bologna,240,00:05:15.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20c0af8b-29ab-4b52-9c71-85ebb480212c,2086,,"[38.3, 51.2]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,108,Bologna,240,['d07fa1f8-e096-4fd5-9f19-5ca0836d92f2'],16,,,,,,,,,,,,,,,,,,Bologna,240,00:05:16.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45cba7e1-98ad-4a35-9658-a8693745540e,2090,,"[35.5, 41.8]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,108,Bologna,240,['785d23f7-5c84-4d1e-8df1-88e475fd78da'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:05:18.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ce63bf-e242-4444-9a00-aacd940601aa,2093,,"[47.5, 51.5]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,108,Bologna,240,['ee366d66-3aa2-41f5-8236-ead945ff7e13'],19,,,,,,,,,,,,,,,,,,Bologna,240,00:05:19.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48998e7d-a6f4-40b7-a2f8-7ea56b2b49cd,2096,,"[69.3, 27.7]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,108,Bologna,240,['ade9a87a-cbcb-46a3-9ad0-d7c7d9bc7535'],23,,,,,,,,,,,,,,,,,,Bologna,240,00:05:23.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f4f541-b439-415f-9099-4023c82ba1e1,2100,,"[105.6, 18.0]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,108,Bologna,240,['2b559ff5-97bf-420d-8494-b5cb66a9135f'],29,,,,,,,,,,,,,,,,,,Bologna,240,00:05:29.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecfe7827-9ce1-4405-956a-fcf9a740dd3f,2103,,"[112.4, 37.9]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,108,Bologna,240,['aea8b5c6-c800-42ed-b614-c42bdff6c38b'],32,,,,,,,,,,,,,,,,,,Bologna,240,00:05:32.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd1cab90-f6da-4b2a-87bc-4da33c8355c0,2107,,"[20.4, 58.5]",3879705,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,109,Sassuolo,232,['e5426989-a25a-40d1-a09c-aa567e9b11ab'],59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:59.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9fac40-84f3-4830-ab6d-9241324b2934,2109,,"[57.7, 74.1]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Laribi,30941.0,Right Center Midfield,109,Sassuolo,232,['569b9256-9fa5-4bf0-850c-94215124c8d4'],1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:01.823,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,da0ef39d-97c4-42fe-92b2-cc9034e54caa,2112,,"[87.4, 59.6]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,109,Sassuolo,232,['66b0d75a-8458-4b8a-8d2c-c20f89063214'],3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:03.897,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,173e7966-d229-4a32-87d8-93dcf73930e7,2117,,"[48.3, 24.9]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,109,Sassuolo,232,['18fc59f1-d78e-4c54-97ee-66caf94cce4e'],7,,,,,,,,,,,,,,,,,,Bologna,240,00:06:07.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe107a7-83a0-4823-8899-ed133c41d3c7,2122,,"[75.6, 21.5]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,109,Sassuolo,232,['8c12071e-0659-464c-811c-2b07c8e5db0b'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:11.821,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,adb064c8-a666-4d9d-aed1-9f8e9b2a6e98,2125,,"[106.6, 36.0]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicola Sansone,6859.0,Left Wing,109,Sassuolo,232,['a847d540-57c3-4e3e-8f1e-4e1920777f1d'],16,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:16.076,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae8679b-e884-4e4f-a988-8644999b5760,2127,,"[39.9, 77.6]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Mounier,34565.0,Right Wing,109,Sassuolo,232,['cefc55ed-9dcf-4bca-a3c7-c31e944ead45'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:06:18.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b791f95a-b276-4cc9-b1a6-94c8935ada59,2129,,"[91.5, 3.8]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,110,Sassuolo,232,['5b402554-5687-432c-a52e-8dd5ec29870b'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:31.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d750752-f9ef-49e4-9eaf-73a76e79232e,2133,,"[95.3, 28.1]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,110,Sassuolo,232,"['66f38703-7985-4301-8108-f2ef008a89c1', 'ae4c93c5-2f42-440e-80e8-9e1aadb0a98f']",35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:35.669,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad64f58-c530-4edf-8ac9-fa55b9686ad8,2136,,"[104.8, 6.6]",3879705,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,110,Sassuolo,232,['d7e2387b-ba6e-48eb-8716-b1e18bc0dfbf'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:39.812,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4509002f-9855-4aeb-be6e-eeccab7b0882,2142,,"[65.7, 58.1]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Mounier,34565.0,Right Wing,111,Bologna,240,['1e27b4ed-cfd2-4c46-b00d-d09f7c647655'],13,,,,,,,,,,,,,,,,,,Bologna,240,00:07:13.671,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6f35a3-2769-4b32-80d3-d1d0059f0fe8,2145,,"[54.7, 39.1]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Laribi,30941.0,Right Center Midfield,111,Bologna,240,['47e08154-b413-4cc6-8a94-0da4efc1ce4c'],15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:15.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46f7707-98bd-4042-9fb1-c56c9c1d234c,2148,,"[70.8, 55.3]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Mounier,34565.0,Right Wing,111,Bologna,240,['6339dc75-a620-405a-854f-332c640f3672'],17,,,,,,,,,,,,,,,,,,Bologna,240,00:07:17.019,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2fbffde4-1551-4787-b31b-50b296c84620,2151,,"[86.1, 49.9]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Destro,8103.0,Center Forward,111,Bologna,240,['0f1fd5cd-5ec7-424e-a5ca-ceab2617c266'],20,,,,,,,,,,,,,,,,,,Bologna,240,00:07:20.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3eadf9b-4a9b-4839-8405-fbe16f8ff36d,2153,,"[6.6, 33.5]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,112,Sassuolo,232,['af640ec2-cea6-42d0-8fe6-0313b69c7722'],21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:21.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692380aa-9c88-4533-846d-0c45703b35b2,2157,,"[7.6, 11.5]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,112,Sassuolo,232,['f9d86f9d-632e-43c3-bbd2-d416124f4276'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:24.461,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,73bd84df-3325-4bd2-9a10-082e5dac9c06,2160,,"[57.5, 21.2]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,112,Sassuolo,232,['e16099a6-8a81-47ed-8a64-fc2ad93091ee'],29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:29.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc14dcd-c73e-4f43-b1f3-0eeeead93cb2,2163,,"[78.0, 55.3]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,113,Bologna,240,['f73fbf10-e2ad-4f22-b627-e30a06b87965'],31,,,,,,,,,,,,,,,,,,Bologna,240,00:07:31.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73afab2-b93d-4ccd-82f2-85e3e6b93afe,2166,,"[73.6, 62.2]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,113,Bologna,240,['185323ad-9a19-4239-8814-4cc08b64f826'],31,,,,,,,,,,,,,,,,,,Bologna,240,00:07:31.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd41f53-775d-4cfd-b9a9-0666db46cc5e,2170,,"[97.1, 47.1]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,113,Bologna,240,['f32c2cc3-a165-4e52-942a-15615f6f3b91'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:07:33.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349086be-263d-414d-8607-810ba7d64fcd,2175,,"[19.9, 44.5]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,114,Sassuolo,232,['b7c56336-a869-4571-a26b-316e33a2cb45'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:39.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462cb613-1443-44f9-a7c1-fee86b0f6d67,2178,,"[33.2, 45.0]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Center Defensive Midfield,114,Sassuolo,232,['a5d75445-52d9-4ede-b582-b8de0aef6199'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:42.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1203fbe-c5bd-462d-8efd-983f8896b9e6,2181,,"[29.9, 60.3]",3879705,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,114,Sassuolo,232,['aa22ddca-7b26-44a8-8060-fc6e54d5a298'],44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:44.982,Ball Receipt*,
