ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.143734,,,,,,,,,,,,2f34a2c4-ea2e-4ba3-af99-7bbfd9be6ea1,119,,,"[7.0, 36.1]",3879813,3,,True,,,-1.4271642,,Right Foot,,,,"[10.5, 11.9]",,Ground Pass,,24.45179,,,,Niklas Moisander,9884.0,,,,,,Goal Kick,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,9,Sampdoria,234,['d211d341-2629-4b69-9026-17ed1b265871'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:00.931,Pass,
,,,,,,,,,,,,,,,1.342513,,,,,,,,,,,,336830a5-8c64-4579-a50d-cb130ff2a90a,121,,,"[9.9, 15.1]",3879813,3,,,,,1.9431145,,Left Foot,,,,"[3.3, 32.0]",,Ground Pass,,18.143044,,,,Emiliano Viviano,7018.0,,,,,,,1,From Goal Kick,Niklas Moisander,9884.0,Left Center Back,9,Sampdoria,234,['8a1e8012-dba9-49b3-a97e-0e0ad367e9aa'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:06.626,Pass,
,,,,,,,,,,,,,,,2.190254,,,,,,,,,,,,034a7251-4d60-4bd5-b8dd-ceb6e2d75f05,124,,,"[13.9, 27.8]",3879813,3,,,,,0.23210384,,Left Foot,,,,"[68.9, 40.8]",,High Pass,,56.515484,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,9,Sampdoria,234,"['beda0d5b-cd13-4635-baad-13cf29fa93ed', 'bf6f2c52-8fe6-4f97-8479-ef05dbe82b92']",15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:15.868,Pass,
,,,,,,,,,,,,,,,2.138054,,,,,,,,,,,,bf6f2c52-8fe6-4f97-8479-ef05dbe82b92,126,,,"[51.2, 39.3]",3879813,3,,,,True,-0.09134812,,,,,,"[90.5, 35.7]",,High Pass,,39.464542,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,9,Sampdoria,234,"['034a7251-4d60-4bd5-b8dd-ceb6e2d75f05', '275b9b0d-c9a7-4764-aedc-84dfe0a9ab29', '75bff5de-fa02-4e6c-a2c3-f772593441ed']",18,,,,,,,,,,,,,,,,,,Udinese,230,00:03:18.058,Pass,True
,,,,,,,,,,,,,,,2.386937,,,,,,,,,,,,275b9b0d-c9a7-4764-aedc-84dfe0a9ab29,128,,,"[29.6, 44.4]",3879813,3,,,,,-0.37823573,,Head,,,,"[67.6, 29.3]",,High Pass,,40.89022,,,,Fabio Quagliarella,7011.0,,,,,,Recovery,1,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,9,Sampdoria,234,"['05fc101e-c9b7-4c0a-9d30-6691de6e8736', 'bf6f2c52-8fe6-4f97-8479-ef05dbe82b92']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:20.196,Pass,
,,,,,,,,,,,,,,,1.397545,,,,,,,,,,,,21813b6c-c0db-48bc-9f00-eb9881378f2a,136,,,"[67.2, 33.1]",3879813,3,,,,,-0.23317981,7518237c-9f82-4e71-b226-8dee6c80af1a,Left Foot,,,,"[83.2, 29.3]",,Ground Pass,,16.44506,,,,Fabio Quagliarella,7011.0,True,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,9,Sampdoria,234,['bcd4af7f-553d-4892-804c-6a01d98fa83d'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:24.312,Pass,
,,,,,,,,,,,,,,,2.827997,,,,,,,,,,,,a87627b5-5e72-4dec-9549-b60677628a77,141,,,"[6.0, 44.0]",3879813,3,,True,,,0.034412637,,Right Foot,,,,"[67.0, 46.1]",,High Pass,,61.036137,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,10,Udinese,230,['94e232eb-3b6c-4974-adc7-f7bbe2ff75b0'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:03:56.300,Pass,
,,,,,,,,,,,,,,,7.730328,,,,,,,,,,,,94e232eb-3b6c-4974-adc7-f7bbe2ff75b0,142,,,"[53.1, 34.0]",3879813,3,,,,,-0.47961676,,Head,,,,"[117.7, 0.4]",,High Pass,,72.81566,,Out,,Fabio Quagliarella,7011.0,,,,,,Recovery,1,From Goal Kick,Modibo Diakité,174418.0,Right Center Back,10,Udinese,230,"['2d7936dd-a01d-4c4a-ba76-be1cf22a36a8', 'a87627b5-5e72-4dec-9549-b60677628a77']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:59.128,Pass,
,,,,,,,,,,,,,,,1.375947,,,,,,,,,,,,2c92c2ea-26eb-4cef-9173-e27da48321ed,144,,,"[5.8, 80.0]",3879813,4,,,,,-0.33957687,,,,,,"[24.2, 73.5]",,High Pass,,19.514353,,Incomplete,,Cyril Théréau,8272.0,,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,11,Udinese,230,"['78d22386-cc2a-4e53-a5a1-23b1196563f9', 'de88edb6-2b78-4207-8049-d37b7d7e7579']",27,,,,,,,,,,,,,,,,,,Udinese,230,00:04:27.158,Pass,
,,,,,,,,,,,,,,,1.815831,,,,,,,,,,,,de88edb6-2b78-4207-8049-d37b7d7e7579,147,,,"[95.9, 6.6]",3879813,4,,,,True,0.6602282,,,,,,"[104.4, 13.2]",,High Pass,,10.761505,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,Recovery,1,From Throw In,Nenad Krstičić,15959.0,Center Defensive Midfield,11,Udinese,230,"['269edaa7-41a4-47db-b613-e9a50a3cf16d', '2c92c2ea-26eb-4cef-9173-e27da48321ed', '7941ce8f-78b4-4005-a236-9a08a372ce0b', 'c7b74d28-1aec-4e9d-9d9c-dfe0b6c59826']",28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:28.534,Pass,True
,,,,,,,,,,,,,,,0.571056,,,,,,,,,,,,0b05f917-f500-4cdc-9762-17faef862289,151,,,"[120.0, 0.1]",3879813,4,,,,,2.612346,,Right Foot,,,,"[114.7, 3.2]",,Ground Pass,,6.140033,,,,Nenad Krstičić,15959.0,,,,,,Corner,1,From Corner,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,12,Sampdoria,234,['f56d1441-8667-4832-94e8-59a25d6d9d91'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:58.836,Pass,
,,,,,,,,,,,,,,,1.486922,,,,,,,,,,,,b17f2562-3b2b-4341-9508-9bd39dcbf03b,154,,,"[114.1, 3.2]",3879813,5,,,,,2.0420196,c32e92a9-500c-4659-a5d6-6e81ee7539a7,Left Foot,,,,"[100.7, 29.5]",,Ground Pass,,29.516945,,,,José Rodolfo Pires Ribeiro,25505.0,True,,,,,,1,From Corner,Nenad Krstičić,15959.0,Center Defensive Midfield,12,Sampdoria,234,['74b3adb1-8430-45db-bbd2-a3c3f3acbfeb'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:00.991,Pass,
,,,,,,,,,,,,,,,1.904656,,,,,,,,,,,,a53e175a-57ac-4a87-8637-5d2044ff4f6c,159,,,"[6.0, 36.0]",3879813,5,,True,,,-0.025472196,,Right Foot,,,,"[53.1, 34.8]",,High Pass,,47.115284,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,13,Udinese,230,['50793c2c-ce4f-457c-b551-a19c16a8c03a'],32,,,,,,,,,,,,,,,,,,Udinese,230,00:05:32.146,Pass,
,,,,,,,,,,,,,,,1.354208,,,,,,,,,,,,9e872181-5c31-4d34-b804-1525d7527f7d,163,,,"[53.3, 34.8]",3879813,5,,,,,1.1801893,,Right Foot,,,,"[56.1, 41.6]",,Ground Pass,,7.3539104,,Incomplete,,Emil Hallfreðsson,5512.0,,,,,,,1,From Goal Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,13,Udinese,230,"['a329cf76-ac6a-4841-80d3-6894cb2259ed', 'ba2ac1f4-91b8-468e-ad22-779e86a00cec', 'f99662ba-04de-4ccc-b146-c7c27f57069b']",34,,,,,,,,,,,,,,,,,,Udinese,230,00:05:34.878,Pass,True
,,,,,,,,,,,,,,,1.321775,,,,,,,,,,,,6fda94ae-8f1e-4f6a-a64f-c90294eae1be,173,,,"[83.9, 75.5]",3879813,6,,,,,-0.89185226,,Right Foot,,,,"[111.9, 40.8]",,High Pass,,44.588,,Unknown,,Lorenzo De Silvestri,7473.0,,,,,,Free Kick,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,14,Sampdoria,234,['00e26bb5-ebfc-4f23-a22a-89cc4c21b3da'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:22.462,Pass,
,,,,,,,,,,,,,,,1.242253,,,,,,,,,,,,ba17d1d6-4b3c-43ae-9ed2-5bcde2b779a5,177,,,"[10.3, 45.7]",3879813,6,,True,,,0.89750886,,Left Foot,,,,"[30.4, 70.9]",,Ground Pass,,32.2343,,,,Thomas Heurtaux,8852.0,,,,,,Free Kick,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,15,Udinese,230,['a1e02114-9ce7-4e87-9686-73c85983c001'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:06:41.396,Pass,
,,,,,,,,,,,,,,,0.190872,,,,,,,,,,,,12691d04-26f4-4481-8acf-7c72907586ef,179,,,"[40.7, 70.9]",3879813,6,,,,,0.121352,,Right Foot,,,,"[44.8, 71.4]",,Low Pass,,4.1303754,,Incomplete,,,,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,15,Udinese,230,['9adfda0c-8b3d-4d5b-bf52-8eb3d694d511'],49,,,,,,,,,,,,,,,,,,Udinese,230,00:06:49.467,Pass,
,,,,,,,,,,,,,,,1.516492,,,,,,,,,,,,115c36ee-5295-4a8f-8a0b-a84282cdbe00,181,,,"[59.1, 55.8]",3879813,6,,,,,0.3133942,,Head,,,,"[80.7, 62.8]",,High Pass,,22.705946,,Incomplete,,Silvan Widmer,7796.0,,,,,,Recovery,1,From Free Kick,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,15,Udinese,230,"['5f3c6507-63d7-475f-9cc7-6a841a5fda60', 'a5723c04-53fe-4874-b98f-e29dd43ff072']",51,,,,,,,,,,,,,,,,,,Udinese,230,00:06:51.575,Pass,
,,,,,,,,,,,,,,,0.977578,,,,,,,,,,,,6e87aeda-898b-40a6-97b4-a5b92ee33dbb,184,,,"[61.0, 80.0]",3879813,7,,,,,-1.8655264,,,,,,"[57.6, 68.8]",,Low Pass,,11.7046995,,,,Zdravko Kuzmanović,6577.0,,,,,,Throw-in,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,16,Udinese,230,['11ee2faf-5ee2-4b40-a397-c15a03d040af'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:07:08.004,Pass,
,,,,,,,,,,,,,,,0.945909,,,,,,,,,,,,2c15a9e0-0917-4cfa-96cb-830fc67afdd5,187,,,"[57.6, 68.8]",3879813,7,,,,,-0.3951479,,Right Foot,,,,"[77.5, 60.5]",,High Pass,,21.56154,,Incomplete,,Francesco Lodi,40367.0,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,16,Udinese,230,"['5f613e84-135d-42bd-9cca-a225a347ec1c', '744ba424-9046-466b-908a-1d553d7891e9']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:07:09.090,Pass,
,,,,,,,,,,,,,,,0.648466,,,,,,,,,,,,744ba424-9046-466b-908a-1d553d7891e9,189,,,"[42.6, 19.6]",3879813,7,,,,,-0.9460138,,Head,,,,"[50.1, 9.2]",,Low Pass,,12.822247,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,Interception,1,From Throw In,Nenad Krstičić,15959.0,Center Defensive Midfield,16,Udinese,230,"['2c15a9e0-0917-4cfa-96cb-830fc67afdd5', '56f08af9-f4cc-441e-870f-ff7f7a92cd09']",10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:10.036,Pass,
,,,,,,,,,,,,,,,3.076193,,,,,,,,,,,,3cf478c5-632c-4962-99f0-a8dcc01bd97b,196,,,"[35.1, 11.9]",3879813,7,,,,,0.21462038,,Left Foot,,,,"[79.6, 21.6]",,High Pass,,45.54492,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,Recovery,1,From Throw In,Niklas Moisander,9884.0,Left Center Back,16,Udinese,230,"['62fe3502-3299-4df7-b0c8-24db5f93d8a4', '64dcd3b5-c85d-4497-9888-ed5753721a0d', 'e14bb604-772b-410a-a20a-84b86628a288']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:12.724,Pass,True
,,,,,,,,,,,,,,,1.641115,,,,,,,,,,,,5ac84495-8b84-4776-b6f7-7baee8c3832a,206,,,"[49.3, 54.1]",3879813,7,,,,,1.253078,,Right Foot,,,,"[54.2, 69.0]",,Ground Pass,,15.685024,,,,Thomas Heurtaux,8852.0,,,,,,Free Kick,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,17,Udinese,230,['b08cf19d-c785-43db-b98a-3abebc352240'],30,,,,,,,,,,,,,,,,,,Udinese,230,00:07:30.192,Pass,
,,,,,,,,,,,,,,,0.657451,,,,,,,,,,,,279ee56b-4a1d-47ff-b084-e721e74ad3bb,209,,,"[67.0, 68.8]",3879813,7,,,,,-1.1170739,,Right Foot,,,,"[74.9, 52.6]",,Ground Pass,,18.023596,,,,Cyril Théréau,8272.0,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,17,Udinese,230,['eacb0416-df85-4968-9037-036748d6311f'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:07:34.063,Pass,
,,,,,,,,,,,,,,,0.981758,,,,,,,,,,,,e65b0264-4050-45b7-8254-a8651d8fde2e,212,,,"[71.1, 57.7]",3879813,7,,,,,1.7485412,,Right Foot,,,,"[68.1, 74.4]",,Ground Pass,,16.967321,,,,Thomas Heurtaux,8852.0,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,17,Udinese,230,['bc64ea8b-f11b-42f6-869a-e91625dae407'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:07:36.330,Pass,
,,,,,,,,,,,,,,,0.789494,,,,,,,,,,,,e97236c7-39e3-42ed-be70-240ee6b0b70e,215,,,"[68.3, 74.4]",3879813,7,,,,,-0.72547,,Right Foot,,,,"[73.6, 69.7]",,Ground Pass,,7.083784,,,,Cyril Théréau,8272.0,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,17,Udinese,230,['655f0c54-9cfd-43d8-8bc4-2b70e7976f49'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:07:37.369,Pass,
,,,,,,,,,,,,,,,0.947611,,,,,,,,,,,,0a66ff87-f005-405b-8882-d77ff7a2c82f,218,,,"[77.7, 72.7]",3879813,7,,,,,0.15947337,,Right Foot,,,,"[92.0, 75.0]",,Ground Pass,,14.483784,,,,Silvan Widmer,7796.0,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,17,Udinese,230,['f49ea814-2d4a-4280-b354-9f1357d483c5'],40,,,,,,,,,,,,,,,,,,Udinese,230,00:07:40.529,Pass,
,,,,,,,,,,,,,,,2.902405,,,,,,,,,,,,6d98c06b-ac2d-458f-b172-87ef1f1706e2,222,,,"[83.3, 65.8]",3879813,7,,,,,-1.4913181,,Left Foot,,,,"[87.8, 9.3]",,High Pass,,56.67892,,,,Pablo Estífer Armero,29312.0,,,True,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,17,Udinese,230,['7cb81f44-e36c-4775-9678-098e6702009b'],44,,,,,,,,,,,,,,,,,,Udinese,230,00:07:44.790,Pass,
,,,,,,,,,,,,,,,1.702267,,,,,,,,,,,,15b22a35-70bc-461e-9186-a7c0a5fdfa7a,225,,,"[91.6, 21.1]",3879813,7,,,,,0.6435011,,Left Foot,,,,"[112.4, 36.7]",,High Pass,,26.0,,Incomplete,,Cyril Théréau,8272.0,,,,,,,1,From Free Kick,Pablo Estífer Armero,29312.0,Left Wing Back,17,Udinese,230,"['264734e3-192e-49d0-9eb3-31fed78a2034', 'bfa4a8ad-89a0-48aa-b2ea-6681fa0c03e3']",50,,,,,,,,,,,,,,,,,,Udinese,230,00:07:50.890,Pass,
,,,,,,,,,,,,,,,5.263094,,,,,,,,,,,,003c9c0f-5034-4f5f-a731-9bbb28873909,229,,,"[12.9, 43.6]",3879813,7,,,,,0.033029772,,Drop Kick,,,,"[115.8, 47.0]",,High Pass,,102.956154,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,,1,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,18,Sampdoria,234,"['4955542e-6ba2-410a-a3ee-5d050e7fcd31', 'db762310-ccbc-4a37-82ea-7bdab47a14cf']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:55.029,Pass,
,,,,,,,,,,,,,,,1.172743,,,,,,,,,,,,b02141d6-5b2b-43b0-a73c-a5f2b0288c43,233,,,"[10.3, 34.6]",3879813,8,,,,,-0.57811826,,Keeper Arm,,,,"[24.4, 25.4]",,Ground Pass,,16.835974,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,19,Udinese,230,['d8926225-c51b-48fe-bfa6-cb9ef66dd5bf'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:08:01.318,Pass,
,,,,,,,,,,,,,,,1.240588,,,,,,,,,,,,6164c418-6fee-488a-8d86-eee9a80e1237,236,,,"[26.6, 25.4]",3879813,8,,,,,-0.015150356,,Right Foot,,,,"[39.8, 25.2]",,Ground Pass,,13.201515,,,,Zdravko Kuzmanović,6577.0,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,19,Udinese,230,['f93048e5-3a01-4f83-8c36-523325ac6801'],3,,,,,,,,,,,,,,,,,,Udinese,230,00:08:03.960,Pass,
,,,,,,,,,,,,,,,2.396138,,,,,,,,,,,,cf1e65a7-f68d-4dbd-bcf8-e9e84549a3c3,239,,,"[41.8, 27.5]",3879813,8,,,,,1.5339857,,Right Foot,,,,"[43.1, 62.8]",,Ground Pass,,35.32393,,,,Thomas Heurtaux,8852.0,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,19,Udinese,230,['2ea3248a-91ff-4885-90ce-d4cbc84c75aa'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:08:06.548,Pass,
,,,,,,,,,,,,,,,1.417811,,,,,,,,,,,,b913f4be-f8bd-4442-8c2c-ca436af89ab2,242,,,"[53.5, 67.1]",3879813,8,,,,,0.5421377,,Right Foot,,,,"[70.6, 77.4]",,Ground Pass,,19.962465,,,,Silvan Widmer,7796.0,,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,19,Udinese,230,['796dc574-660a-44c8-a10b-5eea6b8efabf'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:08:11.956,Pass,
,,,,,,,,,,,,,,,0.9055,,,,,,,,,,,,567b0952-4a59-4134-b908-88b2ff358f33,245,,,"[65.7, 72.4]",3879813,8,,,,,-2.2610056,,Left Foot,,,,"[56.7, 61.5]",,Ground Pass,,14.135417,,,,Francesco Lodi,40367.0,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,19,Udinese,230,['2c769708-2750-48b7-b567-e0218343af4c'],14,,,,,,,,,,,,,,,,,,Udinese,230,00:08:14.625,Pass,
,,,,,,,,,,,,,,,1.457481,,,,,,,,,,,,2bb5ddd4-02b8-4b4f-ba86-caba7e3d105d,249,,,"[55.0, 61.5]",3879813,8,,,,,-2.1779811,,Left Foot,,,,"[41.8, 42.5]",,Ground Pass,,23.135254,,,,Danilo Larangeira,7799.0,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,19,Udinese,230,"['0de0adaa-9997-4309-8e40-ea3a92dd191b', '4a3494b4-3e61-4aad-824a-969c5488d453']",16,,,,,,,,,,,,,,,,,,Udinese,230,00:08:16.118,Pass,True
,,,,,,,,,,,,,,,1.711176,,,,,,,,,,,,1e9960aa-b365-41d3-99ed-dd0ceed27584,252,,,"[43.3, 40.8]",3879813,8,,,,,-1.2403123,,Right Foot,,,,"[52.7, 13.4]",,Ground Pass,,28.967567,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,19,Udinese,230,['7632fbe0-ba8a-4192-a67a-11346f2e09f6'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:08:19.578,Pass,
,,,,,,,,,,,,,,,0.968904,,,,,,,,,,,,355670cf-3d43-434d-99fe-3b40953316cb,255,,,"[73.6, 17.5]",3879813,8,,,,,-0.81030405,,Right Foot,,,,"[87.3, 3.1]",,Ground Pass,,19.875864,,,,Pablo Estífer Armero,29312.0,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,19,Udinese,230,['db2bf379-6bd9-41dd-a81f-5fb12ca7346e'],25,,,,,,,,,,,,,,,,,,Udinese,230,00:08:25.273,Pass,
,,,,,,,,,,,,,,,0.991433,,,,,,,,,,,,09f36881-cc99-491c-9d79-571b06a42d60,258,,,"[96.7, 4.6]",3879813,8,,,,,1.1587001,,Left Foot,True,,,"[111.3, 38.0]",,High Pass,,36.45161,,Incomplete,,,,,,,,,,1,Regular Play,Pablo Estífer Armero,29312.0,Left Wing Back,19,Udinese,230,['db38ecaf-c11a-43a3-8e00-2de7eaa5e703'],28,,,,,,,,,,,,,,,,,,Udinese,230,00:08:28.471,Pass,
,,,,,,,,,,,,,,,2.170384,,,,,,,,,,,,680ce510-a83e-41c0-be5b-d5de9d440f84,263,,,"[8.2, 4.4]",3879813,8,,,,,0.53114694,,Left Foot,,,,"[38.5, 22.2]",,Low Pass,,35.14157,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,19,Udinese,230,"['1f4dc283-30b7-4929-8374-0464cc601749', '70ccad00-3bb3-48f4-89f1-1370a3ce8984', '7247de7e-b4ea-4aeb-a83d-45ceddc5dc62']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:35.151,Pass,True
,,,,,,,,,,,,,,,1.674688,,,,,,,,,,,,40b740a4-51a6-4cc1-abe1-736eca9781eb,268,,,"[74.9, 64.5]",3879813,8,,,,,2.618525,,Right Foot,,,True,"[61.2, 72.4]",,Ground Pass,,15.81455,,,,Thomas Heurtaux,8852.0,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,19,Udinese,230,['52085336-e358-4a3a-80d0-d0d242c41601'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:08:38.561,Pass,
,,,,,,,,,,,,,,,0.512418,,,,,,,,,,,,18f2406c-4323-44d3-8918-67c2bdf10daa,273,,,"[62.1, 72.9]",3879813,8,,True,,,-0.5690575,,Right Foot,,,,"[73.2, 65.8]",,Ground Pass,,13.176495,,,,Zdravko Kuzmanović,6577.0,,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,19,Udinese,230,"['3c314adf-8697-4987-b402-d591040d5ac2', '42b376d0-680a-4fc7-ac04-6db43ece880d']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:08:40.236,Pass,True
,,,,,,,,,,,,,,,0.922992,,,,,,,,,,,,9b33c5cb-250a-447e-a5b5-bb3bcb328342,278,,,"[46.7, 25.8]",3879813,8,,,,,-2.8461518,,Right Foot,,,,"[39.8, 23.7]",,Ground Pass,,7.212489,,,,Niklas Moisander,9884.0,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,20,Sampdoria,234,['bad9aa64-f0a1-4f71-b26c-4a8f80ca7a1e'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:44.281,Pass,
,,,,,,,,,,,,,,,1.400519,,,,,,,,,,,,5adf734f-0ec6-45f9-a3b2-f91f3104b4df,282,,,"[42.6, 19.6]",3879813,8,,,,,0.04277545,8f94a6db-3a94-4f9e-b596-bdb7cc8fdc72,Left Foot,,,,"[68.3, 20.7]",,Ground Pass,,25.72353,,,,Fabio Quagliarella,7011.0,True,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,20,Sampdoria,234,"['6e2cf27e-2e87-47bd-a440-5cd9836d6747', '819c586a-443c-4cce-8ab0-d806f7f3dbd0']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:46.298,Pass,True
,,,,,,,,,,,,,,,1.691506,,,,,,,,,,,,66a7188c-5c1a-45db-b62f-c16608588dc5,288,,,"[12.0, 53.4]",3879813,8,,True,,,0.7134074,,Right Foot,,,,"[34.3, 72.7]",,Ground Pass,,29.492033,,,,Thomas Heurtaux,8852.0,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,20,Sampdoria,234,['2ad6f728-cfb5-40af-af24-b5bf5b68b0a5'],58,,,,,,,,,,,,,,,,,,Udinese,230,00:08:58.640,Pass,
,,,,,,,,,,,,,,,4.358522,,,,,,,,,,,,0176a62b-6877-415c-b5eb-f27f2223b743,290,,,"[38.6, 72.9]",3879813,9,,,,,-0.540199,,Right Foot,,,,"[105.3, 32.9]",,High Pass,,77.77461,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,True,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,20,Sampdoria,234,"['73e1eb52-b71f-4cdb-a81a-e0212b507b8a', 'd51905cd-5437-4cae-b581-485d856fce0a']",3,,,,,,,,,,,,,,,,,,Udinese,230,00:09:03.941,Pass,
,,,,,,,,,,,,,,,0.736757,,,,,,,,,,,,ffede7d6-1336-49bc-bffc-935408a78c9e,294,,,"[13.1, 44.0]",3879813,9,,,,,0.5191461,,Left Foot,,,,"[18.0, 46.8]",,Ground Pass,,5.6435804,,,,Modibo Diakité,174418.0,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,20,Sampdoria,234,['f1cb9f10-51e7-4aca-8f67-b1c263dbe4bb'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:09.250,Pass,
