50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.603681,,,,,,,,,,,,,,,1e8a2fa7-7475-4e21-99fb-93931dc50449,1928,,"[31.6, 7.9]",3879718,47,,,,,0.8536151,,Right Foot,,,,"[39.1, 16.5]",,Ground Pass,,11.410959,,,,,Piotr Zieliński,5660.0,,,,,Recovery,2,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,104,Empoli,290,"['99fa639f-5b5e-40aa-b6cd-d2cd37bb98f2', 'eb44d7f4-cfbd-4068-91db-8be650417582']",18,,,,,,,,,,,,,,,,,Empoli,290,00:02:18.636,Pass,
,,,,,,,,,,,,,,,,,,1.05354,,,,,,,,,,,,,,,a8a0fdbb-28e3-4ecf-a6ec-c7b946070f84,1931,,"[39.5, 17.5]",3879718,47,,,,,-2.3690143,,Right Foot,,,,"[31.6, 9.8]",,Ground Pass,,11.031773,,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,104,Empoli,290,['f9493dd9-7732-4eb5-8ec2-037c8e468b45'],20,,,,,,,,,,,,,,,,,Empoli,290,00:02:20.959,Pass,
,,,,,,,,,,,,,,,,,,0.868839,,,,,,,,,,,,,,,91eb8171-480e-4ea6-befc-a9320819508d,1934,,"[31.2, 8.2]",3879718,47,,,,,1.0887781,,Left Foot,,,,"[39.1, 23.3]",,Ground Pass,,17.041714,,,,,Piotr Zieliński,5660.0,,,,,,2,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,104,Empoli,290,['b15a6a23-8f9b-4dd8-8da9-39b34f705437'],23,,,,,,,,,,,,,,,,,Empoli,290,00:02:23.266,Pass,
,,,,,,,,,,,,,,,,,,2.20344,,,,,,,,,,,,,,,19900444-7e40-4266-98cb-4f19c0293b4b,1937,,"[39.5, 24.7]",3879718,47,,,,,2.106502,,Right Foot,,,,"[26.5, 46.6]",,Low Pass,,25.467823,,,,,Lorenzo Tonelli,7160.0,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,104,Empoli,290,['e9cd4a0c-6edd-464e-b775-103addcd19e0'],24,,,,,,,,,,,,,,,,,Empoli,290,00:02:24.175,Pass,
,,,,,,,,,,,,,,,,,,1.95486,,,,,,,,,,,,,,,4ddac859-c719-4fc2-b764-34a391580137,1940,,"[22.3, 56.6]",3879718,47,,,,,0.9434881,,Right Foot,,,,"[33.9, 72.6]",,Ground Pass,,19.76259,,,,,Vincent Laurini,7155.0,,,,,,2,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,104,Empoli,290,['21bbad53-c90c-4bf4-bbba-c261fbda8438'],27,,,,,,,,,,,,,,,,,Empoli,290,00:02:27.453,Pass,
,,,,,,,,,,,,,,,,,,1.194175,,,,,,,,,,,,,,,3e55bcc9-f0d5-4f90-963e-f1d736462bc3,1943,,"[55.4, 71.0]",3879718,47,,,,,-0.60757303,,Right Foot,,,,"[68.2, 62.1]",,Ground Pass,,15.590061,,,,,Riccardo Saponara,7150.0,,,,,,2,From Goal Kick,Vincent Laurini,7155.0,Right Back,104,Empoli,290,['67aef95d-8c3d-4808-a189-cd2c0b41f3f2'],33,,,,,,,,,,,,,,,,,Empoli,290,00:02:33.358,Pass,
,,,,,,,,,,,,,,,,,,0.687969,,,,,,,,,,,,,,,d858df9f-c3e2-4106-8bc6-59a2d865e745,1947,,"[77.0, 57.3]",3879718,47,,,,,0.068216965,,Right Foot,,,,"[93.1, 58.4]",,Ground Pass,,16.137533,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,104,Empoli,290,"['1c028698-1214-4db3-9aa1-c31d0b25bc30', '68bb0b83-d11a-405c-b23c-802243ee41bc']",38,,,,,,,,,,,,,,,,,Empoli,290,00:02:38.768,Pass,
,,,,,,,,,,,,True,,,,,,0.511752,,,,,,,,,,,,,,,68bb0b83-d11a-405c-b23c-802243ee41bc,1949,,"[27.0, 21.7]",3879718,47,,,,,0.21576619,,Right Foot,,,,"[34.3, 23.3]",,Ground Pass,,7.4732857,,,,,Emil Hallfreðsson,5512.0,,,,,Interception,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,105,Udinese,230,"['01ddfc5c-2576-4e92-9197-71a97db7e54c', 'd858df9f-c3e2-4106-8bc6-59a2d865e745']",39,,,,,,,,,,,,,,,,,Udinese,230,00:02:39.456,Pass,
,,,,,,,,,,,,,,,,,,0.910486,,,,,,,,,,,,,,,949f01d9-9fb8-473a-96b7-adc80d943e9f,1952,,"[34.3, 23.3]",3879718,47,,,,,2.7744188,,Left Foot,,,,"[25.2, 26.8]",,Ground Pass,,9.749872,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,105,Udinese,230,['7d2514a5-29ce-427c-8f59-3724c9b30440'],40,,,,,,,,,,,,,,,,,Udinese,230,00:02:40.633,Pass,
,,,,,,,,,,,,,,,,,,0.230854,,,,,,,,,,,,,,,4b1f567c-d0e5-41c0-8e29-56abdefbacd2,1956,,"[28.0, 26.3]",3879718,47,,,,,1.2662854,,Right Foot,,,,"[29.1, 29.8]",,Ground Pass,,3.6687872,,,Incomplete,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Center Back,105,Udinese,230,"['461c3482-7edd-463a-953c-c4f56f1d5f87', '5f34613b-bd4f-495c-b456-23baba35147d']",42,,,,,,,,,,,,,,,,,Udinese,230,00:02:42.137,Pass,True
,,,,,,,,,,,,,,,,,,1.095203,,,,,,,,,,,,,,,943e3a67-a54c-43f2-b3de-e45e143072f2,1961,,"[84.7, 10.0]",3879718,47,,,,,-3.009041,,Right Foot,,,,"[74.2, 8.6]",,Ground Pass,,10.592922,,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,106,Empoli,290,['e48e25a2-1918-4d58-ab01-dc106113961e'],47,,,,,,,,,,,,,,,,,Empoli,290,00:02:47.698,Pass,
,,,,,,,,,,,,,,,,,,0.702593,,,,,,,,,,,,,,,718566f4-b4ac-4ce4-bc85-986629453814,1964,,"[74.2, 8.6]",3879718,47,,,,,0.7272627,,Left Foot,,,,"[84.2, 17.5]",,Ground Pass,,13.386934,,,,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,106,Empoli,290,['8a4bba42-4a99-402c-9845-2a6e8440b846'],49,,,,,,,,,,,,,,,,,Empoli,290,00:02:49.147,Pass,
,,,,,,,,,,,,,,,,,,0.606494,,,,,,,,,,,,,,,1e336856-0163-4580-a68e-090902339d37,1968,,"[84.9, 17.0]",3879718,47,,,,,0.525851,,Right Foot,,,,"[96.1, 23.5]",,Ground Pass,,12.949517,,,,,Manuel Pucciarelli,7054.0,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,106,Empoli,290,"['07ef5748-e6a3-43d4-9c88-d58ad11f6d08', '8a27a874-df41-4365-ad9e-6806b278e11e']",50,,,,,,,,,,,,,,,,,Empoli,290,00:02:50.956,Pass,True
,,,,,,,,,,,,,,,,,,1.12363,,,,,,,,,,,,,,,95583898-bb8f-4a3b-a179-2c85220c5093,1971,,"[97.9, 22.4]",3879718,47,,,,,-0.9350642,,Right Foot,,,,"[108.6, 7.9]",,Ground Pass,,18.020544,,,,,Daniele Croce,40251.0,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,106,Empoli,290,['5558e2e2-38ea-4a7f-a39e-fe914ce13a16'],54,,,,,,,,,,,,,,,,,Empoli,290,00:02:54.390,Pass,
,,,,,,,,,,,,,,,,,,0.256584,,,,,,,,,,,,,,,ae57c66c-ab1c-442d-ab4d-9f379cb30a06,1975,,"[110.0, 9.1]",3879718,47,,,,,1.2924967,,Left Foot,,,,"[111.0, 12.6]",,Ground Pass,,3.640055,,,Incomplete,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,106,Empoli,290,"['86c8f6aa-f0ca-44c5-9275-b623b8cfdeac', 'dd2d2e84-0e00-48a9-bd43-1f480adfbf50']",59,,,,,,,,,,,,,,,,,Empoli,290,00:02:59.534,Pass,True
,,,,,,,,,,,,,,,,,,3.518191,,,,,,,,,,,,,,,0c47b6a2-939c-475d-8077-5d0c442fa952,1978,,"[6.0, 44.0]",3879718,48,,,,,0.5248767,,Right Foot,,,,"[54.7, 72.2]",,High Pass,,56.275482,,,Incomplete,,Silvan Widmer,7796.0,,,,,Goal Kick,2,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,107,Udinese,230,"['127a2ed8-d295-45b2-92d6-a9632299fd0b', '16ea0d2e-cfe2-48f7-82dc-bc1b61aec327']",24,,,,,,,,,,,,,,,,,Udinese,230,00:03:24.890,Pass,
,,,,,,,,,,,,,,,,,,1.616767,,,,,,,,,,,,,,,16ea0d2e-cfe2-48f7-82dc-bc1b61aec327,1981,,"[65.4, 7.9]",3879718,48,,,,True,0.8906983,,,,,,"[70.9, 14.7]",,High Pass,,8.745856,,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,Recovery,2,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,107,Udinese,230,"['0c47b6a2-939c-475d-8077-5d0c442fa952', '71678070-57c0-4469-a2b8-1c47fa150b90', '801a3372-57c7-4067-8312-8b34d224923b', 'c0e19aca-f105-4c24-8df7-c65413b344f1']",28,,,,,,,,,,,,,,,,,Empoli,290,00:03:28.408,Pass,True
,,,,,,,,,,,,,,,,,,2.431197,,,,,,,,,,,,,,,25f710d2-6ea2-4823-8773-bf551e2921d2,1986,,"[50.3, 73.1]",3879718,48,,,,,0.4706405,,Right Foot,,,,"[61.7, 78.9]",,High Pass,,12.790622,,,Out,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,107,Udinese,230,['cac9a26c-c489-4b93-8aee-12834c98a67e'],31,,,,,,,,,,,,,,,,,Udinese,230,00:03:31.392,Pass,True
,,,,,,,,,,,,,,,,,,0.945145,,,,,,,,,,,,,,,f1de12fd-d79a-4682-a6d8-377454f8becf,1987,,"[62.6, 0.1]",3879718,48,,,,,1.8133478,,,,,,"[60.2, 9.8]",,Low Pass,,9.992497,,,,,Leandro Daniel Paredes,16308.0,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,108,Empoli,290,['8e028975-b801-4b51-803a-53d311c423d4'],37,,,,,,,,,,,,,,,,,Empoli,290,00:03:37.010,Pass,
,,,,,,,,,,,,,,,,,,0.894477,,,,,,,,,,,,,,,c28acd6f-ba96-41e2-8155-c55e90a6fc20,1990,,"[60.2, 9.8]",3879718,48,,,,,-0.8807602,,Right Foot,,,,"[65.4, 3.5]",,Ground Pass,,8.168843,,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,108,Empoli,290,['875286fa-b633-4e38-ba9f-ac47a5dcea5f'],38,,,,,,,,,,,,,,,,,Empoli,290,00:03:38.159,Pass,
,,,,,,,,,,,,,,,,,,0.48655,,,,,,,,,,,,,,,70a40289-05ea-498d-b9f6-b7291353469b,1993,,"[64.0, 4.7]",3879718,48,,,,,1.3382394,,Right Foot,,,,"[65.8, 12.3]",,Low Pass,,7.81025,,,Incomplete,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,108,Empoli,290,['99518d6f-f95f-40dd-98ae-d6eebc906e8f'],39,,,,,,,,,,,,,,,,,Empoli,290,00:03:39.272,Pass,
,,,,,,,,,,,,,,,,,,3.593695,,,,,,,,,,,,,,,4b9083bb-3bcb-4906-b87c-b99343d4676b,2003,,"[75.8, 7.5]",3879718,48,,,,,1.4460506,,Right Foot,,,,"[83.7, 70.5]",,Low Pass,,63.493385,,,,,Piotr Zieliński,5660.0,,True,,,Free Kick,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,109,Empoli,290,['48dc6801-0e72-4e4e-a100-e604ff11c7d1'],49,,,,,,,,,,,,,,,,,Empoli,290,00:03:49.454,Pass,
,,,,,,,,,,,,,,,,,,1.206767,,,,,,,,,,,,,,,347853f6-6e12-492e-959a-3e3123621d5c,2006,,"[90.5, 73.5]",3879718,48,,,,,0.27260983,,Right Foot,,,,"[99.8, 76.1]",,Low Pass,,9.656604,,,,,Vincent Laurini,7155.0,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,109,Empoli,290,['a4fcd359-f786-4b18-952a-7c2940aa270e'],57,,,,,,,,,,,,,,,,,Empoli,290,00:03:57.798,Pass,
,,,,,,,,,,,,,,,,,,1.202239,,,,,,,,,,,,,,,8b7f5ab5-9374-413a-8134-4276992a7d0b,2009,,"[99.8, 76.1]",3879718,49,,,,,-2.925951,,Right Foot,,,,"[89.3, 73.8]",,Ground Pass,,10.748954,,,,,Piotr Zieliński,5660.0,,,,,,2,From Free Kick,Vincent Laurini,7155.0,Right Back,109,Empoli,290,['8210a993-5fb4-4677-bfcb-8974c0e3c053'],1,,,,,,,,,,,,,,,,,Empoli,290,00:04:01.555,Pass,
,,,,,,,,,,,,,,,,,,1.233238,,,,,,,,,,,,,,,eeffd455-eb7b-4a5a-906e-8dc96124bc62,2012,,"[86.8, 72.4]",3879718,49,,,,,-0.7481661,,Left Foot,,,,"[104.9, 55.6]",,High Pass,,24.69514,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,109,Empoli,290,"['19e85a6f-2fc3-44a2-904e-600e55e30f4c', 'd7ac02f8-50ee-4a6d-b366-51d79bd848f0']",3,,,,,,,,,,,,,,,,,Empoli,290,00:04:03.983,Pass,
,,,,,,,,,,,,,,,,,,1.459123,,,,,,,,,,,,,,,d7ac02f8-50ee-4a6d-b366-51d79bd848f0,2014,,"[15.2, 24.5]",3879718,49,,,,,-0.21425287,,Left Foot,,,,"[36.8, 19.8]",,High Pass,,22.105429,,,,,Emil Hallfreðsson,5512.0,,,,,Recovery,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,110,Udinese,230,"['ce4f965d-fc54-4449-b7ee-d2d862f0c8bb', 'eeffd455-eb7b-4a5a-906e-8dc96124bc62']",5,,,,,,,,,,,,,,,,,Udinese,230,00:04:05.216,Pass,
,,,,,,,,,,,,,,,,,,0.728416,,,,,,,,,,,,,,,e1a2ff0b-39b0-47c2-a66d-9b0bf59d4a4e,2024,,"[51.0, 24.5]",3879718,49,,,,,2.087027,,Right Foot,,,,"[46.8, 31.9]",,Ground Pass,,8.508819,,,,,Francesco Lodi,40367.0,,,,,Recovery,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,110,Udinese,230,['edfca7ff-51b2-4560-bcb5-dc61de28e8a2'],12,,,,,,,,,,,,,,,,,Udinese,230,00:04:12.337,Pass,
,,,,,,,,,,,,,,,,,,2.782848,,,,,,,,,,,,,,,d79b0234-3824-4446-8482-71f4ff27eed9,2027,,"[48.9, 33.5]",3879718,49,,,,,1.5327919,,Left Foot,,,,"[49.9, 59.8]",,Ground Pass,,26.319004,,,,,Silvan Widmer,7796.0,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,110,Udinese,230,['5abd8654-8a4c-4e89-bb86-a004f200f519'],13,,,,,,,,,,,,,,,,,Udinese,230,00:04:13.792,Pass,
,,,,,,,,,,,,,,,,,,1.107905,,,,,,,,,,,,,,,d981ecc6-b783-483e-8873-7805a55a711c,2030,,"[51.9, 64.3]",3879718,49,,,,,0.41265216,,Right Foot,,,,"[73.6, 73.8]",,Ground Pass,,23.688395,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,110,Udinese,230,['b5af49a4-e12e-4d8d-a880-6bb0f991e67f'],16,,,,,,,,,,,,,,,,,Udinese,230,00:04:16.575,Pass,
,,,,,,,,,,,,,,,,,,1.758397,,,,,,,,,,,,,,,62b3598d-7760-492a-b5ca-dfd5ca1b585b,2032,,"[73.6, 73.8]",3879718,49,,,,,-0.70148355,,Left Foot,,,,"[91.0, 59.1]",,High Pass,,22.778278,,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,110,Udinese,230,"['085e7fd2-3d65-4d1b-952c-26c26cdeb6b6', 'ef599ca7-0b06-4bb8-8b3a-de4e938f0970']",17,,,,,,,,,,,,,,,,,Udinese,230,00:04:17.682,Pass,
,,,,,,,,,,,,,,,,,,2.382057,,,,,,,,,,,,,,,ef599ca7-0b06-4bb8-8b3a-de4e938f0970,2035,,"[29.1, 21.0]",3879718,49,,,,,0.054944642,,Left Foot,,,,"[49.1, 22.1]",,High Pass,,20.030228,,,,,Daniele Croce,40251.0,,,,,Recovery,2,From Counter,Michele Camporese,31737.0,Left Center Back,111,Empoli,290,"['40d094d4-cfdc-4ec4-9923-90eb7127083f', '513c947d-f2c3-4f92-9d9b-e11eb2b0d08d', '62b3598d-7760-492a-b5ca-dfd5ca1b585b']",19,,,,,,,,,,,,,,,,,Empoli,290,00:04:19.441,Pass,True
,,,,,,,,,,,,,,,,,,1.353791,,,,,,,,,,,,,,,44b92a6d-a44d-400c-b95a-4362a4383f2b,2041,,"[49.1, 22.1]",3879718,49,,,,,-0.8770943,,Right Foot,,,,"[57.0, 12.6]",,Ground Pass,,12.355565,,,,,Mário Rui Silva Duarte,7151.0,,,,,Free Kick,2,From Free Kick,Michele Camporese,31737.0,Left Center Back,112,Empoli,290,['e7775ccf-36d7-45c1-802f-8f76c6c3c971'],58,,,,,,,,,,,,,,,,,Empoli,290,00:04:58.262,Pass,
,,,,,,,,,,,,,,,,,,0.735082,,,,,,,,,,,,,,,a9ea78e6-ab34-4c64-b8bc-7a356516e7fe,2044,,"[57.0, 12.6]",3879718,49,,,,,2.281951,,Left Foot,,,,"[51.4, 19.1]",,Ground Pass,,8.579627,,,,,Michele Camporese,31737.0,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,112,Empoli,290,['437eb97d-615e-47e6-9f35-3a43d89eebde'],59,,,,,,,,,,,,,,,,,Empoli,290,00:04:59.656,Pass,
,,,,,,,,,,,,,,,,,,0.764566,,,,,,,,,,,,,,,2b174a9a-5737-443f-8e58-3305f35cfe72,2047,,"[49.8, 20.3]",3879718,50,,,,,1.7707044,,Right Foot,,,,"[46.7, 35.6]",,Ground Pass,,15.610893,,,,,Lorenzo Tonelli,7160.0,,,,,,2,From Free Kick,Michele Camporese,31737.0,Left Center Back,112,Empoli,290,['f769f86d-a448-4bfd-a977-68e4e8d40196'],1,,,,,,,,,,,,,,,,,Empoli,290,00:05:01.908,Pass,
,,,,,,,,,,,,,,,,,,2.003903,,,,,,,,,,,,,,,22e2ff27-2d05-4889-b752-cf675f39df8c,2050,,"[45.8, 37.0]",3879718,50,,,,,1.2414382,,Right Foot,,,,"[57.9, 72.4]",,Ground Pass,,37.410828,,,,,Vincent Laurini,7155.0,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,112,Empoli,290,['d73f3f03-961d-4e82-8a38-db20dbd45bac'],4,,,,,,,,,,,,,,,,,Empoli,290,00:05:04.404,Pass,
