50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.363061,,,,,,,,,,,,,ba703d8f-2a2a-4993-86bc-9bb036bcfd57,128,,"[41.6, 52.1]",3879713,2,,,,1.3050144,,Right Foot,,,,"[46.5, 70.1]",,Ground Pass,18.655025,,,,José Martín Cáceres Silva,5248.0,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,8,Juventus,224,['85ac8ba1-516b-4d6e-9e0d-36f382b5d2ed'],36,,,,,,,,,,,,,,,,Juventus,224,00:02:36.939,Pass,
,,,,,,,,,,,,,,,,,,2.722243,,,,,,,,,,,,,3f6a64ba-2787-4096-96b4-0938cb5b8269,131,,"[51.1, 71.8]",3879713,2,,,,-0.30098575,,Right Foot,,,,"[99.1, 56.9]",,High Pass,50.259426,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Center Back,8,Juventus,224,['372bf0fe-b8d4-4df9-b06f-ef13b7b3cae6'],39,,,,,,,,,,,,,,,,Juventus,224,00:02:39.828,Pass,
,,,,,,,,,,,,,,,,,,1.661135,,,,,,,,,,,,,341ec61c-9314-4e62-ae22-fa8eac2885d3,135,,"[21.0, 26.7]",3879713,2,,,,2.5902843,,Right Foot,,,,"[4.9, 36.6]",,Ground Pass,18.900265,,,,Albano Benjamín Bizzarri,7803.0,,,,,,Recovery,1,Regular Play,Dario Dainelli,7771.0,Left Center Back,9,Chievo,231,['e7181ba8-27a8-491f-bb2f-039d338b9013'],43,,,,,,,,,,,,,,,,Chievo,231,00:02:43.748,Pass,
,,,,,,,,,,,,,,,,,,2.451587,,,,,,,,,,,,,fae2be25-92d5-4164-ab6c-12fab02aad4c,139,,"[3.0, 51.2]",3879713,2,,,,-0.10569502,,Right Foot,,,,"[53.9, 45.8]",,High Pass,51.185642,,,,Roberto Inglese,7043.0,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,"['85ca9d9d-d947-4014-abdc-fb710c1c6da8', 'a622b1b9-e845-4f42-95e2-3160989942b4']",48,,,,,,,,,,,,,,,,Chievo,231,00:02:48.826,Pass,True
,,,,,,,,,,,,,,,,,,0.858592,,,,,,,,,,,,,6c68bf41-2b97-4696-a8fe-2e2d951af89d,143,,"[88.2, 36.1]",3879713,2,,,,0.8101281,,Right Foot,,,,"[102.0, 50.6]",,Ground Pass,20.017242,,,Incomplete,Paul-José M''Poku Ebunge,18946.0,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,9,Chievo,231,"['c0113da5-20e5-4535-a048-8949f9e38b9a', 'cfe1c101-8630-42db-9b4e-6808ba74d42a', 'ef381c4b-f67a-4dbb-bdd3-7b8b0eabba58']",57,,,,,,,,,,,,,,,,Chievo,231,00:02:57.843,Pass,True
,,,,,,,,,,,,,,,,,,1.686412,,,,,,,,,,,,,ef381c4b-f67a-4dbb-bdd3-7b8b0eabba58,145,,"[18.1, 29.5]",3879713,2,,,,-1.174355,,Left Foot,,,,"[19.9, 25.2]",,High Pass,4.661545,,,,Alex Sandro Lobo Silva,6945.0,,,,,,Recovery,1,Regular Play,Andrea Barzagli,6943.0,Left Center Back,10,Juventus,224,"['6c68bf41-2b97-4696-a8fe-2e2d951af89d', 'c5389d65-072c-48eb-af68-d6e1d7acd484']",58,,,,,,,,,,,,,,,,Juventus,224,00:02:58.702,Pass,
,,,,,,,,,,,,,,,,,,2.062688,,,,,,,,,,,,,714bc5b0-2388-48a6-b5df-2c6c355ae27a,148,,"[21.0, 24.9]",3879713,3,,,,0.638635,,Left Foot,,,,"[27.6, 29.8]",,Low Pass,8.220098,,,,Paul Pogba,20004.0,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,10,Juventus,224,"['296f2a0c-392c-4c5a-979d-396792265598', '6e4dac5b-35ff-4385-a381-90a45ca11398']",0,,,,,,,,,,,,,,,,Juventus,224,00:03:00.388,Pass,True
,,,,,,,,,,,,,,,,,,1.455905,,,,,,,,,,,,,157f759f-9a54-4254-804d-256f606806a3,151,,"[27.6, 29.8]",3879713,3,,,,2.4295092,,Right Foot,,,,"[18.1, 38.0]",,Ground Pass,12.549502,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,10,Juventus,224,['0a86566d-e413-4688-86a4-7d6c659c85c3'],2,,,,,,,,,,,,,,,,Juventus,224,00:03:02.587,Pass,
,,,,,,,,,,,,,,,,,,1.385653,,,,,,,,,,,,,d03c7186-b4ce-45f2-9cd8-b48c36888445,154,,"[19.6, 39.7]",3879713,3,,,,1.463681,,Right Foot,,,,"[21.6, 58.3]",,Ground Pass,18.707218,,,,José Martín Cáceres Silva,5248.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['3225c90d-8e2b-4aa8-a50e-a3dd8f61da5a'],5,,,,,,,,,,,,,,,,Juventus,224,00:03:05.584,Pass,
,,,,,,,,,,,,,,,,,,1.406846,,,,,,,,,,,,,4f930930-d87e-4851-a8a6-0bdac8bc54cc,157,,"[21.6, 58.3]",3879713,3,,,,-1.3551546,,Right Foot,,,,"[23.9, 47.8]",,Ground Pass,10.748954,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,10,Juventus,224,['464764d3-32d3-424c-9c03-780ab46857c6'],7,,,,,,,,,,,,,,,,Juventus,224,00:03:07.703,Pass,
,,,,,,,,,,,,,,,,,,1.065401,,,,,,,,,,,,,ab915869-05cd-4ef3-96fa-9772ef7390e4,160,,"[25.6, 46.9]",3879713,3,,,,-0.66104317,,Right Foot,,,,"[38.2, 37.1]",,Ground Pass,15.962456,,,,Paul Pogba,20004.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['b75d7de8-33e0-4505-8979-78b5b4812f5c'],10,,,,,,,,,,,,,,,,Juventus,224,00:03:10.049,Pass,
,,,,,,,,,,,,,,,,,,1.260451,,,,,,,,,,,,,76affcf6-34f3-4b3e-b900-67249844aaaf,163,,"[49.1, 58.6]",3879713,3,,,,0.9600704,,Right Foot,,,,"[63.1, 78.6]",,Ground Pass,24.41311,,,,Stephan Lichtsteiner,5541.0,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,10,Juventus,224,['ea02c82b-8e85-4e18-8be7-ae6f0dd9ae74'],17,,,,,,,,,,,,,,,,Juventus,224,00:03:17.442,Pass,
,,,,,,,,,,,,,,,,,,1.688713,,,,,,,,,,,,,14dfaf69-d3c3-4ed9-8190-d778ec04009f,166,,"[67.1, 79.2]",3879713,3,,,,-0.5012969,,Right Foot,,,,"[99.4, 61.5]",,High Pass,36.83178,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,10,Juventus,224,['754e2468-ae7c-4db1-8097-f6c0ef2c4ee5'],20,,,,,,,,,,,,,,,,Juventus,224,00:03:20.203,Pass,
,,,,,,,,,,,,,,,,,,2.756155,,,,,,,,,,,,,c194a560-bb2f-483e-bed5-500e211509d5,170,,"[116.6, 60.9]",3879713,3,,,,-1.9341894,19db25c6-5d82-4cdd-afd6-3448f01476c0,Right Foot,True,,,"[103.1, 25.4]",,High Pass,37.98026,,,,Alex Sandro Lobo Silva,6945.0,True,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,10,Juventus,224,"['1848eb65-a6ba-4d71-98ab-f0f1f4f6d3dc', '3f652734-bce5-42c3-8385-bbac644594bb']",25,,,,,,,,,,,,,,,,Juventus,224,00:03:25.199,Pass,True
,,,,,,,,,,,,,,,,,,3.014853,,,,,,,,,,,,,8bf9acfa-6a25-4efa-b8e7-97d883595283,175,,"[6.0, 36.0]",3879713,3,,,,-0.29693663,,Right Foot,,,,"[64.5, 18.1]",,High Pass,61.177284,,,,Ivan Radovanović,7042.0,,,,,,Goal Kick,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,11,Chievo,231,['bb6ffadc-d061-4581-9c78-c25d01e57291'],55,,,,,,,,,,,,,,,,Chievo,231,00:03:55.856,Pass,
,,,,,,,,,,,,,,,,,,2.44387,,,,,,,,,,,,,2f593af0-1ca0-439f-8651-0c51a671de1d,178,,"[64.5, 18.1]",3879713,3,,,True,-1.6152115,,,,,,"[63.7, 0.1]",,High Pass,18.017769,,,Out,Lucas Nahuel Castro,7049.0,,,,,,,1,From Goal Kick,Ivan Radovanović,7042.0,Left Defensive Midfield,11,Chievo,231,"['10deaf0a-ee47-4ac6-bfb8-c31c0d80e078', '8bf71d80-49a6-4621-a219-3020488a03f2']",58,,,,,,,,,,,,,,,,Chievo,231,00:03:58.951,Pass,True
,,,,,,,,,,,,,,,,,,1.459274,,,,,,,,,,,,,67d4341f-6355-4083-8cfe-3f85ecef404a,180,,"[55.1, 80.0]",3879713,4,True,,,-3.0459945,,,,,,"[40.5, 78.6]",,Low Pass,14.666969,,,,José Martín Cáceres Silva,5248.0,,,,,,Throw-in,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,12,Juventus,224,['67b43df4-1e7b-4a6d-98ab-6ee7d8bdbb0b'],6,,,,,,,,,,,,,,,,Juventus,224,00:04:06.072,Pass,
,,,,,,,,,,,,,,,,,,1.364462,,,,,,,,,,,,,03fbf8e0-5553-40cd-acce-eaa22f4e077d,182,,"[40.5, 75.7]",3879713,4,,,,-1.6786239,,Right Foot,,,,"[38.4, 56.3]",,Ground Pass,19.513329,,,,Leonardo Bonucci,7173.0,,,,,,,1,From Throw In,José Martín Cáceres Silva,5248.0,Right Center Back,12,Juventus,224,['1d68ef80-7cf0-42b9-83b2-e65f4bc19822'],9,,,,,,,,,,,,,,,,Juventus,224,00:04:09.054,Pass,
,,,,,,,,,,,,,,,,,,1.765104,,,,,,,,,,,,,d066bd0a-24c5-4433-81a7-b02e0d8adc1a,185,,"[43.0, 48.1]",3879713,4,,,,-1.3604145,,Right Foot,,,,"[47.1, 28.9]",,Ground Pass,19.632881,,,,Andrea Barzagli,6943.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,12,Juventus,224,['5e4fe9ac-5925-40aa-9464-bf70424298b5'],12,,,,,,,,,,,,,,,,Juventus,224,00:04:12.943,Pass,
,,,,,,,,,,,,,,,,,,1.193779,,,,,,,,,,,,,dcd432bd-9795-4ff2-80ca-67c966b44b51,188,,"[48.5, 19.7]",3879713,4,,,,-0.090976246,,Right Foot,,,,"[77.0, 17.1]",,Low Pass,28.618351,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Left Center Back,12,Juventus,224,['3967b653-0fc7-485c-8a74-8ff007b17418'],15,,,,,,,,,,,,,,,,Juventus,224,00:04:15.576,Pass,
,,,,,,,,,,,,,,,,,,4.365756,,,,,,,,,,,,,056f7e80-0d74-471e-b28a-0efbc7594318,196,,"[64.8, 18.0]",3879713,4,,,,-0.26799387,,Head,,,,"[108.5, 6.0]",,High Pass,45.317657,,,Incomplete,Paul Pogba,20004.0,,,,,,Recovery,1,From Throw In,Andrea Barzagli,6943.0,Left Center Back,12,Juventus,224,"['0f819954-bbc8-4231-8cf0-f96948a91d33', 'd8020acb-43b5-458b-99ca-1bf8b3e06d5e']",20,,,,,,,,,,,,,,,,Juventus,224,00:04:20.278,Pass,
,,,,,,,,,,,,,,,,,,1.932759,,,,,,,,,,,,,3ef221ee-01b0-4e9b-b327-7814becc8e56,202,,"[91.4, 14.0]",3879713,4,,,,0.752003,,Left Foot,True,,,"[114.6, 35.7]",,High Pass,31.766806,,,Incomplete,Sami Khedira,5566.0,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,12,Juventus,224,"['43b2ef89-e83a-4f16-b7ee-5c11315b2403', '4c0c2e32-0641-457d-9421-6c25d52610b1']",28,,,,,,,,,,,,,,,,Juventus,224,00:04:28.565,Pass,
,,,,,,,,,,,,,,,,,,2.411504,,,,,,,,,,,,,70e7cc22-3099-4d30-88c0-74f795ce3bda,206,,"[16.1, 47.8]",3879713,4,,,,-0.43896127,,Drop Kick,,,,"[65.3, 24.7]",,High Pass,54.353012,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,13,Chievo,231,['e23fae92-234d-4768-b9cb-11e57962b963'],38,,,,,,,,,,,,,,,,Chievo,231,00:04:38.525,Pass,
,,,,,,,,,,,,,,,,,,2.255456,,,,,,,,,,,,,80b57b9f-d4cb-42b1-b643-669e18c4fe60,208,,"[65.3, 24.7]",3879713,4,,,,-0.95423007,,Right Foot,,,,"[79.9, 4.1]",,Ground Pass,25.249159,,,,Lucas Nahuel Castro,7049.0,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,13,Chievo,231,['7262f2b6-b0bf-43a8-8176-66c61f8a6d48'],40,,,,,,,,,,,,,,,,Chievo,231,00:04:40.936,Pass,
,,,,,,,,,,,,,,,,,,0.704412,,,,,,,,,,,,,64020da9-85a8-42d4-8233-ca16f1a96e3d,211,,"[83.1, 4.1]",3879713,4,,,,2.6971734,,Right Foot,,,,"[76.8, 7.1]",,Ground Pass,6.977822,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,13,Chievo,231,['a187a5c2-85ac-4b28-87cb-c3eca6b7f720'],44,,,,,,,,,,,,,,,,Chievo,231,00:04:44.922,Pass,
,,,,,,,,,,,,,,,,,,0.64832,,,,,,,,,,,,,1ff8c236-a377-4dff-bf79-88f5b9943b9e,214,,"[90.5, 9.2]",3879713,4,,,,1.2684339,,Left Foot,,,,"[93.9, 20.1]",,Ground Pass,11.417969,,,Incomplete,Roberto Inglese,7043.0,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,13,Chievo,231,"['187f42be-f764-4646-bcd1-215f245a914c', '6ae8aafa-d1db-422d-813a-708622c026d4']",48,,,,,,,,,,,,,,,,Chievo,231,00:04:48.269,Pass,
,,,,,,,,,,,,,,,,,,2.293567,,,,,,,,,,,,,95df979d-be5d-4318-89d7-b639c658d331,217,,"[26.8, 46.6]",3879713,4,,,,-1.6058697,,Right Foot,,,,"[26.2, 29.5]",,Low Pass,17.110523,,,,Alex Sandro Lobo Silva,6945.0,,,,,,Recovery,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,14,Juventus,224,['522902ad-001f-4081-a4cf-b35a03846235'],50,,,,,,,,,,,,,,,,Juventus,224,00:04:50.611,Pass,
,,,,,,,,,,,,,,,,,,1.330658,,,,,,,,,,,,,ea317f98-ddf2-44ef-8afe-e658a223a072,224,,"[69.1, 10.3]",3879713,4,,,,0.95054686,,Left Foot,,,,"[83.6, 30.6]",,Ground Pass,24.946743,,,Incomplete,Álvaro Borja Morata Martín,3477.0,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,14,Juventus,224,"['5cc832e7-3d50-4b15-8e58-99e118fbdbde', 'b7adfddb-a813-4519-b6ed-a8b708c595d8']",58,,,,,,,,,,,,,,,,Juventus,224,00:04:58.377,Pass,
,,,,,,,,,,,,,,,,,,1.558908,,,,,,,,,,,,,d9ecf2a5-c337-4a85-9d2a-cdf8977d6906,235,,"[70.5, 6.0]",3879713,5,,,,1.2026656,,Right Foot,,,,"[75.9, 20.0]",,Low Pass,15.005332,,,,Paul Pogba,20004.0,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,14,Juventus,224,"['145483fa-4a8e-40aa-a1dd-6d7c8b74622f', 'aab5be0e-92bb-4ada-b8e9-baeea767acdb']",5,,,,,,,,,,,,,,,,Juventus,224,00:05:05.856,Pass,True
,,,,,,,,,,,,,,,,,,2.712202,,,,,,,,,,,,,088733ef-76f5-472d-80a2-44532275d7e5,238,,"[75.9, 22.0]",3879713,5,,,,1.4362754,,Right Foot,,,,"[83.1, 75.2]",,High Pass,53.68501,,,,Stephan Lichtsteiner,5541.0,,,True,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,14,Juventus,224,['f9f33eb8-f3a9-4c26-8fb1-38ca944cfcde'],8,,,,,,,,,,,,,,,,Juventus,224,00:05:08.975,Pass,
,,,,,,,,,,,,,,,,,,1.017912,,,,,,,,,,,,,e27fc20a-f721-4f55-8cd0-0c010a7254ca,241,,"[109.1, 60.6]",3879713,5,,,,-1.2183806,69770152-d7cb-4754-85ac-2be77361d4aa,Right Foot,True,,,"[118.0, 36.4]",True,Ground Pass,25.784685,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,14,Juventus,224,['5224d5d8-5dcc-44d5-b61b-83b431415df7'],16,,,,,,,,,,,,,,,,Juventus,224,00:05:16.570,Pass,
,,,,,,,,,,,,,,,,,,0.330242,,,,,,,,,,,,,73a57ec4-4878-4679-a9f1-a69487ca6c9e,245,,"[60.0, 40.0]",3879713,6,,,,2.1815224,,Right Foot,,,,"[59.3, 41.0]",,Ground Pass,1.2206556,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,Kick Off,1,From Kick Off,Roberto Inglese,7043.0,Right Center Forward,15,Chievo,231,['2a955a7c-ebd1-462c-b3a9-d8cb6dc12623'],11,,,,,,,,,,,,,,,,Chievo,231,00:06:11.173,Pass,
,,,,,,,,,,,,,,,,,,1.54505,,,,,,,,,,,,,0403350a-6015-45c0-9323-b739786a668c,248,,"[59.3, 41.0]",3879713,6,,,,2.926398,,Right Foot,,,,"[41.0, 45.0]",,Ground Pass,18.732058,,,,Nicola Rigoni,7041.0,,,,,,,1,From Kick Off,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,15,Chievo,231,['48509c36-11a7-43b7-827f-eee899d52f60'],11,,,,,,,,,,,,,,,,Chievo,231,00:06:11.623,Pass,
,,,,,,,,,,,,,,,,,,0.818076,,,,,,,,,,,,,65e7d6d8-f11b-4a5d-ab5c-f2f32bddc7b7,251,,"[40.8, 48.9]",3879713,6,,,,1.2413452,,Right Foot,,,,"[50.1, 76.1]",,Ground Pass,28.745956,,,,Nicolas Sebastian Frey,23324.0,,,,,,,1,From Kick Off,Nicola Rigoni,7041.0,Right Defensive Midfield,15,Chievo,231,['081316d9-80dc-4217-aeb3-fc65c5894c5e'],14,,,,,,,,,,,,,,,,Chievo,231,00:06:14.284,Pass,
,,,,,,,,,,,,,,,,,,0.918329,,,,,,,,,,,,,93255e62-1d03-47cf-aa6f-02bc54e4fba5,254,,"[50.1, 75.5]",3879713,6,,,,-0.68997926,,Right Foot,,,,"[66.7, 61.8]",,Ground Pass,21.523243,,,,Valter Birsa,7045.0,,,,,,,1,From Kick Off,Nicolas Sebastian Frey,23324.0,Right Back,15,Chievo,231,['f4656cee-4d12-4d5a-9f63-a259a7d77041'],16,,,,,,,,,,,,,,,,Chievo,231,00:06:16.044,Pass,
,,,,,,,,,,,,,,,,,,1.301127,,,,,,,,,,,,,1f608183-9962-4481-9235-f1580d310e6d,261,,"[66.4, 77.8]",3879713,6,,,,-2.9198117,,Left Foot,,,,"[56.2, 75.5]",,Low Pass,10.456099,,,,Nicolas Sebastian Frey,23324.0,,,,,,,1,From Kick Off,Valter Birsa,7045.0,Right Midfield,15,Chievo,231,['129765db-74d7-43c5-8c2f-7c0f8eff3c1a'],18,,,,,,,,,,,,,,,,Chievo,231,00:06:18.781,Pass,
,,,,,,,,,,,,,,,,,,2.699009,,,,,,,,,,,,,011e3384-c905-4fd9-9087-e284503ba01b,264,,"[56.2, 75.5]",3879713,6,,,,-0.9780576,,Right Foot,,,,"[79.1, 41.5]",,High Pass,40.992805,,,Incomplete,Roberto Inglese,7043.0,,,,,,,1,From Kick Off,Nicolas Sebastian Frey,23324.0,Right Back,15,Chievo,231,"['6132ef51-5940-403f-872c-7b7fea846549', 'd49d6d41-d6c6-4326-8810-2eee11f8f873']",20,,,,,,,,,,,,,,,,Chievo,231,00:06:20.163,Pass,
,,,,,,,,,,,,,,,,,,0.390092,,,,,,,,,,,,,bc3a2582-4b74-4143-871e-c229622c560f,270,,"[66.4, 43.3]",3879713,6,,,,0.7086263,,Left Foot,,,,"[71.3, 47.5]",,Ground Pass,6.453681,,,Unknown,,,,,,,,,1,From Kick Off,Ivan Radovanović,7042.0,Left Defensive Midfield,15,Chievo,231,['60f633d2-fa0a-4a46-b2af-1743674f1946'],27,,,,,,,,,,,,,,,,Chievo,231,00:06:27.391,Pass,True
,,,,,,,,,,,,,,,,,,1.165951,,,,,,,,,,,,,c4799b31-4ca7-4e1c-b878-3054aaaab3a2,273,,"[65.3, 50.6]",3879713,6,,,,1.1837871,,Right Foot,,,,"[75.0, 74.4]",,Ground Pass,25.700779,,,,Valter Birsa,7045.0,,,,,,,1,From Kick Off,Ivan Radovanović,7042.0,Left Defensive Midfield,15,Chievo,231,['c37ab6ad-ad0a-4721-8000-cfdf2baa5f03'],29,,,,,,,,,,,,,,,,Chievo,231,00:06:29.417,Pass,
,,,,,,,,,,,,,,,,,,0.676001,,,,,,,,,,,,,a9b5cdb3-6139-4f67-af53-9916fc47809f,277,,"[75.9, 72.1]",3879713,6,,,,-0.6857295,,Left Foot,,,,"[82.5, 66.7]",,Ground Pass,8.527602,,,Incomplete,Paul-José M''Poku Ebunge,18946.0,,,,,,,1,From Kick Off,Valter Birsa,7045.0,Right Midfield,15,Chievo,231,"['0dd3cc6e-f202-4acf-94a9-9656ae119d54', '869fe3f1-b51d-4d58-b050-e33bb0138043', 'b1293a2f-4741-430f-8d5a-d366b340cb13']",32,,,,,,,,,,,,,,,,Chievo,231,00:06:32.627,Pass,True
,,,,,,,,,,,,,,,,,,1.376453,,,,,,,,,,,,,4bc0ff94-9dd7-4031-896b-1fb3ddd05c00,283,,"[39.0, 8.6]",3879713,6,,,,-2.9677916,,Left Foot,,,,"[25.9, 6.3]",,Ground Pass,13.300376,,,,Andrea Barzagli,6943.0,,,,,,,1,From Kick Off,Paul Pogba,20004.0,Left Center Midfield,15,Chievo,231,['ffe72e63-5591-4799-9e21-a1f8b1fa5552'],35,,,,,,,,,,,,,,,,Juventus,224,00:06:35.240,Pass,
,,,,,,,,,,,,,,,,,,1.915186,,,,,,,,,,,,,1563633e-d168-4bfc-af3c-4f42cbd171d2,286,,"[25.9, 6.3]",3879713,6,,,,0.65830904,,Left Foot,,,,"[46.2, 22.0]",,High Pass,25.662813,,,Incomplete,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,1,From Kick Off,Andrea Barzagli,6943.0,Left Center Back,15,Chievo,231,"['b3fb6d50-679d-4ac0-8ad2-b57d4b4f42f4', 'fad23d78-363e-4fe7-b6b6-3deeb587c91e']",36,,,,,,,,,,,,,,,,Juventus,224,00:06:36.736,Pass,
,,,,,,,,,,,,,,,,,,1.247645,,,,,,,,,,,,,c637fbe1-0328-4cc3-b4aa-d197b5a5d920,290,,"[76.2, 55.8]",3879713,6,,,,-0.4806776,,Right Foot,,,,"[92.5, 47.3]",,High Pass,18.383144,,,,Roberto Inglese,7043.0,,,,,,,1,From Kick Off,Ivan Radovanović,7042.0,Left Defensive Midfield,15,Chievo,231,['af178f51-d51d-4171-8717-5a1e5cfa7bec'],39,,,,,,,,,,,,,,,,Chievo,231,00:06:39.452,Pass,
,,,,,,,,,,,,,,,,,,0.137273,,,,,,,,,,,,,1155ff35-cc8d-4bcc-993c-d6f0bb484eb9,300,,"[114.5, 69.8]",3879713,6,,,,-1.6588037,,Right Foot,,,,"[114.2, 66.4]",,Ground Pass,3.4132097,,,Incomplete,,,,,,,,,1,From Kick Off,Valter Birsa,7045.0,Right Midfield,15,Chievo,231,"['ae64928e-b81d-44b3-aa41-4a8fb9153ddd', 'e998a320-3904-4e49-a619-87913978fbbb']",49,,,,,,,,,,,,,,,,Chievo,231,00:06:49.624,Pass,True
,,,,,,,,,,,,,,,,,,1.630056,,,,,,,,,,,,,13f8b708-75dc-4854-bc2a-270dce3ac320,303,,"[7.0, 36.1]",3879713,7,True,,,0.28950366,,Right Foot,,,,"[16.4, 38.9]",,Ground Pass,9.80816,,,,Leonardo Bonucci,7173.0,,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,16,Juventus,224,['119cc660-31f2-4f89-b8db-dd447c659220'],4,,,,,,,,,,,,,,,,Juventus,224,00:07:04.491,Pass,
,,,,,,,,,,,,,,,,,,1.422085,,,,,,,,,,,,,86aa4aa6-7b05-4bd1-bc14-5acf56749734,305,,"[23.3, 43.7]",3879713,7,,,,0.36466897,,Right Foot,,,,"[47.4, 52.9]",,Ground Pass,25.796318,,,,Sami Khedira,5566.0,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,16,Juventus,224,['7599e4f0-05d0-414f-ba37-2cdd976d2527'],7,,,,,,,,,,,,,,,,Juventus,224,00:07:07.672,Pass,
,,,,,,,,,,,,,,,,,,2.594935,,,,,,,,,,,,,84609c3e-7629-4cb7-b6c6-83019dbb9d13,307,,"[47.4, 52.9]",3879713,7,,,,2.2804775,,Right Foot,,,,"[27.3, 76.3]",,Ground Pass,30.847528,,,,José Martín Cáceres Silva,5248.0,,,,,,,1,From Goal Kick,Sami Khedira,5566.0,Right Center Midfield,16,Juventus,224,['c7676a3c-4e8d-4cba-adde-3d6c645e70cf'],9,,,,,,,,,,,,,,,,Juventus,224,00:07:09.094,Pass,
,,,,,,,,,,,,,,,,,,2.200228,,,,,,,,,,,,,47ce9f7e-6192-41aa-85d8-bfa1ff60148d,310,,"[26.8, 73.4]",3879713,7,,,,-2.3645976,,Right Foot,,,,"[8.8, 55.7]",,Ground Pass,25.244604,,,,Gianluigi Buffon,6949.0,,,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Center Back,16,Juventus,224,['11432b2a-8f7b-4f76-99e0-23d43377081f'],12,,,,,,,,,,,,,,,,Juventus,224,00:07:12.438,Pass,
