50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[82.9, 15.8]",,,,,,,,,,,,3.718546,,,,,,,,,,,,,,bef8d09a-b414-49ed-8e43-c0041ad620ee,1315,,"[80.8, 14.5]",3878547,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,80,Torino,241,"['d4115994-eab1-4365-a1c7-6f2831651269', 'fd11b117-b633-4171-affb-4c766e6b0f67']",46,,,,,,,,,,,,,,,,,Torino,241,00:38:46.590,Carry,
,,,,,,"[95.5, 40.3]",,,,,,,,,,,,3.320804,,,,,,,,,,,,,,3fc7e295-24cd-471a-86ff-40535c1d4ae9,1318,,"[90.8, 49.2]",3878547,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,80,Torino,241,"['b22e4084-90a0-4f23-9932-247a95cad6f7', 'd37ec80e-72f2-43ec-b010-8fa4124b7e7a']",51,,,,,,,,,,,,,,,,,Torino,241,00:38:51.268,Carry,
,,,,,,"[55.4, 5.2]",,,,,,,,,,,,3.976974,,,,,,,,,,,,,,f86f10e4-4cf5-4f7c-9fce-559a84f2e66c,1333,,"[29.3, 9.9]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,83,Torino,241,"['27c88f05-7592-4fdc-af98-bda42d4fc72d', '5f0d860b-88bd-40f6-ac1e-c78b42c32fb9', 'b179e699-eb22-4ae1-ba55-c50b8afc190b', 'f005bb67-f385-4815-aceb-3e44871272e1']",19,,,,,,,,,,,,,,,,,Torino,241,00:40:19.269,Carry,True
,,,,,,"[55.4, 5.2]",,,,,,,,,,,,0.31625,,,,,,,,,,,,,,29a8044a-f06f-48ba-b459-37d4c4f1085a,1337,,"[55.4, 5.2]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,83,Torino,241,"['27c88f05-7592-4fdc-af98-bda42d4fc72d', 'b179e699-eb22-4ae1-ba55-c50b8afc190b', 'e41a67cd-605a-4182-a0ea-6f46625424ca', 'fae37216-0c97-486e-8175-f2eb1c661dc6']",23,,,,,,,,,,,,,,,,,Torino,241,00:40:23.246,Carry,True
,,,,,,"[8.9, 49.1]",,,,,,,,,,,,2.244701,,,,,,,,,,,,,,8df89f7a-b222-4397-814d-4568f18d7e30,1342,,"[10.0, 46.1]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,83,Torino,241,"['484b8499-dcdf-47e8-b239-e7fcdcdcf71d', '4c839936-e5ff-4fe4-9713-6916644ca5f9', 'a92fae28-d385-4230-8692-233455cccf06']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:40:28.823,Carry,True
,,,,,,"[62.3, 64.9]",,,,,,,,,,,,0.468241,,,,,,,,,,,,,,3f9bf4ea-8bfc-4912-b8e9-88cfd26110d8,1349,,"[65.8, 63.5]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,83,Torino,241,"['3d775026-93c9-4ad3-bd83-e7ffdd72b81b', 'ca709c5a-e36a-4c40-98bf-5e055ef7f514', 'f8c21287-ed87-4ae8-84ed-a38b2392bd15']",36,,,,,,,,,,,,,,,,,Torino,241,00:40:36.059,Carry,True
,,,,,,"[78.6, 57.6]",,,,,,,,,,,,3.090947,,,,,,,,,,,,,,021a450f-f6b2-4e4d-b04a-cedb3a186785,1352,,"[50.6, 63.8]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,83,Torino,241,"['4aa70f24-d7a7-4422-b5f2-1ed26b646739', 'b87dbf22-7ff7-4ccb-8111-9e92a6e68a43']",37,,,,,,,,,,,,,,,,,Torino,241,00:40:37.918,Carry,
,,,,,,"[87.9, 23.4]",,,,,,,,,,,,0.894772,,,,,,,,,,,,,,6375e015-b6a7-4bdb-a244-1bae67fa7a07,1355,,"[87.4, 23.7]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,83,Torino,241,"['c7111d59-63fe-45f7-b885-af0a261bc082', 'f35f5dcf-160a-4ebe-9394-16d891f42b28', 'fb36abdf-03c4-40fe-80e8-e07191d04381']",42,,,,,,,,,,,,,,,,,Torino,241,00:40:42.197,Carry,True
,,,,,,"[25.5, 57.0]",,,,,,,,,,,,1.668272,,,,,,,,,,,,,,228badc7-73d9-4e44-a2c5-ad6709cd80e6,1360,,"[24.4, 57.0]",3878547,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,84,Frosinone,291,"['444bd358-2f1a-4975-82dd-0c3e2bad61bc', 'e12b7291-c67a-49b4-9e65-f833a289b555']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:40:44.423,Carry,
,,,,,,"[59.4, 48.5]",,,,,,,,,,,,6.734761,,,,,,,,,,,,,,3068bb7e-07a3-437e-b9c3-c52ad79d6f8e,1375,,"[26.6, 49.2]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,85,Torino,241,"['0654182b-b39a-4d88-bcce-8a9d2d988c5d', '6d1a45ed-f853-49bd-90b7-74cd42d3baa3']",6,,,,,,,,,,,,,,,,,Torino,241,00:41:06.353,Carry,
,,,,,,"[77.7, 11.0]",,,,,,,,,,,,6.31426,,,,,,,,,,,,,,f233eaf7-7d68-42b6-9565-47e8484e0696,1379,,"[46.4, 14.2]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,86,Frosinone,291,"['217c8abd-e23e-4c82-bd54-9158a35d8277', '73d4aadf-0ab5-47b3-9028-db275b48f83a', '8d1cf9a7-e9df-4d21-a313-07f2975ef9a8']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:41:14.407,Carry,True
,,,,,,"[87.9, 16.0]",,,,,,,,,,,,1.341326,,,,,,,,,,,,,,80de18b4-5d86-4521-8404-ec9fceeff949,1383,,"[87.5, 13.4]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,86,Frosinone,291,"['3abefb00-c220-46cd-bfff-654bd991cc2c', 'a800e8a5-7c15-4b77-85c9-ae4d17e25f52']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:41:21.988,Carry,
,,,,,,"[78.7, 12.0]",,,,,,,,,,,,0.371753,,,,,,,,,,,,,,4b770a0c-0bc5-4e3c-a245-47bbbd2c002d,1386,,"[78.7, 12.0]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,86,Frosinone,291,"['e51f23c8-6964-4aba-8b00-147dd7c2dae7', 'e52c0646-0dfc-427e-a74b-87a0986390c5']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:41:24.599,Carry,
,,,,,,"[83.4, 34.8]",,,,,,,,,,,,4.555025,,,,,,,,,,,,,,22f79d5c-a798-4fb4-8cae-f3433ad240b0,1391,,"[82.0, 23.9]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,86,Frosinone,291,"['062bc94c-e260-4325-8717-83ca06b1c5b6', '4085e5b8-e72e-476d-88c7-c87c8d055e71', '96ee0b10-86e8-47e2-86d9-32c463695032']",27,,,,,,,,,,,,,,,,,Frosinone,291,00:41:27.060,Carry,True
,,,,,,"[36.7, 45.3]",,,,,,,,,,,,0.870279,,,,,,,,,,,,,,0f17ffdb-9db9-4f05-931f-a9f7051884aa,1395,,"[36.7, 45.3]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,87,Torino,241,"['10a58234-9eeb-4200-9a70-fa42466a47c9', 'bcc109d8-4e98-4a29-8550-6efdf1a8d661', 'cf3983c3-cd4a-4b45-93e5-87af436466e4']",31,,,,,,,,,,,,,,,,,Torino,241,00:41:31.615,Carry,True
,,,,,,"[55.1, 47.3]",,,,,,,,,,,,4.941736,,,,,,,,,,,,,,7f25181c-1b2c-4c3c-8628-8285647b7e87,1399,,"[36.7, 45.3]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,87,Torino,241,"['b8e7dca8-944b-47d3-a7aa-c5d48b99dbed', 'bcc109d8-4e98-4a29-8550-6efdf1a8d661', 'c793fe81-bd7d-41db-aab8-fd7c2123465f', 'cf3983c3-cd4a-4b45-93e5-87af436466e4']",32,,,,,,,,,,,,,,,,,Torino,241,00:41:32.486,Carry,True
,,,,,,"[55.2, 57.4]",,,,,,,,,,,,1.413155,,,,,,,,,,,,,,22611485-9e8b-42cb-bb9c-61a5fbf0393b,1402,,"[54.8, 61.2]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,87,Torino,241,"['419975d9-5e65-4268-8c26-926399acaae9', 'b49e3f92-0728-4319-a52b-dce4021a5f0a']",38,,,,,,,,,,,,,,,,,Torino,241,00:41:38.347,Carry,
,,,,,,"[55.4, 39.5]",,,,,,,,,,,,1.008811,,,,,,,,,,,,,,c49160df-fda7-4a4e-abd8-369e02c7389d,1405,,"[55.4, 39.5]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,87,Torino,241,"['b019c9a0-f4f0-4b9a-aed1-e727a3dcc811', 'fb93166e-ded8-43b9-9553-14413ceab019']",41,,,,,,,,,,,,,,,,,Torino,241,00:41:41.418,Carry,
,,,,,,"[70.0, 19.2]",,,,,,,,,,,,3.352928,,,,,,,,,,,,,,6b3fd3ec-22d4-4bc0-b9aa-c8385d694401,1408,,"[64.4, 21.9]",3878547,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,87,Torino,241,"['a89efd4e-f591-401a-8ed5-db057ce2d8f5', 'f2dd39e7-a36c-4291-a03c-e0ecb0afc8aa']",43,,,,,,,,,,,,,,,,,Torino,241,00:41:43.694,Carry,
,,,,,,"[65.2, 6.6]",,,,,,,,,,,,1.542863,,,,,,,,,,,,,,635b25a6-53c7-42ed-afb5-4e808a40f21e,1419,,"[61.6, 7.5]",3878547,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,88,Torino,241,"['57c402c5-17bc-4d7e-84a5-a88b5ca04173', '719aa8f1-7a36-49c9-b8a2-ecd88f973227']",18,,,,,,,,,,,,,,,,,Torino,241,00:43:18.154,Carry,
,,,,,,"[14.2, 41.4]",,,,,,,,,,,,8.98104,,,,,,,,,,,,,,ce2e026f-1e2d-4db5-b226-08f195738ec3,1422,,"[9.6, 43.6]",3878547,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,89,Frosinone,291,"['a433743f-26f9-42ab-848b-3709bab11425', 'ba888654-b473-41b0-a691-4dd72fc4028e']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:43:23.953,Carry,
,,,,,,"[64.7, 74.5]",,,,,,,,,,,,2.514491,,,,,,,,,,,,,,31867495-3ef6-4e13-86a5-c76b5dd440a0,1425,,"[55.7, 58.5]",3878547,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,89,Frosinone,291,"['1f867fe5-8c00-48c5-a142-bfaa706fc121', 'fd5620e3-c431-446d-a57f-fd36b7de72ee']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:43:34.287,Carry,
,,,,,,"[76.9, 62.3]",,,,,,,,,,,,0.478443,,,,,,,,,,,,,,859d811f-ccd3-4a06-896b-f81ed19113b1,1433,,"[76.7, 62.5]",3878547,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,89,Frosinone,291,"['872625d3-c0ee-4fd0-ab86-b34e84c562ac', 'b10717df-2438-4b95-b660-e70649e95fe8']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:43:45.401,Carry,
,,,,,,"[26.0, 15.1]",,,,,,,,,,,,4.585694,,,,,,,,,,,,,,47302604-88cc-41ee-8393-8b7187821fe6,1439,,"[17.7, 11.1]",3878547,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,90,Torino,241,"['1aee4925-7c67-4cff-843f-207311826d25', 'ee8888c8-08fb-4e51-92e7-ddfa06c1a033']",52,,,,,,,,,,,,,,,,,Torino,241,00:43:52.687,Carry,
,,,,,,"[57.2, 31.6]",,,,,,,,,,,,3.450838,,,,,,,,,,,,,,7bd7ceec-9a9d-4117-8ab8-00751e5ef082,1443,,"[40.8, 20.5]",3878547,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,90,Torino,241,"['4f49f2cf-86d1-40fd-8cee-3fb114bafbd1', 'b1a3f92f-4548-42ad-b116-4e3ad4074f2a', 'd5551699-184d-4825-b3db-4f2c2ef93094']",58,,,,,,,,,,,,,,,,,Torino,241,00:43:58.254,Carry,True
,,,,,,"[56.2, 35.7]",,,,,,,,,,,,3.271192,,,,,,,,,,,,,,fd329e00-c028-4a06-b24c-929cbe291074,1447,,"[66.2, 22.4]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,90,Torino,241,"['622601cb-dd16-4dc1-8c3d-02a2898c5633', 'abfe1426-9c6e-4f43-be58-ec14a8a3f9d5']",2,,,,,,,,,,,,,,,,,Torino,241,00:44:02.580,Carry,
,,,,,,"[55.8, 56.2]",,,,,,,,,,,,1.01264,,,,,,,,,,,,,,d558b3c8-f8b8-48e9-a82b-3205ac7c9131,1450,,"[55.8, 58.8]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,90,Torino,241,"['7b7f8a64-e7ee-4876-9772-9be08bbc2424', '9bb7d29f-2e45-4a31-9be2-cb2cdff839a1']",7,,,,,,,,,,,,,,,,,Torino,241,00:44:07.475,Carry,
,,,,,,"[64.0, 37.3]",,,,,,,,,,,,1.299467,,,,,,,,,,,,,,7c54d3da-a1c4-44f9-91e2-33381caf1752,1453,,"[64.0, 37.3]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,90,Torino,241,"['4bae698f-2f6c-4154-a525-b9b8d0f1f32f', '61491bb9-98ce-4685-bb29-1f1bbcc469bd']",9,,,,,,,,,,,,,,,,,Torino,241,00:44:09.466,Carry,
,,,,,,"[68.2, 12.6]",,,,,,,,,,,,1.008398,,,,,,,,,,,,,,f58ddcd3-27eb-4896-8fbd-0caafc82af40,1456,,"[68.2, 12.6]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,90,Torino,241,"['795fd23e-199b-4ab5-8af2-cdd172ac97ba', '9bc3f0e2-c2fd-4c1f-9f1c-38e438cab543']",12,,,,,,,,,,,,,,,,,Torino,241,00:44:12.017,Carry,
,,,,,,"[90.2, 6.4]",,,,,,,,,,,,3.289573,,,,,,,,,,,,,,6e3d2eb7-08b3-4674-83e8-a39091023746,1459,,"[84.0, 8.0]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Fernando Avelar,3125.0,Left Wing Back,90,Torino,241,"['a74c5c7a-3b3a-4cb4-8ae8-d2f30f8937f4', 'c03914f9-cece-4470-bd12-ff2120bfb2ec']",14,,,,,,,,,,,,,,,,,Torino,241,00:44:14.909,Carry,
,,,,,,"[82.0, 14.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,43501b77-4a88-4e5d-aeeb-2c1665542220,1462,,"[82.0, 14.0]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,90,Torino,241,"['5232a6d6-4ce6-4416-a77e-78bb2764b1c1', 'f1373f0a-8c90-4cd1-9683-37e18862b7d6']",19,,,,,,,,,,,,,,,,,Torino,241,00:44:19.891,Carry,
,,,,,,"[82.4, 30.3]",,,,,,,,,,,,0.964323,,,,,,,,,,,,,,1d0c395b-e3c5-45d0-9010-bfa0b83fa0de,1465,,"[82.3, 30.3]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,90,Torino,241,"['38e3b27e-2104-4410-afb7-df7a493f68ce', 'f15244f4-74bc-4977-b033-ecba94424ea6']",21,,,,,,,,,,,,,,,,,Torino,241,00:44:21.248,Carry,
,,,,,,"[85.8, 60.7]",,,,,,,,,,,,3.628102,,,,,,,,,,,,,,4f58236e-9e7a-4811-a66c-072c81a32a90,1468,,"[75.0, 59.4]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,90,Torino,241,"['42edc519-97ac-46e2-9ad1-8f406a860479', '5c524ae7-4775-47a4-926b-b950c5066339']",24,,,,,,,,,,,,,,,,,Torino,241,00:44:24.062,Carry,
,,,,,,"[115.2, 68.0]",,,,,,,,,,,,5.627921,,,,,,,,,,,,,,42fb2900-9b0a-4ac1-97cb-d62cdcd5c542,1471,,"[98.2, 73.5]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,90,Torino,241,"['360f538a-3066-4922-b8bf-fae37a891d4a', '6a1840fc-18c0-49cd-8ef6-41a4926cefbe', '9bf6c69a-0b75-476a-91b9-7ccfc438d700']",28,,,,,,,,,,,,,,,,,Torino,241,00:44:28.834,Carry,True
,,,,,,"[25.9, 28.3]",,,,,,,,,,,,2.197313,,,,,,,,,,,,,,4a6b4a60-e690-4816-90e0-391c5e4fa59a,1486,,"[14.7, 29.0]",3878547,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,91,Frosinone,291,"['2ee1c8f3-92a3-4a67-99b0-26ef5b0817ef', '31bac880-d3fd-4246-942c-781af107bb90', '3bcdc60a-a782-40ca-b08c-affdbff39f4f']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:44:42.044,Carry,True
,,,,,,"[78.1, 47.0]",,,,,,,,,,,,5.626569,,,,,,,,,,,,,,c5195e3b-4a44-4f0c-94e9-530563f90b74,1506,,"[52.6, 68.9]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aleandro Rosi,7462.0,Right Back,94,Frosinone,291,"['84ccfca3-28ed-4eee-a476-f64d5c50c04c', 'be71b1a3-6815-45cb-9dec-c56e86503340', 'e975a170-df7b-4bcd-a081-ed42e7eab485']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:00:08.689,Carry,True
,,,,,,"[76.5, 10.2]",,,,,,,,,,,,1.222291,,,,,,,,,,,,,,dc5c7a66-52f4-4d56-ac91-154a7e5b0fb8,1510,,"[73.9, 11.7]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Crivello,296873.0,Left Back,94,Frosinone,291,"['33e0ce21-3338-4816-bbbc-76d1726a5160', 'b5408a74-d148-4ead-b5ac-5f545f6f9189']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:00:17.416,Carry,
,,,,,,"[70.3, 21.1]",,,,,,,,,,,,1.494001,,,,,,,,,,,,,,73b70334-54fc-4a90-b0d1-06ccf12002b5,1513,,"[70.3, 21.1]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mirko Gori,20636.0,Right Defensive Midfield,94,Frosinone,291,"['515d412f-ceb2-4acd-a611-533ef279d1b5', 'ce5b5f2c-2815-461c-a01e-8452354480d8']",19,,,,,,,,,,,,,,,,,Frosinone,291,00:00:19.778,Carry,
,,,,,,"[96.4, 64.5]",,,,,,,,,,,,0.662111,,,,,,,,,,,,,,10cc0cb5-ab92-4710-bb5a-fa98a0a13ff1,1520,,"[99.7, 62.5]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,95,Frosinone,291,"['3efdbe4f-392d-41f5-b00c-2d46f106af4e', 'b83081a5-87d2-49f3-83f5-25f6285aff58', 'de972a52-158a-4934-97e3-4e9a9d0825ae']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:00:38.277,Carry,True
,,,,,,"[27.2, 14.1]",,,,,,,,,,,,2.234534,,,,,,,,,,,,,,a93f234b-6ffb-4004-88d9-5212e5c10e45,1524,,"[16.9, 8.4]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,96,Torino,241,"['384a027d-89d5-45dd-9c52-ec6635423b66', '5024ca12-49bf-474c-8bbd-262bcb128a24', '9aac3046-3f1b-4986-8783-d4eca7f2a68e']",39,,,,,,,,,,,,,,,,,Torino,241,00:00:39.513,Carry,True
,,,,,,"[31.1, 5.1]",,,,,,,,,,,,1.454317,,,,,,,,,,,,,,3626c188-02dd-4fed-be06-8f99157bedad,1528,,"[38.1, 4.6]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,96,Torino,241,"['2814e9bc-0d11-4deb-b13f-daa18c347caa', '3788b3f8-bea0-4c1f-a411-e634d6e0dcb2', '8e3b8f3d-bff4-4462-8634-e353758faf47']",43,,,,,,,,,,,,,,,,,Torino,241,00:00:43.513,Carry,True
,,,,,,"[24.8, 73.8]",,,,,,,,,,,,2.55449,,,,,,,,,,,,,,1413e5e7-ef4f-4a3e-9a6a-bd57150bb333,1542,,"[24.8, 73.8]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,97,Frosinone,291,"['abfbd8a5-49da-407e-bdc8-7cc1a97d5d26', 'b53b0bc8-7470-4dc6-8867-7842794fb846']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:00:55.208,Carry,
,,,,,,"[35.6, 53.3]",,,,,,,,,,,,1.267008,,,,,,,,,,,,,,38640e40-c8e7-4b68-a5c0-cba7d50eb882,1545,,"[37.5, 57.8]",3878547,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,97,Frosinone,291,"['66cb6c61-ec84-4830-9048-9d6f12c6d67f', 'a8f4cd18-9ff5-4739-9802-56981625eafd']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:00:59.362,Carry,
,,,,,,"[39.3, 8.5]",,,,,,,,,,,,1.145347,,,,,,,,,,,,,,cfb690e3-a63d-470c-be4d-523dcc41d0b5,1548,,"[39.2, 8.5]",3878547,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,97,Frosinone,291,"['2eb2d6cd-e9b7-46fc-b247-15dec1394f32', 'ebe9ee08-4e53-445b-b1b8-8f33fa2eb6ce']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:01:03.234,Carry,
,,,,,,"[40.0, 29.1]",,,,,,,,,,,,2.159596,,,,,,,,,,,,,,b2ee699f-de24-4a20-877c-2dcc62ac686e,1551,,"[41.4, 27.8]",3878547,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,97,Frosinone,291,"['1ec700d5-7215-4ba5-8218-2b968e8bd761', '6a11c7de-bb2a-41b4-bcfc-b8f1401fd525', 'b1802a3c-cd34-437e-8701-7723feafe3e6']",6,,,,,,,,,,,,,,,,,Frosinone,291,00:01:06.075,Carry,True
,,,,,,"[56.5, 68.1]",,,,,,,,,,,,1.920143,,,,,,,,,,,,,,caf82bee-ae1c-4beb-a6e6-0b50b3bbcb09,1555,,"[50.3, 67.2]",3878547,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,97,Frosinone,291,"['670a3c05-e27b-4318-8e0d-709fc5111184', 'c25f9850-64b2-40da-b663-9ea598999cef']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:01:09.691,Carry,
,,,,,,"[72.8, 61.0]",,,,,,,,,,,,1.030146,,,,,,,,,,,,,,7eba8f61-c506-4dca-a986-bcceeb474fb5,1558,,"[72.6, 58.6]",3878547,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Midfield,97,Frosinone,291,"['cc5f5546-c25f-42d5-b845-6baf8e8c9286', 'd725e6ee-dc84-441a-a089-81fc3b10383d']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:01:12.891,Carry,
,,,,,,"[68.6, 75.0]",,,,,,,,,,,,0.257465,,,,,,,,,,,,,,2d3ed589-2764-4546-a381-4420a669db6c,1561,,"[67.5, 76.1]",3878547,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,97,Frosinone,291,"['7d7120b9-e177-4736-9467-dfee27a09eb4', 'b4559ddd-7b1f-4f6b-b0e3-f8ab6439d3ca', 'f74e2fee-4953-4240-8d34-b0fe6aa54bc2']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:01:15.623,Carry,True
,,,,,,"[68.4, 7.9]",,,,,,,,,,,,1.962161,,,,,,,,,,,,,,14e298cf-ba99-41be-81d3-b937cc404cb4,1570,,"[59.7, 9.8]",3878547,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,98,Torino,241,"['e91ba342-8414-4ba0-a15b-685916a1837f', 'f7138639-a24b-4597-84ba-314497638d45']",22,,,,,,,,,,,,,,,,,Torino,241,00:01:22.484,Carry,
