50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[117.9, 5.3]",,,,,,,,,,,6.486289,,,,,,,,,,,,,,832168f2-1606-4482-960f-29e2fa7736c6,1305,,"[114.1, 15.5]",3879548,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,59,Juventus,224,"['1b09327f-3ad8-485f-91a7-e896fff80f7c', '24236b72-9367-4a72-863d-c8e8d14710f3', 'aef986c1-f6dc-432c-8294-4347c0f790be', 'd4a457ff-11d1-47fe-ac1e-59a850301a02']",49,,,,,,,,,,,,,,,,,Juventus,224,00:26:49.946,Carry,True
,,,,,"[114.0, 7.9]",,,,,,,,,,,0.620259,,,,,,,,,,,,,,44f75dc4-3cb5-4b8b-9cd0-43b51f66da4a,1312,,"[115.6, 3.9]",3879548,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,60,Juventus,224,"['6ecaf676-66d2-4168-b4db-b312ff9cba37', '89cfb374-a5eb-4d11-af31-a51579a51f86']",10,,,,,,,,,,,,,,,,,Juventus,224,00:27:10.799,Carry,
,,,,,"[95.0, 30.0]",,,,,,,,,,,1.909906,,,,,,,,,,,,,,5ad5f185-7a0e-4502-8eb8-3e604da53c0c,1315,,"[94.7, 30.3]",3879548,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,60,Juventus,224,"['834a24e8-8881-461b-8c01-58d8f61e0dfd', 'bb7be2ac-9920-4f2d-9a82-190488b59788']",13,,,,,,,,,,,,,,,,,Juventus,224,00:27:13.187,Carry,
,,,,,"[105.6, 6.2]",,,,,,,,,,,3.752777,,,,,,,,,,,,,,4395278a-6f35-4422-a4bc-fa70278c7095,1318,,"[99.4, 7.2]",3879548,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,60,Juventus,224,"['4e403bdd-0430-4162-a404-1d801be49596', 'e23770b1-fcca-4dfd-906d-c7b2def391cb']",16,,,,,,,,,,,,,,,,,Juventus,224,00:27:16.314,Carry,
,,,,,"[21.6, 24.0]",,,,,,,,,,,0.513364,,,,,,,,,,,,,,dcbe4e89-e44c-4ac2-a561-48372fec4a5a,1329,,"[22.9, 22.4]",3879548,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,61,Napoli,227,"['36b540f3-2557-4152-ac00-e95b493ebbe4', '4e7dd9cd-af96-484f-bbc8-c0fea515203c', '7c2e314d-665b-4f64-9fe6-2711fcbb2093']",57,,,,,,,,,,,,,,,,,Napoli,227,00:27:57.178,Carry,True
,,,,,"[14.5, 50.6]",,,,,,,,,,,0.980488,,,,,,,,,,,,,,96f4aeca-24d8-431e-90e0-039a87e9e03e,1333,,"[14.3, 48.5]",3879548,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,61,Napoli,227,"['58ad8d63-81b9-4223-8269-edbda8144df3', '9417aecf-ae5c-45ae-877c-0c008ccee440']",59,,,,,,,,,,,,,,,,,Napoli,227,00:27:59.331,Carry,
,,,,,"[33.3, 43.7]",,,,,,,,,,,0.915203,,,,,,,,,,,,,,234b3c16-6263-4a74-b50b-5b9e4c7a7256,1336,,"[33.3, 45.3]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,61,Napoli,227,"['43f0a4a7-97cc-4e78-9878-75a2198fd5d7', '6516210a-e24c-4d13-9530-18be79bf1846', 'e7e7d494-1c28-456b-941b-1e649389a685']",1,,,,,,,,,,,,,,,,,Napoli,227,00:28:01.340,Carry,True
,,,,,"[46.3, 12.9]",,,,,,,,,,,3.057575,,,,,,,,,,,,,,f88a1d6a-114c-4061-94eb-9b0d30dcb006,1340,,"[24.1, 33.2]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,61,Napoli,227,"['3f616e85-1437-42a4-b11c-14e0aee19843', '97026222-addc-4786-b96f-f1c7f1aa7e7b']",3,,,,,,,,,,,,,,,,,Napoli,227,00:28:03.459,Carry,
,,,,,"[60.3, 5.1]",,,,,,,,,,,0.106179,,,,,,,,,,,,,,7fafddfc-ad7f-4b77-8f6c-9be65dc71929,1344,,"[60.7, 2.9]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,61,Napoli,227,"['8a92dd9b-3b10-4159-ac3f-d4e86985e92c', 'aa35788f-162c-4662-9783-75cbc3246b57', 'c7d71c55-71c1-41fe-beff-abbfbd16dbe1']",8,,,,,,,,,,,,,,,,,Napoli,227,00:28:08.292,Carry,True
,,,,,"[43.2, 57.2]",,,,,,,,,,,1.645685,,,,,,,,,,,,,,dddfc1f1-aa91-4172-93e3-83446d38f2ed,1349,,"[41.2, 56.5]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,62,Juventus,224,"['00fd4598-0a15-41b2-9799-38e0bf157afd', '9c930ae5-c12f-435c-aa5a-66998874b5f8', 'be7a2abf-0e8f-449f-a86a-a9cfc3405e35']",13,,,,,,,,,,,,,,,,,Juventus,224,00:28:13.444,Carry,True
,,,,,"[66.1, 78.1]",,,,,,,,,,,2.460363,,,,,,,,,,,,,,1fab3b49-eb3e-4728-b703-97ade9716601,1353,,"[52.1, 75.5]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Padoin,7952.0,Right Back,62,Juventus,224,"['4e98bb54-6a45-467b-b740-5ebb87a6dde5', '572fedd4-b138-49af-ad30-45c06e8beb93', 'ba99e2e4-4657-4c08-b451-cd33b188864d']",16,,,,,,,,,,,,,,,,,Juventus,224,00:28:16.493,Carry,True
,,,,,"[56.9, 27.5]",,,,,,,,,,,1.401129,,,,,,,,,,,,,,b88118e7-e4f0-4d22-a932-0dd7393f122d,1361,,"[52.4, 28.5]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,63,Juventus,224,"['0c4ec099-cb47-4b94-9882-c75eaac0a0a6', 'c5a14083-0be7-41a3-9f5c-7728d277aaba']",33,,,,,,,,,,,,,,,,,Juventus,224,00:28:33.679,Carry,
,,,,,"[74.0, 33.2]",,,,,,,,,,,0.834664,,,,,,,,,,,,,,4fe5bf9f-3097-4ab2-9597-9a15819970c3,1364,,"[73.4, 29.2]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,63,Juventus,224,"['42ab7f9f-5297-474f-98a0-8bdfcc44250c', '66b4c4f9-6d56-4e2b-93b3-b5a232fc1354', 'e57e1a94-66b6-4372-bd06-090616fc617f']",36,,,,,,,,,,,,,,,,,Juventus,224,00:28:36.021,Carry,True
,,,,,"[80.7, 35.1]",,,,,,,,,,,0.737137,,,,,,,,,,,,,,8e109241-452d-40ab-9c3f-3c34a2ca126b,1368,,"[79.8, 35.7]",3879548,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,63,Juventus,224,"['58b8aebe-4c14-4744-a7bd-59cc7d9d7933', 'd7d49ff6-fe31-456f-814c-c9608c596d2e', 'eca0302e-9886-4854-980a-76d301b98c89']",37,,,,,,,,,,,,,,,,,Juventus,224,00:28:37.510,Carry,True
,,,,,"[44.8, 11.8]",,,,,,,,,,,1.090298,,,,,,,,,,,,,,eaabfd50-fdf9-4b03-8cdf-07fe89c30960,1380,,"[44.5, 12.1]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,64,Napoli,227,"['014fb5bb-c598-423e-a474-5b8149f2081a', '93fe2ad4-5fdf-4627-9171-bfd8698ddd6b']",2,,,,,,,,,,,,,,,,,Napoli,227,00:29:02.735,Carry,
,,,,,"[46.8, 17.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,,3220a121-d33f-4422-bded-bca9913f2a85,1383,,"[45.7, 18.5]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,64,Napoli,227,"['ba8123db-780c-4216-b597-5bef4ce47f7a', 'c0403f8f-bef2-4e93-8dad-87454f5f12ae']",4,,,,,,,,,,,,,,,,,Napoli,227,00:29:04.445,Carry,
,,,,,"[28.0, 22.1]",,,,,,,,,,,0.932237,,,,,,,,,,,,,,fe4ea7bb-37e1-4e82-ae03-72bc3f032411,1386,,"[26.0, 19.4]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,64,Napoli,227,"['0458983c-8eff-41dd-8738-1398a3352369', '1f5eb65b-82ef-4069-a9cf-3b96d2fa7a11']",5,,,,,,,,,,,,,,,,,Napoli,227,00:29:05.672,Carry,
,,,,,"[37.1, 27.1]",,,,,,,,,,,0.788566,,,,,,,,,,,,,,9329c039-c595-4a26-84a0-d3768cec6d8d,1390,,"[39.1, 24.8]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,64,Napoli,227,"['2e7335af-ab3a-481c-86c8-131f8f6167a8', '47803316-4e05-4355-a2a6-b0314bf9f133', '8e1e38ef-cfef-4420-9f4f-e173c3ee5865']",7,,,,,,,,,,,,,,,,,Napoli,227,00:29:07.696,Carry,True
,,,,,"[26.3, 38.0]",,,,,,,,,,,2.367652,,,,,,,,,,,,,,68fe0647-0de7-4896-913f-6d590c81c551,1393,,"[25.5, 37.4]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,64,Napoli,227,"['0e725a7e-550a-4ae4-83f5-13147ee6041e', '48f49dd8-2ffa-4e02-87f8-7f79aa93e59c', 'ddfedaff-cd8b-4527-a764-b20aa7c6b1c8']",9,,,,,,,,,,,,,,,,,Napoli,227,00:29:09.360,Carry,True
,,,,,"[15.3, 19.9]",,,,,,,,,,,0.835055,,,,,,,,,,,,,,fb454cd8-528f-43a2-b38c-c7af4255d403,1397,,"[15.3, 20.1]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,64,Napoli,227,"['4d16f609-fcd6-421d-8596-d63f7fade471', '857a128d-edab-482c-ae08-d463ab48068d', 'd33658a1-5b7d-452d-82cd-810e4cb107d1']",12,,,,,,,,,,,,,,,,,Napoli,227,00:29:12.866,Carry,True
,,,,,"[5.4, 30.7]",,,,,,,,,,,0.074962,,,,,,,,,,,,,,d6d76a48-75ab-4dc1-9fb7-a693d3a0b4cc,1401,,"[4.7, 30.3]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,64,Napoli,227,"['5b5c3479-18a6-4366-a348-3786193cdf0e', '8051a18a-2835-49d6-b5ed-32d53ee91afa']",15,,,,,,,,,,,,,,,,,Napoli,227,00:29:15.274,Carry,
,,,,,"[67.7, 37.1]",,,,,,,,,,,1.579746,,,,,,,,,,,,,,82078c2e-af64-44f1-ab48-180e7babcaaf,1405,,"[68.0, 45.0]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,64,Napoli,227,"['105bd04a-03a7-45c5-bdad-74f9bf460113', 'e75e6f45-5b1d-4f7f-b6ba-2e4017f7683a', 'edb230ea-17ae-466f-a4b9-4a27d7259f12']",17,,,,,,,,,,,,,,,,,Juventus,224,00:29:17.741,Carry,True
,,,,,"[32.4, 52.8]",,,,,,,,,,,1.232008,,,,,,,,,,,,,,bb17d97d-a6e0-4576-a1a4-914aaf1a56ed,1410,,"[37.2, 50.1]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,64,Napoli,227,"['7b427779-7433-4b68-ae0d-188a09a29fae', 'bbb8534f-43f9-4db0-bcd1-4615748b7564', 'bfc46a14-dd5d-4b70-9c86-f7d729eb98fd']",20,,,,,,,,,,,,,,,,,Napoli,227,00:29:20.346,Carry,True
,,,,,"[96.6, 5.5]",,,,,,,,,,,2.487087,,,,,,,,,,,,,,012f0c9d-0252-4493-b88d-70e392a2ec36,1414,,"[94.0, 14.4]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,64,Napoli,227,"['919e9da1-c994-45bf-933c-f68453efe11f', 'b8b18b53-f4b2-4dfb-9159-dfc7af8774bd', 'c538e62e-7957-4d21-b061-7fc878bb12fb']",23,,,,,,,,,,,,,,,,,Juventus,224,00:29:23.862,Carry,True
,,,,,"[33.6, 74.8]",,,,,,,,,,,0.061111,,,,,,,,,,,,,,eed64fd5-cc25-4af7-a68a-6b1e2735c30b,1423,,"[35.0, 75.2]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,65,Napoli,227,"['cc46d6d1-213c-4029-b9a5-2db051693a41', 'e07fde95-d889-439b-a9b2-f69790d4e922']",35,,,,,,,,,,,,,,,,,Napoli,227,00:29:35.529,Carry,
,,,,,"[25.7, 72.5]",,,,,,,,,,,1.129415,,,,,,,,,,,,,,a2fc3fa7-f3bb-4779-8cb1-bd0fe9396006,1426,,"[24.7, 73.9]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,65,Napoli,227,"['109fdd42-7f2d-4e81-9643-76c0ea30cd69', '5dfa2b25-6783-4780-be35-0d1bae8313cb']",36,,,,,,,,,,,,,,,,,Napoli,227,00:29:36.387,Carry,
,,,,,"[34.7, 68.1]",,,,,,,,,,,0.429649,,,,,,,,,,,,,,1c501598-46a4-4949-b9b5-a1b5d834d2a0,1429,,"[33.6, 69.4]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,65,Napoli,227,"['59fb45f3-84e5-4e0a-917a-6c9105edde3d', '75a1ddeb-ddf8-48d5-993a-7fcdfc91a677']",38,,,,,,,,,,,,,,,,,Napoli,227,00:29:38.421,Carry,
,,,,,"[31.5, 75.8]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,e3a81910-f9fe-4c0b-b076-c9f5108fbc4e,1432,,"[31.5, 75.8]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,65,Napoli,227,"['447ffca1-972a-4af9-9eb3-5fb65aa1398a', '4d096e44-d9b8-47f1-ba46-32843d3a2934']",39,,,,,,,,,,,,,,,,,Napoli,227,00:29:39.361,Carry,
,,,,,"[22.9, 70.0]",,,,,,,,,,,2.261225,,,,,,,,,,,,,,f22f6bf1-51a0-46fe-8033-d12828d32cec,1435,,"[22.5, 71.6]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,65,Napoli,227,"['1476f8d9-d699-4c6c-988f-4cb7060689ac', '61b8ed04-057a-4ebf-b47c-cec660cd6c9a']",40,,,,,,,,,,,,,,,,,Napoli,227,00:29:40.307,Carry,
,,,,,"[45.5, 58.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,49975379-d7a4-44ff-944b-84d42aca9f12,1439,,"[44.8, 57.6]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,65,Napoli,227,"['1cf9ad95-2e17-419a-957b-86182dbb925b', '70ec2f1e-a60a-4fa2-b77a-aea30e9080d5', 'f664c445-09cb-462d-a4b1-9da88a22797f']",43,,,,,,,,,,,,,,,,,Napoli,227,00:29:43.584,Carry,True
,,,,,"[55.8, 11.6]",,,,,,,,,,,1.51305,,,,,,,,,,,,,,8714ab5a-3b72-4143-8a66-57215f08eb69,1444,,"[52.0, 13.5]",3879548,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,66,Juventus,224,"['13e954ca-e1fb-4483-ad1d-478f3e7e60e1', '7cfe5650-37c5-44d4-87e5-1e66dc5d4124', '9edf2d38-101a-4c45-b02a-681087a7bc64']",59,,,,,,,,,,,,,,,,,Juventus,224,00:29:59.615,Carry,True
,,,,,"[70.8, 13.2]",,,,,,,,,,,0.699784,,,,,,,,,,,,,,d4b0cdf0-e51f-484b-9b03-61b42c4f56a8,1449,,"[70.8, 14.1]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Zaza,6584.0,Left Center Forward,66,Juventus,224,"['07eca1ef-2e77-4d41-939c-4633c6177a51', 'ab538410-166c-47d7-b08a-3cf125b8979a', 'd85f2959-6d84-42ff-b051-8ffc44604675']",2,,,,,,,,,,,,,,,,,Juventus,224,00:30:02.348,Carry,True
,,,,,"[68.4, 8.2]",,,,,,,,,,,0.890091,,,,,,,,,,,,,,aede2f99-5e85-4db0-ac1e-36472bb84a1a,1452,,"[67.0, 13.8]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,66,Juventus,224,"['25a8158f-c8ec-460f-af20-81d4857e4f2e', '44adb636-8df3-47bc-baf2-37d11301f562', '9c503690-b7ea-4fcf-b808-c343d4150a9f']",4,,,,,,,,,,,,,,,,,Juventus,224,00:30:04.076,Carry,True
,,,,,"[69.2, 4.6]",,,,,,,,,,,0.721376,,,,,,,,,,,,,,4dda95f3-821e-4a51-97b5-e2d88e69bc1b,1456,,"[68.4, 8.2]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,66,Juventus,224,"['44adb636-8df3-47bc-baf2-37d11301f562', 'aa0b6d9e-991d-4042-ba58-a848f40538c0', 'ee6a0dad-792e-4484-b088-ecefe99a79c2']",4,,,,,,,,,,,,,,,,,Juventus,224,00:30:04.966,Carry,True
,,,,,"[83.5, 5.5]",,,,,,,,,,,2.824741,,,,,,,,,,,,,,548fe2d0-f515-4693-b96d-8caaaa81d75f,1459,,"[78.2, 3.6]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,66,Juventus,224,"['3492c19e-5dff-4b00-ae29-406dd7b71d53', 'a1cec080-f00e-4ce4-8ea7-ff98305ee562', 'd6942f84-fe54-4b99-b628-59cf54edb7b8']",6,,,,,,,,,,,,,,,,,Juventus,224,00:30:06.699,Carry,True
,,,,,"[71.7, 6.8]",,,,,,,,,,,0.601552,,,,,,,,,,,,,,5014acb4-4d06-4970-86bc-77f9260edde7,1466,,"[75.9, 7.8]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,66,Juventus,224,"['1f203319-5de4-44ca-a555-4f298b0d5c5e', 'af854c62-1452-45de-9ce0-0da8fbd6fe5b', 'd327390b-b9f2-4ce3-94ee-e3106d1f867b']",10,,,,,,,,,,,,,,,,,Juventus,224,00:30:10.982,Carry,True
,,,,,"[48.6, 68.8]",,,,,,,,,,,1.393684,,,,,,,,,,,,,,66d8058a-e04e-4540-93da-47aa5f09322f,1471,,"[48.6, 71.9]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,67,Napoli,227,"['8ad7d5b3-8ca5-456a-999c-be1d60287f95', '8e05f800-671d-4b62-83b2-1b053bb5c145']",12,,,,,,,,,,,,,,,,,Napoli,227,00:30:12.142,Carry,
,,,,,"[45.8, 61.2]",,,,,,,,,,,0.815831,,,,,,,,,,,,,,b18f954b-ffbd-4733-ab77-4049990ab4b2,1474,,"[45.7, 63.1]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,67,Napoli,227,"['78c19bab-915f-46b5-afb0-652a14aa93da', 'cf22d794-3de3-456a-9b12-c4df031a1709']",14,,,,,,,,,,,,,,,,,Napoli,227,00:30:14.034,Carry,
,,,,,"[52.8, 48.1]",,,,,,,,,,,0.541387,,,,,,,,,,,,,,617cfb25-bf88-4b40-8e70-fd2701d578ad,1477,,"[51.5, 48.5]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,67,Napoli,227,"['01cc7015-bd3e-4064-8588-521a56455f96', '2c66b9ae-c45a-49e3-8780-a09cd40eb3e3', '6203b656-5ba8-4731-ab71-ba37042642fd']",15,,,,,,,,,,,,,,,,,Napoli,227,00:30:15.734,Carry,True
,,,,,"[87.2, 12.5]",,,,,,,,,,,5.081912,,,,,,,,,,,,,,71ef85d1-e1b7-4f99-a3ad-36013afddb8a,1481,,"[49.2, 27.1]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,67,Napoli,227,"['0d694f31-18cf-4cf7-8e7d-6b81cb55d78d', '9ed66b72-0b46-4195-aa28-3315f951f1de']",17,,,,,,,,,,,,,,,,,Napoli,227,00:30:17.867,Carry,
,,,,,"[69.9, 25.5]",,,,,,,,,,,0.071233004,,,,,,,,,,,,,,5c8f4900-911a-4acc-9dbc-66549b515705,1489,,"[69.9, 25.5]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,67,Napoli,227,"['918fa133-5d5a-407c-aa75-959029a6acae', 'f01d7d97-880b-4d4e-b0ce-e6dfa59cf23e']",30,,,,,,,,,,,,,,,,,Napoli,227,00:30:30.090,Carry,
,,,,,"[77.8, 13.7]",,,,,,,,,,,1.191504,,,,,,,,,,,,,,a4311613-5376-475c-aeab-46ec2b3c3cc0,1492,,"[77.8, 13.7]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,67,Napoli,227,"['579846fd-4a58-4016-9c27-4a7763fa58a1', 'a99e414f-082b-4771-8fc1-a61a241a76fc']",31,,,,,,,,,,,,,,,,,Napoli,227,00:30:31.215,Carry,
,,,,,"[72.8, 7.1]",,,,,,,,,,,3.429017,,,,,,,,,,,,,,4cd4ba74-4067-41d9-8b98-99ced0575a85,1495,,"[78.9, 24.3]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,67,Napoli,227,"['1cf35a56-56a8-4825-b498-224f2289e732', '39eb5680-c0ed-4adc-bdea-b5f3e77ca80e', '9d90e903-0004-4fef-bcaa-c207c174d1bd']",33,,,,,,,,,,,,,,,,,Napoli,227,00:30:33.006,Carry,True
,,,,,"[42.2, 25.2]",,,,,,,,,,,2.004624,,,,,,,,,,,,,,5a5913a7-b62c-48aa-9795-b5945c9c75b2,1499,,"[50.0, 13.8]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,67,Napoli,227,"['5e91d706-3dfd-454e-820c-062810c15630', 'a995650f-c0bd-4b90-a03f-dc82dd3b655b']",38,,,,,,,,,,,,,,,,,Napoli,227,00:30:38.481,Carry,
,,,,,"[60.4, 39.2]",,,,,,,,,,,2.324517,,,,,,,,,,,,,,1eba0d32-94ba-43cb-a6ae-14d461da4b66,1502,,"[57.2, 35.3]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,67,Napoli,227,"['564ec19d-678b-497f-a346-3a201ac4bd78', 'e75c4618-dbe0-4dd3-9f11-f30dfbe9ef8d']",41,,,,,,,,,,,,,,,,,Napoli,227,00:30:41.753,Carry,
,,,,,"[67.6, 73.6]",,,,,,,,,,,1.338857,,,,,,,,,,,,,,a5a1e561-6447-4dab-b159-9cee9c104eb5,1505,,"[65.1, 74.1]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,67,Napoli,227,"['73e5da44-f31e-4f28-b678-165573687948', 'ce13bcaf-19f8-47b7-8488-e577179564bf']",45,,,,,,,,,,,,,,,,,Napoli,227,00:30:45.998,Carry,
,,,,,"[64.1, 60.9]",,,,,,,,,,,0.998893,,,,,,,,,,,,,,4f6ce34a-01b2-4779-9ea3-77122aaccbc5,1508,,"[64.1, 60.9]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,67,Napoli,227,"['63ebb082-ac99-47e3-ae24-631b326dd16d', 'dfa71cd4-11a8-442b-949a-4c0bc5b5368d']",48,,,,,,,,,,,,,,,,,Napoli,227,00:30:48.517,Carry,
,,,,,"[74.7, 57.0]",,,,,,,,,,,0.222297,,,,,,,,,,,,,,95912947-2ede-4208-9f9e-00bb99040607,1511,,"[75.6, 56.8]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,67,Napoli,227,"['05d59289-7058-421a-ba3c-9c1fa5f82113', '2a0d9c31-575a-44ed-a2d2-0358d98c0de3']",50,,,,,,,,,,,,,,,,,Napoli,227,00:30:50.286,Carry,
,,,,,"[65.7, 60.9]",,,,,,,,,,,1.844827,,,,,,,,,,,,,,22f0471d-44d3-4a3c-9dcd-e1f3eb203583,1514,,"[64.5, 61.4]",3879548,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,67,Napoli,227,"['04dba9af-4546-4d84-a8b5-0b81aa79e82c', 'd72f49ed-70f9-4219-8f74-664bb3b3254d']",51,,,,,,,,,,,,,,,,,Napoli,227,00:30:51.377,Carry,
