ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.585773,,,,,,,,,,,,,,5959208f-df61-4f2f-aa36-585be01dd061,125,,"[87.2, 5.6]",3879663,2,,,,,-2.9962826,,Left Foot,,,"[83.1, 5.0]",,Low Pass,,4.14367,,,Emil Hallfreðsson,5512.0,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,11,Hellas Verona,226,['5c6a5cde-62b1-4890-8b55-e759a31bbe9a'],47,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:47.692,Pass,
,,,,,,,,,,,,,,,,,0.808332,,,,,,,,,,,,,,bc6e322d-a531-409a-9a6f-92e14a00e4c8,128,,"[83.9, 5.0]",3879663,2,,,,,-0.06016825,,Left Foot,,,"[92.2, 4.5]",,Ground Pass,,8.315046,Incomplete,,Luca Siligardi,11494.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,11,Hellas Verona,226,"['23142fef-77bc-4ebb-ab9b-a5f86bc1333f', 'eddd0c60-5866-474b-80c8-196c29e2fab7']",48,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:48.357,Pass,
,,,,,,,,,,,,,,,,,0.70676,,,,,,,,,,,,,,dcee9628-a111-481a-beaa-cd7a0b5622df,133,,"[27.6, 71.3]",3879663,2,,,,,-1.4094212,,Right Foot,,,"[29.0, 62.7]",,Ground Pass,,8.713208,,,Simone Missiroli,7113.0,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,12,Sassuolo,232,['1193bafb-1bb6-4399-94a9-c69306ab9c08'],50,,,,,,,,,,,,,,,,Sassuolo,232,00:02:50.707,Pass,
,,,,,,,,,,,,,,,,,1.288204,,,,,,,,,,,,,,ede5b33c-a953-49e6-ba69-7d69f8b84287,135,,"[29.0, 62.7]",3879663,2,,,,,1.0421718,,Right Foot,,,"[35.6, 74.0]",,High Pass,,13.086252,,,Karim Laribi,30941.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,12,Sassuolo,232,['73905e75-da42-41d1-9226-5a2d8efce0b2'],51,,,,,,,,,,,,,,,,Sassuolo,232,00:02:51.413,Pass,
,,,,,,,,,,,,,,,,,2.7513,,,,,,,,,,,,,,29d30506-7c2e-4dda-be1f-6488c5a4886a,138,,"[37.6, 68.5]",3879663,2,,,,,-0.60880584,,Right Foot,,,"[55.1, 56.3]",,High Pass,,21.332838,,,Sergio Floccari,6948.0,,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,12,Sassuolo,232,['0d0d4676-4bb5-485a-8631-60c05a178c91'],53,,,,,,,,,,,,,,,,Sassuolo,232,00:02:53.729,Pass,
,,,,,,,,,,,,,,,,,1.382562,,,,,,,,,,,,,,b3e2b878-efde-450f-9d7d-25459f4ede2f,141,,"[55.9, 56.2]",3879663,2,,,,True,1.609839,,,,,"[55.4, 69.0]",,High Pass,,12.809762,Incomplete,,Matteo Politano,7109.0,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,12,Sassuolo,232,"['4244b368-dc2c-4858-8862-47746364c5b3', 'd669d958-489a-4954-9ac9-7f23d17b1806', 'ed830ab0-680b-4158-9561-804788e8a522']",56,,,,,,,,,,,,,,,,Sassuolo,232,00:02:56.480,Pass,True
,,,,,,,,,,,,,,,,,1.385226,,,,,,,,,,,,,,4244b368-dc2c-4858-8862-47746364c5b3,143,,"[64.7, 11.1]",3879663,2,,,,,0.29736516,,Head,,,"[70.9, 13.0]",,High Pass,,6.484597,,,Emil Hallfreðsson,5512.0,,,,,,Recovery,1,Regular Play,Samuel Souprayen,7695.0,Left Back,13,Hellas Verona,226,"['9981b498-a45c-485e-a0ea-09a37d9bdc32', 'b3e2b878-efde-450f-9d7d-25459f4ede2f']",57,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:57.863,Pass,
,,,,,,,,,,,,,,,,,1.813206,,,,,,,,,,,,,,c765cc99-b564-4f5a-b0ee-1e916e777267,157,,"[94.8, 18.6]",3879663,3,,,,,1.7864891,,Right Foot,,,"[87.0, 54.2]",,Ground Pass,,36.444477,,,Jacopo Sala,7020.0,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,13,Hellas Verona,226,['91d421c3-0ff7-4ed2-a4e6-041f3229f2c4'],9,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:09.073,Pass,
,,,,,,,,,,,,,,,,,2.164242,,,,,,,,,,,,,,ebaa2a74-2ccf-4b9a-b37d-7c8881d611d5,160,,"[71.5, 60.5]",3879663,3,,,,,-2.9725547,,Right Foot,,,"[34.0, 54.1]",,Ground Pass,,38.042213,,,Matteo Bianchetti,8421.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,13,Hellas Verona,226,['a974b2bc-8321-4747-afe4-951b292df737'],17,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:17.198,Pass,
,,,,,,,,,,,,,,,,,1.938459,,,,,,,,,,,,,,9a322575-4f80-45c9-a2b2-8ec25608159b,163,,"[33.2, 55.8]",3879663,3,,,,,-2.3667204,,Right Foot,,,"[14.0, 37.0]",,Ground Pass,,26.871546,,,Pierluigi Gollini,8274.0,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,13,Hellas Verona,226,['81e84c2a-84aa-401e-b5b6-16db6b7a44a2'],20,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:20.471,Pass,
,,,,,,,,,,,,,,,,,4.912896,,,,,,,,,,,,,,80885a5c-558c-4dc2-8c4d-ed1ce490938f,167,,"[15.9, 37.7]",3879663,3,,,,,-0.02760926,,Right Foot,,,"[84.7, 35.8]",,High Pass,,68.82623,Incomplete,,Luca Toni,20252.0,,,,,,,1,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,13,Hellas Verona,226,"['1002bd3c-e789-43df-87d3-c2482add0e9b', '62799783-6817-4957-b35f-84e288991914']",24,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:24.320,Pass,
,,,,,,,,,,,,,,,,,2.665718,,,,,,,,,,,,,,1002bd3c-e789-43df-87d3-c2482add0e9b,169,,"[35.4, 44.3]",3879663,3,,,,,3.071532,,Head,,,"[12.6, 45.9]",,Low Pass,,22.856071,,,Andrea Consigli,7132.0,,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,14,Sassuolo,232,"['6a5e020b-87c1-4166-a6af-4a7a8aa90d9e', '80885a5c-558c-4dc2-8c4d-ed1ce490938f']",29,,,,,,,,,,,,,,,,Sassuolo,232,00:03:29.233,Pass,
,,,,,,,,,,,,,,,,,1.765684,,,,,,,,,,,,,,cd5c492c-7413-44d6-a56b-f2e4c5eedfb1,172,,"[13.3, 45.6]",3879663,3,,,,,-1.1253285,,Right Foot,,,"[23.9, 23.4]",,Ground Pass,,24.600813,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,14,Sassuolo,232,['5f798459-5769-49d2-bd7d-f59aeaa3782f'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:03:33.694,Pass,
,,,,,,,,,,,,,,,,,1.754511,,,,,,,,,,,,,,014acc91-2562-4475-bc5f-12ac4a044269,175,,"[23.9, 23.4]",3879663,3,,,,,0.95381635,,Left Foot,,,"[38.3, 43.7]",,Ground Pass,,24.888752,,,Simone Missiroli,7113.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,14,Sassuolo,232,['492435ce-4964-403c-9c94-3844ac05fda7'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:03:35.798,Pass,
,,,,,,,,,,,,,,,,,2.139175,,,,,,,,,,,,,,ea986b0b-6a8f-4831-9ef1-0fc6101b3f04,178,,"[38.3, 43.7]",3879663,3,,,,,-1.4378067,,Right Foot,,,"[42.3, 13.8]",,Ground Pass,,30.166372,,,Federico Peluso,7118.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,14,Sassuolo,232,['69658e12-1252-43a7-9b93-e99f77b27d95'],40,,,,,,,,,,,,,,,,Sassuolo,232,00:03:40.185,Pass,
,,,,,,,,,,,,,,,,,0.824464,,,,,,,,,,,,,,5b8ed241-3823-4792-8cc2-3c80be1f349a,181,,"[48.6, 9.0]",3879663,3,,,,,0.0,,Left Foot,,,"[55.3, 9.0]",,Ground Pass,,6.7,,,Lorenzo Pellegrini,6963.0,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,14,Sassuolo,232,['590cf3e6-ba30-41b8-8aba-fc2901d84e29'],44,,,,,,,,,,,,,,,,Sassuolo,232,00:03:44.167,Pass,
,,,,,,,,,,,,,,,,,1.116403,,,,,,,,,,,,,,884a9c32-13e9-46c2-b124-e48ed5b96d90,184,,"[55.1, 9.8]",3879663,3,,,,,2.5231647,,Right Foot,,,"[39.5, 20.9]",,Ground Pass,,19.146017,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,14,Sassuolo,232,['e11894b9-ca5f-4d4f-814e-9cc0aa226464'],46,,,,,,,,,,,,,,,,Sassuolo,232,00:03:46.569,Pass,
,,,,,,,,,,,,,,,,,1.96957,,,,,,,,,,,,,,62d9b4b8-73aa-44db-ba77-8e8fee1f9557,187,,"[39.5, 21.0]",3879663,3,,,,,1.7415315,,Left Foot,,,"[35.0, 47.1]",,Ground Pass,,26.48509,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,14,Sassuolo,232,['03068613-1776-4ea7-a289-6c2e4ed0da37'],48,,,,,,,,,,,,,,,,Sassuolo,232,00:03:48.754,Pass,
,,,,,,,,,,,,,,,,,4.414297,,,,,,,,,,,,,,b69c54cd-5e68-4b53-8f9f-dd443fcf09c9,190,,"[44.8, 65.7]",3879663,3,,,,,0.2270348,,Right Foot,,,"[106.7, 80.0]",,High Pass,,63.530308,Out,,Matteo Politano,7109.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,14,Sassuolo,232,['d271ca9b-020c-4a8f-98b8-6fc16d5d14a6'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:03:55.760,Pass,
,,,,,,,,,,,,,,,,,1.11806,,,,,,,,,,,,,,6250c0aa-cdf3-407a-b582-c3637b7324f4,192,,"[19.7, 0.1]",3879663,4,,,,,0.64675844,,,,,"[29.5, 7.5]",,Low Pass,,12.280066,,,Federico Viviani,7770.0,,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,15,Hellas Verona,226,['dde8de0b-1210-4c15-afd4-d4c3404c91a3'],3,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:03.206,Pass,
,,,,,,,,,,,,,,,,,1.140001,,,,,,,,,,,,,,1a694e5e-73a8-4276-bcd3-2f82bf8dc503,196,,"[29.7, 6.9]",3879663,4,,,,,3.1415927,,Right Foot,,,"[17.0, 6.9]",,Ground Pass,,12.7,,,Vangelis Moras,31488.0,,,,,,,1,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,15,Hellas Verona,226,['c6659d72-ee51-48ad-ac6f-06073a9fcc12'],5,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:05.307,Pass,
,,,,,,,,,,,,,,,,,2.815976,,,,,,,,,,,,,,0b8304f5-f649-4362-bd94-043b544e0dc2,199,,"[17.6, 6.9]",3879663,4,,,,,0.14189705,,Left Foot,,,"[58.2, 12.7]",,High Pass,,41.01219,,,Luca Toni,20252.0,,,,,,,1,From Throw In,Vangelis Moras,31488.0,Left Center Back,15,Hellas Verona,226,['c3af1601-ec99-42a4-9126-7cd7c3d61321'],6,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:06.527,Pass,
,,,,,,,,,,,,,,,,,2.328108,,,,,,,,,,,,,,ab942dca-c81c-431a-bf94-b29ac5eefc57,209,,"[58.9, 18.6]",3879663,4,,True,,,1.7204233,,Right Foot,,,"[55.9, 38.5]",,Ground Pass,,20.12486,,,Paweł Wszołek,11339.0,,,,,,Free Kick,1,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,16,Hellas Verona,226,['1e7f52bb-e8a3-4eca-aedc-9d6bd0c188a2'],36,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:36.679,Pass,
,,,,,,,,,,,,,,,,,2.19166,,,,,,,,,,,,,,8a446224-06f4-4d80-b6ee-e9ac18193f91,212,,"[117.6, 72.0]",3879663,4,,,,,-1.4470791,,Right Foot,,,"[120.0, 52.7]",,Low Pass,,19.44865,Out,,Luca Toni,20252.0,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,16,Hellas Verona,226,['749b01ea-04e5-4d71-be82-eaf5ed3d52e0'],46,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:46.391,Pass,
,,,,,,,,,,,,,,,,,2.112237,,,,,,,,,,,,,,4489c239-9765-459e-9b8a-209a8c6cca67,214,,"[7.0, 44.1]",3879663,4,,,,,-1.4555202,,Right Foot,,,"[10.3, 15.6]",,Ground Pass,,28.690416,,,Federico Peluso,7118.0,,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,17,Sassuolo,232,['11b6e811-77fd-45e5-aed4-63a3f914cc35'],58,,,,,,,,,,,,,,,,Sassuolo,232,00:04:58.262,Pass,
,,,,,,,,,,,,,,,,,1.05876,,,,,,,,,,,,,,38beaa43-6026-4ce6-b45a-e4ddb651c759,217,,"[34.5, 10.4]",3879663,5,,,,,-0.4723054,,Left Foot,,,"[43.7, 5.7]",,Ground Pass,,10.331021,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,['97516a33-c863-44f8-a998-d12d14de5e5f'],6,,,,,,,,,,,,,,,,Sassuolo,232,00:05:06.452,Pass,
,,,,,,,,,,,,,,,,,0.897976,,,,,,,,,,,,,,15b818b1-76cc-4788-88ba-58561f0e86fa,220,,"[43.7, 5.2]",3879663,5,,,,,2.8281984,,Right Foot,,,"[32.9, 8.7]",,Ground Pass,,11.352973,,,Federico Peluso,7118.0,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,17,Sassuolo,232,['d99642f5-2cb6-4f3d-88db-3854435c3d2d'],8,,,,,,,,,,,,,,,,Sassuolo,232,00:05:08.388,Pass,
,,,,,,,,,,,,,,,,,1.447551,,,,,,,,,,,,,,48cc2369-8770-41c2-8290-610d30d959eb,223,,"[33.7, 8.7]",3879663,5,,,,,2.3561945,,Left Foot,,,"[22.0, 20.4]",,Ground Pass,,16.546299,,,Francesco Acerbi,7119.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,['5a41c8ca-91b2-4a4f-a73a-37aae6e35b10'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:05:09.815,Pass,
,,,,,,,,,,,,,,,,,2.064241,,,,,,,,,,,,,,d4b60973-dc75-4c04-9ec5-f135b7177f67,226,,"[22.0, 20.2]",3879663,5,,,,,1.5151354,,Left Foot,,,"[23.9, 54.3]",,Ground Pass,,34.152893,,,Paolo Cannavaro,8848.0,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,17,Sassuolo,232,['db628de2-8320-48c3-a3ae-ea16dd070d3c'],12,,,,,,,,,,,,,,,,Sassuolo,232,00:05:12.405,Pass,
,,,,,,,,,,,,,,,,,1.854168,,,,,,,,,,,,,,16b0c719-b673-4aa5-850d-d5554fddb8b7,229,,"[23.9, 54.3]",3879663,5,,,,,-1.3748692,,Right Foot,,,"[26.5, 41.2]",,Ground Pass,,13.355523,,,Francesco Acerbi,7119.0,,,,,,,1,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,17,Sassuolo,232,['fb9f0a6a-e2fe-4fad-b7bc-59d8d396b7ad'],16,,,,,,,,,,,,,,,,Sassuolo,232,00:05:16.635,Pass,
,,,,,,,,,,,,,,,,,1.369735,,,,,,,,,,,,,,be9a170a-aeeb-4e47-8b94-cbc7b1e86682,232,,"[35.0, 15.9]",3879663,5,,,,,-0.79873073,,Left Foot,,,"[46.1, 4.5]",,Ground Pass,,15.911317,,,Federico Peluso,7118.0,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,17,Sassuolo,232,['9a04efd9-a4a9-455d-9312-3a0ba93fdba1'],20,,,,,,,,,,,,,,,,Sassuolo,232,00:05:20.084,Pass,
,,,,,,,,,,,,,,,,,1.468946,,,,,,,,,,,,,,1ed7710b-dac3-470a-b87f-4b1f634bee0a,235,,"[59.0, 6.3]",3879663,5,,,,,0.5285717,,Left Foot,,,"[84.0, 20.9]",,Ground Pass,,28.950993,,,Sergio Floccari,6948.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,['f6b304e4-2c9c-49ac-90b9-cd503fd8c6e8'],24,,,,,,,,,,,,,,,,Sassuolo,232,00:05:24.411,Pass,
,,,,,,,,,,,,,,,,,0.824129,,,,,,,,,,,,,,4df0c1f0-bded-400b-9edd-e3f3ef756c0e,237,,"[84.0, 20.9]",3879663,5,,,,,-2.1233807,,Right Foot,,,"[80.3, 14.9]",,Ground Pass,,7.0491133,Incomplete,,Nicola Sansone,6859.0,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,17,Sassuolo,232,"['2652c8ac-d796-4153-9504-b8d5c501ff69', 'da3d4284-734f-477e-88dc-fe052c49cae8']",25,,,,,,,,,,,,,,,,Sassuolo,232,00:05:25.880,Pass,
,,,,,,,,,,,,,,,,,0.519147,,,,,,,,,,,,,,c8fb6b60-9a75-4b8f-b116-7a021be86965,241,,"[40.7, 60.6]",3879663,5,,,,,-1.310982,,Right Foot,,,"[42.8, 52.7]",,Ground Pass,,8.17435,Incomplete,,Emil Hallfreðsson,5512.0,,,,,,,1,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,17,Sassuolo,232,"['d02ce9c2-f31c-486d-9612-93fc27e484be', 'd7ef62fc-50ee-4a56-9e17-e0ba09dd86b4']",27,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:27.384,Pass,
,,,,,,,,,,,,,,,,,2.213955,,,,,,,,,,,,,,ec586409-52e2-4ce2-8bab-68940bb3f9cc,245,,"[69.0, 28.1]",3879663,5,,,,,1.5870111,,Right Foot,,,"[68.4, 65.1]",,Ground Pass,,37.004864,,,Šime Vrsaljko,5461.0,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,17,Sassuolo,232,['66a3e884-4c97-4a9d-8078-bda82dfa08e6'],29,,,,,,,,,,,,,,,,Sassuolo,232,00:05:29.920,Pass,
,,,,,,,,,,,,,,,,,1.127854,,,,,,,,,,,,,,14a98e24-775f-4dbd-8b50-ba416b4dedd3,248,,"[82.8, 74.3]",3879663,5,,,,,0.068269804,,Right Foot,,,"[94.5, 75.1]",,Ground Pass,,11.727319,,,Matteo Politano,7109.0,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,17,Sassuolo,232,['d2717e03-a535-4f48-aacc-3d6fe33cb35c'],34,,,,,,,,,,,,,,,,Sassuolo,232,00:05:34.692,Pass,
,,,,,,,,,,,,,,,,,0.85278,,,,,,,,,,,,,,f32575f3-b1a0-4064-a624-c87321c629a8,251,,"[95.3, 74.6]",3879663,5,,,,,-0.95316124,,Left Foot,,,"[105.6, 60.1]",,Ground Pass,,17.78595,Incomplete,,Šime Vrsaljko,5461.0,,,,,,,1,From Goal Kick,Matteo Politano,7109.0,Right Wing,17,Sassuolo,232,"['3aef8dd6-5260-4e05-99fc-0401b8ff4978', 'a79430f0-825f-422c-9c08-a1e37946c03f']",37,,,,,,,,,,,,,,,,Sassuolo,232,00:05:37.139,Pass,
,,,,,,,,,,,,True,,,,,0.807804,,,,,,,,,,,,,,3aef8dd6-5260-4e05-99fc-0401b8ff4978,253,,"[14.5, 20.0]",3879663,5,,,,,-1.1363612,,Left Foot,,,"[20.3, 7.5]",,Ground Pass,,13.780058,,,Luca Siligardi,11494.0,,,,,,Interception,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,18,Hellas Verona,226,"['0ae2b60a-6278-4565-9c59-a53bf0ca0eae', 'f32575f3-b1a0-4064-a624-c87321c629a8']",37,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:37.992,Pass,
,,,,,,,,,,,,,,,,,0.656023,,,,,,,,,,,,,,22ddee17-675d-48cc-8b2b-73c799c394fa,257,,"[17.9, 6.9]",3879663,5,,,,,0.89842784,,Right Foot,,,"[26.1, 17.2]",,Ground Pass,,13.165485,,,Emil Hallfreðsson,5512.0,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,18,Hellas Verona,226,"['39e847bb-dbb4-4237-ad45-d82ba059fe76', '8b8b08c9-e931-4cff-afaf-9193d988dfe5']",39,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:39.006,Pass,True
,,,,,,,,,,,,,,,,,1.50565,,,,,,,,,,,,,,b5697d93-dafe-41bc-aea6-4bfc35c6e756,260,,"[26.1, 17.2]",3879663,5,,,,,-0.52762705,,Left Foot,,,"[40.0, 9.1]",,Ground Pass,,16.087883,,,Luca Siligardi,11494.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,18,Hellas Verona,226,['43c97dfd-76c0-46ce-805e-bde086471c40'],39,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:39.782,Pass,
,,,,,,,,,,,,,,,,,2.18774,,,,,,,,,,,,,,8ca1d58f-296f-48ab-80f7-678d4b153171,266,,"[57.8, 0.1]",3879663,5,,,,,0.23374318,,,,,"[85.1, 6.6]",,High Pass,,28.063143,Incomplete,,Artur Ioniţă,7949.0,,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,19,Hellas Verona,226,"['24f0dcf0-f297-402d-aab2-b7cd8ead0212', 'a832d628-3f2c-420d-9b76-8f4ea051a5ae']",50,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:50.632,Pass,
,,,,,,,,,,,,,,,,,2.444122,,,,,,,,,,,,,,e46ce0c1-ce9b-48ea-98f9-de8e900a0a16,269,,"[77.3, 0.1]",3879663,5,,,,,0.31090108,,,,,"[110.6, 10.8]",,High Pass,,34.97685,,,Luca Toni,20252.0,,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,20,Hellas Verona,226,['79c910ba-8308-431b-97dd-cd649ba32a40'],57,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:57.847,Pass,
,,,,,,,,,,,,,,,,,0.121541,,,,,,,,,,,,,,174bd9e7-5efb-455d-8a54-aab872a6a9df,272,,"[109.8, 5.5]",3879663,6,,,,,1.735945,,Right Foot,,,"[109.0, 10.3]",,Low Pass,,4.86621,Incomplete,,Luca Siligardi,11494.0,,,,,,,1,From Throw In,Luca Toni,20252.0,Center Forward,20,Hellas Verona,226,"['01696c8e-bf39-4585-89cf-398d328100f8', 'bee02810-07ff-4134-bb47-c6d467a2f484']",3,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:03.320,Pass,
,,,,,,,,,,,,,,,,,1.116559,,,,,,,,,,,,,,f720f031-45c4-4688-a7b0-536026a18d6c,277,,"[111.4, 9.5]",3879663,6,,,,,1.9705775,,Right Foot,,,"[108.4, 16.6]",,Low Pass,,7.7077885,Incomplete,,Artur Ioniţă,7949.0,,,,,,,1,From Throw In,Luca Toni,20252.0,Center Forward,20,Hellas Verona,226,"['69b1e95a-0853-40ff-98cb-3dbad23a37d5', 'cfd3c456-5c0e-437c-a91a-6b68c0aebb6a']",7,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:07.583,Pass,
,,,,,,,,,,,,,,,,,0.59864,,,,,,,,,,,,,,d1875873-87f8-448d-adef-6947d50f95d2,282,,"[16.7, 70.7]",3879663,6,,,,,2.2339993,,Right Foot,,,"[11.7, 77.1]",,Ground Pass,,8.121576,,,Karim Laribi,30941.0,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,21,Sassuolo,232,"['18d29668-5f57-415f-b7d5-829cb6d58177', '800be0a2-7594-415c-b258-c68f204fc06f']",9,,,,,,,,,,,,,,,,Sassuolo,232,00:06:09.820,Pass,True
,,,,,,,,,,,,,,,,,0.516015,,,,,,,,,,,,,,89cddea9-7782-41a4-ba6e-a3c99633dd29,284,,"[11.7, 77.1]",3879663,6,,,,,-0.20749623,,Right Foot,,,"[21.2, 75.1]",,High Pass,,9.708244,Incomplete,,Sergio Floccari,6948.0,,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,21,Sassuolo,232,"['7afed834-202a-4694-aafd-acd69c2c1cee', 'd34c6848-2e74-49fb-bac6-333eff9d7648']",10,,,,,,,,,,,,,,,,Sassuolo,232,00:06:10.418,Pass,
,,,,,,,,,,,,,,,,,3.180365,,,,,,,,,,,,,,20c8ae6b-55e5-4a27-9dfa-da35c6fe6256,287,,"[89.0, 0.1]",3879663,6,,True,,,0.49663058,,,,,"[120.0, 16.9]",,High Pass,,35.25961,Out,,Luca Siligardi,11494.0,,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,22,Hellas Verona,226,['70afeb02-1a7f-4a65-a1ed-a68b6830d8af'],17,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:17.684,Pass,
,,,,,,,,,,,,,,,,,2.899458,,,,,,,,,,,,,,2799661e-0735-4994-8e66-46c8c38a4652,289,,"[7.0, 44.1]",3879663,6,,,,,-1.418147,,Right Foot,,,"[10.0, 24.6]",,Ground Pass,,19.72942,,,Federico Peluso,7118.0,,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,23,Sassuolo,232,['e0962e8b-b8d1-410e-a531-5d48a9a11446'],27,,,,,,,,,,,,,,,,Sassuolo,232,00:06:27.998,Pass,
,,,,,,,,,,,,,,,,,1.072084,,,,,,,,,,,,,,c8999e35-7c91-480a-aa89-894df6c7eb19,293,,"[61.2, 19.6]",3879663,6,,,,,0.72564036,,Left Foot,,,"[73.6, 30.6]",,Ground Pass,,16.575886,,,Nicola Sansone,6859.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,23,Sassuolo,232,['ace30dd9-9ecb-4504-a9db-368a19181fe5'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:06:39.727,Pass,
