50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.904617,,,,,,,,,,,,,ee4b6442-47db-4440-8e0d-36f939135bb0,1847,,"[110.6, 42.4]",3879842,52,,,,,-1.5371013,,Right Foot,,,"[110.9, 33.5]",Low Pass,,8.905055,,,Perparim Hetemaj,7046.0,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,124,Chievo,231,['391dcf2a-3685-4aff-96e5-0cd1f5b6179b'],7,,,,,,,,,,,,,,,,Chievo,231,00:07:07.719,Pass,
,,,,,,,,,,,,,,,,,,,,0.899896,,,,,,,,,,,,,af46d3c9-d496-4afc-9107-0f9527816f64,1854,,"[104.8, 0.1]",3879842,52,,,,,1.5250268,,,,,"[105.4, 13.2]",Low Pass,,13.113733,,,Valter Birsa,7045.0,,,,,Throw-in,2,From Throw In,Massimo Gobbi,8645.0,Left Back,125,Chievo,231,['9612e1b7-0374-45d9-8b34-45f59411fd49'],31,,,,,,,,,,,,,,,,Chievo,231,00:07:31.323,Pass,
,,,,,,,,,,,,,,,,,,,,1.172486,,,,,,,,,,,,,2d152315-f73c-4a3c-bfae-3be70987c6a5,1861,,"[10.1, 73.1]",3879842,52,,,,,-0.4672447,,Right Foot,,,"[21.2, 67.5]",Low Pass,,12.432618,,,Alessandro Diamanti,19847.0,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,126,Atalanta,228,"['9a75c70f-40d0-4e3c-929b-9b1ae1f4246c', 'cc8d5faa-54ea-4cff-b9dc-14ddc00513c8']",36,,,,,,,,,,,,,,,,Atalanta,228,00:07:36.048,Pass,True
,,,,,,,,,,,,,,,,,,,,0.992452,,,,,,,,,,,,,bca7293f-faa1-4d6a-9306-78b80fdfcfa4,1863,,"[21.2, 67.5]",3879842,52,,,,,-2.7939858,,Left Foot,,,"[14.3, 65.0]",Ground Pass,,7.3389373,,,Luca Cigarini,8420.0,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,126,Atalanta,228,['05e98749-2acc-47a7-8aab-e62437de38a3'],37,,,,,,,,,,,,,,,,Atalanta,228,00:07:37.220,Pass,
,,,,,,,,,,,,,,,,,,,,2.398941,,,,,,,,,,,,,696b4d28-ecf4-4815-89e4-83d07277cd7d,1865,,"[14.3, 63.6]",3879842,52,,,,,0.1371801,,Right Foot,,,"[44.0, 67.7]",Ground Pass,,29.98166,,,Marco Borriello,8871.0,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,126,Atalanta,228,['895f47d8-f9e6-45bc-aec8-01e4f1e460bc'],38,,,,,,,,,,,,,,,,Atalanta,228,00:07:38.212,Pass,
,,,,,,,,,,,,,,,,,,,,2.378518,,,,,,,,,,,,,1a930fc4-48f7-46ac-aeff-7b264800ae4f,1871,,"[35.6, 63.6]",3879842,52,,True,,,0.32433453,,Right Foot,,,"[47.2, 67.5]",Ground Pass,,12.238055,,,Alessandro Diamanti,19847.0,,,,,Free Kick,2,From Free Kick,Andrea Masiello,6992.0,Right Back,127,Atalanta,228,['0deee85d-0ece-4a78-9bbc-fa24aa6a1065'],50,,,,,,,,,,,,,,,,Atalanta,228,00:07:50.137,Pass,
,,,,,,,,,,,,,,,,,,,,0.60534,,,,,,,,,,,,,66767c5d-3206-4621-b89e-9da268cf93d4,1873,,"[47.2, 67.5]",3879842,52,,,,,-1.5707964,,Left Foot,,,"[47.2, 60.6]",Ground Pass,,6.9,,,Luca Cigarini,8420.0,,,,,,2,From Free Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,127,Atalanta,228,['8f37c32f-904e-4daf-9d4b-722b86a4aff4'],52,,,,,,,,,,,,,,,,Atalanta,228,00:07:52.515,Pass,
,,,,,,,,,,,,,,,,,,,,1.111933,,,,,,,,,,,,,c8261b5c-4527-4f06-bffd-5f4e32c57883,1875,,"[47.2, 60.6]",3879842,52,,,,,1.0048287,,Right Foot,,,"[52.6, 69.1]",Ground Pass,,10.070253,,,Alessandro Diamanti,19847.0,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,127,Atalanta,228,['8a67d39c-ef21-4ed3-bc26-77153f26ed54'],53,,,,,,,,,,,,,,,,Atalanta,228,00:07:53.121,Pass,
,,,,,,,,,,,,,,,,,,,,1.483207,,,,,,,,,,,,,551070ad-691b-4e26-a57f-646b033cbda5,1878,,"[54.8, 69.9]",3879842,52,,,,,-2.0886893,,Left Foot,,,"[40.1, 44.1]",Ground Pass,,29.69394,,,Rafael Tolói,7002.0,,,,,,2,From Free Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,127,Atalanta,228,['78b912c7-f0dd-4a79-a3d8-0f66dcd29cdc'],56,,,,,,,,,,,,,,,,Atalanta,228,00:07:56.397,Pass,
,,,,,,,,,,,,,,,,,,,,2.024809,,,,,,,,,,,,,3ba64206-0d7d-437c-af5f-cb2ff0525d2f,1881,,"[37.9, 43.0]",3879842,52,,,,,-1.6900775,,Right Foot,,,"[34.7, 16.3]",Ground Pass,,26.891077,,,Nicolò Cherubin,45590.0,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,127,Atalanta,228,['918ac5dd-1e9f-474c-8444-fbef0ac87c64'],58,,,,,,,,,,,,,,,,Atalanta,228,00:07:58.452,Pass,
,,,,,,,,,,,,,,,,,,,,3.328323,,,,,,,,,,,,,d82c9a22-69f1-41f9-8159-6409a737422a,1885,,"[31.5, 11.0]",3879842,53,,,,,-0.15922457,,Left Foot,,,"[72.6, 4.4]",High Pass,,41.626553,,Incomplete,Marten de Roon,6994.0,,,,,,2,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,127,Atalanta,228,"['0ab0bc59-9480-45c4-80d6-16d39f7495c6', '41a2c300-4175-4ae4-ac88-203286e05b72', '69cfc88c-15dc-4598-bcf5-fab68ca6cbbb']",3,,,,,,,,,,,,,,,,Atalanta,228,00:08:03.823,Pass,True
,,,,,,,,,,,,,,,,,,,,1.391552,,,,,,,,,,,,,0ab0bc59-9480-45c4-80d6-16d39f7495c6,1887,,"[47.5, 75.7]",3879842,53,,,,,-2.929935,,Right Foot,,,"[35.4, 73.1]",Low Pass,,12.376186,,,Alessandro Gamberini,7052.0,,,,,Recovery,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,128,Chievo,231,"['a1489959-9ad7-4465-9c3c-5a99d9bc4802', 'd82c9a22-69f1-41f9-8159-6409a737422a']",7,,,,,,,,,,,,,,,,Chievo,231,00:08:07.151,Pass,
,,,,,,,,,,,,,,,,,,,,1.114631,,,,,,,,,,,,,24e2293c-3de0-460a-b717-91f1a60e4f06,1889,,"[35.4, 73.1]",3879842,53,,,,,-0.28029966,,Right Foot,,,"[48.6, 69.3]",High Pass,,13.736084,,,Ivan Radovanović,7042.0,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,128,Chievo,231,['de7f76c7-c7d5-4c4a-b511-4eb8cef415da'],8,,,,,,,,,,,,,,,,Chievo,231,00:08:08.543,Pass,
,,,,,,,,,,,,,,,,,,,,1.565614,,,,,,,,,,,,,c2d31f58-a48e-45e5-9844-f30edb0d2a1c,1891,,"[48.6, 69.3]",3879842,53,,,,,-0.30945608,,Head,,,"[63.3, 64.6]",Low Pass,,15.433082,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,128,Chievo,231,['53b2a99e-478d-4bf3-869d-12809248958c'],9,,,,,,,,,,,,,,,,Chievo,231,00:08:09.657,Pass,
,,,,,,,,,,,,,,,,,,,,1.6705,,,,,,,,,,,,,1879b821-78b2-4d4c-b100-8b6aef4027f9,1895,,"[66.9, 65.4]",3879842,53,,,,,1.1351135,,Left Foot,,,"[72.3, 77.0]",Ground Pass,,12.795312,,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,128,Chievo,231,"['41dda6ce-7667-4475-a820-dcc4d284bd3b', 'a853af0b-c20a-476a-bd29-e1cd50acf94e']",11,,,,,,,,,,,,,,,,Chievo,231,00:08:11.990,Pass,True
,,,,,,,,,,,,,,,,,,,,3.609539,,,,,,,,,,,,,97da413f-085a-4cde-b3f5-9b4c4d9d7bee,1906,,"[55.9, 7.5]",3879842,53,,,,,0.33039588,,Right Foot,,,"[107.8, 25.3]",High Pass,,54.86757,,Incomplete,Marco Borriello,8871.0,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,128,Chievo,231,"['d56775c8-499a-4330-8b70-aaa5e0137d90', 'ebc3d860-04e7-404b-a0b2-14f96d29ee64']",17,,,,,,,,,,,,,,,,Atalanta,228,00:08:17.933,Pass,
,,,,,,,,,,,,,,,,,,,,1.875138,,,,,,,,,,,,,10169ffe-8e8d-4570-a1a0-c3e7ca5ea8d0,1910,,"[13.3, 51.6]",3879842,53,,,True,,0.8106635,,Keeper Arm,,,"[40.3, 80.0]",High Pass,,39.186222,,Injury Clearance,,,,,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,129,Chievo,231,,31,,,,,,,,,,,,,,,,Chievo,231,00:08:31.701,Pass,
,,,,,,,,,,,,,,,,,,,,1.998655,,,,,,,,,,,,,cfccef88-851a-4703-9d0b-10d51bb35852,1911,,"[80.3, 0.1]",3879842,53,,,,,0.2617135,,,,,"[91.5, 3.1]",Low Pass,,11.594827,,Injury Clearance,,,,,,,Throw-in,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,130,Atalanta,228,,37,,,,,,,,,,,,,,,,Atalanta,228,00:08:37.188,Pass,
,,,,,,,,,,,,,,,,,,,,0.812404,,,,,,,,,,,,,2461e643-960a-4330-ae5c-abbcdbf5e833,1914,,"[31.7, 74.6]",3879842,53,,,,,-1.237552,,Right Foot,,,"[34.4, 66.8]",Ground Pass,,8.25409,,,Ivan Radovanović,7042.0,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,131,Chievo,231,['5a886f00-f29e-4fbd-869c-c8c52e864a7a'],40,,,,,,,,,,,,,,,,Chievo,231,00:08:40.641,Pass,
,,,,,,,,,,,,,,,,,,,,1.296296,,,,,,,,,,,,,f900d010-cf52-4711-b3fc-b23ff7ee2bbe,1917,,"[36.5, 69.3]",3879842,53,,,,,1.6428365,,Right Foot,,,"[35.8, 79.0]",Ground Pass,,9.7252245,,,Fabrizio Cacciatore,7050.0,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,131,Chievo,231,['24bf1304-bd33-4bb6-8721-92e451feeca7'],43,,,,,,,,,,,,,,,,Chievo,231,00:08:43.186,Pass,
,,,,,,,,,,,,,,,,,,,,1.178939,,,,,,,,,,,,,6502a144-79de-4ffb-9847-f8e56edbd3c0,1920,,"[38.9, 79.0]",3879842,53,,,,,-1.4749372,,Right Foot,,,"[40.4, 63.4]",Ground Pass,,15.671949,,,Perparim Hetemaj,7046.0,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,131,Chievo,231,['8d7d6cf5-296d-403c-8c82-a7dc4da20efe'],45,,,,,,,,,,,,,,,,Chievo,231,00:08:45.648,Pass,
,,,,,,,,,,,,,,,,,,,,0.945675,,,,,,,,,,,,,37ef330b-ab87-45fb-b48b-dc108614b773,1923,,"[40.4, 63.4]",3879842,53,,,,,0.8002119,,Right Foot,,,"[53.7, 77.1]",Ground Pass,,19.093979,,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,131,Chievo,231,['bb1f698f-8268-425b-8fa9-d43b1ee38bc0'],47,,,,,,,,,,,,,,,,Chievo,231,00:08:47.422,Pass,
,,,,,,,,,,,,,,,,,,,,0.843531,,,,,,,,,,,,,c0291836-7a7b-4d9c-8560-1230ac3e257a,1926,,"[50.9, 77.7]",3879842,53,,,,,-1.3360738,,Right Foot,,,"[52.0, 73.1]",Ground Pass,,4.7296934,,Incomplete,Ivan Radovanović,7042.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,131,Chievo,231,"['515daa83-44c2-459b-8df9-fb3da7cae62c', '8e380c58-b42a-4334-8e4f-edbb92488bd8']",49,,,,,,,,,,,,,,,,Chievo,231,00:08:49.058,Pass,
,,,,,,,,,,,,,,,,,,,,2.164036,,,,,,,,,,,,,9e12ff49-ec61-41c1-a126-2bfb53836917,1931,,"[88.6, 12.4]",3879842,53,,,,,-0.45692125,,Right Foot,,,"[106.5, 3.6]",Ground Pass,,19.946178,,,Marten de Roon,6994.0,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,132,Atalanta,228,['a0ca7804-f989-498f-a3ce-f0a05b97d725'],54,,,,,,,,,,,,,,,,Atalanta,228,00:08:54.317,Pass,
,,,,,,,,,,,,,,,,,,,,1.39424,,,,,,,,,,,,,35900a78-385e-4d47-9a5c-3b3cb8777032,1934,,"[111.2, 3.6]",3879842,53,,,,,2.0230808,,Right Foot,,,"[102.6, 21.3]",Ground Pass,,19.678669,,,Alessandro Diamanti,19847.0,,,,,,2,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,132,Atalanta,228,['ab1215b1-c2f6-4153-a0bc-0309b6ef97b4'],57,,,,,,,,,,,,,,,,Atalanta,228,00:08:57.893,Pass,
,,,,,,,,,,,,,,,,,,,,1.43364,,,,,,,,,,,,,019a0559-8023-4958-bdbd-7f6c3d4aabfd,1937,,"[103.6, 21.5]",3879842,53,,,,,0.82067764,,Left Foot,,,"[120.0, 39.1]",High Pass,,24.0566,,Unknown,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,132,Atalanta,228,,59,,,,,,,,,,,,,,,,Atalanta,228,00:08:59.351,Pass,
,,,,,,,,,,,,,,,,,,,,1.630495,,,,,,,,,,,,,5e75237c-e99d-4e0d-a302-82bc269a656d,1942,,"[61.0, 40.1]",3879842,55,,True,,,3.0529368,,Right Foot,,,"[47.5, 41.3]",Ground Pass,,13.553228,,,Ivan Radovanović,7042.0,,,,,Kick Off,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,133,Chievo,231,['9a85e53f-ecc7-4e49-ad2f-95516a0e4f33'],0,,,,,,,,,,,,,,,,Chievo,231,00:10:00.630,Pass,
,,,,,,,,,,,,,,,,,,,,0.701146,,,,,,,,,,,,,4cb640cc-230b-4daa-a8fb-2adf37996a03,1944,,"[66.4, 42.9]",3879842,55,,,,,0.23489836,,Right Foot,,,"[78.1, 45.7]",Ground Pass,,12.030378,,Incomplete,Riccardo Meggiorini,11643.0,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Center Defensive Midfield,133,Chievo,231,"['6045483e-db3e-4614-9f8a-6f88475f209b', '7b8be6f5-7ee9-4f0b-b906-9de7a4a5d069']",6,,,,,,,,,,,,,,,,Chievo,231,00:10:06.391,Pass,
,,,,,,,,,,,,,,,,,,,,0.678541,,,,,,,,,,,,,894150c1-ad69-4012-acad-034f45d32486,1953,,"[77.3, 44.9]",3879842,55,,,,,0.29936624,,Right Foot,,,"[85.4, 47.4]",Ground Pass,,8.477028,,,Riccardo Meggiorini,11643.0,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Center Defensive Midfield,133,Chievo,231,"['2814acb3-667d-4f25-9e2e-ada2343cf927', '5a421e75-562a-4e1d-aedb-a7ba96914812']",10,,,,,,,,,,,,,,,,Chievo,231,00:10:10.075,Pass,True
,,,,,,,,,,,,,,,,,,,,0.699557,,,,,,,,,,,,,4cf7eb03-0a4d-42c4-9ffd-35e0defb0f64,1955,,"[88.4, 46.3]",3879842,55,,,,,1.6352232,,Right Foot,,,"[87.8, 55.6]",Ground Pass,,9.319335,,,Valter Birsa,7045.0,,,,,,2,From Kick Off,Riccardo Meggiorini,11643.0,Right Center Forward,133,Chievo,231,['8ae2b6e3-0967-424f-be89-14660b417601'],10,,,,,,,,,,,,,,,,Chievo,231,00:10:10.753,Pass,
,,,,,,,,,,,,,,,,,,,,1.834261,,,,,,,,,,,,,6f94df20-c529-4fea-9479-878c66b8ac53,1962,,"[90.1, 53.4]",3879842,55,,,,,-2.5447667,9b82b73e-f3bd-4573-a313-397d31c063ae,Right Foot,,,"[82.3, 48.1]",Ground Pass,,9.43027,,,Ivan Radovanović,7042.0,True,,,,Recovery,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,133,Chievo,231,"['73277c72-e446-4877-92a7-3aaef2f9ed7d', 'f3033b39-8086-4c2c-80db-8eddb9333759']",13,,,,,,,,,,,,,,,,Chievo,231,00:10:13.261,Pass,True
,,,,,,,,,,,,,,,,,,,,1.15255,,,,,,,,,,,,,bbdb02fe-c5a1-44d3-9f3b-e8aff968a77d,1970,,"[49.2, 71.6]",3879842,55,,,,,0.31535405,,Right Foot,,,"[63.3, 76.2]",Ground Pass,,14.831386,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Kick Off,Alessandro Gamberini,7052.0,Right Center Back,133,Chievo,231,['e13b9ff7-e099-4bb1-9d1b-d329ecf25bb3'],19,,,,,,,,,,,,,,,,Chievo,231,00:10:19.398,Pass,
,,,,,,,,,,,,,,,,,,,,1.45744,,,,,,,,,,,,,6dd8895a-0771-414c-9a33-b866d0ba8ed0,1973,,"[70.4, 78.4]",3879842,55,,,,,-0.6647151,8602112c-c0f5-4b5b-b17f-a783aa805c89,Right Foot,,,"[98.6, 56.3]",High Pass,,35.82806,,,Riccardo Meggiorini,11643.0,True,,,,,2,From Kick Off,Fabrizio Cacciatore,7050.0,Right Back,133,Chievo,231,['43741c6d-81cc-4b02-a4b8-a922b9dfcd5f'],22,,,,,,,,,,,,,,,,Chievo,231,00:10:22.294,Pass,
,,,,,,,,,,,,,,,,,,,,0.946196,,,,,,,,,,,,,8a9d1468-969e-4c11-8e04-0eee5e89c4a6,1982,,"[35.3, 36.3]",3879842,55,,,,,0.9226513,,Right Foot,,,"[43.1, 46.6]",Ground Pass,,12.920139,,,Luca Cigarini,8420.0,,,,,,2,From Kick Off,Jasmin Kurtič,6941.0,Right Wing,133,Chievo,231,['c6a624a6-db03-4b13-af93-45de5c732130'],29,,,,,,,,,,,,,,,,Atalanta,228,00:10:29.534,Pass,
,,,,,,,,,,,,,,,,,,,,1.342945,,,,,,,,,,,,,26c60682-2427-4114-afe2-4a9583d19735,1987,,"[72.5, 30.6]",3879842,55,,,,,0.912371,,Left Foot,,,"[84.8, 46.5]",Low Pass,,20.10224,,,Riccardo Meggiorini,11643.0,,,,,Recovery,2,From Kick Off,Perparim Hetemaj,7046.0,Left Center Midfield,133,Chievo,231,['9dd92848-d2cc-4a80-ab45-7e2b4185d0c8'],34,,,,,,,,,,,,,,,,Chievo,231,00:10:34.302,Pass,
,,,,,,,,,,,,,,,,,,,,1.264427,,,,,,,,,,,,,da06fd42-f40d-435f-9582-aa2fa330df33,1991,,"[83.6, 43.7]",3879842,55,,,,,-0.7535618,,Left Foot,,,"[99.8, 28.5]",High Pass,,22.214409,,,Sergio Pellissier,8644.0,,,,,,2,From Kick Off,Riccardo Meggiorini,11643.0,Right Center Forward,133,Chievo,231,['cb3986d4-7e4f-4717-a35f-dde1532d7e5b'],36,,,,,,,,,,,,,,,,Chievo,231,00:10:36.532,Pass,
,,,,,,,,,,,,,,,,,,,,0.715568,,,,,,,,,,,,,1d8fe64b-580d-4b1f-a7c2-daea99818e8b,1994,,"[108.1, 32.4]",3879842,55,,,,,1.667714,,Right Foot,,,"[106.7, 46.8]",Low Pass,,14.4678955,,Incomplete,Riccardo Meggiorini,11643.0,,,,,,2,From Kick Off,Sergio Pellissier,8644.0,Left Center Forward,133,Chievo,231,"['6ded6621-dad3-4ccc-b5fa-243a84e95fe3', 'e80e425b-e5f5-4f1d-8079-865ee7f7fed0']",39,,,,,,,,,,,,,,,,Chievo,231,00:10:39.949,Pass,
,,,,,,,,,,,,,,,,,,,,3.211553,,,,,,,,,,,,,2d59dd9b-ca38-4f4c-887a-926122b07ed0,1997,,"[17.9, 38.1]",3879842,55,,,,,-1.0822059,,Right Foot,,,"[38.1, 0.1]",High Pass,,43.035336,,Out,Alejandro Darío Gómez,7006.0,,,,,Recovery,2,From Kick Off,Marten de Roon,6994.0,Left Defensive Midfield,133,Chievo,231,['95a31790-70fd-414d-a512-f763bdc6afcc'],42,,,,,,,,,,,,,,,,Atalanta,228,00:10:42.358,Pass,
,,,,,,,,,,,,,,,,,,,,1.698387,,,,,,,,,,,,,fd2fe8d7-7985-43ba-a585-5e3c693c101b,1999,,"[87.8, 80.0]",3879842,55,,,,,-2.204312,,,,,"[79.5, 68.7]",Low Pass,,14.020699,,,Ivan Radovanović,7042.0,,,,,Throw-in,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,134,Chievo,231,['0c4bb65f-3aa7-476d-b9cc-bde14573e76e'],49,,,,,,,,,,,,,,,,Chievo,231,00:10:49.598,Pass,
,,,,,,,,,,,,,,,,,,,,1.031919,,,,,,,,,,,,,d553f6e2-63a9-41f1-89d1-cf28348f63d6,2002,,"[82.8, 73.1]",3879842,55,,,,,-1.0487047,,Right Foot,,,"[91.2, 58.5]",Ground Pass,,16.84399,,,Perparim Hetemaj,7046.0,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,134,Chievo,231,['f8e3def4-92fc-4219-bf95-540f00d953b4'],54,,,,,,,,,,,,,,,,Chievo,231,00:10:54.112,Pass,
,,,,,,,,,,,,,,,,,,,,0.904063,,,,,,,,,,,,,83744dbc-a195-46ec-a8a6-c0edc58d7cec,2004,,"[91.2, 58.5]",3879842,55,,,,,0.08063287,,Right Foot,,,"[101.1, 59.3]",Ground Pass,,9.932271,,Incomplete,Lucas Nahuel Castro,7049.0,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,134,Chievo,231,"['0d17546e-6689-4f96-b9e8-e9b501403f98', '5852fe73-d10c-4567-9937-58ca9c084b52']",55,,,,,,,,,,,,,,,,Chievo,231,00:10:55.144,Pass,
,,,,,,,,,,,,,,,,,,,,1.699922,,,,,,,,,,,,,987a0fca-cb3b-4a7d-9467-d1e98435be04,2008,,"[34.7, 14.1]",3879842,55,,,,,0.8089787,,Left Foot,,,"[55.4, 35.8]",High Pass,,29.989664,,,Marco Borriello,8871.0,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,135,Atalanta,228,['5a445f88-497e-44a4-aaf8-263f216d6c1f'],59,,,,,,,,,,,,,,,,Atalanta,228,00:10:59.661,Pass,
,,,,,,,,,,,,,,,,,,,,0.989684,,,,,,,,,,,,,ad8ef516-765d-4feb-9495-3a5de9b3d568,2012,,"[54.3, 36.3]",3879842,56,,,,,-1.6741307,,Left Foot,,,"[52.9, 22.8]",Ground Pass,,13.572398,,,Alessandro Diamanti,19847.0,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,135,Atalanta,228,"['5fea5351-9b3d-4a36-a250-b48fc2288c75', 'e72d3d13-131a-40d6-9557-eba8df3afcfc']",2,,,,,,,,,,,,,,,,Atalanta,228,00:11:02.006,Pass,True
,,,,,,,,,,,,,,,,,,,,3.85813,,,,,,,,,,,,,b3e107d4-6de5-41cd-ab95-30da3fff7ba9,2014,,"[52.9, 22.8]",3879842,56,,,,,1.8120499,,Right Foot,,,"[38.9, 79.7]",High Pass,,58.597015,,Out,Andrea Masiello,6992.0,,True,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,135,Atalanta,228,['bf38c020-e1ca-4084-ac73-04b0a44d9913'],2,,,,,,,,,,,,,,,,Atalanta,228,00:11:02.995,Pass,
,,,,,,,,,,,,,,,,,,,,0.905435,,,,,,,,,,,,,f131c86d-fba7-43e5-8e00-543e11b4c860,2016,,"[84.8, 0.1]",3879842,56,,,,,0.989714,,,,,"[93.6, 13.5]",Low Pass,,16.03122,,,Valter Birsa,7045.0,,,,,Throw-in,2,From Throw In,Massimo Gobbi,8645.0,Left Back,136,Chievo,231,['e1fbc193-c7fb-4686-8362-82ff9825d947'],23,,,,,,,,,,,,,,,,Chievo,231,00:11:23.372,Pass,
,,,,,,,,,,,,,,,,,,,,0.566851,,,,,,,,,,,,,fb1f7209-a5cc-415e-b37f-8452b273e772,2018,,"[93.6, 13.5]",3879842,56,,,,,-1.0761851,,Left Foot,,,"[98.4, 4.6]",Ground Pass,,10.111875,,,Perparim Hetemaj,7046.0,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,136,Chievo,231,['b6b7cf8b-abd8-4f99-ad1e-fdd89c2f85ce'],24,,,,,,,,,,,,,,,,Chievo,231,00:11:24.277,Pass,
,,,,,,,,,,,,,,,,,,,,0.455062,,,,,,,,,,,,,5048c990-abb5-4a7f-b727-ca064fa4d2ad,2022,,"[99.0, 5.2]",3879842,56,,,,,3.0309355,,Right Foot,,,"[94.5, 5.7]",Ground Pass,,4.527693,,,Valter Birsa,7045.0,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,136,Chievo,231,"['535bb984-f9aa-4783-8180-bec28ae69053', '6cd1dcb8-f955-41b8-ae27-81f3ef4f2038']",25,,,,,,,,,,,,,,,,Chievo,231,00:11:25.454,Pass,True
,,,,,,,,,,,,,,,,,,,,0.208336,,,,,,,,,,,,,a92b960e-cacc-4482-9c46-c9a0c8546e2c,2025,,"[94.5, 5.7]",3879842,56,,,,,0.06442684,,Left Foot,,,"[97.6, 5.9]",Low Pass,,3.1064448,,,Perparim Hetemaj,7046.0,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,136,Chievo,231,['867ae0b9-4090-4c73-9de5-451fcbf6d353'],25,,,,,,,,,,,,,,,,Chievo,231,00:11:25.970,Pass,
,,,,,,,,,,,,,,,,,,,,0.990822,,,,,,,,,,,,,99fccb63-a238-4deb-9f9f-7266ea711bbc,2029,,"[98.6, 0.1]",3879842,56,,,,,1.549371,,,,,"[98.9, 14.1]",Low Pass,,14.003214,,,Valter Birsa,7045.0,,,,,Throw-in,2,From Throw In,Massimo Gobbi,8645.0,Left Back,137,Chievo,231,['b3bd59cd-a45c-4b81-b4be-262bdecc58ff'],35,,,,,,,,,,,,,,,,Chievo,231,00:11:35.644,Pass,
