50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.185261,,,,,,,,,,,,,,,289b0e9f-f641-42b9-96f0-0bcd67b97c6d,2281,,"[93.2, 69.7]",3879558,57,,,,,0.8716037,,Right Foot,,,"[100.6, 78.5]",,Ground Pass,,11.497826,,,,,Davide Zappacosta,3660.0,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,112,Torino,241,['68042cc8-3cf0-4c2f-a34c-56d80a0287b3'],7,,,,,,,,,,,,,,,,,,Torino,241,00:12:07.412,Pass,
,,,,,,,,,,,,,,,,,,,1.640357,,,,,,,,,,,,,,,c681b40d-8f64-4639-8bbf-300a72569552,2285,,"[94.2, 78.0]",3879558,57,,,,,-2.867701,,Right Foot,,,"[73.2, 72.1]",,Ground Pass,,21.81307,,,,,Cesare Bovo,40427.0,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,112,Torino,241,['d11a7d16-4282-4a32-9ae7-3da7b7653866'],9,,,,,,,,,,,,,,,,,,Torino,241,00:12:09.609,Pass,
,,,,,,,,,,,,,,,,,,,1.269907,,,,,,,,,,,,,,,a2d11389-7329-42f2-a1b0-df7369d4de28,2288,,"[71.8, 70.0]",3879558,57,,,,,-2.1659126,,Right Foot,,,"[56.5, 47.4]",,Ground Pass,,27.29194,,,,,Kamil Glik,3034.0,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,112,Torino,241,['0fb12d5c-5f44-4559-b1e8-f93f7955310a'],12,,,,,,,,,,,,,,,,,,Torino,241,00:12:12.461,Pass,
,,,,,,,,,,,,,,,,,,,2.742785,,,,,,,,,,,,,,,0336e3fa-7dda-4d99-a5cf-a3a1ad6f320e,2291,,"[58.4, 47.4]",3879558,57,,,,,-1.0385678,,Right Foot,,,"[83.9, 4.1]",,High Pass,,50.25077,,,,,Gastón Alexis Silva Perdomo,28289.0,,,True,,,2,From Throw In,Kamil Glik,3034.0,Center Back,112,Torino,241,['eaeda17c-6cd9-4b3b-b3df-12e619f32406'],15,,,,,,,,,,,,,,,,,,Torino,241,00:12:15.092,Pass,
,,,,,,,,,,,,,,,,,,,1.799506,,,,,,,,,,,,,,,53a59034-5e7a-46e3-a06a-ba17a0d90674,2295,,"[82.8, 4.7]",3879558,57,,,,,2.6960154,,Left Foot,,,"[62.7, 14.3]",,Ground Pass,,22.274874,,,,,Emiliano Moretti,7476.0,,,,,,2,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,112,Torino,241,"['ac11b01a-3dc7-4772-9b9f-1780f339b725', 'd11d34d3-cd82-4554-bd9f-fe49b1279595']",18,,,,,,,,,,,,,,,,,,Torino,241,00:12:18.933,Pass,True
,,,,,,,,,,,,,,,,,,,2.505193,,,,,,,,,,,,,,,da360a34-d165-44fc-8926-0e88c464eba8,2298,,"[63.3, 17.7]",3879558,57,,,,,1.5401455,,Left Foot,,,"[64.6, 60.1]",,Ground Pass,,42.419926,,,,,Cesare Bovo,40427.0,,,True,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,112,Torino,241,['993632bd-c2d4-44f5-9ff8-6c557d8519a7'],22,,,,,,,,,,,,,,,,,,Torino,241,00:12:22.054,Pass,
,,,,,,,,,,,,,,,,,,,0.999012,,,,,,,,,,,,,,,69c3940c-ae95-4303-8ef2-99248ed171e9,2301,,"[67.0, 60.6]",3879558,57,,,,,-0.12509191,,Right Foot,,,"[83.7, 58.5]",,Ground Pass,,16.831518,,,,,Marco Benassi,7149.0,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,112,Torino,241,['9f8b1e37-35fe-4b0a-9dcb-b1654c19fac3'],25,,,,,,,,,,,,,,,,,,Torino,241,00:12:25.410,Pass,
,,,,,,,,,,,,,,,,,,,1.240129,,,,,,,,,,,,,,,a3067931-8c7d-4543-a6ea-25780a52fca4,2304,,"[78.9, 60.6]",3879558,57,,,,,3.005043,,Right Foot,,,"[65.8, 62.4]",,Ground Pass,,13.223085,,,,,Cesare Bovo,40427.0,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,112,Torino,241,['1cbaf57b-7b4c-422b-b574-0e80b4c7faa3'],27,,,,,,,,,,,,,,,,,,Torino,241,00:12:27.235,Pass,
,,,,,,,,,,,,,,,,,,,2.004176,,,,,,,,,,,,,,,65e9f916-d951-4736-a9f9-7d618b78e600,2307,,"[65.8, 62.4]",3879558,57,,,,,-1.5859085,,Right Foot,,,"[65.2, 22.7]",,High Pass,,39.704533,,,,,Emiliano Moretti,7476.0,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,112,Torino,241,['838546e8-a1d1-48ac-8750-16402852c1e0'],29,,,,,,,,,,,,,,,,,,Torino,241,00:12:29.319,Pass,
,,,,,,,,,,,,,,,,,,,0.73803,,,,,,,,,,,,,,,c4bc5f42-9dac-4e1c-a4af-eb1ff251a455,2310,,"[73.4, 17.7]",3879558,57,,,,,1.5830656,,Left Foot,,,"[73.2, 34.0]",,Ground Pass,,16.301228,,,,,Alessandro Gazzi,40351.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,112,Torino,241,['f0054529-95be-44dc-923f-44b4ef8bc05f'],34,,,,,,,,,,,,,,,,,,Torino,241,00:12:34.735,Pass,
,,,,,,,,,,,,,,,,,,,1.1083,,,,,,,,,,,,,,,a83ad6ef-a072-495d-b9f4-b34640a956fd,2313,,"[73.2, 34.0]",3879558,57,,,,,0.816638,7d5b3254-ea38-4848-bc5f-1156b17095f4,Left Foot,,,"[88.7, 50.5]",,Ground Pass,,22.638462,,,,,Marco Benassi,7149.0,True,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,112,Torino,241,['e5d0d68b-0172-4235-b947-7a3250a9e233'],36,,,,,,,,,,,,,,,,,,Torino,241,00:12:36.275,Pass,
,,,,,,,,,,,,,,,,,,,3.471022,,,,,,,,,,,,,,,95830358-5c37-4631-99cd-263b681fc7e9,2318,,"[6.0, 36.0]",3879558,58,,,,,-0.2506907,,Right Foot,,,"[67.7, 20.2]",,High Pass,,63.690895,,,,,Marco Borriello,8871.0,,,,,Goal Kick,2,From Goal Kick,Vid Belec,8662.0,Goalkeeper,113,Carpi,1683,['53babe0d-d0fa-4f39-b03d-d5360fb0bd42'],8,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:08.162,Pass,
,,,,,,,,,,,,,,,,,,,1.666532,,,,,,,,,,,,,,,59fbc1d4-dee7-42aa-bf9e-1f6fd480b000,2322,,"[41.7, 39.4]",3879558,58,,,,,-1.5389346,,Left Foot,,,"[42.5, 14.3]",,Ground Pass,,25.112745,,,,,Gastón Alexis Silva Perdomo,28289.0,,,,,Recovery,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,113,Carpi,1683,['60fb674c-c938-4d17-b69e-550754988e01'],14,,,,,,,,,,,,,,,,,,Torino,241,00:13:14.829,Pass,
,,,,,,,,,,,,,,,,,,,2.345223,,,,,,,,,,,,,,,3026b58e-079a-4403-8bd4-c56ea3905274,2325,,"[45.4, 11.9]",3879558,58,,,,,0.09847081,,Left Foot,,,"[95.0, 16.8]",,High Pass,,49.84145,,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,2,From Goal Kick,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,113,Carpi,1683,"['56017ef5-42d6-44af-bc04-921acf959849', '6e2b458a-3b36-49eb-9c40-338aaa0976e7']",17,,,,,,,,,,,,,,,,,,Torino,241,00:13:17.694,Pass,
,,,,,,,,,,,,,,,,,,,2.078631,,,,,,,,,,,,,,,d911eccf-b485-48d4-bee9-ca35fee19463,2329,,"[41.3, 69.8]",3879558,58,,,,,-0.6725788,,Head,,,"[52.6, 60.8]",,High Pass,,14.446107,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,Recovery,2,From Goal Kick,Gaetano Letizia,7114.0,Right Wing Back,113,Carpi,1683,"['80215a47-e7aa-461c-bb83-bf347a3fcd55', 'f8800b4c-9e4b-4c67-a033-51be952e49ed']",21,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:21.199,Pass,
,,,,,,,,,,,,,,,,,,,0.416868,,,,,,,,,,,,,,,80215a47-e7aa-461c-bb83-bf347a3fcd55,2332,,"[67.5, 19.3]",3879558,58,,,,,-1.9163519,,Right Foot,,,"[66.6, 16.8]",,Low Pass,,2.657066,,,Incomplete,,Gastón Alexis Silva Perdomo,28289.0,,,,,Recovery,2,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,113,Carpi,1683,"['60930357-9db5-45ad-94c5-b66e0e43b8a7', '87d879f7-885f-4697-adc5-000e0c7f93d7', 'd911eccf-b485-48d4-bee9-ca35fee19463', 'fb430049-20d7-45e7-ba29-dcb117646daf']",23,,,,,,,,,,,,,,,,,,Torino,241,00:13:23.278,Pass,True
,,,,,,,,,,,,,,,,,,,0.930623,,,,,,,,,,,,,,,d4201fe9-c9e1-4058-ab6b-157232fdf2cb,2335,,"[40.7, 61.2]",3879558,58,,,,,1.5707964,,Right Foot,,,"[40.7, 69.5]",,Ground Pass,,8.3,,,,,Gaetano Letizia,7114.0,,,,,Recovery,2,From Goal Kick,Isaac Cofie,7460.0,Center Defensive Midfield,113,Carpi,1683,['89763b2f-e952-4a8a-8fa7-a1edcf3c2bc1'],25,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:25.208,Pass,
,,,,,,,,,,,,,,,,,,,0.854935,,,,,,,,,,,,,,,5b8ddbdc-257b-41f7-b102-36dad9b16559,2338,,"[43.5, 70.4]",3879558,58,,,,,-1.786438,,Right Foot,,,"[41.2, 59.9]",,Ground Pass,,10.748954,,,,,Isaac Cofie,7460.0,,,,,,2,From Goal Kick,Gaetano Letizia,7114.0,Right Wing Back,113,Carpi,1683,['0288aa7c-ea40-406d-9c59-47de997de924'],27,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:27.428,Pass,
,,,,,,,,,,,,,,,,,,,2.146079,,,,,,,,,,,,,,,291a1c2c-99c7-440d-a831-458f72604b1a,2341,,"[41.8, 59.7]",3879558,58,,,,,-1.484319,,Right Foot,,,"[46.1, 10.1]",,Ground Pass,,49.78604,,,,,Gabriel Moisés Antunes da Silva,3416.0,,,True,,,2,From Goal Kick,Isaac Cofie,7460.0,Center Defensive Midfield,113,Carpi,1683,['03bee343-3bab-477c-8813-0ca84d261b19'],29,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:29.383,Pass,
,,,,,,,,,,,,,,,,,,,0.745722,,,,,,,,,,,,,,,52b4bdfe-a73e-411c-8826-5fbb6bb5a77e,2344,,"[51.0, 7.8]",3879558,58,,,,,0.9592993,,Left Foot,,,"[57.1, 16.5]",,Ground Pass,,10.625442,,,,,Raphael Martinho Alves de Lima,387476.0,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,113,Carpi,1683,['b3213f3f-b9e0-4739-923e-8c84c595b0be'],33,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:33.564,Pass,
,,,,,,,,,,,,,,,,,,,1.689054,,,,,,,,,,,,,,,948299d9-00cc-4daf-9a5c-ad6de3392ce6,2347,,"[57.1, 16.5]",3879558,58,,,,,-2.8290162,,Right Foot,,,"[40.7, 11.2]",,Ground Pass,,17.235138,,,,,Riccardo Gagliolo,11499.0,,,,,,2,From Goal Kick,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,113,Carpi,1683,['d825e709-4670-46fb-a2e7-3f727d4e02c1'],34,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:34.440,Pass,
,,,,,,,,,,,,,,,,,,,1.665061,,,,,,,,,,,,,,,f3f370d6-5767-4fa4-a4de-d0bbdf172eb2,2350,,"[41.0, 11.5]",3879558,58,,,,,1.9732392,,Left Foot,,,"[34.7, 26.3]",,Ground Pass,,16.085087,,,,,Cristian Zaccardo,387300.0,,,,,,2,From Goal Kick,Riccardo Gagliolo,11499.0,Left Center Back,113,Carpi,1683,['2622ba5e-61ec-41a0-b0e9-95a975217c5f'],36,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:36.878,Pass,
,,,,,,,,,,,,,,,,,,,2.088988,,,,,,,,,,,,,,,5d506e5f-4023-47ee-8dba-ab5b6fb4c004,2353,,"[36.4, 40.4]",3879558,58,,,,,1.1675148,,Right Foot,,,"[49.2, 70.4]",,Ground Pass,,32.61656,,,,,Igor Bubnjić,387474.0,,,,,,2,From Goal Kick,Cristian Zaccardo,387300.0,Center Back,113,Carpi,1683,['468de323-c6fb-46c6-919a-d509d8f0181d'],39,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:39.813,Pass,
,,,,,,,,,,,,,,,,,,,0.971073,,,,,,,,,,,,,,,c1732857-d683-4520-9ba1-47213532ed8b,2356,,"[51.2, 71.7]",3879558,58,,,,,-1.5212501,,Left Foot,,,"[51.8, 59.6]",,Ground Pass,,12.114867,,,,,Isaac Cofie,7460.0,,,,,,2,From Goal Kick,Igor Bubnjić,387474.0,Right Center Back,113,Carpi,1683,['f2d243f7-c2f3-4966-8adc-1062ab0ba1a8'],44,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:44.676,Pass,
,,,,,,,,,,,,,,,,,,,2.428818,,,,,,,,,,,,,,,c5be49d2-caa4-430f-9170-ed14b2de6af0,2359,,"[52.5, 60.8]",3879558,58,,,,,0.10598436,,Right Foot,,,"[94.8, 65.3]",,High Pass,,42.53869,,,Incomplete,,Marco Borriello,8871.0,,,,,,2,From Goal Kick,Isaac Cofie,7460.0,Center Defensive Midfield,113,Carpi,1683,"['56299468-d207-42aa-9631-89e15885b442', 'ecbcea2e-5e56-4978-a496-d24f9a5dbbb1']",45,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:45.727,Pass,
,,,,,,,,,,,,,,,,,,,0.214042,,,,,,,,,,,,,,,2fd0426f-705f-49a1-ad5c-7fe39f95471d,2364,,"[14.0, 3.2]",3879558,58,,,,,0.1746722,,Left Foot,,,"[15.7, 3.5]",,Low Pass,,1.7262677,,,Incomplete,,Gastón Alexis Silva Perdomo,28289.0,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,113,Carpi,1683,"['028d3f78-eefb-420d-96bd-0f63c38dc6d2', 'df53d8dd-35ed-439c-89ed-4e82fb41754a', 'e8b95bc0-23e5-4881-b5ee-48b7ac994da9']",49,,,,,,,,,,,,,,,,,,Torino,241,00:13:49.921,Pass,True
,,,,,,,,,,,,,,,,,,,1.432648,,,,,,,,,,,,,,,dafc775b-9238-4ccc-9b5c-4d835109a783,2376,,"[7.0, 36.1]",3879558,59,,True,,,0.94506127,,Right Foot,,,"[28.1, 65.3]",,Ground Pass,,36.025684,,,,,Cesare Bovo,40427.0,,,,,Goal Kick,2,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,114,Torino,241,['c87383d1-1815-4b75-98a9-cc7cf94d1856'],23,,,,,,,,,,,,,,,,,,Torino,241,00:14:23.313,Pass,
,,,,,,,,,,,,,,,,,,,1.49248,,,,,,,,,,,,,,,1c413735-c026-422b-adeb-9b7a1d453664,2378,,"[32.6, 65.2]",3879558,59,,,,,-0.5957287,,Right Foot,,,"[53.4, 51.1]",,Ground Pass,,25.12867,,,,,Afriyie Acquah,7474.0,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,114,Torino,241,['40e23583-cf16-48e4-af38-b8320e2fd5d3'],27,,,,,,,,,,,,,,,,,,Torino,241,00:14:27.137,Pass,
,,,,,,,,,,,,,,,,,,,1.130732,,,,,,,,,,,,,,,347e79d3-8202-4f3e-a7bd-68f0f20c81cf,2382,,"[65.2, 68.4]",3879558,59,,,,,-2.8288915,,Right Foot,,,"[51.9, 64.1]",,Ground Pass,,13.977839,,,,,Cesare Bovo,40427.0,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Center Defensive Midfield,114,Torino,241,['d27c2eed-cd86-4a53-9c19-eef306f83471'],34,,,,,,,,,,,,,,,,,,Torino,241,00:14:34.444,Pass,
,,,,,,,,,,,,,,,,,,,1.243724,,,,,,,,,,,,,,,4d3b342f-1140-4051-9f17-c6d3eb9805e8,2385,,"[51.9, 64.1]",3879558,59,,,,,-1.3963958,,Left Foot,,,"[55.6, 43.1]",,Ground Pass,,21.323462,,,,,Giuseppe Vives,40430.0,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,114,Torino,241,['3bc102df-0b71-4119-a27e-9652cb482155'],36,,,,,,,,,,,,,,,,,,Torino,241,00:14:36.393,Pass,
,,,,,,,,,,,,,,,,,,,1.003625,,,,,,,,,,,,,,,0ab04cf0-2834-47cd-9d33-4858b66c44df,2388,,"[57.7, 34.0]",3879558,59,,,,,-1.1499796,,Right Foot,,,"[64.1, 19.7]",,Ground Pass,,15.666844,,,,,Emiliano Moretti,7476.0,,,,,,2,From Goal Kick,Giuseppe Vives,40430.0,Left Center Midfield,114,Torino,241,['95b72ede-0476-4a80-8a81-604da1e475f9'],39,,,,,,,,,,,,,,,,,,Torino,241,00:14:39.616,Pass,
,,,,,,,,,,,,,,,,,,,0.765943,,,,,,,,,,,,,,,a28f3d05-d914-468e-bfb8-a845245ad8c8,2391,,"[68.1, 17.4]",3879558,59,,,,,-0.3014955,,Left Foot,,,"[84.5, 12.3]",,Ground Pass,,17.17469,,,,,Marco Benassi,7149.0,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,114,Torino,241,['4fdc5ef5-c22a-41fc-8055-3556093c138a'],41,,,,,,,,,,,,,,,,,,Torino,241,00:14:41.941,Pass,
,,,,,,,,,,,,,,,,,,,1.619699,,,,,,,,,,,,,,,a5b5104b-8c3f-4738-a8d5-a362bb34d8a1,2395,,"[84.3, 20.8]",3879558,59,,,,,2.0418925,,Right Foot,,,"[73.4, 42.2]",,Low Pass,,24.016037,,,,,Giuseppe Vives,40430.0,,,,,,2,From Goal Kick,Marco Benassi,7149.0,Right Center Midfield,114,Torino,241,"['621616da-f6f1-403f-b7cb-c2fafc362bff', '763744b4-3a5d-4a34-90f6-56ad1ab8643a']",44,,,,,,,,,,,,,,,,,,Torino,241,00:14:44.450,Pass,True
,,,,,,,,,,,,,,,,,,,0.768793,,,,,,,,,,,,,,,460b3969-3f62-49a2-9117-bb4abeb07893,2398,,"[74.3, 44.9]",3879558,59,,,,,0.78016263,,Right Foot,,,"[83.9, 54.4]",,Ground Pass,,13.505924,,,,,Afriyie Acquah,7474.0,,,,,,2,From Goal Kick,Giuseppe Vives,40430.0,Left Center Midfield,114,Torino,241,['ad5a84f7-8fba-4c55-a92f-bf2619e6ed99'],46,,,,,,,,,,,,,,,,,,Torino,241,00:14:46.966,Pass,
,,,,,,,,,,,,,,,,,,,1.103845,,,,,,,,,,,,,,,ee489ddd-124e-4b91-90c0-09f5a71cc501,2402,,"[88.0, 56.1]",3879558,59,,,,,-0.05983632,,Right Foot,,,"[109.7, 54.8]",,Ground Pass,,21.738905,,,,,Fabio Quagliarella,7011.0,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Center Defensive Midfield,114,Torino,241,"['0e6f9df5-44e3-4471-ba84-62f08207e879', '87c760fd-6432-4945-966b-11ca1fc87785']",49,,,,,,,,,,,,,,,,,,Torino,241,00:14:49.068,Pass,True
,,,,,,,,,,,,,,,,,,,0.725506,,,,,,,,,,,,,,,abfc05f1-3fc3-44db-8dd1-a15ec5f81a56,2407,,"[12.9, 23.7]",3879558,59,,,,,0.849825,,Left Foot,,,"[15.8, 27.0]",,Ground Pass,,4.3931766,,,,,Riccardo Gagliolo,11499.0,,,,,Recovery,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,115,Carpi,1683,['b9e8d043-990c-4efe-b349-54f63c5b8a18'],51,,,,,,,,,,,,,,,,,,Carpi,1683,00:14:51.138,Pass,
,,,,,,,,,,,,,,,,,,,1.012134,,,,,,,,,,,,,,,ecfb0daa-3419-4dd3-93a8-e764317d4da0,2410,,"[15.8, 27.0]",3879558,59,,,,,-0.95054686,,Left Foot,,,"[22.8, 17.2]",,Ground Pass,,12.043256,,,,,Raphael Martinho Alves de Lima,387476.0,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,115,Carpi,1683,['ea1b4788-db28-4a1a-8a10-d8da8aa31640'],51,,,,,,,,,,,,,,,,,,Carpi,1683,00:14:51.988,Pass,
,,,,,,,,,,,,,,,,,,,2.060742,,,,,,,,,,,,,,,4bb19a2a-bb86-4220-8862-4e76d67476bd,2414,,"[25.4, 3.0]",3879558,59,,,,,0.15510766,,Left Foot,,,"[52.9, 7.3]",,Ground Pass,,27.834152,,,Incomplete,,Ryder Matos Santos,7696.0,,,,,,2,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,115,Carpi,1683,"['812ff221-bc2f-4c79-ad83-9559c0850827', '993a49a1-0b35-48a4-8f09-983a64b39f58', 'dcd9695a-1115-4b6b-abf6-3874b0421ede']",55,,,,,,,,,,,,,,,,,,Carpi,1683,00:14:55.772,Pass,True
,,,,,,,,,,,,,,,,,,,2.578114,,,,,,,,,,,,,,,08ea14f7-a1f6-4abe-9925-be5c3467615c,2418,,"[62.4, 72.1]",3879558,59,,,,,-1.803891,,Left Foot,,,"[52.5, 30.4]",,High Pass,,42.85907,,,,,Emiliano Moretti,7476.0,,,True,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,116,Torino,241,['aa8183cc-7736-4b0d-9657-b3582ad38123'],59,,,,,,,,,,,,,,,,,,Torino,241,00:14:59.410,Pass,
,,,,,,,,,,,,,,,,,,,0.865609,,,,,,,,,,,,,,,4eb00e05-d330-448d-9356-e7739853cb3c,2421,,"[57.1, 31.0]",3879558,60,,,,,0.36371064,,Left Foot,,,"[72.6, 36.9]",,Ground Pass,,16.584932,,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,116,Torino,241,['b716fc81-fcb3-4886-9cef-c5c37525e9a9'],3,,,,,,,,,,,,,,,,,,Torino,241,00:15:03.566,Pass,
,,,,,,,,,,,,,,,,,,,2.411118,,,,,,,,,,,,,,,6a2ced54-8a61-417a-9045-ef023c8e1c9e,2424,,"[73.8, 37.2]",3879558,60,,,,,0.5243464,2929b9f0-6d6d-48b8-8b19-2053f72aeb82,Right Foot,,,"[108.9, 57.5]",,High Pass,,40.547504,,,,,Fabio Quagliarella,7011.0,True,,,,,2,Regular Play,Giuseppe Vives,40430.0,Left Center Midfield,116,Torino,241,['0e51ea3d-c038-48e1-96ab-adcc6541106d'],6,,,,,,,,,,,,,,,,,,Torino,241,00:15:06.727,Pass,
,,,,,,,,,,,,,,,,,,,1.127842,,,,,,,,,,,,,,,7c2ddea2-4287-46e9-9a60-ba8f9499578f,2431,,"[33.1, 55.6]",3879558,60,,,,,0.10734441,,Left Foot,,,"[56.3, 58.1]",,Ground Pass,,23.334309,,,,,Ryder Matos Santos,7696.0,,,,,,2,Regular Play,Igor Bubnjić,387474.0,Right Center Back,116,Torino,241,['4435489c-b641-4953-b434-d660d0c71e5a'],18,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:18.041,Pass,
,,,,,,,,,,,,,,,,,,,1.120105,,,,,,,,,,,,,,,926f7b07-cf2f-4cb2-ab2f-d5dfed563030,2437,,"[70.9, 13.7]",3879558,60,,,,,-3.041924,,Left Foot,,,"[50.9, 11.7]",,Ground Pass,,20.09975,,,,,Emiliano Moretti,7476.0,,,,,Recovery,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,116,Torino,241,"['7b4520ca-c193-4309-8d30-44d1bc9372b2', 'e4d0f051-4fd1-46ec-b3f4-72ca2d5e5fe0']",20,,,,,,,,,,,,,,,,,,Torino,241,00:15:20.892,Pass,True
,,,,,,,,,,,,,,,,,,,1.186065,,,,,,,,,,,,,,,062a4249-30d3-4e9f-ac70-e35813b92258,2440,,"[45.4, 19.1]",3879558,60,,,,,1.5707964,,Right Foot,,,"[45.4, 38.9]",,Ground Pass,,19.8,,,,,Cesare Bovo,40427.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,116,Torino,241,['df3a35ac-de67-4b0f-b96e-9698d7e67f95'],23,,,,,,,,,,,,,,,,,,Torino,241,00:15:23.742,Pass,
,,,,,,,,,,,,,,,,,,,1.422275,,,,,,,,,,,,,,,aa237381-e2c2-4a3c-b567-c53391fc96e5,2443,,"[47.1, 39.1]",3879558,60,,,,,-0.037020117,,Right Foot,,,"[57.9, 38.7]",,Ground Pass,,10.8074045,,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,116,Torino,241,['f804cd05-f30b-4a8d-bf07-00d2afe1f6ac'],25,,,,,,,,,,,,,,,,,,Torino,241,00:15:25.624,Pass,
,,,,,,,,,,,,,,,,,,,1.733277,,,,,,,,,,,,,,,82bc8980-ea1a-49b5-be05-30fde4931024,2446,,"[67.6, 40.0]",3879558,60,,,,,-1.5151049,,Right Foot,,,"[69.2, 11.3]",,Ground Pass,,28.744564,,,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Left Center Midfield,116,Torino,241,['8f70be67-f521-45c1-814a-4b2667a87f6d'],29,,,,,,,,,,,,,,,,,,Torino,241,00:15:29.321,Pass,
,,,,,,,,,,,,,,,,,,,1.241568,,,,,,,,,,,,,,,0640f52a-0cb5-4974-841e-a7707c3b532e,2449,,"[72.8, 14.6]",3879558,60,,,,,1.8384126,,Left Foot,,,"[66.0, 39.4]",,Ground Pass,,25.715364,,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,116,Torino,241,['dcb93de0-d275-4e24-88b4-d47e84722adf'],33,,,,,,,,,,,,,,,,,,Torino,241,00:15:33.170,Pass,
