50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.070302,,,,,,,,,,,,5bdb00cb-6638-43dd-b7ac-dc4e897545af,86,,,"[38.8, 58.7]",3879676,2,,,,,-1.5213318,,Left Foot,,,,"[40.8, 18.3]",,Ground Pass,,40.449474,,,,,Antonio Rüdiger,3167.0,,True,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,9,AS Roma,229,['1bfe2250-6df2-4d9e-b231-c88a38e00ec1'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:38.160,Pass,
,,,,,,,,,,,,,,,,,,,1.302277,,,,,,,,,,,,1018653e-d195-46ab-bf61-ea46d67c02e3,89,,,"[47.3, 17.4]",3879676,2,,,,,-1.3275359,,Right Foot,,,,"[50.7, 3.7]",,Ground Pass,,14.115594,,,,,Lucas Digne,6849.0,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,9,AS Roma,229,['87c08f05-07ec-47b1-a107-df9daa70df78'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:43.357,Pass,
,,,,,,,,,,,,,,,,,,,1.428922,,,,,,,,,,,,257236bc-7247-458a-b30f-7d6e8f08aa55,92,,,"[51.6, 4.4]",3879676,2,,,,,2.864129,,Left Foot,,,,"[35.8, 8.9]",,Ground Pass,,16.42833,,,,,Antonio Rüdiger,3167.0,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,9,AS Roma,229,['ef77e817-44a5-4713-80ad-5123978f78b3'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:45.364,Pass,
,,,,,,,,,,,,,,,,,,,1.574724,,,,,,,,,,,,4335f945-825c-4156-bc32-9c6059a812ac,95,,,"[36.1, 15.4]",3879676,2,,,,,1.5533054,,Right Foot,,,,"[36.7, 49.7]",,Ground Pass,,34.30525,,,,,Konstantinos Manolas,7048.0,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,9,AS Roma,229,['1b3b5b68-799c-4e06-9b37-23f0821ccefc'],48,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:48.208,Pass,
,,,,,,,,,,,,,,,,,,,1.538064,,,,,,,,,,,,791701b0-ca62-4715-9ffd-da9a31ab3a42,98,,,"[35.2, 54.0]",3879676,2,,,,,0.9649809,,Left Foot,,,,"[48.5, 73.2]",,Ground Pass,,23.356585,,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,9,AS Roma,229,['d2bf84f3-23b3-4ea2-b912-1ec12173b15c'],51,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:51.034,Pass,
,,,,,,,,,,,,,,,,,,,1.188301,,,,,,,,,,,,4a5b9e2f-ee7f-4f2d-94c2-cdc9122ae3f5,101,,,"[50.7, 72.9]",3879676,2,,,,,0.080286816,,Right Foot,,,,"[68.1, 74.3]",,Ground Pass,,17.45623,,,,,Iago Falqué Silva,7468.0,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,9,AS Roma,229,['a9fdd1a7-3e3c-489e-b899-a52fdfe8a22f'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.617,Pass,
,,,,,,,,,,,,,,,,,,,0.855248,,,,,,,,,,,,507ade15-57d4-47f6-b35c-1dab0ec646fc,103,,,"[68.8, 74.3]",3879676,2,,,,,-1.0580925,,Left Foot,,,,"[77.3, 59.2]",,Ground Pass,,17.328012,,,Unknown,,Umar Sadiq Mesbah,11128.0,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Right Wing,9,AS Roma,229,['d4ce3dd4-0099-432e-9c4d-d7707c27ccf3'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:54.806,Pass,
,,,,,,,,,,,,,,,,,,,1.794458,,,,,,,,,,,,11bc8738-f9bf-4842-93ad-8c7ae7f74a31,107,,,"[85.2, 60.3]",3879676,3,,,,,-0.75818163,7a96e747-96ea-4820-8404-a228b87b19e6,Right Foot,,,,"[113.5, 33.5]",True,High Pass,,38.976017,,,,,Antonio Rüdiger,3167.0,,,,,Free Kick,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,10,AS Roma,229,['44ca36a0-a46f-4b57-adbe-1966ecb926ff'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:45.419,Pass,
,,,,,,,,,,,,,,,,,,,2.020846,,,,,,,,,,,,71a36ba3-1ad3-4048-a1c7-f8ce0f4578bc,111,,,"[61.0, 40.1]",3879676,4,,True,,,-3.094507,,Right Foot,,,,"[41.9, 39.2]",,Ground Pass,,19.121193,,,,,Alessio Romagnoli,7458.0,,,,,Kick Off,1,From Kick Off,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,11,AC Milan,243,['3b771d1d-1f68-40d3-b946-588cbd909ce8'],33,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:33.965,Pass,
,,,,,,,,,,,,,,,,,,,1.301015,,,,,,,,,,,,2a0b490c-6c42-4270-be7d-3babd37ff829,116,,,"[36.9, 38.3]",3879676,4,,True,,,1.4398141,,Left Foot,,,,"[39.1, 55.0]",,Ground Pass,,16.844286,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,Free Kick,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,12,AC Milan,243,['db7656c4-f0b8-4a0f-a613-7c2af51eff9d'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:48.239,Pass,
,,,,,,,,,,,,,,,,,,,1.236117,,,,,,,,,,,,b3605389-4bc9-4142-b7c4-e7490773abc5,118,,,"[40.1, 55.0]",3879676,4,,,,,-1.6858636,,Right Foot,,,,"[37.8, 35.1]",,Ground Pass,,20.032475,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,12,AC Milan,243,['f959828a-b0c0-4b72-9740-274de51d559b'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:50.604,Pass,
,,,,,,,,,,,,,,,,,,,1.102948,,,,,,,,,,,,9f0692a0-74f1-48f3-aef0-7c3421288946,121,,,"[42.1, 25.0]",3879676,4,,,,,-1.2885935,,Left Foot,,,,"[47.0, 8.1]",,Ground Pass,,17.596022,,,,,Mattia De Sciglio,6944.0,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,12,AC Milan,243,['6d75a94d-137f-4b85-bde9-a06e2a71789c'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:53.745,Pass,
,,,,,,,,,,,,,,,,,,,1.133276,,,,,,,,,,,,b30aee11-b149-45a3-9e99-70852707dc7c,126,,,"[76.4, 5.1]",3879676,4,,,,,0.5520244,,Right Foot,,,,"[91.5, 14.4]",,Ground Pass,,17.734148,,,,,Luiz Adriano de Souza da Silva,21272.0,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Left Back,12,AC Milan,243,"['7ec0253e-1e43-44b7-a0a2-942ab1ce3f53', 'afb45033-f034-4c64-a4b8-f2d0d9c953d9']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:58.639,Pass,True
,,,,,,,,,,,,,,,,,,,1.35805,,,,,,,,,,,,78c4c0a4-7003-4665-9af1-9bac7b1a4753,129,,,"[91.9, 13.7]",3879676,4,,,,,2.0137215,,Right Foot,,,,"[84.5, 29.3]",,Ground Pass,,17.266151,,,Incomplete,,,,,,,,,1,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,12,AC Milan,243,['4f802959-0d5b-40e9-8172-729064766570'],59,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:59.777,Pass,
,,,,,,,,,,,,,,,,,,,2.237877,,,,,,,,,,,,4f802959-0d5b-40e9-8172-729064766570,130,,,"[35.6, 50.8]",3879676,5,,,,,-2.8516915,,Right Foot,,,,"[6.1, 42.0]",,Ground Pass,,30.784575,,,,,Wojciech Szczęsny,5669.0,,,,,Recovery,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,13,AS Roma,229,"['28f0c174-b855-4321-94f2-ee6c6e37239e', '78c4c0a4-7003-4665-9af1-9bac7b1a4753']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:01.135,Pass,
,,,,,,,,,,,,,,,,,,,1.390867,,,,,,,,,,,,27171600-ac31-4ffb-8224-4762923d84bb,134,,,"[9.9, 42.9]",3879676,5,,,,,1.3368614,,Right Foot,,,,"[15.5, 66.4]",,Ground Pass,,24.158022,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,13,AS Roma,229,"['2b16ce48-5baa-4855-8044-7ab1eddd0a31', 'd4760b70-e4ba-4759-8980-181b29112005']",6,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:06.135,Pass,True
,,,,,,,,,,,,,,,,,,,1.312327,,,,,,,,,,,,7bd0bf28-41af-4c48-adcc-66a8db8c1ccc,136,,,"[15.5, 66.6]",3879676,5,,,,,-0.8713924,,Left Foot,,,,"[36.7, 41.4]",,High Pass,,32.931442,,,Incomplete,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,13,AS Roma,229,"['323bd16d-cb43-4660-bc32-0cb0207ec4db', '4a77cdcb-75f5-44c1-ac84-0559d24477e5']",7,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:07.526,Pass,
,,,,,,,,,,,,,,,,,,,2.183595,,,,,,,,,,,,4a77cdcb-75f5-44c1-ac84-0559d24477e5,138,,,"[83.4, 38.7]",3879676,5,,,,,-1.5177062,,Right Foot,,,,"[84.5, 18.0]",,Ground Pass,,20.729206,,,,,Giacomo Bonaventura,7026.0,,,,,Recovery,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,14,AC Milan,243,"['7bd0bf28-41af-4c48-adcc-66a8db8c1ccc', 'c10ec386-300d-4ba2-92de-2f1a64c97e12']",8,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:08.839,Pass,
,,,,,,,,,,,,,,,,,,,1.21531,,,,,,,,,,,,db799289-55b4-41a5-9b8d-595e6f4259c5,141,,,"[86.1, 15.3]",3879676,5,,,,,-0.9774462,,Left Foot,,,,"[91.9, 6.7]",,Ground Pass,,10.373042,,,,,Luiz Adriano de Souza da Silva,21272.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,14,AC Milan,243,['3a4fdc1e-777c-4e6c-a788-cf6ec4ba5217'],11,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:11.880,Pass,
,,,,,,,,,,,,,,,,,,,1.132965,,,,,,,,,,,,0f278c7c-bb86-41bb-8470-6bb084914905,144,,,"[91.9, 6.7]",3879676,5,,,,,1.359703,,Right Foot,,,,"[99.4, 41.7]",,Low Pass,,35.79455,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,14,AC Milan,243,['c435093e-6daf-4074-807d-7423c7da223d'],14,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:14.183,Pass,
,,,,,,,,,,,,,,,,,,,2.288143,,,,,,,,,,,,06a016bd-e34b-41bb-8224-e745a4f3ca07,154,,,"[7.0, 37.3]",3879676,5,,True,,,-1.0824624,,Keeper Arm,,,,"[15.5, 21.3]",,Ground Pass,,18.11767,,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,15,AS Roma,229,['3575a2aa-4a33-4493-915e-c38c1921e059'],26,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:26.107,Pass,
,,,,,,,,,,,,,,,,,,,1.845307,,,,,,,,,,,,8cbbee9c-c6e0-4aeb-9246-5ceb1620e25c,156,,,"[17.3, 20.4]",3879676,5,,,,,1.7283828,,Right Foot,,,,"[11.5, 56.9]",,Ground Pass,,36.95795,,,,,Konstantinos Manolas,7048.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,15,AS Roma,229,['5aaec0e7-4fcb-4bee-a987-ccdd1c41b9ff'],30,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:30.519,Pass,
,,,,,,,,,,,,,,,,,,,2.404055,,,,,,,,,,,,c458a3bf-ad06-47d1-900d-6bbde1dcf569,159,,,"[14.2, 56.0]",3879676,5,,,,,0.9530406,,Right Foot,,,,"[27.7, 75.0]",,Ground Pass,,23.307724,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,15,AS Roma,229,['848e2219-4acc-4fb3-a6e0-4ab7cbd796a5'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:33.934,Pass,
,,,,,,,,,,,,,,,,,,,1.319907,,,,,,,,,,,,25096e99-292b-4749-a750-c1cebc99e0e0,161,,,"[29.3, 75.2]",3879676,5,,,,,-0.11249377,,Right Foot,,,,"[53.2, 72.5]",,Ground Pass,,24.052027,,,,,Iago Falqué Silva,7468.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,15,AS Roma,229,['d2f85f1f-a9d2-45ba-84ff-e1e4582c1401'],36,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:36.338,Pass,
,,,,,,,,,,,,,,,,,,,0.832937,,,,,,,,,,,,e1e5e110-9f35-4077-8dee-9c3dfd41e8f8,165,,,"[51.2, 72.9]",3879676,5,,,,,-2.8893502,,Left Foot,,,,"[41.5, 70.4]",,Low Pass,,10.016986,,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Right Wing,15,AS Roma,229,"['3862fba2-c93e-41b4-96d4-7d11efd49608', '4f7fbf11-cccb-4f8d-98a0-7a4b43217f02']",38,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:38.846,Pass,True
,,,,,,,,,,,,,,,,,,,0.967302,,,,,,,,,,,,866e85f3-dd0f-4503-89a7-cf2716090a39,167,,,"[41.5, 70.4]",3879676,5,,,,,2.027145,,Left Foot,,,,"[38.8, 75.9]",,Ground Pass,,6.1269894,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,15,AS Roma,229,['f5389fbc-9a30-4d2f-860b-aab910f5e497'],39,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:39.679,Pass,
,,,,,,,,,,,,,,,,,,,1.340772,,,,,,,,,,,,173a3943-65b1-4d57-b892-2c5327ddda6b,169,,,"[37.0, 74.1]",3879676,5,,,,,-0.5205808,,Left Foot,,,,"[59.5, 61.2]",,High Pass,,25.93569,,,,,Umar Sadiq Mesbah,11128.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,15,AS Roma,229,['ca0bb47a-381a-47b3-ac85-e76cace0e5f2'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:40.647,Pass,
,,,,,,,,,,,,,,,,,,,1.601537,,,,,,,,,,,,6b449284-b49c-4dbf-9b36-c3753a9679fb,171,,,"[59.5, 61.2]",3879676,5,,,,,-1.9773631,,Other,,,,"[56.4, 54.0]",,Low Pass,,7.839005,,,,,Daniele De Rossi,7051.0,,,,,,1,Regular Play,Umar Sadiq Mesbah,11128.0,Center Forward,15,AS Roma,229,['383b51bb-d94c-4f4d-8c17-5aab95730acd'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:41.987,Pass,
,,,,,,,,,,,,,,,,,,,3.515965,,,,,,,,,,,,304f9b04-b011-411c-9acb-33d75a870724,174,,,"[55.7, 51.7]",3879676,5,,,,,-1.1596065,,Right Foot,,,,"[78.2, 0.1]",,High Pass,,56.292183,,,Out,,Lucas Digne,6849.0,,True,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,15,AS Roma,229,['54b2acdd-ee69-4f7e-a6f1-ecc79caa9c1a'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:43.589,Pass,
,,,,,,,,,,,,,,,,,,,1.382163,,,,,,,,,,,,ad497079-c2db-40c7-a325-92904dcba94f,176,,,"[40.7, 80.0]",3879676,5,,,,,-0.71680367,,,,,,"[47.7, 73.9]",,Low Pass,,9.284934,,,,,Keisuke Honda,5683.0,,,,,Throw-in,1,From Throw In,Ignazio Abate,7463.0,Right Back,16,AC Milan,243,['7037ce76-7b42-4e6c-83c3-f2aab4a342cc'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:52.095,Pass,
,,,,,,,,,,,,,,,,,,,0.862395,,,,,,,,,,,,1e111c2f-9566-4ccd-b579-b102fdd6a54e,178,,,"[47.7, 73.7]",3879676,5,,,,,2.7367008,,Left Foot,,,,"[41.4, 76.4]",,Low Pass,,6.8541956,,,,,Ignazio Abate,7463.0,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,16,AC Milan,243,['41dd46f0-4b27-4f5e-9a78-9e2175d14acc'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:53.477,Pass,
,,,,,,,,,,,,,,,,,,,0.170894,,,,,,,,,,,,5ee87290-4416-4852-a0e4-aa9a48a2ae52,182,,,"[40.1, 77.5]",3879676,5,,,,,-0.25615138,,Right Foot,,,,"[44.3, 76.4]",,Low Pass,,4.3416586,,,Incomplete,,Keisuke Honda,5683.0,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,16,AC Milan,243,"['0d604abf-d9d1-43c6-b814-84cc993cc7fe', '1eda1884-4a53-480c-a680-d8b589227379', '3c5c62c7-fa9f-4b2b-bd0f-2ff3f5fb32c0']",54,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:54.730,Pass,True
,,,,,,,,,,,,,,,,,,,1.056484,,,,,,,,,,,,8a58753b-fbfb-49ae-99ed-24015c588b56,185,,,"[56.1, 80.0]",3879676,6,,,,,-1.7894653,,,,,,"[54.3, 71.9]",,Low Pass,,8.29759,,,,,Juraj Kucka,10919.0,,,,,Throw-in,1,From Throw In,Ignazio Abate,7463.0,Right Back,17,AC Milan,243,['d68c7cce-4abc-41ae-a0e2-2cdd33ec294b'],5,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:05.207,Pass,
,,,,,,,,,,,,,,,,,,,5.228378,,,,,,,,,,,,df31e8c6-de11-451f-8449-5323a1d9a9eb,188,,,"[54.3, 71.9]",3879676,6,,,,,-0.11323198,,Right Foot,,,,"[109.7, 65.6]",,High Pass,,55.75706,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,17,AC Milan,243,"['4ffdc184-4ffd-42d6-9e5c-557cf755356c', 'c19ce0de-f1af-4b7f-8b8f-a54f9ecf12a0']",6,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:06.332,Pass,
,,,,,,,,,,,,,,,,,,,2.054491,,,,,,,,,,,,4ffdc184-4ffd-42d6-9e5c-557cf755356c,191,,,"[10.4, 14.5]",3879676,6,,,,,1.8753072,,Right Foot,,,,"[3.8, 35.5]",,Ground Pass,,22.012724,,,,,Wojciech Szczęsny,5669.0,,,,,Recovery,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,18,AS Roma,229,"['6f53d542-1ec8-478c-adff-eeea308d7cc7', 'df31e8c6-de11-451f-8449-5323a1d9a9eb', 'e4d3d08b-8d59-45f2-aaf5-3f4ba2a66e33']",11,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:11.561,Pass,True
,,,,,,,,,,,,,,,,,,,1.964819,,,,,,,,,,,,47a51f40-507b-4aad-90b3-34de60903462,193,,,"[4.7, 38.2]",3879676,6,,,,,-0.049958397,,Right Foot,,,,"[18.7, 37.5]",,Ground Pass,,14.017489,,,,,Konstantinos Manolas,7048.0,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,18,AS Roma,229,['6fa76f3b-3ec8-46c3-8fd4-6942722602f5'],13,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:13.615,Pass,
,,,,,,,,,,,,,,,,,,,3.771975,,,,,,,,,,,,a7ad450a-7dfa-4997-9350-6adf454b4df5,196,,,"[19.6, 40.4]",3879676,6,,,,,1.3143733,,Right Foot,,,,"[28.2, 73.2]",,Ground Pass,,33.908703,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,18,AS Roma,229,['a8338317-3682-41e5-85ec-6093c39032ca'],16,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:16.459,Pass,
,,,,,,,,,,,,,,,,,,,3.94372,,,,,,,,,,,,80263521-2863-45cd-9ad6-2d11799e6c35,198,,,"[28.6, 73.2]",3879676,6,,,,,-0.043996748,,Right Foot,,,,"[92.2, 70.4]",,High Pass,,63.661606,,,Incomplete,,Umar Sadiq Mesbah,11128.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,18,AS Roma,229,"['216dbf6d-543e-4e00-b7fa-5f42bebaca26', 'fee031dd-28c0-4882-a2cd-0eb250a1ab2a']",20,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:20.231,Pass,
,,,,,,,,,,,,,,,,,,,2.10068,,,,,,,,,,,,69ecf84a-de87-4d89-a5ef-ee72cf4168d2,202,,,"[98.1, 80.0]",3879676,6,,,,,-1.1787393,,,,,,"[106.7, 59.2]",,High Pass,,22.507776,,,,,Umar Sadiq Mesbah,11128.0,,,,,Throw-in,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,19,AS Roma,229,['52f81878-0f66-4e33-9d8d-3de3e474950a'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:43.852,Pass,
,,,,,,,,,,,,,,,,,,,0.813619,,,,,,,,,,,,a6718a47-0874-4750-8f78-c2518fba5d58,211,,,"[111.2, 52.4]",3879676,6,,,,,-2.3281643,2b0478f1-9d34-4e3f-a6fe-d9714e18eb5c,Left Foot,,,,"[106.0, 46.9]",,Ground Pass,,7.569016,,,,,Miralem Pjanić,6947.0,True,,,,,1,From Throw In,Umar Sadiq Mesbah,11128.0,Center Forward,19,AS Roma,229,"['30f4d200-fa7e-4f4d-adaa-ce55944213c6', '7ff9b4e8-1fb2-4ba0-8b03-ad9edbdacb7a']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:48.644,Pass,True
,,,,,,,,,,,,,,,,,,,1.724821,,,,,,,,,,,,b3e494ab-6a13-4042-bb7b-0fd43181c8a2,216,,,"[7.0, 36.1]",3879676,7,,True,,,-1.3288237,,Right Foot,,,,"[12.8, 12.6]",,Ground Pass,,24.205164,,,,,Alessio Romagnoli,7458.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,20,AC Milan,243,['41c92089-2cfa-47fd-bb5b-7299dab28c4e'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:08.198,Pass,
,,,,,,,,,,,,,,,,,,,1.776363,,,,,,,,,,,,dcaeb668-302c-426a-8edf-96c954ba8aa1,218,,,"[10.5, 15.1]",3879676,7,,True,,,2.1271265,,Right Foot,,,,"[3.1, 27.0]",,Ground Pass,,14.013208,,,,,Gianluigi Donnarumma,7036.0,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,20,AC Milan,243,['6df66b01-cfe2-4b63-b4fe-c75269ac0d6d'],9,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:09.923,Pass,
,,,,,,,,,,,,,,,,,,,1.213517,,,,,,,,,,,,746f0c73-dad6-4cbe-b2e3-ebacb02be50b,221,,,"[3.7, 27.9]",3879676,7,,,,,-1.548902,,Right Foot,,,,"[4.0, 14.2]",,Ground Pass,,13.703284,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,20,AC Milan,243,"['0e8e3f39-e790-43aa-b719-cf868481436b', '49836953-de32-4bd0-af84-64517f33b40c']",12,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:12.272,Pass,True
,,,,,,,,,,,,,,,,,,,2.600089,,,,,,,,,,,,37c46ff1-eead-4f18-8bbc-474b7c1de504,224,,,"[8.7, 9.7]",3879676,7,,,,,-0.0391956,,Left Foot,,,,"[49.5, 8.1]",,High Pass,,40.83136,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,20,AC Milan,243,"['37097b6a-834f-4a14-9392-5ad063038193', '37540c2a-5cac-44c4-a78d-31816b375e9f']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:15.084,Pass,
,,,,,,,,,,,,,,,,,,,1.867958,,,,,,,,,,,,37540c2a-5cac-44c4-a78d-31816b375e9f,226,,,"[70.6, 72.0]",3879676,7,,,,True,-0.4064185,,,,,,"[78.5, 68.6]",,High Pass,,8.600581,,,Incomplete,,Miralem Pjanić,6947.0,,,,,Recovery,1,From Goal Kick,Alessandro Florenzi,6964.0,Right Back,20,AC Milan,243,"['37c46ff1-eead-4f18-8bbc-474b7c1de504', 'b9d2a1d3-cdd7-4edf-87bf-5f0b7753e21f', 'd639e2d8-9211-4b8a-85de-011b1836a39e', 'f856853e-e0e8-4704-80f8-73afa61d41c9']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:17.684,Pass,True
,,,,,,,,,,,,,,,,,,,0.723005,,,,,,,,,,,,0d6e1743-ca0c-40e4-a0ac-f1c31a381f9a,230,,,"[45.7, 11.0]",3879676,7,,,,,1.0636978,,Other,,,,"[47.7, 14.6]",,Low Pass,,4.1182523,,,,,Andrea Bertolacci,7147.0,,,,,Recovery,1,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,20,AC Milan,243,['ad7378e6-3089-4346-8c08-3c580134cb5d'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:20.925,Pass,
,,,,,,,,,,,,,,,,,,,1.678299,,,,,,,,,,,,1de78645-f711-42be-9315-c9a49101e61c,233,,,"[50.4, 16.2]",3879676,7,,,,,-1.0442777,,Left Foot,,,,"[59.7, 0.2]",,Low Pass,,18.506485,,,Out,,Giacomo Bonaventura,7026.0,,,,,,1,From Goal Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,20,AC Milan,243,['72532058-5610-4876-b0b7-31e60acd1142'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:22.401,Pass,
